Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
17.74,-1.56,8.99,1.86
17.75,-1.57,9.00,1.84
17.75,-1.60,9.03,1.87
17.75,-1.66,9.03,1.86
17.75,-1.68,9.02,1.80
17.76,-1.60,9.02,1.80
17.76,-1.55,9.05,1.78
17.76,-1.62,9.11,1.70
17.76,-1.61,9.06,1.80
17.77,-1.57,9.06,1.81
17.77,-1.59,9.04,1.79
17.77,-1.59,9.07,1.80
17.77,-1.58,9.09,1.81
17.78,-1.60,9.13,1.78
17.78,-1.63,9.12,1.73
17.78,-1.63,9.09,1.74
17.78,-1.62,9.13,1.70
17.79,-1.58,9.10,1.74
17.79,-1.62,9.10,1.70
17.79,-1.60,9.12,1.68
17.79,-1.63,9.13,1.68
17.80,-1.64,9.04,1.73
17.80,-1.61,9.08,1.77
17.80,-1.62,9.08,1.77
17.80,-1.63,9.06,1.83
17.81,-1.63,9.05,1.83
17.81,-1.63,9.06,1.84
17.81,-1.61,9.09,1.78
17.81,-1.62,9.06,1.79
17.82,-1.58,9.05,1.79
17.82,-1.60,9.05,1.75
17.82,-1.65,9.05,1.78
17.82,-1.67,9.07,1.74
17.83,-1.63,9.02,1.74
17.83,-1.66,9.04,1.78
17.83,-1.67,9.12,1.79
17.83,-1.67,9.11,1.77
17.84,-1.61,9.07,1.80
17.84,-1.63,9.06,1.80
17.84,-1.64,9.09,1.81
17.84,-1.67,9.08,1.74
17.85,-1.71,9.12,1.65
17.85,-1.69,9.13,1.67
17.85,-1.66,9.09,1.62
17.85,-1.68,9.13,1.65
17.86,-1.71,9.16,1.64
17.86,-1.64,9.16,1.60
17.86,-1.65,9.14,1.67
17.86,-1.65,9.13,1.68
17.87,-1.71,9.14,1.65
17.87,-1.65,9.16,1.64
17.87,-1.66,9.21,1.65
17.87,-1.69,9.15,1.69
17.88,-1.68,9.13,1.67
17.88,-1.67,9.13,1.65
17.88,-1.70,9.12,1.67
17.88,-1.71,9.09,1.62
17.89,-1.69,9.10,1.66
17.89,-1.67,9.09,1.70
17.89,-1.69,9.07,1.70
17.89,-1.71,9.05,1.69
17.90,-1.74,9.10,1.73
17.90,-1.70,9.09,1.72
17.90,-1.69,9.07,1.74
17.90,-1.67,9.09,1.79
17.91,-1.73,9.08,1.77
17.91,-1.75,9.08,1.79
17.91,-1.72,9.09,1.78
17.91,-1.69,9.02,1.78
17.92,-1.67,9.04,1.78
17.92,-1.65,9.05,1.83
17.92,-1.73,9.06,1.79
17.92,-1.77,9.08,1.78
17.93,-1.71,9.06,1.79
17.93,-1.68,9.04,1.76
17.93,-1.66,9.03,1.79
17.93,-1.61,9.08,1.81
17.94,-1.64,9.07,1.85
17.94,-1.66,9.05,1.77
17.94,-1.66,9.08,1.85
17.94,-1.63,9.13,1.83
17.95,-1.63,9.10,1.80
17.95,-1.61,9.11,1.77
17.95,-1.64,9.13,1.76
17.95,-1.68,9.15,1.73
17.96,-1.67,9.11,1.66
17.96,-1.63,9.09,1.67
17.96,-1.63,9.12,1.65
17.96,-1.65,9.12,1.79
17.97,-1.65,9.12,1.73
17.97,-1.66,9.11,1.76
17.97,-1.63,9.17,1.78
17.97,-1.62,9.17,1.80
17.98,-1.65,9.15,1.71
17.98,-1.61,9.13,1.75
17.98,-1.61,9.11,1.73
17.98,-1.62,9.11,1.79
17.99,-1.63,9.10,1.82
17.99,-1.67,9.09,1.81
17.99,-1.60,9.08,1.81
17.99,-1.61,9.09,1.85
18.00,-1.59,9.05,1.84
18.00,-1.68,9.01,1.80
18.00,-1.64,9.04,1.80
18.00,-1.62,9.03,1.77
18.01,-1.64,8.98,1.82
18.01,-1.64,8.97,1.82
18.01,-1.60,9.00,1.82
18.01,-1.60,8.94,1.82
18.02,-1.60,8.97,1.83
18.02,-1.63,9.01,1.82
18.02,-1.68,9.01,1.80
18.02,-1.67,9.00,1.77
18.03,-1.64,9.01,1.84
18.03,-1.63,9.00,1.82
18.03,-1.65,9.00,1.83
18.03,-1.67,9.02,1.81
18.04,-1.65,9.03,1.89
18.04,-1.72,9.00,1.90
18.04,-1.68,9.01,1.90
18.04,-1.65,9.01,1.91
18.05,-1.62,8.99,1.84
18.05,-1.61,9.03,1.85
18.05,-1.64,9.04,1.85
18.05,-1.68,9.05,1.82
18.06,-1.66,9.10,1.86
18.06,-1.68,9.11,1.87
18.06,-1.67,9.14,1.87
18.06,-1.63,9.12,1.87
18.07,-1.68,9.08,1.87
18.07,-1.69,9.03,1.79
18.07,-1.70,9.05,1.75
18.07,-1.74,9.06,1.76
18.08,-1.68,9.02,1.75
18.08,-1.61,9.00,1.82
18.08,-1.58,8.99,1.86
18.08,-1.61,8.99,1.86
18.09,-1.64,9.03,1.87
18.09,-1.66,9.08,1.87
18.09,-1.66,9.08,1.86
18.09,-1.61,9.05,1.80
18.10,-1.62,9.05,1.79
18.10,-1.66,9.07,1.81
18.10,-1.67,9.10,1.81
18.10,-1.66,9.12,1.79
18.11,-1.72,9.14,1.82
18.11,-1.74,9.14,1.87
18.11,-1.71,9.11,1.90
18.11,-1.64,9.11,1.88
18.12,-1.66,9.10,1.82
18.12,-1.67,9.08,1.83
18.12,-1.67,9.09,1.82
18.12,-1.69,9.09,1.86
18.13,-1.70,9.19,1.86
18.13,-1.71,9.21,1.84
18.13,-1.74,9.19,1.87
18.13,-1.73,9.13,1.80
18.14,-1.73,9.16,1.78
18.14,-1.68,9.19,1.82
18.14,-1.61,9.13,1.78
18.14,-1.68,9.11,1.78
18.15,-1.70,9.12,1.83
18.15,-1.71,9.13,1.81
18.15,-1.68,9.13,1.80
18.16,-1.69,9.10,1.77
18.16,-1.69,9.11,1.73
18.16,-1.77,9.11,1.70
18.16,-1.77,9.13,1.71
18.16,-1.76,9.18,1.67
18.17,-1.74,9.14,1.68
18.17,-1.75,9.10,1.73
18.17,-1.77,9.12,1.70
18.17,-1.70,9.14,1.70
18.18,-1.66,9.08,1.78
18.18,-1.69,9.10,1.78
18.18,-1.72,9.10,1.75
18.18,-1.77,9.10,1.81
18.19,-1.77,9.14,1.84
18.19,-1.79,9.15,1.89
18.19,-1.77,9.12,1.83
18.19,-1.74,9.08,1.78
18.20,-1.73,9.08,1.78
18.20,-1.72,9.01,1.81
18.20,-1.77,9.03,1.87
18.20,-1.80,9.04,1.88
18.21,-1.78,9.06,1.92
18.21,-1.72,8.98,1.93
18.21,-1.72,9.01,1.89
18.21,-1.73,9.00,1.82
18.22,-1.77,8.98,1.83
18.22,-1.80,8.93,1.91
18.22,-1.74,8.95,1.88
18.22,-1.71,8.98,1.86
18.23,-1.74,8.97,1.85
18.23,-1.71,9.02,1.85
18.23,-1.74,9.02,1.80
18.23,-1.73,9.04,1.84
18.24,-1.73,9.06,1.81
18.24,-1.71,9.05,1.82
18.24,-1.73,9.11,1.78
18.24,-1.65,9.13,1.78
18.25,-1.68,9.10,1.77
18.25,-1.71,9.12,1.75
18.25,-1.70,9.15,1.75
18.25,-1.71,9.12,1.73
18.26,-1.72,9.16,1.73
18.26,-1.72,9.18,1.75
18.26,-1.71,9.17,1.75
18.26,-1.67,9.18,1.74
18.27,-1.68,9.15,1.80
18.27,-1.68,9.11,1.79
18.27,-1.67,9.16,1.71
18.27,-1.69,9.13,1.67
18.28,-1.68,9.09,1.68
18.28,-1.68,9.10,1.70
18.28,-1.67,9.10,1.74
18.28,-1.64,9.11,1.76
18.29,-1.67,9.09,1.72
18.29,-1.65,9.08,1.78
18.29,-1.66,9.10,1.87
18.29,-1.61,9.08,1.94
18.30,-1.53,9.00,1.84
18.30,-1.61,8.99,1.75
18.30,-1.65,9.00,1.75
18.30,-1.65,9.00,1.81
18.31,-1.58,9.02,1.78
18.31,-1.50,9.05,1.84
18.31,-1.52,9.03,1.87
18.31,-1.56,9.01,1.94
18.32,-1.56,9.04,1.89
18.32,-1.59,9.05,1.83
18.32,-1.63,9.06,1.81
18.32,-1.62,9.10,1.77
18.33,-1.63,9.12,1.77
18.33,-1.67,9.09,1.80
18.33,-1.67,9.10,1.79
18.33,-1.68,9.08,1.77
18.34,-1.68,9.08,1.80
18.34,-1.67,9.04,1.78
18.34,-1.69,9.05,1.74
18.34,-1.69,9.02,1.72
18.35,-1.69,9.04,1.63
18.35,-1.67,8.99,1.62
18.35,-1.74,8.98,1.64
18.35,-1.77,8.97,1.71
18.36,-1.83,9.00,1.76
18.36,-1.80,8.97,1.80
18.36,-1.74,9.00,1.84
18.36,-1.74,9.07,1.82
18.37,-1.76,9.06,1.72
18.37,-1.77,9.02,1.72
18.37,-1.86,9.08,1.74
18.37,-1.92,9.09,1.74
18.38,-1.86,9.02,1.80
18.38,-1.83,9.00,1.78
18.38,-1.86,9.02,1.81
18.38,-1.83,9.05,1.85
18.39,-1.79,9.02,1.80
18.39,-1.80,9.02,1.79
18.39,-1.82,9.03,1.86
18.39,-1.80,8.98,1.77
18.40,-1.77,8.94,1.78
18.40,-1.82,9.00,1.70
18.40,-1.84,9.01,1.73
18.40,-1.79,9.03,1.78
18.41,-1.75,9.10,1.76
18.41,-1.78,9.13,1.78
18.41,-1.76,9.04,1.82
18.41,-1.73,8.97,1.79
18.42,-1.71,8.97,1.74
18.42,-1.68,9.01,1.74
18.42,-1.76,8.99,1.74
18.42,-1.76,9.08,1.75
18.43,-1.77,9.08,1.69
18.43,-1.78,9.02,1.69
18.43,-1.68,9.04,1.66
18.43,-1.70,9.06,1.64
18.44,-1.73,9.04,1.72
18.44,-1.75,9.04,1.77
18.44,-1.77,9.07,1.72
18.44,-1.78,9.04,1.68
18.45,-1.80,9.00,1.68
18.45,-1.75,9.03,1.59
18.45,-1.80,9.04,1.58
18.45,-1.76,9.05,1.63
18.46,-1.76,9.03,1.64
18.46,-1.78,9.04,1.64
18.46,-1.81,9.04,1.65
18.46,-1.85,9.05,1.69
18.47,-1.89,9.05,1.70
18.47,-1.90,9.10,1.64
18.47,-1.88,9.10,1.64
18.47,-1.83,9.08,1.63
18.48,-1.85,9.09,1.66
18.48,-1.89,9.10,1.66
18.48,-1.89,9.10,1.66
18.48,-1.92,9.13,1.66
18.49,-1.90,9.14,1.64
18.49,-1.87,9.16,1.61
18.49,-1.87,9.15,1.58
18.49,-1.87,9.10,1.48
18.50,-1.89,9.08,1.54
18.50,-1.89,9.07,1.61
18.50,-1.80,9.06,1.62
18.50,-1.82,9.06,1.68
18.51,-1.84,9.02,1.68
18.51,-1.79,9.07,1.70
18.51,-1.87,9.09,1.74
18.51,-1.84,9.10,1.71
18.52,-1.76,9.08,1.71
18.52,-1.74,9.05,1.71
18.52,-1.78,9.05,1.66
18.52,-1.81,9.08,1.68
18.53,-1.76,9.08,1.61
18.53,-1.80,9.12,1.68
18.53,-1.77,9.11,1.68
18.53,-1.74,9.07,1.66
18.54,-1.74,9.05,1.65
18.54,-1.75,9.00,1.64
18.54,-1.76,9.02,1.65
18.54,-1.78,9.06,1.65
18.55,-1.79,9.06,1.61
18.55,-1.78,9.04,1.60
18.55,-1.79,9.06,1.61
18.55,-1.77,9.04,1.61
18.56,-1.77,9.09,1.65
18.56,-1.78,9.12,1.62
18.56,-1.78,9.09,1.67
18.56,-1.79,9.03,1.67
18.57,-1.79,9.06,1.61
18.57,-1.71,9.03,1.61
18.57,-1.74,8.99,1.61
18.57,-1.81,9.04,1.62
18.58,-1.79,9.02,1.58
18.58,-1.76,9.00,1.56
18.58,-1.82,9.05,1.62
18.58,-1.81,9.04,1.59
18.59,-1.77,9.02,1.58
18.59,-1.78,9.03,1.61
18.59,-1.81,9.02,1.60
18.59,-1.82,9.05,1.61
18.60,-1.85,9.11,1.65
18.60,-1.86,9.11,1.64
18.60,-1.87,9.12,1.57
18.60,-1.86,9.13,1.58
18.61,-1.87,9.12,1.57
18.61,-1.85,9.12,1.50
18.61,-1.85,9.11,1.48
18.61,-1.83,9.13,1.57
18.62,-1.84,9.12,1.58
18.62,-1.85,9.13,1.59
18.62,-1.82,9.09,1.63
18.62,-1.86,9.05,1.68
18.63,-1.80,9.05,1.67
18.63,-1.82,9.05,1.67
18.63,-1.83,9.00,1.68
18.63,-1.82,8.98,1.70
18.64,-1.77,9.05,1.68
18.64,-1.80,9.04,1.68
18.64,-1.80,9.00,1.74
18.64,-1.78,8.94,1.67
18.65,-1.74,8.94,1.65
18.65,-1.80,8.96,1.66
18.65,-1.83,8.98,1.72
18.65,-1.82,9.02,1.74
18.66,-1.77,9.02,1.70
18.66,-1.77,9.02,1.66
18.66,-1.74,9.03,1.66
18.66,-1.72,9.00,1.66
18.67,-1.72,9.00,1.62
18.67,-1.74,9.04,1.60
18.67,-1.74,9.06,1.63
18.67,-1.75,9.05,1.68
18.68,-1.72,9.03,1.67
18.68,-1.72,9.06,1.60
18.68,-1.77,9.04,1.62
18.68,-1.80,9.11,1.63
18.69,-1.80,9.12,1.59
18.69,-1.81,9.08,1.64
18.69,-1.79,9.10,1.59
18.69,-1.81,9.10,1.60
18.70,-1.85,9.12,1.59
18.70,-1.82,9.13,1.56
18.70,-1.76,9.20,1.59
18.70,-1.77,9.23,1.55
18.71,-1.77,9.24,1.58
18.71,-1.75,9.18,1.58
18.71,-1.72,9.20,1.56
18.71,-1.69,9.18,1.56
18.72,-1.68,9.15,1.61
18.72,-1.71,9.14,1.58
18.72,-1.72,9.16,1.51
18.72,-1.76,9.19,1.51
18.73,-1.80,9.18,1.46
18.73,-1.79,9.16,1.47
18.73,-1.73,9.13,1.49
18.73,-1.75,9.15,1.57
18.74,-1.77,9.09,1.55
18.74,-1.74,9.11,1.56
18.74,-1.74,9.12,1.62
18.74,-1.71,9.11,1.65
18.75,-1.72,9.11,1.66
18.75,-1.71,9.05,1.65
18.75,-1.76,9.04,1.60
18.75,-1.76,9.08,1.58
18.76,-1.80,9.07,1.58
18.76,-1.81,9.03,1.67
18.76,-1.74,9.06,1.62
18.76,-1.76,9.09,1.66
18.77,-1.80,9.04,1.74
18.77,-1.80,9.00,1.75
18.77,-1.78,9.03,1.78
18.77,-1.83,9.01,1.78
18.78,-1.82,9.03,1.74
18.78,-1.85,9.00,1.77
18.78,-1.83,8.94,1.77
18.78,-1.85,8.95,1.70
18.79,-1.86,8.96,1.65
18.79,-1.79,8.99,1.67
18.79,-1.79,9.00,1.64
18.79,-1.79,8.99,1.62
18.80,-1.78,8.99,1.62
18.80,-1.80,9.02,1.67
18.80,-1.78,8.98,1.68
18.80,-1.82,9.05,1.68
18.81,-1.80,9.06,1.66
18.81,-1.82,9.09,1.68
18.81,-1.85,9.14,1.61
18.81,-1.87,9.13,1.67
18.82,-1.87,9.13,1.63
18.82,-1.90,9.15,1.58
18.82,-1.89,9.18,1.64
18.82,-1.87,9.13,1.61
18.83,-1.85,9.14,1.65
18.83,-1.83,9.11,1.64
18.83,-1.85,9.11,1.62
18.83,-1.85,9.09,1.63
18.84,-1.82,9.10,1.63
18.84,-1.81,9.12,1.62
18.84,-1.76,9.06,1.61
18.84,-1.79,9.06,1.58
18.85,-1.79,9.08,1.60
18.85,-1.78,9.07,1.62
18.85,-1.78,9.09,1.64
18.85,-1.79,9.05,1.61
18.86,-1.76,9.06,1.69
18.86,-1.76,9.03,1.65
18.86,-1.73,9.04,1.62
18.86,-1.71,9.00,1.64
18.87,-1.75,8.99,1.62
18.87,-1.73,9.00,1.70
18.87,-1.75,9.02,1.67
18.87,-1.65,9.03,1.63
18.88,-1.63,9.03,1.68
18.88,-1.68,9.06,1.65
18.88,-1.71,9.06,1.68
18.88,-1.69,9.06,1.70
18.89,-1.68,9.08,1.72
18.89,-1.69,9.09,1.70
18.89,-1.67,9.05,1.77
18.89,-1.68,9.05,1.75
18.90,-1.66,9.08,1.73
18.90,-1.68,9.08,1.68
18.90,-1.72,9.06,1.73
18.90,-1.77,9.05,1.68
18.91,-1.78,9.04,1.68
18.91,-1.77,9.08,1.75
18.91,-1.72,9.11,1.76
18.91,-1.73,9.08,1.78
18.92,-1.76,9.10,1.75
18.92,-1.75,9.08,1.65
18.92,-1.77,9.06,1.68
18.92,-1.76,9.05,1.66
18.93,-1.78,9.09,1.72
18.93,-1.77,9.09,1.69
18.93,-1.75,9.09,1.67
18.93,-1.85,9.10,1.69
18.94,-1.81,9.10,1.66
18.94,-1.75,9.13,1.65
18.94,-1.78,9.08,1.64
18.94,-1.76,9.06,1.62
18.95,-1.75,9.06,1.67
18.95,-1.74,9.06,1.61
18.95,-1.75,9.05,1.62
18.95,-1.74,9.04,1.61
18.96,-1.71,9.04,1.60
18.96,-1.74,9.08,1.62
18.96,-1.75,9.02,1.67
18.96,-1.73,9.05,1.68
18.97,-1.70,9.05,1.65
18.97,-1.75,9.03,1.63
18.97,-1.75,9.00,1.66
18.97,-1.74,9.07,1.70
18.98,-1.76,9.09,1.68
18.98,-1.73,9.06,1.68
18.98,-1.78,8.99,1.71
18.98,-1.75,8.98,1.70
18.99,-1.71,9.00,1.68
18.99,-1.74,9.02,1.71
18.99,-1.77,8.99,1.74
18.99,-1.78,9.05,1.71
19.00,-1.81,9.06,1.72
19.00,-1.77,9.06,1.68
19.00,-1.70,9.04,1.72
19.00,-1.71,9.06,1.70
19.01,-1.73,9.05,1.70
19.01,-1.72,9.10,1.68
19.01,-1.74,9.09,1.66
19.01,-1.80,9.09,1.63
19.02,-1.78,9.10,1.61
19.02,-1.72,9.08,1.64
19.02,-1.75,9.09,1.59
19.02,-1.79,9.15,1.58
19.03,-1.77,9.10,1.55
19.03,-1.76,9.08,1.52
19.03,-1.81,9.07,1.53
19.03,-1.85,9.09,1.58
19.04,-1.83,9.03,1.52
19.04,-1.82,8.98,1.50
19.04,-1.82,8.99,1.52
19.04,-1.83,9.00,1.56
19.05,-1.83,8.97,1.57
19.05,-1.85,9.02,1.47
19.05,-1.85,9.01,1.53
19.05,-1.86,9.02,1.61
19.06,-1.87,8.99,1.54
19.06,-1.88,9.00,1.54
19.06,-1.87,9.00,1.55
19.06,-1.87,9.06,1.56
19.07,-1.87,9.07,1.57
19.07,-1.88,8.99,1.56
19.07,-1.91,9.00,1.56
19.07,-1.86,9.04,1.56
19.08,-1.85,9.05,1.58
19.08,-1.84,9.10,1.58
19.08,-1.87,9.14,1.61
19.08,-1.85,9.17,1.57
19.09,-1.81,9.15,1.56
19.09,-1.81,9.18,1.52
19.09,-1.83,9.20,1.56
19.09,-1.90,9.20,1.58
19.10,-1.86,9.19,1.55
19.10,-1.86,9.23,1.58
19.10,-1.81,9.20,1.54
19.10,-1.82,9.26,1.58
19.11,-1.87,9.25,1.52
19.11,-1.91,9.26,1.43
19.11,-1.92,9.25,1.46
19.11,-1.88,9.29,1.48
19.12,-1.89,9.27,1.44
19.12,-1.83,9.23,1.46
19.12,-1.82,9.21,1.53
19.12,-1.84,9.20,1.58
19.13,-1.88,9.16,1.57
19.13,-1.89,9.10,1.61
19.13,-1.89,9.11,1.64
19.13,-1.89,9.08,1.62
19.14,-1.92,9.03,1.59
19.14,-1.94,9.05,1.59
19.14,-1.88,9.03,1.61
19.14,-1.91,9.03,1.61
19.15,-1.93,9.03,1.62
19.15,-1.91,9.05,1.62
19.15,-1.91,8.99,1.59
19.16,-1.90,9.03,1.63
19.16,-1.83,9.03,1.68
19.16,-1.80,9.00,1.72
19.16,-1.81,9.01,1.69
19.16,-1.84,9.04,1.74
19.17,-1.81,9.03,1.73
19.17,-1.83,9.12,1.71
19.17,-1.81,9.13,1.71
19.17,-1.83,9.08,1.71
19.18,-1.87,9.12,1.64
19.18,-1.82,9.12,1.74
19.18,-1.80,9.12,1.73
19.18,-1.86,9.11,1.76
19.19,-1.78,9.10,1.83
19.19,-1.78,9.09,1.86
19.19,-1.80,9.13,1.86
19.19,-1.79,9.14,1.92
19.20,-1.79,9.14,1.92
19.20,-1.80,9.14,1.89
19.20,-1.78,9.13,1.96
19.20,-1.74,9.06,1.98
19.21,-1.71,9.11,1.95
19.21,-1.76,9.12,1.92
19.21,-1.72,9.10,1.94
19.21,-1.69,9.10,1.96
19.22,-1.68,9.09,1.93
19.22,-1.64,9.08,1.89
19.22,-1.64,9.05,1.92
19.22,-1.62,9.08,1.93
19.23,-1.57,9.04,1.86
19.23,-1.56,9.02,1.87
19.23,-1.56,9.00,1.92
19.23,-1.52,8.94,1.93
19.24,-1.53,8.97,1.90
19.24,-1.51,8.92,1.82
19.24,-1.52,8.94,1.83
19.24,-1.55,8.95,1.81
19.25,-1.53,8.94,1.77
19.25,-1.50,8.93,1.71
19.25,-1.48,8.92,1.68
19.25,-1.48,8.92,1.65
19.26,-1.49,8.93,1.64
19.26,-1.53,8.94,1.62
19.26,-1.52,8.91,1.59
19.26,-1.52,8.98,1.61
19.27,-1.53,8.98,1.64
19.27,-1.57,8.97,1.64
19.27,-1.58,9.05,1.69
19.27,-1.56,9.00,1.73
19.28,-1.54,9.04,1.80
19.28,-1.58,9.05,1.80
19.28,-1.59,9.07,1.84
19.28,-1.61,9.10,1.87
19.29,-1.66,9.12,1.78
19.29,-1.69,9.10,1.77
19.29,-1.67,9.09,1.76
19.29,-1.67,9.07,1.70
19.30,-1.75,9.10,1.71
19.30,-1.77,9.08,1.72
19.30,-1.72,9.04,1.78
19.30,-1.72,9.07,1.79
19.31,-1.73,9.04,1.79
19.31,-1.78,9.02,1.86
19.31,-1.74,9.00,1.85
19.31,-1.72,9.02,1.84
19.32,-1.78,9.03,1.77
19.32,-1.80,9.06,1.80
19.32,-1.82,9.04,1.74
19.32,-1.81,9.01,1.72
19.33,-1.89,9.03,1.69
19.33,-1.89,9.08,1.62
19.33,-1.91,9.06,1.58
19.33,-1.93,9.03,1.53
19.34,-1.91,8.99,1.55
19.34,-1.89,8.98,1.52
19.34,-1.93,8.91,1.54
19.34,-1.92,8.91,1.49
19.35,-1.88,8.96,1.53
19.35,-1.87,8.96,1.53
19.35,-1.87,8.98,1.48
19.35,-1.88,9.02,1.56
19.36,-1.93,9.03,1.61
19.36,-1.97,9.06,1.57
19.36,-1.94,9.09,1.62
19.36,-1.94,9.06,1.59
19.37,-2.05,9.15,1.56
19.37,-2.06,9.17,1.60
19.37,-2.05,9.19,1.64
19.37,-2.06,9.13,1.70
19.38,-2.07,9.08,1.78
19.38,-2.08,9.06,1.78
19.38,-2.09,9.05,1.81
19.38,-2.03,8.99,1.78
19.39,-1.99,8.98,1.81
19.39,-2.04,8.98,1.81
19.39,-2.02,8.94,1.74
19.39,-1.97,8.92,1.68
19.40,-2.02,8.95,1.71
19.40,-2.05,9.02,1.72
19.40,-2.09,9.05,1.67
19.40,-2.05,9.06,1.64
19.41,-2.04,9.04,1.61
19.41,-2.11,9.03,1.61
19.41,-2.03,9.02,1.61
19.41,-1.96,9.03,1.61
19.42,-1.97,9.04,1.60
19.42,-1.94,9.03,1.58
19.42,-1.95,9.08,1.61
19.42,-1.94,9.08,1.70
19.43,-1.91,9.10,1.66
19.43,-1.92,9.14,1.64
19.43,-1.92,9.14,1.66
19.43,-1.91,9.10,1.65
19.44,-1.92,9.08,1.56
19.44,-1.94,9.06,1.58
19.44,-1.94,9.04,1.60
19.44,-1.95,9.09,1.61
19.45,-1.91,9.07,1.58
19.45,-1.94,9.06,1.53
19.45,-1.98,9.05,1.50
19.45,-1.99,8.98,1.53
19.46,-2.03,9.01,1.52
19.46,-2.03,9.01,1.54
19.46,-2.01,9.00,1.54
19.46,-2.01,8.98,1.56
19.47,-2.03,8.98,1.54
19.47,-2.04,8.98,1.56
19.47,-2.03,8.90,1.53
19.47,-1.97,8.88,1.54
19.48,-1.97,8.82,1.50
19.48,-1.98,8.82,1.49
19.48,-1.91,8.82,1.58
19.48,-1.89,8.85,1.63
19.49,-1.89,8.89,1.63
19.49,-1.83,8.91,1.62
19.49,-1.85,8.97,1.65
19.49,-1.82,9.02,1.70
19.50,-1.83,9.02,1.65
19.50,-1.87,9.03,1.60
19.50,-1.87,9.06,1.67
19.50,-1.85,9.06,1.72
19.51,-1.81,9.07,1.72
19.51,-1.86,9.02,1.75
19.51,-1.86,9.03,1.79
19.51,-1.93,9.02,1.80
19.52,-1.98,9.00,1.78
19.52,-1.99,9.00,1.77
19.52,-2.02,8.99,1.75
19.52,-2.05,8.98,1.74
19.53,-2.08,9.01,1.67
19.53,-2.11,9.01,1.64
19.53,-2.14,8.98,1.56
19.53,-2.15,8.94,1.57
19.54,-2.17,8.93,1.52
19.54,-2.10,8.88,1.50
19.54,-2.13,8.86,1.53
19.54,-2.10,8.84,1.47
19.55,-2.05,8.86,1.50
19.55,-2.05,8.82,1.52
19.55,-2.02,8.80,1.54
19.55,-2.01,8.79,1.49
19.56,-1.99,8.80,1.45
19.56,-1.95,8.77,1.47
19.56,-1.99,8.71,1.44
19.56,-2.07,8.71,1.43
