Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
22.35,-0.86,0.59,-0.57
22.35,-0.86,0.56,-0.59
22.35,-0.85,0.51,-0.60
22.35,-0.86,0.46,-0.62
22.35,-0.85,0.41,-0.63
22.36,-0.85,0.37,-0.65
22.36,-0.85,0.35,-0.67
22.36,-0.84,0.34,-0.69
22.36,-0.84,0.34,-0.72
22.37,-0.84,0.34,-0.74
22.37,-0.85,0.34,-0.76
22.37,-0.87,0.34,-0.77
22.37,-0.89,0.35,-0.79
22.38,-0.92,0.36,-0.80
22.38,-0.95,0.38,-0.82
22.38,-0.98,0.40,-0.83
22.38,-1.02,0.41,-0.83
22.38,-1.06,0.43,-0.83
22.39,-1.10,0.45,-0.83
22.39,-1.14,0.47,-0.82
22.39,-1.18,0.48,-0.82
22.39,-1.21,0.49,-0.81
22.40,-1.25,0.49,-0.80
22.40,-1.27,0.47,-0.79
22.40,-1.30,0.47,-0.78
22.40,-1.33,0.47,-0.77
22.41,-1.35,0.47,-0.76
22.41,-1.37,0.48,-0.74
22.41,-1.39,0.48,-0.74
22.41,-1.40,0.48,-0.73
22.41,-1.40,0.48,-0.73
22.42,-1.40,0.49,-0.73
22.42,-1.40,0.50,-0.73
22.42,-1.40,0.49,-0.73
22.42,-1.39,0.48,-0.73
22.43,-1.37,0.48,-0.74
22.43,-1.35,0.46,-0.75
22.43,-1.33,0.46,-0.76
22.43,-1.31,0.44,-0.76
22.44,-1.29,0.42,-0.76
22.44,-1.26,0.40,-0.77
22.44,-1.23,0.39,-0.78
22.44,-1.20,0.39,-0.78
22.44,-1.17,0.38,-0.79
22.45,-1.14,0.38,-0.79
22.45,-1.11,0.39,-0.78
22.45,-1.08,0.40,-0.78
22.45,-1.05,0.40,-0.78
22.46,-1.03,0.41,-0.78
22.46,-1.00,0.43,-0.78
22.46,-0.97,0.45,-0.78
22.46,-0.95,0.46,-0.79
22.47,-0.93,0.48,-0.79
22.47,-0.91,0.50,-0.79
22.47,-0.90,0.52,-0.80
22.47,-0.89,0.54,-0.80
22.47,-0.89,0.56,-0.81
22.48,-0.89,0.58,-0.81
22.48,-0.90,0.59,-0.81
22.48,-0.91,0.60,-0.81
22.48,-0.92,0.60,-0.80
22.49,-0.94,0.60,-0.80
22.49,-0.95,0.59,-0.80
22.49,-0.97,0.58,-0.80
22.49,-0.99,0.57,-0.80
22.50,-1.01,0.56,-0.80
22.50,-1.03,0.54,-0.80
22.50,-1.05,0.51,-0.80
22.50,-1.07,0.49,-0.81
22.50,-1.09,0.47,-0.81
22.51,-1.10,0.45,-0.80
22.51,-1.11,0.44,-0.81
22.51,-1.12,0.42,-0.81
22.51,-1.13,0.41,-0.82
22.52,-1.13,0.40,-0.82
22.52,-1.13,0.40,-0.83
22.52,-1.13,0.41,-0.84
22.52,-1.12,0.41,-0.85
22.53,-1.11,0.42,-0.85
22.53,-1.11,0.43,-0.86
22.53,-1.10,0.43,-0.87
22.53,-1.10,0.44,-0.88
22.53,-1.09,0.46,-0.89
22.54,-1.09,0.47,-0.90
22.54,-1.08,0.49,-0.91
22.54,-1.07,0.51,-0.93
22.54,-1.07,0.53,-0.94
22.55,-1.07,0.54,-0.96
22.55,-1.06,0.56,-0.97
22.55,-1.06,0.58,-0.98
22.55,-1.06,0.59,-1.00
22.56,-1.06,0.61,-1.01
22.56,-1.06,0.64,-1.02
22.56,-1.06,0.67,-1.04
22.56,-1.06,0.69,-1.05
22.56,-1.06,0.71,-1.06
22.57,-1.07,0.74,-1.07
22.57,-1.07,0.76,-1.08
22.57,-1.07,0.79,-1.09
22.57,-1.07,0.82,-1.09
22.58,-1.06,0.84,-1.10
22.58,-1.06,0.84,-1.11
22.58,-1.05,0.84,-1.12
22.58,-1.03,0.83,-1.12
22.58,-1.02,0.83,-1.12
22.59,-1.00,0.84,-1.11
22.59,-0.98,0.85,-1.10
22.59,-0.95,0.85,-1.09
22.59,-0.93,0.85,-1.09
22.60,-0.89,0.85,-1.07
22.60,-0.86,0.85,-1.06
22.60,-0.83,0.84,-1.04
22.60,-0.80,0.84,-1.02
22.61,-0.77,0.83,-0.99
22.61,-0.74,0.82,-0.97
22.61,-0.71,0.80,-0.95
22.61,-0.67,0.78,-0.93
22.61,-0.64,0.77,-0.92
22.62,-0.60,0.75,-0.90
22.62,-0.56,0.74,-0.89
22.62,-0.51,0.72,-0.88
22.62,-0.46,0.70,-0.87
22.63,-0.42,0.69,-0.87
22.63,-0.37,0.68,-0.86
22.63,-0.33,0.67,-0.85
22.63,-0.29,0.65,-0.84
22.64,-0.26,0.64,-0.83
22.64,-0.23,0.62,-0.81
22.64,-0.20,0.59,-0.78
22.64,-0.18,0.58,-0.75
22.64,-0.18,0.56,-0.72
22.65,-0.18,0.53,-0.69
22.65,-0.18,0.51,-0.65
22.65,-0.19,0.48,-0.61
22.65,-0.20,0.47,-0.57
22.66,-0.20,0.45,-0.53
22.66,-0.21,0.44,-0.49
22.66,-0.21,0.43,-0.46
22.66,-0.21,0.42,-0.43
22.67,-0.21,0.41,-0.40
22.67,-0.20,0.39,-0.38
22.67,-0.20,0.37,-0.36
22.67,-0.20,0.35,-0.34
22.67,-0.20,0.33,-0.33
22.68,-0.20,0.31,-0.31
22.68,-0.20,0.29,-0.30
22.68,-0.21,0.27,-0.29
22.68,-0.21,0.25,-0.28
22.69,-0.21,0.24,-0.27
22.69,-0.21,0.23,-0.26
22.69,-0.21,0.23,-0.25
22.69,-0.22,0.23,-0.24
22.70,-0.22,0.23,-0.23
22.70,-0.22,0.24,-0.21
22.70,-0.23,0.24,-0.20
22.70,-0.23,0.25,-0.18
22.70,-0.23,0.25,-0.16
22.71,-0.22,0.26,-0.15
22.71,-0.22,0.26,-0.14
22.71,-0.22,0.28,-0.12
22.71,-0.22,0.29,-0.11
22.72,-0.21,0.30,-0.09
22.72,-0.20,0.32,-0.07
22.72,-0.19,0.34,-0.05
22.72,-0.18,0.36,-0.03
22.73,-0.16,0.38,-0.01
22.73,-0.13,0.41,0.00
22.73,-0.10,0.42,0.02
22.73,-0.07,0.44,0.04
22.73,-0.03,0.46,0.05
22.74,0.01,0.46,0.06
22.74,0.06,0.47,0.08
22.74,0.10,0.47,0.09
22.74,0.14,0.48,0.11
22.75,0.19,0.48,0.13
22.75,0.23,0.48,0.15
22.75,0.27,0.47,0.17
22.75,0.32,0.46,0.19
22.76,0.36,0.44,0.22
22.76,0.40,0.43,0.24
22.76,0.45,0.41,0.27
22.76,0.49,0.39,0.30
22.76,0.53,0.37,0.34
22.77,0.57,0.34,0.37
22.77,0.61,0.31,0.41
22.77,0.66,0.27,0.45
22.77,0.71,0.24,0.49
22.78,0.75,0.21,0.53
22.78,0.80,0.17,0.57
22.78,0.85,0.13,0.60
22.78,0.91,0.08,0.65
22.78,0.97,0.03,0.68
22.79,1.03,-0.03,0.72
22.79,1.09,-0.09,0.75
22.79,1.16,-0.15,0.78
22.79,1.24,-0.21,0.82
22.80,1.32,-0.27,0.85
22.80,1.40,-0.33,0.89
22.80,1.49,-0.40,0.92
22.80,1.56,-0.46,0.94
22.81,1.64,-0.53,0.97
22.81,1.71,-0.59,0.99
22.81,1.76,-0.65,1.02
22.81,1.81,-0.70,1.04
22.81,1.85,-0.76,1.06
22.82,1.88,-0.80,1.08
22.82,1.90,-0.85,1.10
22.82,1.93,-0.88,1.12
22.82,1.96,-0.91,1.14
22.83,1.99,-0.93,1.16
22.83,2.03,-0.95,1.18
22.83,2.08,-0.97,1.20
22.83,2.13,-0.98,1.22
22.84,2.19,-0.98,1.24
22.84,2.26,-0.99,1.27
22.84,2.32,-0.99,1.29
22.84,2.40,-0.98,1.32
22.84,2.47,-0.98,1.34
22.85,2.54,-0.97,1.37
22.85,2.60,-0.97,1.39
22.85,2.65,-0.97,1.42
22.85,2.69,-0.97,1.45
22.86,2.72,-0.98,1.47
22.86,2.73,-1.00,1.49
22.86,2.73,-1.03,1.51
22.86,2.73,-1.05,1.53
22.87,2.70,-1.08,1.54
22.87,2.67,-1.11,1.55
22.87,2.63,-1.15,1.57
22.87,2.58,-1.19,1.58
22.87,2.53,-1.24,1.60
22.88,2.47,-1.28,1.61
22.88,2.42,-1.31,1.63
22.88,2.36,-1.32,1.64
22.88,2.31,-1.32,1.65
22.89,2.26,-1.30,1.68
22.89,2.22,-1.26,1.70
22.89,2.19,-1.22,1.73
22.89,2.18,-1.17,1.76
22.90,2.17,-1.11,1.78
22.90,2.16,-1.06,1.81
22.90,2.15,-1.01,1.84
22.90,2.14,-0.97,1.87
22.90,2.14,-0.95,1.89
22.91,2.14,-0.93,1.90
22.91,2.13,-0.91,1.91
22.91,2.11,-0.87,1.91
22.91,2.08,-0.83,1.91
22.92,2.03,-0.80,1.91
22.92,1.99,-0.78,1.91
22.92,1.95,-0.77,1.91
22.92,1.92,-0.76,1.91
22.93,1.91,-0.76,1.89
22.93,1.91,-0.77,1.88
22.93,1.91,-0.75,1.87
22.93,1.92,-0.71,1.85
22.93,1.94,-0.66,1.84
22.94,1.95,-0.61,1.83
22.94,1.96,-0.55,1.82
22.94,1.98,-0.48,1.80
22.94,2.00,-0.41,1.79
22.95,2.02,-0.35,1.77
22.95,2.03,-0.32,1.76
22.95,2.05,-0.29,1.75
22.95,2.07,-0.27,1.73
22.96,2.09,-0.26,1.71
22.96,2.09,-0.25,1.68
22.96,2.10,-0.24,1.65
22.96,2.10,-0.25,1.62
22.96,2.09,-0.26,1.59
22.97,2.08,-0.27,1.55
22.97,2.07,-0.29,1.51
22.97,2.06,-0.31,1.46
22.97,2.06,-0.33,1.42
22.98,2.04,-0.34,1.37
22.98,2.02,-0.38,1.34
22.98,1.99,-0.43,1.30
22.98,1.96,-0.49,1.27
22.98,1.93,-0.54,1.24
22.99,1.89,-0.60,1.22
22.99,1.85,-0.65,1.20
22.99,1.81,-0.71,1.18
22.99,1.77,-0.77,1.17
23.00,1.72,-0.83,1.15
23.00,1.67,-0.87,1.13
23.00,1.62,-0.91,1.12
23.00,1.58,-0.93,1.10
23.01,1.53,-0.94,1.08
23.01,1.48,-0.95,1.06
23.01,1.43,-0.95,1.04
23.01,1.38,-0.94,1.02
23.01,1.34,-0.92,1.01
23.02,1.29,-0.91,0.99
23.02,1.24,-0.89,0.97
23.02,1.19,-0.87,0.95
23.02,1.14,-0.85,0.93
23.03,1.09,-0.83,0.91
23.03,1.05,-0.81,0.89
23.03,1.00,-0.78,0.87
23.03,0.95,-0.76,0.85
23.04,0.92,-0.73,0.83
23.04,0.87,-0.71,0.81
23.04,0.84,-0.69,0.80
23.04,0.80,-0.67,0.78
23.04,0.77,-0.65,0.76
23.05,0.73,-0.65,0.74
23.05,0.70,-0.65,0.72
23.05,0.66,-0.65,0.70
23.05,0.62,-0.65,0.69
23.06,0.57,-0.64,0.66
23.06,0.53,-0.66,0.63
23.06,0.50,-0.69,0.59
23.06,0.48,-0.74,0.56
23.07,0.45,-0.78,0.54
23.07,0.43,-0.82,0.52
23.07,0.40,-0.86,0.50
23.07,0.37,-0.89,0.48
23.07,0.33,-0.92,0.46
23.08,0.30,-0.95,0.44
23.08,0.26,-0.97,0.42
23.08,0.22,-0.99,0.41
23.08,0.18,-1.01,0.39
23.09,0.14,-1.02,0.38
23.09,0.10,-1.04,0.36
23.09,0.05,-1.06,0.35
23.09,0.01,-1.06,0.33
23.10,-0.03,-1.07,0.31
23.10,-0.06,-1.08,0.30
23.10,-0.10,-1.08,0.28
23.10,-0.14,-1.08,0.26
23.10,-0.18,-1.08,0.25
23.11,-0.22,-1.08,0.24
23.11,-0.26,-1.07,0.23
23.11,-0.30,-1.06,0.22
23.11,-0.35,-1.05,0.21
23.12,-0.39,-1.03,0.19
23.12,-0.43,-1.00,0.18
23.12,-0.47,-0.97,0.16
23.12,-0.50,-0.94,0.15
23.13,-0.54,-0.91,0.14
23.13,-0.58,-0.88,0.12
23.13,-0.62,-0.84,0.11
23.13,-0.66,-0.80,0.10
23.13,-0.70,-0.75,0.09
23.14,-0.74,-0.69,0.07
23.14,-0.78,-0.64,0.05
23.14,-0.82,-0.58,0.03
23.14,-0.86,-0.52,0.02
23.15,-0.90,-0.45,0.00
23.15,-0.95,-0.38,-0.02
23.15,-0.99,-0.31,-0.04
23.15,-1.04,-0.24,-0.07
23.16,-1.08,-0.16,-0.09
23.16,-1.13,-0.09,-0.10
23.16,-1.18,-0.02,-0.12
23.16,-1.23,0.05,-0.14
23.16,-1.28,0.13,-0.16
23.17,-1.33,0.20,-0.17
23.17,-1.37,0.27,-0.18
23.17,-1.42,0.33,-0.19
23.17,-1.46,0.39,-0.20
23.18,-1.51,0.44,-0.21
23.18,-1.55,0.49,-0.22
23.18,-1.58,0.53,-0.23
23.18,-1.60,0.58,-0.24
23.19,-1.62,0.62,-0.25
23.19,-1.64,0.66,-0.26
23.19,-1.65,0.69,-0.27
23.19,-1.65,0.72,-0.28
23.19,-1.65,0.75,-0.29
23.20,-1.65,0.77,-0.30
23.20,-1.64,0.77,-0.31
23.20,-1.62,0.78,-0.32
23.20,-1.59,0.78,-0.33
23.21,-1.56,0.79,-0.34
23.21,-1.52,0.80,-0.34
23.21,-1.48,0.82,-0.35
23.21,-1.42,0.85,-0.34
23.21,-1.36,0.89,-0.32
23.22,-1.29,0.93,-0.30
23.22,-1.21,0.98,-0.29
23.22,-1.12,1.03,-0.27
23.22,-1.02,1.05,-0.24
23.23,-0.91,1.08,-0.20
23.23,-0.81,1.10,-0.16
23.23,-0.69,1.11,-0.12
23.23,-0.57,1.10,-0.07
23.24,-0.45,1.08,-0.02
23.24,-0.34,1.06,0.02
23.24,-0.23,1.01,0.06
23.24,-0.15,0.94,0.10
23.24,-0.07,0.86,0.14
23.25,0.00,0.77,0.18
23.25,0.06,0.67,0.22
23.25,0.10,0.56,0.27
23.25,0.13,0.42,0.31
23.26,0.15,0.28,0.36
23.26,0.17,0.14,0.40
23.26,0.19,0.00,0.44
23.26,0.21,-0.13,0.47
23.27,0.22,-0.27,0.50
23.27,0.24,-0.40,0.52
23.27,0.24,-0.52,0.55
23.27,0.25,-0.64,0.57
23.27,0.23,-0.76,0.59
23.28,0.22,-0.85,0.60
23.28,0.21,-0.94,0.62
23.28,0.19,-1.02,0.62
23.28,0.16,-1.09,0.63
23.29,0.14,-1.14,0.63
23.29,0.12,-1.19,0.63
23.29,0.09,-1.24,0.61
23.29,0.07,-1.27,0.60
23.30,0.05,-1.30,0.58
23.30,0.03,-1.30,0.56
23.30,0.01,-1.30,0.54
23.30,-0.01,-1.29,0.51
23.30,-0.03,-1.27,0.48
23.31,-0.06,-1.23,0.46
23.31,-0.08,-1.18,0.43
23.31,-0.11,-1.12,0.40
23.31,-0.14,-1.07,0.38
23.32,-0.17,-1.00,0.34
23.32,-0.20,-0.94,0.30
23.32,-0.23,-0.86,0.27
23.32,-0.28,-0.79,0.24
23.33,-0.32,-0.70,0.21
23.33,-0.36,-0.62,0.18
23.33,-0.41,-0.54,0.15
23.33,-0.46,-0.45,0.11
23.33,-0.51,-0.37,0.08
23.34,-0.56,-0.29,0.04
23.34,-0.61,-0.20,-0.01
23.34,-0.66,-0.12,-0.07
23.34,-0.70,-0.03,-0.12
23.35,-0.74,0.06,-0.17
23.35,-0.76,0.14,-0.23
23.35,-0.78,0.22,-0.27
23.35,-0.79,0.31,-0.31
23.36,-0.80,0.40,-0.33
23.36,-0.79,0.49,-0.35
23.36,-0.77,0.59,-0.35
23.36,-0.74,0.68,-0.34
23.36,-0.69,0.78,-0.32
23.37,-0.62,0.87,-0.30
23.37,-0.54,0.95,-0.29
23.37,-0.45,1.04,-0.28
23.37,-0.34,1.11,-0.27
23.38,-0.22,1.16,-0.26
23.38,-0.10,1.20,-0.24
23.38,0.02,1.21,-0.22
23.38,0.14,1.19,-0.18
23.39,0.24,1.14,-0.14
23.39,0.33,1.07,-0.09
23.39,0.40,0.98,-0.04
23.39,0.43,0.91,0.01
23.39,0.44,0.87,0.05
23.40,0.45,0.82,0.08
23.40,0.44,0.79,0.11
23.40,0.44,0.74,0.13
23.40,0.43,0.68,0.13
23.41,0.44,0.63,0.12
23.41,0.44,0.58,0.11
23.41,0.43,0.52,0.09
23.41,0.41,0.45,0.06
23.41,0.36,0.37,0.01
23.42,0.30,0.31,-0.04
23.42,0.22,0.26,-0.12
23.42,0.13,0.23,-0.20
23.42,0.04,0.23,-0.29
23.43,-0.04,0.24,-0.38
23.43,-0.12,0.25,-0.47
23.43,-0.20,0.26,-0.55
23.43,-0.26,0.26,-0.62
23.44,-0.33,0.27,-0.67
23.44,-0.40,0.28,-0.71
23.44,-0.47,0.30,-0.75
23.44,-0.54,0.31,-0.78
23.44,-0.62,0.32,-0.80
23.45,-0.72,0.32,-0.82
23.45,-0.82,0.33,-0.84
23.45,-0.91,0.35,-0.86
23.45,-1.00,0.39,-0.88
23.46,-1.08,0.45,-0.92
23.46,-1.16,0.51,-0.96
23.46,-1.22,0.58,-0.99
23.46,-1.28,0.65,-1.03
23.47,-1.32,0.72,-1.07
23.47,-1.36,0.78,-1.10
23.47,-1.38,0.85,-1.13
23.47,-1.41,0.92,-1.16
23.47,-1.43,0.98,-1.18
23.48,-1.44,1.05,-1.20
23.48,-1.45,1.10,-1.20
23.48,-1.44,1.13,-1.20
23.48,-1.44,1.15,-1.18
23.49,-1.42,1.17,-1.17
23.49,-1.40,1.19,-1.16
23.49,-1.37,1.20,-1.14
23.49,-1.33,1.19,-1.11
23.50,-1.29,1.17,-1.08
23.50,-1.25,1.15,-1.02
23.50,-1.21,1.13,-0.98
23.50,-1.17,1.11,-0.93
23.50,-1.14,1.09,-0.88
23.51,-1.13,1.05,-0.84
23.51,-1.13,1.02,-0.80
23.51,-1.13,0.99,-0.76
23.51,-1.14,0.98,-0.74
23.52,-1.14,0.96,-0.72
23.52,-1.15,0.92,-0.71
23.52,-1.16,0.88,-0.71
23.52,-1.15,0.83,-0.72
23.53,-1.14,0.76,-0.73
23.53,-1.13,0.69,-0.75
23.53,-1.12,0.62,-0.76
23.53,-1.10,0.56,-0.78
23.53,-1.09,0.48,-0.79
23.54,-1.07,0.41,-0.81
23.54,-1.06,0.37,-0.82
23.54,-1.04,0.34,-0.84
23.54,-1.02,0.33,-0.85
23.55,-0.99,0.33,-0.86
23.55,-0.96,0.33,-0.88
23.55,-0.93,0.33,-0.89
23.55,-0.90,0.35,-0.91
23.56,-0.88,0.38,-0.91
23.56,-0.87,0.42,-0.92
23.56,-0.86,0.47,-0.93
23.56,-0.87,0.52,-0.94
23.56,-0.88,0.58,-0.95
23.57,-0.89,0.63,-0.94
23.57,-0.91,0.69,-0.93
23.57,-0.94,0.75,-0.92
23.57,-0.97,0.81,-0.91
23.58,-1.00,0.86,-0.90
23.58,-1.02,0.90,-0.88
23.58,-1.05,0.92,-0.86
23.58,-1.08,0.93,-0.83
23.59,-1.12,0.94,-0.81
23.59,-1.16,0.94,-0.78
23.59,-1.18,0.93,-0.76
23.59,-1.21,0.92,-0.74
23.59,-1.24,0.91,-0.72
23.60,-1.27,0.90,-0.71
23.60,-1.30,0.91,-0.70
23.60,-1.31,0.91,-0.70
23.60,-1.33,0.91,-0.69
23.61,-1.34,0.90,-0.68
23.61,-1.35,0.89,-0.68
23.61,-1.35,0.86,-0.67
23.61,-1.34,0.84,-0.66
23.62,-1.33,0.82,-0.66
23.62,-1.31,0.80,-0.66
23.62,-1.28,0.79,-0.67
23.62,-1.26,0.78,-0.67
23.62,-1.24,0.78,-0.67
23.63,-1.22,0.78,-0.68
23.63,-1.19,0.78,-0.68
23.63,-1.17,0.77,-0.69
23.63,-1.15,0.77,-0.69
23.64,-1.13,0.76,-0.70
23.64,-1.11,0.76,-0.70
23.64,-1.09,0.76,-0.70
23.64,-1.08,0.75,-0.70
23.64,-1.07,0.75,-0.71
23.65,-1.06,0.75,-0.71
23.65,-1.06,0.75,-0.72
23.65,-1.05,0.75,-0.74
23.65,-1.04,0.75,-0.75
23.66,-1.03,0.76,-0.75
23.66,-1.02,0.77,-0.76
23.66,-1.01,0.79,-0.78
23.66,-1.01,0.81,-0.80
23.67,-1.00,0.84,-0.82
23.67,-1.01,0.86,-0.84
23.67,-1.03,0.89,-0.86
23.67,-1.04,0.91,-0.88
23.67,-1.07,0.93,-0.91
23.68,-1.09,0.94,-0.92
23.68,-1.12,0.94,-0.95
23.68,-1.15,0.93,-0.97
23.68,-1.18,0.92,-0.99
23.69,-1.21,0.91,-1.00
23.69,-1.23,0.88,-1.01
23.69,-1.26,0.85,-1.03
23.69,-1.28,0.81,-1.03
23.70,-1.30,0.78,-1.04
23.70,-1.32,0.75,-1.05
23.70,-1.33,0.72,-1.06
23.70,-1.34,0.70,-1.07
23.70,-1.34,0.69,-1.07
23.71,-1.34,0.68,-1.08
23.71,-1.33,0.67,-1.08
23.71,-1.32,0.67,-1.08
23.71,-1.31,0.68,-1.08
23.72,-1.29,0.68,-1.08
23.72,-1.27,0.69,-1.08
23.72,-1.24,0.70,-1.08
23.72,-1.22,0.72,-1.08
23.73,-1.19,0.73,-1.08
23.73,-1.17,0.76,-1.08
23.73,-1.14,0.78,-1.08
23.73,-1.12,0.81,-1.07
23.73,-1.10,0.84,-1.08
23.74,-1.08,0.87,-1.08
23.74,-1.07,0.89,-1.08
23.74,-1.05,0.92,-1.09
23.74,-1.04,0.94,-1.09
23.75,-1.02,0.94,-1.08
23.75,-1.00,0.94,-1.08
23.75,-0.98,0.93,-1.08
23.75,-0.97,0.93,-1.08
23.76,-0.95,0.93,-1.08
23.76,-0.93,0.92,-1.08
23.76,-0.91,0.92,-1.07
23.76,-0.89,0.91,-1.06
23.76,-0.88,0.90,-1.05
23.77,-0.86,0.89,-1.05
23.77,-0.84,0.88,-1.04
23.77,-0.83,0.87,-1.03
23.77,-0.82,0.87,-1.03
23.78,-0.80,0.86,-1.01
23.78,-0.78,0.86,-1.00
23.78,-0.76,0.87,-0.98
23.78,-0.74,0.88,-0.96
23.79,-0.71,0.89,-0.94
23.79,-0.69,0.90,-0.92
23.79,-0.66,0.91,-0.89
23.79,-0.63,0.91,-0.87
23.79,-0.60,0.92,-0.85
23.80,-0.56,0.91,-0.83
23.80,-0.52,0.90,-0.82
23.80,-0.47,0.88,-0.80
23.80,-0.42,0.86,-0.79
23.81,-0.38,0.82,-0.77
23.81,-0.34,0.78,-0.77
