Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
26.20,0.63,8.92,0.77
26.21,0.66,8.91,0.82
26.21,0.66,8.88,0.79
26.21,0.72,8.86,0.75
26.21,0.74,8.86,0.73
26.22,0.78,8.89,0.72
26.22,0.81,8.85,0.70
26.22,0.79,8.83,0.77
26.22,0.84,8.94,0.78
26.23,0.87,8.96,0.72
26.23,0.87,9.00,0.75
26.23,0.88,9.08,0.76
26.23,0.86,9.11,0.71
26.24,0.88,9.10,0.66
26.24,0.86,9.18,0.67
26.24,0.81,9.28,0.63
26.24,0.82,9.35,0.57
26.25,0.83,9.49,0.50
26.25,0.78,9.60,0.48
26.25,0.71,9.67,0.38
26.25,0.65,9.69,0.32
26.26,0.59,9.73,0.29
26.26,0.56,9.80,0.25
26.26,0.54,9.81,0.15
26.26,0.51,9.90,0.17
26.27,0.49,9.89,0.15
26.27,0.48,9.89,0.14
26.27,0.43,9.86,0.13
26.27,0.42,9.84,0.12
26.28,0.46,9.83,0.12
26.28,0.56,9.81,0.08
26.28,0.58,9.73,0.05
26.28,0.61,9.67,0.14
26.29,0.66,9.66,0.12
26.29,0.73,9.59,0.14
26.29,0.81,9.48,0.19
26.29,0.88,9.45,0.20
26.30,0.91,9.37,0.22
26.30,0.89,9.31,0.19
26.30,0.95,9.24,0.18
26.30,0.96,9.17,0.18
26.31,0.93,9.08,0.17
26.31,0.95,8.99,0.20
26.31,0.94,8.93,0.24
26.31,0.89,8.87,0.29
26.32,0.88,8.86,0.30
26.32,0.84,8.82,0.33
26.32,0.80,8.75,0.34
26.32,0.74,8.73,0.35
26.33,0.72,8.79,0.33
26.33,0.70,8.78,0.31
26.33,0.74,8.79,0.30
26.33,0.75,8.81,0.24
26.34,0.74,8.81,0.21
26.34,0.74,8.83,0.21
26.34,0.82,8.90,0.05
26.34,0.89,8.94,-0.04
26.35,0.91,8.96,-0.06
26.35,0.94,8.97,-0.17
26.35,0.99,8.98,-0.29
26.35,1.02,8.93,-0.36
26.36,1.03,8.92,-0.36
26.36,1.03,8.88,-0.45
26.36,1.07,8.82,-0.54
26.36,1.07,8.79,-0.54
26.37,1.10,8.68,-0.60
26.37,1.14,8.61,-0.64
26.37,1.17,8.48,-0.67
26.37,1.21,8.42,-0.65
26.38,1.31,8.33,-0.64
26.38,1.39,8.26,-0.65
26.38,1.39,8.19,-0.62
26.38,1.51,8.13,-0.60
26.39,1.55,8.07,-0.51
26.39,1.55,8.01,-0.45
26.39,1.62,7.99,-0.33
26.39,1.66,8.01,-0.22
26.40,1.65,7.95,-0.14
26.40,1.71,7.99,0.03
26.40,1.75,8.07,0.16
26.40,1.71,8.11,0.22
26.41,1.65,8.19,0.34
26.41,1.56,8.27,0.38
26.41,1.47,8.39,0.44
26.41,1.31,8.48,0.51
26.42,1.13,8.62,0.56
26.42,0.99,8.80,0.64
26.42,0.85,8.91,0.69
26.42,0.70,9.07,0.78
26.43,0.56,9.24,0.87
26.43,0.38,9.39,0.99
26.43,0.18,9.50,1.08
26.43,0.08,9.64,1.16
26.44,0.00,9.77,1.28
26.44,-0.14,9.95,1.34
26.44,-0.23,10.15,1.41
26.44,-0.22,10.30,1.58
26.45,-0.22,10.47,1.63
26.45,-0.19,10.65,1.65
26.45,-0.12,10.86,1.70
26.45,-0.02,10.98,1.71
26.46,0.10,11.11,1.75
26.46,0.23,11.29,1.66
26.46,0.36,11.43,1.52
26.46,0.43,11.54,1.32
26.47,0.55,11.61,1.18
26.47,0.63,11.67,0.98
26.47,0.72,11.71,0.75
26.47,0.79,11.72,0.57
26.48,0.88,11.69,0.37
26.48,0.92,11.72,0.13
26.48,0.96,11.70,-0.14
26.48,1.05,11.67,-0.40
26.49,1.10,11.68,-0.69
26.49,1.22,11.67,-0.98
26.49,1.34,11.63,-1.34
26.49,1.46,11.64,-1.61
26.50,1.63,11.57,-1.90
26.50,1.67,11.59,-2.20
26.50,1.80,11.55,-2.44
26.50,1.94,11.49,-2.70
26.51,2.02,11.43,-3.00
26.51,2.13,11.40,-3.37
26.51,2.25,11.30,-3.72
26.51,2.30,11.26,-4.13
26.52,2.34,11.20,-4.39
26.52,2.35,11.13,-4.71
26.52,2.45,11.04,-4.94
26.52,2.45,11.05,-5.15
26.53,2.39,11.01,-5.31
26.53,2.33,10.98,-5.50
26.53,2.22,10.95,-5.62
26.53,2.07,10.90,-5.76
26.54,1.89,10.85,-5.80
26.54,1.71,10.78,-5.80
26.54,1.48,10.73,-5.83
26.54,1.29,10.69,-5.85
26.55,1.04,10.59,-5.81
26.55,0.81,10.53,-5.75
26.55,0.55,10.47,-5.58
26.55,0.33,10.41,-5.32
26.56,0.14,10.30,-5.12
26.56,-0.07,10.21,-4.84
26.56,-0.33,10.12,-4.61
26.56,-0.51,9.97,-4.50
26.57,-0.72,9.93,-4.20
26.57,-0.99,9.83,-4.01
26.57,-1.33,9.76,-3.77
26.57,-1.62,9.67,-3.47
26.58,-1.81,9.57,-3.19
26.58,-2.00,9.50,-2.90
26.58,-2.27,9.38,-2.40
26.58,-2.54,9.27,-1.98
26.59,-2.87,9.19,-1.65
26.59,-3.14,9.08,-1.47
26.59,-3.39,8.99,-1.25
26.59,-3.65,8.85,-1.11
26.60,-3.87,8.63,-0.93
26.60,-4.14,8.37,-0.72
26.60,-4.30,8.11,-0.46
26.60,-4.41,7.84,-0.05
26.61,-4.53,7.51,0.28
26.61,-4.64,7.27,0.63
26.61,-4.60,6.97,0.91
26.61,-4.57,6.66,1.22
26.62,-4.54,6.39,1.43
26.62,-4.40,6.15,1.53
26.62,-4.23,5.94,1.77
26.62,-4.13,5.71,1.92
26.63,-4.10,5.42,1.85
26.63,-4.07,5.16,1.75
26.63,-3.98,4.95,1.57
26.63,-3.94,4.75,1.41
26.64,-3.92,4.63,1.36
26.64,-3.86,4.50,1.19
26.64,-3.81,4.41,1.05
26.64,-3.83,4.38,0.89
26.65,-3.86,4.37,0.67
26.65,-3.80,4.40,0.47
26.65,-3.79,4.48,0.21
26.65,-3.79,4.56,0.00
26.66,-3.76,4.77,-0.28
26.66,-3.69,4.96,-0.69
26.66,-3.57,5.20,-1.16
26.66,-3.43,5.58,-1.45
26.67,-3.33,6.00,-1.60
26.67,-3.29,6.41,-1.65
26.67,-3.22,6.84,-1.64
26.67,-3.10,7.42,-1.64
26.68,-2.82,8.07,-1.71
26.68,-2.37,8.78,-1.93
26.68,-1.89,9.60,-1.83
26.68,-1.55,10.38,-1.77
26.69,-1.15,11.01,-2.07
26.69,-0.77,11.63,-2.37
26.69,-0.45,12.23,-2.67
26.69,-0.07,12.71,-2.85
26.70,0.36,13.29,-2.85
26.70,0.76,13.91,-2.64
26.70,1.14,14.44,-2.43
26.70,1.50,14.88,-2.33
26.71,1.81,15.33,-2.03
26.71,2.18,15.77,-1.74
26.71,2.48,16.08,-1.39
26.71,2.83,16.23,-1.17
26.72,3.26,16.35,-0.88
26.72,3.62,16.35,-0.59
26.72,3.97,16.30,-0.30
26.72,4.19,16.13,0.09
26.73,4.29,15.74,0.40
26.73,4.16,15.09,0.53
26.73,3.00,13.40,0.55
26.73,2.60,13.62,0.57
26.74,2.75,13.06,0.77
26.74,3.15,12.90,0.98
26.74,3.53,12.86,1.08
26.74,3.85,12.71,1.30
26.75,4.23,12.54,1.60
26.75,4.52,12.19,1.88
26.75,4.79,11.83,2.10
26.75,5.08,11.46,2.30
26.76,5.24,11.15,2.60
26.76,5.38,10.81,2.90
26.76,5.45,10.53,3.18
26.76,5.45,10.25,3.37
26.77,5.45,9.82,3.59
26.77,5.38,9.44,3.72
26.77,5.26,9.03,3.77
26.77,5.04,8.68,3.81
26.78,4.85,8.39,3.70
26.78,4.57,8.16,3.58
26.78,4.18,7.58,2.94
26.78,3.96,7.63,2.37
26.79,4.08,8.08,2.87
26.79,4.39,7.94,3.35
26.79,4.42,8.18,3.59
26.79,4.37,8.34,3.70
26.80,4.26,8.39,3.84
26.80,4.12,8.52,3.92
26.80,3.97,8.63,3.86
26.80,3.79,8.63,3.75
26.81,3.59,8.70,3.52
26.81,3.47,8.77,3.43
26.81,3.35,8.77,3.31
26.81,3.20,8.81,3.12
26.82,3.09,8.87,3.00
26.82,2.96,8.93,2.81
26.82,2.84,8.97,2.61
26.82,2.67,8.97,2.43
26.83,2.57,8.92,2.26
26.83,2.46,8.94,2.10
26.83,2.39,8.88,1.95
26.83,2.36,8.84,1.80
26.84,2.25,8.83,1.66
26.84,2.20,8.81,1.52
26.84,2.13,8.76,1.40
26.84,2.07,8.70,1.21
26.85,2.02,8.64,1.16
26.85,1.97,8.56,1.02
26.85,1.91,8.43,0.99
26.85,1.88,8.35,0.96
26.86,1.93,8.29,0.96
26.86,1.95,8.22,0.99
26.86,1.91,8.11,1.03
26.86,1.85,8.01,1.05
26.87,1.87,7.95,1.07
26.87,1.88,7.80,1.17
26.87,1.85,7.66,1.29
26.87,1.88,7.67,1.38
26.88,1.87,7.63,1.52
26.88,1.88,7.57,1.64
26.88,1.85,7.50,1.78
26.88,1.84,7.47,1.79
26.89,1.83,7.43,1.83
26.89,1.77,7.41,1.95
26.89,1.75,7.41,2.08
26.89,1.74,7.36,2.12
26.90,1.82,7.33,2.21
26.90,1.83,7.27,2.25
26.90,1.85,7.21,2.31
26.90,1.87,7.19,2.40
26.91,1.89,7.16,2.44
26.91,1.92,7.11,2.38
26.91,1.95,7.07,2.46
26.91,1.96,7.03,2.48
26.92,1.96,7.01,2.42
26.92,1.95,7.07,2.49
26.92,1.95,7.07,2.42
26.92,1.98,7.10,2.40
26.93,1.93,7.17,2.41
26.93,1.92,7.25,2.37
26.93,2.00,7.33,2.35
26.93,2.04,7.45,2.38
26.94,1.98,7.52,2.42
26.94,1.94,7.55,2.38
26.94,2.00,7.64,2.45
26.94,2.01,7.71,2.47
26.95,2.02,7.75,2.52
26.95,1.96,7.83,2.53
26.95,1.95,7.77,2.56
26.95,1.90,7.75,2.56
26.96,1.82,7.80,2.55
26.96,1.71,7.79,2.58
26.96,1.68,7.76,2.52
26.96,1.72,7.81,2.54
26.97,1.75,7.89,2.53
26.97,1.82,7.92,2.54
26.97,1.92,7.94,2.54
26.97,1.97,8.03,2.60
26.98,2.05,8.02,2.67
26.98,2.03,8.07,2.74
26.98,2.05,8.16,2.88
26.98,2.07,8.15,2.90
26.99,2.14,8.25,3.04
26.99,2.23,8.32,3.17
26.99,2.28,8.37,3.38
26.99,2.35,8.45,3.54
27.00,2.38,8.53,3.71
27.00,2.50,8.54,3.84
27.00,2.55,8.58,3.98
27.00,2.67,8.62,4.09
27.01,2.70,8.63,4.17
27.01,2.74,8.68,4.26
27.01,2.70,8.72,4.35
27.01,2.77,8.73,4.41
27.02,2.79,8.76,4.44
27.02,2.76,8.78,4.49
27.02,2.80,8.82,4.55
27.02,2.82,8.77,4.45
27.03,2.77,8.73,4.29
27.03,2.78,8.68,4.13
27.03,2.71,8.68,3.93
27.03,2.66,8.69,3.77
27.04,2.60,8.69,3.58
27.04,2.55,8.71,3.37
27.04,2.46,8.72,3.12
27.04,2.32,8.74,2.92
27.05,2.17,8.77,2.61
27.05,1.97,8.71,2.33
27.05,1.79,8.65,2.07
27.05,1.53,8.63,1.80
27.06,1.37,8.62,1.50
27.06,1.32,8.60,1.19
27.06,1.32,8.56,0.95
27.06,1.29,8.59,0.75
27.07,1.19,8.68,0.60
27.07,1.19,8.73,0.58
27.07,1.16,8.83,0.55
27.07,1.14,8.90,0.57
27.08,1.14,8.92,0.66
27.08,1.17,9.00,0.76
27.08,1.22,9.04,0.86
27.08,1.26,9.04,1.00
27.09,1.24,9.02,1.31
27.09,1.29,9.02,1.58
27.09,1.36,8.96,1.92
27.09,1.32,8.93,2.35
27.10,1.36,8.98,2.81
27.10,1.36,9.01,3.24
27.10,1.50,9.05,3.77
27.10,1.64,9.12,4.27
27.11,1.76,9.17,4.79
27.11,1.97,9.17,5.32
27.11,2.15,9.11,5.72
27.11,2.38,9.07,6.12
27.12,2.55,8.97,6.50
27.12,2.79,8.88,6.79
27.12,2.93,8.83,7.01
27.12,3.03,8.73,7.30
27.13,3.10,8.59,7.48
27.13,3.13,8.47,7.59
27.13,3.20,8.32,7.69
27.13,3.25,8.19,7.70
27.14,3.23,8.08,7.71
27.14,3.29,7.97,7.77
27.14,3.36,7.86,7.71
27.14,3.39,7.73,7.64
27.15,3.40,7.61,7.45
27.15,3.52,7.43,7.22
27.15,3.56,7.30,7.06
27.15,3.66,7.22,6.74
27.16,3.76,7.13,6.58
27.16,3.87,7.08,6.27
27.16,3.92,7.05,6.00
27.16,4.01,7.09,5.79
27.17,4.09,7.10,5.61
27.17,4.14,7.12,5.47
27.17,4.22,7.11,5.31
27.17,4.32,7.08,5.12
27.18,4.42,7.03,4.97
27.18,4.49,7.03,5.00
27.18,4.53,7.00,4.92
27.18,4.59,6.95,4.84
27.19,4.58,6.89,4.89
27.19,4.60,6.80,4.93
27.19,4.62,6.72,4.95
27.19,4.46,6.65,4.96
27.20,4.36,6.55,5.02
27.20,4.25,6.48,5.07
27.20,4.09,6.48,5.10
27.20,3.95,6.43,5.16
27.21,3.73,6.48,5.15
27.21,3.46,6.58,5.14
27.21,3.15,6.75,5.01
27.21,2.76,7.04,4.72
27.22,2.37,7.47,4.30
27.22,2.06,7.93,3.90
27.22,1.76,8.45,3.45
27.22,1.56,8.93,2.95
27.23,1.45,9.52,2.55
27.23,1.37,10.02,2.13
27.23,1.20,10.58,1.77
27.23,0.87,11.37,1.40
27.24,0.54,11.96,1.04
27.24,0.28,12.19,0.76
27.24,0.07,12.38,0.56
27.24,-0.16,12.37,0.28
27.25,-0.49,12.56,0.02
27.25,-0.88,12.73,-0.41
27.25,-1.30,12.97,-1.04
27.25,-1.85,13.51,-1.66
27.26,-2.52,14.03,-2.34
27.26,-3.07,14.31,-2.85
27.26,-3.71,14.53,-3.36
27.26,-4.51,14.01,-3.79
27.27,-4.48,13.31,-4.29
27.27,-3.66,10.88,-4.85
27.27,-3.39,10.18,-4.56
27.27,-3.78,10.68,-4.05
27.28,-4.38,10.73,-3.54
27.28,-4.65,11.00,-3.11
27.28,-4.97,11.53,-2.62
27.28,-5.19,11.76,-2.32
27.29,-5.37,12.20,-1.98
27.29,-5.46,12.38,-1.64
27.29,-5.73,13.07,-1.25
27.29,-5.91,13.39,-1.26
27.30,-6.17,13.78,-1.44
27.30,-6.31,14.07,-1.51
27.30,-6.46,14.39,-1.63
27.30,-6.74,14.81,-1.65
27.31,-6.76,14.93,-1.58
27.31,-6.71,14.93,-1.59
27.31,-6.78,15.02,-1.34
27.31,-6.67,15.06,-1.33
27.32,-6.20,14.76,-1.40
27.32,-5.69,14.52,-1.75
27.32,-5.27,14.25,-1.69
27.32,-4.80,14.09,-1.76
27.33,-4.22,13.81,-1.94
27.33,-3.34,13.28,-2.05
27.33,-2.19,12.30,-2.06
27.33,-1.01,10.92,-2.05
27.34,0.03,9.34,-1.97
27.34,0.84,7.93,-1.90
27.34,1.53,6.77,-1.95
27.34,2.12,5.75,-2.06
27.35,2.52,4.94,-2.18
27.35,2.83,4.36,-2.27
27.35,3.09,3.93,-2.36
27.35,3.19,3.62,-2.38
27.36,3.24,3.48,-2.50
27.36,3.27,3.54,-2.51
27.36,3.22,3.72,-2.58
27.36,2.91,4.04,-2.70
27.37,2.21,4.65,-2.61
27.37,1.14,5.35,-2.40
27.37,0.35,5.89,-2.31
27.37,-0.24,6.33,-2.20
27.38,-0.63,6.64,-2.03
27.38,-1.02,6.94,-1.82
27.38,-1.39,7.27,-1.58
27.38,-1.74,7.65,-1.38
27.39,-2.05,7.98,-1.12
27.39,-2.43,8.35,-0.86
27.39,-2.77,8.65,-0.59
27.39,-3.07,8.95,-0.30
27.40,-3.35,9.12,0.03
27.40,-3.64,9.34,0.35
27.40,-3.87,9.53,0.69
27.40,-4.18,9.69,1.08
27.41,-4.54,9.90,1.53
27.41,-4.98,10.04,1.92
27.41,-5.34,10.17,2.04
27.41,-5.71,10.38,1.99
27.42,-5.95,10.59,1.95
27.42,-6.02,10.76,1.97
27.42,-5.98,10.88,2.03
27.42,-5.90,11.05,2.05
27.43,-5.83,11.28,2.04
27.43,-5.68,11.32,1.96
27.43,-5.41,11.40,1.89
27.43,-5.08,11.37,1.70
27.44,-4.51,11.20,1.48
27.44,-3.63,10.82,1.33
27.44,-2.59,10.16,1.23
27.44,-1.72,9.49,1.10
27.45,-1.09,9.03,0.88
27.45,-0.73,8.79,0.78
27.45,-0.44,8.52,0.76
27.45,-0.24,8.31,0.62
27.46,-0.07,8.19,0.54
27.46,0.11,8.06,0.48
27.46,0.30,7.90,0.35
27.46,0.42,7.78,0.27
27.47,0.51,7.74,0.17
27.47,0.63,7.63,0.10
27.47,0.65,7.57,0.02
27.47,0.74,7.52,-0.11
27.48,0.88,7.51,-0.13
27.48,0.95,7.46,-0.17
27.48,1.02,7.45,-0.23
27.48,1.05,7.51,-0.33
27.49,1.05,7.54,-0.40
27.49,1.03,7.61,-0.50
27.49,0.95,7.80,-0.44
27.49,0.69,8.02,-0.36
27.50,0.44,8.07,-0.44
27.50,0.31,8.10,-0.71
27.50,0.11,8.37,-0.94
27.50,-0.17,8.70,-1.23
27.51,-0.44,9.02,-1.49
27.51,-0.87,9.34,-1.39
27.51,-1.14,9.61,-1.26
27.51,-1.36,9.81,-1.17
27.52,-1.64,10.06,-1.08
27.52,-1.83,10.28,-1.12
27.52,-2.07,10.50,-1.08
27.52,-2.31,10.70,-0.99
27.53,-2.46,10.80,-0.79
27.53,-2.61,10.89,-0.67
27.53,-2.74,10.88,-0.50
27.53,-2.81,10.85,-0.36
27.54,-2.92,10.79,-0.34
27.54,-3.05,10.71,-0.24
27.54,-3.12,10.64,-0.17
27.54,-3.26,10.64,-0.09
27.55,-3.36,10.62,-0.02
27.55,-3.48,10.59,0.00
27.55,-3.57,10.54,0.05
27.55,-3.63,10.50,0.02
27.56,-3.76,10.40,-0.01
27.56,-3.86,10.38,0.05
27.56,-3.93,10.34,0.12
27.56,-3.92,10.28,0.23
27.57,-3.83,10.18,0.32
27.57,-3.74,10.04,0.39
27.57,-3.57,9.92,0.45
27.57,-3.26,9.68,0.57
27.58,-2.88,9.49,0.66
27.58,-2.52,9.28,0.71
27.58,-2.23,9.14,0.69
27.58,-1.94,9.05,0.68
27.59,-1.73,8.96,0.75
27.59,-1.53,8.87,0.79
27.59,-1.38,8.78,0.80
27.59,-1.17,8.80,0.95
27.60,-0.98,8.76,1.08
27.60,-0.83,8.66,1.03
27.60,-0.70,8.56,0.89
27.60,-0.59,8.56,0.81
27.61,-0.58,8.63,0.81
27.61,-0.55,8.74,0.88
27.61,-0.52,8.74,0.85
27.61,-0.50,8.78,0.82
27.62,-0.52,8.85,0.84
27.62,-0.49,8.88,0.79
27.62,-0.48,8.92,0.72
27.62,-0.50,8.93,0.66
27.63,-0.47,8.96,0.53
27.63,-0.48,8.98,0.41
27.63,-0.45,8.93,0.30
27.63,-0.43,8.91,0.25
27.64,-0.43,8.94,0.16
27.64,-0.38,8.99,0.07
27.64,-0.29,8.97,0.11
27.64,-0.29,8.99,0.11
27.65,-0.32,9.03,0.09
27.65,-0.23,9.04,0.09
27.65,-0.16,9.08,0.12
27.65,-0.19,9.12,0.16
27.66,-0.17,9.16,0.20
27.66,-0.13,9.19,0.23
27.66,-0.13,9.28,0.32
27.66,-0.11,9.33,0.34
27.67,-0.08,9.39,0.48
27.67,-0.09,9.45,0.56
27.67,-0.03,9.47,0.58
27.67,0.06,9.51,0.68
27.68,0.10,9.52,0.72
27.68,0.10,9.52,0.74
27.68,0.16,9.53,0.76
27.68,0.26,9.51,0.83
27.69,0.23,9.57,0.84
27.69,0.27,9.60,0.84
27.69,0.28,9.65,0.95
27.69,0.32,9.72,1.00
27.70,0.33,9.74,0.99
27.70,0.32,9.81,1.00
27.70,0.31,9.80,0.99
27.70,0.33,9.79,0.99
27.71,0.33,9.81,1.02
27.71,0.26,9.81,0.99
27.71,0.24,9.81,1.00
27.71,0.19,9.80,1.01
27.72,0.09,9.78,1.00
27.72,-0.02,9.74,0.95
27.72,-0.09,9.74,0.94
27.72,-0.13,9.75,0.99
27.73,-0.22,9.71,1.00
27.73,-0.31,9.71,0.95
27.73,-0.38,9.66,0.88
27.73,-0.41,9.63,0.97
27.74,-0.41,9.62,0.95
27.74,-0.40,9.61,0.90
27.74,-0.42,9.57,0.93
27.74,-0.39,9.53,0.91
27.75,-0.36,9.55,0.91
27.75,-0.33,9.50,0.87
27.75,-0.29,9.42,0.83
27.75,-0.24,9.47,0.80
27.76,-0.18,9.46,0.77
27.76,-0.14,9.46,0.73
27.76,-0.05,9.47,0.72
27.76,0.03,9.48,0.71
27.77,-0.03,9.52,0.72
27.77,-0.12,9.47,0.73
27.77,-0.18,9.36,0.67
27.77,-0.25,9.27,0.68
27.78,-0.32,9.24,0.65
27.78,-0.30,9.22,0.65
27.78,-0.30,9.20,0.59
27.78,-0.31,9.22,0.58
27.79,-0.36,9.22,0.52
27.79,-0.32,9.19,0.54
27.79,-0.29,9.16,0.60
27.79,-0.37,9.18,0.59
27.80,-0.34,9.19,0.51
27.80,-0.34,9.17,0.51
27.80,-0.33,9.20,0.52
27.80,-0.27,9.20,0.51
27.81,-0.26,9.23,0.52
27.81,-0.21,9.32,0.48
27.81,-0.17,9.31,0.61
27.81,-0.18,9.31,0.64
27.82,-0.17,9.30,0.66
27.82,-0.18,9.36,0.69
27.82,-0.14,9.40,0.75
27.82,-0.08,9.38,0.79
27.83,-0.10,9.37,0.83
27.83,-0.10,9.41,0.86
27.83,-0.12,9.45,0.87
27.84,-0.17,9.47,0.89
27.84,-0.22,9.46,0.93
27.84,-0.24,9.40,0.93
27.84,-0.27,9.39,0.98
27.84,-0.30,9.44,1.03
27.85,-0.38,9.41,1.14
27.85,-0.38,9.35,1.24
27.85,-0.44,9.35,1.33
27.85,-0.50,9.35,1.49
