Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
18.62,-1.02,9.73,0.00
18.62,-1.04,9.72,-0.01
18.63,-1.06,9.72,-0.01
18.63,-1.06,9.70,-0.03
18.63,-1.06,9.70,-0.04
18.63,-1.08,9.71,-0.04
18.63,-1.07,9.68,-0.03
18.64,-1.05,9.68,-0.04
18.64,-1.06,9.69,-0.04
18.64,-1.04,9.69,-0.04
18.64,-1.05,9.67,-0.06
18.65,-1.01,9.68,-0.06
18.65,-1.02,9.69,-0.08
18.65,-1.03,9.70,-0.08
18.65,-1.03,9.68,-0.11
18.66,-1.01,9.67,-0.12
18.66,-1.03,9.66,-0.12
18.66,-1.03,9.68,-0.15
18.66,-1.02,9.69,-0.15
18.66,-1.02,9.69,-0.17
18.67,-1.03,9.70,-0.19
18.67,-1.03,9.73,-0.20
18.67,-1.02,9.74,-0.19
18.67,-1.03,9.74,-0.21
18.68,-1.01,9.77,-0.22
18.68,-1.03,9.79,-0.21
18.68,-1.03,9.80,-0.20
18.68,-1.03,9.80,-0.19
18.69,-1.03,9.81,-0.19
18.69,-1.04,9.81,-0.17
18.69,-1.03,9.81,-0.15
18.69,-1.04,9.81,-0.15
18.69,-1.02,9.80,-0.13
18.70,-1.03,9.81,-0.10
18.70,-1.02,9.79,-0.07
18.70,-1.03,9.80,-0.06
18.70,-1.00,9.79,-0.03
18.71,-0.99,9.79,0.00
18.71,-1.01,9.78,0.00
18.71,-1.00,9.78,0.01
18.71,-1.00,9.77,0.01
18.72,-1.00,9.75,0.00
18.72,-1.01,9.73,-0.03
18.72,-0.98,9.72,-0.06
18.72,-1.00,9.72,-0.09
18.72,-1.02,9.73,-0.12
18.73,-1.04,9.74,-0.14
18.73,-1.06,9.73,-0.12
18.73,-1.05,9.74,-0.13
18.73,-1.06,9.72,-0.12
18.74,-1.05,9.74,-0.12
18.74,-1.06,9.74,-0.08
18.74,-1.06,9.72,-0.09
18.74,-1.06,9.71,-0.07
18.75,-1.06,9.71,-0.10
18.75,-1.05,9.73,-0.12
18.75,-1.05,9.74,-0.14
18.75,-1.05,9.74,-0.17
18.75,-1.05,9.75,-0.17
18.76,-1.05,9.76,-0.17
18.76,-1.03,9.79,-0.15
18.76,-1.04,9.79,-0.15
18.76,-1.02,9.80,-0.12
18.77,-0.99,9.81,-0.12
18.77,-0.99,9.85,-0.14
18.77,-1.01,9.86,-0.16
18.77,-0.99,9.85,-0.16
18.77,-0.97,9.85,-0.14
18.78,-0.95,9.87,-0.15
18.78,-0.95,9.86,-0.15
18.78,-0.95,9.85,-0.13
18.78,-0.96,9.85,-0.14
18.79,-0.95,9.82,-0.14
18.79,-0.95,9.82,-0.13
18.79,-0.98,9.80,-0.11
18.79,-0.95,9.79,-0.12
18.80,-0.93,9.79,-0.12
18.80,-0.96,9.78,-0.13
18.80,-0.97,9.76,-0.11
18.80,-1.00,9.75,-0.10
18.80,-1.00,9.75,-0.10
18.81,-1.02,9.74,-0.09
18.81,-1.02,9.72,-0.12
18.81,-1.02,9.71,-0.10
18.81,-1.02,9.70,-0.09
18.82,-1.04,9.68,-0.09
18.82,-1.03,9.67,-0.07
18.82,-1.01,9.66,-0.07
18.82,-1.00,9.68,-0.07
18.83,-0.98,9.70,-0.08
18.83,-0.98,9.70,-0.10
18.83,-0.95,9.72,-0.11
18.83,-0.97,9.72,-0.11
18.83,-0.95,9.74,-0.15
18.84,-0.92,9.73,-0.10
18.84,-0.92,9.74,-0.12
18.84,-0.90,9.76,-0.09
18.84,-0.87,9.76,-0.10
18.85,-0.85,9.78,-0.08
18.85,-0.83,9.77,-0.08
18.85,-0.83,9.76,-0.10
18.85,-0.84,9.76,-0.12
18.86,-0.83,9.79,-0.10
18.86,-0.85,9.79,-0.09
18.86,-0.84,9.75,-0.07
18.86,-0.85,9.74,-0.09
18.86,-0.88,9.75,-0.11
18.87,-0.90,9.73,-0.09
18.87,-0.91,9.74,-0.07
18.87,-0.93,9.74,-0.09
18.87,-0.96,9.74,-0.08
18.88,-0.97,9.73,-0.08
18.88,-1.00,9.76,-0.08
18.88,-1.01,9.74,-0.06
18.88,-1.05,9.76,-0.05
18.89,-1.05,9.75,-0.05
18.89,-1.06,9.76,-0.04
18.89,-1.06,9.76,-0.04
18.89,-1.06,9.75,-0.04
18.89,-1.05,9.76,-0.05
18.90,-1.05,9.77,-0.04
18.90,-1.04,9.77,-0.03
18.90,-1.02,9.75,-0.04
18.90,-1.04,9.78,-0.05
18.91,-1.01,9.78,-0.05
18.91,-1.01,9.77,-0.05
18.91,-0.98,9.77,-0.06
18.91,-0.98,9.78,-0.03
18.92,-0.96,9.78,-0.02
18.92,-0.93,9.79,-0.01
18.92,-0.93,9.80,-0.01
18.92,-0.92,9.82,-0.03
18.92,-0.93,9.83,-0.04
18.93,-0.91,9.83,-0.04
18.93,-0.93,9.84,-0.05
18.93,-0.93,9.83,-0.07
18.93,-0.93,9.83,-0.11
18.94,-0.92,9.81,-0.11
18.94,-0.92,9.79,-0.11
18.94,-0.92,9.78,-0.10
18.94,-0.92,9.77,-0.09
18.95,-0.92,9.76,-0.07
18.95,-0.91,9.73,-0.06
18.95,-0.90,9.72,-0.03
18.95,-0.92,9.72,-0.06
18.95,-0.91,9.71,-0.04
18.96,-0.92,9.71,-0.05
18.96,-0.92,9.71,-0.04
18.96,-0.95,9.71,-0.05
18.96,-0.97,9.72,-0.07
18.97,-0.99,9.70,-0.05
18.97,-0.97,9.72,-0.05
18.97,-1.00,9.72,-0.05
18.97,-1.00,9.73,-0.05
18.97,-1.00,9.72,-0.04
18.98,-1.00,9.73,-0.04
18.98,-1.01,9.72,-0.05
18.98,-1.01,9.73,-0.06
18.98,-1.02,9.71,-0.08
18.99,-1.02,9.73,-0.09
18.99,-1.02,9.74,-0.10
18.99,-0.99,9.73,-0.12
18.99,-0.97,9.73,-0.13
19.00,-0.96,9.75,-0.15
19.00,-0.93,9.76,-0.14
19.00,-0.92,9.77,-0.16
19.00,-0.92,9.79,-0.15
19.00,-0.91,9.79,-0.15
19.01,-0.88,9.81,-0.12
19.01,-0.85,9.82,-0.11
19.01,-0.84,9.83,-0.10
19.01,-0.83,9.82,-0.06
19.02,-0.83,9.84,-0.04
19.02,-0.82,9.83,-0.02
19.02,-0.80,9.83,0.01
19.02,-0.78,9.83,0.02
19.03,-0.78,9.78,0.07
19.03,-0.77,9.77,0.10
19.03,-0.77,9.74,0.09
19.03,-0.77,9.74,0.10
19.04,-0.76,9.72,0.11
19.04,-0.78,9.71,0.11
19.04,-0.76,9.70,0.12
19.04,-0.78,9.71,0.12
19.04,-0.79,9.71,0.12
19.05,-0.82,9.73,0.13
19.05,-0.84,9.71,0.14
19.05,-0.86,9.73,0.13
19.05,-0.89,9.73,0.13
19.06,-0.90,9.74,0.09
19.06,-0.87,9.73,0.10
19.06,-0.90,9.75,0.08
19.06,-0.93,9.75,0.06
19.07,-0.92,9.74,0.02
19.07,-0.92,9.75,0.02
19.07,-0.92,9.74,-0.03
19.07,-0.92,9.73,-0.06
19.07,-0.91,9.71,-0.06
19.08,-0.90,9.71,-0.08
19.08,-0.88,9.70,-0.07
19.08,-0.87,9.70,-0.05
19.08,-0.86,9.70,-0.08
19.09,-0.85,9.68,-0.06
19.09,-0.85,9.69,-0.06
19.09,-0.84,9.70,-0.06
19.09,-0.81,9.71,-0.01
19.10,-0.81,9.73,0.00
19.10,-0.82,9.75,0.04
19.10,-0.81,9.77,0.09
19.10,-0.82,9.80,0.10
19.11,-0.83,9.80,0.12
19.11,-0.83,9.83,0.16
19.11,-0.86,9.86,0.18
19.11,-0.89,9.87,0.17
19.11,-0.90,9.89,0.17
19.12,-0.92,9.88,0.15
19.12,-1.00,9.90,0.15
19.12,-1.03,9.91,0.13
19.12,-1.07,9.90,0.10
19.13,-1.10,9.88,0.07
19.13,-1.14,9.89,0.05
19.13,-1.15,9.87,0.05
19.13,-1.19,9.85,0.06
19.14,-1.18,9.84,0.05
19.14,-1.21,9.81,0.08
19.14,-1.20,9.80,0.09
19.14,-1.21,9.79,0.10
19.15,-1.21,9.76,0.14
19.15,-1.19,9.75,0.15
19.15,-1.18,9.74,0.17
19.15,-1.15,9.75,0.20
19.15,-1.12,9.76,0.22
19.16,-1.10,9.75,0.24
19.16,-1.09,9.75,0.25
19.16,-1.07,9.76,0.28
19.16,-1.05,9.80,0.31
19.17,-1.04,9.80,0.33
19.17,-1.04,9.84,0.35
19.17,-1.05,9.88,0.36
19.17,-1.04,9.92,0.36
19.17,-1.08,9.98,0.38
19.18,-1.08,9.99,0.42
19.18,-1.10,10.02,0.47
19.18,-1.11,10.05,0.47
19.18,-1.13,10.05,0.47
19.19,-1.14,10.08,0.43
19.19,-1.18,10.09,0.39
19.19,-1.19,10.08,0.37
19.19,-1.21,10.07,0.35
19.20,-1.23,10.06,0.36
19.20,-1.22,10.04,0.36
19.20,-1.22,10.00,0.37
19.20,-1.23,9.99,0.42
19.20,-1.24,9.96,0.46
19.21,-1.25,9.92,0.53
19.21,-1.24,9.86,0.57
19.21,-1.25,9.84,0.62
19.21,-1.24,9.80,0.71
19.22,-1.22,9.74,0.75
19.22,-1.24,9.71,0.80
19.22,-1.22,9.69,0.85
19.22,-1.24,9.67,0.90
19.23,-1.22,9.65,0.94
19.23,-1.22,9.64,0.93
19.23,-1.23,9.58,0.96
19.23,-1.24,9.58,0.95
19.23,-1.22,9.57,0.94
19.24,-1.23,9.56,0.93
19.24,-1.20,9.56,0.92
19.24,-1.18,9.56,0.91
19.24,-1.19,9.56,0.91
19.25,-1.15,9.56,0.91
19.25,-1.12,9.59,0.91
19.25,-1.11,9.61,0.93
19.25,-1.08,9.60,0.97
19.26,-1.05,9.59,0.99
19.26,-1.02,9.58,1.01
19.26,-1.00,9.58,1.05
19.26,-0.97,9.60,1.11
19.26,-0.95,9.60,1.15
19.27,-0.91,9.63,1.18
19.27,-0.87,9.61,1.20
19.27,-0.88,9.64,1.20
19.27,-0.85,9.67,1.23
19.28,-0.84,9.67,1.24
19.28,-0.83,9.68,1.27
19.28,-0.81,9.68,1.31
19.28,-0.80,9.72,1.30
19.29,-0.80,9.72,1.29
19.29,-0.76,9.73,1.29
19.29,-0.78,9.76,1.25
19.29,-0.77,9.75,1.24
19.29,-0.76,9.75,1.21
19.30,-0.75,9.77,1.14
19.30,-0.73,9.77,1.12
19.30,-0.72,9.78,1.08
19.30,-0.71,9.79,1.06
19.31,-0.69,9.80,1.01
19.31,-0.69,9.80,1.00
19.31,-0.68,9.80,0.96
19.31,-0.68,9.80,0.94
19.32,-0.67,9.81,0.89
19.32,-0.68,9.80,0.87
19.32,-0.67,9.79,0.87
19.32,-0.66,9.80,0.85
19.32,-0.66,9.80,0.85
19.33,-0.66,9.81,0.84
19.33,-0.66,9.81,0.84
19.33,-0.67,9.80,0.87
19.33,-0.65,9.80,0.88
19.34,-0.66,9.80,0.88
19.34,-0.66,9.81,0.89
19.34,-0.67,9.79,0.91
19.34,-0.69,9.80,0.95
19.35,-0.68,9.79,0.95
19.35,-0.68,9.78,0.98
19.35,-0.70,9.77,1.01
19.35,-0.71,9.77,1.01
19.35,-0.75,9.74,1.05
19.36,-0.77,9.74,1.06
19.36,-0.77,9.74,1.06
19.36,-0.80,9.73,1.06
19.36,-0.83,9.74,1.04
19.37,-0.86,9.74,1.03
19.37,-0.90,9.76,1.02
19.37,-0.93,9.76,0.99
19.37,-0.96,9.75,0.99
19.38,-0.97,9.72,0.96
19.38,-1.00,9.69,0.92
19.38,-1.04,9.69,0.90
19.38,-1.07,9.68,0.86
19.38,-1.13,9.64,0.85
19.39,-1.14,9.62,0.80
19.39,-1.12,9.62,0.78
19.39,-1.11,9.60,0.73
19.39,-1.15,9.57,0.70
19.40,-1.17,9.57,0.65
19.40,-1.19,9.57,0.65
19.40,-1.21,9.56,0.64
19.40,-1.22,9.54,0.61
19.40,-1.22,9.54,0.60
19.41,-1.22,9.54,0.60
19.41,-1.23,9.56,0.58
19.41,-1.22,9.54,0.58
19.41,-1.24,9.56,0.59
19.42,-1.24,9.57,0.59
19.42,-1.24,9.58,0.60
19.42,-1.23,9.60,0.60
19.42,-1.25,9.61,0.64
19.43,-1.25,9.64,0.66
19.43,-1.25,9.66,0.65
19.43,-1.24,9.71,0.69
19.43,-1.24,9.73,0.69
19.43,-1.24,9.74,0.71
19.44,-1.26,9.77,0.70
19.44,-1.27,9.78,0.73
19.44,-1.26,9.80,0.73
19.44,-1.27,9.78,0.72
19.45,-1.27,9.79,0.73
19.45,-1.28,9.80,0.72
19.45,-1.31,9.80,0.72
19.45,-1.32,9.81,0.69
19.46,-1.35,9.80,0.70
19.46,-1.37,9.83,0.68
19.46,-1.39,9.82,0.66
19.46,-1.44,9.81,0.65
19.46,-1.46,9.80,0.64
19.47,-1.49,9.80,0.60
19.47,-1.48,9.82,0.57
19.47,-1.49,9.82,0.58
19.47,-1.49,9.80,0.56
19.48,-1.51,9.80,0.55
19.48,-1.55,9.76,0.54
19.48,-1.53,9.77,0.51
19.48,-1.55,9.77,0.50
19.49,-1.55,9.74,0.47
19.49,-1.56,9.71,0.46
19.49,-1.56,9.70,0.44
19.49,-1.54,9.67,0.42
19.49,-1.52,9.67,0.40
19.50,-1.51,9.68,0.39
19.50,-1.49,9.66,0.37
19.50,-1.48,9.66,0.38
19.50,-1.47,9.63,0.35
19.51,-1.44,9.61,0.34
19.51,-1.40,9.59,0.34
19.51,-1.37,9.59,0.34
19.51,-1.31,9.59,0.33
19.52,-1.30,9.59,0.33
19.52,-1.28,9.58,0.31
19.52,-1.23,9.60,0.33
19.52,-1.18,9.60,0.34
19.52,-1.17,9.60,0.35
19.53,-1.18,9.63,0.37
19.53,-1.19,9.63,0.38
19.53,-1.18,9.62,0.40
19.53,-1.16,9.63,0.44
19.54,-1.15,9.65,0.44
19.54,-1.17,9.62,0.44
19.54,-1.15,9.62,0.45
19.54,-1.17,9.61,0.47
19.55,-1.16,9.61,0.46
19.55,-1.17,9.61,0.47
19.55,-1.19,9.62,0.48
19.55,-1.21,9.61,0.48
19.55,-1.23,9.60,0.49
19.56,-1.23,9.59,0.52
19.56,-1.23,9.58,0.52
19.56,-1.23,9.58,0.53
19.56,-1.27,9.59,0.51
19.57,-1.27,9.59,0.48
19.57,-1.26,9.62,0.48
19.57,-1.26,9.63,0.49
19.57,-1.25,9.64,0.48
19.58,-1.24,9.69,0.50
19.58,-1.23,9.71,0.49
19.58,-1.23,9.74,0.43
19.58,-1.22,9.80,0.39
19.58,-1.21,9.81,0.36
19.59,-1.19,9.83,0.35
19.59,-1.18,9.84,0.31
19.59,-1.14,9.88,0.32
19.59,-1.07,9.90,0.33
19.60,-1.03,9.92,0.30
19.60,-0.99,9.93,0.31
19.60,-0.93,9.95,0.32
19.60,-0.89,9.99,0.33
19.60,-0.80,9.99,0.32
19.61,-0.75,10.01,0.38
19.61,-0.72,10.05,0.41
19.61,-0.69,10.08,0.40
19.61,-0.67,10.07,0.44
19.62,-0.62,10.07,0.44
19.62,-0.58,10.06,0.47
19.62,-0.55,10.06,0.48
19.62,-0.53,10.05,0.54
19.63,-0.49,10.04,0.54
19.63,-0.49,10.05,0.56
19.63,-0.48,10.04,0.58
19.63,-0.47,10.03,0.65
19.63,-0.44,10.04,0.65
19.64,-0.42,10.04,0.69
19.64,-0.41,10.02,0.72
19.64,-0.40,10.02,0.71
19.64,-0.49,10.05,0.57
19.65,-0.52,10.03,0.49
19.65,-0.51,9.98,0.49
19.65,-0.49,9.97,0.54
19.65,-0.45,9.93,0.62
19.66,-0.41,9.91,0.66
19.66,-0.41,9.89,0.70
19.66,-0.42,9.85,0.73
19.66,-0.43,9.81,0.79
19.66,-0.47,9.79,0.82
19.67,-0.47,9.77,0.85
19.67,-0.47,9.75,0.86
19.67,-0.47,9.73,0.88
19.67,-0.46,9.73,0.89
19.68,-0.44,9.73,0.89
19.68,-0.46,9.70,0.86
19.68,-0.45,9.66,0.85
19.68,-0.45,9.69,0.85
19.69,-0.44,9.69,0.86
19.69,-0.45,9.69,0.88
19.69,-0.42,9.71,0.88
19.69,-0.44,9.73,0.87
19.69,-0.41,9.71,0.92
19.70,-0.41,9.70,0.96
19.70,-0.43,9.69,0.94
19.70,-0.44,9.70,0.99
19.70,-0.48,9.70,0.99
19.71,-0.46,9.72,1.00
19.71,-0.45,9.76,0.97
19.71,-0.44,9.79,0.97
19.71,-0.44,9.81,0.95
19.72,-0.48,9.81,0.96
19.72,-0.48,9.82,0.94
19.72,-0.51,9.85,0.91
19.72,-0.52,9.86,0.89
19.72,-0.53,9.89,0.89
19.73,-0.57,9.91,0.91
19.73,-0.59,9.96,0.91
19.73,-0.60,9.96,0.92
19.73,-0.60,9.95,0.91
19.74,-0.62,9.94,0.90
19.74,-0.62,9.91,0.91
19.74,-0.64,9.95,0.92
19.74,-0.68,9.94,0.94
19.75,-0.69,9.93,0.96
19.75,-0.71,9.93,0.98
19.75,-0.74,9.92,0.97
19.75,-0.74,9.87,0.98
19.75,-0.75,9.85,0.99
19.76,-0.76,9.82,1.02
19.76,-0.75,9.81,1.02
19.76,-0.74,9.77,1.04
19.76,-0.73,9.74,1.02
19.77,-0.73,9.69,1.03
19.77,-0.73,9.68,1.03
19.77,-0.74,9.66,1.02
19.77,-0.75,9.66,1.03
19.78,-0.76,9.65,1.04
19.78,-0.77,9.65,1.02
19.78,-0.78,9.66,1.02
19.78,-0.80,9.63,1.00
19.78,-0.80,9.61,0.99
19.79,-0.82,9.62,1.01
19.79,-0.89,9.64,1.02
19.79,-0.91,9.65,1.04
19.79,-0.93,9.62,1.03
19.80,-0.92,9.59,1.02
19.80,-0.96,9.57,1.02
19.80,-0.97,9.56,1.01
19.80,-0.99,9.52,1.00
19.80,-0.98,9.50,0.98
19.81,-1.02,9.50,0.96
19.81,-1.04,9.51,0.95
19.81,-1.06,9.49,0.95
19.81,-1.05,9.51,0.91
19.82,-1.06,9.53,0.89
19.82,-1.09,9.51,0.88
19.82,-1.11,9.54,0.83
19.82,-1.12,9.55,0.78
19.83,-1.13,9.56,0.77
19.83,-1.12,9.56,0.77
19.83,-1.10,9.55,0.74
19.83,-1.08,9.56,0.74
19.83,-1.08,9.57,0.78
19.84,-1.04,9.58,0.78
19.84,-1.02,9.57,0.84
19.84,-1.02,9.58,0.85
19.84,-0.99,9.61,0.88
19.85,-0.95,9.61,0.94
19.85,-0.91,9.62,0.99
19.85,-0.87,9.61,1.02
19.85,-0.83,9.61,1.06
19.86,-0.79,9.62,1.09
19.86,-0.76,9.61,1.13
19.86,-0.72,9.60,1.16
19.86,-0.68,9.59,1.17
19.86,-0.64,9.60,1.17
19.87,-0.63,9.60,1.17
19.87,-0.62,9.62,1.17
19.87,-0.60,9.63,1.16
19.87,-0.57,9.63,1.14
19.88,-0.54,9.64,1.10
19.88,-0.53,9.67,1.08
19.88,-0.52,9.69,1.06
19.88,-0.49,9.71,1.04
19.89,-0.49,9.73,0.99
19.89,-0.51,9.80,0.94
19.89,-0.53,9.85,0.92
19.89,-0.52,9.87,0.90
19.89,-0.51,9.87,0.85
19.90,-0.52,9.91,0.81
19.90,-0.55,9.93,0.79
19.90,-0.58,9.96,0.74
19.90,-0.59,10.00,0.74
19.91,-0.64,10.04,0.74
19.91,-0.63,10.07,0.75
19.91,-0.65,10.08,0.75
19.91,-0.68,10.09,0.71
19.92,-0.68,10.09,0.67
19.92,-0.68,10.07,0.65
19.92,-0.68,10.04,0.58
19.92,-0.68,10.06,0.53
19.92,-0.68,10.04,0.46
19.93,-0.65,10.03,0.44
19.93,-0.67,10.02,0.39
19.93,-0.68,9.98,0.36
19.93,-0.64,9.93,0.36
19.94,-0.64,9.92,0.32
19.94,-0.67,9.90,0.31
19.94,-0.67,9.91,0.31
19.94,-0.64,9.86,0.28
19.95,-0.61,9.80,0.26
19.95,-0.59,9.79,0.24
19.95,-0.62,9.82,0.29
19.95,-0.61,9.84,0.34
19.95,-0.59,9.81,0.32
19.96,-0.60,9.80,0.33
19.96,-0.60,9.80,0.33
19.96,-0.59,9.80,0.31
19.96,-0.58,9.75,0.30
19.97,-0.60,9.74,0.25
19.97,-0.61,9.75,0.22
19.97,-0.62,9.73,0.20
19.97,-0.61,9.70,0.18
19.98,-0.62,9.67,0.15
19.98,-0.63,9.68,0.12
19.98,-0.62,9.67,0.17
19.98,-0.59,9.67,0.25
19.98,-0.60,9.65,0.28
19.99,-0.58,9.62,0.30
19.99,-0.56,9.57,0.29
19.99,-0.58,9.57,0.29
19.99,-0.61,9.58,0.31
20.00,-0.62,9.58,0.31
20.00,-0.61,9.55,0.36
20.00,-0.63,9.55,0.39
20.00,-0.61,9.56,0.46
20.00,-0.56,9.50,0.52
20.01,-0.52,9.49,0.60
20.01,-0.48,9.40,0.60
20.01,-0.56,9.40,0.63
20.01,-0.68,9.48,0.63
20.02,-0.69,9.47,0.59
20.02,-0.64,9.45,0.68
20.02,-0.62,9.48,0.72
20.02,-0.62,9.48,0.70
20.03,-0.64,9.46,0.62
20.03,-0.69,9.50,0.58
20.03,-0.70,9.52,0.52
20.03,-0.72,9.52,0.44
20.03,-0.72,9.55,0.39
20.04,-0.78,9.61,0.37
20.04,-0.78,9.62,0.32
20.04,-0.74,9.57,0.28
20.04,-0.71,9.57,0.26
20.05,-0.74,9.61,0.21
20.05,-0.72,9.61,0.19
20.05,-0.72,9.64,0.19
20.05,-0.77,9.70,0.20
20.06,-0.78,9.72,0.17
20.06,-0.72,9.69,0.21
20.06,-0.72,9.67,0.22
20.06,-0.71,9.63,0.19
20.06,-0.71,9.58,0.18
20.07,-0.69,9.54,0.19
20.07,-0.70,9.49,0.18
20.07,-0.69,9.44,0.18
20.07,-0.69,9.40,0.20
20.08,-0.64,9.31,0.21
20.08,-0.64,9.27,0.27
20.08,-0.64,9.22,0.30
20.08,-0.65,9.15,0.34
20.09,-0.66,9.11,0.38
20.09,-0.65,9.08,0.44
20.09,-0.65,9.07,0.50
20.09,-0.64,9.04,0.54
20.09,-0.64,9.02,0.57
20.10,-0.63,9.02,0.58
20.10,-0.65,9.06,0.58
20.10,-0.64,9.06,0.58
20.10,-0.62,9.10,0.58
20.11,-0.58,9.14,0.60
20.11,-0.60,9.18,0.61
20.11,-0.59,9.23,0.61
20.11,-0.61,9.31,0.59
20.12,-0.61,9.36,0.61
20.12,-0.58,9.39,0.60
20.12,-0.60,9.44,0.58
20.12,-0.58,9.48,0.55
20.12,-0.59,9.52,0.51
20.13,-0.60,9.56,0.51
20.13,-0.61,9.59,0.52
20.13,-0.63,9.64,0.49
20.13,-0.64,9.67,0.49
20.14,-0.67,9.71,0.49
20.14,-0.69,9.74,0.50
20.14,-0.71,9.77,0.50
20.14,-0.70,9.79,0.53
20.15,-0.70,9.78,0.56
20.15,-0.72,9.80,0.61
20.15,-0.74,9.79,0.65
20.15,-0.72,9.76,0.69
20.15,-0.71,9.73,0.71
20.16,-0.73,9.69,0.74
20.16,-0.73,9.66,0.78
20.16,-0.73,9.65,0.80
20.16,-0.72,9.58,0.81
20.17,-0.69,9.56,0.84
20.17,-0.65,9.51,0.88
20.17,-0.63,9.47,0.91
20.17,-0.60,9.44,0.91
20.18,-0.56,9.38,0.93
20.18,-0.56,9.34,0.93
20.18,-0.52,9.35,0.94
20.18,-0.48,9.32,0.96
20.18,-0.43,9.30,1.00
20.19,-0.38,9.30,1.02
20.19,-0.34,9.33,1.03
20.19,-0.32,9.35,1.05
20.19,-0.28,9.39,1.04
20.20,-0.23,9.44,1.05
20.20,-0.19,9.48,1.04
20.20,-0.13,9.52,1.03
20.20,-0.14,9.59,1.05
20.21,-0.11,9.62,1.06
20.21,-0.06,9.67,1.04
20.21,-0.02,9.69,1.04
20.21,0.02,9.70,1.00
20.21,0.10,9.74,0.97
20.22,0.12,9.75,0.95
20.22,0.14,9.77,0.93
20.22,0.18,9.76,0.93
20.22,0.21,9.77,0.99
20.23,0.20,9.76,1.08
20.23,0.21,9.79,1.19
20.23,0.16,9.84,1.30
20.23,0.15,9.89,1.39
20.23,0.13,9.93,1.44
20.24,0.15,9.96,1.49
20.24,0.13,9.97,1.52
20.24,0.06,10.02,1.55
20.24,-0.01,10.05,1.53
20.25,0.00,10.04,1.54
20.25,0.03,9.98,1.52
20.25,-0.01,9.97,1.50
20.25,-0.08,9.94,1.47
20.26,-0.13,9.92,1.40
20.26,-0.17,9.91,1.36
20.26,-0.22,9.90,1.29
