Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
31.85,-0.84,1.18,-0.86
31.85,-0.74,0.95,-0.81
31.86,-0.64,0.72,-0.76
31.86,-0.55,0.48,-0.71
31.86,-0.47,0.26,-0.66
31.86,-0.40,0.07,-0.64
31.86,-0.34,-0.08,-0.63
31.87,-0.29,-0.18,-0.63
31.87,-0.26,-0.22,-0.63
31.87,-0.25,-0.20,-0.65
31.87,-0.24,-0.12,-0.66
31.88,-0.25,-0.01,-0.67
31.88,-0.27,0.14,-0.68
31.88,-0.29,0.30,-0.70
31.88,-0.32,0.46,-0.71
31.89,-0.35,0.61,-0.72
31.89,-0.38,0.76,-0.73
31.89,-0.41,0.90,-0.74
31.89,-0.42,1.03,-0.75
31.89,-0.44,1.15,-0.76
31.90,-0.45,1.24,-0.77
31.90,-0.45,1.34,-0.78
31.90,-0.45,1.43,-0.79
31.90,-0.46,1.50,-0.80
31.91,-0.46,1.57,-0.81
31.91,-0.46,1.63,-0.84
31.91,-0.47,1.68,-0.86
31.91,-0.47,1.72,-0.88
31.92,-0.47,1.74,-0.92
31.92,-0.49,1.76,-0.96
31.92,-0.51,1.76,-1.01
31.92,-0.53,1.74,-1.07
31.92,-0.56,1.70,-1.14
31.93,-0.58,1.65,-1.21
31.93,-0.61,1.59,-1.28
31.93,-0.63,1.52,-1.36
31.93,-0.65,1.44,-1.43
31.94,-0.66,1.35,-1.52
31.94,-0.68,1.26,-1.60
31.94,-0.69,1.17,-1.68
31.94,-0.70,1.09,-1.75
31.94,-0.71,1.01,-1.82
31.95,-0.71,0.92,-1.87
31.95,-0.72,0.83,-1.91
31.95,-0.72,0.74,-1.94
31.95,-0.73,0.65,-1.97
31.96,-0.73,0.56,-1.98
31.96,-0.74,0.49,-1.98
31.96,-0.75,0.42,-1.98
31.96,-0.76,0.36,-1.96
31.97,-0.78,0.30,-1.94
31.97,-0.80,0.25,-1.91
31.97,-0.82,0.20,-1.86
31.97,-0.85,0.15,-1.81
31.97,-0.88,0.10,-1.75
31.98,-0.91,0.07,-1.67
31.98,-0.94,0.05,-1.58
31.98,-0.97,0.04,-1.48
31.98,-0.99,0.04,-1.37
31.99,-1.01,0.07,-1.25
31.99,-1.03,0.10,-1.14
31.99,-1.03,0.15,-1.02
31.99,-1.03,0.21,-0.91
32.00,-1.03,0.27,-0.80
32.00,-1.02,0.36,-0.69
32.00,-1.00,0.45,-0.59
32.00,-0.99,0.55,-0.51
32.00,-0.98,0.66,-0.43
32.01,-0.95,0.79,-0.35
32.01,-0.92,0.93,-0.29
32.01,-0.89,1.06,-0.23
32.01,-0.86,1.20,-0.18
32.02,-0.82,1.33,-0.14
32.02,-0.79,1.44,-0.09
32.02,-0.75,1.54,-0.06
32.02,-0.71,1.61,-0.02
32.03,-0.67,1.66,0.01
32.03,-0.64,1.69,0.03
32.03,-0.60,1.71,0.06
32.03,-0.57,1.70,0.08
32.03,-0.54,1.68,0.10
32.04,-0.52,1.65,0.12
32.04,-0.49,1.61,0.14
32.04,-0.46,1.57,0.15
32.04,-0.43,1.53,0.16
32.05,-0.41,1.48,0.16
32.05,-0.38,1.43,0.15
32.05,-0.37,1.38,0.14
32.05,-0.34,1.33,0.12
32.06,-0.32,1.27,0.10
32.06,-0.30,1.21,0.07
32.06,-0.28,1.15,0.04
32.06,-0.26,1.09,0.01
32.06,-0.24,1.02,-0.01
32.07,-0.23,0.96,-0.03
32.07,-0.21,0.89,-0.05
32.07,-0.20,0.81,-0.06
32.07,-0.18,0.75,-0.07
32.08,-0.17,0.70,-0.08
32.08,-0.16,0.66,-0.09
32.08,-0.15,0.63,-0.09
32.08,-0.15,0.60,-0.10
32.09,-0.14,0.58,-0.10
32.09,-0.14,0.55,-0.10
32.09,-0.14,0.52,-0.11
32.09,-0.14,0.49,-0.12
32.09,-0.14,0.47,-0.13
32.10,-0.15,0.45,-0.14
32.10,-0.16,0.42,-0.15
32.10,-0.17,0.39,-0.16
32.10,-0.18,0.38,-0.17
32.11,-0.19,0.36,-0.18
32.11,-0.21,0.34,-0.19
32.11,-0.22,0.33,-0.19
32.11,-0.24,0.31,-0.20
32.12,-0.25,0.30,-0.20
32.12,-0.26,0.29,-0.21
32.12,-0.27,0.29,-0.22
32.12,-0.28,0.27,-0.22
32.12,-0.28,0.26,-0.22
32.13,-0.29,0.22,-0.22
32.13,-0.30,0.17,-0.23
32.13,-0.31,0.13,-0.24
32.13,-0.31,0.12,-0.25
32.14,-0.32,0.11,-0.28
32.14,-0.34,0.12,-0.30
32.14,-0.36,0.12,-0.31
32.14,-0.37,0.13,-0.33
32.14,-0.40,0.13,-0.34
32.15,-0.41,0.14,-0.36
32.15,-0.43,0.14,-0.36
32.15,-0.46,0.14,-0.37
32.15,-0.48,0.13,-0.37
32.16,-0.50,0.11,-0.37
32.16,-0.53,0.10,-0.37
32.16,-0.55,0.07,-0.38
32.16,-0.57,0.05,-0.38
32.17,-0.59,0.05,-0.39
32.17,-0.61,0.05,-0.41
32.17,-0.63,0.07,-0.42
32.17,-0.65,0.09,-0.43
32.17,-0.66,0.12,-0.44
32.18,-0.67,0.15,-0.45
32.18,-0.68,0.18,-0.46
32.18,-0.69,0.20,-0.47
32.18,-0.70,0.21,-0.47
32.19,-0.71,0.22,-0.48
32.19,-0.71,0.22,-0.49
32.19,-0.72,0.21,-0.49
32.19,-0.73,0.21,-0.50
32.20,-0.73,0.21,-0.51
32.20,-0.73,0.21,-0.52
32.20,-0.72,0.21,-0.54
32.20,-0.72,0.21,-0.55
32.20,-0.72,0.20,-0.57
32.21,-0.72,0.19,-0.58
32.21,-0.72,0.18,-0.59
32.21,-0.72,0.18,-0.60
32.21,-0.72,0.17,-0.61
32.22,-0.72,0.17,-0.63
32.22,-0.72,0.16,-0.64
32.22,-0.71,0.15,-0.66
32.22,-0.71,0.14,-0.67
32.23,-0.71,0.13,-0.69
32.23,-0.71,0.11,-0.70
32.23,-0.71,0.09,-0.72
32.23,-0.71,0.07,-0.73
32.23,-0.70,0.06,-0.74
32.24,-0.70,0.04,-0.75
32.24,-0.69,0.03,-0.76
32.24,-0.69,0.03,-0.78
32.24,-0.69,0.03,-0.78
32.25,-0.68,0.02,-0.79
32.25,-0.67,0.03,-0.81
32.25,-0.67,0.04,-0.82
32.25,-0.66,0.05,-0.82
32.26,-0.66,0.06,-0.82
32.26,-0.66,0.06,-0.82
32.26,-0.65,0.06,-0.82
32.26,-0.65,0.06,-0.82
32.26,-0.64,0.06,-0.81
32.27,-0.64,0.05,-0.80
32.27,-0.63,0.05,-0.79
32.27,-0.63,0.05,-0.79
32.27,-0.62,0.05,-0.78
32.28,-0.61,0.05,-0.78
32.28,-0.60,0.06,-0.77
32.28,-0.58,0.06,-0.77
32.28,-0.56,0.06,-0.77
32.29,-0.54,0.06,-0.76
32.29,-0.51,0.05,-0.75
32.29,-0.49,0.06,-0.75
32.29,-0.47,0.06,-0.74
32.29,-0.45,0.06,-0.73
32.30,-0.44,0.07,-0.72
32.30,-0.42,0.09,-0.72
32.30,-0.41,0.09,-0.71
32.30,-0.40,0.09,-0.70
32.31,-0.39,0.10,-0.68
32.31,-0.38,0.11,-0.67
32.31,-0.37,0.12,-0.66
32.31,-0.36,0.13,-0.64
32.32,-0.34,0.15,-0.62
32.32,-0.33,0.16,-0.59
32.32,-0.31,0.18,-0.57
32.32,-0.29,0.19,-0.55
32.32,-0.26,0.20,-0.53
32.33,-0.24,0.22,-0.51
32.33,-0.22,0.23,-0.49
32.33,-0.20,0.24,-0.47
32.33,-0.18,0.25,-0.45
32.34,-0.16,0.25,-0.43
32.34,-0.14,0.24,-0.41
32.34,-0.12,0.23,-0.39
32.34,-0.09,0.21,-0.37
32.34,-0.07,0.20,-0.36
32.35,-0.04,0.17,-0.34
32.35,-0.02,0.14,-0.33
32.35,0.01,0.10,-0.31
32.35,0.02,0.07,-0.30
32.36,0.04,0.04,-0.28
32.36,0.06,0.01,-0.26
32.36,0.08,-0.01,-0.24
32.36,0.09,-0.03,-0.22
32.37,0.11,-0.05,-0.19
32.37,0.12,-0.07,-0.17
32.37,0.13,-0.09,-0.15
32.37,0.15,-0.10,-0.12
32.37,0.16,-0.10,-0.09
32.38,0.18,-0.10,-0.06
32.38,0.19,-0.10,-0.03
32.38,0.21,-0.09,0.00
32.38,0.22,-0.09,0.04
32.39,0.24,-0.09,0.09
32.39,0.25,-0.09,0.13
32.39,0.26,-0.09,0.18
32.39,0.27,-0.10,0.23
32.40,0.27,-0.11,0.28
32.40,0.29,-0.12,0.34
32.40,0.30,-0.14,0.39
32.40,0.32,-0.16,0.44
32.40,0.34,-0.19,0.49
32.41,0.37,-0.22,0.54
32.41,0.41,-0.25,0.60
32.41,0.44,-0.29,0.65
32.41,0.48,-0.34,0.69
32.42,0.52,-0.39,0.74
32.42,0.55,-0.44,0.78
32.42,0.59,-0.50,0.81
32.42,0.62,-0.55,0.85
32.43,0.67,-0.60,0.88
32.43,0.72,-0.65,0.90
32.43,0.79,-0.69,0.93
32.43,0.87,-0.74,0.95
32.43,0.94,-0.78,0.97
32.44,1.01,-0.84,0.98
32.44,1.06,-0.90,0.98
32.44,1.10,-0.95,0.97
32.44,1.14,-1.00,0.97
32.45,1.16,-1.04,0.97
32.45,1.17,-1.06,0.97
32.45,1.19,-1.07,0.97
32.45,1.21,-1.06,0.97
32.46,1.23,-1.05,0.99
32.46,1.24,-1.01,1.01
32.46,1.26,-0.95,1.04
32.46,1.28,-0.87,1.07
32.46,1.32,-0.76,1.10
32.47,1.36,-0.64,1.14
32.47,1.41,-0.52,1.17
32.47,1.47,-0.39,1.19
32.47,1.55,-0.25,1.22
32.48,1.62,-0.10,1.23
32.48,1.71,0.04,1.24
32.48,1.80,0.18,1.24
32.48,1.88,0.32,1.23
32.49,1.96,0.45,1.23
32.49,2.03,0.56,1.21
32.49,2.08,0.65,1.20
32.49,2.11,0.71,1.18
32.49,2.13,0.75,1.17
32.50,2.13,0.77,1.16
32.50,2.12,0.78,1.15
32.50,2.10,0.79,1.15
32.50,2.08,0.80,1.14
32.51,2.04,0.80,1.13
32.51,2.00,0.81,1.11
32.51,1.96,0.82,1.10
32.51,1.92,0.83,1.09
32.52,1.87,0.85,1.08
32.52,1.81,0.86,1.07
32.52,1.76,0.86,1.05
32.52,1.71,0.88,1.04
32.52,1.66,0.88,1.03
32.53,1.61,0.88,1.02
32.53,1.58,0.89,1.01
32.53,1.54,0.91,1.00
32.53,1.51,0.92,1.00
32.54,1.49,0.95,0.99
32.54,1.49,0.98,0.99
32.54,1.49,1.02,0.98
32.54,1.49,1.06,0.97
32.55,1.50,1.10,0.95
32.55,1.52,1.11,0.94
32.55,1.53,1.10,0.94
32.55,1.54,1.09,0.94
32.55,1.53,1.08,0.94
32.56,1.54,1.07,0.93
32.56,1.55,1.05,0.93
32.56,1.56,1.04,0.96
32.56,1.56,1.04,0.98
32.57,1.56,1.04,1.01
32.57,1.56,1.04,1.03
32.57,1.57,1.04,1.06
32.57,1.57,1.03,1.07
32.57,1.58,1.00,1.08
32.58,1.59,0.96,1.10
32.58,1.60,0.89,1.12
32.58,1.61,0.79,1.15
32.58,1.63,0.69,1.18
32.59,1.65,0.57,1.21
32.59,1.66,0.46,1.24
32.59,1.67,0.34,1.26
32.59,1.67,0.24,1.29
32.60,1.65,0.15,1.31
32.60,1.64,0.06,1.32
32.60,1.61,0.00,1.34
32.60,1.59,-0.05,1.36
32.60,1.56,-0.08,1.37
32.61,1.52,-0.11,1.38
32.61,1.49,-0.13,1.38
32.61,1.45,-0.14,1.38
32.61,1.41,-0.15,1.38
32.62,1.38,-0.17,1.39
32.62,1.35,-0.18,1.38
32.62,1.33,-0.20,1.38
32.62,1.31,-0.22,1.38
32.63,1.30,-0.25,1.37
32.63,1.29,-0.28,1.37
32.63,1.28,-0.32,1.37
32.63,1.28,-0.36,1.36
32.63,1.28,-0.42,1.35
32.64,1.28,-0.48,1.34
32.64,1.29,-0.55,1.33
32.64,1.29,-0.61,1.32
32.64,1.30,-0.67,1.32
32.65,1.31,-0.73,1.31
32.65,1.31,-0.77,1.30
32.65,1.31,-0.80,1.29
32.65,1.31,-0.82,1.29
32.66,1.30,-0.82,1.28
32.66,1.29,-0.81,1.27
32.66,1.28,-0.80,1.26
32.66,1.27,-0.77,1.25
32.66,1.25,-0.74,1.24
32.67,1.23,-0.71,1.23
32.67,1.21,-0.67,1.21
32.67,1.19,-0.63,1.19
32.67,1.18,-0.59,1.17
32.68,1.16,-0.55,1.15
32.68,1.14,-0.51,1.13
32.68,1.12,-0.48,1.10
32.68,1.10,-0.45,1.07
32.69,1.09,-0.42,1.04
32.69,1.07,-0.40,1.01
32.69,1.05,-0.39,0.98
32.69,1.03,-0.38,0.94
32.69,1.00,-0.38,0.91
32.70,0.98,-0.40,0.88
32.70,0.96,-0.42,0.85
32.70,0.94,-0.44,0.82
32.70,0.91,-0.47,0.80
32.71,0.89,-0.49,0.78
32.71,0.87,-0.52,0.76
32.71,0.84,-0.55,0.74
32.71,0.82,-0.59,0.72
32.72,0.79,-0.63,0.69
32.72,0.77,-0.67,0.66
32.72,0.74,-0.71,0.64
32.72,0.71,-0.73,0.61
32.72,0.68,-0.75,0.58
32.73,0.65,-0.77,0.55
32.73,0.61,-0.79,0.53
32.73,0.58,-0.81,0.50
32.73,0.54,-0.83,0.47
32.74,0.50,-0.85,0.44
32.74,0.47,-0.87,0.41
32.74,0.43,-0.90,0.39
32.74,0.40,-0.91,0.37
32.75,0.36,-0.93,0.35
32.75,0.32,-0.94,0.33
32.75,0.29,-0.96,0.31
32.75,0.25,-0.97,0.29
32.75,0.22,-0.97,0.28
32.76,0.19,-0.97,0.27
32.76,0.15,-0.97,0.25
32.76,0.12,-0.96,0.24
32.76,0.09,-0.94,0.22
32.77,0.06,-0.92,0.21
32.77,0.03,-0.89,0.20
32.77,0.00,-0.87,0.18
32.77,-0.02,-0.84,0.16
32.77,-0.05,-0.81,0.15
32.78,-0.08,-0.78,0.14
32.78,-0.11,-0.75,0.12
32.78,-0.13,-0.72,0.10
32.78,-0.16,-0.69,0.09
32.79,-0.18,-0.66,0.07
32.79,-0.21,-0.62,0.05
32.79,-0.23,-0.59,0.03
32.79,-0.25,-0.56,0.01
32.80,-0.27,-0.52,-0.01
32.80,-0.29,-0.49,-0.02
32.80,-0.31,-0.45,-0.05
32.80,-0.32,-0.42,-0.07
32.80,-0.34,-0.38,-0.09
32.81,-0.35,-0.35,-0.11
32.81,-0.37,-0.32,-0.13
32.81,-0.38,-0.29,-0.15
32.81,-0.39,-0.26,-0.17
32.82,-0.40,-0.24,-0.19
32.82,-0.41,-0.22,-0.20
32.82,-0.42,-0.20,-0.22
32.82,-0.43,-0.19,-0.23
32.83,-0.44,-0.18,-0.25
32.83,-0.45,-0.18,-0.26
32.83,-0.46,-0.18,-0.27
32.83,-0.47,-0.18,-0.28
32.83,-0.48,-0.19,-0.28
32.84,-0.48,-0.19,-0.29
32.84,-0.49,-0.19,-0.30
32.84,-0.50,-0.19,-0.31
32.84,-0.50,-0.18,-0.32
32.85,-0.51,-0.18,-0.33
32.85,-0.51,-0.17,-0.34
32.85,-0.51,-0.17,-0.34
32.85,-0.52,-0.16,-0.35
32.86,-0.52,-0.16,-0.36
32.86,-0.52,-0.16,-0.36
32.86,-0.53,-0.16,-0.37
32.86,-0.53,-0.15,-0.38
32.86,-0.53,-0.15,-0.38
32.87,-0.53,-0.14,-0.39
32.87,-0.53,-0.14,-0.39
32.87,-0.53,-0.13,-0.40
32.87,-0.53,-0.12,-0.40
32.88,-0.53,-0.12,-0.41
32.88,-0.52,-0.11,-0.41
32.88,-0.52,-0.11,-0.41
32.88,-0.52,-0.10,-0.41
32.89,-0.51,-0.10,-0.41
32.89,-0.51,-0.10,-0.41
32.89,-0.50,-0.11,-0.41
32.89,-0.50,-0.12,-0.41
32.89,-0.50,-0.13,-0.41
32.90,-0.49,-0.14,-0.41
32.90,-0.48,-0.15,-0.40
32.90,-0.47,-0.17,-0.39
32.90,-0.47,-0.19,-0.38
32.91,-0.45,-0.22,-0.37
32.91,-0.44,-0.24,-0.36
32.91,-0.43,-0.27,-0.34
32.91,-0.42,-0.30,-0.33
32.92,-0.41,-0.32,-0.31
32.92,-0.39,-0.35,-0.29
32.92,-0.38,-0.36,-0.27
32.92,-0.37,-0.37,-0.25
32.92,-0.35,-0.37,-0.22
32.93,-0.35,-0.37,-0.20
32.93,-0.33,-0.37,-0.18
32.93,-0.32,-0.35,-0.16
32.93,-0.32,-0.33,-0.13
32.94,-0.31,-0.30,-0.11
32.94,-0.30,-0.26,-0.10
32.94,-0.29,-0.22,-0.08
32.94,-0.29,-0.17,-0.07
32.95,-0.28,-0.12,-0.06
32.95,-0.27,-0.07,-0.05
32.95,-0.26,-0.02,-0.04
32.95,-0.25,0.04,-0.03
32.95,-0.24,0.09,-0.03
32.96,-0.23,0.13,-0.02
32.96,-0.21,0.17,-0.01
32.96,-0.20,0.20,0.00
32.96,-0.19,0.23,0.01
32.97,-0.18,0.25,0.02
32.97,-0.16,0.26,0.03
32.97,-0.15,0.27,0.04
32.97,-0.13,0.28,0.05
32.97,-0.12,0.29,0.06
32.98,-0.11,0.29,0.07
32.98,-0.09,0.28,0.08
32.98,-0.08,0.27,0.09
32.98,-0.08,0.26,0.10
32.99,-0.07,0.25,0.10
32.99,-0.07,0.24,0.11
32.99,-0.06,0.22,0.11
32.99,-0.06,0.20,0.12
33.00,-0.07,0.18,0.12
33.00,-0.07,0.15,0.12
33.00,-0.08,0.12,0.13
33.00,-0.09,0.09,0.14
33.00,-0.10,0.05,0.14
33.01,-0.11,0.01,0.14
33.01,-0.12,-0.03,0.15
33.01,-0.13,-0.06,0.15
33.01,-0.14,-0.10,0.15
33.02,-0.16,-0.13,0.15
33.02,-0.16,-0.17,0.15
33.02,-0.17,-0.21,0.15
33.02,-0.18,-0.25,0.14
33.03,-0.19,-0.29,0.14
33.03,-0.19,-0.33,0.13
33.03,-0.19,-0.37,0.12
33.03,-0.20,-0.40,0.11
33.03,-0.21,-0.41,0.10
33.04,-0.22,-0.43,0.09
33.04,-0.23,-0.43,0.07
33.04,-0.24,-0.43,0.06
33.04,-0.27,-0.42,0.04
33.05,-0.29,-0.39,0.02
33.05,-0.33,-0.36,0.00
33.05,-0.36,-0.32,-0.02
33.05,-0.41,-0.28,-0.04
33.06,-0.45,-0.23,-0.06
33.06,-0.50,-0.17,-0.07
33.06,-0.54,-0.09,-0.09
33.06,-0.58,-0.02,-0.11
33.06,-0.62,0.05,-0.13
33.07,-0.65,0.12,-0.14
33.07,-0.68,0.19,-0.16
33.07,-0.71,0.27,-0.18
33.07,-0.73,0.35,-0.20
33.08,-0.75,0.44,-0.23
33.08,-0.76,0.54,-0.26
33.08,-0.78,0.63,-0.29
33.08,-0.80,0.73,-0.33
33.09,-0.81,0.82,-0.37
33.09,-0.83,0.90,-0.41
33.09,-0.86,0.98,-0.45
33.09,-0.87,1.06,-0.49
33.09,-0.89,1.12,-0.54
33.10,-0.90,1.17,-0.59
33.10,-0.91,1.20,-0.64
33.10,-0.91,1.21,-0.68
33.10,-0.91,1.21,-0.72
33.11,-0.91,1.19,-0.76
33.11,-0.90,1.16,-0.78
33.11,-0.88,1.12,-0.79
33.11,-0.86,1.07,-0.80
33.12,-0.83,1.01,-0.81
33.12,-0.80,0.95,-0.82
33.12,-0.76,0.88,-0.82
33.12,-0.72,0.78,-0.80
33.12,-0.67,0.69,-0.78
33.13,-0.62,0.59,-0.76
33.13,-0.56,0.49,-0.72
33.13,-0.50,0.38,-0.67
33.13,-0.46,0.28,-0.62
33.14,-0.41,0.18,-0.57
33.14,-0.38,0.10,-0.53
33.14,-0.36,0.02,-0.48
33.14,-0.35,-0.03,-0.45
33.15,-0.35,-0.06,-0.44
33.15,-0.34,-0.06,-0.44
33.15,-0.35,-0.04,-0.44
33.15,-0.35,0.00,-0.46
33.15,-0.35,0.07,-0.47
33.16,-0.36,0.14,-0.48
33.16,-0.37,0.23,-0.48
33.16,-0.37,0.31,-0.49
33.16,-0.38,0.40,-0.49
