Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
16.79,-1.66,9.43,-1.44
16.79,-1.65,9.30,-1.42
16.79,-1.63,9.17,-1.43
16.79,-1.60,9.09,-1.48
16.80,-1.66,9.01,-1.49
16.80,-1.59,8.97,-1.60
16.80,-1.66,8.96,-1.65
16.80,-1.69,9.00,-1.74
16.81,-1.78,8.99,-1.80
16.81,-1.69,8.75,-1.72
16.81,-1.84,8.48,-1.48
16.81,-1.69,8.32,-1.53
16.82,-1.53,8.21,-1.62
16.82,-1.43,8.09,-1.69
16.82,-1.31,7.96,-1.76
16.82,-2.45,8.90,-2.02
16.82,-1.97,10.01,-3.10
16.83,-1.46,10.16,-3.00
16.83,-1.41,10.02,-2.63
16.83,-1.99,10.00,-2.12
16.83,-2.59,10.25,-1.77
16.84,-2.72,10.41,-1.36
16.84,-2.79,10.57,-1.03
16.84,-2.68,10.62,-0.74
16.84,-2.63,10.54,-0.56
16.85,-2.65,10.30,-0.45
16.85,-2.62,9.87,-0.40
16.85,-2.54,9.46,-0.44
16.85,-2.34,9.55,-0.67
16.85,-2.19,9.68,-0.92
16.86,-2.10,9.63,-1.12
16.86,-2.12,9.63,-1.27
16.86,-2.13,9.62,-1.44
16.86,-2.07,9.58,-1.56
16.87,-1.99,9.44,-1.66
16.87,-1.92,9.23,-1.69
16.87,-1.92,9.04,-1.67
16.87,-1.95,8.91,-1.68
16.88,-1.95,8.94,-1.74
16.88,-1.87,8.95,-1.82
16.88,-1.96,8.85,-1.81
16.88,-1.82,9.14,-1.95
16.88,-1.67,9.22,-2.00
16.89,-1.69,9.46,-1.98
16.89,-1.64,9.71,-2.00
16.89,-1.78,10.03,-1.89
16.89,-1.87,10.51,-1.79
16.90,-1.91,10.53,-1.58
16.90,-1.83,10.38,-1.26
16.90,-1.73,9.99,-0.98
16.90,-1.83,9.62,-0.70
16.91,-1.85,9.51,-0.66
16.91,-1.79,9.52,-0.77
16.91,-1.62,9.65,-0.99
16.91,-1.50,9.79,-1.21
16.91,-1.52,9.87,-1.30
16.92,-1.62,9.91,-1.30
16.92,-1.63,9.89,-1.26
16.92,-1.61,9.73,-1.12
16.92,-1.61,9.51,-1.00
16.93,-1.53,9.34,-0.97
16.93,-1.50,9.21,-1.02
16.93,-1.46,9.17,-1.09
16.93,-1.43,9.27,-1.19
16.94,-1.40,9.41,-1.29
16.94,-1.43,9.54,-1.35
16.94,-1.44,9.56,-1.37
16.94,-1.40,9.44,-1.35
16.94,-1.37,9.36,-1.28
16.95,-1.46,9.22,-1.22
16.95,-1.50,9.13,-1.27
16.95,-1.41,9.17,-1.40
16.95,-1.30,9.28,-1.48
16.96,-1.24,9.37,-1.59
16.96,-1.28,9.51,-1.65
16.96,-1.41,9.64,-1.63
16.96,-1.54,9.70,-1.56
16.96,-1.60,9.73,-1.44
16.97,-1.60,9.74,-1.41
16.97,-1.58,9.77,-1.41
16.97,-1.57,9.85,-1.43
16.97,-1.58,9.87,-1.44
16.98,-1.61,9.85,-1.47
16.98,-1.62,9.80,-1.41
16.98,-1.66,9.76,-1.36
16.98,-1.69,9.65,-1.30
16.99,-1.66,9.58,-1.28
16.99,-1.65,9.51,-1.27
16.99,-1.56,9.43,-1.29
16.99,-1.51,9.37,-1.31
16.99,-1.49,9.32,-1.35
17.00,-1.51,9.31,-1.41
17.00,-1.52,9.32,-1.48
17.00,-1.57,9.37,-1.57
17.00,-1.59,9.39,-1.62
17.01,-1.60,9.43,-1.66
17.01,-1.62,9.45,-1.74
17.01,-1.63,9.44,-1.79
17.01,-1.61,9.41,-1.84
17.02,-1.63,9.38,-1.86
17.02,-1.67,9.39,-1.84
17.02,-1.73,9.42,-1.84
17.02,-1.77,9.42,-1.83
17.02,-1.77,9.43,-1.83
17.03,-1.74,9.42,-1.82
17.03,-1.79,9.42,-1.81
17.03,-1.82,9.44,-1.81
17.03,-1.87,9.44,-1.80
17.04,-1.89,9.45,-1.83
17.04,-1.85,9.46,-1.83
17.04,-1.84,9.46,-1.81
17.04,-1.87,9.47,-1.78
17.05,-1.87,9.47,-1.78
17.05,-1.84,9.51,-1.78
17.05,-1.81,9.49,-1.78
17.05,-1.77,9.50,-1.77
17.05,-1.73,9.51,-1.73
17.06,-1.72,9.54,-1.71
17.06,-1.71,9.55,-1.66
17.06,-1.62,9.54,-1.65
17.06,-1.60,9.54,-1.64
17.07,-1.61,9.53,-1.57
17.07,-1.62,9.52,-1.54
17.07,-1.61,9.53,-1.55
17.07,-1.60,9.53,-1.58
17.08,-1.63,9.55,-1.60
17.08,-1.64,9.52,-1.64
17.08,-1.65,9.49,-1.64
17.08,-1.69,9.48,-1.62
17.08,-1.71,9.43,-1.65
17.09,-1.76,9.40,-1.65
17.09,-1.78,9.36,-1.64
17.09,-1.80,9.34,-1.65
17.09,-1.87,9.33,-1.61
17.10,-1.95,9.33,-1.62
17.10,-1.98,9.32,-1.61
17.10,-2.06,9.33,-1.64
17.10,-2.14,9.36,-1.68
17.11,-2.17,9.39,-1.76
17.11,-2.22,9.40,-1.81
17.11,-2.24,9.46,-1.85
17.11,-2.27,9.49,-1.90
17.11,-2.29,9.53,-1.86
17.12,-2.30,9.54,-1.84
17.12,-2.30,9.54,-1.84
17.12,-2.32,9.56,-1.82
17.12,-2.33,9.57,-1.82
17.13,-2.35,9.59,-1.79
17.13,-2.34,9.62,-1.77
17.13,-2.33,9.63,-1.75
17.13,-2.30,9.63,-1.77
17.14,-2.25,9.64,-1.81
17.14,-2.25,9.60,-1.86
17.14,-2.18,9.61,-1.92
17.14,-2.15,9.59,-1.97
17.14,-2.14,9.59,-2.00
17.15,-2.14,9.57,-2.00
17.15,-2.14,9.56,-2.00
17.15,-2.12,9.55,-1.98
17.15,-2.06,9.53,-1.93
17.16,-2.03,9.53,-1.88
17.16,-2.00,9.53,-1.84
17.16,-1.99,9.52,-1.82
17.16,-1.95,9.52,-1.80
17.16,-1.95,9.52,-1.80
17.17,-1.93,9.51,-1.81
17.17,-1.86,9.51,-1.81
17.17,-1.78,9.48,-1.83
17.17,-1.71,9.47,-1.84
17.18,-1.67,9.47,-1.82
17.18,-1.64,9.47,-1.81
17.18,-1.64,9.52,-1.79
17.18,-1.62,9.56,-1.74
17.19,-1.62,9.59,-1.69
17.19,-1.59,9.62,-1.66
17.19,-1.58,9.69,-1.66
17.19,-1.56,9.73,-1.64
17.19,-1.58,9.76,-1.62
17.20,-1.55,9.75,-1.64
17.20,-1.58,9.77,-1.62
17.20,-1.53,9.75,-1.61
17.20,-1.43,9.67,-1.57
17.21,-1.48,9.65,-1.53
17.21,-1.52,9.63,-1.48
17.21,-1.39,9.57,-1.48
17.21,-1.35,9.58,-1.50
17.22,-1.26,9.55,-1.49
17.22,-1.18,9.37,-1.36
17.22,-1.40,9.31,-1.23
17.22,-1.47,9.38,-1.29
17.22,-1.44,9.51,-1.45
17.23,-1.40,9.62,-1.65
17.23,-1.47,9.69,-1.72
17.23,-1.55,9.74,-1.76
17.23,-1.67,9.73,-1.72
17.24,-1.77,9.69,-1.64
17.24,-1.87,9.64,-1.59
17.24,-1.93,9.60,-1.53
17.24,-1.93,9.56,-1.44
17.25,-1.95,9.51,-1.40
17.25,-1.97,9.46,-1.40
17.25,-2.01,9.46,-1.38
17.25,-2.01,9.44,-1.42
17.25,-2.03,9.42,-1.42
17.26,-2.05,9.43,-1.44
17.26,-2.05,9.41,-1.45
17.26,-2.01,9.36,-1.46
17.26,-1.95,9.32,-1.47
17.27,-1.89,9.30,-1.45
17.27,-1.82,9.34,-1.54
17.27,-1.80,9.41,-1.59
17.27,-1.79,9.45,-1.68
17.28,-1.81,9.52,-1.75
17.28,-1.81,9.56,-1.78
17.28,-1.77,9.59,-1.78
17.28,-1.77,9.63,-1.75
17.28,-1.78,9.67,-1.66
17.29,-1.77,9.72,-1.57
17.29,-1.76,9.72,-1.48
17.29,-1.71,9.73,-1.43
17.29,-1.68,9.72,-1.37
17.30,-1.68,9.71,-1.34
17.30,-1.64,9.68,-1.34
17.30,-1.61,9.66,-1.34
17.30,-1.60,9.63,-1.37
17.31,-1.61,9.62,-1.41
17.31,-1.59,9.60,-1.41
17.31,-1.56,9.55,-1.42
17.31,-1.58,9.53,-1.42
17.31,-1.63,9.52,-1.42
17.32,-1.65,9.49,-1.37
17.32,-1.69,9.48,-1.31
17.32,-1.69,9.52,-1.29
17.32,-1.69,9.51,-1.28
17.33,-1.69,9.50,-1.27
17.33,-1.73,9.50,-1.29
17.33,-1.76,9.49,-1.32
17.33,-1.73,9.48,-1.35
17.34,-1.74,9.46,-1.36
17.34,-1.72,9.44,-1.38
17.34,-1.71,9.43,-1.42
17.34,-1.70,9.41,-1.46
17.34,-1.70,9.37,-1.50
17.35,-1.64,9.36,-1.54
17.35,-1.65,9.37,-1.59
17.35,-1.64,9.41,-1.63
17.35,-1.65,9.43,-1.66
17.36,-1.67,9.50,-1.70
17.36,-1.63,9.57,-1.73
17.36,-1.58,9.63,-1.75
17.36,-1.51,9.67,-1.74
17.37,-1.46,9.70,-1.69
17.37,-1.40,9.73,-1.68
17.37,-1.37,9.76,-1.64
17.37,-1.29,9.77,-1.63
17.37,-1.24,9.78,-1.58
17.38,-1.17,9.80,-1.53
17.38,-1.11,9.81,-1.47
17.38,-1.09,9.82,-1.46
17.38,-1.07,9.79,-1.45
17.39,-1.02,9.78,-1.46
17.39,-0.98,9.74,-1.47
17.39,-0.93,9.71,-1.48
17.39,-0.90,9.66,-1.48
17.39,-0.85,9.63,-1.47
17.40,-0.80,9.62,-1.48
17.40,-0.78,9.58,-1.52
17.40,-0.75,9.58,-1.54
17.40,-0.74,9.55,-1.54
17.41,-0.71,9.53,-1.56
17.41,-0.70,9.51,-1.57
17.41,-0.72,9.49,-1.57
17.41,-0.73,9.47,-1.55
17.42,-0.75,9.47,-1.55
17.42,-0.76,9.46,-1.54
17.42,-0.75,9.48,-1.56
17.42,-0.74,9.48,-1.54
17.42,-0.78,9.50,-1.58
17.43,-0.84,9.54,-1.59
17.43,-0.87,9.57,-1.57
17.43,-0.90,9.61,-1.58
17.43,-0.94,9.63,-1.58
17.44,-0.99,9.69,-1.58
17.44,-1.00,9.73,-1.59
17.44,-1.05,9.74,-1.60
17.44,-1.05,9.76,-1.61
17.45,-1.07,9.77,-1.64
17.45,-1.08,9.75,-1.68
17.45,-1.07,9.76,-1.69
17.45,-1.08,9.77,-1.73
17.45,-1.11,9.79,-1.73
17.46,-1.14,9.79,-1.75
17.46,-1.12,9.80,-1.74
17.46,-1.15,9.79,-1.71
17.46,-1.17,9.79,-1.72
17.47,-1.19,9.77,-1.71
17.47,-1.22,9.74,-1.70
17.47,-1.26,9.71,-1.65
17.47,-1.28,9.68,-1.64
17.48,-1.30,9.63,-1.62
17.48,-1.31,9.59,-1.60
17.48,-1.32,9.55,-1.58
17.48,-1.36,9.53,-1.57
17.48,-1.31,9.46,-1.55
17.49,-1.31,9.51,-1.56
17.49,-1.33,9.52,-1.56
17.49,-1.44,9.55,-1.56
17.49,-1.54,9.56,-1.53
17.50,-1.60,9.54,-1.50
17.50,-1.62,9.55,-1.49
17.50,-1.65,9.57,-1.48
17.50,-1.69,9.56,-1.51
17.51,-1.66,9.54,-1.55
17.51,-1.62,9.58,-1.63
17.51,-1.54,9.54,-1.67
17.51,-1.59,9.64,-1.71
17.51,-1.62,9.71,-1.76
17.52,-1.80,9.72,-1.73
17.52,-1.92,9.66,-1.62
17.52,-1.92,9.52,-1.45
17.52,-1.86,9.47,-1.35
17.53,-1.78,9.48,-1.34
17.53,-1.79,9.52,-1.37
17.53,-1.84,9.54,-1.43
17.53,-1.91,9.54,-1.47
17.54,-1.90,9.49,-1.52
17.54,-1.95,9.45,-1.58
17.54,-1.98,9.41,-1.60
17.54,-1.96,9.35,-1.65
17.54,-1.95,9.29,-1.65
17.55,-1.94,9.26,-1.70
17.55,-1.94,9.25,-1.71
17.55,-1.94,9.26,-1.70
17.55,-1.95,9.27,-1.70
17.56,-1.96,9.32,-1.68
17.56,-2.01,9.34,-1.68
17.56,-2.00,9.32,-1.66
17.56,-2.00,9.34,-1.65
17.57,-2.03,9.38,-1.64
17.57,-2.02,9.39,-1.59
17.57,-2.00,9.41,-1.61
17.57,-1.99,9.41,-1.59
17.57,-2.00,9.43,-1.58
17.58,-2.00,9.44,-1.58
17.58,-2.00,9.44,-1.58
17.58,-2.01,9.47,-1.59
17.58,-2.03,9.49,-1.59
17.59,-2.03,9.49,-1.62
17.59,-2.03,9.51,-1.64
17.59,-2.03,9.54,-1.67
17.59,-2.01,9.55,-1.67
17.59,-1.99,9.57,-1.66
17.60,-2.02,9.59,-1.65
17.60,-2.00,9.60,-1.64
17.60,-2.02,9.62,-1.68
17.60,-2.02,9.62,-1.67
17.61,-2.01,9.61,-1.69
17.61,-1.99,9.61,-1.69
17.61,-2.00,9.62,-1.70
17.61,-2.03,9.60,-1.69
17.62,-2.03,9.58,-1.67
17.62,-2.02,9.56,-1.66
17.62,-1.99,9.54,-1.66
17.62,-1.98,9.53,-1.62
17.62,-1.96,9.55,-1.63
17.63,-1.95,9.57,-1.62
17.63,-1.96,9.55,-1.59
17.63,-1.95,9.54,-1.60
17.63,-1.86,9.52,-1.60
17.64,-1.81,9.51,-1.61
17.64,-1.76,9.51,-1.64
17.64,-1.72,9.54,-1.67
17.64,-1.72,9.55,-1.65
17.65,-1.68,9.57,-1.62
17.65,-1.64,9.57,-1.57
17.65,-1.58,9.55,-1.54
17.65,-1.50,9.54,-1.51
17.65,-1.41,9.54,-1.49
17.66,-1.33,9.52,-1.47
17.66,-1.26,9.53,-1.45
17.66,-1.20,9.51,-1.48
17.66,-1.15,9.52,-1.49
17.67,-1.12,9.53,-1.54
17.67,-1.08,9.51,-1.60
17.67,-1.03,9.50,-1.67
17.67,-1.00,9.49,-1.75
17.68,-0.96,9.46,-1.80
17.68,-0.92,9.45,-1.87
17.68,-0.90,9.48,-1.92
17.68,-0.90,9.52,-1.94
17.68,-0.88,9.56,-1.92
17.69,-0.89,9.59,-1.92
17.69,-0.88,9.64,-1.87
17.69,-0.90,9.70,-1.79
17.69,-0.92,9.71,-1.72
17.70,-0.97,9.74,-1.65
17.70,-0.98,9.76,-1.55
17.70,-1.03,9.74,-1.49
17.70,-1.05,9.74,-1.43
17.71,-1.09,9.73,-1.37
17.71,-1.12,9.72,-1.31
17.71,-1.16,9.69,-1.28
17.71,-1.22,9.66,-1.26
17.71,-1.26,9.66,-1.25
17.72,-1.29,9.65,-1.25
17.72,-1.31,9.63,-1.25
17.72,-1.35,9.60,-1.29
17.72,-1.38,9.59,-1.31
17.73,-1.40,9.59,-1.32
17.73,-1.45,9.58,-1.35
17.73,-1.48,9.57,-1.37
17.73,-1.49,9.56,-1.40
17.74,-1.51,9.56,-1.43
17.74,-1.55,9.54,-1.44
17.74,-1.59,9.54,-1.46
17.74,-1.62,9.51,-1.46
17.74,-1.66,9.50,-1.49
17.75,-1.67,9.48,-1.49
17.75,-1.74,9.47,-1.48
17.75,-1.80,9.46,-1.45
17.75,-1.85,9.45,-1.42
17.76,-1.94,9.46,-1.41
17.76,-2.01,9.43,-1.42
17.76,-2.09,9.42,-1.42
17.76,-2.14,9.43,-1.48
17.77,-2.22,9.43,-1.55
17.77,-2.25,9.43,-1.57
17.77,-2.29,9.42,-1.60
17.77,-2.33,9.44,-1.59
17.77,-2.39,9.46,-1.62
17.78,-2.43,9.48,-1.63
17.78,-2.47,9.50,-1.65
17.78,-2.50,9.51,-1.63
17.78,-2.49,9.50,-1.63
17.79,-2.51,9.51,-1.62
17.79,-2.48,9.51,-1.64
17.79,-2.47,9.51,-1.62
17.79,-2.43,9.50,-1.63
17.79,-2.39,9.50,-1.63
17.80,-2.35,9.53,-1.62
17.80,-2.31,9.54,-1.59
17.80,-2.22,9.56,-1.57
17.80,-2.15,9.55,-1.55
17.81,-2.09,9.55,-1.54
17.81,-2.05,9.58,-1.51
17.81,-2.00,9.58,-1.51
17.81,-1.97,9.61,-1.49
17.82,-1.90,9.61,-1.48
17.82,-1.87,9.62,-1.45
17.82,-1.82,9.62,-1.41
17.82,-1.75,9.60,-1.40
17.82,-1.73,9.61,-1.39
17.83,-1.71,9.59,-1.35
17.83,-1.68,9.59,-1.33
17.83,-1.67,9.58,-1.29
17.83,-1.65,9.59,-1.26
17.84,-1.63,9.58,-1.25
17.84,-1.62,9.54,-1.21
17.84,-1.63,9.52,-1.20
17.84,-1.63,9.49,-1.19
17.85,-1.66,9.49,-1.20
17.85,-1.70,9.46,-1.20
17.85,-1.72,9.42,-1.25
17.85,-1.73,9.40,-1.31
17.85,-1.77,9.41,-1.38
17.86,-1.85,9.40,-1.44
17.86,-1.92,9.41,-1.49
17.86,-2.01,9.44,-1.54
17.86,-2.04,9.40,-1.58
17.87,-2.00,9.37,-1.59
17.87,-1.98,9.37,-1.60
17.87,-2.05,9.39,-1.63
17.87,-2.06,9.40,-1.65
17.88,-2.04,9.39,-1.68
17.88,-1.98,9.38,-1.71
17.88,-1.86,9.40,-1.75
17.88,-1.86,9.45,-1.76
17.88,-1.79,9.51,-1.78
17.89,-1.78,9.56,-1.81
