Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
14.63,1.24,9.71,0.12
14.63,1.23,9.71,0.14
14.64,1.25,9.71,0.13
14.64,1.24,9.73,0.15
14.64,1.25,9.74,0.16
14.64,1.24,9.71,0.14
14.65,1.24,9.75,0.14
14.65,1.24,9.73,0.13
14.65,1.24,9.74,0.12
14.65,1.25,9.75,0.11
14.65,1.27,9.75,0.08
14.66,1.25,9.77,0.06
14.66,1.24,9.79,0.06
14.66,1.26,9.80,0.05
14.66,1.27,9.78,0.06
14.67,1.26,9.79,0.06
14.67,1.26,9.79,0.06
14.67,1.25,9.80,0.07
14.67,1.26,9.79,0.08
14.68,1.24,9.77,0.08
14.68,1.25,9.78,0.07
14.68,1.25,9.76,0.06
14.68,1.24,9.77,0.05
14.68,1.25,9.77,0.04
14.69,1.25,9.76,0.03
14.69,1.24,9.77,0.03
14.69,1.24,9.76,0.04
14.69,1.25,9.76,0.06
14.70,1.24,9.76,0.07
14.70,1.22,9.74,0.07
14.70,1.22,9.72,0.10
14.70,1.23,9.72,0.10
14.71,1.22,9.71,0.13
14.71,1.23,9.68,0.14
14.71,1.26,9.69,0.13
14.71,1.27,9.70,0.11
14.71,1.27,9.70,0.12
14.72,1.24,9.70,0.11
14.72,1.25,9.72,0.12
14.72,1.27,9.71,0.14
14.72,1.29,9.70,0.14
14.73,1.26,9.71,0.16
14.73,1.26,9.72,0.15
14.73,1.26,9.74,0.15
14.73,1.26,9.74,0.15
14.74,1.28,9.73,0.15
14.74,1.27,9.74,0.16
14.74,1.29,9.74,0.15
14.74,1.30,9.74,0.14
14.74,1.29,9.76,0.14
14.75,1.28,9.78,0.13
14.75,1.26,9.79,0.13
14.75,1.30,9.80,0.12
14.75,1.29,9.80,0.12
14.76,1.28,9.82,0.10
14.76,1.28,9.81,0.07
14.76,1.28,9.82,0.05
14.76,1.26,9.82,0.06
14.77,1.27,9.82,0.06
14.77,1.27,9.81,0.06
14.77,1.27,9.81,0.04
14.77,1.25,9.80,0.04
14.77,1.24,9.81,0.05
14.78,1.26,9.79,0.06
14.78,1.27,9.76,0.06
14.78,1.25,9.77,0.08
14.78,1.26,9.77,0.06
14.79,1.26,9.73,0.09
14.79,1.26,9.72,0.10
14.79,1.29,9.70,0.09
14.79,1.29,9.71,0.10
14.79,1.29,9.70,0.11
14.80,1.30,9.69,0.09
14.80,1.32,9.71,0.09
14.80,1.30,9.67,0.09
14.80,1.32,9.69,0.08
14.81,1.31,9.69,0.08
14.81,1.31,9.69,0.09
14.81,1.30,9.71,0.10
14.81,1.31,9.70,0.10
14.82,1.34,9.69,0.08
14.82,1.30,9.69,0.09
14.82,1.29,9.70,0.09
14.82,1.31,9.70,0.09
14.82,1.32,9.70,0.08
14.83,1.32,9.69,0.10
14.83,1.31,9.70,0.08
14.83,1.31,9.71,0.07
14.83,1.32,9.72,0.09
14.84,1.32,9.72,0.10
14.84,1.33,9.73,0.10
14.84,1.32,9.73,0.08
14.84,1.33,9.75,0.10
14.85,1.33,9.74,0.09
14.85,1.33,9.74,0.10
14.85,1.35,9.75,0.10
14.85,1.33,9.74,0.12
14.85,1.34,9.74,0.10
14.86,1.35,9.75,0.11
14.86,1.34,9.74,0.10
14.86,1.35,9.75,0.08
14.86,1.35,9.73,0.10
14.87,1.34,9.75,0.10
14.87,1.36,9.76,0.09
14.87,1.36,9.75,0.10
14.87,1.37,9.75,0.10
14.88,1.35,9.78,0.09
14.88,1.35,9.77,0.09
14.88,1.35,9.77,0.10
14.88,1.36,9.77,0.09
14.88,1.34,9.77,0.10
14.89,1.34,9.77,0.09
14.89,1.33,9.78,0.09
14.89,1.32,9.77,0.08
14.89,1.33,9.75,0.07
14.90,1.33,9.75,0.06
14.90,1.31,9.73,0.05
14.90,1.32,9.73,0.06
14.90,1.31,9.74,0.07
14.91,1.31,9.70,0.09
14.91,1.31,9.70,0.07
14.91,1.31,9.70,0.05
14.91,1.31,9.72,0.05
14.91,1.33,9.72,0.06
14.92,1.31,9.74,0.08
14.92,1.34,9.72,0.06
14.92,1.32,9.72,0.08
14.92,1.32,9.74,0.06
14.93,1.32,9.73,0.08
14.93,1.29,9.72,0.08
14.93,1.30,9.74,0.07
14.93,1.28,9.74,0.09
14.94,1.30,9.72,0.09
14.94,1.31,9.72,0.10
14.94,1.29,9.73,0.13
14.94,1.30,9.73,0.11
14.94,1.30,9.75,0.12
14.95,1.30,9.75,0.12
14.95,1.30,9.73,0.10
14.95,1.28,9.74,0.08
14.95,1.27,9.74,0.09
14.96,1.30,9.76,0.09
14.96,1.30,9.77,0.09
14.96,1.30,9.78,0.07
14.96,1.30,9.77,0.07
14.97,1.31,9.78,0.07
14.97,1.30,9.76,0.05
14.97,1.33,9.78,0.04
14.97,1.31,9.77,0.05
14.97,1.31,9.77,0.06
14.98,1.31,9.78,0.04
14.98,1.33,9.74,0.06
14.98,1.31,9.72,0.05
14.98,1.32,9.73,0.05
14.99,1.34,9.72,0.06
14.99,1.31,9.72,0.07
14.99,1.32,9.70,0.07
14.99,1.32,9.69,0.06
14.99,1.32,9.69,0.08
15.00,1.31,9.67,0.08
15.00,1.31,9.69,0.09
15.00,1.29,9.67,0.09
15.00,1.31,9.66,0.10
15.01,1.33,9.67,0.11
15.01,1.32,9.68,0.10
15.01,1.31,9.69,0.09
15.01,1.33,9.73,0.08
15.02,1.32,9.72,0.09
15.02,1.32,9.72,0.07
15.02,1.30,9.75,0.06
15.02,1.32,9.76,0.04
15.02,1.32,9.76,0.05
15.03,1.31,9.76,0.04
15.03,1.30,9.76,0.05
15.03,1.33,9.76,0.06
15.03,1.33,9.75,0.05
15.04,1.34,9.77,0.05
15.04,1.35,9.76,0.06
15.04,1.35,9.77,0.06
15.04,1.37,9.76,0.04
15.05,1.35,9.74,0.02
15.05,1.34,9.75,0.05
15.05,1.37,9.75,0.07
15.05,1.34,9.75,0.05
15.05,1.35,9.76,0.05
15.06,1.34,9.77,0.05
15.06,1.35,9.77,0.04
15.06,1.36,9.76,0.06
15.06,1.33,9.76,0.08
15.07,1.33,9.73,0.09
15.07,1.31,9.71,0.08
15.07,1.33,9.71,0.11
15.07,1.31,9.70,0.11
15.08,1.29,9.71,0.11
15.08,1.32,9.69,0.13
15.08,1.34,9.68,0.11
15.08,1.31,9.66,0.11
15.08,1.30,9.67,0.11
15.09,1.29,9.68,0.10
15.09,1.30,9.67,0.10
15.09,1.34,9.69,0.08
15.09,1.35,9.69,0.07
15.10,1.34,9.70,0.05
15.10,1.30,9.71,0.05
15.10,1.34,9.71,0.06
15.10,1.34,9.69,0.08
15.11,1.36,9.69,0.06
15.11,1.34,9.71,0.06
15.11,1.34,9.71,0.05
15.11,1.37,9.72,0.05
15.11,1.38,9.71,0.04
15.12,1.36,9.73,0.05
15.12,1.36,9.74,0.05
15.12,1.37,9.75,0.05
15.12,1.37,9.75,0.06
15.13,1.37,9.75,0.05
15.13,1.37,9.75,0.03
15.13,1.36,9.75,0.05
15.13,1.36,9.75,0.05
15.14,1.36,9.74,0.04
15.14,1.39,9.76,0.05
15.14,1.37,9.76,0.05
15.14,1.39,9.78,0.05
15.14,1.38,9.76,0.08
15.15,1.37,9.77,0.07
15.15,1.39,9.75,0.08
15.15,1.37,9.75,0.05
15.15,1.38,9.74,0.08
15.16,1.37,9.74,0.05
15.16,1.37,9.71,0.06
15.16,1.37,9.72,0.05
15.16,1.36,9.72,0.03
15.17,1.35,9.71,0.04
15.17,1.36,9.70,0.03
15.17,1.35,9.70,0.04
15.17,1.37,9.70,0.01
15.17,1.36,9.71,0.02
15.18,1.35,9.71,0.03
15.18,1.36,9.71,0.02
15.18,1.38,9.70,0.02
15.18,1.35,9.72,0.01
15.19,1.37,9.73,0.01
15.19,1.37,9.74,0.02
15.19,1.37,9.76,0.02
15.19,1.37,9.74,0.04
15.19,1.37,9.75,0.04
15.20,1.37,9.75,0.05
15.20,1.39,9.78,0.06
15.20,1.38,9.76,0.05
15.20,1.37,9.76,0.07
15.21,1.37,9.77,0.07
15.21,1.37,9.77,0.06
15.21,1.38,9.77,0.07
15.21,1.35,9.80,0.07
15.22,1.34,9.79,0.07
15.22,1.34,9.79,0.07
15.22,1.36,9.79,0.06
15.22,1.37,9.79,0.06
15.22,1.36,9.80,0.06
15.23,1.36,9.78,0.04
15.23,1.36,9.77,0.05
15.23,1.35,9.79,0.06
15.23,1.36,9.79,0.08
15.24,1.35,9.77,0.09
15.24,1.34,9.76,0.08
15.24,1.34,9.75,0.09
15.24,1.34,9.75,0.11
15.25,1.34,9.74,0.12
15.25,1.32,9.72,0.12
15.25,1.34,9.71,0.11
15.25,1.32,9.72,0.14
15.25,1.32,9.71,0.13
15.26,1.30,9.71,0.13
15.26,1.29,9.70,0.14
15.26,1.28,9.71,0.13
15.26,1.27,9.71,0.12
15.27,1.29,9.72,0.13
15.27,1.28,9.72,0.13
15.27,1.28,9.70,0.13
15.27,1.27,9.70,0.14
15.28,1.25,9.71,0.14
15.28,1.27,9.72,0.13
15.28,1.27,9.71,0.14
15.28,1.27,9.71,0.13
15.28,1.26,9.72,0.15
15.29,1.28,9.74,0.12
15.29,1.29,9.74,0.14
15.29,1.29,9.75,0.13
15.29,1.28,9.75,0.11
15.30,1.31,9.75,0.09
15.30,1.31,9.73,0.08
15.30,1.31,9.77,0.08
15.30,1.33,9.76,0.08
15.31,1.34,9.75,0.08
15.31,1.34,9.77,0.07
15.31,1.35,9.77,0.06
15.31,1.36,9.76,0.07
15.31,1.37,9.74,0.06
15.32,1.38,9.75,0.06
15.32,1.39,9.76,0.08
15.32,1.41,9.75,0.06
15.32,1.40,9.75,0.07
15.33,1.41,9.76,0.09
15.33,1.41,9.76,0.07
15.33,1.42,9.75,0.05
15.33,1.41,9.76,0.08
15.34,1.43,9.78,0.09
15.34,1.41,9.78,0.10
15.34,1.41,9.81,0.12
15.34,1.41,9.81,0.13
15.34,1.40,9.83,0.14
15.35,1.39,9.81,0.13
15.35,1.38,9.80,0.13
15.35,1.39,9.80,0.11
15.35,1.36,9.81,0.11
15.36,1.35,9.80,0.12
15.36,1.34,9.80,0.13
15.36,1.34,9.78,0.12
15.36,1.33,9.78,0.11
15.37,1.32,9.77,0.12
15.37,1.31,9.74,0.12
15.37,1.27,9.75,0.12
15.37,1.29,9.73,0.10
15.37,1.28,9.73,0.12
15.38,1.29,9.71,0.09
15.38,1.30,9.72,0.10
15.38,1.28,9.70,0.11
15.38,1.31,9.69,0.11
15.39,1.31,9.70,0.13
15.39,1.32,9.70,0.10
15.39,1.33,9.71,0.08
15.39,1.35,9.69,0.09
15.40,1.34,9.68,0.11
15.40,1.35,9.69,0.10
15.40,1.35,9.68,0.13
15.40,1.37,9.68,0.12
15.40,1.37,9.68,0.12
15.41,1.38,9.69,0.13
15.41,1.38,9.69,0.15
15.41,1.41,9.69,0.16
15.41,1.39,9.71,0.16
15.42,1.40,9.69,0.17
15.42,1.39,9.68,0.18
15.42,1.39,9.71,0.19
15.42,1.39,9.71,0.18
15.42,1.39,9.69,0.18
15.43,1.41,9.69,0.19
15.43,1.39,9.70,0.19
15.43,1.41,9.71,0.20
15.43,1.39,9.71,0.17
15.44,1.40,9.72,0.19
15.44,1.36,9.73,0.17
15.44,1.37,9.74,0.16
15.44,1.35,9.76,0.17
15.45,1.36,9.78,0.18
15.45,1.35,9.78,0.17
15.45,1.35,9.78,0.16
15.45,1.35,9.77,0.16
15.45,1.36,9.76,0.16
15.46,1.33,9.76,0.15
15.46,1.33,9.78,0.15
15.46,1.31,9.78,0.13
15.46,1.33,9.76,0.15
15.47,1.32,9.73,0.15
15.47,1.32,9.75,0.16
15.47,1.31,9.74,0.16
15.47,1.31,9.75,0.17
15.48,1.30,9.73,0.19
15.48,1.32,9.71,0.18
15.48,1.34,9.74,0.19
15.48,1.31,9.73,0.19
15.48,1.33,9.73,0.19
15.49,1.32,9.73,0.20
15.49,1.33,9.70,0.21
15.49,1.33,9.71,0.22
15.49,1.35,9.74,0.21
15.50,1.36,9.75,0.22
15.50,1.35,9.76,0.22
15.50,1.36,9.74,0.24
15.50,1.36,9.77,0.23
15.51,1.35,9.77,0.25
15.51,1.35,9.76,0.24
15.51,1.35,9.76,0.26
15.51,1.35,9.75,0.24
15.51,1.35,9.75,0.25
15.52,1.35,9.75,0.27
15.52,1.34,9.74,0.25
15.52,1.35,9.76,0.23
15.52,1.33,9.74,0.23
15.53,1.32,9.76,0.22
15.53,1.33,9.76,0.24
15.53,1.32,9.77,0.22
15.53,1.29,9.78,0.20
15.54,1.29,9.78,0.19
15.54,1.28,9.79,0.19
15.54,1.27,9.77,0.19
15.54,1.25,9.79,0.18
15.54,1.23,9.80,0.17
15.55,1.23,9.81,0.17
15.55,1.22,9.82,0.18
15.55,1.20,9.83,0.18
15.55,1.18,9.82,0.16
15.56,1.19,9.82,0.16
15.56,1.18,9.83,0.17
15.56,1.17,9.82,0.16
15.56,1.14,9.82,0.17
15.57,1.15,9.83,0.19
15.57,1.15,9.83,0.18
15.57,1.14,9.81,0.19
15.57,1.13,9.80,0.16
15.57,1.15,9.80,0.18
15.58,1.15,9.77,0.18
15.58,1.17,9.79,0.19
15.58,1.16,9.79,0.20
15.58,1.17,9.76,0.19
15.59,1.15,9.73,0.21
15.59,1.18,9.74,0.23
15.59,1.19,9.74,0.25
15.59,1.17,9.75,0.28
15.60,1.20,9.73,0.29
15.60,1.21,9.74,0.29
15.60,1.23,9.75,0.32
15.60,1.22,9.76,0.30
15.60,1.21,9.76,0.30
15.61,1.23,9.76,0.26
15.61,1.25,9.74,0.26
15.61,1.22,9.76,0.25
15.61,1.25,9.78,0.21
15.62,1.24,9.79,0.24
15.62,1.26,9.76,0.24
15.62,1.27,9.77,0.25
15.62,1.24,9.77,0.22
15.62,1.27,9.76,0.21
15.63,1.32,9.77,0.20
15.63,1.31,9.76,0.19
15.63,1.28,9.77,0.16
15.63,1.31,9.79,0.13
15.64,1.30,9.81,0.12
15.64,1.31,9.81,0.10
15.64,1.34,9.83,0.09
15.64,1.32,9.81,0.10
15.65,1.33,9.80,0.10
15.65,1.29,9.78,0.10
15.65,1.30,9.75,0.13
15.65,1.32,9.78,0.17
15.65,1.32,9.76,0.17
15.66,1.32,9.76,0.19
15.66,1.30,9.74,0.20
15.66,1.27,9.72,0.22
15.66,1.25,9.69,0.23
15.67,1.25,9.70,0.22
15.67,1.25,9.67,0.23
15.67,1.28,9.66,0.24
15.67,1.25,9.68,0.23
15.68,1.26,9.66,0.24
15.68,1.28,9.66,0.24
15.68,1.27,9.67,0.23
15.68,1.28,9.66,0.23
15.68,1.29,9.64,0.22
15.69,1.31,9.65,0.20
15.69,1.33,9.66,0.20
15.69,1.33,9.66,0.18
15.69,1.33,9.66,0.14
15.70,1.34,9.64,0.14
15.70,1.34,9.65,0.12
15.70,1.38,9.67,0.10
15.70,1.35,9.69,0.10
15.71,1.38,9.69,0.10
15.71,1.37,9.70,0.08
15.71,1.37,9.69,0.09
15.71,1.39,9.69,0.07
15.71,1.42,9.67,0.08
15.72,1.40,9.68,0.08
15.72,1.38,9.69,0.08
15.72,1.38,9.68,0.10
15.72,1.41,9.67,0.10
15.73,1.40,9.65,0.08
15.73,1.42,9.65,0.09
15.73,1.42,9.65,0.07
15.73,1.41,9.67,0.04
15.74,1.42,9.64,0.00
15.74,1.43,9.67,-0.01
15.74,1.43,9.63,-0.03
15.74,1.44,9.63,-0.04
15.74,1.45,9.62,-0.08
15.75,1.47,9.62,-0.08
15.75,1.46,9.63,-0.10
15.75,1.44,9.61,-0.09
15.75,1.44,9.62,-0.11
15.76,1.45,9.63,-0.10
15.76,1.48,9.62,-0.09
15.76,1.46,9.64,-0.11
15.76,1.43,9.65,-0.11
15.77,1.44,9.64,-0.07
15.77,1.47,9.63,-0.08
15.77,1.48,9.63,-0.06
15.77,1.45,9.66,-0.05
15.77,1.40,9.67,-0.03
15.78,1.40,9.64,-0.02
15.78,1.42,9.66,-0.04
15.78,1.46,9.67,-0.05
15.78,1.45,9.66,-0.06
15.79,1.44,9.66,-0.05
15.79,1.45,9.67,-0.05
15.79,1.51,9.67,-0.07
15.79,1.51,9.68,-0.06
15.80,1.52,9.67,-0.10
