Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
13.99,0.04,0.12,-0.03
13.99,0.04,0.13,-0.03
13.99,0.04,0.12,-0.03
13.99,0.05,0.12,-0.03
13.99,0.05,0.12,-0.03
14.00,0.05,0.12,-0.03
14.00,0.06,0.11,-0.03
14.00,0.06,0.10,-0.03
14.00,0.06,0.10,-0.02
14.01,0.06,0.09,-0.02
14.01,0.06,0.09,-0.02
14.01,0.06,0.08,-0.02
14.01,0.06,0.08,-0.02
14.02,0.06,0.07,-0.02
14.02,0.06,0.06,-0.02
14.02,0.06,0.05,-0.02
14.02,0.06,0.05,-0.02
14.02,0.05,0.05,-0.02
14.03,0.05,0.05,-0.01
14.03,0.05,0.04,-0.02
14.03,0.05,0.04,-0.01
14.03,0.05,0.04,-0.01
14.04,0.04,0.03,-0.01
14.04,0.04,0.03,-0.01
14.04,0.04,0.03,-0.01
14.04,0.03,0.03,-0.01
14.04,0.03,0.03,-0.01
14.05,0.03,0.03,0.00
14.05,0.03,0.03,0.00
14.05,0.02,0.03,0.00
14.05,0.02,0.04,0.00
14.06,0.02,0.04,0.00
14.06,0.02,0.04,0.00
14.06,0.01,0.04,0.00
14.06,0.01,0.04,0.00
14.07,0.01,0.04,0.00
14.07,0.01,0.04,0.01
14.07,0.01,0.04,0.01
14.07,0.01,0.04,0.01
14.07,0.01,0.03,0.01
14.08,0.01,0.03,0.01
14.08,0.01,0.03,0.00
14.08,0.01,0.03,0.00
14.08,0.01,0.03,0.01
14.09,0.01,0.03,0.00
14.09,0.01,0.02,0.00
14.09,0.01,0.02,0.00
14.09,0.01,0.02,0.00
14.10,0.01,0.02,0.00
14.10,0.01,0.01,0.00
14.10,0.01,0.01,-0.01
14.10,0.01,0.01,-0.01
14.10,0.01,0.00,-0.01
14.11,0.01,0.00,-0.01
14.11,0.02,-0.01,-0.01
14.11,0.02,-0.01,-0.01
14.11,0.02,-0.01,-0.01
14.12,0.02,-0.01,-0.01
14.12,0.02,-0.01,-0.01
14.12,0.02,-0.01,-0.01
14.12,0.02,-0.01,-0.01
14.13,0.02,-0.01,-0.01
14.13,0.02,0.00,-0.01
14.13,0.03,-0.01,-0.01
14.13,0.03,-0.01,-0.01
14.13,0.02,0.00,0.00
14.14,0.02,0.00,0.00
14.14,0.02,0.00,0.00
14.14,0.02,0.00,0.00
14.14,0.02,0.01,0.00
14.15,0.02,0.01,0.00
14.15,0.02,0.01,0.00
14.15,0.02,0.02,0.01
14.15,0.03,0.02,0.01
14.16,0.02,0.02,0.01
14.16,0.02,0.02,0.01
14.16,0.02,0.02,0.01
14.16,0.03,0.02,0.01
14.16,0.02,0.02,0.02
14.17,0.02,0.02,0.02
14.17,0.02,0.02,0.02
14.17,0.02,0.02,0.02
14.17,0.02,0.03,0.02
14.18,0.02,0.03,0.03
14.18,0.01,0.03,0.03
14.18,0.01,0.03,0.03
14.18,0.01,0.04,0.03
14.19,0.01,0.04,0.03
14.19,0.01,0.04,0.03
14.19,0.01,0.04,0.03
14.19,0.00,0.04,0.03
14.19,0.00,0.04,0.03
14.20,0.00,0.04,0.03
14.20,0.00,0.05,0.03
14.20,0.00,0.05,0.03
14.20,0.00,0.05,0.03
14.21,0.01,0.05,0.03
14.21,0.00,0.05,0.03
14.21,0.00,0.05,0.03
14.21,0.00,0.05,0.03
14.22,0.00,0.05,0.02
14.22,0.00,0.06,0.02
14.22,0.00,0.05,0.01
14.22,0.00,0.05,0.01
14.22,-0.01,0.05,0.01
14.23,-0.01,0.05,0.00
14.23,-0.01,0.05,0.00
14.23,-0.01,0.05,-0.01
14.23,-0.01,0.04,-0.01
14.24,-0.01,0.04,-0.01
14.24,-0.01,0.03,-0.02
14.24,-0.01,0.03,-0.02
14.24,-0.01,0.03,-0.02
14.24,-0.01,0.02,-0.03
14.25,-0.01,0.02,-0.03
14.25,-0.01,0.01,-0.03
14.25,-0.01,0.00,-0.03
14.25,-0.01,0.00,-0.04
14.26,-0.01,-0.01,-0.04
14.26,-0.01,-0.02,-0.04
14.26,-0.01,-0.02,-0.04
14.26,-0.01,-0.03,-0.04
14.27,-0.01,-0.03,-0.04
14.27,-0.01,-0.03,-0.04
14.27,-0.01,-0.04,-0.04
14.27,-0.01,-0.04,-0.04
14.27,-0.01,-0.04,-0.04
14.28,-0.01,-0.04,-0.03
14.28,-0.02,-0.04,-0.03
14.28,-0.02,-0.03,-0.03
14.28,-0.02,-0.03,-0.03
14.29,-0.02,-0.03,-0.03
14.29,-0.02,-0.03,-0.03
14.29,-0.02,-0.02,-0.03
14.29,-0.02,-0.02,-0.02
14.30,-0.02,-0.02,-0.02
14.30,-0.02,-0.01,-0.02
14.30,-0.01,-0.01,-0.02
14.30,-0.01,-0.01,-0.01
14.30,-0.01,0.00,-0.01
14.31,-0.01,0.00,-0.01
14.31,-0.01,0.01,-0.01
14.31,0.00,0.01,-0.01
14.31,0.00,0.01,-0.01
14.32,0.00,0.01,-0.01
14.32,0.00,0.01,-0.01
14.32,0.01,0.01,0.00
14.32,0.01,0.01,0.00
14.33,0.01,0.01,0.00
14.33,0.01,0.02,0.00
14.33,0.01,0.01,0.01
14.33,0.01,0.02,0.01
14.33,0.01,0.02,0.01
14.34,0.01,0.02,0.01
14.34,0.01,0.02,0.01
14.34,0.02,0.02,0.01
14.34,0.02,0.02,0.01
14.35,0.02,0.02,0.01
14.35,0.02,0.01,0.01
14.35,0.02,0.01,0.01
14.35,0.02,0.00,0.01
14.36,0.02,0.00,0.01
14.36,0.02,0.00,0.01
14.36,0.02,-0.01,0.01
14.36,0.02,-0.02,0.00
14.36,0.02,-0.02,0.00
14.37,0.03,-0.02,0.00
14.37,0.02,-0.02,0.00
14.37,0.03,-0.03,0.00
14.37,0.03,-0.03,0.00
14.38,0.02,-0.03,0.00
14.38,0.03,-0.03,0.00
14.38,0.02,-0.03,0.00
14.38,0.02,-0.03,0.00
14.39,0.02,-0.03,0.00
14.39,0.02,-0.03,0.00
14.39,0.02,-0.03,0.00
14.39,0.02,-0.03,0.00
14.39,0.02,-0.03,0.00
14.40,0.02,-0.03,0.00
14.40,0.02,-0.03,0.00
14.40,0.02,-0.03,0.00
14.40,0.02,-0.03,0.00
14.41,0.02,-0.03,0.00
14.41,0.02,-0.04,0.00
14.41,0.02,-0.04,0.00
14.41,0.02,-0.04,0.00
14.42,0.02,-0.04,0.00
14.42,0.02,-0.04,0.00
14.42,0.02,-0.04,0.00
14.42,0.02,-0.03,0.01
14.42,0.02,-0.03,0.00
14.43,0.02,-0.03,0.00
14.43,0.02,-0.03,0.00
14.43,0.02,-0.03,0.01
14.43,0.02,-0.02,0.01
14.44,0.02,-0.02,0.01
14.44,0.02,-0.03,0.01
14.44,0.02,-0.02,0.01
14.44,0.02,-0.02,0.01
14.44,0.02,-0.02,0.01
14.45,0.02,-0.02,0.01
14.45,0.02,-0.02,0.01
14.45,0.02,-0.01,0.01
14.45,0.02,-0.01,0.01
14.46,0.01,-0.01,0.01
14.46,0.01,0.00,0.01
14.46,0.01,0.00,0.01
14.46,0.01,0.00,0.01
14.47,0.01,0.00,0.01
14.47,0.01,0.00,0.01
14.47,0.01,0.00,0.01
14.47,0.01,-0.01,0.01
14.47,0.01,-0.01,0.01
14.48,0.01,-0.01,0.01
14.48,0.01,-0.01,0.00
14.48,0.01,-0.01,0.00
14.48,0.01,-0.02,0.00
14.49,0.01,-0.02,0.00
14.49,0.01,-0.02,0.00
14.49,0.01,-0.02,0.00
14.49,0.01,-0.03,0.00
14.50,0.01,-0.03,0.00
14.50,0.01,-0.03,0.00
14.50,0.01,-0.03,-0.01
14.50,0.01,-0.03,-0.01
14.50,0.01,-0.04,-0.01
14.51,0.00,-0.04,-0.01
14.51,0.00,-0.04,-0.01
14.51,0.00,-0.04,-0.01
14.51,0.00,-0.04,-0.01
14.52,0.01,-0.04,-0.01
14.52,0.00,-0.05,-0.01
14.52,0.00,-0.04,-0.01
14.52,0.00,-0.04,-0.01
14.53,0.00,-0.04,-0.01
14.53,0.00,-0.05,-0.01
14.53,0.00,-0.04,-0.01
14.53,0.00,-0.04,-0.01
14.53,0.00,-0.04,-0.01
14.54,0.01,-0.05,-0.01
14.54,0.01,-0.04,-0.01
14.54,0.01,-0.04,-0.01
14.54,0.01,-0.04,-0.01
14.55,0.00,-0.04,-0.01
14.55,0.00,-0.04,0.00
14.55,0.00,-0.04,0.00
14.55,0.00,-0.04,0.00
14.56,0.00,-0.04,0.00
14.56,0.00,-0.03,0.00
14.56,0.00,-0.03,0.00
14.56,0.00,-0.04,0.00
14.56,0.00,-0.03,0.00
14.57,0.00,-0.03,0.00
14.57,0.00,-0.03,0.00
14.57,0.00,-0.03,0.00
14.57,0.00,-0.04,0.00
14.58,0.00,-0.04,0.00
14.58,0.00,-0.04,0.00
14.58,0.00,-0.04,0.00
14.58,0.00,-0.04,0.00
14.59,0.00,-0.04,0.00
14.59,0.00,-0.04,0.00
14.59,0.00,-0.04,0.00
14.59,0.00,-0.04,0.00
14.59,0.00,-0.04,0.00
14.60,0.00,-0.04,0.00
14.60,0.00,-0.04,0.00
14.60,0.00,-0.04,0.00
14.60,0.00,-0.04,0.00
14.61,0.00,-0.03,0.00
14.61,0.00,-0.03,0.00
14.61,0.00,-0.03,0.00
14.61,0.00,-0.03,0.00
14.62,0.00,-0.03,0.00
14.62,0.00,-0.03,0.00
14.62,0.00,-0.03,0.00
14.62,0.00,-0.03,0.00
14.62,0.00,-0.03,0.00
14.63,0.00,-0.03,0.00
14.63,0.00,-0.03,0.01
14.63,0.00,-0.03,0.00
14.63,0.00,-0.03,0.00
14.64,0.00,-0.03,0.00
14.64,0.00,-0.03,0.00
14.64,0.00,-0.02,0.01
14.64,0.00,-0.02,0.00
14.64,0.00,-0.02,0.00
14.65,0.00,-0.02,0.00
14.65,0.00,-0.02,0.01
14.65,0.01,-0.02,0.00
14.65,0.01,-0.02,0.00
14.66,0.01,-0.02,0.01
14.66,0.00,-0.02,0.01
14.66,0.01,-0.01,0.01
14.66,0.01,-0.01,0.01
14.67,0.01,-0.01,0.01
14.67,0.01,-0.01,0.01
14.67,0.01,-0.01,0.01
14.67,0.01,-0.01,0.01
14.67,0.01,-0.01,0.01
14.68,0.01,0.00,0.01
14.68,0.02,0.00,0.01
14.68,0.02,0.00,0.01
14.68,0.01,0.00,0.01
14.69,0.02,0.00,0.01
14.69,0.02,0.00,0.01
14.69,0.01,0.00,0.01
14.69,0.01,0.00,0.01
14.70,0.02,0.01,0.01
14.70,0.02,0.00,0.01
14.70,0.01,0.00,0.01
14.70,0.01,0.00,0.01
14.70,0.01,0.00,0.01
14.71,0.01,-0.01,0.01
14.71,0.01,-0.01,0.00
14.71,0.01,-0.01,0.00
14.71,0.01,-0.01,0.00
14.72,0.01,-0.01,0.00
14.72,0.01,-0.01,0.00
14.72,0.01,-0.01,0.00
14.72,0.01,-0.01,0.00
14.73,0.01,0.00,0.00
14.73,0.01,0.00,0.01
14.73,0.01,0.00,0.01
14.73,0.01,0.01,0.01
14.73,0.01,0.01,0.01
14.74,0.01,0.01,0.01
14.74,0.01,0.01,0.01
14.74,0.01,0.01,0.01
14.74,0.01,0.02,0.01
14.75,0.01,0.02,0.01
14.75,0.01,0.02,0.01
14.75,0.02,0.02,0.01
14.75,0.02,0.02,0.01
14.76,0.02,0.02,0.01
14.76,0.02,0.02,0.01
14.76,0.02,0.02,0.01
14.76,0.02,0.02,0.01
14.76,0.02,0.02,0.01
14.77,0.02,0.02,0.01
14.77,0.01,0.02,0.01
14.77,0.01,0.02,0.01
14.77,0.01,0.02,0.01
14.78,0.01,0.02,0.01
14.78,0.01,0.02,0.01
14.78,0.01,0.02,0.01
14.78,0.01,0.01,0.00
14.79,0.01,0.01,0.00
14.79,0.01,0.01,0.00
14.79,0.01,0.01,0.00
14.79,0.01,0.01,0.00
14.79,0.01,0.01,0.00
14.80,0.01,0.01,0.00
14.80,0.01,0.02,0.00
14.80,0.01,0.02,0.00
14.80,0.01,0.01,0.00
14.81,0.01,0.02,0.00
14.81,0.01,0.02,0.00
14.81,0.01,0.02,0.00
14.81,0.01,0.02,0.00
14.82,0.01,0.02,0.00
14.82,0.01,0.02,0.00
14.82,0.01,0.03,0.00
14.82,0.01,0.02,0.00
14.82,0.00,0.02,0.00
14.83,0.01,0.02,0.00
14.83,0.00,0.02,0.00
14.83,0.01,0.02,0.00
14.83,0.01,0.02,0.00
14.84,0.01,0.02,0.00
14.84,0.00,0.01,0.00
14.84,0.00,0.01,0.00
14.84,0.00,0.01,0.00
14.85,0.00,0.01,0.00
14.85,0.00,0.01,0.00
14.85,0.00,0.01,0.00
14.85,0.00,0.01,0.00
14.85,0.00,0.00,0.00
14.86,0.00,0.00,0.00
14.86,0.00,0.00,0.00
14.86,0.00,0.00,0.00
14.86,0.00,0.00,0.00
14.87,0.00,0.00,0.00
14.87,0.00,0.00,0.00
14.87,0.00,0.00,0.00
14.87,0.00,0.00,0.00
14.87,0.00,0.01,0.00
14.88,0.00,0.01,0.00
14.88,-0.01,0.01,0.00
14.88,-0.01,0.01,0.00
14.88,-0.01,0.01,0.00
14.89,-0.01,0.01,0.00
14.89,-0.01,0.02,0.00
14.89,-0.01,0.02,0.00
14.89,-0.01,0.02,0.01
14.90,-0.01,0.03,0.01
14.90,-0.01,0.03,0.00
14.90,-0.01,0.02,0.00
14.90,-0.01,0.03,0.01
14.90,-0.01,0.02,0.00
14.91,0.00,0.02,0.00
14.91,0.00,0.02,0.01
14.91,0.00,0.02,0.00
14.91,0.00,0.03,0.01
14.92,0.00,0.03,0.00
14.92,0.00,0.02,0.01
14.92,0.01,0.02,0.00
14.92,0.00,0.02,0.00
14.93,0.00,0.02,0.00
14.93,0.01,0.02,0.00
14.93,0.01,0.02,0.00
14.93,0.01,0.02,0.00
14.93,0.01,0.01,0.00
14.94,0.01,0.01,0.00
14.94,0.01,0.01,0.00
14.94,0.01,0.01,0.00
14.94,0.01,0.01,0.00
14.95,0.01,0.01,0.00
14.95,0.01,0.01,0.00
14.95,0.01,0.01,0.00
14.95,0.01,0.01,0.00
14.96,0.01,0.01,0.00
14.96,0.01,0.01,0.00
14.96,0.01,0.01,0.00
14.96,0.01,0.01,0.00
14.96,0.01,0.01,0.00
14.97,0.02,0.01,0.00
14.97,0.02,0.01,0.00
14.97,0.01,0.02,0.00
14.97,0.01,0.02,0.00
14.98,0.01,0.02,0.00
14.98,0.01,0.02,0.01
14.98,0.02,0.02,0.01
14.98,0.02,0.03,0.01
14.99,0.02,0.03,0.01
14.99,0.02,0.03,0.01
14.99,0.02,0.03,0.01
14.99,0.02,0.03,0.01
14.99,0.02,0.03,0.01
15.00,0.02,0.03,0.01
15.00,0.02,0.03,0.01
15.00,0.02,0.03,0.01
15.00,0.02,0.02,0.01
15.01,0.02,0.02,0.01
15.01,0.02,0.02,0.01
15.01,0.02,0.02,0.01
15.01,0.02,0.01,0.01
15.02,0.02,0.01,0.01
15.02,0.02,0.01,0.01
15.02,0.01,0.01,0.01
15.02,0.02,0.01,0.01
15.02,0.01,0.00,0.01
15.03,0.01,0.01,0.01
15.03,0.01,0.00,0.01
15.03,0.01,0.00,0.01
15.03,0.00,0.00,0.00
15.04,0.00,0.00,0.00
15.04,0.00,0.00,0.00
15.04,0.00,0.00,0.00
15.04,0.00,0.01,0.00
15.05,0.00,0.00,0.00
15.05,0.00,0.00,0.00
15.05,0.00,0.00,0.00
15.05,0.00,0.00,0.00
15.05,0.00,0.01,0.00
15.06,0.00,0.00,0.00
15.06,0.00,0.00,0.00
15.06,0.00,0.01,0.00
15.06,0.00,0.01,0.01
15.07,0.00,0.01,0.01
15.07,-0.01,0.01,0.01
15.07,0.00,0.01,0.01
15.07,-0.01,0.01,0.01
15.07,0.00,0.01,0.01
15.08,0.00,0.01,0.01
15.08,0.00,0.01,0.01
15.08,0.00,0.01,0.01
15.08,0.00,0.01,0.01
15.09,0.00,0.00,0.01
15.09,0.00,0.00,0.00
15.09,0.00,0.00,0.01
15.09,0.00,-0.01,0.00
15.10,0.00,-0.01,0.00
15.10,0.00,-0.01,0.00
15.10,0.00,-0.01,0.00
15.10,0.00,-0.01,0.00
15.10,0.00,-0.01,0.00
15.11,0.00,-0.02,0.00
15.11,0.00,-0.02,0.00
15.11,0.00,-0.02,0.00
15.11,0.00,-0.02,0.00
15.12,0.00,-0.02,-0.01
15.12,0.00,-0.02,0.00
15.12,0.00,-0.03,0.00
15.12,-0.01,-0.02,-0.01
15.13,0.00,-0.03,-0.01
15.13,0.00,-0.03,-0.01
15.13,-0.01,-0.03,-0.01
15.13,-0.01,-0.03,-0.01
15.13,-0.01,-0.03,-0.01
15.14,-0.01,-0.03,-0.01
15.14,-0.01,-0.03,-0.01
15.14,-0.01,-0.03,-0.01
15.14,-0.01,-0.03,0.00
15.15,-0.01,-0.03,0.00
15.15,-0.02,-0.04,-0.01
15.15,-0.02,-0.03,-0.01
15.15,-0.02,-0.04,-0.01
15.16,-0.02,-0.04,0.00
15.16,-0.02,-0.04,0.00
15.16,-0.02,-0.03,-0.01
15.16,-0.02,-0.03,0.00
15.16,-0.02,-0.04,0.00
15.17,-0.02,-0.04,0.00
15.17,-0.02,-0.04,0.00
15.17,-0.02,-0.03,-0.01
15.17,-0.02,-0.04,0.00
15.18,-0.02,-0.04,0.00
15.18,-0.02,-0.03,0.00
15.18,-0.01,-0.03,0.00
15.18,-0.01,-0.03,0.00
15.19,-0.01,-0.03,0.00
15.19,-0.01,-0.03,0.00
15.19,-0.01,-0.03,0.00
15.19,-0.01,-0.03,0.00
15.19,-0.01,-0.02,0.00
15.20,-0.01,-0.03,0.00
15.20,-0.01,-0.03,0.00
15.20,-0.01,-0.03,0.00
15.20,-0.01,-0.03,0.00
15.21,-0.01,-0.03,0.00
15.21,-0.01,-0.03,0.00
15.21,-0.01,-0.03,0.00
15.21,-0.01,-0.03,0.00
15.22,-0.01,-0.03,0.00
15.22,-0.01,-0.03,0.01
15.22,-0.01,-0.03,0.01
15.22,-0.01,-0.03,0.01
15.22,-0.01,-0.03,0.01
15.23,-0.01,-0.03,0.01
15.23,0.00,-0.03,0.01
15.23,0.00,-0.03,0.01
15.23,0.00,-0.02,0.01
15.24,0.00,-0.03,0.01
15.24,0.00,-0.02,0.00
15.24,0.00,-0.03,0.01
15.24,0.00,-0.03,0.01
15.25,0.00,-0.03,0.01
15.25,0.00,-0.03,0.00
15.25,0.00,-0.03,0.01
15.25,0.00,-0.02,0.00
15.25,0.00,-0.03,0.00
15.26,0.00,-0.03,0.00
15.26,0.00,-0.03,0.00
15.26,0.00,-0.02,0.00
15.26,0.00,-0.02,0.00
15.27,0.00,-0.02,0.00
15.27,0.00,-0.02,0.00
15.27,0.00,-0.02,0.00
15.27,0.01,-0.02,0.00
15.27,0.00,-0.02,0.00
15.28,0.00,-0.02,0.00
15.28,0.00,-0.02,0.01
15.28,0.00,-0.02,0.01
15.28,0.00,-0.01,0.01
15.29,0.00,-0.02,0.01
15.29,0.00,-0.02,0.01
15.29,0.00,-0.02,0.01
15.29,0.00,-0.02,0.01
15.30,0.00,-0.02,0.01
15.30,0.00,-0.01,0.01
15.30,-0.01,-0.02,0.01
15.30,-0.01,-0.02,0.01
15.30,-0.01,-0.01,0.00
15.31,-0.01,-0.01,0.01
15.31,-0.01,-0.01,0.01
15.31,-0.01,-0.01,0.01
15.31,-0.01,-0.01,0.01
15.32,-0.01,-0.01,0.01
15.32,-0.01,-0.01,0.01
15.32,-0.01,-0.01,0.01
15.32,-0.01,-0.01,0.01
15.33,-0.01,-0.01,0.01
15.33,-0.01,-0.01,0.01
15.33,-0.01,-0.01,0.01
15.33,-0.01,-0.01,0.01
15.33,-0.01,-0.01,0.01
15.34,-0.01,-0.01,0.01
15.34,-0.01,-0.01,0.01
15.34,-0.01,0.00,0.01
15.34,-0.01,0.00,0.01
15.35,-0.01,0.00,0.01
15.35,-0.01,0.00,0.01
15.35,-0.01,0.00,0.01
15.35,0.00,0.00,0.01
15.36,-0.01,0.00,0.01
15.36,-0.01,0.00,0.01
15.36,-0.01,0.00,0.01
15.36,-0.01,0.00,0.01
15.36,-0.01,0.00,0.01
15.37,0.00,0.00,0.01
15.37,0.00,0.00,0.01
15.37,-0.01,0.00,0.01
15.37,-0.01,-0.01,0.01
15.38,-0.01,-0.01,0.01
15.38,-0.01,-0.01,0.01
15.38,-0.01,-0.01,0.01
15.38,-0.01,-0.01,0.01
15.39,0.00,-0.01,0.01
15.39,-0.01,-0.01,0.01
15.39,-0.01,-0.01,0.01
15.39,-0.01,-0.01,0.01
15.39,-0.01,-0.02,0.01
15.40,-0.01,-0.02,0.01
15.40,-0.01,-0.02,0.00
15.40,-0.01,-0.02,0.00
15.40,-0.01,-0.02,0.00
15.41,-0.01,-0.02,0.00
15.41,-0.01,-0.02,0.00
15.41,-0.01,-0.02,0.00
15.41,-0.01,-0.02,0.00
15.42,-0.01,-0.02,0.00
15.42,-0.01,-0.03,0.00
15.42,-0.01,-0.03,0.00
15.42,-0.01,-0.02,0.00
15.42,-0.01,-0.02,0.00
15.43,-0.01,-0.02,0.00
15.43,-0.01,-0.02,0.01
15.43,0.00,-0.02,0.01
15.43,0.00,-0.02,0.01
15.44,0.00,-0.01,0.01
15.44,0.00,-0.01,0.01
15.44,0.00,-0.01,0.01
15.44,0.00,-0.01,0.01
15.45,0.00,-0.01,0.01
15.45,0.00,-0.01,0.01
15.45,0.00,-0.01,0.01
15.45,0.00,-0.01,0.01
15.45,0.00,-0.01,0.01
15.46,0.00,-0.01,0.01
15.46,0.00,-0.01,0.01
15.46,0.00,-0.02,0.01
15.46,0.00,-0.02,0.01
15.47,0.00,-0.02,0.01
15.47,0.00,-0.02,0.01
15.47,0.00,-0.02,0.01
15.47,0.00,-0.02,0.01
15.47,0.00,-0.03,0.00
15.48,0.00,-0.03,0.01
15.48,0.00,-0.03,0.01
15.48,0.00,-0.03,0.01
15.48,0.00,-0.03,0.01
15.49,0.00,-0.03,0.01
15.49,0.01,-0.04,0.01
15.49,0.01,-0.03,0.01
15.49,0.01,-0.04,0.01
15.50,0.01,-0.04,0.01
15.50,0.01,-0.03,0.01
15.50,0.01,-0.04,0.01
15.50,0.01,-0.04,0.01
15.50,0.01,-0.04,0.01
15.51,0.01,-0.04,0.01
15.51,0.01,-0.04,0.01
15.51,0.01,-0.03,0.01
15.51,0.01,-0.03,0.01
15.52,0.01,-0.03,0.01
15.52,0.02,-0.03,0.01
15.52,0.02,-0.03,0.01
15.52,0.02,-0.03,0.01
15.53,0.02,-0.02,0.01
15.53,0.02,-0.02,0.02
15.53,0.02,-0.02,0.02
15.53,0.02,-0.02,0.02
15.53,0.02,-0.02,0.02
15.54,0.02,-0.02,0.02
15.54,0.02,-0.01,0.02
15.54,0.02,-0.01,0.02
15.54,0.02,-0.01,0.02
15.55,0.02,-0.01,0.02
15.55,0.02,0.00,0.02
15.55,0.02,0.00,0.02
15.55,0.02,0.00,0.02
15.56,0.02,0.00,0.02
15.56,0.02,0.00,0.02
15.56,0.02,0.00,0.02
15.56,0.02,0.01,0.01
15.56,0.02,0.01,0.02
15.57,0.02,0.01,0.02
15.57,0.01,0.01,0.02
15.57,0.01,0.01,0.02
15.57,0.01,0.01,0.02
15.58,0.01,0.01,0.02
15.58,0.01,0.02,0.02
15.58,0.01,0.02,0.02
15.58,0.01,0.02,0.02
15.59,0.00,0.03,0.02
15.59,0.01,0.03,0.02
15.59,0.00,0.03,0.02
15.59,0.00,0.03,0.02
15.59,0.00,0.04,0.02
15.60,0.00,0.03,0.03
15.60,0.00,0.03,0.03
15.60,0.00,0.03,0.03
15.60,0.00,0.03,0.02
15.61,0.00,0.03,0.02
15.61,0.00,0.03,0.02
15.61,0.00,0.03,0.02
15.61,0.00,0.03,0.02
15.62,0.00,0.04,0.02
15.62,0.01,0.04,0.02
15.62,0.01,0.04,0.02
15.62,0.01,0.04,0.02
15.62,0.01,0.04,0.02
15.63,0.01,0.04,0.02
15.63,0.01,0.04,0.02
15.63,0.01,0.05,0.02
15.63,0.02,0.04,0.02
15.64,0.02,0.04,0.01
15.64,0.01,0.04,0.01
15.64,0.01,0.05,0.02
15.64,0.01,0.05,0.01
15.65,0.01,0.05,0.01
15.65,0.01,0.05,0.01
15.65,0.01,0.05,0.02
15.65,0.01,0.05,0.02
15.65,0.01,0.05,0.02
15.66,0.01,0.05,0.02
15.66,0.01,0.04,0.02
15.66,0.02,0.04,0.02
15.66,0.02,0.03,0.02
15.67,0.02,0.03,0.02
15.67,0.02,0.03,0.02
15.67,0.03,0.03,0.02
15.67,0.03,0.03,0.02
15.67,0.03,0.03,0.02
15.68,0.03,0.03,0.03
15.68,0.03,0.03,0.03
15.68,0.03,0.03,0.03
15.68,0.03,0.03,0.03
15.69,0.03,0.03,0.03
15.69,0.04,0.03,0.03
15.69,0.04,0.03,0.03
15.69,0.04,0.03,0.03
15.70,0.04,0.03,0.03
15.70,0.03,0.03,0.03
15.70,0.03,0.02,0.03
15.70,0.03,0.02,0.03
15.70,0.03,0.02,0.03
15.71,0.03,0.02,0.02
15.71,0.03,0.02,0.02
15.71,0.03,0.02,0.02
15.71,0.03,0.02,0.02
