Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
15.49,-0.33,9.38,1.54
15.50,-0.36,9.35,1.55
15.50,-0.33,9.34,1.58
15.50,-0.35,9.31,1.51
15.50,-0.37,9.34,1.48
15.51,-0.32,9.33,1.40
15.51,-0.34,9.32,1.33
15.51,-0.40,9.31,1.26
15.51,-0.38,9.33,1.23
15.52,-0.38,9.35,1.27
15.52,-0.39,9.33,1.26
15.52,-0.40,9.34,1.35
15.52,-0.34,9.35,1.36
15.53,-0.34,9.33,1.41
15.53,-0.31,9.33,1.45
15.53,-0.35,9.30,1.46
15.53,-0.37,9.32,1.43
15.54,-0.32,9.34,1.47
15.54,-0.36,9.30,1.46
15.54,-0.32,9.30,1.47
15.54,-0.27,9.32,1.41
15.55,-0.29,9.31,1.44
15.55,-0.35,9.35,1.43
15.55,-0.36,9.35,1.43
15.55,-0.34,9.34,1.37
15.56,-0.33,9.33,1.37
15.56,-0.33,9.35,1.38
15.56,-0.37,9.34,1.44
15.56,-0.38,9.36,1.47
15.57,-0.41,9.36,1.50
15.57,-0.42,9.39,1.48
15.57,-0.43,9.41,1.48
15.57,-0.49,9.41,1.46
15.58,-0.52,9.41,1.46
15.58,-0.58,9.43,1.45
15.58,-0.55,9.43,1.42
15.58,-0.59,9.43,1.44
15.59,-0.62,9.43,1.43
15.59,-0.63,9.37,1.37
15.59,-0.62,9.34,1.40
15.59,-0.60,9.36,1.41
15.60,-0.63,9.38,1.40
15.60,-0.62,9.38,1.37
15.60,-0.65,9.36,1.34
15.60,-0.63,9.39,1.40
15.61,-0.57,9.39,1.45
15.61,-0.59,9.37,1.43
15.61,-0.56,9.41,1.51
15.61,-0.56,9.42,1.54
15.62,-0.54,9.39,1.56
15.62,-0.53,9.40,1.60
15.62,-0.50,9.37,1.58
15.62,-0.50,9.41,1.55
15.63,-0.44,9.39,1.62
15.63,-0.44,9.39,1.63
15.63,-0.44,9.36,1.60
15.63,-0.39,9.36,1.60
15.64,-0.37,9.35,1.64
15.64,-0.36,9.30,1.57
15.64,-0.40,9.31,1.54
15.64,-0.38,9.32,1.57
15.65,-0.36,9.27,1.55
15.65,-0.36,9.29,1.54
15.65,-0.30,9.29,1.56
15.65,-0.34,9.29,1.56
15.66,-0.36,9.33,1.59
15.66,-0.35,9.32,1.61
15.66,-0.36,9.29,1.57
15.66,-0.31,9.34,1.52
15.67,-0.26,9.32,1.46
15.67,-0.29,9.31,1.38
15.67,-0.30,9.29,1.37
15.67,-0.28,9.30,1.35
15.68,-0.25,9.31,1.34
15.68,-0.25,9.27,1.28
15.68,-0.26,9.27,1.34
15.68,-0.32,9.29,1.35
15.69,-0.32,9.30,1.38
15.69,-0.31,9.25,1.44
15.69,-0.26,9.30,1.48
15.69,-0.29,9.30,1.44
15.70,-0.32,9.33,1.49
15.70,-0.32,9.30,1.56
15.70,-0.34,9.29,1.55
15.70,-0.34,9.29,1.59
15.71,-0.31,9.30,1.55
15.71,-0.34,9.35,1.53
15.71,-0.31,9.31,1.60
15.71,-0.31,9.31,1.52
15.72,-0.38,9.31,1.48
15.72,-0.40,9.35,1.47
15.72,-0.36,9.38,1.47
15.72,-0.32,9.36,1.48
15.73,-0.37,9.38,1.49
15.73,-0.43,9.36,1.42
15.73,-0.43,9.36,1.53
15.73,-0.39,9.35,1.55
15.74,-0.32,9.33,1.49
15.74,-0.32,9.35,1.48
15.74,-0.39,9.36,1.52
15.74,-0.41,9.38,1.49
15.75,-0.42,9.43,1.47
15.75,-0.33,9.42,1.49
15.75,-0.35,9.45,1.50
15.75,-0.35,9.42,1.49
15.76,-0.36,9.45,1.44
15.76,-0.37,9.47,1.42
15.76,-0.32,9.45,1.39
15.76,-0.28,9.42,1.40
15.77,-0.29,9.48,1.38
15.77,-0.35,9.43,1.35
15.77,-0.35,9.43,1.40
15.77,-0.38,9.39,1.44
15.78,-0.40,9.37,1.43
15.78,-0.36,9.35,1.44
15.78,-0.34,9.29,1.46
15.78,-0.41,9.27,1.49
15.79,-0.43,9.31,1.45
15.79,-0.39,9.25,1.51
15.79,-0.38,9.25,1.49
15.79,-0.37,9.25,1.46
15.80,-0.40,9.23,1.44
15.80,-0.40,9.21,1.50
15.80,-0.39,9.26,1.49
15.80,-0.42,9.25,1.43
15.81,-0.47,9.21,1.44
15.81,-0.46,9.25,1.42
15.81,-0.41,9.26,1.40
15.81,-0.38,9.26,1.39
15.82,-0.47,9.29,1.44
15.82,-0.51,9.30,1.50
15.82,-0.48,9.28,1.53
15.82,-0.43,9.30,1.41
15.83,-0.44,9.30,1.49
15.83,-0.41,9.30,1.48
15.83,-0.42,9.31,1.40
15.83,-0.42,9.35,1.35
15.84,-0.42,9.38,1.36
15.84,-0.40,9.39,1.33
15.84,-0.38,9.42,1.31
15.84,-0.41,9.43,1.29
15.85,-0.44,9.45,1.29
15.85,-0.46,9.45,1.47
15.85,-0.46,9.48,1.61
15.85,-0.38,9.51,1.59
15.86,-0.42,9.51,1.63
15.86,-0.44,9.46,1.62
15.86,-0.46,9.48,1.57
15.86,-0.46,9.50,1.58
15.87,-0.47,9.50,1.52
15.87,-0.47,9.46,1.49
15.87,-0.41,9.40,1.39
15.87,-0.38,9.38,1.38
15.88,-0.37,9.35,1.34
15.88,-0.37,9.30,1.29
15.88,-0.36,9.25,1.27
15.88,-0.38,9.19,1.32
15.89,-0.38,9.17,1.23
15.89,-0.41,9.20,1.27
15.89,-0.40,9.19,1.33
15.89,-0.37,9.21,1.44
15.90,-0.39,9.20,1.51
15.90,-0.43,9.25,1.52
15.90,-0.49,9.24,1.50
15.90,-0.40,9.23,1.44
15.91,-0.35,9.29,1.43
15.91,-0.42,9.31,1.44
15.91,-0.43,9.35,1.46
15.91,-0.43,9.38,1.43
15.92,-0.43,9.38,1.38
15.92,-0.42,9.44,1.36
15.92,-0.42,9.44,1.45
15.92,-0.41,9.42,1.44
15.93,-0.46,9.45,1.48
15.93,-0.46,9.43,1.53
15.93,-0.50,9.43,1.51
15.93,-0.46,9.44,1.46
15.94,-0.43,9.42,1.43
15.94,-0.46,9.44,1.47
15.94,-0.45,9.41,1.43
15.94,-0.50,9.39,1.34
15.95,-0.50,9.37,1.29
15.95,-0.47,9.41,1.30
15.95,-0.48,9.40,1.32
15.95,-0.48,9.40,1.32
15.96,-0.42,9.39,1.35
15.96,-0.50,9.37,1.35
15.96,-0.53,9.37,1.37
15.96,-0.53,9.40,1.38
15.97,-0.49,9.36,1.29
15.97,-0.44,9.38,1.32
15.97,-0.50,9.35,1.32
15.97,-0.52,9.36,1.41
15.98,-0.53,9.42,1.42
15.98,-0.54,9.41,1.39
15.98,-0.52,9.35,1.39
15.98,-0.54,9.35,1.39
15.99,-0.59,9.33,1.38
15.99,-0.57,9.33,1.43
15.99,-0.54,9.34,1.46
15.99,-0.55,9.32,1.49
16.00,-0.57,9.27,1.42
16.00,-0.55,9.28,1.48
16.00,-0.53,9.26,1.42
16.00,-0.49,9.21,1.36
16.01,-0.51,9.25,1.31
16.01,-0.48,9.25,1.39
16.01,-0.48,9.27,1.36
16.02,-0.47,9.29,1.31
16.02,-0.41,9.29,1.34
16.02,-0.38,9.29,1.27
16.02,-0.39,9.31,1.31
16.02,-0.40,9.32,1.29
16.03,-0.41,9.32,1.28
16.03,-0.38,9.36,1.25
16.03,-0.40,9.33,1.32
16.03,-0.42,9.36,1.35
16.04,-0.45,9.39,1.38
16.04,-0.39,9.36,1.32
16.04,-0.38,9.37,1.34
16.04,-0.40,9.39,1.36
16.05,-0.39,9.37,1.39
16.05,-0.40,9.39,1.40
16.05,-0.42,9.41,1.40
16.05,-0.42,9.41,1.47
16.06,-0.38,9.41,1.42
16.06,-0.42,9.43,1.43
16.06,-0.44,9.41,1.38
16.06,-0.42,9.36,1.32
16.07,-0.40,9.38,1.32
16.07,-0.39,9.35,1.33
16.07,-0.40,9.37,1.30
16.07,-0.42,9.39,1.31
16.08,-0.45,9.37,1.41
16.08,-0.45,9.42,1.39
16.08,-0.43,9.39,1.43
16.08,-0.46,9.37,1.51
16.09,-0.40,9.37,1.54
16.09,-0.48,9.33,1.52
16.09,-0.45,9.30,1.49
16.09,-0.45,9.31,1.47
16.10,-0.43,9.30,1.44
16.10,-0.38,9.28,1.50
16.10,-0.43,9.29,1.50
16.10,-0.46,9.25,1.44
16.11,-0.42,9.18,1.48
16.11,-0.35,9.22,1.40
16.11,-0.40,9.23,1.34
16.11,-0.48,9.25,1.34
16.12,-0.43,9.20,1.36
16.12,-0.42,9.24,1.33
16.12,-0.35,9.22,1.35
16.12,-0.33,9.22,1.35
16.13,-0.36,9.27,1.29
16.13,-0.36,9.27,1.30
16.13,-0.30,9.24,1.38
16.13,-0.32,9.26,1.41
16.14,-0.28,9.28,1.36
16.14,-0.35,9.28,1.32
16.14,-0.42,9.26,1.33
16.14,-0.44,9.26,1.35
16.15,-0.42,9.25,1.39
16.15,-0.33,9.21,1.38
16.15,-0.38,9.23,1.45
16.15,-0.38,9.25,1.52
16.16,-0.42,9.25,1.52
16.16,-0.38,9.24,1.48
16.16,-0.37,9.20,1.38
16.16,-0.40,9.23,1.38
16.17,-0.36,9.26,1.36
16.17,-0.40,9.27,1.37
16.17,-0.41,9.26,1.36
16.17,-0.43,9.28,1.36
16.18,-0.47,9.28,1.40
16.18,-0.51,9.30,1.36
16.18,-0.53,9.32,1.34
16.18,-0.50,9.34,1.35
16.19,-0.54,9.31,1.38
16.19,-0.51,9.37,1.41
16.19,-0.51,9.40,1.41
16.19,-0.53,9.37,1.41
16.20,-0.52,9.40,1.43
16.20,-0.51,9.34,1.41
16.20,-0.51,9.35,1.46
16.20,-0.49,9.37,1.44
16.21,-0.49,9.34,1.46
16.21,-0.49,9.36,1.48
16.21,-0.48,9.39,1.47
16.21,-0.45,9.39,1.50
16.22,-0.42,9.38,1.50
16.22,-0.45,9.41,1.47
16.22,-0.46,9.42,1.48
16.22,-0.47,9.38,1.51
16.23,-0.42,9.42,1.52
16.23,-0.38,9.40,1.48
16.23,-0.41,9.41,1.38
16.23,-0.45,9.43,1.42
16.24,-0.47,9.38,1.45
16.24,-0.53,9.36,1.41
16.24,-0.47,9.35,1.43
16.24,-0.42,9.36,1.48
16.25,-0.45,9.36,1.47
16.25,-0.49,9.33,1.43
16.25,-0.50,9.30,1.41
16.25,-0.48,9.30,1.40
16.26,-0.46,9.36,1.42
16.26,-0.44,9.33,1.43
16.26,-0.46,9.29,1.42
16.26,-0.49,9.30,1.47
16.27,-0.50,9.36,1.42
16.27,-0.50,9.31,1.38
16.27,-0.54,9.34,1.39
16.27,-0.52,9.36,1.34
16.28,-0.52,9.36,1.37
16.28,-0.51,9.40,1.32
16.28,-0.54,9.36,1.38
16.28,-0.53,9.36,1.46
16.29,-0.53,9.41,1.42
16.29,-0.57,9.39,1.47
16.29,-0.54,9.34,1.47
16.29,-0.50,9.33,1.53
16.30,-0.55,9.36,1.50
16.30,-0.56,9.37,1.51
16.30,-0.52,9.36,1.48
16.30,-0.46,9.34,1.42
16.31,-0.48,9.30,1.41
16.31,-0.48,9.27,1.38
16.31,-0.43,9.27,1.42
16.31,-0.38,9.27,1.39
16.32,-0.36,9.30,1.40
16.32,-0.41,9.33,1.42
16.32,-0.40,9.30,1.45
16.32,-0.40,9.27,1.44
16.33,-0.37,9.29,1.51
16.33,-0.32,9.28,1.57
16.33,-0.39,9.28,1.52
16.33,-0.36,9.31,1.52
16.34,-0.34,9.32,1.56
16.34,-0.38,9.34,1.49
16.34,-0.34,9.28,1.40
16.34,-0.32,9.25,1.43
16.35,-0.30,9.26,1.42
16.35,-0.34,9.29,1.44
16.35,-0.35,9.29,1.34
16.35,-0.30,9.32,1.34
16.36,-0.32,9.28,1.35
16.36,-0.31,9.27,1.31
16.36,-0.32,9.24,1.36
16.36,-0.30,9.25,1.39
16.37,-0.28,9.27,1.39
16.37,-0.35,9.27,1.38
16.37,-0.35,9.31,1.43
16.37,-0.37,9.28,1.42
16.38,-0.40,9.28,1.40
16.38,-0.34,9.34,1.43
16.38,-0.33,9.35,1.44
16.38,-0.36,9.34,1.44
16.39,-0.37,9.38,1.48
16.39,-0.39,9.36,1.41
16.39,-0.43,9.37,1.41
16.39,-0.41,9.42,1.42
16.40,-0.42,9.43,1.43
16.40,-0.39,9.38,1.45
16.40,-0.35,9.44,1.46
16.40,-0.43,9.40,1.52
16.41,-0.43,9.41,1.56
16.41,-0.42,9.44,1.52
16.41,-0.41,9.42,1.50
16.41,-0.43,9.43,1.44
16.42,-0.46,9.39,1.44
16.42,-0.46,9.36,1.42
16.42,-0.54,9.34,1.50
16.42,-0.53,9.38,1.46
16.43,-0.46,9.36,1.46
16.43,-0.49,9.34,1.49
16.43,-0.47,9.34,1.41
16.43,-0.52,9.34,1.45
16.44,-0.53,9.34,1.44
16.44,-0.51,9.30,1.43
16.44,-0.50,9.32,1.44
16.44,-0.57,9.30,1.50
16.45,-0.56,9.25,1.49
16.45,-0.53,9.29,1.47
16.45,-0.50,9.29,1.41
16.45,-0.54,9.29,1.38
16.46,-0.61,9.32,1.37
16.46,-0.60,9.30,1.28
16.46,-0.59,9.32,1.25
16.46,-0.59,9.29,1.24
16.47,-0.57,9.33,1.17
16.47,-0.62,9.32,1.20
16.47,-0.66,9.34,1.24
16.47,-0.60,9.41,1.23
16.48,-0.63,9.46,1.29
16.48,-0.69,9.45,1.35
16.48,-0.67,9.46,1.39
16.48,-0.67,9.49,1.41
16.49,-0.61,9.48,1.42
16.49,-0.54,9.49,1.44
16.49,-0.58,9.46,1.49
16.49,-0.62,9.51,1.56
16.50,-0.62,9.53,1.54
16.50,-0.66,9.50,1.49
16.50,-0.59,9.48,1.48
16.50,-0.54,9.39,1.50
16.51,-0.57,9.39,1.51
16.51,-0.59,9.36,1.45
16.51,-0.56,9.31,1.44
16.51,-0.53,9.29,1.34
16.52,-0.56,9.36,1.34
16.52,-0.57,9.35,1.35
16.52,-0.57,9.30,1.32
16.52,-0.56,9.31,1.32
16.53,-0.55,9.34,1.38
16.53,-0.54,9.31,1.37
16.53,-0.56,9.25,1.35
16.53,-0.53,9.27,1.35
16.54,-0.54,9.30,1.34
16.54,-0.50,9.33,1.29
16.54,-0.49,9.33,1.27
16.54,-0.50,9.31,1.23
16.55,-0.50,9.34,1.25
16.55,-0.53,9.35,1.20
16.55,-0.50,9.38,1.13
16.55,-0.46,9.33,1.17
16.56,-0.51,9.37,1.23
16.56,-0.53,9.39,1.19
16.56,-0.54,9.41,1.22
16.56,-0.54,9.39,1.22
16.57,-0.50,9.36,1.25
16.57,-0.58,9.34,1.35
16.57,-0.59,9.37,1.34
16.57,-0.60,9.38,1.42
16.58,-0.63,9.30,1.41
16.58,-0.56,9.28,1.40
16.58,-0.55,9.20,1.39
16.58,-0.53,9.17,1.35
16.59,-0.60,9.18,1.42
16.59,-0.57,9.19,1.44
16.59,-0.53,9.15,1.44
16.59,-0.50,9.19,1.39
16.60,-0.48,9.23,1.43
16.60,-0.44,9.19,1.47
16.60,-0.42,9.20,1.45
16.60,-0.41,9.24,1.39
16.61,-0.41,9.22,1.38
16.61,-0.44,9.24,1.35
16.61,-0.37,9.29,1.25
16.61,-0.34,9.30,1.25
16.62,-0.32,9.30,1.28
16.62,-0.35,9.32,1.16
16.62,-0.38,9.37,1.19
16.62,-0.36,9.36,1.16
16.63,-0.36,9.41,1.17
16.63,-0.38,9.43,1.16
16.63,-0.38,9.44,1.21
16.63,-0.38,9.47,1.16
16.64,-0.40,9.48,1.12
16.64,-0.46,9.51,1.12
16.64,-0.48,9.50,1.17
16.64,-0.56,9.46,1.21
16.65,-0.59,9.49,1.17
16.65,-0.56,9.47,1.24
16.65,-0.54,9.49,1.31
16.65,-0.55,9.46,1.36
16.66,-0.60,9.47,1.38
16.66,-0.58,9.40,1.39
16.66,-0.55,9.41,1.39
16.66,-0.59,9.40,1.41
16.67,-0.63,9.39,1.40
16.67,-0.56,9.39,1.41
16.67,-0.58,9.39,1.38
16.67,-0.57,9.36,1.39
16.68,-0.54,9.38,1.42
16.68,-0.58,9.37,1.35
16.68,-0.58,9.36,1.35
16.68,-0.54,9.35,1.32
16.69,-0.52,9.37,1.33
16.69,-0.53,9.37,1.33
16.69,-0.56,9.36,1.27
16.69,-0.60,9.34,1.26
16.70,-0.62,9.31,1.22
16.70,-0.59,9.34,1.18
16.70,-0.57,9.34,1.21
16.70,-0.54,9.30,1.31
16.71,-0.52,9.32,1.30
16.71,-0.53,9.29,1.27
16.71,-0.48,9.32,1.22
16.71,-0.49,9.28,1.15
16.72,-0.52,9.27,1.20
16.72,-0.54,9.28,1.19
16.72,-0.52,9.29,1.17
16.72,-0.57,9.29,1.17
16.73,-0.57,9.30,1.16
16.73,-0.57,9.29,1.23
16.73,-0.52,9.28,1.25
16.73,-0.54,9.31,1.21
16.74,-0.54,9.33,1.22
16.74,-0.54,9.31,1.26
16.74,-0.59,9.30,1.25
16.74,-0.54,9.32,1.27
16.75,-0.53,9.30,1.19
16.75,-0.58,9.30,1.29
16.75,-0.59,9.29,1.30
16.75,-0.61,9.25,1.34
16.76,-0.55,9.20,1.36
16.76,-0.57,9.23,1.34
16.76,-0.57,9.24,1.35
16.76,-0.58,9.22,1.36
16.77,-0.54,9.23,1.38
16.77,-0.53,9.24,1.36
16.77,-0.55,9.27,1.38
16.77,-0.50,9.27,1.35
16.78,-0.42,9.25,1.33
16.78,-0.41,9.23,1.35
16.78,-0.44,9.27,1.43
16.78,-0.37,9.34,1.41
16.79,-0.32,9.31,1.34
16.79,-0.35,9.34,1.31
16.79,-0.28,9.38,1.28
16.79,-0.18,9.34,1.34
16.80,-0.20,9.33,1.38
16.80,-0.25,9.36,1.33
16.80,-0.21,9.35,1.29
16.80,-0.22,9.38,1.35
16.81,-0.20,9.40,1.33
16.81,-0.17,9.37,1.31
16.81,-0.21,9.35,1.35
16.81,-0.22,9.40,1.30
16.82,-0.21,9.44,1.25
16.82,-0.19,9.41,1.21
16.82,-0.25,9.42,1.19
16.82,-0.31,9.45,1.10
16.83,-0.30,9.45,1.05
16.83,-0.30,9.47,1.06
16.83,-0.32,9.51,1.05
16.83,-0.38,9.50,0.97
16.84,-0.41,9.51,0.92
16.84,-0.50,9.47,0.86
16.84,-0.60,9.43,0.82
16.84,-0.63,9.44,0.80
16.85,-0.69,9.37,0.70
16.85,-0.68,9.34,0.69
16.85,-0.66,9.28,0.67
16.85,-0.68,9.18,0.67
16.86,-0.70,9.08,0.66
16.86,-0.74,8.93,0.65
16.86,-0.80,8.86,0.72
16.86,-0.75,8.76,0.83
16.87,-0.74,8.70,0.94
16.87,-0.66,8.58,1.11
16.87,-0.60,8.52,1.26
16.87,-0.53,8.46,1.42
16.88,-0.38,8.43,1.54
16.88,-0.31,8.44,1.61
16.88,-0.21,8.39,1.67
16.88,-0.09,8.46,1.69
16.89,0.02,8.49,1.79
16.89,0.11,8.54,1.75
16.89,0.21,8.60,1.69
16.89,0.31,8.67,1.64
16.90,0.35,8.73,1.66
16.90,0.41,8.78,1.53
16.90,0.46,8.80,1.48
16.90,0.48,8.80,1.45
16.91,0.52,8.82,1.35
16.91,0.49,8.81,1.40
16.91,0.51,8.82,1.41
16.91,0.46,8.80,1.30
16.92,0.45,8.79,1.25
16.92,0.41,8.84,1.23
16.92,0.36,8.86,1.22
16.92,0.27,8.91,1.21
16.93,0.21,8.96,1.13
16.93,0.15,9.04,1.06
16.93,0.05,9.14,1.07
16.93,-0.08,9.18,1.03
16.94,-0.17,9.27,1.02
16.94,-0.23,9.34,1.04
16.94,-0.28,9.35,1.03
16.94,-0.35,9.32,0.96
16.95,-0.40,9.32,0.92
16.95,-0.39,9.29,0.97
16.95,-0.33,9.27,1.04
16.95,-0.28,9.24,1.14
16.96,-0.31,9.20,1.22
16.96,-0.14,9.18,1.24
16.96,0.00,9.18,1.23
16.96,0.11,9.15,1.30
16.97,0.25,9.15,1.24
16.97,0.40,9.18,1.27
16.97,0.51,9.14,1.28
16.97,0.63,9.14,1.27
16.98,0.70,9.11,1.34
16.98,0.79,9.07,1.27
16.98,0.80,9.07,1.29
16.98,0.86,9.10,1.27
16.99,0.88,9.07,1.31
16.99,0.94,9.06,1.40
16.99,0.97,9.02,1.43
16.99,0.98,9.01,1.47
17.00,1.01,9.02,1.50
17.00,1.02,9.05,1.50
17.00,1.06,9.06,1.57
17.00,1.07,9.02,1.61
17.01,1.08,9.02,1.69
17.01,1.10,9.09,1.66
17.01,1.12,9.11,1.66
17.02,1.07,9.16,1.62
17.02,1.05,9.20,1.64
17.02,0.99,9.25,1.63
17.02,0.98,9.29,1.67
17.02,0.97,9.33,1.62
17.03,0.94,9.33,1.57
17.03,0.85,9.38,1.61
17.03,0.82,9.42,1.57
17.03,0.74,9.44,1.53
17.04,0.69,9.44,1.52
17.04,0.62,9.47,1.57
17.04,0.54,9.48,1.51
17.04,0.49,9.55,1.51
17.05,0.42,9.51,1.56
17.05,0.40,9.49,1.65
17.05,0.30,9.47,1.70
17.05,0.30,9.46,1.71
17.06,0.20,9.38,1.68
17.06,0.18,9.37,1.63
17.06,0.20,9.32,1.65
17.06,0.19,9.25,1.71
17.07,0.17,9.27,1.77
17.07,0.16,9.24,1.83
17.07,0.13,9.17,1.85
17.07,0.09,9.12,1.93
