Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
22.84,0.01,9.18,2.30
22.84,0.06,9.20,2.29
22.85,0.04,9.14,2.29
22.85,0.06,9.14,2.29
22.85,0.06,9.15,2.27
22.85,0.04,9.17,2.27
22.86,0.08,9.17,2.28
22.86,0.06,9.13,2.20
22.86,0.06,9.17,2.20
22.86,0.11,9.18,2.21
22.87,0.08,9.17,2.17
22.87,0.06,9.20,2.17
22.87,0.09,9.22,2.15
22.87,0.08,9.21,2.19
22.88,0.06,9.23,2.21
22.88,0.12,9.22,2.21
22.88,0.13,9.24,2.29
22.88,0.10,9.22,2.25
22.89,0.14,9.21,2.21
22.89,0.11,9.18,2.27
22.89,0.12,9.18,2.28
22.89,0.13,9.17,2.28
22.90,0.11,9.19,2.26
22.90,0.09,9.14,2.31
22.90,0.13,9.19,2.30
22.90,0.10,9.13,2.26
22.91,0.07,9.17,2.27
22.91,0.11,9.18,2.26
22.91,0.10,9.14,2.30
22.91,0.10,9.09,2.29
22.92,0.06,9.08,2.27
22.92,0.08,9.11,2.27
22.92,0.12,9.08,2.30
22.92,0.11,9.10,2.32
22.93,0.08,9.07,2.26
22.93,0.06,9.02,2.25
22.93,0.10,9.05,2.24
22.93,0.14,9.08,2.27
22.94,0.15,9.11,2.23
22.94,0.14,9.14,2.27
22.94,0.13,9.13,2.25
22.94,0.11,9.12,2.24
22.95,0.17,9.12,2.28
22.95,0.16,9.16,2.23
22.95,0.12,9.14,2.27
22.95,0.15,9.20,2.27
22.96,0.13,9.18,2.26
22.96,0.16,9.16,2.19
22.96,0.15,9.24,2.20
22.96,0.08,9.25,2.21
22.97,0.08,9.21,2.18
22.97,0.10,9.25,2.15
22.97,0.11,9.26,2.13
22.97,0.04,9.24,2.09
22.98,0.05,9.22,2.11
22.98,0.02,9.21,2.09
22.98,-0.04,9.23,2.12
22.98,0.00,9.25,2.11
22.99,-0.02,9.23,2.10
22.99,-0.05,9.24,2.04
22.99,-0.07,9.20,2.00
22.99,-0.07,9.24,1.96
23.00,-0.09,9.22,1.95
23.00,-0.12,9.22,2.00
23.00,-0.11,9.18,2.00
23.00,-0.12,9.21,2.03
23.01,-0.17,9.18,2.08
23.01,-0.19,9.15,2.12
23.01,-0.18,9.14,2.18
23.01,-0.16,9.14,2.20
23.02,-0.24,9.11,2.21
23.02,-0.25,9.11,2.25
23.02,-0.25,9.09,2.31
23.02,-0.22,9.12,2.31
23.03,-0.28,9.14,2.36
23.03,-0.24,9.16,2.33
23.03,-0.21,9.17,2.36
23.03,-0.20,9.16,2.42
23.04,-0.16,9.19,2.43
23.04,-0.14,9.19,2.41
23.04,-0.12,9.15,2.38
23.04,-0.09,9.14,2.37
23.05,-0.11,9.16,2.35
23.05,-0.08,9.15,2.32
23.05,-0.04,9.16,2.30
23.05,0.03,9.11,2.24
23.06,0.06,9.10,2.22
23.06,0.03,9.15,2.12
23.06,0.03,9.10,2.08
23.06,0.05,9.10,2.07
23.07,0.05,9.09,2.02
23.07,0.05,9.09,2.02
23.07,0.07,9.08,2.03
23.07,0.09,9.08,2.01
23.08,0.03,9.08,2.00
23.08,0.08,9.05,2.04
23.08,0.08,9.09,2.07
23.08,0.04,9.08,2.08
23.09,0.06,9.02,2.13
23.09,0.05,8.98,2.18
23.09,0.00,9.02,2.19
23.09,0.03,8.97,2.17
23.10,0.03,8.93,2.21
23.10,-0.02,8.99,2.29
23.10,0.03,8.96,2.25
23.10,0.09,9.02,2.32
23.11,0.08,9.02,2.39
23.11,0.08,9.02,2.36
23.11,0.10,9.03,2.38
23.11,0.12,9.10,2.44
23.12,0.13,9.16,2.41
23.12,0.14,9.15,2.48
23.12,0.18,9.14,2.48
23.12,0.17,9.17,2.49
23.13,0.19,9.24,2.50
23.13,0.24,9.26,2.47
23.13,0.26,9.30,2.43
23.13,0.29,9.32,2.42
23.14,0.35,9.32,2.34
23.14,0.38,9.32,2.30
23.14,0.40,9.35,2.27
23.14,0.36,9.38,2.25
23.15,0.36,9.39,2.16
23.15,0.37,9.39,2.08
23.15,0.36,9.37,2.05
23.15,0.39,9.39,2.01
23.16,0.32,9.39,2.02
23.16,0.29,9.40,2.00
23.16,0.22,9.41,1.99
23.16,0.14,9.38,2.00
23.17,0.11,9.37,2.01
23.17,0.08,9.35,2.00
23.17,0.00,9.33,2.04
23.17,-0.07,9.26,2.05
23.18,-0.07,9.24,2.08
23.18,-0.06,9.28,2.17
23.18,-0.12,9.28,2.23
23.18,-0.15,9.27,2.24
23.19,-0.13,9.27,2.29
23.19,-0.17,9.25,2.39
23.19,-0.14,9.26,2.38
23.19,-0.23,9.25,2.41
23.20,-0.21,9.26,2.44
23.20,-0.26,9.25,2.55
23.20,-0.28,9.29,2.56
23.20,-0.29,9.31,2.59
23.21,-0.30,9.28,2.64
23.21,-0.30,9.27,2.67
23.21,-0.27,9.29,2.63
23.21,-0.27,9.26,2.61
23.22,-0.29,9.25,2.57
23.22,-0.31,9.30,2.56
23.22,-0.35,9.25,2.50
23.22,-0.35,9.28,2.45
23.23,-0.33,9.27,2.44
23.23,-0.34,9.26,2.42
23.23,-0.26,9.24,2.36
23.23,-0.26,9.19,2.30
23.24,-0.23,9.21,2.29
23.24,-0.27,9.20,2.35
23.24,-0.25,9.18,2.35
23.24,-0.26,9.23,2.30
23.25,-0.26,9.19,2.31
23.25,-0.23,9.17,2.36
23.25,-0.22,9.16,2.34
23.25,-0.21,9.15,2.37
23.26,-0.24,9.10,2.40
23.26,-0.25,9.07,2.36
23.26,-0.20,9.06,2.37
23.26,-0.20,9.02,2.37
23.27,-0.13,9.04,2.40
23.27,-0.15,8.97,2.42
23.27,-0.09,9.01,2.43
23.27,-0.03,9.05,2.43
23.28,0.00,9.05,2.40
23.28,0.07,9.07,2.38
23.28,0.08,9.12,2.37
23.28,0.08,9.14,2.32
23.29,0.12,9.18,2.25
23.29,0.14,9.19,2.29
23.29,0.18,9.24,2.23
23.29,0.17,9.29,2.16
23.30,0.17,9.32,2.10
23.30,0.20,9.33,2.09
23.30,0.16,9.35,2.03
23.30,0.17,9.33,1.98
23.31,0.13,9.35,1.99
23.31,0.11,9.37,1.98
23.31,0.08,9.35,1.97
23.31,0.01,9.33,1.97
23.32,-0.04,9.33,1.98
23.32,-0.03,9.30,1.95
23.32,-0.09,9.30,1.99
23.32,-0.15,9.27,2.02
23.33,-0.20,9.22,1.98
23.33,-0.26,9.18,2.01
23.33,-0.23,9.19,2.04
23.33,-0.26,9.14,2.04
23.34,-0.30,9.10,2.09
23.34,-0.34,9.06,2.19
23.34,-0.39,9.05,2.22
23.34,-0.37,8.99,2.27
23.35,-0.37,8.98,2.35
23.35,-0.36,8.97,2.43
23.35,-0.37,8.91,2.43
23.35,-0.30,8.89,2.43
23.36,-0.27,8.93,2.54
23.36,-0.23,8.92,2.51
23.36,-0.16,8.94,2.58
23.36,-0.13,8.97,2.62
23.37,-0.06,8.99,2.56
23.37,-0.03,9.00,2.56
23.37,0.03,9.02,2.55
23.37,0.05,9.01,2.53
23.38,0.15,9.01,2.51
23.38,0.22,9.08,2.48
23.38,0.26,9.06,2.38
23.38,0.30,9.02,2.38
23.39,0.36,9.07,2.39
23.39,0.40,9.06,2.33
23.39,0.46,9.06,2.33
23.39,0.54,9.04,2.27
23.40,0.55,9.01,2.16
23.40,0.56,8.99,2.15
23.40,0.59,9.04,2.21
23.40,0.63,9.01,2.15
23.41,0.60,8.99,2.12
23.41,0.59,8.98,2.11
23.41,0.61,9.00,2.11
23.41,0.58,9.01,2.07
23.42,0.54,8.96,2.07
23.42,0.55,8.96,2.07
23.42,0.50,8.92,2.16
23.42,0.47,8.96,2.17
23.43,0.44,8.94,2.25
23.43,0.39,8.88,2.26
23.43,0.35,8.89,2.31
23.43,0.34,8.90,2.36
23.44,0.37,8.93,2.36
23.44,0.35,8.95,2.41
23.44,0.32,8.97,2.42
23.44,0.34,9.00,2.49
23.45,0.35,9.05,2.50
23.45,0.36,9.08,2.53
23.45,0.39,9.15,2.57
23.45,0.39,9.19,2.57
23.46,0.45,9.14,2.56
23.46,0.45,9.15,2.51
23.46,0.46,9.15,2.55
23.46,0.49,9.13,2.50
23.47,0.51,9.18,2.42
23.47,0.51,9.21,2.39
23.47,0.51,9.18,2.33
23.47,0.59,9.18,2.26
23.48,0.62,9.16,2.23
23.48,0.61,9.14,2.15
23.48,0.61,9.17,2.07
23.48,0.61,9.14,2.01
23.49,0.61,9.13,2.01
23.49,0.57,9.07,2.03
23.49,0.57,9.10,1.94
23.49,0.57,9.08,1.88
23.50,0.53,9.08,1.85
23.50,0.51,9.09,1.85
23.50,0.51,9.07,1.86
23.50,0.49,9.11,1.90
23.51,0.47,9.13,1.89
23.51,0.47,9.15,1.89
23.51,0.54,9.20,1.91
23.51,0.53,9.22,1.98
23.52,0.50,9.30,2.03
23.52,0.54,9.31,2.11
23.52,0.54,9.36,2.12
23.52,0.47,9.39,2.10
23.53,0.47,9.41,2.07
23.53,0.49,9.42,2.03
23.53,0.51,9.40,1.98
23.53,0.52,9.40,1.92
23.54,0.52,9.38,1.88
23.54,0.58,9.32,1.85
23.54,0.63,9.36,1.81
23.54,0.60,9.42,1.79
23.55,0.61,9.40,1.75
23.55,0.63,9.40,1.71
23.55,0.64,9.38,1.63
23.55,0.63,9.35,1.62
23.56,0.60,9.30,1.64
23.56,0.63,9.33,1.54
23.56,0.65,9.33,1.53
23.56,0.60,9.28,1.50
23.57,0.58,9.30,1.50
23.57,0.62,9.27,1.45
23.57,0.65,9.24,1.48
23.57,0.66,9.18,1.62
23.58,0.65,9.16,1.65
23.58,0.63,9.12,1.68
23.58,0.64,9.13,1.62
23.58,0.67,9.17,1.68
23.59,0.67,9.12,1.76
23.59,0.67,9.09,1.85
23.59,0.71,9.10,1.89
23.59,0.77,9.07,1.99
23.60,0.81,9.06,2.07
23.60,0.87,9.01,2.16
23.60,0.86,9.04,2.23
23.60,0.88,9.06,2.28
23.61,0.87,9.02,2.32
23.61,0.91,9.00,2.44
23.61,0.86,9.01,2.50
23.61,0.79,9.03,2.51
23.62,0.78,9.03,2.58
23.62,0.80,9.08,2.62
23.62,0.75,9.11,2.68
23.62,0.76,9.19,2.69
23.63,0.68,9.16,2.78
23.63,0.70,9.17,2.89
23.63,0.71,9.19,2.99
23.63,0.63,9.18,3.06
23.64,0.56,9.18,3.12
23.64,0.54,9.10,3.18
23.64,0.49,9.13,3.15
23.64,0.43,9.10,2.98
23.65,0.32,9.08,2.82
23.65,0.19,9.09,2.62
23.65,0.13,9.08,2.61
23.65,0.14,9.03,2.62
23.66,0.11,9.01,2.62
23.66,0.04,8.98,2.65
23.66,0.02,8.92,2.68
23.66,-0.05,8.94,2.71
23.67,-0.13,8.93,2.81
23.67,-0.24,8.94,2.93
23.67,-0.29,8.96,2.96
23.67,-0.36,8.93,3.04
23.68,-0.39,8.90,3.11
23.68,-0.41,8.91,3.16
23.68,-0.47,8.90,3.27
23.68,-0.51,8.87,3.41
23.69,-0.55,8.88,3.55
23.69,-0.62,8.84,3.64
23.69,-0.60,8.89,3.76
23.69,-0.67,8.86,3.91
23.70,-0.67,8.84,3.98
23.70,-0.69,8.80,4.04
23.70,-0.68,8.79,4.14
23.70,-0.70,8.84,4.21
23.71,-0.71,8.84,4.27
23.71,-0.79,8.89,4.28
23.71,-0.87,8.89,4.30
23.71,-0.81,8.93,4.22
23.72,-0.87,8.97,4.16
23.72,-0.94,8.95,4.16
23.72,-0.93,8.99,4.17
23.72,-0.93,8.98,4.14
23.73,-0.96,8.98,4.13
23.73,-0.98,8.98,4.10
23.73,-1.00,8.90,4.09
23.73,-0.99,8.86,4.01
23.74,-0.92,8.82,3.89
23.74,-0.92,8.75,3.81
23.74,-0.89,8.72,3.75
23.74,-0.90,8.67,3.70
23.75,-0.88,8.63,3.62
23.75,-0.89,8.57,3.57
23.75,-0.93,8.49,3.53
23.75,-0.94,8.46,3.52
23.76,-0.93,8.40,3.48
23.76,-0.91,8.38,3.44
23.76,-0.87,8.36,3.46
23.76,-0.87,8.33,3.43
23.77,-0.87,8.36,3.38
23.77,-0.85,8.38,3.40
23.77,-0.87,8.41,3.38
23.77,-0.82,8.42,3.47
23.78,-0.80,8.42,3.49
23.78,-0.77,8.45,3.52
23.78,-0.74,8.50,3.55
23.78,-0.80,8.54,3.49
23.79,-0.83,8.58,3.51
23.79,-0.79,8.65,3.45
23.79,-0.83,8.67,3.40
23.79,-0.86,8.70,3.41
23.80,-0.86,8.76,3.36
23.80,-0.83,8.80,3.27
23.80,-0.85,8.83,3.20
23.80,-0.82,8.85,3.21
23.81,-0.79,8.85,3.14
23.81,-0.74,8.85,3.20
23.81,-0.72,8.87,3.21
23.81,-0.69,8.83,3.17
23.82,-0.62,8.86,3.20
23.82,-0.59,8.82,3.24
23.82,-0.52,8.76,3.19
23.82,-0.46,8.73,3.18
23.83,-0.47,8.73,3.23
23.83,-0.51,8.71,3.24
23.83,-0.42,8.73,3.24
23.83,-0.42,8.77,3.26
23.84,-0.43,8.77,3.27
23.84,-0.40,8.75,3.26
23.84,-0.42,8.78,3.31
23.84,-0.36,8.82,3.29
23.85,-0.39,8.83,3.24
23.85,-0.39,8.85,3.26
23.85,-0.44,8.88,3.26
23.85,-0.49,8.82,3.28
23.86,-0.58,8.84,3.27
23.86,-0.63,8.79,3.32
23.86,-0.71,8.72,3.41
23.86,-0.83,8.67,3.43
23.87,-0.98,8.63,3.45
23.87,-1.09,8.57,3.43
23.87,-1.17,8.52,3.50
23.87,-1.18,8.44,3.61
23.88,-1.18,8.43,3.72
23.88,-1.20,8.41,3.74
23.88,-1.21,8.36,3.83
23.88,-1.26,8.32,3.89
23.89,-1.23,8.37,3.98
23.89,-1.23,8.36,4.05
23.89,-1.18,8.35,4.07
23.89,-1.15,8.37,4.11
23.90,-1.06,8.45,4.12
23.90,-1.09,8.46,4.12
23.90,-1.02,8.50,4.10
23.90,-0.97,8.56,4.11
23.91,-0.93,8.61,4.18
23.91,-0.89,8.60,4.19
23.91,-0.80,8.69,4.16
23.91,-0.70,8.73,4.15
23.92,-0.67,8.79,4.13
23.92,-0.55,8.75,4.16
23.92,-0.46,8.76,4.17
23.92,-0.36,8.77,4.24
23.93,-0.30,8.77,4.20
23.93,-0.21,8.74,4.24
23.93,-0.16,8.68,4.26
23.93,-0.08,8.61,4.21
23.94,0.00,8.49,4.23
23.94,0.06,8.39,4.31
23.94,0.05,8.31,4.41
23.94,0.02,8.26,4.44
23.95,-0.03,8.20,4.51
23.95,-0.07,8.17,4.46
23.95,-0.19,8.20,4.44
23.95,-0.31,8.18,4.31
23.96,-0.43,8.26,4.27
23.96,-0.49,8.23,4.24
23.96,-0.60,8.27,4.27
23.96,-0.66,8.32,4.22
23.97,-0.76,8.39,4.27
23.97,-0.85,8.40,4.26
23.97,-0.95,8.41,4.15
23.97,-0.90,8.46,4.19
23.98,-0.95,8.54,4.09
23.98,-0.95,8.66,4.07
23.98,-1.04,8.71,4.02
23.98,-1.03,8.78,4.00
23.99,-1.07,8.80,3.95
23.99,-1.08,8.88,3.92
23.99,-1.10,8.96,3.87
23.99,-1.11,8.99,3.86
24.00,-1.11,9.00,3.80
24.00,-1.15,9.06,3.83
24.00,-1.17,9.13,3.83
24.00,-1.21,9.13,3.74
24.01,-1.17,9.12,3.69
24.01,-1.18,9.14,3.71
24.01,-1.23,9.11,3.69
24.01,-1.24,9.11,3.67
24.02,-1.29,9.12,3.57
24.02,-1.32,9.17,3.57
24.02,-1.34,9.11,3.57
24.02,-1.41,9.05,3.53
24.03,-1.44,9.09,3.53
24.03,-1.48,9.08,3.54
24.03,-1.51,9.02,3.52
24.03,-1.54,8.98,3.55
24.04,-1.52,9.02,3.62
24.04,-1.47,9.02,3.61
24.04,-1.50,9.00,3.59
24.04,-1.46,9.05,3.55
24.05,-1.48,9.05,3.57
24.05,-1.52,9.04,3.53
24.05,-1.50,9.03,3.52
24.05,-1.48,9.01,3.45
24.06,-1.54,8.99,3.37
24.06,-1.60,9.02,3.38
24.06,-1.59,8.97,3.35
24.06,-1.57,8.97,3.27
24.07,-1.61,8.95,3.26
24.07,-1.59,8.92,3.29
24.07,-1.54,8.87,3.32
24.07,-1.61,8.84,3.32
24.08,-1.66,8.76,3.37
24.08,-1.62,8.77,3.33
24.08,-1.61,8.78,3.29
24.08,-1.67,8.72,3.27
24.09,-1.66,8.66,3.29
24.09,-1.72,8.69,3.29
24.09,-1.79,8.72,3.35
24.09,-1.75,8.70,3.44
24.10,-1.81,8.67,3.49
24.10,-1.80,8.71,3.50
24.10,-1.84,8.65,3.53
24.10,-1.89,8.61,3.49
24.11,-1.82,8.58,3.54
24.11,-1.80,8.60,3.60
24.11,-1.79,8.58,3.71
24.11,-1.79,8.58,3.73
24.12,-1.72,8.61,3.81
24.12,-1.63,8.62,3.87
24.12,-1.58,8.58,3.86
24.12,-1.43,8.59,3.86
24.13,-1.28,8.59,3.80
24.13,-1.09,8.57,3.76
24.13,-0.88,8.60,3.74
24.13,-0.69,8.62,3.75
24.14,-0.47,8.64,3.77
24.14,-0.29,8.76,3.76
24.14,-0.05,8.81,3.77
24.14,0.11,8.84,3.79
24.15,0.24,8.94,3.78
24.15,0.38,9.02,3.84
24.15,0.53,9.10,3.85
24.15,0.57,9.11,3.86
24.16,0.61,9.13,3.86
24.16,0.66,9.09,3.87
24.16,0.76,9.05,3.85
24.16,0.82,9.01,3.86
24.17,0.87,8.93,3.86
24.17,0.87,8.85,3.88
24.17,0.91,8.79,3.81
24.17,1.02,8.68,3.71
24.18,1.02,8.61,3.64
24.18,1.07,8.48,3.68
24.18,1.09,8.48,3.59
24.18,1.11,8.43,3.58
24.19,1.07,8.36,3.57
24.19,1.03,8.29,3.57
24.19,0.99,8.22,3.61
24.19,0.96,8.21,3.65
24.20,0.88,8.22,3.72
24.20,0.82,8.21,3.83
24.20,0.66,8.19,3.95
24.20,0.56,8.19,4.02
24.21,0.44,8.23,4.15
24.21,0.32,8.27,4.20
24.21,0.16,8.31,4.20
24.21,0.00,8.37,4.38
24.22,-0.15,8.45,4.43
24.22,-0.31,8.53,4.51
24.22,-0.54,8.64,4.54
24.22,-0.59,8.76,4.52
24.23,-0.63,8.88,4.53
24.23,-0.77,9.00,4.56
24.23,-0.87,9.10,4.56
24.23,-0.93,9.23,4.53
24.24,-0.92,9.29,4.56
24.24,-0.94,9.33,4.50
24.24,-0.91,9.40,4.45
24.24,-0.80,9.47,4.42
24.25,-0.72,9.50,4.28
24.25,-0.62,9.53,4.20
24.25,-0.59,9.51,4.06
24.25,-0.49,9.51,3.92
24.26,-0.35,9.56,3.75
24.26,-0.30,9.51,3.67
24.26,-0.23,9.54,3.53
24.26,-0.14,9.54,3.33
24.27,-0.07,9.57,3.27
24.27,-0.08,9.58,3.20
24.27,-0.02,9.53,3.16
24.27,0.05,9.56,3.10
24.28,0.07,9.63,3.05
24.28,0.07,9.77,3.00
24.28,0.18,9.83,3.05
24.28,0.32,9.84,2.96
24.29,0.47,9.80,2.96
24.29,0.59,9.75,3.06
24.29,0.67,9.74,3.08
24.29,0.75,9.74,3.14
24.30,0.80,9.67,3.28
24.30,0.84,9.57,3.31
24.30,0.88,9.49,3.38
24.30,0.87,9.38,3.50
24.31,0.98,9.31,3.58
24.31,1.00,9.15,3.76
24.31,0.92,9.02,3.84
24.31,0.89,8.82,3.86
24.32,0.81,8.67,3.91
24.32,0.64,8.45,3.79
24.32,0.49,8.23,3.51
24.32,0.25,8.05,3.09
24.33,-0.08,7.86,2.61
24.33,-0.40,7.71,2.14
24.33,-0.70,7.58,1.80
24.33,-0.92,7.53,1.33
24.34,-1.06,7.53,0.72
24.34,-1.15,7.53,0.00
24.34,-1.25,7.60,-0.70
24.34,-1.46,7.82,-1.20
24.35,-1.53,8.12,-1.58
24.35,-1.66,8.36,-1.87
24.35,-1.62,8.48,-2.12
24.35,-1.49,8.62,-2.22
24.36,-1.16,8.82,-2.40
24.36,-0.82,9.09,-2.41
24.36,-0.53,9.38,-2.34
24.36,-0.35,9.67,-2.16
24.37,-0.21,9.96,-1.98
24.37,0.05,10.19,-1.81
24.37,0.25,10.41,-1.60
24.37,0.47,10.68,-1.35
24.38,0.61,10.87,-1.13
24.38,0.59,10.98,-0.80
24.38,0.50,10.98,-0.36
24.39,0.42,10.94,0.05
24.39,0.34,10.74,0.47
24.39,0.30,10.53,0.99
24.39,0.29,10.46,1.50
24.40,0.36,10.34,1.95
24.40,0.46,10.21,2.36
24.40,0.67,10.05,3.03
24.40,0.87,9.71,3.78
24.40,0.96,9.54,4.38
24.41,0.96,9.32,5.14
24.41,0.78,9.29,6.00
24.41,0.71,9.35,6.72
24.41,0.87,9.28,7.22
24.42,1.04,9.28,7.67
24.42,1.16,9.33,7.85
24.42,1.42,9.34,7.91
24.42,1.61,9.27,8.06
24.43,1.75,9.20,8.03
24.43,1.84,9.08,8.13
24.43,1.86,8.96,7.92
24.43,1.84,8.90,7.55
24.44,1.82,8.92,7.04
24.44,1.79,8.96,6.51
24.44,1.71,8.99,5.98
24.44,1.63,9.04,5.51
24.45,1.61,9.06,4.98
24.45,1.67,9.08,4.35
24.45,1.70,8.96,3.78
24.45,1.83,8.90,3.29
24.46,2.01,8.82,2.93
24.46,2.16,8.73,2.69
24.46,2.40,8.61,2.50
24.46,2.67,8.43,2.31
24.47,2.87,8.30,2.24
24.47,2.98,8.16,2.22
24.47,3.07,8.00,2.22
24.47,3.05,7.83,2.23
24.48,3.00,7.63,2.21
24.48,2.97,7.50,2.25
24.48,2.80,7.44,2.32
24.48,2.76,7.33,2.37
24.49,2.64,7.19,2.41
24.49,2.57,7.13,2.55
24.49,2.58,7.05,2.60
24.49,2.51,6.89,2.70
24.50,2.47,6.93,2.82
24.50,2.46,6.90,3.00
24.50,2.49,6.86,3.13
24.50,2.41,6.92,3.37
24.51,2.40,6.92,3.66
24.51,2.50,6.90,3.84
24.51,2.51,6.92,4.05
24.51,2.53,7.03,4.31
24.52,2.55,7.02,4.57
24.52,2.55,7.08,4.77
24.52,2.52,7.16,4.89
24.52,2.56,7.17,5.09
24.53,2.65,7.20,5.31
24.53,2.74,7.26,5.46
24.53,2.85,7.27,5.59
24.53,2.99,7.21,5.70
24.54,3.07,7.16,5.74
24.54,3.08,7.16,5.75
24.54,3.14,7.15,5.76
24.54,3.16,7.11,5.65
24.55,3.15,7.07,5.53
24.55,3.15,7.02,5.37
24.55,3.19,6.98,5.25
24.55,3.20,6.93,5.16
24.56,3.25,6.80,5.06
24.56,3.24,6.74,4.97
24.56,3.25,6.68,4.89
24.56,3.25,6.57,4.80
24.57,3.28,6.53,4.71
24.57,3.27,6.44,4.65
24.57,3.21,6.37,4.66
24.57,3.25,6.28,4.65
24.58,3.17,6.22,4.69
24.58,3.16,6.21,4.71
24.58,3.19,6.15,4.87
24.58,3.24,6.00,4.94
24.59,3.30,5.89,5.03
24.59,3.30,5.84,5.07
24.59,3.34,5.78,5.15
24.59,3.38,5.78,5.20
24.60,3.37,5.82,5.29
24.60,3.38,5.88,5.32
24.60,3.44,6.06,5.38
24.60,3.52,6.13,5.46
24.61,3.62,6.33,5.56
24.61,3.67,6.49,5.68
24.61,3.78,6.67,5.83
24.61,3.90,6.92,6.09
24.62,4.05,7.10,6.29
24.62,4.13,7.30,6.54
24.62,4.24,7.51,6.86
24.62,4.41,7.66,7.16
24.63,4.54,7.80,7.49
24.63,4.79,7.96,7.85
24.63,5.04,8.06,8.23
