Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
18.42,-0.20,-0.06,0.22
18.42,-0.20,-0.05,0.22
18.43,-0.20,-0.05,0.22
18.43,-0.21,-0.04,0.22
18.43,-0.21,-0.04,0.22
18.43,-0.21,-0.04,0.22
18.44,-0.21,-0.04,0.22
18.44,-0.21,-0.03,0.22
18.44,-0.21,-0.03,0.22
18.44,-0.21,-0.03,0.22
18.45,-0.21,-0.02,0.22
18.45,-0.21,-0.02,0.22
18.45,-0.21,-0.02,0.22
18.45,-0.21,-0.01,0.22
18.46,-0.21,-0.01,0.22
18.46,-0.21,0.00,0.22
18.46,-0.22,0.01,0.22
18.46,-0.22,0.01,0.22
18.47,-0.22,0.01,0.22
18.47,-0.22,0.02,0.23
18.47,-0.22,0.03,0.22
18.47,-0.22,0.03,0.22
18.48,-0.23,0.04,0.23
18.48,-0.23,0.05,0.23
18.48,-0.23,0.05,0.23
18.48,-0.23,0.06,0.24
18.49,-0.23,0.06,0.23
18.49,-0.23,0.07,0.23
18.49,-0.23,0.07,0.24
18.49,-0.23,0.08,0.24
18.50,-0.23,0.08,0.24
18.50,-0.23,0.09,0.24
18.50,-0.23,0.09,0.25
18.50,-0.23,0.10,0.24
18.51,-0.22,0.10,0.25
18.51,-0.23,0.10,0.25
18.51,-0.23,0.11,0.25
18.51,-0.23,0.12,0.25
18.52,-0.22,0.12,0.25
18.52,-0.22,0.12,0.25
18.52,-0.22,0.13,0.26
18.52,-0.22,0.13,0.26
18.53,-0.22,0.13,0.26
18.53,-0.22,0.14,0.26
18.53,-0.22,0.14,0.26
18.53,-0.21,0.14,0.26
18.54,-0.21,0.14,0.26
18.54,-0.21,0.14,0.26
18.54,-0.21,0.14,0.26
18.54,-0.21,0.14,0.26
18.55,-0.21,0.14,0.26
18.55,-0.21,0.15,0.26
18.55,-0.21,0.15,0.26
18.55,-0.21,0.15,0.26
18.56,-0.21,0.15,0.26
18.56,-0.21,0.15,0.26
18.56,-0.21,0.15,0.26
18.56,-0.20,0.15,0.25
18.57,-0.20,0.15,0.25
18.57,-0.20,0.15,0.26
18.57,-0.20,0.15,0.25
18.57,-0.19,0.15,0.25
18.58,-0.19,0.15,0.25
18.58,-0.19,0.15,0.25
18.58,-0.19,0.15,0.25
18.58,-0.19,0.15,0.25
18.59,-0.19,0.15,0.25
18.59,-0.19,0.15,0.25
18.59,-0.19,0.14,0.25
18.59,-0.19,0.14,0.24
18.60,-0.19,0.14,0.24
18.60,-0.19,0.14,0.24
18.60,-0.19,0.14,0.24
18.60,-0.18,0.15,0.24
18.61,-0.19,0.14,0.24
18.61,-0.19,0.14,0.24
18.61,-0.19,0.13,0.24
18.61,-0.19,0.12,0.24
18.62,-0.19,0.12,0.24
18.62,-0.19,0.12,0.24
18.62,-0.19,0.12,0.24
18.62,-0.20,0.11,0.23
18.63,-0.20,0.12,0.23
18.63,-0.20,0.12,0.23
18.63,-0.21,0.12,0.23
18.63,-0.21,0.11,0.23
18.64,-0.20,0.11,0.23
18.64,-0.20,0.11,0.23
18.64,-0.20,0.11,0.23
18.64,-0.20,0.11,0.23
18.65,-0.20,0.11,0.23
18.65,-0.20,0.11,0.23
18.65,-0.20,0.11,0.23
18.65,-0.21,0.10,0.23
18.66,-0.21,0.10,0.23
18.66,-0.21,0.09,0.23
18.66,-0.20,0.09,0.23
18.66,-0.20,0.08,0.23
18.67,-0.20,0.08,0.24
18.67,-0.20,0.08,0.24
18.67,-0.19,0.08,0.24
18.67,-0.19,0.08,0.24
18.68,-0.19,0.08,0.24
18.68,-0.19,0.08,0.24
18.68,-0.19,0.07,0.24
18.68,-0.20,0.07,0.24
18.69,-0.20,0.07,0.24
18.69,-0.20,0.06,0.24
18.69,-0.20,0.06,0.24
18.69,-0.21,0.05,0.24
18.70,-0.20,0.05,0.24
18.70,-0.20,0.04,0.24
18.70,-0.20,0.03,0.24
18.70,-0.20,0.03,0.23
18.71,-0.20,0.02,0.23
18.71,-0.20,0.01,0.23
18.71,-0.19,0.01,0.23
18.71,-0.19,0.00,0.23
18.72,-0.19,0.00,0.23
18.72,-0.18,-0.01,0.23
18.72,-0.18,-0.01,0.23
18.72,-0.18,-0.01,0.23
18.73,-0.18,-0.01,0.23
18.73,-0.18,-0.02,0.23
18.73,-0.17,-0.02,0.22
18.73,-0.17,-0.02,0.22
18.74,-0.17,-0.03,0.22
18.74,-0.17,-0.04,0.22
18.74,-0.18,-0.04,0.21
18.74,-0.18,-0.04,0.21
18.75,-0.18,-0.04,0.21
18.75,-0.18,-0.05,0.21
18.75,-0.18,-0.05,0.21
18.75,-0.17,-0.05,0.21
18.76,-0.17,-0.05,0.21
18.76,-0.17,-0.05,0.20
18.76,-0.17,-0.04,0.20
18.76,-0.17,-0.04,0.20
18.77,-0.17,-0.05,0.20
18.77,-0.17,-0.05,0.20
18.77,-0.17,-0.05,0.20
18.77,-0.17,-0.05,0.20
18.78,-0.17,-0.04,0.20
18.78,-0.17,-0.04,0.20
18.78,-0.17,-0.04,0.20
18.78,-0.17,-0.05,0.20
18.79,-0.17,-0.05,0.20
18.79,-0.17,-0.06,0.20
18.79,-0.17,-0.06,0.20
18.79,-0.17,-0.06,0.20
18.80,-0.17,-0.07,0.20
18.80,-0.17,-0.07,0.20
18.80,-0.17,-0.06,0.21
18.80,-0.18,-0.05,0.21
18.81,-0.17,-0.05,0.21
18.81,-0.17,-0.05,0.21
18.81,-0.18,-0.05,0.22
18.81,-0.18,-0.05,0.22
18.82,-0.17,-0.04,0.22
18.82,-0.18,-0.04,0.22
18.82,-0.18,-0.03,0.22
18.82,-0.18,-0.02,0.22
18.83,-0.18,-0.01,0.23
18.83,-0.19,0.00,0.23
18.83,-0.19,0.01,0.23
18.83,-0.19,0.01,0.24
18.84,-0.19,0.02,0.24
18.84,-0.19,0.03,0.24
18.84,-0.19,0.04,0.24
18.84,-0.19,0.05,0.24
18.85,-0.19,0.05,0.24
18.85,-0.20,0.06,0.24
18.85,-0.19,0.07,0.24
18.85,-0.19,0.08,0.24
18.86,-0.19,0.08,0.25
18.86,-0.20,0.09,0.25
18.86,-0.19,0.09,0.25
18.86,-0.19,0.10,0.25
18.87,-0.19,0.11,0.25
18.87,-0.19,0.11,0.24
18.87,-0.19,0.11,0.24
18.87,-0.19,0.12,0.25
18.88,-0.19,0.12,0.24
18.88,-0.19,0.12,0.24
18.88,-0.19,0.12,0.24
18.88,-0.18,0.12,0.24
18.89,-0.18,0.12,0.23
18.89,-0.19,0.12,0.23
18.89,-0.19,0.12,0.22
18.89,-0.19,0.12,0.22
18.90,-0.19,0.11,0.22
18.90,-0.19,0.11,0.22
18.90,-0.19,0.11,0.22
18.90,-0.19,0.10,0.22
18.91,-0.19,0.10,0.22
18.91,-0.19,0.10,0.22
18.91,-0.19,0.10,0.22
18.91,-0.19,0.10,0.22
18.92,-0.19,0.10,0.21
18.92,-0.19,0.10,0.21
18.92,-0.18,0.09,0.21
18.92,-0.18,0.09,0.21
18.93,-0.18,0.08,0.22
18.93,-0.17,0.08,0.22
18.93,-0.17,0.08,0.22
18.93,-0.16,0.08,0.22
18.94,-0.16,0.09,0.22
18.94,-0.16,0.09,0.22
18.94,-0.16,0.09,0.22
18.94,-0.16,0.08,0.22
18.95,-0.16,0.09,0.23
18.95,-0.16,0.08,0.23
18.95,-0.17,0.08,0.23
18.95,-0.17,0.08,0.23
18.96,-0.16,0.08,0.23
18.96,-0.16,0.07,0.23
18.96,-0.16,0.06,0.23
18.96,-0.16,0.06,0.23
18.97,-0.16,0.06,0.23
18.97,-0.16,0.05,0.23
18.97,-0.16,0.05,0.23
18.97,-0.16,0.05,0.23
18.98,-0.17,0.05,0.23
18.98,-0.16,0.04,0.23
18.98,-0.16,0.04,0.23
18.98,-0.16,0.04,0.23
18.99,-0.16,0.04,0.23
18.99,-0.17,0.04,0.23
18.99,-0.17,0.04,0.23
18.99,-0.17,0.03,0.23
19.00,-0.17,0.03,0.23
19.00,-0.17,0.03,0.22
19.00,-0.17,0.02,0.22
19.00,-0.17,0.02,0.22
19.01,-0.17,0.03,0.22
19.01,-0.16,0.04,0.22
19.01,-0.15,0.03,0.22
19.01,-0.15,0.02,0.21
19.02,-0.16,0.02,0.21
19.02,-0.16,0.02,0.20
19.02,-0.16,0.02,0.20
19.02,-0.17,0.03,0.20
19.03,-0.17,0.04,0.20
19.03,-0.17,0.04,0.20
19.03,-0.17,0.05,0.20
19.03,-0.17,0.05,0.20
19.04,-0.17,0.05,0.20
19.04,-0.17,0.05,0.20
19.04,-0.17,0.05,0.19
19.04,-0.17,0.06,0.19
19.05,-0.17,0.07,0.19
19.05,-0.17,0.07,0.19
19.05,-0.17,0.08,0.19
19.06,-0.17,0.08,0.19
19.06,-0.17,0.09,0.20
19.06,-0.17,0.09,0.20
19.06,-0.17,0.10,0.20
19.07,-0.17,0.10,0.20
19.07,-0.17,0.10,0.20
19.07,-0.17,0.11,0.20
19.07,-0.17,0.11,0.20
19.08,-0.17,0.11,0.20
19.08,-0.17,0.11,0.20
19.08,-0.17,0.12,0.21
19.08,-0.18,0.12,0.21
19.09,-0.18,0.12,0.21
19.09,-0.18,0.12,0.21
19.09,-0.18,0.13,0.22
19.09,-0.18,0.13,0.21
19.10,-0.18,0.13,0.22
19.10,-0.17,0.14,0.22
19.10,-0.17,0.14,0.22
19.10,-0.17,0.14,0.22
19.11,-0.16,0.14,0.22
19.11,-0.16,0.14,0.22
19.11,-0.16,0.14,0.22
19.11,-0.16,0.14,0.22
19.12,-0.15,0.14,0.22
19.12,-0.16,0.14,0.23
19.12,-0.16,0.14,0.23
19.12,-0.15,0.14,0.24
19.13,-0.15,0.14,0.24
19.13,-0.16,0.15,0.24
19.13,-0.16,0.15,0.24
19.13,-0.16,0.16,0.25
19.14,-0.17,0.16,0.25
19.14,-0.17,0.17,0.25
19.14,-0.17,0.17,0.25
19.14,-0.17,0.17,0.25
19.15,-0.18,0.17,0.25
19.15,-0.18,0.18,0.25
19.15,-0.18,0.18,0.25
19.15,-0.19,0.18,0.25
19.16,-0.19,0.18,0.26
19.16,-0.19,0.18,0.26
19.16,-0.19,0.18,0.26
19.16,-0.19,0.19,0.25
19.17,-0.19,0.19,0.26
19.17,-0.19,0.19,0.25
19.17,-0.19,0.19,0.26
19.17,-0.19,0.18,0.25
19.18,-0.20,0.18,0.25
19.18,-0.20,0.18,0.25
19.18,-0.20,0.18,0.25
19.18,-0.20,0.17,0.25
19.19,-0.20,0.17,0.25
19.19,-0.20,0.17,0.25
19.19,-0.20,0.16,0.24
19.19,-0.20,0.16,0.24
19.20,-0.20,0.16,0.24
19.20,-0.20,0.16,0.24
19.20,-0.20,0.15,0.24
19.20,-0.20,0.16,0.23
19.21,-0.19,0.16,0.23
19.21,-0.19,0.16,0.23
19.21,-0.19,0.16,0.23
19.21,-0.19,0.17,0.23
19.22,-0.18,0.17,0.23
19.22,-0.18,0.17,0.23
19.22,-0.18,0.18,0.23
19.22,-0.18,0.18,0.23
19.23,-0.18,0.18,0.23
19.23,-0.17,0.18,0.22
19.23,-0.17,0.19,0.23
19.23,-0.17,0.18,0.23
19.24,-0.16,0.18,0.22
19.24,-0.17,0.18,0.23
19.24,-0.17,0.18,0.23
19.24,-0.16,0.18,0.23
19.25,-0.16,0.18,0.23
19.25,-0.16,0.18,0.23
19.25,-0.16,0.18,0.22
19.25,-0.16,0.17,0.23
19.26,-0.15,0.17,0.23
19.26,-0.15,0.17,0.22
19.26,-0.15,0.16,0.22
19.26,-0.15,0.16,0.22
19.27,-0.15,0.16,0.22
19.27,-0.15,0.15,0.22
19.27,-0.15,0.15,0.22
19.27,-0.15,0.15,0.22
19.28,-0.15,0.15,0.22
19.28,-0.15,0.14,0.21
19.28,-0.15,0.14,0.21
19.28,-0.14,0.14,0.21
19.29,-0.15,0.13,0.21
19.29,-0.15,0.13,0.21
19.29,-0.15,0.13,0.21
19.29,-0.15,0.12,0.21
19.30,-0.15,0.11,0.21
19.30,-0.15,0.11,0.21
19.30,-0.15,0.10,0.21
19.30,-0.15,0.10,0.21
19.31,-0.15,0.09,0.21
19.31,-0.15,0.09,0.21
19.31,-0.15,0.08,0.21
19.31,-0.15,0.08,0.21
19.32,-0.15,0.07,0.21
19.32,-0.15,0.07,0.21
19.32,-0.16,0.06,0.21
19.32,-0.16,0.06,0.21
19.33,-0.16,0.06,0.21
19.33,-0.16,0.06,0.21
19.33,-0.16,0.05,0.22
19.33,-0.17,0.05,0.22
19.34,-0.17,0.04,0.22
19.34,-0.17,0.04,0.22
19.34,-0.18,0.03,0.22
19.34,-0.17,0.03,0.22
19.35,-0.17,0.02,0.22
19.35,-0.18,0.01,0.22
19.35,-0.18,0.01,0.22
19.35,-0.17,0.00,0.22
19.36,-0.18,-0.01,0.22
19.36,-0.18,-0.01,0.22
19.36,-0.18,-0.02,0.21
19.36,-0.18,-0.03,0.22
19.37,-0.17,-0.03,0.21
19.37,-0.17,-0.04,0.22
19.37,-0.17,-0.04,0.21
19.37,-0.18,-0.05,0.21
19.38,-0.18,-0.05,0.21
19.38,-0.18,-0.06,0.21
19.38,-0.18,-0.05,0.21
19.38,-0.18,-0.06,0.21
19.39,-0.18,-0.07,0.21
19.39,-0.17,-0.07,0.21
19.39,-0.18,-0.07,0.21
19.39,-0.17,-0.08,0.21
19.40,-0.18,-0.07,0.22
19.40,-0.18,-0.08,0.22
19.40,-0.18,-0.08,0.22
19.40,-0.18,-0.08,0.21
19.41,-0.18,-0.08,0.21
19.41,-0.18,-0.09,0.21
19.41,-0.18,-0.09,0.21
19.41,-0.17,-0.09,0.21
19.42,-0.18,-0.09,0.21
19.42,-0.18,-0.09,0.21
19.42,-0.18,-0.10,0.21
19.42,-0.18,-0.10,0.21
19.43,-0.18,-0.10,0.21
19.43,-0.17,-0.10,0.20
19.43,-0.17,-0.10,0.20
19.43,-0.17,-0.10,0.20
19.44,-0.17,-0.10,0.20
19.44,-0.17,-0.10,0.20
19.44,-0.17,-0.10,0.20
19.44,-0.17,-0.10,0.20
19.45,-0.17,-0.09,0.20
19.45,-0.17,-0.09,0.20
19.45,-0.16,-0.09,0.20
19.45,-0.16,-0.09,0.20
19.46,-0.16,-0.09,0.19
19.46,-0.16,-0.08,0.19
19.46,-0.16,-0.08,0.19
19.46,-0.16,-0.07,0.19
19.47,-0.16,-0.07,0.19
19.47,-0.16,-0.06,0.19
19.47,-0.16,-0.05,0.19
19.47,-0.16,-0.04,0.19
19.48,-0.16,-0.03,0.19
19.48,-0.16,-0.03,0.19
19.48,-0.16,-0.02,0.19
19.48,-0.17,-0.01,0.19
19.49,-0.17,0.00,0.18
19.49,-0.16,0.00,0.18
19.49,-0.17,0.01,0.18
19.49,-0.17,0.02,0.18
19.50,-0.16,0.02,0.18
19.50,-0.16,0.02,0.18
19.50,-0.16,0.03,0.18
19.50,-0.17,0.04,0.18
19.51,-0.17,0.04,0.18
19.51,-0.17,0.05,0.18
19.51,-0.17,0.06,0.18
19.51,-0.17,0.07,0.18
19.52,-0.17,0.07,0.18
19.52,-0.17,0.08,0.18
19.52,-0.17,0.09,0.18
19.52,-0.17,0.10,0.18
19.53,-0.17,0.11,0.19
19.53,-0.17,0.12,0.19
19.53,-0.17,0.14,0.19
19.53,-0.17,0.15,0.19
19.54,-0.17,0.15,0.19
19.54,-0.17,0.16,0.20
19.54,-0.17,0.17,0.20
19.54,-0.17,0.18,0.20
19.55,-0.17,0.19,0.20
19.55,-0.17,0.20,0.21
19.55,-0.17,0.21,0.20
19.55,-0.18,0.22,0.21
19.56,-0.17,0.23,0.21
19.56,-0.17,0.24,0.21
19.56,-0.17,0.25,0.21
19.56,-0.17,0.25,0.22
19.57,-0.17,0.25,0.22
19.57,-0.17,0.26,0.22
19.57,-0.17,0.27,0.22
19.57,-0.17,0.27,0.23
19.58,-0.17,0.27,0.23
19.58,-0.17,0.28,0.24
19.58,-0.17,0.28,0.24
19.58,-0.17,0.28,0.24
19.59,-0.17,0.28,0.24
19.59,-0.17,0.28,0.24
19.59,-0.17,0.28,0.25
19.59,-0.17,0.28,0.25
19.60,-0.17,0.27,0.25
19.60,-0.17,0.27,0.25
19.60,-0.17,0.27,0.25
19.60,-0.16,0.26,0.25
19.61,-0.16,0.25,0.26
19.61,-0.16,0.25,0.26
19.61,-0.16,0.25,0.26
19.61,-0.16,0.25,0.26
19.62,-0.17,0.24,0.26
19.62,-0.17,0.23,0.27
19.62,-0.17,0.23,0.27
19.62,-0.17,0.23,0.27
19.63,-0.17,0.22,0.27
19.63,-0.18,0.22,0.27
19.63,-0.18,0.22,0.28
19.63,-0.19,0.22,0.28
19.64,-0.19,0.22,0.28
19.64,-0.19,0.22,0.28
19.64,-0.20,0.21,0.28
