Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
20.65,-0.07,9.36,0.94
20.66,-0.08,9.38,0.93
20.66,-0.07,9.38,0.95
20.66,-0.12,9.37,1.00
20.66,-0.14,9.33,0.99
20.67,-0.14,9.39,0.97
20.67,-0.14,9.36,0.99
20.67,-0.09,9.33,1.01
20.67,-0.13,9.34,1.02
20.68,-0.13,9.30,1.03
20.68,-0.12,9.32,1.00
20.68,-0.11,9.34,1.05
20.68,-0.10,9.32,1.03
20.69,-0.12,9.36,1.00
20.69,-0.15,9.37,1.02
20.69,-0.13,9.36,1.00
20.69,-0.16,9.36,1.03
20.70,-0.10,9.39,1.07
20.70,-0.10,9.40,1.05
20.70,-0.13,9.45,1.06
20.70,-0.11,9.46,1.09
20.71,-0.19,9.42,1.05
20.71,-0.16,9.39,1.04
20.71,-0.16,9.48,1.03
20.71,-0.18,9.43,0.99
20.72,-0.16,9.44,1.02
20.72,-0.16,9.42,1.02
20.72,-0.15,9.42,1.00
20.72,-0.16,9.41,0.98
20.73,-0.17,9.37,0.98
20.73,-0.17,9.40,0.96
20.73,-0.21,9.42,0.94
20.73,-0.23,9.40,0.93
20.74,-0.19,9.36,0.93
20.74,-0.22,9.35,0.93
20.74,-0.22,9.38,0.87
20.74,-0.25,9.38,0.96
20.75,-0.19,9.37,0.90
20.75,-0.20,9.37,0.88
20.75,-0.23,9.37,0.91
20.75,-0.19,9.37,0.87
20.76,-0.18,9.39,0.90
20.76,-0.18,9.42,0.90
20.76,-0.20,9.40,0.90
20.76,-0.16,9.39,0.92
20.77,-0.15,9.39,0.94
20.77,-0.18,9.37,0.95
20.77,-0.17,9.40,0.95
20.77,-0.15,9.36,0.95
20.78,-0.14,9.34,0.99
20.78,-0.11,9.37,0.96
20.78,-0.12,9.33,0.94
20.78,-0.11,9.35,0.97
20.79,-0.14,9.35,0.93
20.79,-0.14,9.34,0.85
20.79,-0.12,9.37,0.92
20.79,-0.11,9.30,0.91
20.80,-0.11,9.30,0.94
20.80,-0.10,9.35,0.96
20.80,-0.08,9.36,0.94
20.80,-0.11,9.36,0.94
20.81,-0.14,9.37,0.93
20.81,-0.12,9.38,0.91
20.81,-0.13,9.36,0.93
20.81,-0.12,9.40,0.92
20.82,-0.19,9.37,0.92
20.82,-0.16,9.37,0.90
20.82,-0.15,9.39,0.92
20.82,-0.13,9.38,0.93
20.83,-0.15,9.45,0.88
20.83,-0.15,9.45,0.90
20.83,-0.08,9.47,0.91
20.83,-0.08,9.45,0.84
20.84,-0.13,9.45,0.87
20.84,-0.14,9.44,0.83
20.84,-0.10,9.50,0.83
20.84,-0.05,9.49,0.88
20.85,-0.09,9.48,0.85
20.85,-0.13,9.49,0.82
20.85,-0.11,9.50,0.86
20.85,-0.10,9.47,0.87
20.86,-0.14,9.45,0.81
20.86,-0.10,9.45,0.85
20.86,-0.07,9.44,0.86
20.86,-0.11,9.41,0.92
20.87,-0.06,9.38,0.90
20.87,-0.05,9.34,0.91
20.87,-0.02,9.35,0.92
20.87,-0.03,9.35,0.87
20.88,-0.02,9.30,0.88
20.88,0.00,9.30,0.96
20.88,0.02,9.27,0.89
20.88,0.06,9.27,0.90
20.89,0.08,9.28,0.95
20.89,0.03,9.31,0.95
20.89,0.07,9.36,0.86
20.89,0.06,9.36,0.90
20.90,0.03,9.36,0.87
20.90,0.08,9.35,0.87
20.90,0.03,9.39,0.87
20.90,0.07,9.44,0.86
20.91,0.06,9.46,0.78
20.91,0.08,9.40,0.80
20.91,0.03,9.42,0.85
20.91,0.02,9.44,0.82
20.92,-0.01,9.43,0.80
20.92,-0.09,9.40,0.79
20.92,-0.11,9.38,0.85
20.92,-0.13,9.41,0.86
20.93,-0.17,9.40,0.93
20.93,-0.14,9.34,0.93
20.93,-0.14,9.33,0.89
20.93,-0.16,9.31,0.89
20.94,-0.12,9.34,0.91
20.94,-0.15,9.30,0.93
20.94,-0.15,9.38,0.90
20.94,-0.16,9.37,0.91
20.95,-0.14,9.36,0.86
20.95,-0.15,9.38,0.86
20.95,-0.16,9.39,0.79
20.95,-0.14,9.40,0.73
20.96,-0.12,9.41,0.75
20.96,-0.12,9.41,0.75
20.96,-0.14,9.41,0.72
20.96,-0.12,9.45,0.72
20.97,-0.11,9.47,0.73
20.97,-0.11,9.50,0.74
20.97,-0.09,9.48,0.73
20.97,-0.13,9.46,0.70
20.98,-0.12,9.49,0.68
20.98,-0.07,9.51,0.67
20.98,-0.12,9.46,0.68
20.98,-0.13,9.43,0.70
20.99,-0.13,9.43,0.71
20.99,-0.11,9.45,0.73
20.99,-0.12,9.44,0.72
20.99,-0.12,9.42,0.73
21.00,-0.23,9.39,0.76
21.00,-0.20,9.33,0.76
21.00,-0.17,9.30,0.76
21.00,-0.20,9.32,0.79
21.01,-0.23,9.27,0.82
21.01,-0.21,9.26,0.85
21.01,-0.19,9.21,0.87
21.01,-0.21,9.23,0.83
21.02,-0.20,9.20,0.81
21.02,-0.20,9.16,0.80
21.02,-0.20,9.20,0.82
21.02,-0.15,9.19,0.84
21.03,-0.18,9.23,0.82
21.03,-0.20,9.24,0.79
21.03,-0.17,9.27,0.78
21.03,-0.18,9.28,0.78
21.04,-0.15,9.27,0.75
21.04,-0.17,9.29,0.71
21.04,-0.19,9.36,0.71
21.04,-0.18,9.35,0.75
21.05,-0.18,9.35,0.68
21.05,-0.20,9.41,0.70
21.05,-0.24,9.39,0.67
21.05,-0.20,9.44,0.69
21.06,-0.21,9.44,0.71
21.06,-0.23,9.49,0.71
21.06,-0.22,9.47,0.69
21.06,-0.15,9.50,0.74
21.07,-0.18,9.49,0.78
21.07,-0.26,9.42,0.79
21.07,-0.23,9.42,0.79
21.07,-0.25,9.40,0.83
21.08,-0.26,9.39,0.81
21.08,-0.19,9.32,0.84
21.08,-0.18,9.30,0.87
21.08,-0.18,9.35,0.83
21.09,-0.17,9.31,0.84
21.09,-0.20,9.28,0.87
21.09,-0.17,9.33,0.86
21.09,-0.17,9.32,0.82
21.10,-0.18,9.25,0.81
21.10,-0.14,9.26,0.89
21.10,-0.11,9.25,0.84
21.10,-0.08,9.28,0.86
21.11,-0.13,9.36,0.84
21.11,-0.12,9.32,0.79
21.11,-0.13,9.33,0.85
21.11,-0.12,9.37,0.85
21.12,-0.10,9.37,0.77
21.12,-0.09,9.39,0.79
21.12,-0.12,9.39,0.86
21.12,-0.16,9.42,0.88
21.13,-0.12,9.43,0.89
21.13,-0.10,9.42,0.88
21.13,-0.13,9.43,0.87
21.13,-0.13,9.44,0.85
21.14,-0.10,9.50,0.92
21.14,-0.12,9.53,0.90
21.14,-0.14,9.51,0.94
21.14,-0.17,9.47,0.99
21.15,-0.18,9.47,0.96
21.15,-0.20,9.53,0.93
21.15,-0.21,9.46,0.93
21.15,-0.23,9.46,0.97
21.16,-0.21,9.45,0.97
21.16,-0.19,9.43,0.97
21.16,-0.24,9.41,0.97
21.16,-0.24,9.41,0.96
21.17,-0.25,9.41,0.96
21.17,-0.29,9.37,0.98
21.17,-0.29,9.35,0.99
21.17,-0.28,9.38,0.98
21.18,-0.30,9.30,0.90
21.18,-0.30,9.26,0.94
21.18,-0.29,9.27,0.91
21.18,-0.28,9.21,0.91
21.19,-0.30,9.24,0.97
21.19,-0.32,9.21,0.98
21.19,-0.30,9.17,1.00
21.19,-0.26,9.17,0.99
21.20,-0.32,9.17,1.02
21.20,-0.26,9.18,1.02
21.20,-0.28,9.15,1.05
21.20,-0.29,9.15,1.02
21.21,-0.28,9.15,1.03
21.21,-0.29,9.12,1.03
21.21,-0.28,9.13,1.03
21.21,-0.28,9.14,1.03
21.22,-0.29,9.14,0.98
21.22,-0.33,9.16,1.03
21.22,-0.33,9.15,1.02
21.22,-0.34,9.17,0.98
21.23,-0.34,9.20,1.00
21.23,-0.38,9.23,1.03
21.23,-0.42,9.25,0.97
21.23,-0.37,9.24,0.95
21.24,-0.38,9.27,1.01
21.24,-0.41,9.32,1.03
21.24,-0.40,9.33,0.98
21.24,-0.42,9.36,1.01
21.25,-0.43,9.37,1.02
21.25,-0.44,9.40,0.99
21.25,-0.42,9.39,0.96
21.25,-0.47,9.42,1.00
21.26,-0.50,9.46,1.02
21.26,-0.48,9.47,1.00
21.26,-0.47,9.48,1.03
21.26,-0.43,9.48,1.04
21.27,-0.42,9.50,1.04
21.27,-0.45,9.51,0.99
21.27,-0.45,9.54,1.00
21.27,-0.48,9.53,0.99
21.28,-0.49,9.52,1.00
21.28,-0.47,9.52,0.97
21.28,-0.49,9.49,0.96
21.28,-0.53,9.49,0.96
21.29,-0.52,9.43,0.91
21.29,-0.54,9.45,0.94
21.29,-0.58,9.45,0.95
21.29,-0.59,9.44,0.92
21.30,-0.58,9.43,0.93
21.30,-0.59,9.40,1.00
21.30,-0.60,9.42,0.99
21.30,-0.61,9.38,1.02
21.31,-0.58,9.39,1.03
21.31,-0.60,9.42,1.08
21.31,-0.63,9.44,1.09
21.31,-0.68,9.41,1.10
21.32,-0.65,9.40,1.10
21.32,-0.66,9.41,1.19
21.32,-0.67,9.40,1.18
21.32,-0.69,9.39,1.14
21.33,-0.64,9.41,1.19
21.33,-0.62,9.37,1.21
21.33,-0.66,9.39,1.18
21.33,-0.64,9.38,1.20
21.34,-0.60,9.41,1.24
21.34,-0.61,9.39,1.19
21.34,-0.57,9.38,1.14
21.34,-0.56,9.34,1.13
21.35,-0.59,9.34,1.17
21.35,-0.59,9.34,1.14
21.35,-0.59,9.30,1.11
21.35,-0.55,9.32,1.04
21.36,-0.58,9.34,0.98
21.36,-0.60,9.31,0.96
21.36,-0.64,9.32,0.99
21.36,-0.63,9.32,0.99
21.37,-0.62,9.32,0.96
21.37,-0.64,9.31,0.91
21.37,-0.65,9.29,0.93
21.37,-0.67,9.31,0.88
21.38,-0.69,9.31,0.89
21.38,-0.68,9.34,0.92
21.38,-0.65,9.31,0.85
21.38,-0.62,9.30,0.94
21.39,-0.64,9.26,0.93
21.39,-0.64,9.31,0.92
21.39,-0.62,9.32,0.98
21.39,-0.65,9.33,0.98
21.40,-0.66,9.31,1.01
21.40,-0.64,9.32,0.96
21.40,-0.64,9.36,0.98
21.40,-0.61,9.36,0.99
21.41,-0.63,9.38,0.99
21.41,-0.60,9.39,0.99
21.41,-0.62,9.38,1.05
21.41,-0.61,9.42,1.08
21.42,-0.61,9.39,1.07
21.42,-0.63,9.43,1.07
21.42,-0.62,9.41,1.07
21.42,-0.62,9.41,1.05
21.43,-0.64,9.39,1.09
21.43,-0.59,9.37,1.05
21.43,-0.60,9.35,1.06
21.43,-0.57,9.36,1.07
21.44,-0.56,9.33,1.03
21.44,-0.58,9.31,1.07
21.44,-0.59,9.28,1.01
21.44,-0.56,9.32,0.99
21.45,-0.57,9.33,1.00
21.45,-0.55,9.31,1.02
21.45,-0.54,9.30,1.05
21.45,-0.57,9.30,1.04
21.46,-0.60,9.31,0.99
21.46,-0.58,9.30,1.02
21.46,-0.61,9.24,1.03
21.46,-0.62,9.30,1.00
21.47,-0.60,9.29,1.00
21.47,-0.58,9.27,0.98
21.47,-0.62,9.28,1.01
21.47,-0.61,9.28,1.03
21.48,-0.61,9.30,1.09
21.48,-0.66,9.26,1.06
21.48,-0.61,9.26,1.05
21.48,-0.58,9.24,1.08
21.49,-0.59,9.30,1.07
21.49,-0.60,9.33,1.04
21.49,-0.59,9.32,1.04
21.49,-0.60,9.36,1.10
21.50,-0.60,9.33,1.07
21.50,-0.60,9.36,1.12
21.50,-0.57,9.37,1.14
21.50,-0.59,9.39,1.10
21.51,-0.57,9.47,1.07
21.51,-0.61,9.48,1.13
21.51,-0.59,9.48,1.07
21.51,-0.54,9.50,1.10
21.52,-0.57,9.47,1.03
21.52,-0.60,9.49,1.04
21.52,-0.59,9.48,1.04
21.52,-0.61,9.48,1.07
21.53,-0.56,9.47,1.03
21.53,-0.56,9.50,1.06
21.53,-0.56,9.49,1.05
21.53,-0.53,9.48,1.00
21.54,-0.52,9.48,1.05
21.54,-0.53,9.47,1.10
21.54,-0.54,9.43,1.07
21.54,-0.50,9.42,1.08
21.55,-0.49,9.44,1.05
21.55,-0.47,9.44,1.03
21.55,-0.48,9.39,1.11
21.55,-0.49,9.39,1.09
21.56,-0.45,9.35,1.07
21.56,-0.43,9.31,1.08
21.56,-0.49,9.30,1.07
21.56,-0.46,9.30,1.11
21.57,-0.47,9.29,1.11
21.57,-0.40,9.26,1.16
21.57,-0.38,9.28,1.18
21.57,-0.40,9.24,1.14
21.58,-0.36,9.24,1.20
21.58,-0.32,9.20,1.22
21.58,-0.33,9.20,1.23
21.58,-0.33,9.25,1.22
21.59,-0.30,9.23,1.26
21.59,-0.27,9.24,1.30
21.59,-0.29,9.24,1.29
21.59,-0.27,9.26,1.30
21.60,-0.26,9.26,1.27
21.60,-0.23,9.22,1.29
21.60,-0.17,9.26,1.28
21.60,-0.21,9.31,1.24
21.61,-0.18,9.29,1.23
21.61,-0.18,9.31,1.22
21.61,-0.20,9.30,1.17
21.61,-0.20,9.36,1.13
21.62,-0.19,9.35,1.10
21.62,-0.23,9.37,1.05
21.62,-0.24,9.38,1.07
21.62,-0.28,9.34,1.05
21.63,-0.27,9.35,1.05
21.63,-0.26,9.36,1.02
21.63,-0.29,9.34,0.99
21.63,-0.29,9.37,0.99
21.64,-0.33,9.38,1.00
21.64,-0.37,9.39,0.94
21.64,-0.35,9.32,0.90
21.64,-0.38,9.33,0.97
21.65,-0.39,9.39,0.93
21.65,-0.38,9.35,0.91
21.65,-0.45,9.32,0.96
21.65,-0.41,9.35,0.95
21.66,-0.47,9.38,0.95
21.66,-0.50,9.37,0.98
21.66,-0.52,9.39,0.98
21.66,-0.55,9.41,1.01
21.67,-0.59,9.43,0.98
21.67,-0.58,9.37,1.01
21.67,-0.60,9.38,1.01
21.67,-0.60,9.36,1.05
21.68,-0.63,9.30,1.05
21.68,-0.64,9.32,1.03
21.68,-0.68,9.29,1.05
21.68,-0.67,9.30,1.07
21.69,-0.67,9.29,1.11
21.69,-0.69,9.27,1.12
21.69,-0.65,9.29,1.12
21.69,-0.64,9.28,1.08
21.70,-0.63,9.23,1.03
21.70,-0.65,9.23,1.09
21.70,-0.59,9.28,1.10
21.70,-0.64,9.30,1.08
21.71,-0.61,9.30,1.15
21.71,-0.59,9.33,1.13
21.71,-0.61,9.34,1.11
21.71,-0.59,9.40,1.10
21.72,-0.60,9.37,1.11
21.72,-0.60,9.37,1.04
21.72,-0.61,9.38,1.08
21.72,-0.60,9.40,1.02
21.73,-0.66,9.42,1.07
21.73,-0.62,9.44,1.01
21.73,-0.56,9.43,1.01
21.73,-0.63,9.41,0.97
21.74,-0.66,9.45,0.95
21.74,-0.66,9.43,0.93
21.74,-0.62,9.40,0.90
21.74,-0.67,9.37,0.89
21.75,-0.74,9.42,0.87
21.75,-0.74,9.39,0.84
21.75,-0.69,9.35,0.78
21.75,-0.72,9.36,0.84
21.76,-0.72,9.34,0.82
21.76,-0.75,9.36,0.82
21.76,-0.78,9.36,0.84
21.76,-0.77,9.33,0.85
21.77,-0.81,9.25,0.81
21.77,-0.82,9.29,0.82
21.77,-0.78,9.30,0.79
21.77,-0.80,9.27,0.85
21.78,-0.78,9.25,0.89
21.78,-0.77,9.30,0.84
21.78,-0.75,9.25,0.89
21.78,-0.74,9.25,0.93
21.79,-0.75,9.29,0.89
21.79,-0.74,9.27,0.94
21.79,-0.73,9.27,1.01
21.79,-0.74,9.31,1.05
21.80,-0.71,9.31,1.05
21.80,-0.72,9.37,1.04
21.80,-0.72,9.41,1.03
21.80,-0.73,9.39,1.07
21.81,-0.75,9.42,1.04
21.81,-0.70,9.42,1.07
21.81,-0.71,9.42,1.01
21.81,-0.71,9.42,1.04
21.82,-0.68,9.46,1.05
21.82,-0.69,9.47,1.01
21.82,-0.64,9.52,1.04
21.82,-0.66,9.50,1.02
21.83,-0.63,9.51,1.01
21.83,-0.67,9.46,0.97
21.83,-0.67,9.44,0.92
21.83,-0.63,9.48,0.90
21.84,-0.63,9.47,0.87
21.84,-0.65,9.43,0.89
21.84,-0.63,9.42,0.85
21.84,-0.63,9.36,0.85
21.85,-0.58,9.38,0.79
21.85,-0.62,9.33,0.78
21.85,-0.63,9.30,0.74
21.85,-0.66,9.28,0.73
21.86,-0.59,9.24,0.70
21.86,-0.61,9.22,0.73
21.86,-0.67,9.18,0.70
21.86,-0.68,9.17,0.72
21.87,-0.65,9.14,0.77
21.87,-0.66,9.10,0.76
21.87,-0.65,9.08,0.74
21.87,-0.66,9.09,0.75
21.88,-0.65,9.06,0.79
21.88,-0.64,9.06,0.86
21.88,-0.62,9.04,0.90
21.88,-0.63,9.08,0.92
21.89,-0.63,9.10,0.93
21.89,-0.57,9.17,0.99
21.89,-0.57,9.21,0.93
21.89,-0.58,9.23,0.95
21.90,-0.56,9.26,0.96
21.90,-0.54,9.27,1.00
21.90,-0.51,9.32,0.97
21.90,-0.51,9.34,0.92
21.91,-0.48,9.35,0.93
21.91,-0.51,9.38,0.92
21.91,-0.47,9.37,0.95
21.91,-0.47,9.37,0.94
21.92,-0.42,9.43,0.90
21.92,-0.43,9.43,0.86
21.92,-0.41,9.47,0.88
21.92,-0.42,9.47,0.84
21.93,-0.38,9.47,0.83
21.93,-0.36,9.49,0.83
21.93,-0.37,9.51,0.78
21.93,-0.42,9.49,0.79
21.94,-0.40,9.51,0.73
21.94,-0.38,9.53,0.75
21.94,-0.41,9.49,0.72
21.94,-0.43,9.48,0.73
21.95,-0.42,9.49,0.73
21.95,-0.45,9.46,0.71
21.95,-0.40,9.44,0.72
21.95,-0.45,9.43,0.73
21.96,-0.45,9.39,0.77
21.96,-0.47,9.35,0.78
21.96,-0.49,9.38,0.77
21.96,-0.47,9.35,0.72
21.97,-0.47,9.36,0.76
21.97,-0.54,9.34,0.82
21.97,-0.52,9.28,0.83
21.97,-0.48,9.28,0.85
21.98,-0.47,9.26,0.87
21.98,-0.47,9.25,0.86
21.98,-0.48,9.26,0.93
21.98,-0.49,9.24,0.85
21.99,-0.47,9.22,0.87
21.99,-0.45,9.25,0.93
21.99,-0.43,9.26,0.87
21.99,-0.47,9.24,0.91
22.00,-0.46,9.26,0.90
22.00,-0.43,9.29,0.92
22.00,-0.42,9.26,0.92
22.01,-0.40,9.28,0.86
22.01,-0.37,9.34,0.87
22.01,-0.36,9.34,0.86
22.01,-0.39,9.32,0.85
22.01,-0.34,9.38,0.82
22.02,-0.35,9.41,0.81
22.02,-0.36,9.42,0.78
22.02,-0.31,9.45,0.81
22.02,-0.28,9.49,0.77
22.03,-0.29,9.51,0.72
22.03,-0.31,9.50,0.70
22.03,-0.30,9.53,0.71
22.03,-0.30,9.56,0.73
22.04,-0.27,9.54,0.72
22.04,-0.26,9.57,0.72
22.04,-0.26,9.54,0.72
22.04,-0.24,9.55,0.71
22.05,-0.27,9.56,0.72
22.05,-0.25,9.53,0.72
22.05,-0.24,9.52,0.66
22.05,-0.25,9.48,0.66
22.06,-0.25,9.46,0.70
22.06,-0.26,9.40,0.66
22.06,-0.28,9.41,0.67
22.06,-0.28,9.36,0.71
22.07,-0.32,9.35,0.68
22.07,-0.32,9.30,0.68
22.07,-0.32,9.23,0.72
22.07,-0.32,9.28,0.77
22.08,-0.35,9.23,0.72
22.08,-0.35,9.16,0.74
22.08,-0.32,9.15,0.80
22.08,-0.33,9.18,0.87
22.09,-0.34,9.15,0.89
