Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
30.36,-2.45,9.09,0.22
30.36,-2.43,9.03,0.27
30.36,-2.40,9.05,0.22
30.36,-2.40,9.06,0.21
30.37,-2.37,9.02,0.25
30.37,-2.40,9.02,0.26
30.37,-2.42,9.03,0.24
30.37,-2.42,9.01,0.29
30.38,-2.39,9.03,0.25
30.38,-2.37,9.02,0.20
30.38,-2.34,9.02,0.27
30.38,-2.33,8.98,0.26
30.39,-2.31,8.99,0.21
30.39,-2.33,8.99,0.24
30.39,-2.35,9.00,0.26
30.39,-2.37,8.99,0.25
30.40,-2.38,8.99,0.26
30.40,-2.34,8.97,0.26
30.40,-2.33,8.96,0.25
30.40,-2.32,8.94,0.26
30.41,-2.32,8.90,0.26
30.41,-2.35,8.94,0.27
30.41,-2.35,8.90,0.25
30.41,-2.30,8.88,0.26
30.42,-2.33,8.90,0.28
30.42,-2.35,8.92,0.24
30.42,-2.36,8.93,0.21
30.42,-2.33,8.92,0.24
30.43,-2.30,8.91,0.21
30.43,-2.32,8.96,0.21
30.43,-2.26,8.99,0.21
30.43,-2.28,8.93,0.24
30.44,-2.28,8.96,0.24
30.44,-2.26,8.97,0.27
30.44,-2.28,8.96,0.23
30.44,-2.28,8.96,0.17
30.45,-2.30,8.96,0.19
30.45,-2.30,9.03,0.24
30.45,-2.27,9.02,0.23
30.45,-2.29,9.05,0.22
30.46,-2.29,9.06,0.22
30.46,-2.25,9.02,0.22
30.46,-2.29,9.00,0.23
30.46,-2.26,9.03,0.22
30.47,-2.23,9.09,0.27
30.47,-2.25,9.05,0.29
30.47,-2.28,9.03,0.32
30.47,-2.23,9.08,0.22
30.48,-2.25,9.09,0.22
30.48,-2.25,9.10,0.27
30.48,-2.23,9.06,0.29
30.48,-2.25,9.06,0.33
30.49,-2.25,9.07,0.27
30.49,-2.25,9.03,0.28
30.49,-2.27,9.05,0.27
30.49,-2.28,9.06,0.29
30.50,-2.28,9.05,0.28
30.50,-2.28,9.08,0.30
30.50,-2.25,9.03,0.26
30.50,-2.24,9.07,0.27
30.51,-2.25,9.06,0.26
30.51,-2.30,9.12,0.26
30.51,-2.27,9.09,0.28
30.51,-2.26,9.16,0.25
30.52,-2.27,9.15,0.22
30.52,-2.29,9.15,0.16
30.52,-2.30,9.24,0.19
30.52,-2.28,9.19,0.19
30.53,-2.32,9.21,0.13
30.53,-2.34,9.26,0.08
30.53,-2.36,9.32,0.04
30.53,-2.32,9.28,0.07
30.54,-2.39,9.29,0.05
30.54,-2.35,9.28,0.07
30.54,-2.34,9.26,0.00
30.54,-2.39,9.30,-0.01
30.55,-2.38,9.26,0.00
30.55,-2.34,9.25,-0.03
30.55,-2.36,9.26,-0.10
30.55,-2.34,9.25,-0.07
30.56,-2.37,9.23,0.00
30.56,-2.42,9.18,0.02
30.56,-2.43,9.17,0.00
30.56,-2.42,9.13,0.02
30.57,-2.42,9.08,0.03
30.57,-2.43,9.08,0.04
30.57,-2.43,9.06,0.05
30.57,-2.44,9.09,0.03
30.58,-2.44,9.08,0.08
30.58,-2.51,9.08,0.07
30.58,-2.50,9.04,0.06
30.58,-2.46,9.02,0.10
30.59,-2.49,9.03,0.09
30.59,-2.43,9.02,0.14
30.59,-2.42,9.04,0.14
30.59,-2.45,8.99,0.19
30.60,-2.48,8.99,0.14
30.60,-2.48,9.01,0.13
30.60,-2.49,9.01,0.13
30.60,-2.45,8.98,0.20
30.61,-2.41,9.00,0.18
30.61,-2.43,8.99,0.13
30.61,-2.46,8.94,0.16
30.61,-2.40,8.93,0.18
30.62,-2.46,8.92,0.14
30.62,-2.49,8.92,0.16
30.62,-2.42,8.92,0.19
30.62,-2.46,8.92,0.23
30.63,-2.44,8.90,0.23
30.63,-2.44,8.94,0.22
30.63,-2.44,8.91,0.24
30.63,-2.44,8.93,0.27
30.64,-2.39,8.90,0.29
30.64,-2.43,8.90,0.28
30.64,-2.43,8.91,0.29
30.64,-2.37,8.94,0.38
30.65,-2.31,8.92,0.45
30.65,-2.28,8.93,0.43
30.65,-2.31,8.95,0.42
30.65,-2.31,8.98,0.44
30.66,-2.25,9.01,0.36
30.66,-2.22,8.98,0.38
30.66,-2.21,8.99,0.35
30.66,-2.18,8.99,0.40
30.67,-2.16,9.08,0.43
30.67,-2.25,9.07,0.46
30.67,-2.25,9.05,0.48
30.68,-2.26,9.06,0.49
30.68,-2.19,9.04,0.39
30.68,-2.13,9.06,0.36
30.68,-2.15,9.14,0.43
30.68,-2.22,9.14,0.53
30.69,-2.18,9.13,0.65
30.69,-2.17,9.08,0.69
30.69,-2.18,9.10,0.65
30.69,-2.19,9.09,0.67
30.70,-2.23,9.05,0.65
30.70,-2.23,9.09,0.68
30.70,-2.23,9.08,0.71
30.70,-2.27,9.05,0.67
30.71,-2.19,9.04,0.60
30.71,-2.15,9.06,0.61
30.71,-2.21,9.05,0.67
30.71,-2.27,9.02,0.76
30.72,-2.34,9.04,0.92
30.72,-2.36,9.08,0.93
30.72,-2.34,9.03,0.93
30.72,-2.34,9.04,1.07
30.73,-2.32,9.07,1.02
30.73,-2.35,9.05,0.96
30.73,-2.44,9.02,1.02
30.73,-2.44,8.97,1.13
30.74,-2.38,8.96,1.20
30.74,-2.36,8.99,1.24
30.74,-2.36,9.02,1.17
30.74,-2.34,9.06,1.19
30.75,-2.32,9.08,1.10
30.75,-2.29,9.09,1.11
30.75,-2.27,9.07,1.11
30.75,-2.31,9.12,1.04
30.76,-2.30,9.14,1.07
30.76,-2.25,9.13,0.99
30.76,-2.25,9.15,0.86
30.76,-2.25,9.16,0.92
30.77,-2.23,9.21,0.91
30.77,-2.19,9.25,0.99
30.77,-2.17,9.24,0.93
30.77,-2.16,9.26,0.92
30.78,-2.10,9.28,0.92
30.78,-2.18,9.26,0.91
30.78,-2.21,9.25,0.96
30.78,-2.21,9.25,1.05
30.79,-2.17,9.28,1.15
30.79,-2.12,9.27,1.19
30.79,-2.09,9.25,1.23
30.79,-2.09,9.24,1.16
30.80,-2.10,9.24,1.19
30.80,-2.07,9.25,1.13
30.80,-2.05,9.27,1.07
30.80,-2.10,9.23,1.11
30.81,-2.11,9.20,1.09
30.81,-2.11,9.24,1.07
30.81,-2.09,9.19,1.01
30.81,-2.06,9.22,1.02
30.82,-2.12,9.18,1.06
30.82,-2.10,9.12,1.00
30.82,-2.13,9.13,0.96
30.82,-2.05,9.12,0.96
30.83,-2.03,9.04,0.97
30.83,-2.01,9.05,1.05
30.83,-1.97,9.04,1.08
30.83,-1.98,8.99,1.04
30.84,-1.96,8.98,0.95
30.84,-2.00,8.98,0.93
30.84,-1.98,8.96,0.93
30.84,-1.97,8.92,0.95
30.85,-1.99,8.92,1.02
30.85,-2.03,8.90,1.05
30.85,-2.00,8.85,0.98
30.85,-2.05,8.87,0.94
30.86,-2.09,8.86,0.99
30.86,-2.07,8.78,1.04
30.86,-2.12,8.82,1.02
30.86,-2.20,8.78,0.99
30.87,-2.16,8.79,0.94
30.87,-2.11,8.79,1.05
30.87,-2.09,8.82,1.17
30.87,-2.13,8.83,1.15
30.88,-2.14,8.80,1.08
30.88,-2.22,8.79,1.06
30.88,-2.24,8.81,1.14
30.88,-2.20,8.77,1.14
30.89,-2.24,8.81,1.08
30.89,-2.24,8.84,1.07
30.89,-2.16,8.81,1.19
30.89,-2.16,8.76,1.26
30.90,-2.15,8.79,1.36
30.90,-2.22,8.82,1.34
30.90,-2.25,8.82,1.37
30.90,-2.25,8.79,1.38
30.91,-2.22,8.83,1.52
30.91,-2.21,8.91,1.54
30.91,-2.23,8.89,1.47
30.91,-2.24,8.91,1.48
30.92,-2.22,8.94,1.61
30.92,-2.20,8.95,1.66
30.92,-2.20,8.98,1.62
30.92,-2.21,8.96,1.55
30.93,-2.21,9.01,1.58
30.93,-2.17,9.02,1.60
30.93,-2.08,9.06,1.54
30.93,-2.03,9.05,1.52
30.94,-2.05,9.06,1.61
30.94,-1.98,9.10,1.63
30.94,-1.99,9.11,1.64
30.94,-1.99,9.11,1.60
30.95,-1.94,9.09,1.63
30.95,-1.81,9.11,1.73
30.95,-1.86,9.14,1.71
30.95,-1.89,9.13,1.61
30.96,-1.82,9.11,1.73
30.96,-1.72,9.10,1.75
30.96,-1.65,9.12,1.78
30.96,-1.61,9.18,1.75
30.97,-1.60,9.18,1.71
30.97,-1.62,9.14,1.78
30.97,-1.61,9.12,1.70
30.97,-1.56,9.18,1.80
30.98,-1.50,9.20,1.83
30.98,-1.46,9.19,1.80
30.98,-1.46,9.22,1.80
30.98,-1.46,9.22,1.72
30.99,-1.42,9.24,1.78
30.99,-1.47,9.27,1.81
30.99,-1.50,9.32,1.78
30.99,-1.41,9.38,1.96
31.00,-1.44,9.36,1.97
31.00,-1.46,9.37,1.96
31.00,-1.47,9.36,1.95
31.00,-1.46,9.36,1.83
31.01,-1.52,9.33,1.87
31.01,-1.51,9.32,1.86
31.01,-1.55,9.37,1.83
31.01,-1.59,9.33,1.84
31.02,-1.56,9.33,1.86
31.02,-1.55,9.31,1.88
31.02,-1.56,9.33,1.92
31.02,-1.58,9.28,1.87
31.03,-1.68,9.22,1.81
31.03,-1.67,9.25,1.90
31.03,-1.71,9.19,1.79
31.03,-1.75,9.16,1.70
31.04,-1.78,9.14,1.74
31.04,-1.80,9.15,1.79
31.04,-1.78,9.07,1.78
31.04,-1.77,9.03,1.74
31.05,-1.82,9.00,1.62
31.05,-1.89,9.00,1.62
31.05,-1.91,8.98,1.61
31.05,-1.88,9.01,1.73
31.06,-1.88,8.98,1.90
31.06,-1.87,8.88,1.93
31.06,-1.89,8.92,2.02
31.06,-1.88,8.98,2.04
31.07,-1.94,8.99,1.90
31.07,-1.90,8.98,1.91
31.07,-1.94,9.03,1.91
31.07,-2.00,9.05,1.92
31.08,-1.95,9.05,1.91
31.08,-1.89,9.04,1.81
31.08,-1.94,9.05,1.87
31.08,-1.98,9.05,1.83
31.09,-1.97,9.05,1.87
31.09,-1.93,9.11,1.95
31.09,-1.97,9.16,1.99
31.09,-1.95,9.13,1.81
31.10,-1.91,9.10,1.64
31.10,-1.96,9.12,1.67
31.10,-2.03,9.15,1.70
31.10,-1.99,9.18,1.77
31.11,-1.94,9.20,1.82
31.11,-2.01,9.24,1.83
31.11,-2.01,9.26,1.79
31.11,-2.05,9.25,1.66
31.12,-1.99,9.23,1.62
31.12,-1.97,9.24,1.61
31.12,-2.01,9.32,1.70
31.12,-1.92,9.33,1.75
31.13,-2.01,9.32,1.59
31.13,-2.15,9.33,1.56
31.13,-2.09,9.36,1.62
31.13,-2.10,9.39,1.63
31.14,-2.18,9.41,1.60
31.14,-2.19,9.38,1.50
31.14,-2.18,9.44,1.50
31.14,-2.32,9.43,1.41
31.15,-2.31,9.44,1.33
31.15,-2.32,9.45,1.33
31.15,-2.42,9.44,1.37
31.15,-2.45,9.48,1.23
31.16,-2.46,9.48,1.21
31.16,-2.52,9.47,1.15
31.16,-2.54,9.47,1.21
31.16,-2.48,9.48,1.33
31.17,-2.46,9.47,1.43
31.17,-2.44,9.44,1.43
31.17,-2.48,9.38,1.35
31.17,-2.44,9.42,1.35
31.18,-2.35,9.43,1.37
31.18,-2.36,9.39,1.37
31.18,-2.38,9.43,1.37
31.18,-2.42,9.46,1.31
31.19,-2.42,9.47,1.42
31.19,-2.37,9.54,1.39
31.19,-2.36,9.65,1.41
31.19,-2.36,9.77,1.52
31.20,-2.36,9.85,1.52
31.20,-2.37,9.98,1.50
31.20,-2.32,10.10,1.43
31.20,-2.36,10.13,1.41
31.21,-2.42,10.23,1.45
31.21,-2.48,10.30,1.50
31.21,-2.46,10.36,1.48
31.21,-2.41,10.42,1.52
31.22,-2.45,10.44,1.56
31.22,-2.54,10.41,1.56
31.22,-2.57,10.42,1.49
31.22,-2.63,10.40,1.38
31.23,-2.69,10.38,1.35
31.23,-2.73,10.40,1.38
31.23,-2.79,10.40,1.33
31.23,-2.74,10.41,1.38
31.24,-2.76,10.42,1.42
31.24,-2.72,10.39,1.44
31.24,-2.66,10.34,1.55
31.24,-2.66,10.32,1.55
31.25,-2.62,10.27,1.71
31.25,-2.62,10.19,1.77
31.25,-2.57,10.12,1.76
31.25,-2.51,10.07,1.74
31.26,-2.43,10.02,1.67
31.26,-2.43,10.04,1.56
31.26,-2.41,9.98,1.50
31.26,-2.38,10.08,1.43
31.27,-2.36,10.15,1.33
31.27,-2.23,10.29,1.28
31.27,-2.13,10.46,1.02
31.27,-1.96,10.61,0.89
31.28,-1.78,10.82,0.73
31.28,-1.64,10.99,0.65
31.28,-1.47,11.13,0.53
31.28,-1.25,11.30,0.45
31.29,-1.07,11.47,0.41
31.29,-0.84,11.55,0.27
31.29,-0.69,11.55,0.10
31.29,-0.52,11.65,-0.04
31.30,-0.39,11.71,-0.19
31.30,-0.35,11.70,-0.28
31.30,-0.33,11.73,-0.41
31.30,-0.40,11.78,-0.50
31.31,-0.50,11.87,-0.54
31.31,-0.76,11.95,-0.63
31.31,-1.06,12.03,-0.64
31.31,-1.48,12.10,-0.66
31.32,-1.99,12.16,-0.72
31.32,-2.56,12.29,-0.71
31.32,-3.10,12.38,-0.64
31.32,-3.59,12.47,-0.55
31.33,-4.17,12.52,-0.47
31.33,-4.75,12.62,-0.43
31.33,-5.34,12.69,-0.41
31.33,-5.91,12.74,-0.25
31.34,-6.40,12.83,-0.20
31.34,-6.77,12.82,-0.15
31.34,-7.06,12.77,0.01
31.34,-7.37,12.73,0.16
31.35,-7.45,12.70,0.34
31.35,-7.43,12.57,0.56
31.35,-7.35,12.38,0.78
31.35,-7.16,12.22,0.99
31.36,-6.82,11.99,1.20
31.36,-6.49,11.70,1.56
31.36,-6.09,11.40,1.65
31.36,-5.64,11.10,1.64
31.37,-5.26,10.86,1.49
31.37,-4.82,10.64,1.16
31.37,-4.47,10.44,0.91
31.37,-4.07,10.16,0.63
31.38,-3.67,9.87,0.46
31.38,-3.22,9.67,0.36
31.38,-2.85,9.47,0.24
31.38,-2.49,9.28,0.12
31.39,-2.16,9.15,-0.07
31.39,-1.87,9.09,-0.15
31.39,-1.57,9.02,-0.17
31.39,-1.22,8.96,-0.37
31.40,-0.82,8.90,-0.64
31.40,-0.44,8.75,-0.56
31.40,0.05,8.67,-0.59
31.40,0.46,8.64,-0.71
31.41,0.74,8.77,-0.92
31.41,0.96,8.88,-1.31
31.41,1.13,9.09,-1.48
31.41,1.26,9.40,-1.67
31.42,1.23,9.75,-1.83
31.42,1.22,9.98,-2.17
31.42,1.25,10.10,-2.55
31.42,1.36,10.16,-2.62
31.43,1.42,10.08,-2.82
31.43,1.57,10.11,-2.73
31.43,1.75,10.29,-2.19
31.43,1.82,10.36,-1.64
31.44,1.85,10.45,-1.19
31.44,1.83,10.56,-0.64
31.44,1.66,10.60,-0.32
31.44,1.37,10.72,-0.26
31.45,1.05,10.75,-0.45
31.45,0.74,10.75,-0.32
31.45,0.29,10.89,-0.19
31.45,-0.21,11.09,-0.02
31.46,-0.49,10.99,0.14
31.46,-0.57,10.69,-0.10
31.46,-0.63,10.56,-0.75
31.46,-0.89,10.64,0.39
31.47,-1.17,10.27,1.86
31.47,-1.17,9.91,2.33
31.47,-1.14,9.74,2.94
31.47,-1.23,9.44,3.50
31.48,-1.38,9.24,3.86
31.48,-1.55,9.20,4.11
31.48,-1.59,9.13,4.28
31.48,-1.50,9.05,4.17
31.49,-1.35,8.82,3.85
31.49,-1.24,8.61,3.45
31.49,-1.13,8.38,3.07
31.49,-1.14,8.27,2.67
31.50,-1.04,8.16,2.40
31.50,-0.73,7.95,2.18
31.50,-0.57,7.72,1.99
31.50,-0.52,7.70,2.07
31.51,-0.51,7.65,2.05
31.51,-0.57,7.74,2.01
31.51,-0.55,7.77,1.89
31.51,-0.43,7.86,1.73
31.52,-0.33,7.95,1.77
31.52,-0.20,7.95,1.76
31.52,-0.12,7.91,1.75
31.52,-0.12,7.90,1.83
31.53,-0.01,7.68,1.92
31.53,0.12,7.53,1.97
31.53,0.20,7.38,2.06
31.53,0.20,7.36,2.27
31.54,0.16,7.32,2.43
31.54,0.17,7.31,2.56
31.54,0.06,7.27,2.66
31.54,-0.12,7.33,2.75
31.55,-0.30,7.34,2.68
31.55,-0.53,7.44,2.68
31.55,-0.72,7.55,2.62
31.55,-0.74,7.60,2.52
31.56,-0.92,7.59,2.50
31.56,-0.90,7.59,2.64
31.56,-1.01,7.63,2.71
31.56,-0.95,7.61,2.75
31.57,-0.93,7.55,2.74
31.57,-0.95,7.58,2.70
31.57,-0.89,7.55,2.68
31.57,-0.72,7.39,2.54
31.58,-0.77,7.35,2.45
31.58,-0.88,7.35,2.56
31.58,-0.90,7.29,2.58
31.58,-0.76,7.21,2.45
31.59,-0.72,7.17,2.34
31.59,-0.57,7.31,2.50
31.59,-0.56,7.33,2.51
31.59,-0.65,7.36,2.57
31.60,-0.49,7.30,2.70
31.60,-0.32,7.31,2.59
31.60,-0.23,7.34,2.45
31.60,-0.22,7.46,2.31
31.61,-0.15,7.58,2.17
31.61,-0.07,7.62,2.17
31.61,0.02,7.69,2.06
31.61,0.02,7.77,2.09
31.62,0.14,7.82,2.13
31.62,0.27,7.82,2.24
31.62,0.39,7.86,2.27
31.62,0.43,7.92,2.37
31.63,0.46,7.92,2.40
31.63,0.46,8.02,2.40
31.63,0.51,8.04,2.47
31.63,0.60,8.06,2.63
31.64,0.70,8.08,2.70
31.64,0.71,8.11,2.73
31.64,0.79,8.10,2.82
31.64,0.85,8.06,2.81
31.65,0.84,8.11,2.72
31.65,0.91,8.09,2.77
31.65,0.85,8.06,2.84
31.65,0.95,7.99,2.88
31.66,0.95,7.89,3.02
31.66,0.95,7.86,3.17
31.66,1.00,7.81,3.21
31.66,0.94,7.72,3.21
31.67,0.89,7.66,3.26
31.67,0.96,7.52,3.22
31.67,1.01,7.43,3.23
31.68,1.01,7.38,3.20
31.68,1.01,7.29,3.29
31.68,0.99,7.23,3.31
31.68,0.92,7.20,3.25
31.68,0.91,7.21,3.14
31.69,0.97,7.11,3.09
31.69,0.95,7.06,3.12
31.69,0.89,7.01,3.22
31.69,0.96,7.00,3.25
31.70,0.90,7.04,3.28
31.70,0.90,6.83,3.15
31.70,0.90,6.69,2.99
31.70,1.00,6.62,2.96
31.71,0.95,6.55,2.87
31.71,0.93,6.50,2.79
31.71,0.97,6.42,2.74
31.71,1.01,6.44,2.70
31.72,1.01,6.45,2.76
31.72,1.04,6.46,2.72
31.72,1.12,6.49,2.71
31.72,1.12,6.56,2.77
31.73,1.17,6.56,2.85
31.73,1.22,6.54,2.99
31.73,1.30,6.56,2.99
31.73,1.35,6.57,3.07
31.74,1.37,6.54,3.12
31.74,1.40,6.59,3.10
31.74,1.47,6.63,3.02
31.74,1.50,6.70,3.11
31.75,1.35,6.76,3.19
31.75,1.36,6.81,3.22
31.75,1.44,6.80,3.23
31.75,1.44,6.83,3.17
31.76,1.48,6.87,3.19
31.76,1.54,6.96,3.33
31.76,1.47,6.96,3.44
31.76,1.46,7.04,3.49
31.77,1.46,7.05,3.56
31.77,1.44,7.15,3.75
31.77,1.49,7.12,3.86
31.77,1.56,7.17,3.95
31.78,1.64,7.19,3.93
31.78,1.70,7.20,4.01
31.78,1.75,7.25,4.08
31.78,1.92,7.22,4.20
31.79,1.92,7.18,4.17
31.79,1.79,7.22,4.30
31.79,1.79,7.27,4.40
31.79,1.94,7.25,4.43
31.80,2.03,7.19,4.51
31.80,2.13,7.27,4.59
31.80,2.12,7.24,4.64
31.80,2.21,7.23,4.72
31.81,2.19,7.26,4.85
31.81,2.30,7.26,4.96
31.81,2.44,7.24,5.07
31.81,2.45,7.34,5.10
31.82,2.28,7.46,5.32
31.82,2.41,7.49,5.40
31.82,2.53,7.53,5.53
31.82,2.52,7.62,5.70
31.83,2.64,7.72,5.81
31.83,2.71,7.82,5.94
31.83,2.76,7.95,6.14
31.83,2.94,7.98,6.30
31.84,3.08,7.99,6.43
31.84,3.11,8.10,6.52
31.84,3.20,8.19,6.71
31.84,3.39,8.28,6.87
31.85,3.48,8.39,6.91
31.85,3.48,8.48,7.03
31.85,3.61,8.58,7.08
31.85,3.76,8.64,7.16
31.86,3.94,8.64,7.20
31.86,4.08,8.71,7.27
31.86,4.28,8.75,7.37
31.86,4.29,8.76,7.38
31.87,4.29,8.82,7.44
31.87,4.25,8.94,7.51
31.87,4.29,9.01,7.63
31.87,4.28,9.11,7.70
31.88,4.33,9.15,7.73
31.88,4.46,9.15,7.74
31.88,4.61,9.19,7.76
31.88,4.65,9.18,7.79
31.89,4.49,9.24,7.94
31.89,4.42,9.29,8.04
31.89,4.45,9.35,8.20
31.89,4.41,9.36,8.37
31.90,4.60,9.36,8.34
31.90,4.64,9.39,8.14
31.90,4.46,9.62,7.32
31.90,4.28,9.93,6.42
31.91,4.16,10.15,4.94
31.91,3.85,10.43,3.82
31.91,3.16,10.54,3.03
31.91,2.18,10.61,3.09
31.92,0.96,10.85,3.87
31.92,-0.10,11.06,4.55
31.92,-0.89,11.19,4.73
31.92,-1.13,11.05,4.94
31.93,-0.74,10.94,5.84
31.93,0.05,11.06,7.04
31.93,0.82,11.56,8.30
31.93,1.13,12.33,9.35
31.94,1.11,13.13,9.84
31.94,0.93,14.00,9.69
31.94,0.59,14.75,9.30
31.94,-0.22,15.49,8.74
31.95,-1.09,16.17,8.15
31.95,-1.84,16.68,7.77
31.95,-2.33,16.96,7.56
31.95,-2.48,17.28,7.50
31.96,-2.23,17.49,7.58
31.96,-1.85,17.67,7.46
31.96,-1.45,17.76,7.05
31.96,-0.98,17.69,6.63
31.97,-0.42,17.15,6.07
31.97,0.24,16.26,5.51
31.97,0.93,15.02,4.92
31.97,1.43,13.50,4.46
31.98,1.81,12.07,4.27
31.98,1.49,11.06,4.25
31.98,0.79,10.24,4.36
31.98,0.02,9.58,4.32
31.99,-0.57,8.95,4.15
31.99,-0.62,8.20,3.71
31.99,-1.02,7.69,3.27
31.99,-1.54,7.36,2.92
32.00,-1.85,7.17,2.63
32.00,-2.12,7.09,2.52
32.00,-2.25,7.14,2.45
32.00,-2.28,7.19,2.41
32.01,-2.41,7.28,2.31
32.01,-2.46,7.41,2.28
32.01,-2.50,7.56,2.26
32.01,-2.53,7.61,2.10
32.02,-2.51,7.63,1.99
32.02,-2.35,7.69,2.01
32.02,-2.44,7.64,1.82
32.02,-2.68,7.76,1.73
32.03,-2.90,7.87,1.66
32.03,-3.03,7.95,1.51
32.03,-3.05,8.09,1.35
32.03,-3.14,8.26,1.41
32.04,-3.21,8.49,1.56
32.04,-3.25,8.68,1.77
32.04,-3.25,8.86,1.85
32.04,-3.15,9.03,1.88
32.05,-3.03,9.19,2.02
32.05,-2.87,9.33,2.08
32.05,-2.71,9.45,2.11
32.05,-2.49,9.60,2.38
32.06,-2.36,9.74,2.64
32.06,-2.25,9.80,2.76
