Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
14.17,0.00,-0.41,0.10
14.17,-0.01,-0.40,0.09
14.17,-0.01,-0.39,0.08
14.17,0.00,-0.38,0.08
14.17,-0.01,-0.37,0.07
14.18,-0.01,-0.35,0.07
14.18,-0.01,-0.34,0.06
14.18,-0.01,-0.32,0.06
14.18,-0.01,-0.30,0.05
14.19,-0.02,-0.28,0.05
14.19,-0.02,-0.26,0.04
14.19,-0.02,-0.24,0.04
14.19,-0.03,-0.22,0.04
14.20,-0.04,-0.20,0.04
14.20,-0.04,-0.18,0.04
14.20,-0.05,-0.17,0.04
14.20,-0.06,-0.15,0.04
14.20,-0.07,-0.14,0.04
14.21,-0.07,-0.12,0.04
14.21,-0.08,-0.10,0.04
14.21,-0.08,-0.08,0.04
14.21,-0.09,-0.05,0.04
14.22,-0.09,-0.03,0.04
14.22,-0.09,0.00,0.03
14.22,-0.10,0.02,0.03
14.22,-0.10,0.05,0.03
14.23,-0.10,0.07,0.03
14.23,-0.10,0.08,0.03
14.23,-0.11,0.10,0.03
14.23,-0.11,0.12,0.03
14.23,-0.11,0.14,0.03
14.24,-0.11,0.15,0.02
14.24,-0.11,0.16,0.02
14.24,-0.11,0.17,0.02
14.24,-0.11,0.19,0.02
14.25,-0.11,0.20,0.02
14.25,-0.11,0.21,0.01
14.25,-0.10,0.22,0.01
14.25,-0.10,0.22,0.01
14.26,-0.10,0.23,0.00
14.26,-0.10,0.24,0.00
14.26,-0.10,0.25,0.00
14.26,-0.10,0.25,-0.01
14.26,-0.10,0.25,-0.02
14.27,-0.10,0.25,-0.02
14.27,-0.10,0.25,-0.02
14.27,-0.10,0.25,-0.03
14.27,-0.10,0.24,-0.03
14.28,-0.10,0.23,-0.04
14.28,-0.10,0.23,-0.04
14.28,-0.10,0.22,-0.04
14.28,-0.10,0.22,-0.04
14.29,-0.10,0.22,-0.04
14.29,-0.10,0.21,-0.04
14.29,-0.10,0.21,-0.04
14.29,-0.10,0.21,-0.04
14.29,-0.10,0.21,-0.04
14.30,-0.10,0.22,-0.04
14.30,-0.10,0.22,-0.04
14.30,-0.09,0.23,-0.03
14.30,-0.09,0.24,-0.03
14.31,-0.08,0.24,-0.02
14.31,-0.07,0.25,-0.02
14.31,-0.06,0.27,-0.02
14.31,-0.05,0.28,-0.01
14.31,-0.04,0.29,-0.01
14.32,-0.03,0.30,0.00
14.32,-0.02,0.31,0.01
14.32,-0.01,0.33,0.01
14.32,-0.01,0.33,0.02
14.33,0.00,0.34,0.03
14.33,0.00,0.35,0.03
14.33,0.00,0.35,0.04
14.33,0.01,0.36,0.05
14.34,0.01,0.37,0.05
14.34,0.01,0.37,0.06
14.34,0.02,0.39,0.06
14.34,0.02,0.39,0.07
14.34,0.02,0.40,0.07
14.35,0.03,0.40,0.07
14.35,0.04,0.40,0.08
14.35,0.05,0.40,0.08
14.35,0.06,0.40,0.08
14.36,0.07,0.40,0.09
14.36,0.08,0.40,0.09
14.36,0.09,0.40,0.10
14.36,0.10,0.39,0.10
14.37,0.12,0.39,0.10
14.37,0.13,0.39,0.10
14.37,0.14,0.38,0.11
14.37,0.15,0.37,0.11
14.37,0.17,0.37,0.11
14.38,0.19,0.35,0.11
14.38,0.21,0.34,0.11
14.38,0.22,0.32,0.11
14.38,0.24,0.30,0.11
14.39,0.26,0.27,0.11
14.39,0.27,0.24,0.12
14.39,0.29,0.22,0.12
14.39,0.31,0.18,0.12
14.40,0.33,0.16,0.12
14.40,0.34,0.13,0.12
14.40,0.37,0.10,0.13
14.40,0.38,0.08,0.13
14.40,0.41,0.06,0.13
14.41,0.43,0.04,0.14
14.41,0.45,0.02,0.14
14.41,0.48,0.01,0.15
14.41,0.50,0.01,0.16
14.42,0.52,0.01,0.16
14.42,0.54,0.02,0.17
14.42,0.55,0.03,0.17
14.42,0.56,0.05,0.18
14.43,0.56,0.08,0.18
14.43,0.56,0.10,0.19
14.43,0.56,0.13,0.19
14.43,0.55,0.16,0.19
14.43,0.54,0.18,0.19
14.44,0.53,0.20,0.19
14.44,0.51,0.21,0.19
14.44,0.50,0.22,0.18
14.44,0.49,0.23,0.18
14.45,0.48,0.23,0.17
14.45,0.47,0.23,0.16
14.45,0.45,0.23,0.16
14.45,0.44,0.23,0.15
14.46,0.42,0.22,0.14
14.46,0.40,0.21,0.13
14.46,0.39,0.21,0.12
14.46,0.37,0.21,0.11
14.46,0.36,0.21,0.10
14.47,0.35,0.21,0.09
14.47,0.34,0.21,0.08
14.47,0.34,0.21,0.07
14.47,0.34,0.22,0.06
14.48,0.34,0.25,0.04
14.48,0.35,0.28,0.02
14.48,0.35,0.30,0.01
14.48,0.36,0.31,0.01
14.49,0.36,0.32,0.02
14.49,0.37,0.32,0.02
14.49,0.39,0.32,0.02
14.49,0.41,0.31,0.03
14.49,0.43,0.32,0.03
14.50,0.45,0.33,0.04
14.50,0.47,0.34,0.05
14.50,0.50,0.36,0.06
14.50,0.54,0.38,0.06
14.51,0.57,0.39,0.07
14.51,0.61,0.40,0.07
14.51,0.64,0.41,0.07
14.51,0.66,0.41,0.08
14.52,0.67,0.41,0.08
14.52,0.68,0.41,0.08
14.52,0.67,0.41,0.08
14.52,0.67,0.41,0.08
14.52,0.66,0.40,0.07
14.53,0.65,0.40,0.07
14.53,0.65,0.40,0.06
14.53,0.64,0.40,0.06
14.53,0.63,0.40,0.05
14.54,0.62,0.40,0.04
14.54,0.61,0.40,0.03
14.54,0.59,0.39,0.02
14.54,0.56,0.38,0.00
14.54,0.54,0.39,-0.01
14.55,0.51,0.39,-0.03
14.55,0.48,0.39,-0.05
14.55,0.45,0.39,-0.06
14.55,0.42,0.40,-0.07
14.56,0.40,0.39,-0.08
14.56,0.37,0.39,-0.10
14.56,0.35,0.39,-0.11
14.56,0.34,0.39,-0.12
14.57,0.33,0.40,-0.13
14.57,0.32,0.40,-0.15
14.57,0.31,0.41,-0.16
14.57,0.31,0.42,-0.17
14.57,0.31,0.43,-0.18
14.58,0.31,0.44,-0.19
14.58,0.31,0.44,-0.19
14.58,0.32,0.45,-0.19
14.58,0.34,0.46,-0.19
14.59,0.36,0.46,-0.19
14.59,0.39,0.45,-0.18
14.59,0.43,0.44,-0.18
14.59,0.47,0.42,-0.17
14.60,0.52,0.39,-0.16
14.60,0.57,0.37,-0.16
14.60,0.62,0.34,-0.15
14.60,0.67,0.32,-0.14
14.60,0.72,0.29,-0.13
14.61,0.75,0.26,-0.12
14.61,0.77,0.23,-0.11
14.61,0.77,0.21,-0.10
14.61,0.76,0.18,-0.09
14.62,0.76,0.16,-0.08
14.62,0.76,0.14,-0.08
14.62,0.76,0.11,-0.07
14.62,0.77,0.08,-0.07
14.63,0.77,0.06,-0.07
14.63,0.77,0.04,-0.07
14.63,0.77,0.02,-0.07
14.63,0.77,0.00,-0.07
14.63,0.78,-0.01,-0.07
14.64,0.80,-0.02,-0.07
14.64,0.82,-0.02,-0.07
14.64,0.84,-0.01,-0.07
14.64,0.86,0.00,-0.07
14.65,0.88,0.01,-0.07
14.65,0.91,0.02,-0.07
14.65,0.94,0.03,-0.06
14.65,0.97,0.04,-0.05
14.66,1.01,0.04,-0.03
14.66,1.05,0.03,-0.01
14.66,1.08,0.02,0.01
14.66,1.12,0.00,0.04
14.66,1.15,-0.03,0.07
14.67,1.19,-0.08,0.10
14.67,1.23,-0.13,0.14
14.67,1.28,-0.19,0.19
14.67,1.33,-0.25,0.23
14.68,1.38,-0.30,0.28
14.68,1.44,-0.36,0.33
14.68,1.50,-0.42,0.38
14.68,1.57,-0.46,0.43
14.69,1.64,-0.51,0.49
14.69,1.71,-0.54,0.54
14.69,1.79,-0.58,0.59
14.69,1.86,-0.61,0.65
14.69,1.93,-0.64,0.70
14.70,2.00,-0.67,0.75
14.70,2.07,-0.68,0.80
14.70,2.14,-0.69,0.84
14.70,2.20,-0.69,0.87
14.71,2.25,-0.69,0.90
14.71,2.30,-0.68,0.93
14.71,2.34,-0.67,0.95
14.71,2.38,-0.68,0.97
14.72,2.40,-0.68,0.99
14.72,2.42,-0.67,1.00
14.72,2.43,-0.66,1.02
14.72,2.44,-0.66,1.02
14.72,2.44,-0.65,1.04
14.73,2.44,-0.65,1.04
14.73,2.44,-0.65,1.05
14.73,2.43,-0.64,1.05
14.73,2.41,-0.63,1.04
14.74,2.39,-0.62,1.04
14.74,2.35,-0.62,1.03
14.74,2.31,-0.63,1.02
14.74,2.27,-0.63,1.01
14.74,2.22,-0.62,1.01
14.75,2.16,-0.61,1.00
14.75,2.10,-0.61,1.00
14.75,2.03,-0.61,1.01
14.75,1.95,-0.60,1.02
14.76,1.88,-0.60,1.04
14.76,1.80,-0.59,1.06
14.76,1.72,-0.58,1.08
14.76,1.64,-0.57,1.10
14.77,1.56,-0.57,1.12
14.77,1.48,-0.57,1.13
14.77,1.40,-0.58,1.14
14.77,1.32,-0.60,1.15
14.77,1.25,-0.61,1.15
14.78,1.18,-0.62,1.14
14.78,1.11,-0.63,1.12
14.78,1.05,-0.64,1.10
14.78,0.99,-0.63,1.07
14.79,0.93,-0.63,1.03
14.79,0.88,-0.61,0.99
14.79,0.83,-0.58,0.94
14.79,0.79,-0.55,0.88
14.80,0.76,-0.51,0.83
14.80,0.74,-0.46,0.78
14.80,0.72,-0.42,0.73
14.80,0.70,-0.38,0.68
14.80,0.70,-0.34,0.63
14.81,0.70,-0.32,0.59
14.81,0.70,-0.30,0.55
14.81,0.70,-0.29,0.51
14.81,0.70,-0.28,0.48
14.82,0.70,-0.29,0.45
14.82,0.70,-0.31,0.43
14.82,0.70,-0.33,0.40
14.82,0.69,-0.37,0.38
14.83,0.68,-0.40,0.36
14.83,0.67,-0.45,0.34
14.83,0.65,-0.49,0.33
14.83,0.63,-0.55,0.31
14.83,0.60,-0.58,0.29
14.84,0.57,-0.62,0.27
14.84,0.54,-0.66,0.25
14.84,0.50,-0.69,0.24
14.84,0.46,-0.71,0.22
14.85,0.42,-0.73,0.19
14.85,0.37,-0.74,0.17
14.85,0.33,-0.74,0.15
14.85,0.28,-0.74,0.13
14.86,0.22,-0.72,0.10
14.86,0.17,-0.70,0.08
14.86,0.12,-0.68,0.06
14.86,0.06,-0.65,0.03
14.86,0.00,-0.61,0.01
14.87,-0.06,-0.56,-0.01
14.87,-0.11,-0.52,-0.03
14.87,-0.17,-0.47,-0.05
14.87,-0.23,-0.41,-0.07
14.88,-0.29,-0.36,-0.09
14.88,-0.34,-0.31,-0.11
14.88,-0.40,-0.25,-0.13
14.88,-0.46,-0.19,-0.15
14.89,-0.51,-0.14,-0.17
14.89,-0.56,-0.09,-0.19
14.89,-0.61,-0.04,-0.21
14.89,-0.65,0.00,-0.23
14.89,-0.70,0.03,-0.25
14.90,-0.74,0.07,-0.27
14.90,-0.78,0.10,-0.29
14.90,-0.81,0.13,-0.31
14.90,-0.85,0.15,-0.33
14.91,-0.89,0.17,-0.35
14.91,-0.92,0.19,-0.37
14.91,-0.95,0.20,-0.38
14.91,-0.98,0.21,-0.40
14.92,-1.02,0.22,-0.42
14.92,-1.05,0.22,-0.43
14.92,-1.08,0.22,-0.44
14.92,-1.11,0.21,-0.46
14.92,-1.13,0.20,-0.47
14.93,-1.16,0.19,-0.48
14.93,-1.19,0.18,-0.49
14.93,-1.21,0.16,-0.50
14.93,-1.23,0.14,-0.52
14.94,-1.25,0.13,-0.53
14.94,-1.27,0.10,-0.54
14.94,-1.28,0.08,-0.56
14.94,-1.30,0.06,-0.57
14.94,-1.31,0.03,-0.59
14.95,-1.32,0.00,-0.61
14.95,-1.33,-0.02,-0.63
14.95,-1.34,-0.05,-0.65
14.95,-1.34,-0.08,-0.66
14.96,-1.34,-0.11,-0.68
14.96,-1.34,-0.13,-0.70
14.96,-1.34,-0.16,-0.72
14.96,-1.33,-0.18,-0.73
14.97,-1.33,-0.20,-0.75
14.97,-1.32,-0.22,-0.77
14.97,-1.32,-0.24,-0.78
14.97,-1.32,-0.26,-0.79
14.97,-1.31,-0.27,-0.80
14.98,-1.30,-0.28,-0.81
14.98,-1.30,-0.29,-0.81
14.98,-1.29,-0.29,-0.81
14.98,-1.29,-0.29,-0.81
14.99,-1.28,-0.29,-0.81
14.99,-1.28,-0.28,-0.80
14.99,-1.27,-0.27,-0.79
14.99,-1.27,-0.26,-0.77
15.00,-1.26,-0.24,-0.75
15.00,-1.26,-0.22,-0.73
15.00,-1.26,-0.19,-0.71
15.00,-1.26,-0.17,-0.69
15.00,-1.26,-0.13,-0.67
15.01,-1.25,-0.10,-0.64
15.01,-1.25,-0.06,-0.61
15.01,-1.25,-0.03,-0.59
15.01,-1.25,0.02,-0.57
15.02,-1.25,0.06,-0.55
15.02,-1.25,0.10,-0.53
15.02,-1.24,0.14,-0.51
15.02,-1.24,0.19,-0.49
15.03,-1.23,0.24,-0.48
15.03,-1.22,0.28,-0.47
15.03,-1.20,0.33,-0.46
15.03,-1.19,0.37,-0.45
15.03,-1.18,0.41,-0.44
15.04,-1.16,0.45,-0.43
15.04,-1.14,0.48,-0.43
15.04,-1.11,0.51,-0.42
15.04,-1.09,0.53,-0.42
15.05,-1.05,0.56,-0.42
15.05,-1.02,0.57,-0.41
15.05,-0.99,0.59,-0.41
15.05,-0.95,0.60,-0.41
15.06,-0.90,0.59,-0.41
15.06,-0.86,0.59,-0.40
15.06,-0.82,0.58,-0.40
15.06,-0.77,0.57,-0.39
15.06,-0.73,0.56,-0.39
15.07,-0.68,0.54,-0.39
15.07,-0.64,0.53,-0.38
15.07,-0.60,0.51,-0.38
15.07,-0.56,0.50,-0.37
15.08,-0.52,0.48,-0.36
15.08,-0.47,0.46,-0.35
15.08,-0.44,0.45,-0.33
15.08,-0.40,0.44,-0.32
15.09,-0.36,0.42,-0.31
15.09,-0.33,0.41,-0.30
15.09,-0.29,0.40,-0.28
15.09,-0.26,0.39,-0.27
15.09,-0.22,0.37,-0.25
15.10,-0.19,0.36,-0.24
15.10,-0.17,0.35,-0.22
15.10,-0.14,0.34,-0.20
15.10,-0.12,0.32,-0.19
15.11,-0.10,0.31,-0.17
15.11,-0.08,0.30,-0.16
15.11,-0.06,0.29,-0.15
15.11,-0.05,0.28,-0.14
15.12,-0.03,0.26,-0.13
15.12,-0.02,0.25,-0.13
15.12,-0.01,0.25,-0.13
15.12,-0.01,0.24,-0.13
15.12,0.00,0.24,-0.13
15.13,0.00,0.23,-0.14
15.13,0.01,0.23,-0.14
15.13,0.01,0.23,-0.15
15.13,0.00,0.23,-0.15
15.14,0.00,0.22,-0.16
15.14,0.00,0.22,-0.16
15.14,-0.01,0.22,-0.17
15.14,-0.02,0.22,-0.17
15.14,-0.04,0.21,-0.18
15.15,-0.05,0.20,-0.18
15.15,-0.07,0.20,-0.19
15.15,-0.09,0.19,-0.20
15.15,-0.11,0.18,-0.20
15.16,-0.14,0.16,-0.20
15.16,-0.16,0.14,-0.20
15.16,-0.19,0.12,-0.19
15.16,-0.22,0.10,-0.18
15.17,-0.23,0.07,-0.16
15.17,-0.24,0.04,-0.15
15.17,-0.24,0.02,-0.13
15.17,-0.23,-0.01,-0.11
15.17,-0.22,-0.04,-0.09
15.18,-0.21,-0.08,-0.06
15.18,-0.21,-0.13,-0.04
15.18,-0.22,-0.18,-0.01
15.18,-0.22,-0.24,0.01
15.19,-0.22,-0.30,0.04
15.19,-0.20,-0.36,0.06
15.19,-0.18,-0.41,0.09
15.19,-0.17,-0.45,0.11
15.20,-0.16,-0.48,0.13
15.20,-0.18,-0.50,0.15
15.20,-0.20,-0.49,0.18
15.20,-0.24,-0.44,0.21
15.20,-0.30,-0.39,0.24
15.21,-0.36,-0.32,0.26
15.21,-0.41,-0.25,0.29
15.21,-0.45,-0.18,0.33
15.21,-0.47,-0.12,0.36
15.22,-0.47,-0.06,0.39
15.22,-0.44,-0.01,0.42
15.22,-0.39,0.03,0.44
15.22,-0.33,0.06,0.45
15.23,-0.25,0.09,0.45
15.23,-0.17,0.10,0.44
15.23,-0.09,0.10,0.43
15.23,-0.02,0.10,0.42
15.23,0.04,0.11,0.41
15.24,0.08,0.12,0.40
15.24,0.09,0.13,0.40
15.24,0.09,0.14,0.41
15.24,0.07,0.14,0.42
15.25,0.04,0.15,0.44
15.25,0.01,0.16,0.46
15.25,-0.01,0.17,0.48
15.25,-0.03,0.17,0.49
15.26,-0.05,0.18,0.50
15.26,-0.06,0.19,0.50
15.26,-0.06,0.20,0.50
15.26,-0.05,0.21,0.49
15.26,-0.05,0.21,0.48
15.27,-0.05,0.20,0.47
15.27,-0.06,0.19,0.46
15.27,-0.08,0.16,0.46
15.27,-0.10,0.11,0.45
15.28,-0.12,0.04,0.45
15.28,-0.15,-0.06,0.44
15.28,-0.18,-0.17,0.44
15.28,-0.23,-0.29,0.43
15.29,-0.27,-0.40,0.43
15.29,-0.32,-0.49,0.42
15.29,-0.36,-0.57,0.41
15.29,-0.38,-0.62,0.41
15.29,-0.39,-0.64,0.40
15.30,-0.37,-0.64,0.39
15.30,-0.33,-0.60,0.37
15.30,-0.26,-0.53,0.36
15.30,-0.18,-0.43,0.34
15.31,-0.10,-0.30,0.33
15.31,-0.01,-0.18,0.32
15.31,0.08,-0.08,0.32
15.31,0.16,-0.02,0.33
15.32,0.23,0.00,0.36
15.32,0.28,0.00,0.40
15.32,0.34,-0.02,0.45
15.32,0.38,-0.06,0.49
15.32,0.42,-0.10,0.51
15.33,0.44,-0.15,0.50
15.33,0.46,-0.21,0.48
15.33,0.45,-0.25,0.44
15.33,0.44,-0.29,0.39
15.34,0.41,-0.32,0.33
15.34,0.39,-0.35,0.27
15.34,0.35,-0.37,0.21
15.34,0.30,-0.38,0.14
15.34,0.25,-0.39,0.07
15.35,0.20,-0.41,0.02
15.35,0.14,-0.44,-0.02
15.35,0.09,-0.47,-0.06
15.35,0.04,-0.49,-0.09
15.36,-0.02,-0.50,-0.12
15.36,-0.07,-0.50,-0.14
15.36,-0.13,-0.48,-0.15
15.36,-0.20,-0.45,-0.17
15.37,-0.26,-0.40,-0.18
15.37,-0.34,-0.34,-0.19
15.37,-0.41,-0.27,-0.20
15.37,-0.49,-0.20,-0.20
15.37,-0.57,-0.12,-0.20
15.38,-0.64,-0.05,-0.20
15.38,-0.70,0.03,-0.20
15.38,-0.77,0.11,-0.20
15.38,-0.82,0.18,-0.20
15.39,-0.86,0.25,-0.20
15.39,-0.90,0.32,-0.20
15.39,-0.93,0.38,-0.20
15.39,-0.96,0.43,-0.20
15.40,-0.98,0.46,-0.19
15.40,-1.00,0.50,-0.19
15.40,-1.02,0.53,-0.19
15.40,-1.02,0.56,-0.19
15.40,-1.02,0.59,-0.19
15.41,-1.02,0.62,-0.19
15.41,-1.01,0.64,-0.20
15.41,-0.99,0.66,-0.22
15.41,-0.97,0.67,-0.23
15.42,-0.95,0.69,-0.25
15.42,-0.94,0.71,-0.27
15.42,-0.93,0.72,-0.30
15.42,-0.93,0.73,-0.32
15.43,-0.92,0.74,-0.34
15.43,-0.91,0.73,-0.36
15.43,-0.91,0.72,-0.37
15.43,-0.90,0.69,-0.38
15.43,-0.90,0.65,-0.38
15.44,-0.90,0.62,-0.38
15.44,-0.90,0.58,-0.38
15.44,-0.89,0.53,-0.37
15.44,-0.89,0.49,-0.36
15.45,-0.88,0.47,-0.35
15.45,-0.86,0.45,-0.34
15.45,-0.85,0.44,-0.33
15.45,-0.84,0.43,-0.31
15.46,-0.82,0.42,-0.29
15.46,-0.79,0.41,-0.27
15.46,-0.77,0.40,-0.25
15.46,-0.74,0.39,-0.24
15.46,-0.72,0.38,-0.22
15.47,-0.69,0.36,-0.21
15.47,-0.67,0.34,-0.20
15.47,-0.65,0.32,-0.19
15.47,-0.63,0.31,-0.19
15.48,-0.60,0.31,-0.19
15.48,-0.57,0.31,-0.18
15.48,-0.54,0.31,-0.18
15.48,-0.51,0.32,-0.18
15.49,-0.48,0.33,-0.18
15.49,-0.45,0.34,-0.19
15.49,-0.42,0.35,-0.19
15.49,-0.39,0.36,-0.19
15.49,-0.36,0.38,-0.19
15.50,-0.33,0.38,-0.20
15.50,-0.30,0.38,-0.20
15.50,-0.27,0.38,-0.21
15.50,-0.25,0.37,-0.21
15.51,-0.21,0.37,-0.22
15.51,-0.18,0.36,-0.24
15.51,-0.15,0.36,-0.25
15.51,-0.12,0.36,-0.26
15.52,-0.09,0.35,-0.28
15.52,-0.06,0.35,-0.29
15.52,-0.04,0.35,-0.30
15.52,-0.02,0.36,-0.32
15.52,0.01,0.37,-0.32
15.53,0.02,0.38,-0.33
15.53,0.04,0.39,-0.34
15.53,0.06,0.39,-0.35
15.53,0.09,0.40,-0.35
15.54,0.11,0.41,-0.36
15.54,0.13,0.41,-0.36
15.54,0.15,0.41,-0.37
15.54,0.16,0.41,-0.37
15.55,0.17,0.42,-0.37
15.55,0.19,0.42,-0.37
15.55,0.19,0.42,-0.37
15.55,0.20,0.42,-0.37
15.55,0.21,0.42,-0.37
15.56,0.23,0.43,-0.36
15.56,0.24,0.43,-0.36
15.56,0.25,0.43,-0.35
15.56,0.27,0.44,-0.34
15.57,0.28,0.44,-0.33
15.57,0.30,0.44,-0.31
15.57,0.31,0.44,-0.30
15.57,0.33,0.45,-0.29
15.57,0.34,0.46,-0.27
15.58,0.35,0.46,-0.25
15.58,0.37,0.46,-0.23
15.58,0.38,0.47,-0.21
15.58,0.39,0.47,-0.19
15.59,0.40,0.47,-0.17
15.59,0.41,0.46,-0.15
15.59,0.42,0.46,-0.12
15.59,0.44,0.44,-0.10
15.60,0.45,0.43,-0.09
15.60,0.46,0.39,-0.07
15.60,0.48,0.35,-0.06
15.60,0.48,0.30,-0.05
15.60,0.49,0.25,-0.03
15.61,0.49,0.19,-0.03
15.61,0.48,0.14,-0.02
15.61,0.46,0.09,-0.02
15.61,0.43,0.05,-0.02
15.62,0.40,0.01,-0.02
15.62,0.38,-0.02,-0.02
15.62,0.36,-0.04,-0.01
15.62,0.36,-0.06,-0.01
15.63,0.36,-0.07,-0.01
15.63,0.38,-0.07,0.00
15.63,0.39,-0.08,0.00
15.63,0.41,-0.08,0.01
15.63,0.43,-0.08,0.01
15.64,0.45,-0.07,0.01
15.64,0.47,-0.04,0.01
15.64,0.48,0.00,0.01
15.64,0.50,0.03,0.02
15.65,0.51,0.08,0.02
15.65,0.52,0.12,0.03
15.65,0.53,0.18,0.04
15.65,0.54,0.22,0.04
15.66,0.57,0.26,0.05
15.66,0.60,0.30,0.06
15.66,0.63,0.34,0.06
15.66,0.66,0.36,0.07
15.66,0.69,0.36,0.08
15.67,0.70,0.35,0.09
15.67,0.71,0.32,0.10
15.67,0.72,0.29,0.11
15.67,0.72,0.26,0.10
15.68,0.73,0.24,0.09
15.68,0.73,0.21,0.08
15.68,0.74,0.18,0.07
15.68,0.75,0.16,0.06
15.69,0.76,0.13,0.05
15.69,0.78,0.11,0.04
15.69,0.79,0.09,0.04
15.69,0.80,0.07,0.03
15.69,0.82,0.06,0.03
15.70,0.84,0.07,0.02
15.70,0.86,0.10,0.02
15.70,0.88,0.13,0.01
15.70,0.90,0.17,0.00
15.71,0.91,0.21,-0.01
15.71,0.91,0.25,-0.02
15.71,0.91,0.28,-0.03
15.71,0.91,0.30,-0.03
15.72,0.92,0.32,-0.04
15.72,0.93,0.34,-0.05
15.72,0.94,0.35,-0.05
15.72,0.97,0.36,-0.05
15.72,1.00,0.37,-0.06
15.73,1.04,0.38,-0.05
15.73,1.08,0.38,-0.05
15.73,1.15,0.38,-0.04
15.73,1.24,0.38,-0.03
15.74,1.32,0.36,-0.01
15.74,1.41,0.34,0.02
15.74,1.48,0.30,0.04
15.74,1.57,0.25,0.07
15.75,1.65,0.20,0.11
15.75,1.75,0.12,0.15
15.75,1.85,0.03,0.19
15.75,1.96,-0.07,0.23
15.75,2.07,-0.17,0.28
15.76,2.19,-0.28,0.32
15.76,2.30,-0.37,0.36
15.76,2.42,-0.44,0.40
15.76,2.54,-0.49,0.45
15.77,2.65,-0.52,0.49
15.77,2.75,-0.53,0.53
15.77,2.85,-0.50,0.59
15.77,2.95,-0.44,0.64
15.77,3.03,-0.35,0.71
15.78,3.10,-0.26,0.77
15.78,3.17,-0.17,0.83
15.78,3.23,-0.09,0.89
15.78,3.30,-0.03,0.95
15.79,3.35,0.01,1.00
15.79,3.41,0.03,1.04
15.79,3.44,0.03,1.07
15.79,3.47,0.01,1.09
15.80,3.48,-0.02,1.09
15.80,3.47,-0.04,1.08
15.80,3.46,-0.08,1.05
15.80,3.44,-0.11,1.02
15.80,3.41,-0.14,0.99
15.81,3.37,-0.16,0.95
15.81,3.32,-0.18,0.92
15.81,3.26,-0.19,0.90
15.81,3.17,-0.20,0.88
15.82,3.08,-0.22,0.88
15.82,2.96,-0.23,0.88
15.82,2.84,-0.24,0.91
15.82,2.72,-0.23,0.93
15.83,2.60,-0.24,0.97
15.83,2.49,-0.26,1.00
15.83,2.39,-0.28,1.02
15.83,2.29,-0.29,1.04
15.83,2.20,-0.31,1.05
15.84,2.12,-0.33,1.05
15.84,2.04,-0.34,1.04
15.84,1.95,-0.35,1.02
15.84,1.87,-0.34,0.99
15.85,1.79,-0.33,0.97
15.85,1.72,-0.31,0.94
