Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
23.19,-0.75,9.78,0.26
23.19,-0.76,9.79,0.24
23.19,-0.77,9.80,0.28
23.20,-0.79,9.78,0.28
23.20,-0.79,9.79,0.29
23.20,-0.80,9.79,0.33
23.20,-0.79,9.80,0.33
23.21,-0.82,9.79,0.33
23.21,-0.82,9.80,0.33
23.21,-0.84,9.81,0.33
23.21,-0.83,9.80,0.33
23.22,-0.83,9.81,0.32
23.22,-0.87,9.81,0.31
23.22,-0.85,9.80,0.29
23.22,-0.86,9.80,0.28
23.22,-0.88,9.82,0.26
23.23,-0.86,9.81,0.27
23.23,-0.85,9.80,0.25
23.23,-0.84,9.80,0.26
23.23,-0.83,9.79,0.23
23.24,-0.79,9.78,0.27
23.24,-0.80,9.78,0.25
23.24,-0.78,9.79,0.26
23.24,-0.77,9.76,0.27
23.25,-0.74,9.76,0.25
23.25,-0.71,9.75,0.26
23.25,-0.70,9.75,0.27
23.25,-0.67,9.74,0.25
23.25,-0.65,9.75,0.25
23.26,-0.64,9.74,0.27
23.26,-0.63,9.74,0.28
23.26,-0.62,9.74,0.31
23.26,-0.61,9.74,0.32
23.27,-0.59,9.74,0.33
23.27,-0.56,9.74,0.33
23.27,-0.54,9.74,0.36
23.27,-0.56,9.76,0.36
23.28,-0.57,9.77,0.38
23.28,-0.55,9.78,0.38
23.28,-0.56,9.80,0.37
23.28,-0.58,9.83,0.36
23.28,-0.60,9.87,0.34
23.29,-0.61,9.90,0.32
23.29,-0.63,9.93,0.31
23.29,-0.67,9.92,0.31
23.29,-0.70,9.96,0.30
23.30,-0.72,9.98,0.30
23.30,-0.75,9.96,0.30
23.30,-0.78,9.96,0.26
23.30,-0.81,9.93,0.27
23.31,-0.84,9.91,0.27
23.31,-0.84,9.91,0.28
23.31,-0.86,9.86,0.28
23.31,-0.89,9.83,0.30
23.31,-0.91,9.81,0.30
23.32,-0.93,9.78,0.30
23.32,-0.92,9.78,0.29
23.32,-0.95,9.74,0.28
23.32,-0.95,9.73,0.26
23.33,-0.97,9.70,0.26
23.33,-0.95,9.69,0.24
23.33,-0.97,9.67,0.23
23.33,-0.98,9.67,0.22
23.34,-1.00,9.66,0.22
23.34,-1.01,9.65,0.21
23.34,-1.00,9.66,0.23
23.34,-0.99,9.68,0.25
23.34,-0.99,9.69,0.24
23.35,-0.96,9.68,0.25
23.35,-0.96,9.68,0.22
23.35,-0.94,9.67,0.22
23.35,-0.93,9.69,0.21
23.36,-0.90,9.69,0.20
23.36,-0.90,9.70,0.18
23.36,-0.89,9.72,0.19
23.36,-0.88,9.70,0.20
23.36,-0.86,9.72,0.20
23.37,-0.84,9.71,0.20
23.37,-0.83,9.73,0.23
23.37,-0.79,9.72,0.22
23.37,-0.78,9.72,0.22
23.38,-0.77,9.69,0.25
23.38,-0.74,9.68,0.29
23.38,-0.73,9.68,0.31
23.38,-0.70,9.66,0.33
23.39,-0.69,9.67,0.35
23.39,-0.67,9.68,0.36
23.39,-0.67,9.68,0.36
23.39,-0.66,9.71,0.37
23.39,-0.64,9.70,0.36
23.40,-0.63,9.71,0.34
23.40,-0.65,9.72,0.33
23.40,-0.63,9.76,0.34
23.40,-0.65,9.79,0.32
23.41,-0.65,9.81,0.29
23.41,-0.66,9.83,0.28
23.41,-0.67,9.86,0.25
23.41,-0.67,9.87,0.23
23.42,-0.67,9.87,0.21
23.42,-0.68,9.90,0.19
23.42,-0.71,9.89,0.19
23.42,-0.73,9.89,0.18
23.42,-0.74,9.91,0.16
23.43,-0.75,9.90,0.15
23.43,-0.76,9.89,0.13
23.43,-0.78,9.88,0.12
23.43,-0.80,9.88,0.12
23.44,-0.82,9.86,0.13
23.44,-0.82,9.85,0.10
23.44,-0.84,9.85,0.11
23.44,-0.86,9.82,0.12
23.45,-0.86,9.79,0.11
23.45,-0.85,9.80,0.14
23.45,-0.87,9.75,0.14
23.45,-0.84,9.72,0.15
23.45,-0.87,9.71,0.18
23.46,-0.84,9.69,0.19
23.46,-0.82,9.67,0.19
23.46,-0.83,9.67,0.22
23.46,-0.82,9.66,0.26
23.47,-0.80,9.65,0.29
23.47,-0.79,9.67,0.30
23.47,-0.79,9.67,0.31
23.47,-0.80,9.68,0.31
23.48,-0.78,9.69,0.30
23.48,-0.77,9.70,0.28
23.48,-0.76,9.74,0.28
23.48,-0.76,9.74,0.24
23.48,-0.75,9.76,0.22
23.49,-0.75,9.76,0.24
23.49,-0.74,9.80,0.24
23.49,-0.73,9.79,0.25
23.49,-0.71,9.79,0.25
23.50,-0.68,9.81,0.23
23.50,-0.69,9.83,0.24
23.50,-0.67,9.84,0.24
23.50,-0.67,9.84,0.25
23.51,-0.64,9.86,0.25
23.51,-0.62,9.87,0.25
23.51,-0.62,9.85,0.27
23.51,-0.61,9.84,0.29
23.51,-0.62,9.85,0.30
23.52,-0.61,9.83,0.31
23.52,-0.60,9.81,0.32
23.52,-0.60,9.81,0.32
23.52,-0.58,9.80,0.33
23.53,-0.58,9.80,0.33
23.53,-0.58,9.81,0.36
23.53,-0.56,9.80,0.35
23.53,-0.56,9.78,0.36
23.54,-0.57,9.80,0.36
23.54,-0.57,9.79,0.35
23.54,-0.57,9.78,0.34
23.54,-0.59,9.80,0.35
23.54,-0.62,9.82,0.32
23.55,-0.64,9.82,0.30
23.55,-0.65,9.81,0.29
23.55,-0.69,9.84,0.27
23.55,-0.70,9.83,0.28
23.56,-0.73,9.83,0.29
23.56,-0.74,9.84,0.32
23.56,-0.75,9.84,0.33
23.56,-0.78,9.83,0.33
23.56,-0.81,9.84,0.31
23.57,-0.82,9.82,0.30
23.57,-0.82,9.80,0.28
23.57,-0.85,9.79,0.27
23.57,-0.89,9.78,0.24
23.58,-0.91,9.78,0.23
23.58,-0.89,9.77,0.22
23.58,-0.88,9.75,0.23
23.58,-0.86,9.75,0.22
23.59,-0.87,9.77,0.23
23.59,-0.88,9.74,0.22
23.59,-0.89,9.74,0.24
23.59,-0.87,9.74,0.23
23.59,-0.84,9.73,0.27
23.60,-0.86,9.72,0.30
23.60,-0.84,9.73,0.34
23.60,-0.85,9.72,0.35
23.60,-0.85,9.72,0.36
23.61,-0.85,9.74,0.40
23.61,-0.87,9.75,0.42
23.61,-0.88,9.76,0.41
23.61,-0.89,9.77,0.43
23.62,-0.91,9.77,0.43
23.62,-0.91,9.77,0.43
23.62,-0.90,9.74,0.41
23.62,-0.89,9.73,0.38
23.62,-0.89,9.74,0.36
23.63,-0.90,9.74,0.35
23.63,-0.88,9.72,0.33
23.63,-0.87,9.75,0.34
23.63,-0.88,9.75,0.34
23.64,-0.86,9.75,0.34
23.64,-0.86,9.75,0.33
23.64,-0.87,9.78,0.33
23.64,-0.87,9.78,0.33
23.65,-0.85,9.78,0.32
23.65,-0.85,9.80,0.32
23.65,-0.82,9.80,0.34
23.65,-0.84,9.80,0.33
23.65,-0.82,9.80,0.31
23.66,-0.83,9.80,0.31
23.66,-0.82,9.82,0.32
23.66,-0.85,9.81,0.31
23.66,-0.83,9.83,0.34
23.67,-0.81,9.82,0.35
23.67,-0.80,9.83,0.35
23.67,-0.80,9.84,0.34
23.67,-0.80,9.83,0.31
23.68,-0.81,9.84,0.29
23.68,-0.80,9.85,0.23
23.68,-0.81,9.86,0.19
23.68,-0.82,9.88,0.14
23.68,-0.81,9.88,0.10
23.69,-0.82,9.90,0.08
23.69,-0.81,9.92,0.08
23.69,-0.82,9.92,0.06
23.69,-0.82,9.92,0.08
23.70,-0.80,9.92,0.07
23.70,-0.80,9.91,0.08
23.70,-0.80,9.90,0.10
23.70,-0.80,9.90,0.10
23.71,-0.81,9.87,0.12
23.71,-0.80,9.85,0.12
23.71,-0.81,9.85,0.14
23.71,-0.80,9.84,0.16
23.71,-0.78,9.83,0.19
23.72,-0.81,9.81,0.19
23.72,-0.81,9.81,0.25
23.72,-0.81,9.82,0.27
23.72,-0.80,9.80,0.29
23.73,-0.79,9.80,0.31
23.73,-0.80,9.80,0.30
23.73,-0.80,9.82,0.31
23.73,-0.78,9.81,0.32
23.74,-0.78,9.81,0.30
23.74,-0.78,9.81,0.30
23.74,-0.75,9.81,0.30
23.74,-0.74,9.82,0.30
23.74,-0.73,9.83,0.31
23.75,-0.71,9.82,0.29
23.75,-0.71,9.82,0.32
23.75,-0.69,9.81,0.30
23.75,-0.68,9.83,0.29
23.76,-0.66,9.83,0.30
23.76,-0.66,9.82,0.29
23.76,-0.67,9.82,0.27
23.76,-0.66,9.84,0.24
23.76,-0.67,9.81,0.24
23.77,-0.66,9.81,0.28
23.77,-0.67,9.79,0.25
23.77,-0.67,9.79,0.26
23.77,-0.67,9.78,0.26
23.78,-0.67,9.79,0.30
23.78,-0.69,9.80,0.30
23.78,-0.69,9.77,0.33
23.78,-0.70,9.79,0.36
23.79,-0.71,9.81,0.36
23.79,-0.73,9.80,0.37
23.79,-0.73,9.82,0.35
23.79,-0.74,9.81,0.36
23.79,-0.74,9.81,0.33
23.80,-0.75,9.82,0.34
23.80,-0.75,9.82,0.32
23.80,-0.74,9.81,0.33
23.80,-0.74,9.80,0.33
23.81,-0.73,9.79,0.35
23.81,-0.71,9.78,0.35
23.81,-0.69,9.78,0.33
23.81,-0.68,9.74,0.33
23.82,-0.67,9.73,0.30
23.82,-0.64,9.73,0.31
23.82,-0.63,9.74,0.30
23.82,-0.60,9.72,0.30
23.82,-0.60,9.73,0.28
23.83,-0.58,9.74,0.32
23.83,-0.57,9.71,0.32
23.83,-0.57,9.73,0.31
23.83,-0.56,9.71,0.31
23.84,-0.55,9.68,0.32
23.84,-0.53,9.69,0.33
23.84,-0.56,9.70,0.33
23.84,-0.56,9.73,0.31
23.85,-0.57,9.75,0.32
23.85,-0.60,9.77,0.34
23.85,-0.61,9.79,0.34
23.85,-0.61,9.81,0.35
23.85,-0.61,9.81,0.34
23.86,-0.64,9.83,0.34
23.86,-0.67,9.86,0.34
23.86,-0.67,9.89,0.33
23.86,-0.70,9.90,0.30
23.87,-0.69,9.92,0.30
23.87,-0.70,9.92,0.29
23.87,-0.71,9.93,0.28
23.87,-0.72,9.94,0.29
23.88,-0.71,9.95,0.29
23.88,-0.70,9.94,0.32
23.88,-0.70,9.94,0.32
23.88,-0.70,9.92,0.33
23.88,-0.70,9.91,0.32
23.89,-0.70,9.88,0.33
23.89,-0.71,9.91,0.33
23.89,-0.73,9.87,0.34
23.89,-0.73,9.85,0.33
23.90,-0.74,9.83,0.34
23.90,-0.76,9.82,0.33
23.90,-0.75,9.82,0.36
23.90,-0.75,9.80,0.36
23.91,-0.76,9.79,0.37
23.91,-0.78,9.76,0.40
23.91,-0.78,9.75,0.41
23.91,-0.78,9.73,0.44
23.91,-0.78,9.73,0.45
23.92,-0.78,9.72,0.46
23.92,-0.79,9.71,0.47
23.92,-0.80,9.70,0.48
23.92,-0.81,9.69,0.47
23.93,-0.83,9.67,0.47
23.93,-0.85,9.67,0.46
23.93,-0.87,9.68,0.45
23.93,-0.90,9.66,0.44
23.94,-0.91,9.66,0.45
23.94,-0.93,9.66,0.45
23.94,-0.93,9.67,0.44
23.94,-0.94,9.69,0.43
23.94,-0.96,9.70,0.41
23.95,-0.97,9.73,0.40
23.95,-0.98,9.75,0.35
23.95,-0.97,9.79,0.31
23.95,-0.96,9.80,0.31
23.96,-0.95,9.81,0.26
23.96,-0.96,9.85,0.23
23.96,-0.96,9.87,0.23
23.96,-0.93,9.87,0.22
23.96,-0.93,9.87,0.21
23.97,-0.92,9.88,0.19
23.97,-0.91,9.88,0.20
23.97,-0.90,9.90,0.19
23.97,-0.91,9.89,0.20
23.98,-0.89,9.89,0.22
23.98,-0.85,9.88,0.23
23.98,-0.84,9.87,0.25
23.98,-0.83,9.86,0.27
23.99,-0.81,9.86,0.30
23.99,-0.79,9.81,0.31
23.99,-0.75,9.78,0.32
23.99,-0.72,9.77,0.34
23.99,-0.69,9.74,0.35
24.00,-0.67,9.73,0.38
24.00,-0.67,9.71,0.39
24.00,-0.66,9.69,0.39
24.00,-0.66,9.68,0.39
24.01,-0.64,9.66,0.41
24.01,-0.64,9.67,0.42
24.01,-0.62,9.65,0.42
24.01,-0.64,9.68,0.41
24.02,-0.66,9.69,0.40
24.02,-0.66,9.71,0.38
24.02,-0.66,9.74,0.35
24.02,-0.69,9.77,0.29
24.02,-0.70,9.80,0.22
24.03,-0.69,9.83,0.14
24.03,-0.71,9.85,0.10
24.03,-0.72,9.89,0.04
24.03,-0.71,9.91,-0.02
24.04,-0.72,9.97,-0.05
24.04,-0.72,10.01,-0.10
24.04,-0.71,10.05,-0.11
24.04,-0.72,10.09,-0.14
24.05,-0.70,10.11,-0.14
24.05,-0.70,10.10,-0.12
24.05,-0.66,10.10,-0.11
24.05,-0.64,10.07,-0.05
24.05,-0.61,10.04,-0.03
24.06,-0.60,10.03,0.03
24.06,-0.57,9.97,0.09
24.06,-0.57,9.94,0.13
24.06,-0.55,9.90,0.19
24.07,-0.54,9.85,0.21
24.07,-0.53,9.83,0.23
24.07,-0.53,9.79,0.27
24.07,-0.54,9.74,0.28
24.08,-0.56,9.70,0.34
24.08,-0.59,9.69,0.38
24.08,-0.60,9.65,0.39
24.08,-0.60,9.62,0.45
24.08,-0.60,9.59,0.48
24.09,-0.65,9.56,0.52
24.09,-0.68,9.52,0.55
24.09,-0.67,9.51,0.57
24.09,-0.70,9.50,0.56
24.10,-0.72,9.49,0.55
24.10,-0.74,9.50,0.54
24.10,-0.78,9.47,0.54
24.10,-0.82,9.45,0.54
24.11,-0.85,9.47,0.54
24.11,-0.88,9.49,0.52
24.11,-0.92,9.50,0.50
24.11,-0.95,9.51,0.49
24.11,-0.98,9.54,0.46
24.12,-1.00,9.57,0.45
24.12,-1.02,9.61,0.42
24.12,-1.02,9.63,0.38
24.12,-1.03,9.66,0.37
24.13,-1.04,9.72,0.36
24.13,-1.06,9.73,0.31
24.13,-1.06,9.77,0.31
24.13,-1.07,9.78,0.25
24.14,-1.08,9.81,0.21
24.14,-1.10,9.83,0.16
24.14,-1.10,9.84,0.13
24.14,-1.11,9.90,0.11
24.14,-1.10,9.91,0.10
24.15,-1.10,9.91,0.07
24.15,-1.08,9.92,0.06
24.15,-1.05,9.91,0.06
24.15,-1.03,9.90,0.05
24.16,-1.02,9.87,0.07
24.16,-0.95,9.87,0.07
24.16,-0.91,9.85,0.09
24.16,-0.92,9.84,0.12
24.17,-0.90,9.83,0.13
24.17,-0.90,9.81,0.15
24.17,-0.90,9.81,0.16
24.17,-0.89,9.78,0.19
24.17,-0.89,9.79,0.19
24.18,-0.87,9.76,0.18
24.18,-0.86,9.73,0.20
24.18,-0.84,9.70,0.18
24.18,-0.83,9.68,0.18
24.19,-0.82,9.68,0.19
24.19,-0.81,9.67,0.20
24.19,-0.79,9.68,0.19
24.19,-0.77,9.67,0.22
24.19,-0.76,9.70,0.27
24.20,-0.75,9.69,0.32
24.20,-0.75,9.69,0.37
24.20,-0.73,9.70,0.39
24.20,-0.72,9.71,0.40
24.21,-0.70,9.74,0.36
24.21,-0.70,9.75,0.37
24.21,-0.72,9.80,0.34
24.21,-0.71,9.81,0.33
24.22,-0.74,9.82,0.33
24.22,-0.72,9.84,0.33
24.22,-0.73,9.85,0.36
24.22,-0.73,9.83,0.39
24.22,-0.72,9.81,0.42
24.23,-0.73,9.81,0.48
24.23,-0.75,9.81,0.55
24.23,-0.77,9.79,0.59
24.23,-0.79,9.78,0.64
24.24,-0.79,9.76,0.67
24.24,-0.81,9.73,0.67
24.24,-0.82,9.76,0.69
24.24,-0.86,9.74,0.68
24.25,-0.88,9.71,0.66
24.25,-0.91,9.70,0.64
24.25,-0.93,9.71,0.63
24.25,-0.94,9.69,0.59
24.25,-0.91,9.71,0.58
24.26,-0.93,9.71,0.57
24.26,-0.93,9.72,0.51
24.26,-0.91,9.72,0.48
24.26,-0.91,9.74,0.44
24.27,-0.94,9.73,0.41
24.27,-0.93,9.75,0.35
24.27,-0.92,9.74,0.28
24.27,-0.90,9.76,0.22
24.28,-0.91,9.77,0.18
24.28,-0.91,9.82,0.13
24.28,-0.89,9.82,0.07
24.28,-0.88,9.85,0.01
24.28,-0.86,9.86,-0.03
24.29,-0.85,9.90,-0.07
24.29,-0.81,9.91,-0.10
24.29,-0.80,9.92,-0.14
24.29,-0.77,9.93,-0.16
24.30,-0.76,9.94,-0.19
24.30,-0.75,9.97,-0.20
24.30,-0.72,9.95,-0.23
24.30,-0.70,9.92,-0.24
24.31,-0.67,9.93,-0.24
24.31,-0.65,9.91,-0.24
24.31,-0.63,9.90,-0.24
24.31,-0.63,9.88,-0.22
24.31,-0.61,9.88,-0.20
24.32,-0.60,9.86,-0.18
24.32,-0.61,9.83,-0.12
24.32,-0.58,9.80,-0.10
24.32,-0.57,9.79,-0.04
24.33,-0.58,9.75,0.02
24.33,-0.58,9.73,0.09
24.33,-0.55,9.71,0.14
24.33,-0.56,9.68,0.19
24.34,-0.58,9.66,0.22
24.34,-0.58,9.66,0.25
24.34,-0.60,9.63,0.27
24.34,-0.62,9.62,0.28
24.34,-0.62,9.64,0.28
24.35,-0.63,9.64,0.29
24.35,-0.63,9.65,0.28
24.35,-0.62,9.68,0.27
24.35,-0.61,9.71,0.24
24.36,-0.63,9.75,0.22
24.36,-0.60,9.78,0.15
24.36,-0.61,9.80,0.14
24.36,-0.60,9.81,0.07
24.37,-0.57,9.84,0.00
24.37,-0.58,9.87,-0.01
24.37,-0.56,9.88,-0.08
24.37,-0.57,9.91,-0.13
24.37,-0.55,9.93,-0.17
24.38,-0.54,9.92,-0.21
24.38,-0.53,9.92,-0.22
24.38,-0.53,9.93,-0.25
24.38,-0.50,9.92,-0.24
24.39,-0.48,9.92,-0.24
24.39,-0.44,9.90,-0.21
24.39,-0.39,9.86,-0.15
24.39,-0.37,9.83,-0.10
24.39,-0.34,9.81,-0.04
24.40,-0.28,9.77,0.03
24.40,-0.26,9.74,0.11
24.40,-0.23,9.72,0.17
24.40,-0.23,9.70,0.26
24.41,-0.24,9.68,0.32
24.41,-0.24,9.65,0.35
24.41,-0.27,9.64,0.38
24.41,-0.31,9.63,0.40
24.42,-0.35,9.63,0.42
24.42,-0.38,9.62,0.43
24.42,-0.43,9.61,0.47
24.42,-0.48,9.60,0.50
24.42,-0.54,9.59,0.51
24.43,-0.57,9.56,0.51
24.43,-0.61,9.55,0.50
24.43,-0.65,9.51,0.49
24.43,-0.69,9.52,0.46
24.44,-0.73,9.51,0.42
24.44,-0.76,9.47,0.38
24.44,-0.80,9.43,0.33
24.44,-0.84,9.40,0.28
24.45,-0.87,9.37,0.22
24.45,-0.87,9.30,0.13
24.45,-0.84,9.27,0.07
24.45,-0.83,9.25,-0.01
24.45,-0.80,9.23,-0.04
24.46,-0.78,9.23,-0.08
24.46,-0.76,9.23,-0.08
24.46,-0.72,9.27,-0.08
24.46,-0.67,9.27,-0.05
24.47,-0.64,9.31,-0.02
24.47,-0.61,9.36,0.01
24.47,-0.59,9.41,0.04
24.47,-0.56,9.48,0.08
24.48,-0.57,9.53,0.09
24.48,-0.59,9.62,0.07
24.48,-0.59,9.68,0.07
24.48,-0.58,9.74,0.09
24.48,-0.58,9.79,0.11
24.49,-0.58,9.86,0.10
24.49,-0.60,9.91,0.15
24.49,-0.61,9.96,0.17
24.49,-0.60,10.01,0.24
24.50,-0.60,10.03,0.25
24.50,-0.62,10.10,0.24
24.50,-0.64,10.14,0.17
24.50,-0.65,10.17,0.16
24.51,-0.63,10.18,0.09
24.51,-0.62,10.22,0.05
24.51,-0.64,10.23,-0.01
24.51,-0.66,10.24,-0.07
24.51,-0.66,10.24,-0.12
24.52,-0.66,10.24,-0.18
24.52,-0.61,10.20,-0.21
24.52,-0.60,10.19,-0.23
24.52,-0.56,10.15,-0.22
24.53,-0.53,10.14,-0.21
24.53,-0.50,10.11,-0.17
24.53,-0.45,10.07,-0.13
24.53,-0.43,10.07,-0.12
24.54,-0.42,10.04,-0.09
24.54,-0.37,10.05,0.00
24.54,-0.34,10.00,0.05
24.54,-0.26,9.95,0.06
24.54,-0.20,9.92,0.10
24.55,-0.19,9.90,0.21
24.55,-0.20,9.88,0.30
24.55,-0.24,9.88,0.38
24.55,-0.24,9.89,0.47
24.56,-0.26,9.90,0.57
24.56,-0.23,9.90,0.67
24.56,-0.20,9.93,0.75
24.56,-0.22,9.94,0.82
24.57,-0.25,9.92,0.81
24.57,-0.27,9.94,0.79
24.57,-0.30,9.91,0.72
24.57,-0.31,9.88,0.66
24.57,-0.30,9.87,0.58
24.58,-0.27,9.84,0.49
24.58,-0.28,9.82,0.42
24.58,-0.28,9.80,0.38
24.58,-0.30,9.81,0.31
24.59,-0.36,9.81,0.25
24.59,-0.37,9.80,0.24
24.59,-0.37,9.78,0.18
24.59,-0.38,9.75,0.15
24.59,-0.35,9.74,0.14
24.60,-0.36,9.72,0.13
24.60,-0.37,9.75,0.12
24.60,-0.42,9.75,0.10
24.60,-0.43,9.76,0.05
24.61,-0.45,9.78,0.02
24.61,-0.43,9.81,0.09
24.61,-0.44,9.82,0.15
24.61,-0.48,9.82,0.20
24.62,-0.48,9.83,0.25
24.62,-0.48,9.85,0.27
24.62,-0.46,9.89,0.26
24.62,-0.45,9.92,0.27
24.62,-0.42,9.93,0.25
24.63,-0.48,9.98,0.23
24.63,-0.54,10.03,0.15
24.63,-0.63,10.05,0.08
24.63,-0.71,10.09,0.05
24.64,-0.74,10.11,0.05
24.64,-0.75,10.11,0.05
24.64,-0.76,10.07,0.09
24.64,-0.75,10.05,0.08
24.65,-0.80,10.03,0.04
24.65,-0.83,10.01,-0.06
24.65,-0.79,9.98,-0.07
24.65,-0.78,9.95,-0.11
24.65,-0.80,9.91,-0.13
24.66,-0.81,9.89,-0.13
24.66,-0.80,9.85,-0.18
24.66,-0.79,9.81,-0.20
24.66,-0.80,9.79,-0.23
24.67,-0.78,9.77,-0.27
24.67,-0.76,9.73,-0.23
24.67,-0.70,9.69,-0.22
24.67,-0.67,9.65,-0.22
24.68,-0.64,9.63,-0.19
24.68,-0.57,9.57,-0.15
24.68,-0.54,9.54,-0.05
24.68,-0.54,9.53,0.00
24.68,-0.53,9.53,0.03
24.69,-0.51,9.56,0.07
24.69,-0.52,9.60,0.09
24.69,-0.48,9.60,0.12
24.69,-0.48,9.61,0.13
24.70,-0.48,9.64,0.15
24.70,-0.51,9.67,0.16
24.70,-0.54,9.73,0.15
24.70,-0.55,9.73,0.16
24.71,-0.52,9.77,0.19
24.71,-0.55,9.78,0.24
24.71,-0.57,9.80,0.27
24.71,-0.62,9.84,0.29
24.71,-0.67,9.86,0.20
24.72,-0.72,9.90,0.11
24.72,-0.76,9.90,0.03
24.72,-0.79,9.93,-0.04
24.72,-0.83,9.95,-0.10
24.73,-0.87,9.93,-0.17
24.73,-0.91,9.95,-0.25
24.73,-0.93,9.92,-0.29
24.73,-0.93,9.89,-0.35
24.74,-0.92,9.83,-0.37
24.74,-0.88,9.75,-0.37
24.74,-0.86,9.70,-0.36
24.74,-0.85,9.64,-0.31
24.74,-0.82,9.60,-0.25
24.75,-0.80,9.57,-0.19
24.75,-0.79,9.56,-0.13
24.75,-0.78,9.56,-0.10
24.75,-0.78,9.55,-0.09
24.76,-0.78,9.54,-0.11
24.76,-0.78,9.52,-0.16
24.76,-0.76,9.50,-0.15
24.76,-0.75,9.52,-0.15
24.77,-0.78,9.49,-0.16
24.77,-0.77,9.46,-0.21
24.77,-0.74,9.40,-0.26
24.77,-0.74,9.37,-0.28
24.77,-0.71,9.34,-0.28
24.78,-0.65,9.29,-0.26
24.78,-0.64,9.24,-0.22
24.78,-0.62,9.22,-0.17
24.78,-0.61,9.21,-0.13
24.79,-0.64,9.20,-0.06
24.79,-0.65,9.17,0.00
24.79,-0.64,9.17,0.04
24.79,-0.62,9.15,0.10
24.79,-0.65,9.16,0.15
24.80,-0.66,9.13,0.16
24.80,-0.69,9.12,0.17
24.80,-0.70,9.12,0.19
24.80,-0.68,9.10,0.19
24.81,-0.70,9.08,0.19
24.81,-0.71,9.08,0.19
24.81,-0.67,9.10,0.20
24.81,-0.64,9.12,0.20
24.82,-0.64,9.16,0.22
24.82,-0.60,9.20,0.22
24.82,-0.61,9.28,0.25
24.82,-0.57,9.35,0.30
24.82,-0.52,9.42,0.32
24.83,-0.47,9.49,0.35
24.83,-0.43,9.56,0.37
24.83,-0.39,9.64,0.37
24.83,-0.37,9.68,0.37
24.84,-0.32,9.71,0.32
24.84,-0.30,9.74,0.29
24.84,-0.23,9.77,0.19
24.84,-0.15,9.76,0.10
24.85,-0.09,9.75,0.07
24.85,-0.05,9.76,0.01
24.85,0.01,9.70,-0.04
24.85,0.05,9.65,-0.05
24.85,0.11,9.58,-0.04
24.86,0.22,9.49,0.03
24.86,0.27,9.40,0.11
24.86,0.34,9.27,0.18
24.86,0.40,9.18,0.30
24.87,0.45,9.11,0.47
24.87,0.58,9.07,0.59
24.87,0.66,9.03,0.73
24.87,0.78,9.03,0.90
24.88,0.83,9.06,1.06
