Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
32.50,1.27,0.64,-0.50
32.50,1.31,0.63,-0.51
32.51,1.35,0.63,-0.53
32.51,1.38,0.63,-0.54
32.51,1.40,0.64,-0.55
32.51,1.43,0.66,-0.56
32.52,1.45,0.67,-0.57
32.52,1.46,0.68,-0.57
32.52,1.47,0.71,-0.58
32.52,1.47,0.74,-0.59
32.53,1.46,0.77,-0.60
32.53,1.44,0.80,-0.61
32.53,1.41,0.83,-0.62
32.53,1.38,0.86,-0.63
32.54,1.33,0.89,-0.63
32.54,1.28,0.92,-0.64
32.54,1.22,0.95,-0.65
32.54,1.17,0.97,-0.65
32.55,1.11,0.97,-0.64
32.55,1.05,0.97,-0.64
32.55,0.99,0.98,-0.64
32.55,0.93,0.98,-0.64
32.56,0.86,0.97,-0.64
32.56,0.80,0.96,-0.64
32.56,0.75,0.97,-0.65
32.56,0.71,0.99,-0.68
32.57,0.67,0.99,-0.68
32.57,0.63,0.97,-0.66
32.57,0.60,0.95,-0.62
32.57,0.57,0.93,-0.58
32.58,0.54,0.89,-0.54
32.58,0.51,0.86,-0.50
32.58,0.47,0.83,-0.46
32.58,0.42,0.80,-0.41
32.59,0.38,0.77,-0.37
32.59,0.34,0.73,-0.33
32.59,0.29,0.70,-0.29
32.59,0.24,0.66,-0.24
32.60,0.21,0.63,-0.20
32.60,0.17,0.60,-0.16
32.60,0.13,0.56,-0.12
32.60,0.10,0.54,-0.09
32.61,0.08,0.52,-0.05
32.61,0.06,0.50,-0.03
32.61,0.05,0.47,-0.01
32.61,0.04,0.45,0.02
32.62,0.04,0.43,0.06
32.62,0.05,0.40,0.10
32.62,0.07,0.37,0.14
32.62,0.09,0.34,0.17
32.63,0.11,0.30,0.20
32.63,0.13,0.27,0.21
32.63,0.15,0.24,0.23
32.63,0.18,0.21,0.24
32.64,0.20,0.19,0.25
32.64,0.21,0.17,0.26
32.64,0.22,0.15,0.27
32.64,0.23,0.13,0.28
32.65,0.23,0.11,0.29
32.65,0.23,0.10,0.30
32.65,0.22,0.08,0.31
32.65,0.21,0.05,0.32
32.66,0.20,0.02,0.32
32.66,0.18,-0.01,0.33
32.66,0.16,-0.04,0.34
32.66,0.13,-0.08,0.36
32.67,0.09,-0.12,0.37
32.67,0.05,-0.16,0.38
32.67,0.00,-0.21,0.39
32.67,-0.06,-0.26,0.41
32.68,-0.13,-0.31,0.42
32.68,-0.19,-0.37,0.43
32.68,-0.28,-0.42,0.44
32.68,-0.36,-0.49,0.45
32.69,-0.45,-0.55,0.46
32.69,-0.54,-0.60,0.45
32.69,-0.63,-0.66,0.45
32.69,-0.73,-0.70,0.44
32.70,-0.82,-0.72,0.44
32.70,-0.91,-0.75,0.42
32.70,-1.00,-0.77,0.41
32.70,-1.07,-0.79,0.40
32.71,-1.14,-0.81,0.39
32.71,-1.20,-0.84,0.38
32.71,-1.25,-0.86,0.37
32.71,-1.30,-0.89,0.37
32.72,-1.34,-0.92,0.37
32.72,-1.37,-0.94,0.37
32.72,-1.40,-0.95,0.38
32.72,-1.43,-0.96,0.38
32.73,-1.45,-0.98,0.38
32.73,-1.47,-1.01,0.39
32.73,-1.50,-1.04,0.39
32.73,-1.53,-1.06,0.39
32.74,-1.56,-1.08,0.39
32.74,-1.60,-1.08,0.39
32.74,-1.63,-1.08,0.39
32.74,-1.67,-1.07,0.40
32.75,-1.71,-1.07,0.43
32.75,-1.75,-1.09,0.42
32.75,-1.78,-1.08,0.39
32.75,-1.84,-1.09,0.36
32.76,-1.89,-1.13,0.33
32.76,-1.92,-1.16,0.30
32.76,-1.93,-1.19,0.27
32.76,-1.93,-1.22,0.25
32.77,-1.90,-1.24,0.23
32.77,-1.85,-1.24,0.20
32.77,-1.80,-1.25,0.17
32.77,-1.74,-1.25,0.16
32.78,-1.67,-1.23,0.15
32.78,-1.60,-1.21,0.16
32.78,-1.54,-1.19,0.17
32.78,-1.47,-1.17,0.19
32.79,-1.40,-1.16,0.21
32.79,-1.33,-1.15,0.22
32.79,-1.26,-1.15,0.24
32.79,-1.19,-1.17,0.25
32.80,-1.11,-1.19,0.25
32.80,-1.05,-1.21,0.23
32.80,-1.00,-1.24,0.21
32.80,-0.96,-1.27,0.17
32.81,-0.93,-1.31,0.13
32.81,-0.90,-1.36,0.09
32.81,-0.90,-1.40,0.05
32.81,-0.94,-1.39,0.01
32.82,-0.99,-1.40,-0.02
32.82,-1.05,-1.43,-0.06
32.82,-1.14,-1.46,-0.10
32.82,-1.25,-1.46,-0.12
32.83,-1.36,-1.46,-0.12
32.83,-1.45,-1.46,-0.10
32.83,-1.55,-1.45,-0.08
32.83,-1.63,-1.44,-0.07
32.84,-1.69,-1.44,-0.06
32.84,-1.73,-1.50,-0.06
32.84,-1.77,-1.55,-0.03
32.84,-1.83,-1.58,0.00
32.85,-1.90,-1.60,0.04
32.85,-1.95,-1.63,0.07
32.85,-2.01,-1.67,0.08
32.85,-2.06,-1.71,0.07
32.86,-2.11,-1.73,0.06
32.86,-2.14,-1.75,0.03
32.86,-2.17,-1.76,0.00
32.86,-2.18,-1.77,-0.02
32.87,-2.18,-1.77,-0.03
32.87,-2.16,-1.75,-0.03
32.87,-2.11,-1.71,-0.03
32.87,-2.05,-1.66,-0.02
32.88,-1.97,-1.58,0.02
32.88,-1.88,-1.48,0.07
32.88,-1.79,-1.34,0.15
32.88,-1.69,-1.19,0.25
32.89,-1.58,-1.05,0.34
32.89,-1.44,-0.94,0.43
32.89,-1.29,-0.86,0.48
32.89,-1.13,-0.82,0.52
32.90,-0.97,-0.80,0.55
32.90,-0.82,-0.78,0.56
32.90,-0.68,-0.78,0.58
32.90,-0.53,-0.78,0.60
32.91,-0.40,-0.79,0.62
32.91,-0.27,-0.80,0.64
32.91,-0.14,-0.82,0.66
32.91,-0.02,-0.84,0.70
32.92,0.07,-0.84,0.74
32.92,0.15,-0.85,0.77
32.92,0.22,-0.84,0.80
32.92,0.27,-0.83,0.83
32.93,0.31,-0.83,0.84
32.93,0.33,-0.83,0.84
32.93,0.33,-0.82,0.83
32.93,0.33,-0.82,0.81
32.94,0.32,-0.82,0.78
32.94,0.30,-0.82,0.75
32.94,0.26,-0.83,0.70
32.94,0.22,-0.84,0.65
32.95,0.17,-0.86,0.60
32.95,0.12,-0.88,0.56
32.95,0.06,-0.90,0.52
32.95,0.00,-0.93,0.48
32.96,-0.07,-0.95,0.46
32.96,-0.13,-0.97,0.44
32.96,-0.19,-0.99,0.42
32.96,-0.24,-1.01,0.39
32.97,-0.28,-1.02,0.37
32.97,-0.31,-1.03,0.36
32.97,-0.34,-1.03,0.33
32.97,-0.35,-1.03,0.31
32.98,-0.36,-1.02,0.28
32.98,-0.36,-0.99,0.26
32.98,-0.34,-0.96,0.23
32.98,-0.32,-0.91,0.20
32.99,-0.29,-0.86,0.18
32.99,-0.25,-0.81,0.16
32.99,-0.20,-0.75,0.13
32.99,-0.16,-0.71,0.09
33.00,-0.09,-0.66,0.04
33.00,-0.04,-0.61,-0.02
33.00,0.04,-0.56,-0.07
33.00,0.11,-0.52,-0.11
33.01,0.18,-0.50,-0.16
33.01,0.26,-0.48,-0.20
33.01,0.33,-0.47,-0.24
33.01,0.40,-0.47,-0.27
33.02,0.47,-0.47,-0.31
33.02,0.53,-0.47,-0.34
33.02,0.59,-0.47,-0.37
33.02,0.64,-0.48,-0.40
33.03,0.68,-0.49,-0.43
33.03,0.73,-0.51,-0.47
33.03,0.77,-0.53,-0.51
33.03,0.80,-0.55,-0.55
33.04,0.82,-0.57,-0.59
33.04,0.84,-0.59,-0.63
33.04,0.85,-0.61,-0.67
33.04,0.84,-0.61,-0.71
33.05,0.83,-0.61,-0.75
33.05,0.81,-0.61,-0.78
33.05,0.79,-0.61,-0.80
33.05,0.77,-0.59,-0.84
33.06,0.74,-0.57,-0.87
33.06,0.71,-0.55,-0.90
33.06,0.69,-0.54,-0.93
33.06,0.65,-0.52,-0.96
33.07,0.61,-0.51,-0.98
33.07,0.57,-0.50,-1.01
33.07,0.54,-0.50,-1.03
33.07,0.50,-0.49,-1.05
33.08,0.46,-0.48,-1.06
33.08,0.43,-0.48,-1.06
33.08,0.41,-0.48,-1.06
33.08,0.39,-0.48,-1.06
33.09,0.37,-0.48,-1.05
33.09,0.36,-0.48,-1.05
33.09,0.35,-0.48,-1.04
33.09,0.36,-0.47,-1.02
33.10,0.36,-0.46,-1.00
33.10,0.36,-0.45,-0.98
33.10,0.38,-0.44,-0.95
33.10,0.39,-0.44,-0.93
33.11,0.41,-0.44,-0.91
33.11,0.44,-0.44,-0.88
33.11,0.46,-0.45,-0.86
33.11,0.49,-0.46,-0.83
33.12,0.51,-0.49,-0.78
33.12,0.53,-0.51,-0.74
33.12,0.56,-0.54,-0.69
33.12,0.59,-0.56,-0.65
33.13,0.61,-0.57,-0.60
33.13,0.64,-0.59,-0.54
33.13,0.67,-0.58,-0.49
33.13,0.69,-0.56,-0.43
33.14,0.72,-0.53,-0.36
33.14,0.73,-0.48,-0.29
33.14,0.74,-0.42,-0.22
33.14,0.73,-0.37,-0.15
33.15,0.72,-0.31,-0.09
33.15,0.69,-0.25,-0.03
33.15,0.64,-0.20,0.03
33.15,0.58,-0.16,0.11
33.16,0.51,-0.12,0.17
33.16,0.44,-0.10,0.24
33.16,0.36,-0.09,0.30
33.16,0.28,-0.11,0.34
33.17,0.21,-0.14,0.37
33.17,0.13,-0.19,0.40
33.17,0.07,-0.26,0.41
33.17,0.02,-0.33,0.41
33.18,-0.02,-0.40,0.41
33.18,-0.05,-0.48,0.41
33.18,-0.07,-0.56,0.41
33.18,-0.08,-0.63,0.41
33.19,-0.08,-0.69,0.41
33.19,-0.08,-0.74,0.42
33.19,-0.07,-0.78,0.43
33.19,-0.05,-0.80,0.43
33.20,-0.01,-0.79,0.45
33.20,0.03,-0.77,0.46
33.20,0.08,-0.72,0.47
33.20,0.13,-0.67,0.47
33.21,0.19,-0.60,0.48
33.21,0.26,-0.51,0.47
33.21,0.33,-0.40,0.47
33.21,0.40,-0.26,0.46
33.22,0.47,-0.10,0.44
33.22,0.53,0.08,0.44
33.22,0.58,0.27,0.43
33.22,0.63,0.45,0.44
