Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
32.00,0.59,6.41,2.94
32.00,0.70,6.57,3.07
32.01,0.73,6.73,3.26
32.01,0.79,6.80,3.31
32.01,0.82,7.00,3.36
32.01,0.88,7.20,3.39
32.02,0.94,7.41,3.40
32.02,0.97,7.60,3.37
32.02,1.03,7.83,3.26
32.02,1.07,8.10,3.13
32.03,1.20,8.37,3.03
32.03,1.35,8.71,3.25
32.03,1.52,9.23,3.76
32.03,1.63,9.65,4.04
32.04,1.77,9.99,4.05
32.04,1.89,10.26,4.05
32.04,1.99,10.62,3.99
32.04,2.23,11.04,3.92
32.05,2.47,11.45,3.86
32.05,2.75,11.77,3.70
32.05,3.00,12.11,3.51
32.06,3.15,12.42,3.38
32.06,3.32,12.69,3.17
32.06,3.53,12.92,2.92
32.06,3.78,13.13,2.68
32.06,3.96,13.25,2.43
32.07,4.12,13.40,2.21
32.07,4.17,13.48,2.04
32.07,4.18,13.44,1.90
32.07,4.19,13.37,1.70
32.08,4.03,13.32,1.56
32.08,3.78,13.13,1.51
32.08,3.51,12.79,1.50
32.08,3.23,12.44,1.57
32.09,2.97,12.10,1.70
32.09,2.75,11.75,1.88
32.09,2.65,11.45,2.15
32.09,2.50,11.18,2.52
32.10,2.32,10.99,2.89
32.10,2.19,10.86,3.35
32.10,2.11,10.73,3.86
32.10,1.99,10.70,4.25
32.11,1.85,10.85,4.56
32.11,1.67,11.13,4.88
32.11,1.33,11.54,5.12
32.11,1.00,11.94,5.28
32.12,0.75,12.38,5.29
32.12,0.49,12.90,5.28
32.12,0.26,13.46,5.28
32.12,0.01,14.09,5.33
32.13,-0.15,14.73,5.31
32.13,-0.22,15.27,5.23
32.13,-0.26,15.79,5.17
32.13,-0.30,16.28,4.89
32.14,-0.45,16.73,4.49
32.14,-0.75,16.98,4.09
32.14,-1.04,17.20,3.69
32.14,-1.31,17.35,3.35
32.15,-1.69,17.40,3.07
32.15,-1.99,17.25,2.86
32.15,-2.37,16.98,2.29
32.15,-2.90,16.48,1.71
32.16,-3.44,15.91,0.97
32.16,-3.98,15.27,0.15
32.16,-4.47,14.54,-0.78
32.16,-4.81,13.74,-1.61
32.17,-5.09,12.90,-2.23
32.17,-5.26,12.06,-2.58
32.17,-5.37,11.22,-2.58
32.17,-5.30,10.42,-2.49
32.18,-5.16,9.69,-2.26
32.18,-4.91,8.97,-1.91
32.18,-4.59,8.39,-1.52
32.18,-4.19,7.86,-0.99
32.19,-3.64,7.44,-0.34
32.19,-3.02,7.15,0.22
32.19,-2.29,6.95,0.35
32.19,-1.55,6.74,0.30
32.20,-0.80,6.50,0.28
32.20,-0.15,6.26,0.40
32.20,0.61,6.09,0.57
32.20,1.34,6.00,0.81
32.21,1.95,5.93,1.00
32.21,2.38,5.89,0.95
32.21,2.62,5.95,0.79
32.21,2.74,6.10,0.56
32.22,2.75,6.31,0.27
32.22,2.68,6.58,0.00
32.22,2.53,6.92,-0.32
32.22,2.32,7.44,-0.52
32.23,2.07,7.89,-0.57
32.23,1.81,8.31,-0.57
32.23,1.59,8.84,-0.50
32.23,1.44,9.35,-0.30
32.24,1.38,9.79,-0.13
32.24,1.38,10.20,0.18
32.24,1.37,10.51,0.41
32.24,1.31,10.78,0.62
32.25,1.26,11.00,0.63
32.25,1.12,11.09,0.43
32.25,0.86,11.07,0.40
32.25,0.74,11.01,0.42
32.26,0.69,10.97,0.35
32.26,0.54,10.90,0.36
32.26,0.25,10.87,0.56
32.26,-0.15,10.80,0.68
32.27,-0.53,10.66,0.74
32.27,-1.05,10.54,1.30
32.27,-1.42,10.53,1.61
32.27,-1.53,10.47,0.98
32.28,-1.80,10.10,0.39
32.28,-2.44,9.62,0.32
32.28,-2.83,9.57,0.29
32.28,-3.18,9.57,0.22
32.29,-3.44,9.36,-0.08
32.29,-3.57,9.21,-0.15
32.29,-3.62,8.99,0.12
32.29,-3.91,8.78,0.40
32.30,-4.17,8.66,0.70
32.30,-4.31,8.61,0.95
32.30,-4.61,8.54,1.27
32.30,-4.97,8.43,1.66
32.31,-5.40,8.30,2.16
32.31,-5.93,8.16,2.78
32.31,-6.28,8.00,3.42
32.31,-6.41,7.84,4.06
32.32,-6.56,7.57,4.65
32.32,-6.51,7.22,5.22
32.32,-6.14,6.87,5.51
32.32,-5.63,6.48,5.67
32.33,-4.91,6.22,5.66
32.33,-4.08,6.06,5.53
32.33,-3.18,5.88,5.29
32.33,-2.37,5.68,4.83
32.34,-1.62,5.50,4.32
32.34,-0.90,5.39,3.82
32.34,-0.42,5.37,3.28
32.34,-0.11,5.40,2.76
32.35,0.09,5.37,2.27
32.35,0.22,5.27,1.91
32.35,0.23,5.18,1.53
32.35,0.13,5.09,1.10
32.36,-0.15,5.11,0.62
32.36,-0.33,5.01,0.33
32.36,-0.44,4.96,0.09
32.36,-0.46,5.06,-0.21
32.37,-0.45,5.10,-0.32
32.37,-0.48,5.12,-0.29
32.37,-0.58,5.24,-0.21
32.37,-0.65,5.32,-0.07
32.38,-0.76,5.45,0.11
32.38,-0.90,5.76,0.17
32.38,-1.09,6.01,0.17
32.38,-1.15,6.33,0.21
32.39,-1.14,6.58,0.22
32.39,-1.08,6.93,0.30
32.39,-0.94,7.33,0.23
32.39,-0.89,7.68,0.17
32.40,-0.86,8.07,0.03
32.40,-0.89,8.51,-0.13
32.40,-0.95,8.99,-0.26
32.40,-0.98,9.40,-0.27
32.41,-1.04,9.81,-0.19
32.41,-0.98,10.20,-0.21
32.41,-1.00,10.49,-0.20
32.41,-1.06,10.89,-0.14
32.42,-1.07,11.28,-0.06
32.42,-1.09,11.45,0.03
32.42,-1.03,11.59,0.20
32.42,-0.89,11.75,0.40
32.43,-0.83,11.93,0.67
32.43,-0.72,11.95,1.00
32.43,-0.58,11.97,1.33
32.43,-0.48,11.90,1.61
32.44,-0.26,11.69,1.86
32.44,-0.13,11.48,2.04
32.44,0.00,11.32,2.22
32.44,0.16,11.05,2.48
32.45,0.35,10.75,2.74
32.45,0.46,10.49,3.02
32.45,0.50,10.22,3.12
32.45,0.62,9.97,3.26
32.46,0.69,9.71,3.48
32.46,0.74,9.43,3.52
32.46,0.75,9.27,3.51
32.46,0.80,9.18,3.50
32.47,0.77,9.10,3.57
32.47,0.75,9.06,3.63
32.47,0.85,8.99,3.69
32.47,0.90,8.94,3.78
32.48,0.93,8.86,3.76
32.48,0.89,8.86,3.71
32.48,0.94,8.77,3.71
32.48,0.92,8.69,3.68
32.49,0.92,8.67,3.63
32.49,0.99,8.62,3.55
32.49,1.01,8.60,3.54
32.49,1.01,8.55,3.39
32.50,1.04,8.56,3.21
32.50,1.00,8.52,3.01
32.50,0.95,8.54,2.86
32.50,0.87,8.56,2.71
32.51,0.64,8.59,2.55
32.51,0.49,8.65,2.42
32.51,0.33,8.68,2.36
32.51,0.10,8.76,2.19
32.52,-0.07,8.82,2.16
32.52,-0.22,8.88,1.97
32.52,-0.39,8.85,1.77
32.52,-0.55,8.82,1.55
32.53,-0.72,8.88,1.46
32.53,-0.88,8.91,1.38
32.53,-1.05,8.85,1.19
32.53,-1.27,8.80,1.14
32.54,-1.45,8.82,1.15
32.54,-1.54,8.69,1.13
32.54,-1.70,8.58,1.15
32.54,-1.87,8.47,1.37
32.55,-1.95,8.33,1.50
32.55,-1.92,8.14,1.58
32.55,-1.82,7.93,1.66
32.55,-1.72,7.68,1.70
32.56,-1.70,7.48,1.75
32.56,-1.32,7.46,1.79
32.56,-0.97,7.92,1.98
32.56,-1.36,7.76,2.31
32.57,-2.06,7.27,2.31
32.57,-2.48,6.88,2.39
32.57,-2.75,6.64,2.44
32.57,-2.88,6.47,2.37
32.58,-2.91,6.38,2.24
32.58,-2.96,6.38,2.03
32.58,-2.91,6.43,1.87
32.58,-2.96,6.56,1.73
32.59,-2.88,6.80,1.64
32.59,-2.85,6.96,1.61
32.59,-2.76,7.21,1.58
32.59,-2.74,7.45,1.61
32.60,-2.60,7.66,1.64
32.60,-2.47,7.92,1.77
32.60,-2.35,8.15,1.93
32.60,-2.16,8.29,2.09
32.61,-1.84,8.42,2.32
32.61,-1.41,8.28,2.58
32.61,-1.40,8.55,2.87
32.61,-1.46,8.98,3.12
32.62,-1.31,9.21,3.48
32.62,-1.09,9.42,3.72
32.62,-0.83,9.48,4.03
32.62,-0.59,9.51,4.27
32.63,-0.44,9.54,4.43
32.63,-0.33,9.50,4.52
32.63,-0.24,9.53,4.53
32.63,-0.20,9.50,4.48
32.64,-0.25,9.43,4.38
32.64,-0.32,9.36,4.25
32.64,-0.41,9.37,4.09
32.64,-0.52,9.37,3.86
32.65,-0.64,9.37,3.68
32.65,-0.71,9.43,3.48
32.65,-0.79,9.45,3.37
32.65,-0.91,9.49,3.17
32.66,-1.00,9.57,2.97
32.66,-1.11,9.68,2.74
32.66,-1.23,9.73,2.56
32.66,-1.26,9.82,2.38
32.67,-1.35,9.94,2.10
32.67,-1.39,10.02,1.83
32.67,-1.33,10.10,1.64
32.67,-1.30,10.23,1.42
32.68,-1.26,10.22,1.22
32.68,-1.15,10.22,0.99
32.68,-1.11,10.24,0.85
32.68,-0.91,10.13,0.64
32.69,-0.67,10.03,0.47
32.69,-0.46,9.85,0.23
32.69,-0.20,9.65,-0.03
32.69,-0.06,9.46,-0.36
32.70,0.12,9.33,-0.54
32.70,0.23,9.20,-0.57
32.70,0.24,9.09,-0.55
32.70,0.31,8.97,-0.62
32.71,0.35,8.93,-0.61
32.71,0.36,8.91,-0.63
32.71,0.33,8.91,-0.73
32.71,0.31,8.88,-0.96
32.72,0.27,8.96,-1.28
32.72,0.15,9.03,-1.59
32.72,0.02,9.06,-1.91
32.72,-0.07,9.12,-2.11
32.73,-0.18,9.16,-2.28
32.73,-0.26,9.28,-2.52
32.73,-0.35,9.31,-2.78
32.73,-0.60,9.30,-2.97
32.74,-0.91,9.33,-3.25
32.74,-1.49,9.30,-3.45
32.74,-2.18,9.24,-3.48
32.74,-2.73,9.25,-3.31
32.75,-2.61,9.67,-3.30
32.75,-2.54,10.52,-3.34
32.75,-2.97,10.98,-3.53
32.75,-3.32,11.36,-3.70
32.76,-3.78,11.68,-3.16
32.76,-4.34,11.87,-2.56
32.76,-4.71,12.12,-2.14
32.76,-4.96,12.39,-1.57
32.77,-5.07,12.65,-1.11
32.77,-5.27,12.90,-0.68
32.77,-5.57,13.13,-0.47
32.77,-5.89,13.52,-0.27
32.78,-6.19,13.83,-0.03
32.78,-6.49,13.99,0.20
32.78,-6.66,14.23,0.50
32.78,-6.79,14.38,0.85
32.79,-6.87,14.57,1.21
32.79,-6.77,14.63,1.60
32.79,-6.58,14.73,2.00
32.79,-6.33,14.81,2.23
32.80,-5.97,14.94,2.29
32.80,-5.45,15.04,2.26
32.80,-4.90,15.04,2.23
32.80,-4.52,15.03,1.99
32.81,-4.20,15.03,1.83
32.81,-3.71,14.82,1.46
32.81,-3.27,14.50,0.43
32.81,-2.91,14.19,-0.39
32.82,-2.33,13.64,-0.89
32.82,-1.93,12.92,-1.61
32.82,-1.72,12.29,-2.67
32.82,-1.52,11.73,-3.29
32.83,-1.28,11.35,-3.27
32.83,-0.70,11.04,-3.56
32.83,0.09,10.67,-3.69
32.83,0.79,10.32,-3.50
32.84,1.64,9.97,-2.72
32.84,2.28,9.71,-2.37
32.84,2.77,9.39,-2.94
