Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
30.45,-0.14,-0.16,0.00
30.45,-0.17,-0.16,0.01
30.46,-0.19,-0.17,0.02
30.46,-0.21,-0.19,0.05
30.46,-0.21,-0.21,0.06
30.46,-0.22,-0.21,0.07
30.47,-0.23,-0.18,0.08
30.47,-0.24,-0.13,0.08
30.47,-0.25,-0.08,0.09
30.47,-0.25,-0.01,0.10
30.48,-0.26,0.07,0.12
30.48,-0.28,0.15,0.13
30.48,-0.30,0.22,0.12
30.48,-0.31,0.30,0.12
30.49,-0.32,0.38,0.11
30.49,-0.31,0.45,0.10
30.49,-0.30,0.51,0.10
30.49,-0.28,0.56,0.10
30.50,-0.25,0.59,0.10
30.50,-0.20,0.59,0.10
30.50,-0.16,0.60,0.09
30.50,-0.11,0.62,0.08
30.51,-0.06,0.64,0.06
30.51,-0.01,0.65,0.05
30.51,0.04,0.67,0.04
30.51,0.08,0.69,0.02
30.52,0.12,0.69,0.01
30.52,0.17,0.69,0.01
30.52,0.21,0.69,0.01
30.52,0.25,0.69,0.01
30.53,0.29,0.69,0.02
30.53,0.33,0.68,0.02
30.53,0.35,0.68,0.02
30.53,0.37,0.69,0.03
30.54,0.38,0.71,0.04
30.54,0.39,0.72,0.04
30.54,0.38,0.75,0.03
30.54,0.37,0.77,0.03
30.55,0.35,0.78,0.03
30.55,0.33,0.80,0.02
30.55,0.30,0.81,0.02
30.55,0.27,0.82,0.01
30.56,0.25,0.82,0.01
30.56,0.21,0.82,0.01
30.56,0.18,0.81,0.01
30.56,0.16,0.80,0.01
30.57,0.13,0.78,0.02
30.57,0.12,0.76,0.04
30.57,0.11,0.75,0.05
30.57,0.10,0.73,0.06
30.58,0.08,0.71,0.05
30.58,0.07,0.70,0.05
30.58,0.07,0.68,0.05
30.58,0.07,0.66,0.06
30.59,0.06,0.66,0.06
30.59,0.06,0.66,0.05
30.59,0.06,0.67,0.04
30.59,0.06,0.68,0.03
30.60,0.06,0.69,0.03
30.60,0.07,0.70,0.02
30.60,0.08,0.70,0.02
30.60,0.10,0.72,0.02
30.61,0.12,0.73,0.03
30.61,0.13,0.75,0.03
30.61,0.14,0.77,0.03
30.61,0.16,0.79,0.03
30.62,0.17,0.81,0.04
30.62,0.17,0.83,0.04
30.62,0.18,0.85,0.04
30.62,0.18,0.87,0.04
30.63,0.18,0.89,0.04
30.63,0.19,0.91,0.04
30.63,0.18,0.93,0.05
30.63,0.18,0.94,0.04
30.64,0.17,0.95,0.04
30.64,0.18,0.95,0.04
30.64,0.18,0.94,0.03
30.64,0.18,0.93,0.02
30.65,0.18,0.92,0.01
30.65,0.19,0.91,0.01
30.65,0.20,0.90,0.00
30.65,0.21,0.88,-0.01
30.66,0.22,0.86,-0.01
30.66,0.22,0.84,-0.01
30.66,0.23,0.83,-0.01
30.66,0.24,0.82,-0.01
30.67,0.25,0.81,0.00
30.67,0.26,0.80,0.01
30.67,0.26,0.79,0.01
30.67,0.28,0.79,0.02
30.68,0.29,0.78,0.02
30.68,0.30,0.78,0.03
30.68,0.31,0.78,0.03
30.68,0.32,0.78,0.04
30.69,0.33,0.77,0.05
30.69,0.34,0.75,0.04
30.69,0.35,0.73,0.05
30.69,0.36,0.72,0.04
30.70,0.37,0.70,0.04
30.70,0.38,0.69,0.04
30.70,0.39,0.67,0.04
30.70,0.40,0.65,0.03
30.71,0.40,0.64,0.03
30.71,0.41,0.64,0.03
30.71,0.41,0.64,0.02
30.71,0.42,0.63,0.02
30.72,0.43,0.63,0.01
30.72,0.43,0.62,0.00
30.72,0.44,0.62,-0.01
30.72,0.44,0.61,-0.03
30.73,0.45,0.60,-0.04
30.73,0.46,0.58,-0.05
30.73,0.47,0.56,-0.07
30.73,0.47,0.55,-0.08
30.74,0.48,0.54,-0.09
30.74,0.49,0.53,-0.11
30.74,0.49,0.51,-0.12
30.74,0.49,0.50,-0.14
30.75,0.49,0.50,-0.16
30.75,0.49,0.49,-0.17
30.75,0.50,0.48,-0.19
30.75,0.51,0.46,-0.21
30.76,0.52,0.44,-0.22
30.76,0.53,0.43,-0.23
30.76,0.54,0.41,-0.24
30.76,0.56,0.39,-0.26
30.77,0.58,0.36,-0.26
30.77,0.59,0.34,-0.27
30.77,0.60,0.34,-0.28
30.77,0.62,0.34,-0.29
30.78,0.62,0.35,-0.29
30.78,0.63,0.35,-0.29
30.78,0.64,0.35,-0.30
30.78,0.64,0.35,-0.30
30.79,0.65,0.36,-0.30
30.79,0.66,0.37,-0.31
30.79,0.67,0.37,-0.31
30.79,0.68,0.39,-0.31
30.80,0.68,0.41,-0.31
30.80,0.68,0.42,-0.32
30.80,0.69,0.43,-0.31
30.80,0.69,0.45,-0.32
30.81,0.69,0.46,-0.32
30.81,0.69,0.48,-0.32
30.81,0.68,0.50,-0.32
30.81,0.68,0.51,-0.32
30.82,0.68,0.51,-0.32
30.82,0.67,0.53,-0.32
30.82,0.66,0.54,-0.32
30.82,0.66,0.56,-0.31
30.83,0.65,0.57,-0.31
30.83,0.65,0.59,-0.30
30.83,0.64,0.60,-0.29
30.83,0.63,0.62,-0.29
30.84,0.61,0.65,-0.28
30.84,0.60,0.67,-0.27
30.84,0.59,0.68,-0.26
30.84,0.58,0.68,-0.25
30.85,0.57,0.68,-0.24
30.85,0.56,0.67,-0.22
30.85,0.54,0.66,-0.21
30.85,0.53,0.65,-0.19
30.86,0.52,0.64,-0.17
30.86,0.51,0.63,-0.15
30.86,0.50,0.62,-0.13
30.86,0.48,0.61,-0.10
30.87,0.47,0.60,-0.08
30.87,0.46,0.59,-0.05
30.87,0.44,0.58,-0.02
30.87,0.43,0.57,0.01
30.88,0.41,0.55,0.05
30.88,0.39,0.54,0.08
30.88,0.37,0.53,0.11
30.88,0.35,0.51,0.15
30.89,0.33,0.50,0.18
30.89,0.30,0.48,0.21
30.89,0.29,0.47,0.25
30.89,0.26,0.45,0.27
30.90,0.24,0.43,0.31
30.90,0.22,0.42,0.33
30.90,0.20,0.40,0.36
30.90,0.18,0.39,0.37
30.91,0.16,0.39,0.39
30.91,0.14,0.39,0.40
30.91,0.11,0.39,0.42
30.91,0.09,0.40,0.43
30.92,0.07,0.41,0.44
30.92,0.04,0.42,0.45
30.92,0.01,0.43,0.46
30.92,-0.01,0.45,0.47
30.93,-0.04,0.47,0.48
30.93,-0.07,0.49,0.49
30.93,-0.10,0.51,0.50
30.93,-0.13,0.52,0.51
30.94,-0.17,0.52,0.53
30.94,-0.20,0.52,0.54
30.94,-0.23,0.53,0.56
30.94,-0.27,0.52,0.58
30.95,-0.31,0.52,0.60
30.95,-0.35,0.50,0.63
30.95,-0.39,0.49,0.65
30.95,-0.44,0.47,0.67
30.96,-0.49,0.44,0.70
30.96,-0.54,0.41,0.72
30.96,-0.59,0.38,0.74
30.96,-0.65,0.35,0.76
30.97,-0.72,0.31,0.78
30.97,-0.78,0.28,0.80
30.97,-0.85,0.25,0.82
30.97,-0.92,0.20,0.84
30.98,-0.98,0.16,0.86
30.98,-1.05,0.12,0.87
30.98,-1.11,0.07,0.88
30.98,-1.18,0.03,0.89
30.99,-1.24,-0.01,0.90
30.99,-1.28,-0.05,0.90
30.99,-1.33,-0.08,0.90
30.99,-1.37,-0.11,0.90
31.00,-1.42,-0.13,0.88
31.00,-1.46,-0.13,0.87
31.00,-1.50,-0.13,0.84
31.00,-1.53,-0.12,0.83
31.01,-1.57,-0.10,0.81
31.01,-1.62,-0.08,0.79
31.01,-1.66,-0.06,0.78
31.01,-1.70,-0.04,0.77
31.02,-1.74,-0.02,0.77
31.02,-1.78,0.01,0.77
31.02,-1.82,0.05,0.78
31.02,-1.87,0.09,0.78
31.03,-1.94,0.12,0.80
31.03,-2.03,0.17,0.81
31.03,-2.14,0.20,0.82
31.03,-2.25,0.23,0.82
31.04,-2.35,0.25,0.81
31.04,-2.42,0.24,0.80
31.04,-2.46,0.22,0.78
31.04,-2.46,0.17,0.76
31.05,-2.45,0.10,0.73
31.05,-2.43,-0.01,0.71
31.05,-2.40,-0.15,0.67
31.05,-2.36,-0.25,0.63
31.06,-2.30,-0.33,0.57
31.06,-2.23,-0.39,0.52
31.06,-2.16,-0.43,0.47
31.06,-2.09,-0.46,0.43
31.07,-2.02,-0.47,0.39
31.07,-1.94,-0.47,0.36
31.07,-1.87,-0.48,0.34
31.07,-1.81,-0.48,0.32
31.08,-1.75,-0.49,0.32
31.08,-1.69,-0.51,0.32
31.08,-1.65,-0.54,0.33
31.08,-1.63,-0.59,0.34
31.09,-1.61,-0.63,0.36
31.09,-1.62,-0.66,0.38
31.09,-1.65,-0.67,0.41
31.09,-1.68,-0.70,0.44
31.10,-1.71,-0.72,0.46
31.10,-1.75,-0.73,0.46
31.10,-1.78,-0.74,0.47
31.10,-1.82,-0.75,0.47
31.11,-1.84,-0.75,0.45
31.11,-1.87,-0.75,0.41
31.11,-1.90,-0.74,0.36
31.11,-1.91,-0.77,0.34
31.12,-1.89,-0.86,0.32
31.12,-1.86,-0.97,0.31
31.12,-1.84,-1.07,0.29
31.12,-1.80,-1.17,0.27
31.13,-1.76,-1.24,0.24
31.13,-1.71,-1.26,0.20
31.13,-1.70,-1.25,0.16
31.13,-1.71,-1.25,0.12
31.14,-1.73,-1.25,0.07
31.14,-1.77,-1.24,0.04
31.14,-1.82,-1.25,0.02
31.14,-1.87,-1.29,0.02
31.15,-1.90,-1.34,0.04
31.15,-1.92,-1.40,0.07
31.15,-1.94,-1.45,0.13
31.15,-1.95,-1.47,0.20
31.16,-1.95,-1.45,0.30
31.16,-1.96,-1.39,0.41
31.16,-1.96,-1.29,0.50
31.16,-1.97,-1.16,0.57
31.17,-1.97,-1.02,0.61
31.17,-1.97,-0.88,0.64
31.17,-1.95,-0.76,0.67
31.17,-1.90,-0.65,0.69
31.18,-1.84,-0.56,0.72
31.18,-1.77,-0.49,0.75
31.18,-1.68,-0.45,0.77
31.18,-1.60,-0.42,0.80
31.19,-1.50,-0.40,0.83
31.19,-1.42,-0.39,0.86
31.19,-1.34,-0.39,0.88
31.19,-1.26,-0.41,0.90
31.20,-1.17,-0.45,0.90
31.20,-1.09,-0.49,0.90
31.20,-1.01,-0.52,0.90
31.20,-0.94,-0.56,0.90
31.21,-0.88,-0.60,0.91
31.21,-0.82,-0.62,0.93
31.21,-0.78,-0.64,0.94
31.21,-0.74,-0.67,0.94
31.22,-0.71,-0.70,0.93
31.22,-0.68,-0.74,0.91
31.22,-0.66,-0.78,0.90
31.22,-0.65,-0.80,0.88
31.23,-0.65,-0.82,0.87
31.23,-0.65,-0.84,0.85
31.23,-0.66,-0.86,0.83
31.23,-0.66,-0.88,0.81
31.24,-0.67,-0.90,0.78
31.24,-0.69,-0.91,0.76
31.24,-0.70,-0.92,0.74
31.24,-0.71,-0.93,0.71
31.25,-0.72,-0.93,0.68
31.25,-0.73,-0.92,0.66
31.25,-0.73,-0.91,0.63
31.25,-0.74,-0.88,0.61
31.26,-0.74,-0.86,0.59
31.26,-0.73,-0.83,0.56
31.26,-0.72,-0.79,0.54
31.26,-0.71,-0.75,0.51
31.27,-0.69,-0.71,0.49
31.27,-0.66,-0.67,0.46
31.27,-0.63,-0.64,0.43
31.27,-0.60,-0.60,0.41
31.28,-0.56,-0.56,0.38
31.28,-0.52,-0.52,0.36
31.28,-0.49,-0.48,0.33
31.28,-0.43,-0.46,0.30
31.29,-0.36,-0.46,0.30
31.29,-0.31,-0.47,0.28
31.29,-0.25,-0.47,0.26
31.29,-0.21,-0.46,0.24
31.30,-0.17,-0.46,0.21
31.30,-0.13,-0.46,0.18
31.30,-0.10,-0.45,0.16
31.30,-0.08,-0.44,0.13
31.31,-0.06,-0.42,0.10
31.31,-0.05,-0.41,0.08
31.31,-0.04,-0.39,0.06
31.31,-0.03,-0.36,0.04
31.32,-0.03,-0.34,0.02
31.32,-0.03,-0.31,-0.01
31.32,-0.03,-0.28,-0.03
31.32,-0.04,-0.26,-0.06
31.33,-0.04,-0.24,-0.09
31.33,-0.05,-0.22,-0.11
31.33,-0.06,-0.20,-0.14
31.33,-0.06,-0.19,-0.17
31.34,-0.07,-0.18,-0.19
31.34,-0.08,-0.18,-0.22
31.34,-0.08,-0.17,-0.24
31.34,-0.08,-0.17,-0.26
31.35,-0.08,-0.17,-0.28
31.35,-0.09,-0.18,-0.31
31.35,-0.09,-0.18,-0.33
31.35,-0.09,-0.18,-0.34
31.36,-0.10,-0.17,-0.36
31.36,-0.11,-0.17,-0.37
31.36,-0.11,-0.16,-0.38
31.36,-0.12,-0.15,-0.39
31.37,-0.13,-0.14,-0.40
31.37,-0.13,-0.13,-0.41
31.37,-0.13,-0.11,-0.42
31.37,-0.14,-0.09,-0.42
31.38,-0.14,-0.07,-0.43
31.38,-0.14,-0.06,-0.44
31.38,-0.15,-0.04,-0.44
31.38,-0.14,-0.03,-0.45
31.39,-0.14,-0.02,-0.46
31.39,-0.13,-0.01,-0.47
31.39,-0.13,-0.01,-0.48
31.39,-0.11,-0.01,-0.49
31.40,-0.10,-0.01,-0.50
31.40,-0.09,-0.01,-0.50
31.40,-0.08,-0.01,-0.50
31.40,-0.07,-0.01,-0.50
31.41,-0.05,-0.01,-0.50
31.41,-0.03,0.00,-0.49
31.41,0.00,0.01,-0.48
31.41,0.03,0.02,-0.45
31.42,0.07,0.04,-0.43
31.42,0.11,0.06,-0.40
31.42,0.15,0.08,-0.38
31.42,0.18,0.10,-0.35
31.43,0.23,0.11,-0.33
31.43,0.27,0.12,-0.31
31.43,0.31,0.11,-0.29
31.43,0.34,0.10,-0.27
31.44,0.38,0.08,-0.24
31.44,0.41,0.06,-0.22
31.44,0.44,0.03,-0.20
31.44,0.47,-0.01,-0.18
31.45,0.48,-0.04,-0.17
31.45,0.49,-0.07,-0.14
31.45,0.50,-0.11,-0.12
31.45,0.49,-0.14,-0.10
31.46,0.47,-0.16,-0.08
31.46,0.45,-0.19,-0.04
31.46,0.41,-0.22,-0.02
31.46,0.37,-0.24,0.01
31.47,0.32,-0.25,0.04
31.47,0.27,-0.27,0.07
31.47,0.21,-0.29,0.09
31.47,0.15,-0.30,0.12
31.48,0.08,-0.30,0.14
31.48,0.01,-0.29,0.16
31.48,-0.05,-0.27,0.18
31.48,-0.12,-0.24,0.19
31.49,-0.19,-0.21,0.20
31.49,-0.25,-0.16,0.21
31.49,-0.30,-0.11,0.21
31.49,-0.36,-0.06,0.22
31.50,-0.40,-0.03,0.22
31.50,-0.44,0.00,0.22
31.50,-0.46,0.01,0.23
31.50,-0.47,0.00,0.23
31.51,-0.48,-0.02,0.23
31.51,-0.49,-0.06,0.23
31.51,-0.48,-0.10,0.22
31.51,-0.47,-0.17,0.22
31.52,-0.46,-0.24,0.22
31.52,-0.44,-0.33,0.21
31.52,-0.42,-0.42,0.20
31.52,-0.39,-0.51,0.19
31.53,-0.37,-0.60,0.18
31.53,-0.34,-0.69,0.17
31.53,-0.31,-0.78,0.15
31.53,-0.28,-0.86,0.14
31.54,-0.24,-0.92,0.14
31.54,-0.21,-0.97,0.14
31.54,-0.18,-1.01,0.14
31.54,-0.14,-1.03,0.15
31.55,-0.10,-1.04,0.17
31.55,-0.06,-1.03,0.19
31.55,-0.01,-1.02,0.22
31.55,0.04,-1.00,0.24
31.56,0.10,-0.96,0.27
31.56,0.16,-0.93,0.31
31.56,0.22,-0.88,0.34
31.56,0.29,-0.81,0.38
31.57,0.36,-0.73,0.43
31.57,0.42,-0.62,0.47
31.57,0.49,-0.51,0.52
31.57,0.55,-0.38,0.56
31.58,0.60,-0.24,0.61
31.58,0.63,-0.09,0.64
31.58,0.65,0.05,0.68
31.58,0.66,0.19,0.71
31.59,0.67,0.32,0.73
31.59,0.65,0.43,0.75
31.59,0.64,0.54,0.75
31.59,0.63,0.60,0.75
31.60,0.63,0.64,0.75
31.60,0.64,0.64,0.75
31.60,0.66,0.63,0.75
31.60,0.69,0.61,0.76
31.61,0.72,0.59,0.77
31.61,0.75,0.56,0.78
31.61,0.80,0.52,0.77
31.61,0.86,0.45,0.75
31.62,0.91,0.38,0.71
31.62,0.95,0.30,0.64
31.62,0.98,0.23,0.57
31.62,1.01,0.16,0.51
31.63,1.05,0.09,0.46
31.63,1.07,0.02,0.41
31.63,1.09,-0.04,0.37
31.63,1.10,-0.10,0.34
31.64,1.11,-0.16,0.31
31.64,1.12,-0.24,0.28
31.64,1.14,-0.32,0.26
31.64,1.15,-0.39,0.25
31.65,1.17,-0.47,0.24
31.65,1.18,-0.53,0.23
31.65,1.18,-0.59,0.22
31.65,1.19,-0.61,0.20
31.66,1.18,-0.63,0.19
31.66,1.17,-0.63,0.18
31.66,1.15,-0.60,0.17
31.66,1.11,-0.54,0.16
31.67,1.06,-0.46,0.16
31.67,1.01,-0.38,0.16
31.67,0.95,-0.30,0.15
31.67,0.88,-0.22,0.16
31.68,0.82,-0.14,0.15
31.68,0.76,-0.08,0.15
31.68,0.71,-0.02,0.14
31.68,0.67,0.03,0.12
31.69,0.64,0.06,0.10
31.69,0.62,0.08,0.09
31.69,0.61,0.08,0.08
31.69,0.61,0.07,0.06
31.70,0.60,0.08,0.03
31.70,0.58,0.09,0.00
31.70,0.56,0.11,-0.03
31.70,0.52,0.12,-0.06
31.71,0.49,0.14,-0.09
31.71,0.46,0.14,-0.12
31.71,0.43,0.15,-0.14
31.71,0.40,0.15,-0.17
31.72,0.38,0.15,-0.20
31.72,0.37,0.14,-0.23
31.72,0.36,0.14,-0.26
31.72,0.35,0.15,-0.28
31.73,0.35,0.18,-0.30
31.73,0.36,0.24,-0.32
31.73,0.37,0.30,-0.32
31.73,0.39,0.36,-0.31
31.74,0.41,0.45,-0.32
31.74,0.41,0.55,-0.35
31.74,0.41,0.66,-0.36
31.74,0.41,0.78,-0.37
31.75,0.40,0.90,-0.38
31.75,0.38,1.00,-0.40
31.75,0.36,1.09,-0.40
31.75,0.34,1.17,-0.42
31.76,0.32,1.24,-0.42
31.76,0.30,1.29,-0.42
31.76,0.29,1.32,-0.42
31.76,0.28,1.36,-0.42
31.77,0.27,1.38,-0.41
31.77,0.27,1.39,-0.39
31.77,0.26,1.39,-0.37
31.77,0.25,1.39,-0.34
31.78,0.25,1.38,-0.32
31.78,0.23,1.38,-0.29
31.78,0.21,1.38,-0.27
31.78,0.19,1.37,-0.23
31.79,0.16,1.37,-0.19
31.79,0.14,1.36,-0.16
31.79,0.12,1.35,-0.12
31.79,0.10,1.34,-0.09
31.80,0.07,1.33,-0.05
31.80,0.04,1.33,-0.01
31.80,0.00,1.34,0.03
31.80,-0.04,1.35,0.07
31.81,-0.07,1.36,0.12
31.81,-0.10,1.38,0.16
31.81,-0.13,1.39,0.20
31.81,-0.16,1.41,0.23
31.82,-0.20,1.43,0.27
31.82,-0.23,1.45,0.31
31.82,-0.26,1.46,0.35
31.82,-0.29,1.47,0.38
31.83,-0.32,1.47,0.40
31.83,-0.34,1.46,0.43
31.83,-0.36,1.46,0.45
31.83,-0.39,1.47,0.47
31.84,-0.41,1.47,0.49
31.84,-0.42,1.46,0.50
31.84,-0.43,1.46,0.50
31.84,-0.44,1.45,0.50
31.85,-0.43,1.44,0.49
31.85,-0.43,1.44,0.48
31.85,-0.43,1.44,0.48
31.85,-0.42,1.44,0.46
31.86,-0.41,1.43,0.44
31.86,-0.40,1.41,0.43
31.86,-0.39,1.40,0.41
31.86,-0.38,1.39,0.39
31.87,-0.36,1.38,0.37
31.87,-0.34,1.39,0.35
31.87,-0.33,1.38,0.32
31.87,-0.31,1.38,0.29
31.88,-0.30,1.37,0.26
31.88,-0.28,1.36,0.23
31.88,-0.27,1.35,0.19
31.88,-0.25,1.33,0.16
31.89,-0.23,1.31,0.13
31.89,-0.22,1.29,0.10
31.89,-0.21,1.27,0.08
31.89,-0.19,1.25,0.05
31.90,-0.18,1.22,0.01
31.90,-0.17,1.19,-0.02
31.90,-0.15,1.13,-0.03
31.90,-0.14,1.07,-0.02
31.91,-0.14,1.01,-0.02
31.91,-0.13,0.96,-0.03
31.91,-0.12,0.91,-0.03
31.91,-0.10,0.87,-0.04
31.92,-0.08,0.82,-0.05
31.92,-0.06,0.78,-0.07
31.92,-0.03,0.74,-0.08
31.92,-0.01,0.69,-0.10
31.93,0.02,0.64,-0.11
31.93,0.05,0.58,-0.12
31.93,0.08,0.53,-0.14
31.93,0.11,0.49,-0.15
31.94,0.15,0.45,-0.16
31.94,0.18,0.43,-0.17
31.94,0.21,0.41,-0.18
31.94,0.24,0.40,-0.19
31.95,0.27,0.39,-0.20
31.95,0.30,0.39,-0.20
31.95,0.33,0.39,-0.21
31.95,0.36,0.38,-0.21
31.96,0.39,0.39,-0.21
31.96,0.41,0.39,-0.22
31.96,0.43,0.39,-0.22
31.96,0.45,0.39,-0.22
31.97,0.47,0.39,-0.21
31.97,0.48,0.40,-0.21
31.97,0.50,0.40,-0.21
31.97,0.52,0.41,-0.20
31.98,0.53,0.41,-0.20
31.98,0.54,0.41,-0.20
31.98,0.55,0.42,-0.19
31.98,0.56,0.43,-0.19
31.99,0.57,0.44,-0.19
31.99,0.57,0.45,-0.19
31.99,0.57,0.47,-0.19
31.99,0.57,0.48,-0.19
32.00,0.57,0.49,-0.19
32.00,0.57,0.49,-0.19
32.00,0.57,0.49,-0.20
32.00,0.57,0.49,-0.20
32.01,0.58,0.50,-0.21
32.01,0.57,0.50,-0.22
32.01,0.57,0.51,-0.24
32.01,0.57,0.54,-0.25
32.02,0.55,0.56,-0.27
32.02,0.55,0.58,-0.29
32.02,0.55,0.60,-0.30
32.02,0.54,0.62,-0.32
32.03,0.53,0.65,-0.34
32.03,0.52,0.68,-0.36
32.03,0.51,0.70,-0.37
32.03,0.50,0.73,-0.38
32.04,0.50,0.74,-0.40
32.04,0.49,0.76,-0.40
32.04,0.48,0.77,-0.41
32.04,0.48,0.78,-0.42
32.05,0.48,0.78,-0.42
32.05,0.48,0.78,-0.43
32.05,0.49,0.77,-0.42
32.05,0.50,0.75,-0.42
32.06,0.49,0.73,-0.43
32.06,0.48,0.73,-0.43
32.06,0.47,0.72,-0.42
32.06,0.47,0.71,-0.41
32.07,0.46,0.70,-0.39
32.07,0.45,0.69,-0.37
32.07,0.43,0.67,-0.35
32.07,0.42,0.65,-0.32
32.08,0.40,0.63,-0.29
32.08,0.38,0.61,-0.26
32.08,0.36,0.59,-0.22
32.08,0.34,0.57,-0.18
32.09,0.31,0.56,-0.14
32.09,0.29,0.55,-0.10
32.09,0.27,0.53,-0.05
32.09,0.25,0.51,-0.01
32.10,0.23,0.50,0.04
32.10,0.20,0.49,0.08
32.10,0.19,0.49,0.13
32.10,0.18,0.48,0.18
32.11,0.17,0.47,0.22
32.11,0.17,0.46,0.26
32.11,0.17,0.45,0.30
32.11,0.17,0.43,0.34
32.12,0.18,0.42,0.38
32.12,0.19,0.41,0.41
32.12,0.19,0.40,0.44
32.12,0.19,0.38,0.46
32.13,0.20,0.37,0.48
32.13,0.20,0.35,0.49
32.13,0.20,0.33,0.50
32.13,0.20,0.31,0.50
32.14,0.19,0.30,0.51
32.14,0.18,0.28,0.50
32.14,0.16,0.26,0.49
32.14,0.14,0.24,0.49
32.15,0.11,0.22,0.47
32.15,0.07,0.20,0.46
32.15,0.02,0.18,0.44
32.15,-0.03,0.17,0.43
32.16,-0.09,0.15,0.41
32.16,-0.15,0.14,0.39
32.16,-0.22,0.13,0.38
32.16,-0.30,0.12,0.37
32.17,-0.38,0.10,0.36
32.17,-0.45,0.08,0.35
32.17,-0.53,0.06,0.34
32.17,-0.62,0.04,0.33
32.18,-0.70,0.01,0.33
32.18,-0.78,-0.02,0.33
32.18,-0.86,-0.05,0.33
32.18,-0.95,-0.08,0.33
32.19,-1.03,-0.11,0.34
32.19,-1.11,-0.14,0.34
32.19,-1.19,-0.17,0.35
32.20,-1.27,-0.19,0.36
32.20,-1.34,-0.21,0.38
32.20,-1.41,-0.22,0.39
32.20,-1.46,-0.23,0.41
32.20,-1.50,-0.23,0.43
32.21,-1.53,-0.23,0.45
32.21,-1.54,-0.20,0.48
32.21,-1.55,-0.17,0.52
32.21,-1.55,-0.12,0.55
32.22,-1.53,-0.06,0.58
32.22,-1.51,0.01,0.62
32.22,-1.48,0.09,0.66
32.22,-1.43,0.18,0.71
32.23,-1.38,0.26,0.76
32.23,-1.32,0.35,0.81
32.23,-1.25,0.43,0.87
32.23,-1.17,0.50,0.93
32.24,-1.09,0.55,0.99
32.24,-1.03,0.59,1.03
32.24,-0.99,0.60,1.06
32.24,-0.96,0.60,1.08
32.25,-0.95,0.58,1.09
32.25,-0.96,0.56,1.10
32.25,-0.98,0.51,1.12
32.25,-1.01,0.46,1.14
32.26,-1.02,0.42,1.17
32.26,-1.04,0.38,1.19
32.26,-1.05,0.33,1.22
32.26,-1.05,0.27,1.26
32.27,-1.04,0.20,1.29
32.27,-1.02,0.11,1.32
32.27,-0.99,0.02,1.35
32.27,-0.97,-0.10,1.37
32.28,-0.94,-0.23,1.39
32.28,-0.90,-0.36,1.39
32.28,-0.87,-0.50,1.38
32.28,-0.85,-0.64,1.36
32.29,-0.83,-0.75,1.34
32.29,-0.80,-0.86,1.30
32.29,-0.78,-0.96,1.27
32.29,-0.76,-1.03,1.22
32.30,-0.76,-1.09,1.16
32.30,-0.76,-1.12,1.10
32.30,-0.77,-1.13,1.02
32.30,-0.79,-1.11,0.94
32.31,-0.83,-1.07,0.86
32.31,-0.88,-1.01,0.79
32.31,-0.92,-0.94,0.72
32.31,-0.98,-0.88,0.65
32.32,-1.03,-0.80,0.59
32.32,-1.09,-0.73,0.54
32.32,-1.14,-0.67,0.50
32.32,-1.19,-0.61,0.46
