Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
25.14,0.74,9.99,1.65
25.14,0.67,10.01,1.68
25.14,0.6,10.01,1.65
25.14,0.58,9.97,1.61
25.15,0.55,9.97,1.58
25.15,0.48,10,1.54
25.15,0.41,9.99,1.55
25.15,0.42,9.98,1.51
25.16,0.38,9.96,1.48
25.16,0.3,9.98,1.49
25.16,0.27,9.99,1.49
25.16,0.27,9.99,1.49
25.17,0.27,9.99,1.46
25.17,0.28,10,1.44
25.17,0.26,10,1.49
25.17,0.22,9.98,1.49
25.17,0.25,9.96,1.53
25.18,0.23,9.95,1.59
25.18,0.17,9.93,1.64
25.18,0.15,9.92,1.64
25.18,0.1,9.86,1.66
25.19,0.11,9.84,1.68
25.19,0.13,9.82,1.69
25.19,0.14,9.81,1.69
25.19,0.17,9.78,1.68
25.19,0.18,9.73,1.68
25.2,0.2,9.71,1.71
25.2,0.22,9.68,1.77
25.2,0.24,9.7,1.81
25.2,0.23,9.68,1.83
25.21,0.24,9.66,1.88
25.21,0.25,9.66,1.95
25.21,0.2,9.67,2
25.21,0.18,9.63,2.05
25.22,0.22,9.59,2.05
25.22,0.27,9.55,2.04
25.22,0.28,9.51,2.02
25.22,0.32,9.48,2.01
25.22,0.34,9.45,1.98
25.23,0.3,9.41,1.94
25.23,0.35,9.42,1.93
25.23,0.32,9.46,1.94
25.23,0.35,9.48,1.97
25.24,0.36,9.46,1.94
25.24,0.46,9.45,1.95
25.24,0.49,9.42,1.97
25.24,0.51,9.4,2.05
25.25,0.51,9.38,2.14
25.25,0.54,9.36,2.19
25.25,0.57,9.37,2.21
25.25,0.56,9.38,2.21
25.25,0.61,9.39,2.13
25.26,0.69,9.34,2.05
25.26,0.73,9.33,2.03
25.26,0.79,9.36,2
25.26,0.79,9.38,1.95
25.27,0.75,9.43,1.94
25.27,0.74,9.47,1.92
25.27,0.77,9.48,1.9
25.27,0.87,9.49,1.87
25.28,0.89,9.52,1.89
25.28,0.87,9.52,1.91
25.28,0.89,9.49,1.92
25.28,0.89,9.46,1.92
25.28,0.89,9.49,1.94
25.29,0.87,9.49,1.87
25.29,0.89,9.47,1.82
25.29,0.92,9.46,1.8
25.29,0.95,9.45,1.77
25.3,1,9.45,1.73
25.3,1.01,9.44,1.71
25.3,0.96,9.43,1.69
25.3,0.95,9.45,1.68
25.31,0.96,9.45,1.68
25.31,0.99,9.47,1.69
25.31,1.03,9.46,1.72
25.31,1.04,9.5,1.75
25.31,1,9.51,1.74
25.32,0.99,9.57,1.79
25.32,0.99,9.59,1.78
25.32,1,9.61,1.79
25.32,1.04,9.61,1.79
25.33,1.03,9.65,1.82
25.33,1,9.68,1.85
25.33,1.05,9.72,1.82
25.33,1.02,9.74,1.82
25.34,1,9.76,1.8
25.34,1.04,9.78,1.82
25.34,1.03,9.78,1.87
25.34,1.01,9.85,1.91
25.34,1.01,9.84,1.95
25.35,1.01,9.86,1.98
25.35,0.99,9.89,1.95
25.35,0.98,9.86,1.94
25.35,0.97,9.92,1.93
25.36,1,9.92,1.93
25.36,1.07,9.91,1.94
25.36,1.02,9.93,1.96
25.36,0.98,9.94,1.98
25.37,0.97,9.92,2.02
25.37,1,9.88,2.03
25.37,0.97,9.86,1.98
25.37,0.99,9.84,1.98
25.37,0.96,9.84,2.01
25.38,0.97,9.84,2.08
25.38,0.95,9.83,2.1
25.38,0.97,9.82,2.13
25.38,0.96,9.78,2.17
25.39,0.92,9.76,2.18
25.39,0.93,9.76,2.18
25.39,0.93,9.77,2.14
25.39,0.97,9.74,2.1
25.39,0.96,9.73,2.09
25.4,0.93,9.74,2.06
25.4,0.91,9.75,2.01
25.4,0.91,9.8,2.01
25.4,0.96,9.79,2.02
25.41,1.01,9.77,1.97
25.41,1.05,9.74,1.98
25.41,1.06,9.72,1.97
25.41,1.02,9.75,1.93
25.42,1.02,9.7,1.91
25.42,1.07,9.67,1.96
25.42,1.06,9.63,1.98
25.42,1.02,9.64,1.97
25.42,1.04,9.61,1.97
25.43,1.06,9.59,1.98
25.43,1.07,9.56,2
25.43,1.08,9.55,2.03
25.43,1.12,9.55,2.08
25.44,1.1,9.53,2.1
25.44,1.07,9.55,2.15
25.44,1.07,9.54,2.24
25.44,1.06,9.55,2.32
25.45,1.05,9.52,2.32
25.45,1.08,9.51,2.27
25.45,1.09,9.51,2.23
25.45,1.07,9.53,2.21
25.45,1.1,9.55,2.23
25.46,1.14,9.57,2.25
25.46,1.12,9.59,2.24
25.46,1.11,9.63,2.26
25.46,1.12,9.61,2.27
25.47,1.12,9.61,2.27
25.47,1.11,9.62,2.29
25.47,1.12,9.61,2.32
25.47,1.1,9.61,2.38
25.48,1.07,9.64,2.41
25.48,1.07,9.64,2.43
25.48,1.09,9.62,2.44
25.48,1.05,9.65,2.46
25.48,0.94,9.69,2.45
25.49,0.92,9.71,2.45
25.49,0.93,9.7,2.44
25.49,0.92,9.73,2.43
25.49,0.91,9.75,2.38
25.5,0.89,9.71,2.32
25.5,0.89,9.71,2.23
25.5,0.88,9.74,2.22
25.5,0.87,9.74,2.14
25.51,0.86,9.78,2.03
25.51,0.85,9.8,1.97
25.51,0.82,9.85,1.95
25.51,0.8,9.86,1.95
25.51,0.79,9.86,1.97
25.52,0.79,9.87,1.98
25.52,0.74,9.87,2.01
25.52,0.71,9.86,1.99
25.52,0.68,9.82,1.95
25.53,0.68,9.83,1.94
25.53,0.66,9.85,1.92
25.53,0.63,9.85,1.9
25.53,0.66,9.84,1.9
25.54,0.65,9.83,1.91
25.54,0.61,9.83,1.89
25.54,0.61,9.82,1.87
25.54,0.59,9.84,1.83
25.54,0.6,9.83,1.77
25.55,0.67,9.84,1.71
25.55,0.7,9.85,1.7
25.55,0.68,9.84,1.69
25.55,0.71,9.84,1.67
25.56,0.77,9.79,1.66
25.56,0.8,9.79,1.66
25.56,0.83,9.8,1.65
25.56,0.87,9.79,1.66
25.57,0.88,9.76,1.65
25.57,0.95,9.72,1.68
25.57,1.02,9.69,1.69
25.57,1.01,9.67,1.67
25.57,1.03,9.66,1.69
25.58,1.05,9.64,1.71
25.58,1.06,9.63,1.74
25.58,1.07,9.62,1.77
25.58,1.1,9.6,1.76
25.59,1.18,9.57,1.69
25.59,1.23,9.59,1.65
25.59,1.21,9.57,1.64
25.59,1.25,9.56,1.64
25.59,1.26,9.56,1.63
25.6,1.29,9.54,1.67
25.6,1.29,9.52,1.73
25.6,1.31,9.5,1.79
25.6,1.34,9.48,1.82
25.61,1.33,9.45,1.85
25.61,1.33,9.44,1.88
25.61,1.31,9.46,1.91
25.61,1.28,9.46,1.91
25.62,1.28,9.45,1.93
25.62,1.25,9.45,1.94
25.62,1.26,9.42,1.92
25.62,1.28,9.4,1.91
25.62,1.31,9.42,1.89
25.63,1.32,9.45,1.91
25.63,1.29,9.46,1.92
25.63,1.3,9.45,1.92
25.63,1.33,9.44,1.93
25.64,1.33,9.41,1.91
25.64,1.34,9.44,1.95
25.64,1.34,9.44,1.98
25.64,1.33,9.43,2.03
25.65,1.35,9.43,2.04
25.65,1.35,9.41,2.04
25.65,1.33,9.41,2.07
25.65,1.33,9.44,2.08
25.65,1.34,9.46,2.11
25.66,1.37,9.46,2.11
25.66,1.4,9.47,2.13
25.66,1.42,9.48,2.19
25.66,1.44,9.49,2.23
25.67,1.44,9.52,2.23
25.67,1.51,9.54,2.2
25.67,1.56,9.54,2.15
25.67,1.58,9.55,2.14
25.68,1.59,9.58,2.17
25.68,1.61,9.58,2.2
25.68,1.63,9.62,2.23
25.68,1.63,9.61,2.26
25.68,1.61,9.62,2.28
25.69,1.63,9.6,2.3
25.69,1.63,9.61,2.34
25.69,1.63,9.57,2.38
25.69,1.59,9.54,2.4
25.7,1.59,9.55,2.43
25.7,1.58,9.52,2.47
25.7,1.56,9.53,2.49
25.7,1.54,9.54,2.54
25.71,1.51,9.54,2.52
25.71,1.46,9.53,2.5
25.71,1.42,9.54,2.49
25.71,1.43,9.55,2.5
25.71,1.41,9.53,2.49
25.72,1.36,9.55,2.5
25.72,1.35,9.53,2.52
25.72,1.3,9.53,2.52
25.72,1.26,9.51,2.53
25.73,1.2,9.51,2.51
25.73,1.17,9.5,2.52
25.73,1.12,9.5,2.51
25.73,1.13,9.48,2.51
25.74,1.09,9.49,2.51
25.74,1.07,9.52,2.53
25.74,1.02,9.51,2.53
25.74,1,9.52,2.53
25.74,0.97,9.53,2.49
25.75,0.95,9.54,2.49
25.75,0.9,9.53,2.47
25.75,0.9,9.54,2.42
25.75,0.88,9.56,2.4
25.76,0.86,9.54,2.38
25.76,0.79,9.56,2.39
25.76,0.77,9.54,2.34
25.76,0.75,9.51,2.32
25.77,0.69,9.53,2.3
25.77,0.67,9.54,2.28
25.77,0.68,9.51,2.27
25.77,0.67,9.5,2.25
25.77,0.63,9.48,2.26
25.78,0.59,9.46,2.22
25.78,0.54,9.44,2.15
25.78,0.51,9.45,2.09
25.78,0.51,9.46,2.04
25.79,0.51,9.45,2.01
25.79,0.51,9.44,1.99
25.79,0.48,9.42,1.95
25.79,0.46,9.43,1.9
25.79,0.47,9.4,1.87
25.8,0.47,9.39,1.85
25.8,0.47,9.38,1.83
25.8,0.46,9.39,1.81
25.8,0.41,9.4,1.8
25.81,0.36,9.4,1.77
25.81,0.31,9.42,1.71
25.81,0.28,9.42,1.63
25.81,0.34,9.41,1.62
25.82,0.36,9.39,1.63
25.82,0.43,9.41,1.65
25.82,0.45,9.43,1.64
25.82,0.36,9.47,1.61
25.82,0.25,9.52,1.56
25.83,0.22,9.53,1.47
25.83,0.21,9.54,1.44
25.83,0.29,9.53,1.41
25.83,0.32,9.56,1.37
25.84,0.28,9.6,1.28
25.84,0.22,9.64,1.19
25.84,0.18,9.68,1.13
25.84,0.08,9.72,1.04
25.85,-0.09,9.73,0.96
25.85,-0.33,9.7,0.84
25.85,-0.6,9.67,0.7
25.85,-0.82,9.64,0.61
25.85,-0.79,9.68,0.65
25.86,-0.62,9.74,0.73
25.86,-0.46,9.83,0.82
25.86,-0.35,9.92,0.92
25.86,-0.28,9.98,1.02
25.87,-0.25,10.01,1.08
25.87,-0.24,10.02,1.11
25.87,-0.19,10.03,1.16
25.87,-0.14,10.04,1.22
25.88,-0.07,10.02,1.28
25.88,0.02,10.02,1.37
25.88,0.09,10.06,1.47
25.88,0.18,10.06,1.55
25.88,0.22,10.06,1.66
25.89,0.3,10.03,1.76
25.89,0.37,10,1.87
25.89,0.43,9.99,1.93
25.89,0.5,9.95,1.94
25.9,0.62,9.9,1.97
25.9,0.68,9.87,2
25.9,0.74,9.86,2.03
25.9,0.79,9.81,2.07
25.91,0.86,9.74,2.14
25.91,0.95,9.7,2.21
25.91,0.94,9.69,2.24
25.91,0.88,9.72,2.26
25.91,0.85,9.75,2.23
25.92,0.88,9.72,2.17
25.92,0.87,9.69,2.14
25.92,0.88,9.65,2.1
25.92,0.92,9.63,2.1
25.93,0.93,9.59,2.13
25.93,0.9,9.55,2.14
25.93,0.89,9.56,2.15
25.93,0.83,9.54,2.13
25.94,0.8,9.51,2.09
25.94,0.78,9.5,2
25.94,0.78,9.53,1.87
25.94,0.77,9.57,1.74
25.94,0.76,9.6,1.64
25.95,0.79,9.66,1.6
25.95,0.8,9.69,1.58
25.95,0.77,9.73,1.55
25.95,0.75,9.73,1.53
25.96,0.75,9.76,1.51
25.96,0.77,9.78,1.53
25.96,0.82,9.83,1.55
25.96,0.84,9.84,1.61
25.97,0.85,9.89,1.64
25.97,0.87,9.82,1.69
25.97,0.87,9.76,1.7
25.97,0.85,9.71,1.73
25.97,0.88,9.67,1.76
25.98,0.9,9.63,1.77
25.98,0.92,9.57,1.79
25.98,0.9,9.52,1.85
25.98,0.9,9.49,1.89
25.99,0.88,9.44,1.9
25.99,0.85,9.41,1.91
25.99,0.85,9.39,1.9
25.99,0.84,9.39,1.88
25.99,0.82,9.39,1.84
26,0.81,9.37,1.79
26,0.8,9.34,1.75
26,0.79,9.33,1.78
26,0.77,9.33,1.82
26.01,0.81,9.33,1.88
26.01,0.79,9.35,1.91
26.01,0.73,9.41,1.93
26.01,0.7,9.42,1.88
26.02,0.7,9.46,1.8
26.02,0.69,9.5,1.74
26.02,0.72,9.54,1.71
26.02,0.74,9.58,1.66
26.02,0.72,9.6,1.61
26.03,0.7,9.61,1.61
26.03,0.7,9.61,1.6
26.03,0.74,9.61,1.64
26.03,0.68,9.68,1.66
26.04,0.63,9.74,1.63
26.04,0.61,9.78,1.62
26.04,0.64,9.79,1.6
26.04,0.66,9.77,1.61
26.05,0.65,9.78,1.63
26.05,0.61,9.78,1.7
26.05,0.59,9.77,1.76
26.05,0.56,9.75,1.83
26.05,0.58,9.74,1.9
26.06,0.54,9.74,1.95
26.06,0.52,9.74,1.99
26.06,0.5,9.72,2.07
26.06,0.5,9.71,2.15
26.07,0.48,9.69,2.19
26.07,0.45,9.71,2.22
26.07,0.44,9.71,2.24
26.07,0.47,9.7,2.21
26.08,0.51,9.69,2.16
26.08,0.51,9.67,2.1
26.08,0.51,9.67,2.02
26.08,0.56,9.64,1.96
26.08,0.6,9.63,1.89
26.09,0.59,9.65,1.86
26.09,0.6,9.67,1.76
26.09,0.64,9.65,1.68
26.09,0.72,9.61,1.56
26.1,0.77,9.58,1.52
26.1,0.79,9.59,1.47
26.1,0.77,9.57,1.43
26.1,0.78,9.59,1.38
26.11,0.78,9.6,1.32
26.11,0.8,9.6,1.32
26.11,0.83,9.6,1.32
26.11,0.82,9.62,1.32
26.11,0.79,9.63,1.3
26.12,0.76,9.61,1.29
26.12,0.74,9.64,1.29
26.12,0.72,9.63,1.28
26.12,0.73,9.65,1.32
26.13,0.69,9.68,1.35
26.13,0.66,9.67,1.38
26.13,0.57,9.68,1.4
26.13,0.54,9.67,1.46
26.14,0.53,9.66,1.51
26.14,0.53,9.67,1.54
26.14,0.47,9.67,1.6
26.14,0.39,9.67,1.64
26.14,0.34,9.66,1.65
26.15,0.34,9.64,1.71
26.15,0.3,9.66,1.74
26.15,0.24,9.64,1.75
26.15,0.21,9.65,1.75
26.16,0.21,9.67,1.74
26.16,0.19,9.66,1.74
26.16,0.22,9.63,1.74
26.16,0.16,9.66,1.77
26.17,0.13,9.66,1.76
26.17,0.12,9.71,1.76
26.17,0.1,9.72,1.78
26.17,0.12,9.72,1.78
26.17,0.13,9.72,1.8
26.18,0.13,9.73,1.77
26.18,0.11,9.75,1.75
26.18,0.11,9.74,1.7
26.18,0.11,9.76,1.67
26.19,0.13,9.76,1.65
26.19,0.14,9.78,1.63
26.19,0.12,9.8,1.61
26.19,0.1,9.82,1.57
26.2,0.09,9.84,1.53
26.2,0.16,9.82,1.48
26.2,0.17,9.82,1.47
26.2,0.15,9.8,1.45
26.2,0.16,9.8,1.43
26.21,0.17,9.8,1.41
26.21,0.2,9.8,1.41
26.21,0.24,9.76,1.37
26.21,0.25,9.77,1.38
26.22,0.26,9.75,1.37
26.22,0.28,9.77,1.39
26.22,0.3,9.76,1.38
26.22,0.3,9.75,1.4
26.22,0.33,9.77,1.39
26.23,0.37,9.74,1.4
26.23,0.37,9.73,1.38
26.23,0.39,9.71,1.37
26.23,0.42,9.68,1.38
26.24,0.46,9.68,1.36
26.24,0.46,9.68,1.41
26.24,0.49,9.66,1.41
26.24,0.49,9.67,1.39
26.25,0.48,9.66,1.39
26.25,0.44,9.65,1.4
26.25,0.45,9.65,1.43
26.25,0.49,9.65,1.42
26.25,0.53,9.6,1.46
26.26,0.5,9.6,1.47
26.26,0.51,9.59,1.45
26.26,0.53,9.56,1.47
26.26,0.52,9.57,1.49
26.27,0.52,9.54,1.49
26.27,0.49,9.54,1.51
26.27,0.5,9.56,1.52
26.27,0.54,9.56,1.52
26.28,0.54,9.54,1.53
26.28,0.53,9.56,1.53
26.28,0.53,9.56,1.56
26.28,0.5,9.56,1.55
26.28,0.53,9.57,1.57
26.29,0.52,9.56,1.58
26.29,0.51,9.59,1.58
26.29,0.49,9.59,1.59
26.29,0.49,9.6,1.6
26.3,0.48,9.62,1.55
26.3,0.47,9.62,1.54
26.3,0.44,9.64,1.51
26.3,0.46,9.63,1.53
26.31,0.46,9.62,1.55
26.31,0.46,9.62,1.55
26.31,0.41,9.64,1.54
26.31,0.43,9.67,1.52
26.31,0.44,9.64,1.52
26.32,0.46,9.63,1.5
26.32,0.48,9.65,1.46
26.32,0.48,9.66,1.45
26.32,0.5,9.69,1.44
26.33,0.49,9.71,1.42
26.33,0.53,9.7,1.43
26.33,0.52,9.7,1.42
26.33,0.51,9.69,1.38
26.34,0.52,9.72,1.37
26.34,0.56,9.73,1.37
26.34,0.57,9.75,1.37
26.34,0.57,9.75,1.35
26.34,0.57,9.75,1.32
26.35,0.56,9.75,1.27
26.35,0.56,9.74,1.27
26.35,0.57,9.75,1.29
26.35,0.57,9.77,1.28
26.36,0.56,9.77,1.26
26.36,0.57,9.74,1.24
26.36,0.59,9.73,1.25
26.36,0.59,9.73,1.24
26.37,0.58,9.76,1.24
26.37,0.58,9.72,1.21
26.37,0.57,9.72,1.2
26.37,0.55,9.72,1.22
26.37,0.56,9.7,1.23
26.38,0.56,9.69,1.27
26.38,0.52,9.71,1.24
26.38,0.51,9.71,1.25
26.38,0.49,9.7,1.23
26.39,0.47,9.69,1.25
26.39,0.48,9.66,1.22
26.39,0.46,9.65,1.24
26.39,0.47,9.65,1.26
26.4,0.47,9.64,1.27
26.4,0.46,9.66,1.25
26.4,0.44,9.68,1.26
26.4,0.41,9.7,1.22
26.4,0.37,9.74,1.16
26.41,0.41,9.74,1.14
26.41,0.48,9.73,1.12
26.41,0.49,9.75,1.14
26.41,0.45,9.77,1.16
26.42,0.45,9.74,1.14
26.42,0.44,9.73,1.15
26.42,0.43,9.72,1.14
26.42,0.49,9.73,1.13
26.42,0.56,9.69,1.13
26.43,0.55,9.71,1.13
26.43,0.53,9.75,1.11
26.43,0.54,9.73,1.08
26.43,0.59,9.72,1.06
26.44,0.63,9.7,1.04
26.44,0.66,9.71,1.06
26.44,0.65,9.72,1.06
26.44,0.65,9.71,1.07
26.45,0.67,9.67,1.08
26.45,0.67,9.67,1.08
26.45,0.7,9.66,1.1
26.45,0.72,9.65,1.09
26.45,0.72,9.65,1.09
26.46,0.71,9.68,1.08
26.46,0.74,9.66,1.06
26.46,0.78,9.63,1.07
26.46,0.78,9.63,1.07
26.47,0.78,9.66,1.07
26.47,0.81,9.66,1.07
26.47,0.86,9.66,1.07
26.47,0.86,9.68,1.08
26.48,0.84,9.69,1.1
26.48,0.84,9.69,1.12
26.48,0.84,9.68,1.13
26.48,0.88,9.66,1.16
26.48,0.86,9.66,1.16
26.49,0.86,9.68,1.16
26.49,0.89,9.68,1.18
26.49,0.89,9.7,1.21
26.49,0.89,9.71,1.22
26.5,0.87,9.7,1.21
26.5,0.84,9.72,1.2
26.5,0.87,9.7,1.2
26.5,0.91,9.71,1.21
26.51,0.87,9.72,1.2
26.51,0.85,9.75,1.22
26.51,0.88,9.75,1.23
26.51,0.94,9.71,1.26
26.51,0.93,9.72,1.27
26.52,0.91,9.73,1.29
26.52,0.9,9.7,1.31
26.52,0.9,9.69,1.31
26.52,0.9,9.7,1.33
26.53,0.92,9.71,1.33
26.53,0.95,9.71,1.33
26.53,0.94,9.66,1.33
26.53,0.93,9.65,1.31
26.54,0.92,9.64,1.34
26.54,0.88,9.65,1.33
26.54,0.85,9.66,1.32
26.54,0.88,9.68,1.33
26.54,0.86,9.68,1.32
26.55,0.86,9.69,1.31
26.55,0.87,9.66,1.3
26.55,0.84,9.69,1.3
26.55,0.85,9.7,1.31
26.56,0.87,9.71,1.32
26.56,0.85,9.73,1.35
26.56,0.79,9.77,1.33
26.56,0.79,9.82,1.35
26.57,0.8,9.85,1.35
26.57,0.83,9.82,1.35
26.57,0.75,9.82,1.33
26.57,0.7,9.88,1.31
26.57,0.66,9.88,1.29
26.58,0.65,9.85,1.29
26.58,0.61,9.88,1.29
26.58,0.58,9.89,1.25
26.58,0.57,9.9,1.29
26.59,0.53,9.88,1.31
26.59,0.47,9.88,1.33
26.59,0.45,9.87,1.32
26.59,0.44,9.84,1.29
26.6,0.39,9.87,1.31
26.6,0.36,9.89,1.34
26.6,0.34,9.88,1.35
26.6,0.27,9.89,1.35
26.6,0.26,9.89,1.34
26.61,0.26,9.88,1.35
26.61,0.24,9.87,1.34
26.61,0.24,9.86,1.31
26.61,0.24,9.82,1.32
26.62,0.26,9.8,1.35
26.62,0.29,9.79,1.39
26.62,0.24,9.77,1.41
26.62,0.21,9.79,1.43
26.62,0.2,9.77,1.41
26.63,0.21,9.73,1.42
26.63,0.22,9.68,1.42
26.63,0.24,9.69,1.43
26.63,0.24,9.69,1.44
26.64,0.23,9.67,1.44
26.64,0.27,9.67,1.45
26.64,0.26,9.65,1.44
26.64,0.27,9.65,1.45
26.65,0.29,9.65,1.45
26.65,0.35,9.62,1.48
26.65,0.36,9.59,1.49
26.65,0.29,9.58,1.49
26.65,0.32,9.57,1.46
26.66,0.38,9.52,1.47
26.66,0.42,9.54,1.48
26.66,0.41,9.55,1.51
26.66,0.43,9.54,1.49
26.67,0.42,9.52,1.46
26.67,0.48,9.5,1.42
26.67,0.49,9.46,1.41
26.67,0.52,9.46,1.39
26.68,0.56,9.44,1.4
26.68,0.55,9.41,1.41
26.68,0.54,9.4,1.38
26.68,0.54,9.41,1.38
26.68,0.58,9.4,1.35
26.69,0.6,9.41,1.34
26.69,0.61,9.38,1.34
26.69,0.6,9.38,1.32
26.69,0.6,9.39,1.31
26.7,0.59,9.42,1.33
26.7,0.6,9.43,1.35
26.7,0.61,9.45,1.35
26.7,0.58,9.44,1.33
26.71,0.53,9.47,1.31
26.71,0.55,9.5,1.31
26.71,0.58,9.5,1.31
26.71,0.59,9.53,1.29
26.71,0.56,9.56,1.33
26.72,0.52,9.6,1.34
26.72,0.52,9.62,1.34
26.72,0.53,9.63,1.34
26.72,0.54,9.65,1.34
26.73,0.53,9.64,1.34
26.73,0.5,9.66,1.33
26.73,0.48,9.67,1.35
26.73,0.47,9.68,1.33
26.74,0.51,9.68,1.29
26.74,0.52,9.7,1.25
26.74,0.54,9.7,1.2
26.74,0.56,9.74,1.19
26.74,0.55,9.76,1.18
26.75,0.54,9.76,1.17
26.75,0.54,9.77,1.16
26.75,0.55,9.78,1.15
26.75,0.55,9.78,1.16
26.76,0.56,9.8,1.13
26.76,0.56,9.81,1.12
26.76,0.57,9.8,1.11
26.76,0.59,9.79,1.11
26.77,0.58,9.8,1.13
26.77,0.56,9.78,1.1
26.77,0.55,9.79,1.1
26.77,0.55,9.79,1.09
26.77,0.54,9.82,1.06
26.78,0.53,9.81,1.03
26.78,0.5,9.83,1.02
26.78,0.48,9.87,0.98
26.78,0.46,9.87,0.99
26.79,0.43,9.88,0.98
26.79,0.42,9.89,1.01
26.79,0.42,9.89,1.01
26.79,0.39,9.9,1
26.8,0.37,9.94,0.98
26.8,0.32,9.96,0.97
26.8,0.32,9.97,0.96
26.8,0.31,9.99,0.96
26.8,0.28,10,0.98
26.81,0.25,10.02,0.98
26.81,0.25,10.03,0.99
26.81,0.25,10.03,1
26.81,0.2,10.03,1.03
26.82,0.19,10.05,1.08
26.82,0.16,10.05,1.13
26.82,0.15,10.04,1.16
26.82,0.15,10.02,1.17
26.82,0.18,9.99,1.11
26.83,0.16,9.96,1.06
26.83,0.15,9.96,1.04
26.83,0.13,9.98,1.05
26.83,0.14,9.98,1.1
26.84,0.17,9.95,1.16
26.84,0.17,9.97,1.18
26.84,0.17,9.92,1.18
26.84,0.17,9.88,1.18
26.85,0.17,9.8,1.16
26.85,0.21,9.78,1.18
26.85,0.22,9.75,1.19
26.85,0.26,9.73,1.2
26.85,0.26,9.71,1.21
26.86,0.27,9.7,1.23
26.86,0.3,9.68,1.24
26.86,0.3,9.65,1.28
26.86,0.33,9.64,1.3
26.87,0.35,9.62,1.34
26.87,0.36,9.63,1.36
26.87,0.39,9.63,1.35
26.87,0.42,9.6,1.37
26.88,0.42,9.62,1.36
26.88,0.42,9.62,1.35
26.88,0.43,9.61,1.34
26.88,0.45,9.61,1.34
26.88,0.49,9.6,1.34
26.89,0.52,9.59,1.35
26.89,0.52,9.61,1.37
26.89,0.52,9.61,1.39
26.89,0.52,9.59,1.38
26.9,0.54,9.59,1.37
26.9,0.55,9.6,1.36
26.9,0.54,9.6,1.35
26.9,0.59,9.6,1.38
26.91,0.61,9.58,1.41
26.91,0.58,9.58,1.37
26.91,0.59,9.58,1.35
26.91,0.6,9.58,1.38
26.91,0.6,9.58,1.39
26.92,0.59,9.58,1.4
26.92,0.62,9.59,1.44
26.92,0.62,9.58,1.45
26.92,0.6,9.57,1.47
26.93,0.59,9.58,1.45
26.93,0.58,9.58,1.44
26.93,0.59,9.59,1.43
26.93,0.58,9.59,1.43
26.94,0.58,9.59,1.45
26.94,0.59,9.59,1.43
26.94,0.6,9.58,1.4
26.94,0.59,9.6,1.4
26.94,0.57,9.6,1.39
26.95,0.57,9.58,1.36
26.95,0.56,9.58,1.36
26.95,0.56,9.58,1.34
26.95,0.56,9.54,1.35
26.96,0.55,9.54,1.35
26.96,0.55,9.57,1.35
26.96,0.54,9.58,1.32
26.96,0.49,9.6,1.32
26.97,0.5,9.6,1.31
26.97,0.5,9.62,1.3
26.97,0.5,9.65,1.29
26.97,0.5,9.67,1.31
26.97,0.49,9.67,1.27
26.98,0.45,9.67,1.26
26.98,0.44,9.69,1.25
26.98,0.41,9.69,1.21
26.98,0.41,9.7,1.18
26.99,0.41,9.7,1.17
26.99,0.42,9.72,1.17
26.99,0.4,9.75,1.16
26.99,0.37,9.77,1.16
27,0.38,9.76,1.13
27,0.36,9.75,1.13
27,0.34,9.78,1.09
