Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
25.38,-0.77,0.77,-0.68
25.38,-0.56,0.72,-0.63
25.38,-0.34,0.69,-0.56
25.38,-0.12,0.65,-0.48
25.39,0.07,0.61,-0.40
25.39,0.26,0.59,-0.31
25.39,0.41,0.57,-0.22
25.39,0.53,0.54,-0.12
25.40,0.63,0.50,-0.02
25.40,0.69,0.43,0.07
25.40,0.71,0.35,0.14
25.40,0.70,0.24,0.20
25.40,0.68,0.14,0.24
25.41,0.64,0.04,0.28
25.41,0.58,-0.08,0.31
25.41,0.52,-0.21,0.33
25.41,0.45,-0.36,0.35
25.42,0.38,-0.50,0.37
25.42,0.31,-0.62,0.40
25.42,0.26,-0.72,0.41
25.42,0.21,-0.81,0.43
25.43,0.18,-0.89,0.43
25.43,0.15,-0.97,0.44
25.43,0.13,-1.04,0.44
25.43,0.11,-1.12,0.43
25.43,0.09,-1.18,0.42
25.44,0.08,-1.24,0.42
25.44,0.07,-1.27,0.40
25.44,0.06,-1.29,0.38
25.44,0.04,-1.31,0.37
25.45,0.01,-1.32,0.36
25.45,-0.01,-1.31,0.34
25.45,-0.03,-1.31,0.32
25.45,-0.04,-1.29,0.31
25.46,-0.05,-1.29,0.28
25.46,-0.07,-1.25,0.26
25.46,-0.08,-1.19,0.24
25.46,-0.10,-1.11,0.21
25.46,-0.12,-1.02,0.18
25.47,-0.15,-0.90,0.15
25.47,-0.18,-0.78,0.11
25.47,-0.22,-0.65,0.08
25.47,-0.27,-0.51,0.05
25.48,-0.32,-0.37,0.01
25.48,-0.37,-0.23,-0.03
25.48,-0.42,-0.11,-0.08
25.48,-0.47,0.01,-0.12
25.49,-0.51,0.12,-0.16
25.49,-0.53,0.21,-0.19
25.49,-0.56,0.30,-0.21
25.49,-0.56,0.39,-0.23
25.49,-0.57,0.46,-0.25
25.50,-0.55,0.52,-0.27
25.50,-0.52,0.56,-0.27
25.50,-0.47,0.58,-0.28
25.50,-0.41,0.59,-0.27
25.51,-0.33,0.58,-0.27
25.51,-0.24,0.57,-0.26
25.51,-0.15,0.56,-0.25
25.51,-0.06,0.55,-0.24
25.51,0.02,0.56,-0.22
25.52,0.09,0.57,-0.20
25.52,0.14,0.59,-0.18
25.52,0.17,0.60,-0.15
25.52,0.18,0.59,-0.11
25.53,0.17,0.57,-0.06
25.53,0.14,0.56,0.00
25.53,0.10,0.57,0.06
25.53,0.06,0.59,0.11
25.54,0.00,0.58,0.16
25.54,-0.05,0.56,0.20
25.54,-0.11,0.56,0.23
25.54,-0.14,0.58,0.25
25.54,-0.16,0.60,0.25
25.55,-0.16,0.63,0.25
25.55,-0.14,0.65,0.23
25.55,-0.13,0.65,0.21
25.55,-0.12,0.64,0.18
25.56,-0.12,0.62,0.14
25.56,-0.13,0.61,0.10
25.56,-0.15,0.58,0.04
25.56,-0.18,0.55,-0.02
25.57,-0.22,0.52,-0.08
25.57,-0.26,0.48,-0.16
25.57,-0.30,0.43,-0.23
25.57,-0.32,0.38,-0.30
25.57,-0.35,0.33,-0.36
25.58,-0.37,0.29,-0.43
25.58,-0.39,0.27,-0.50
25.58,-0.41,0.25,-0.56
25.58,-0.44,0.23,-0.62
25.59,-0.48,0.22,-0.68
25.59,-0.53,0.22,-0.74
25.59,-0.58,0.21,-0.79
25.59,-0.65,0.22,-0.85
25.60,-0.71,0.24,-0.90
25.60,-0.77,0.26,-0.95
25.60,-0.84,0.28,-0.99
25.60,-0.89,0.31,-1.03
25.60,-0.94,0.35,-1.08
25.61,-0.98,0.38,-1.11
25.61,-1.01,0.43,-1.14
25.61,-1.02,0.48,-1.17
25.61,-1.04,0.54,-1.20
25.62,-1.04,0.59,-1.21
25.62,-1.05,0.64,-1.24
25.62,-1.05,0.68,-1.25
25.62,-1.05,0.73,-1.26
25.63,-1.04,0.78,-1.26
25.63,-1.03,0.83,-1.25
25.63,-1.01,0.88,-1.24
25.63,-1.00,0.93,-1.22
25.63,-0.98,0.99,-1.19
25.64,-0.96,1.04,-1.16
25.64,-0.94,1.11,-1.13
25.64,-0.91,1.20,-1.09
25.64,-0.90,1.26,-1.06
25.65,-0.89,1.31,-1.02
25.65,-0.90,1.33,-0.98
25.65,-0.91,1.33,-0.93
25.65,-0.94,1.31,-0.88
25.66,-0.97,1.29,-0.83
25.66,-0.99,1.27,-0.78
25.66,-1.01,1.25,-0.74
25.66,-1.03,1.23,-0.69
25.66,-1.04,1.20,-0.65
25.67,-1.05,1.19,-0.62
25.67,-1.05,1.18,-0.60
25.67,-1.05,1.16,-0.58
25.67,-1.05,1.13,-0.56
25.68,-1.06,1.10,-0.55
25.68,-1.07,1.08,-0.55
25.68,-1.08,1.06,-0.55
25.68,-1.08,1.04,-0.57
25.69,-1.09,1.02,-0.58
25.69,-1.10,1.01,-0.61
25.69,-1.10,0.98,-0.64
25.69,-1.10,0.96,-0.66
25.69,-1.10,0.93,-0.69
25.70,-1.10,0.92,-0.72
25.70,-1.09,0.91,-0.75
25.70,-1.09,0.90,-0.77
25.70,-1.10,0.90,-0.79
25.71,-1.11,0.90,-0.80
25.71,-1.13,0.90,-0.80
25.71,-1.15,0.91,-0.80
25.71,-1.17,0.94,-0.79
25.71,-1.20,0.96,-0.78
25.72,-1.22,0.98,-0.78
25.72,-1.24,0.99,-0.77
25.72,-1.25,1.01,-0.75
25.72,-1.27,1.03,-0.75
25.73,-1.27,1.04,-0.74
25.73,-1.28,1.07,-0.74
25.73,-1.28,1.09,-0.73
25.73,-1.28,1.10,-0.73
25.74,-1.28,1.11,-0.73
25.74,-1.27,1.13,-0.73
25.74,-1.27,1.15,-0.73
25.74,-1.25,1.17,-0.74
25.74,-1.23,1.20,-0.75
25.75,-1.21,1.22,-0.76
25.75,-1.19,1.24,-0.77
25.75,-1.17,1.25,-0.77
25.75,-1.15,1.26,-0.77
25.76,-1.13,1.26,-0.77
25.76,-1.11,1.25,-0.78
25.76,-1.10,1.22,-0.80
25.76,-1.10,1.18,-0.84
25.77,-1.10,1.15,-0.87
25.77,-1.09,1.14,-0.86
25.77,-1.08,1.12,-0.83
25.77,-1.07,1.10,-0.81
25.77,-1.07,1.08,-0.79
25.78,-1.07,1.04,-0.78
25.78,-1.07,1.01,-0.77
25.78,-1.07,0.97,-0.77
25.78,-1.07,0.95,-0.77
25.79,-1.08,0.93,-0.76
25.79,-1.07,0.91,-0.76
25.79,-1.08,0.90,-0.76
25.79,-1.07,0.90,-0.76
25.80,-1.07,0.90,-0.76
25.80,-1.07,0.90,-0.76
25.80,-1.07,0.90,-0.77
25.80,-1.06,0.90,-0.78
25.80,-1.06,0.91,-0.79
25.81,-1.05,0.93,-0.80
25.81,-1.05,0.94,-0.82
25.81,-1.05,0.95,-0.83
25.81,-1.06,0.96,-0.84
25.82,-1.06,0.97,-0.86
25.82,-1.08,0.97,-0.87
25.82,-1.09,0.97,-0.88
25.82,-1.12,0.95,-0.90
25.83,-1.14,0.93,-0.91
25.83,-1.17,0.91,-0.92
25.83,-1.20,0.89,-0.94
25.83,-1.22,0.86,-0.95
25.83,-1.25,0.84,-0.97
25.84,-1.28,0.82,-0.98
25.84,-1.30,0.79,-1.00
25.84,-1.32,0.77,-1.02
25.84,-1.34,0.75,-1.04
25.85,-1.35,0.73,-1.05
25.85,-1.36,0.72,-1.07
25.85,-1.36,0.72,-1.08
25.85,-1.37,0.73,-1.10
25.86,-1.36,0.74,-1.11
25.86,-1.34,0.76,-1.13
25.86,-1.32,0.78,-1.14
25.86,-1.29,0.82,-1.15
25.86,-1.26,0.86,-1.16
25.87,-1.23,0.90,-1.17
25.87,-1.19,0.95,-1.18
25.87,-1.14,1.00,-1.19
25.87,-1.10,1.04,-1.19
25.88,-1.06,1.09,-1.19
25.88,-1.01,1.13,-1.21
25.88,-0.96,1.16,-1.23
25.88,-0.92,1.19,-1.22
25.89,-0.87,1.22,-1.21
25.89,-0.82,1.24,-1.20
25.89,-0.77,1.26,-1.19
25.89,-0.72,1.27,-1.19
25.89,-0.68,1.27,-1.18
25.90,-0.64,1.27,-1.18
25.90,-0.61,1.25,-1.17
25.90,-0.57,1.22,-1.16
25.90,-0.55,1.19,-1.15
25.91,-0.52,1.16,-1.14
25.91,-0.50,1.13,-1.12
25.91,-0.48,1.09,-1.10
25.91,-0.46,1.05,-1.08
25.91,-0.44,1.02,-1.05
25.92,-0.43,1.01,-1.02
25.92,-0.41,0.98,-1.00
25.92,-0.39,0.96,-0.97
25.92,-0.37,0.94,-0.94
25.93,-0.34,0.93,-0.92
25.93,-0.31,0.91,-0.89
25.93,-0.28,0.89,-0.86
25.93,-0.25,0.87,-0.84
25.94,-0.22,0.84,-0.82
25.94,-0.18,0.81,-0.80
25.94,-0.15,0.77,-0.79
25.94,-0.12,0.73,-0.76
25.94,-0.09,0.68,-0.74
25.95,-0.06,0.62,-0.71
25.95,-0.04,0.58,-0.68
25.95,-0.02,0.53,-0.64
25.95,-0.02,0.47,-0.61
25.96,-0.01,0.42,-0.57
25.96,-0.02,0.36,-0.52
25.96,-0.02,0.32,-0.47
25.96,-0.03,0.27,-0.42
25.97,-0.04,0.24,-0.38
25.97,-0.05,0.21,-0.33
25.97,-0.06,0.19,-0.29
25.97,-0.06,0.16,-0.26
25.97,-0.07,0.14,-0.23
25.98,-0.07,0.12,-0.20
25.98,-0.08,0.10,-0.19
25.98,-0.08,0.08,-0.17
25.98,-0.08,0.07,-0.17
25.99,-0.08,0.06,-0.16
25.99,-0.08,0.04,-0.15
25.99,-0.08,0.03,-0.14
25.99,-0.07,0.03,-0.14
26.00,-0.07,0.03,-0.13
26.00,-0.06,0.03,-0.13
26.00,-0.05,0.02,-0.12
26.00,-0.05,0.02,-0.12
26.00,-0.04,0.02,-0.11
26.01,-0.02,0.02,-0.10
26.01,-0.01,0.01,-0.10
26.01,0.01,0.00,-0.09
26.01,0.02,0.00,-0.08
26.02,0.04,0.00,-0.06
26.02,0.06,0.00,-0.04
26.02,0.07,0.00,-0.02
26.02,0.10,0.01,0.01
26.03,0.12,0.01,0.03
26.03,0.15,0.02,0.06
26.03,0.19,0.03,0.10
26.03,0.24,0.04,0.14
26.03,0.29,0.08,0.17
26.04,0.35,0.09,0.20
26.04,0.40,0.11,0.24
26.04,0.47,0.13,0.27
26.04,0.53,0.14,0.30
26.05,0.59,0.15,0.34
26.05,0.65,0.15,0.37
26.05,0.72,0.15,0.41
26.05,0.78,0.15,0.44
26.06,0.85,0.14,0.48
26.06,0.91,0.12,0.52
26.06,0.97,0.10,0.56
26.06,1.03,0.07,0.60
26.06,1.09,0.04,0.64
26.07,1.16,-0.01,0.68
26.07,1.23,-0.06,0.72
26.07,1.31,-0.12,0.76
26.07,1.39,-0.18,0.80
26.08,1.47,-0.26,0.84
26.08,1.56,-0.34,0.88
26.08,1.64,-0.42,0.91
26.08,1.72,-0.52,0.95
26.09,1.79,-0.61,0.98
26.09,1.84,-0.71,1.01
26.09,1.89,-0.81,1.03
26.09,1.92,-0.90,1.06
26.09,1.94,-0.98,1.09
26.10,1.94,-1.06,1.11
26.10,1.94,-1.13,1.14
26.10,1.95,-1.20,1.16
26.10,1.95,-1.26,1.19
26.11,1.97,-1.30,1.22
26.11,1.99,-1.35,1.25
26.11,2.02,-1.38,1.27
26.11,2.07,-1.41,1.30
26.12,2.12,-1.43,1.32
26.12,2.19,-1.44,1.34
26.12,2.26,-1.44,1.37
26.12,2.34,-1.45,1.39
26.12,2.42,-1.46,1.41
26.13,2.49,-1.48,1.43
26.13,2.55,-1.49,1.45
26.13,2.61,-1.50,1.47
26.13,2.64,-1.52,1.49
26.14,2.65,-1.53,1.51
26.14,2.64,-1.54,1.52
26.14,2.61,-1.54,1.54
26.14,2.56,-1.55,1.56
26.14,2.51,-1.55,1.57
26.15,2.44,-1.57,1.59
26.15,2.38,-1.59,1.60
26.15,2.31,-1.61,1.62
26.15,2.24,-1.63,1.64
26.16,2.18,-1.63,1.66
26.16,2.13,-1.63,1.68
26.16,2.09,-1.62,1.70
26.16,2.06,-1.59,1.72
26.17,2.04,-1.53,1.75
26.17,2.04,-1.46,1.77
26.17,2.04,-1.37,1.79
26.17,2.05,-1.28,1.82
26.17,2.07,-1.18,1.85
26.18,2.08,-1.07,1.88
26.18,2.09,-1.01,1.92
26.18,2.10,-0.95,1.96
26.18,2.09,-0.90,2.00
26.19,2.09,-0.85,2.03
26.19,2.07,-0.80,2.05
26.19,2.04,-0.74,2.06
26.19,2.01,-0.67,2.06
26.20,1.98,-0.63,2.05
26.20,1.94,-0.61,2.04
26.20,1.90,-0.61,2.03
26.20,1.86,-0.62,2.04
26.20,1.84,-0.64,2.05
26.21,1.81,-0.66,2.07
26.21,1.80,-0.67,2.10
26.21,1.79,-0.66,2.13
26.21,1.79,-0.65,2.16
26.22,1.80,-0.64,2.19
26.22,1.81,-0.63,2.21
26.22,1.82,-0.62,2.22
26.22,1.83,-0.60,2.22
26.23,1.86,-0.58,2.21
26.23,1.89,-0.56,2.19
26.23,1.91,-0.55,2.17
26.23,1.94,-0.55,2.14
26.23,1.96,-0.55,2.11
26.24,1.98,-0.57,2.08
26.24,1.99,-0.60,2.04
26.24,1.98,-0.64,2.00
26.24,1.98,-0.68,1.96
26.25,1.96,-0.72,1.92
26.25,1.94,-0.77,1.88
26.25,1.93,-0.81,1.83
26.25,1.91,-0.86,1.78
26.26,1.88,-0.90,1.73
26.26,1.86,-0.95,1.68
26.26,1.83,-0.98,1.63
26.26,1.80,-0.99,1.59
26.26,1.78,-1.00,1.55
26.27,1.76,-1.00,1.51
26.27,1.73,-1.01,1.47
26.27,1.71,-1.05,1.43
26.27,1.66,-1.10,1.40
26.28,1.62,-1.17,1.38
26.28,1.57,-1.22,1.36
26.28,1.53,-1.26,1.34
26.28,1.49,-1.28,1.32
26.29,1.45,-1.29,1.29
26.29,1.40,-1.29,1.27
26.29,1.36,-1.28,1.24
26.29,1.32,-1.28,1.22
26.29,1.28,-1.26,1.19
26.30,1.24,-1.24,1.17
26.30,1.19,-1.22,1.16
26.30,1.14,-1.20,1.14
26.30,1.09,-1.19,1.12
26.31,1.03,-1.17,1.10
26.31,0.98,-1.15,1.08
26.31,0.92,-1.13,1.05
26.31,0.86,-1.12,1.04
26.32,0.81,-1.09,1.01
26.32,0.76,-1.07,0.99
26.32,0.71,-1.05,0.97
26.32,0.66,-1.03,0.96
26.32,0.62,-1.02,0.95
26.33,0.57,-1.02,0.93
26.33,0.53,-1.01,0.91
26.33,0.49,-1.01,0.89
26.33,0.46,-1.01,0.87
26.34,0.42,-1.01,0.86
26.34,0.39,-1.02,0.83
26.34,0.36,-1.02,0.81
26.34,0.32,-1.03,0.79
26.34,0.29,-1.05,0.76
26.35,0.25,-1.06,0.74
26.35,0.22,-1.07,0.72
26.35,0.18,-1.08,0.69
26.35,0.15,-1.09,0.66
26.36,0.11,-1.09,0.63
26.36,0.07,-1.09,0.61
26.36,0.03,-1.10,0.60
26.36,-0.01,-1.11,0.58
26.37,-0.05,-1.12,0.55
26.37,-0.08,-1.13,0.53
26.37,-0.12,-1.15,0.50
26.37,-0.15,-1.16,0.48
26.37,-0.19,-1.17,0.46
26.38,-0.22,-1.17,0.43
26.38,-0.27,-1.18,0.41
26.38,-0.31,-1.18,0.39
26.38,-0.35,-1.17,0.37
26.39,-0.40,-1.16,0.34
26.39,-0.44,-1.15,0.32
26.39,-0.49,-1.11,0.30
26.39,-0.53,-1.09,0.28
26.40,-0.58,-1.04,0.26
26.40,-0.63,-1.00,0.24
26.40,-0.68,-0.96,0.22
26.40,-0.73,-0.91,0.19
26.40,-0.78,-0.85,0.17
26.41,-0.83,-0.79,0.15
26.41,-0.88,-0.73,0.14
26.41,-0.93,-0.66,0.12
26.41,-0.98,-0.59,0.10
26.42,-1.03,-0.51,0.07
26.42,-1.08,-0.44,0.05
26.42,-1.12,-0.37,0.03
26.42,-1.17,-0.30,0.01
26.43,-1.22,-0.22,-0.01
26.43,-1.27,-0.14,-0.03
26.43,-1.31,-0.06,-0.05
26.43,-1.36,0.02,-0.08
26.43,-1.40,0.09,-0.10
26.44,-1.45,0.17,-0.13
26.44,-1.50,0.25,-0.16
26.44,-1.55,0.32,-0.18
26.44,-1.60,0.39,-0.21
26.45,-1.66,0.45,-0.23
26.45,-1.71,0.51,-0.26
26.45,-1.75,0.57,-0.28
26.45,-1.80,0.63,-0.30
26.46,-1.84,0.69,-0.33
26.46,-1.87,0.74,-0.34
26.46,-1.90,0.79,-0.36
26.46,-1.93,0.85,-0.38
26.46,-1.94,0.91,-0.40
26.47,-1.95,0.96,-0.41
26.47,-1.95,1.01,-0.43
26.47,-1.95,1.04,-0.45
26.47,-1.94,1.06,-0.48
26.48,-1.93,1.09,-0.51
26.48,-1.91,1.10,-0.53
26.48,-1.88,1.10,-0.55
26.48,-1.84,1.10,-0.59
26.49,-1.78,1.09,-0.61
26.49,-1.71,1.10,-0.63
26.49,-1.63,1.10,-0.64
26.49,-1.53,1.10,-0.63
26.49,-1.42,1.09,-0.62
26.50,-1.30,1.06,-0.60
26.50,-1.17,1.02,-0.57
26.50,-1.04,0.97,-0.54
26.50,-0.90,0.91,-0.48
26.51,-0.75,0.83,-0.43
26.51,-0.61,0.74,-0.36
26.51,-0.47,0.64,-0.28
26.51,-0.35,0.55,-0.19
26.52,-0.24,0.46,-0.10
26.52,-0.15,0.37,-0.01
26.52,-0.08,0.26,0.08
26.52,-0.02,0.16,0.17
26.52,0.02,0.04,0.25
26.53,0.05,-0.09,0.33
26.53,0.06,-0.22,0.40
26.53,0.07,-0.34,0.46
26.53,0.06,-0.45,0.51
26.54,0.05,-0.56,0.55
26.54,0.03,-0.65,0.59
26.54,0.01,-0.73,0.62
26.54,0.00,-0.79,0.64
26.54,-0.01,-0.85,0.65
26.55,-0.03,-0.92,0.66
26.55,-0.04,-0.96,0.65
26.55,-0.04,-0.99,0.64
26.55,-0.04,-1.02,0.62
26.56,-0.04,-1.03,0.60
26.56,-0.03,-1.04,0.58
26.56,-0.04,-1.06,0.57
26.56,-0.04,-1.07,0.55
26.57,-0.05,-1.09,0.53
26.57,-0.06,-1.08,0.52
26.57,-0.06,-1.07,0.50
26.57,-0.07,-1.06,0.49
26.57,-0.08,-1.05,0.47
26.58,-0.08,-1.01,0.44
26.58,-0.09,-0.97,0.41
26.58,-0.10,-0.93,0.39
26.58,-0.12,-0.88,0.37
26.59,-0.13,-0.84,0.34
26.59,-0.16,-0.80,0.32
26.59,-0.19,-0.75,0.30
26.59,-0.23,-0.68,0.27
26.60,-0.28,-0.61,0.26
26.60,-0.33,-0.54,0.24
26.60,-0.39,-0.46,0.22
26.60,-0.45,-0.36,0.18
26.60,-0.52,-0.26,0.14
26.61,-0.58,-0.16,0.09
26.61,-0.64,-0.05,0.04
26.61,-0.70,0.05,-0.01
26.61,-0.74,0.15,-0.07
26.62,-0.78,0.24,-0.12
26.62,-0.81,0.32,-0.17
26.62,-0.82,0.40,-0.22
26.62,-0.82,0.46,-0.24
26.63,-0.80,0.52,-0.26
26.63,-0.77,0.55,-0.27
26.63,-0.71,0.58,-0.27
26.63,-0.64,0.59,-0.27
26.63,-0.55,0.59,-0.27
26.64,-0.44,0.57,-0.27
26.64,-0.34,0.55,-0.26
26.64,-0.22,0.52,-0.25
26.64,-0.10,0.49,-0.24
26.65,0.02,0.48,-0.21
26.65,0.14,0.46,-0.18
26.65,0.24,0.42,-0.15
26.65,0.32,0.36,-0.11
26.66,0.39,0.27,-0.07
26.66,0.44,0.17,-0.03
26.66,0.48,0.09,0.01
26.66,0.49,0.04,0.05
26.66,0.48,-0.01,0.08
26.67,0.45,-0.02,0.12
26.67,0.41,-0.02,0.15
26.67,0.36,-0.01,0.17
26.67,0.32,0.00,0.17
26.68,0.28,0.00,0.16
26.68,0.23,-0.02,0.15
26.68,0.17,-0.05,0.12
26.68,0.10,-0.08,0.09
26.69,0.02,-0.12,0.05
26.69,-0.07,-0.15,0.00
26.69,-0.15,-0.18,-0.06
26.69,-0.24,-0.21,-0.13
26.69,-0.31,-0.25,-0.21
26.70,-0.37,-0.28,-0.30
26.70,-0.41,-0.30,-0.38
26.70,-0.45,-0.31,-0.47
26.70,-0.48,-0.34,-0.56
26.71,-0.52,-0.35,-0.63
26.71,-0.56,-0.38,-0.69
26.71,-0.61,-0.39,-0.76
26.71,-0.66,-0.39,-0.81
26.72,-0.71,-0.36,-0.87
26.72,-0.77,-0.30,-0.92
26.72,-0.85,-0.24,-0.98
26.72,-0.92,-0.17,-1.03
26.72,-1.00,-0.08,-1.09
26.73,-1.07,0.03,-1.15
26.73,-1.14,0.16,-1.21
26.73,-1.18,0.29,-1.26
26.73,-1.22,0.42,-1.31
26.74,-1.24,0.54,-1.35
26.74,-1.25,0.66,-1.38
26.74,-1.24,0.77,-1.42
26.74,-1.22,0.87,-1.45
26.75,-1.19,0.93,-1.48
26.75,-1.16,0.98,-1.51
26.75,-1.11,1.03,-1.52
26.75,-1.07,1.08,-1.53
26.75,-1.02,1.12,-1.53
26.76,-0.98,1.15,-1.52
26.76,-0.94,1.19,-1.51
26.76,-0.90,1.25,-1.49
26.76,-0.86,1.31,-1.46
26.77,-0.82,1.38,-1.41
26.77,-0.78,1.47,-1.35
26.77,-0.75,1.55,-1.29
26.77,-0.73,1.62,-1.22
26.77,-0.71,1.67,-1.15
26.78,-0.70,1.69,-1.08
26.78,-0.70,1.70,-1.02
26.78,-0.72,1.65,-0.95
26.78,-0.74,1.59,-0.89
26.79,-0.77,1.51,-0.82
26.79,-0.80,1.43,-0.76
26.79,-0.82,1.35,-0.70
26.79,-0.85,1.27,-0.65
26.80,-0.87,1.21,-0.60
26.80,-0.89,1.15,-0.57
26.80,-0.92,1.08,-0.53
26.80,-0.94,1.01,-0.51
26.80,-0.96,0.95,-0.51
26.81,-0.98,0.91,-0.50
26.81,-0.99,0.87,-0.51
26.81,-0.99,0.83,-0.51
