Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
29.21,-0.49,9.79,0.11
29.21,-0.57,9.81,0.09
29.22,-0.55,9.80,0.07
29.22,-0.49,9.80,0.05
29.22,-0.53,9.81,0.05
29.22,-0.61,9.86,0.06
29.22,-0.52,9.81,0.07
29.23,-0.43,9.78,0.09
29.23,-0.51,9.83,0.09
29.23,-0.53,9.84,0.06
29.23,-0.55,9.85,0.05
29.24,-0.51,9.84,0.05
29.24,-0.47,9.82,0.04
29.24,-0.43,9.80,0.05
29.24,-0.49,9.82,0.08
29.25,-0.57,9.86,0.03
29.25,-0.54,9.85,0.03
29.25,-0.58,9.88,0.01
29.25,-0.44,9.81,0.02
29.25,-0.42,9.79,0.05
29.26,-0.54,9.83,0.06
29.26,-0.58,9.85,0.06
29.26,-0.54,9.82,0.05
29.26,-0.47,9.80,0.08
29.27,-0.51,9.82,0.08
29.27,-0.52,9.83,0.09
29.27,-0.57,9.83,0.08
29.27,-0.57,9.84,0.09
29.28,-0.54,9.82,0.08
29.28,-0.48,9.78,0.11
29.28,-0.48,9.80,0.13
29.28,-0.50,9.78,0.14
29.28,-0.58,9.81,0.14
29.29,-0.58,9.82,0.15
29.29,-0.59,9.81,0.14
29.29,-0.50,9.76,0.18
29.29,-0.43,9.74,0.21
29.30,-0.53,9.78,0.26
29.30,-0.55,9.81,0.23
29.30,-0.57,9.84,0.22
29.30,-0.59,9.82,0.18
29.31,-0.57,9.80,0.15
29.31,-0.56,9.81,0.14
29.31,-0.58,9.82,0.13
29.31,-0.58,9.79,0.15
29.31,-0.54,9.78,0.18
29.32,-0.47,9.73,0.21
29.32,-0.55,9.75,0.24
29.32,-0.55,9.74,0.25
29.32,-0.57,9.78,0.24
29.33,-0.64,9.80,0.21
29.33,-0.61,9.79,0.19
29.33,-0.53,9.73,0.19
29.33,-0.58,9.78,0.19
29.34,-0.56,9.79,0.19
29.34,-0.56,9.81,0.22
29.34,-0.59,9.81,0.25
29.34,-0.60,9.84,0.24
29.34,-0.63,9.85,0.23
29.35,-0.55,9.80,0.23
29.35,-0.55,9.81,0.22
29.35,-0.67,9.84,0.21
29.35,-0.65,9.84,0.23
29.36,-0.61,9.81,0.22
29.36,-0.63,9.82,0.20
29.36,-0.65,9.83,0.20
29.36,-0.59,9.80,0.20
29.37,-0.61,9.79,0.19
29.37,-0.61,9.80,0.15
29.37,-0.63,9.83,0.17
29.37,-0.64,9.83,0.16
29.37,-0.65,9.84,0.15
29.38,-0.62,9.81,0.14
29.38,-0.63,9.83,0.12
29.38,-0.64,9.84,0.14
29.38,-0.63,9.83,0.14
29.39,-0.62,9.84,0.11
29.39,-0.62,9.84,0.09
29.39,-0.62,9.84,0.08
29.39,-0.59,9.84,0.07
29.40,-0.56,9.84,0.05
29.40,-0.56,9.84,0.05
29.40,-0.60,9.85,0.03
29.40,-0.59,9.84,0.01
29.40,-0.60,9.84,-0.01
29.41,-0.58,9.86,-0.01
29.41,-0.58,9.84,0.00
29.41,-0.56,9.88,0.03
29.41,-0.55,9.89,0.03
29.42,-0.58,9.88,0.03
29.42,-0.60,9.88,0.01
29.42,-0.60,9.90,-0.01
29.42,-0.59,9.91,-0.03
29.42,-0.59,9.92,-0.04
29.43,-0.58,9.92,-0.04
29.43,-0.60,9.94,-0.04
29.43,-0.59,9.93,-0.01
29.43,-0.59,9.93,-0.02
29.44,-0.58,9.91,0.00
