Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
14.14,0.95,8.35,3.57
14.14,0.96,8.23,3.54
14.15,0.96,8.23,3.51
14.15,0.95,8.14,3.57
14.15,0.97,8.10,3.67
14.15,0.94,8.06,3.66
14.16,0.99,7.99,3.73
14.16,1.01,7.93,3.73
14.16,1.02,7.91,3.71
14.16,1.04,7.85,3.77
14.17,1.05,7.85,3.82
14.17,1.03,7.82,3.86
14.17,1.05,7.80,3.89
14.17,0.99,7.74,3.98
14.18,1.00,7.76,4.04
14.18,1.02,7.74,4.19
14.18,1.02,7.73,4.19
14.18,1.03,7.74,4.30
14.19,1.00,7.71,4.44
14.19,0.99,7.71,4.51
14.19,1.04,7.68,4.53
14.19,1.02,7.68,4.64
14.20,1.02,7.64,4.69
14.20,1.08,7.59,4.73
14.20,1.05,7.58,4.76
14.20,1.02,7.49,4.72
14.21,1.01,7.42,4.74
14.21,0.99,7.40,4.72
14.21,0.99,7.38,4.64
14.21,1.01,7.33,4.71
14.22,1.03,7.34,4.68
14.22,1.05,7.31,4.65
14.22,1.08,7.24,4.65
14.22,1.11,7.23,4.63
14.23,1.14,7.19,4.58
14.23,1.20,7.17,4.62
14.23,1.24,7.11,4.56
14.23,1.28,7.09,4.50
14.24,1.30,7.02,4.54
14.24,1.38,6.97,4.47
14.24,1.34,6.96,4.43
14.24,1.31,6.93,4.43
14.25,1.26,6.91,4.31
14.25,1.27,6.81,4.34
14.25,1.31,6.81,4.39
14.25,1.28,6.77,4.32
14.26,1.28,6.71,4.26
14.26,1.29,6.66,4.25
14.26,1.36,6.55,4.21
14.26,1.33,6.52,4.19
14.27,1.28,6.50,4.14
14.27,1.28,6.43,4.13
14.27,1.21,6.34,4.11
14.27,1.21,6.28,4.01
14.28,1.13,6.23,3.98
14.28,1.03,6.11,3.93
14.28,1.01,6.05,3.82
14.28,0.99,5.93,3.76
14.29,0.91,5.88,3.76
14.29,0.84,5.85,3.72
14.29,0.78,5.85,3.64
14.29,0.64,5.85,3.62
14.30,0.54,5.87,3.65
14.30,0.46,5.90,3.67
14.30,0.41,5.96,3.77
14.30,0.33,6.05,3.78
14.31,0.24,6.15,3.81
14.31,0.21,6.30,3.90
14.31,0.18,6.46,3.94
14.31,0.19,6.66,4.01
14.32,0.16,6.90,4.09
14.32,0.15,7.05,4.18
14.32,0.13,7.27,4.33
14.32,0.19,7.49,4.50
14.33,0.26,7.72,4.68
14.33,0.38,7.95,4.79
14.33,0.42,8.20,4.95
14.33,0.46,8.48,5.03
14.34,0.54,8.67,5.00
14.34,0.59,8.85,5.01
14.34,0.60,9.01,5.01
14.34,0.58,9.16,4.88
14.35,0.71,9.29,4.80
14.35,0.73,9.30,4.64
14.35,0.74,9.30,4.46
14.35,0.73,9.21,4.23
14.36,0.66,9.07,4.14
14.36,0.56,8.79,3.96
14.36,0.32,8.49,3.78
14.36,-0.01,8.11,3.72
14.37,-0.32,7.69,3.62
14.37,-0.53,7.23,3.51
14.37,-0.65,6.85,3.41
14.37,-0.74,6.49,3.29
14.38,-0.80,6.20,3.10
14.38,-0.84,5.91,2.98
14.38,-0.83,5.63,2.88
14.38,-0.80,5.50,2.82
14.39,-0.83,5.35,2.83
14.39,-0.85,5.24,2.86
14.39,-0.90,5.17,2.88
14.39,-0.91,5.13,2.98
14.40,-0.90,5.09,3.10
14.40,-0.84,5.03,3.24
14.40,-0.83,5.06,3.42
14.40,-0.78,5.12,3.63
14.41,-0.76,5.20,3.87
14.41,-0.65,5.28,4.13
14.41,-0.69,5.38,4.42
14.41,-0.68,5.49,4.75
14.42,-0.65,5.65,4.99
14.42,-0.69,5.89,5.29
14.42,-0.74,6.05,5.65
14.42,-0.65,6.25,5.90
14.43,-0.63,6.54,6.16
14.43,-0.54,6.73,6.41
14.43,-0.41,6.90,6.62
14.43,-0.25,7.11,6.74
14.44,-0.03,7.23,6.85
14.44,0.21,7.41,6.93
14.44,0.43,7.57,6.93
14.44,0.65,7.70,6.90
14.45,0.84,7.83,6.89
14.45,1.13,7.91,6.71
14.45,1.42,7.90,6.58
14.45,1.66,7.73,6.41
14.46,1.90,7.50,6.08
14.46,1.95,7.15,5.78
14.46,1.88,6.75,5.41
14.46,1.68,6.32,5.10
14.47,1.37,5.89,4.79
14.47,1.00,5.54,4.47
14.47,0.78,5.25,4.20
14.47,0.65,4.93,3.96
14.48,0.59,4.66,3.78
14.48,0.61,4.43,3.55
14.48,0.70,4.37,3.39
14.48,0.87,4.35,3.15
14.49,0.98,4.30,2.97
14.49,1.05,4.38,2.78
14.49,1.11,4.56,2.66
14.49,1.05,4.78,2.52
14.50,1.01,5.01,2.49
14.50,1.05,5.24,2.49
14.50,1.03,5.43,2.58
14.50,0.99,5.71,2.64
14.51,0.90,5.99,2.81
14.51,0.81,6.21,3.03
14.51,0.72,6.40,3.21
14.51,0.61,6.64,3.37
14.52,0.56,6.88,3.61
14.52,0.50,7.09,3.79
14.52,0.38,7.29,4.02
14.52,0.30,7.52,4.23
14.53,0.29,7.68,4.45
14.53,0.27,7.89,4.63
14.53,0.28,8.10,4.79
14.53,0.29,8.22,4.93
14.54,0.29,8.32,5.00
14.54,0.37,8.37,5.04
14.54,0.45,8.45,5.02
14.54,0.54,8.41,5.00
14.55,0.65,8.36,5.13
14.55,0.66,8.29,5.12
14.55,0.80,8.16,5.05
14.55,0.88,8.01,5.10
14.56,0.97,7.82,5.15
14.56,0.98,7.70,5.16
14.56,0.92,7.72,5.14
14.56,0.94,7.74,5.15
14.57,0.89,7.77,5.14
14.57,0.80,7.83,5.14
14.57,0.76,7.91,5.15
14.57,0.73,8.07,5.26
14.58,0.74,8.28,5.31
14.58,0.80,8.57,5.35
14.58,0.85,8.94,5.40
14.58,1.02,9.36,5.50
14.59,1.31,9.84,5.52
14.59,1.73,10.39,5.49
14.59,2.07,10.82,5.62
14.59,2.34,11.21,5.74
14.60,2.78,11.64,5.81
14.60,3.21,12.00,5.81
14.60,3.56,12.25,5.92
14.60,3.77,12.42,6.01
14.61,3.97,12.87,6.09
14.61,4.25,13.44,6.18
14.61,4.21,13.92,6.30
14.61,3.90,14.48,6.52
14.62,3.72,14.94,6.57
14.62,3.72,15.22,6.58
14.62,4.01,15.56,6.72
14.62,4.34,15.93,6.81
14.63,4.51,16.47,6.86
14.63,4.73,17.00,6.88
14.63,5.10,17.38,6.97
14.63,5.75,17.46,6.94
14.64,6.43,17.78,6.93
14.64,7.05,18.08,6.96
14.64,7.84,18.20,6.96
14.64,8.50,18.38,6.83
14.65,9.06,18.57,6.75
14.65,9.49,18.53,6.56
14.65,9.84,18.45,6.29
14.65,10.38,18.40,6.06
14.66,10.59,18.16,5.63
14.66,10.47,17.79,5.23
14.66,10.03,17.33,4.69
14.66,9.40,16.85,4.07
14.67,8.47,16.09,3.55
14.67,7.34,15.12,3.12
14.67,6.24,14.02,2.65
14.67,5.49,12.92,2.24
14.68,5.31,11.98,1.80
14.68,5.40,11.23,1.50
14.68,5.63,10.61,1.23
14.68,5.78,10.20,1.02
14.69,5.81,9.91,0.91
14.69,5.74,9.72,0.89
14.69,5.61,9.59,1.08
14.69,5.44,9.50,1.24
14.70,5.34,9.31,1.56
14.70,5.32,9.19,1.91
14.70,5.21,9.20,2.37
14.70,5.16,9.19,2.83
14.71,5.01,9.19,3.29
14.71,4.80,9.23,3.71
14.71,4.45,9.36,4.15
14.71,4.12,9.55,4.53
14.72,3.79,9.75,4.87
14.72,3.50,9.88,5.19
14.72,3.24,9.99,5.50
14.72,2.96,10.02,5.77
14.73,2.70,10.04,5.98
14.73,2.44,10.06,6.27
14.73,2.30,10.05,6.42
14.73,2.18,10.03,6.48
14.74,2.10,9.97,6.56
14.74,1.99,9.92,6.64
14.74,1.95,9.81,6.60
14.74,1.97,9.64,6.63
14.75,1.87,9.55,6.64
14.75,1.82,9.38,6.65
14.75,1.82,9.13,6.57
14.75,1.83,8.81,6.43
14.76,1.84,8.45,6.20
14.76,1.90,8.19,5.93
14.76,1.99,7.86,5.65
14.76,2.07,7.57,5.30
14.77,2.17,7.25,4.87
14.77,2.18,6.94,4.43
14.77,2.14,6.66,3.98
14.77,2.08,6.31,3.60
14.78,2.03,6.10,3.25
14.78,1.93,5.87,3.06
14.78,1.87,5.65,2.84
14.78,1.95,5.48,2.73
14.79,2.04,5.28,2.81
14.79,2.06,5.14,3.03
14.79,2.05,4.99,3.27
14.79,1.97,4.93,3.54
14.80,1.86,4.84,3.87
14.80,1.76,4.71,4.08
14.80,1.71,4.56,4.22
14.80,1.67,4.42,4.44
14.81,1.68,4.27,4.52
14.81,1.77,4.07,4.54
14.81,1.77,3.98,4.55
14.81,1.83,3.96,4.49
14.82,1.86,3.94,4.38
14.82,1.86,3.91,4.26
14.82,1.83,3.93,4.15
14.82,1.83,3.89,4.06
14.83,1.83,3.83,3.99
14.83,1.86,3.78,3.88
14.83,1.81,3.75,3.79
14.83,1.76,3.73,3.75
14.84,1.71,3.68,3.64
14.84,1.68,3.68,3.55
14.84,1.61,3.69,3.45
14.84,1.56,3.75,3.36
14.85,1.61,3.75,3.38
14.85,1.58,3.74,3.34
14.85,1.64,3.79,3.20
14.85,1.60,3.81,3.02
14.86,1.52,3.94,2.72
14.86,1.45,4.01,2.46
14.86,1.35,4.11,2.12
14.86,1.29,4.08,1.77
14.87,1.25,4.08,1.50
14.87,1.28,4.11,1.20
14.87,1.40,4.11,0.93
14.88,1.45,4.09,0.84
14.88,1.55,4.15,0.68
14.88,1.56,4.19,0.64
14.88,1.59,4.16,0.64
14.88,1.59,4.26,0.67
14.89,1.58,4.39,0.83
14.89,1.56,4.50,1.03
14.89,1.52,4.64,1.24
14.89,1.41,4.74,1.53
14.90,1.33,4.94,1.91
14.90,1.26,5.03,2.13
14.90,1.25,5.13,2.52
14.90,1.31,5.27,2.85
14.91,1.36,5.38,3.24
14.91,1.37,5.50,3.55
14.91,1.47,5.58,3.86
14.91,1.51,5.67,4.20
14.92,1.54,5.75,4.52
14.92,1.54,5.82,4.84
14.92,1.62,5.89,5.05
14.92,1.69,5.93,5.25
14.93,1.79,5.93,5.39
14.93,1.88,5.91,5.43
14.93,1.94,5.84,5.47
14.93,2.04,5.77,5.43
14.94,2.16,5.62,5.38
14.94,2.26,5.56,5.28
14.94,2.33,5.48,5.23
14.94,2.39,5.37,5.18
14.95,2.42,5.25,5.08
14.95,2.44,5.11,4.96
14.95,2.51,4.99,4.92
14.95,2.58,4.84,4.89
14.96,2.61,4.73,4.83
14.96,2.68,4.63,4.70
14.96,2.76,4.49,4.66
14.96,2.80,4.35,4.57
14.97,2.86,4.29,4.41
14.97,2.95,4.13,4.32
14.97,3.04,4.07,4.27
14.97,3.12,4.00,4.16
14.98,3.21,3.95,4.04
14.98,3.30,3.88,3.97
14.98,3.37,3.87,3.84
14.99,3.51,3.87,3.72
14.99,3.56,3.84,3.68
14.99,3.64,3.87,3.65
14.99,3.76,3.93,3.60
15.00,3.80,4.05,3.63
15.00,3.86,4.11,3.57
15.00,3.95,4.22,3.48
15.00,3.85,4.40,3.43
15.00,3.78,4.50,3.45
15.01,3.76,4.66,3.46
15.01,3.78,4.74,3.44
15.01,3.92,4.84,3.47
15.01,4.04,4.95,3.60
15.02,4.13,5.06,3.85
15.02,4.27,5.17,3.94
15.02,4.33,5.25,4.03
15.03,4.53,5.38,4.12
15.03,4.68,5.46,4.15
15.03,4.65,5.68,4.15
15.03,4.55,5.91,4.05
15.04,4.44,6.10,3.92
15.04,4.52,6.28,4.08
15.04,4.67,6.54,4.27
15.04,4.82,6.82,4.37
15.05,4.83,7.08,4.44
15.05,4.68,7.50,4.36
15.05,4.66,7.90,4.28
15.05,4.83,8.30,4.30
15.06,5.03,8.87,4.39
15.06,5.18,9.49,4.66
15.06,5.35,10.20,5.04
15.06,5.47,11.05,5.26
15.07,5.67,11.90,5.43
15.07,5.61,12.86,5.56
15.07,5.52,13.82,5.66
15.07,5.57,14.69,5.77
15.08,5.35,15.63,5.73
15.08,5.09,16.51,5.72
15.08,4.72,17.31,5.69
15.08,4.29,18.15,5.45
15.09,3.74,18.98,5.17
15.09,3.39,19.69,4.99
15.09,3.05,20.32,4.57
15.09,2.51,20.93,4.05
15.10,2.09,21.46,3.31
15.10,2.00,21.50,2.71
15.10,2.11,21.29,2.12
15.10,2.35,20.66,1.58
15.11,2.61,19.44,1.11
15.11,2.85,17.77,0.82
15.11,2.75,16.03,0.66
15.11,2.36,14.35,0.46
15.12,1.94,12.88,0.29
15.12,1.50,11.58,0.25
15.12,1.10,10.37,0.10
15.12,0.81,9.30,0.04
15.13,0.60,8.43,0.02
15.13,0.29,7.76,0.02
15.13,0.05,7.34,0.15
15.13,-0.08,7.04,0.36
15.14,-0.22,7.01,0.78
15.14,-0.42,7.19,1.27
15.14,-0.51,7.37,1.86
15.14,-0.66,7.62,2.43
15.15,-0.85,7.90,3.07
15.15,-1.12,8.19,3.76
15.15,-1.21,8.52,4.32
15.15,-1.10,8.75,5.04
15.16,-0.95,8.92,5.76
15.16,-1.03,9.12,6.73
15.16,-1.28,9.48,7.82
15.16,-1.31,10.03,8.94
15.17,-1.44,10.66,10.23
15.17,-1.51,11.63,11.52
15.17,-1.40,12.74,12.62
15.17,-1.26,13.85,13.51
15.18,-1.25,14.90,14.37
15.18,-1.20,15.75,15.04
15.18,-1.08,16.43,15.45
15.18,-0.69,16.65,15.66
15.19,-0.10,16.39,15.49
15.19,0.67,15.82,14.88
15.19,1.35,14.92,13.88
15.19,1.74,13.95,12.58
15.20,1.63,12.93,11.21
15.20,1.32,11.97,9.84
15.20,0.97,11.16,8.45
15.20,0.60,10.51,7.28
15.21,0.40,10.08,6.33
15.21,0.25,9.83,5.53
15.21,0.20,9.80,4.99
15.21,0.21,9.90,4.55
15.22,0.31,10.18,4.24
15.22,0.38,10.54,4.07
15.22,0.57,10.80,4.18
15.22,0.70,11.04,4.33
15.23,0.68,11.32,4.57
15.23,0.57,11.55,4.67
15.23,0.41,11.74,4.78
15.23,0.15,11.95,4.87
15.24,-0.07,12.12,5.04
15.24,-0.24,12.28,5.32
15.24,-0.30,12.47,5.46
15.24,-0.26,12.62,5.60
15.25,-0.29,12.71,5.65
15.25,-0.31,12.82,5.60
15.25,-0.36,12.89,5.50
15.25,-0.42,12.97,5.43
15.26,-0.56,13.03,5.35
15.26,-0.72,13.05,5.27
15.26,-0.97,12.96,5.22
15.26,-1.06,12.86,5.09
15.27,-1.29,12.66,5.00
15.27,-1.48,12.45,4.99
15.27,-1.50,12.04,5.08
15.27,-1.66,11.66,5.05
15.28,-1.75,11.13,5.09
15.28,-1.87,10.58,5.15
15.28,-1.98,10.03,5.12
15.28,-2.06,9.41,5.17
15.29,-2.04,8.83,5.15
15.29,-1.91,8.24,5.07
15.29,-1.93,7.68,4.94
15.29,-1.89,7.19,4.73
15.30,-1.68,6.82,4.62
15.30,-1.52,6.42,4.57
15.30,-1.37,6.12,4.42
15.30,-1.08,5.95,4.33
15.31,-0.82,5.88,4.34
15.31,-0.48,5.71,4.39
15.31,-0.15,5.56,4.35
15.31,0.13,5.43,4.21
15.32,0.48,5.37,4.16
15.32,0.79,5.27,4.02
15.32,1.10,5.23,3.95
15.32,1.36,5.25,3.83
15.33,1.67,5.24,3.78
15.33,1.79,5.33,3.74
15.33,1.89,5.40,3.63
15.33,1.89,5.44,3.67
15.34,1.91,5.41,3.72
15.34,1.89,5.44,3.72
15.34,1.85,5.36,3.82
15.34,1.92,5.25,3.86
15.35,1.97,5.18,3.94
15.35,2.05,5.07,4.00
15.35,2.11,5.01,4.07
15.35,2.14,4.91,4.13
15.36,2.19,4.84,4.18
15.36,2.23,4.74,4.23
15.36,2.23,4.66,4.25
15.36,2.25,4.61,4.33
15.37,2.30,4.59,4.41
15.37,2.28,4.58,4.54
15.37,2.26,4.61,4.62
15.37,2.30,4.60,4.71
15.38,2.21,4.57,4.81
15.38,2.24,4.58,4.88
15.38,2.17,4.60,4.91
15.38,2.09,4.63,4.92
15.39,2.11,4.66,4.94
15.39,2.06,4.69,4.93
15.39,1.94,4.71,4.95
15.39,1.92,4.74,4.86
15.40,1.88,4.75,4.85
15.40,1.87,4.79,4.78
15.40,1.80,4.79,4.72
15.40,1.82,4.81,4.64
15.41,1.86,4.80,4.56
15.41,1.86,4.80,4.57
15.41,1.91,4.78,4.50
15.41,2.00,4.74,4.47
15.42,2.08,4.77,4.43
15.42,2.16,4.77,4.35
15.42,2.21,4.72,4.28
15.42,2.21,4.78,4.22
15.43,2.20,4.80,4.17
15.43,2.12,4.88,4.14
15.43,2.06,4.86,4.08
15.43,2.04,4.83,4.08
15.44,2.02,4.85,4.02
15.44,1.95,4.77,3.99
15.44,1.90,4.73,3.99
15.44,1.87,4.65,3.93
15.45,1.86,4.55,3.91
15.45,1.83,4.40,3.84
15.45,1.80,4.19,3.83
15.45,1.68,4.04,3.77
15.46,1.62,3.93,3.71
15.46,1.55,3.71,3.71
15.46,1.43,3.56,3.69
15.46,1.39,3.46,3.61
15.47,1.33,3.39,3.52
15.47,1.30,3.38,3.47
15.47,1.24,3.40,3.44
15.48,1.27,3.46,3.44
15.48,1.21,3.53,3.47
15.48,1.15,3.62,3.47
15.48,1.20,3.69,3.54
15.48,1.15,3.84,3.60
15.49,1.05,4.01,3.73
15.49,1.02,4.18,3.73
15.49,0.92,4.42,3.82
15.49,0.78,4.78,3.90
15.50,0.75,4.98,3.96
15.50,0.67,5.16,4.05
15.50,0.49,5.43,4.12
15.50,0.40,5.70,4.20
15.51,0.30,5.99,4.30
15.51,0.15,6.27,4.35
15.51,-0.06,6.52,4.41
15.51,-0.19,6.74,4.51
15.52,-0.16,6.95,4.56
15.52,-0.09,7.14,4.62
15.52,-0.10,7.17,4.61
15.52,-0.09,7.17,4.49
15.53,-0.07,7.23,4.49
15.53,0.09,7.19,4.47
15.53,0.26,7.16,4.37
15.53,0.30,7.20,4.24
15.54,0.34,7.14,4.22
15.54,0.45,7.00,4.24
15.54,0.42,6.90,4.20
15.54,0.43,6.82,4.23
15.55,0.29,6.72,4.29
15.55,0.04,6.71,4.30
15.55,-0.22,6.69,4.32
15.55,-0.40,6.57,4.40
15.56,-0.63,6.55,4.47
15.56,-0.76,6.51,4.59
15.56,-0.81,6.45,4.69
15.56,-0.83,6.45,4.80
15.57,-0.79,6.45,4.83
15.57,-0.68,6.41,4.84
15.57,-0.55,6.41,4.95
15.57,-0.34,6.49,5.09
15.58,-0.20,6.58,5.12
15.58,-0.12,6.73,5.15
15.58,0.02,6.93,5.16
15.58,0.04,7.16,5.17
15.59,0.00,7.38,5.20
15.59,0.00,7.60,5.17
15.59,-0.06,7.85,5.15
15.59,-0.08,8.00,5.08
15.60,-0.15,8.12,5.06
15.60,-0.15,8.23,4.95
15.60,-0.18,8.33,4.85
15.60,-0.21,8.31,4.75
15.61,-0.24,8.28,4.65
15.61,-0.18,8.24,4.57
15.61,-0.21,8.23,4.41
15.61,-0.18,8.16,4.20
15.62,-0.10,7.99,4.03
15.62,0.00,7.81,3.84
15.62,0.15,7.56,3.66
15.62,0.31,7.37,3.49
15.63,0.46,7.12,3.40
15.63,0.59,6.91,3.24
15.63,0.75,6.72,3.11
15.63,0.82,6.66,3.05
15.64,0.91,6.63,2.88
15.64,0.91,6.71,2.94
15.64,0.95,6.68,3.02
15.64,0.98,6.74,3.17
15.65,0.98,6.86,3.34
15.65,0.93,7.03,3.63
15.65,1.09,7.34,3.95
15.65,1.47,7.70,4.43
15.66,1.90,8.23,5.06
15.66,2.25,8.61,5.65
15.66,2.80,9.11,6.30
15.66,3.47,9.65,6.95
15.67,4.14,10.19,7.47
15.67,4.86,10.68,8.01
15.67,5.65,11.24,8.44
15.67,6.31,11.78,8.80
15.68,6.63,12.35,9.26
15.68,6.55,12.84,9.78
15.68,5.94,13.64,10.18
15.68,5.41,14.51,10.66
15.69,6.01,15.04,11.03
15.69,6.45,15.42,11.43
15.69,6.61,15.75,11.63
15.69,6.77,15.93,11.63
15.70,7.07,16.07,11.52
15.70,7.65,16.34,11.45
15.70,8.31,16.75,11.28
15.70,8.85,17.22,11.02
15.71,9.19,17.42,10.81
15.71,9.56,17.26,10.66
15.71,10.19,17.23,10.77
15.71,10.91,17.07,10.59
15.72,11.68,16.83,10.16
15.72,12.35,16.53,9.30
15.72,12.75,16.19,8.21
15.72,12.97,15.77,7.26
15.73,13.20,15.16,6.30
15.73,13.08,14.55,5.36
15.73,12.61,13.88,4.53
15.73,11.94,13.32,3.77
15.74,11.04,12.74,3.26
15.74,10.03,12.19,2.85
15.74,9.15,11.69,2.21
15.74,8.22,11.17,1.76
15.75,7.49,10.81,1.36
15.75,7.04,10.44,0.86
15.75,6.78,10.19,0.64
15.75,6.63,10.01,0.51
15.76,6.75,9.98,0.62
15.76,6.69,10.13,0.81
15.76,6.65,10.47,1.08
15.76,6.77,10.82,1.61
15.77,6.88,11.12,2.16
15.77,6.91,11.55,2.82
15.77,6.93,11.95,3.54
15.77,6.81,12.28,4.36
15.78,6.58,12.50,5.15
15.78,6.32,12.65,5.90
15.78,5.93,12.76,6.66
15.78,5.47,12.80,7.34
15.79,4.95,12.71,7.99
15.79,4.45,12.51,8.49
15.79,4.02,12.29,8.83
15.79,3.65,11.93,9.11
15.80,3.41,11.43,9.29
15.80,3.18,11.00,9.22
15.80,3.02,10.52,9.09
15.80,2.84,10.05,8.99
15.81,2.69,9.53,8.85
15.81,2.64,9.16,8.56
15.81,2.60,8.74,8.23
15.81,2.63,8.34,7.89
15.82,2.72,8.04,7.52
15.82,2.81,7.72,7.13
15.82,2.94,7.41,6.58
15.82,3.05,7.17,5.93
15.83,3.06,6.95,5.39
15.83,3.00,6.72,4.88
15.83,2.81,6.52,4.61
15.83,2.59,6.22,4.31
15.84,2.39,5.91,4.17
15.84,2.20,5.59,4.14
15.84,2.06,5.24,4.08
15.84,1.97,4.95,4.01
15.85,1.90,4.62,3.98
15.85,1.87,4.38,3.95
15.85,1.73,4.18,3.93
15.85,1.56,4.07,4.02
15.86,1.39,4.00,4.04
15.86,1.25,3.91,4.08
15.86,1.16,3.79,4.22
15.86,1.09,3.61,4.32
15.87,1.04,3.39,4.34
15.87,1.08,3.28,4.32
15.87,1.07,3.24,4.29
15.87,1.00,3.22,4.24
15.88,0.96,3.23,4.23
15.88,0.97,3.29,4.16
15.88,0.92,3.27,4.03
15.88,0.85,3.23,3.96
15.89,0.85,3.22,3.92
15.89,0.90,3.14,3.81
15.89,0.99,3.10,3.70
15.89,1.05,3.06,3.65
15.90,1.10,3.00,3.49
15.90,1.15,2.99,3.45
15.90,1.25,3.11,3.39
15.90,1.26,3.16,3.39
15.91,1.23,3.23,3.34
15.91,1.22,3.33,3.24
15.91,1.11,3.51,3.21
15.91,1.02,3.66,3.18
15.92,0.96,3.83,3.14
15.92,0.97,3.97,3.05
15.92,0.95,4.16,2.98
15.92,0.94,4.32,2.96
15.93,1.05,4.48,2.81
15.93,1.23,4.63,2.64
15.93,1.37,4.83,2.51
15.93,1.52,4.91,2.35
15.94,1.80,4.98,2.11
15.94,2.04,4.97,1.96
15.94,2.21,4.88,1.78
15.94,2.33,4.79,1.67
15.95,2.46,4.73,1.67
15.95,2.58,4.68,1.68
15.95,2.61,4.65,1.76
15.95,2.54,4.65,1.85
15.96,2.44,4.66,1.92
15.96,2.35,4.70,2.04
15.96,2.25,4.75,2.19
15.96,2.12,4.85,2.38
15.97,2.07,4.86,2.50
15.97,1.97,4.95,2.75
15.97,1.86,4.99,2.95
15.97,1.72,5.05,3.09
15.98,1.62,5.13,3.27
15.98,1.56,5.17,3.49
15.98,1.51,5.19,3.69
15.98,1.43,5.24,3.85
15.99,1.31,5.22,4.02
15.99,1.29,5.32,4.17
15.99,1.31,5.35,4.31
15.99,1.29,5.36,4.44
16.00,1.29,5.40,4.54
16.00,1.36,5.44,4.62
16.00,1.43,5.43,4.65
16.00,1.48,5.41,4.68
16.01,1.63,5.40,4.71
16.01,1.66,5.39,4.79
16.01,1.67,5.34,4.75
16.01,1.72,5.31,4.82
16.02,1.72,5.28,4.88
16.02,1.50,5.19,4.84
16.02,1.43,5.00,5.05
16.02,1.52,4.88,5.10
16.03,1.61,4.71,5.13
16.03,1.72,4.59,5.11
16.03,1.82,4.40,4.96
16.03,1.99,4.24,4.81
16.04,2.09,4.13,4.65
16.04,2.16,4.13,4.56
16.04,2.31,4.04,4.44
16.04,2.41,3.98,4.48
16.05,2.49,4.00,4.43
16.05,2.63,3.98,4.26
16.05,2.70,3.98,4.21
16.05,2.85,4.03,4.09
16.06,2.99,4.05,3.97
16.06,3.17,4.10,3.88
16.06,3.28,4.17,3.84
16.06,3.31,4.28,3.80
16.07,3.46,4.32,3.68
16.07,3.64,4.35,3.70
16.07,3.72,4.44,3.77
16.07,3.83,4.53,3.81
16.08,3.93,4.52,3.83
16.08,3.99,4.54,3.87
16.08,3.99,4.54,3.89
16.08,4.07,4.60,3.87
16.09,4.09,4.68,3.92
16.09,4.06,4.71,4.00
16.09,4.07,4.80,4.09
16.09,4.02,4.90,4.12
16.10,3.97,5.01,4.17
16.10,4.03,5.15,4.14
16.10,4.08,5.17,4.10
16.10,4.21,5.18,4.13
16.11,4.39,5.43,4.13
16.11,4.63,5.70,4.23
16.11,4.95,6.14,4.46
16.11,5.13,6.85,4.70
16.12,5.35,7.66,5.14
16.12,5.53,8.71,5.57
16.12,5.53,9.83,5.86
16.12,5.50,10.89,6.17
16.13,5.51,11.95,6.41
16.13,5.41,12.87,6.32
16.13,5.41,13.77,6.10
16.13,5.27,14.67,5.92
16.14,5.10,15.49,5.67
16.14,5.00,16.22,5.43
16.14,4.76,16.86,5.25
16.14,4.40,17.48,5.11
