Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
20.90,-1.86,9.72,0.07
20.90,-1.89,9.74,0.08
20.90,-1.86,9.74,0.09
20.90,-1.88,9.75,0.07
20.91,-1.90,9.75,0.09
20.91,-1.89,9.75,0.09
20.91,-1.91,9.73,0.12
20.91,-1.91,9.73,0.13
20.92,-1.90,9.71,0.13
20.92,-1.91,9.72,0.15
20.92,-1.92,9.72,0.14
20.92,-1.91,9.69,0.15
20.92,-1.92,9.70,0.13
20.93,-1.92,9.68,0.14
20.93,-1.90,9.66,0.14
20.93,-1.88,9.65,0.15
20.93,-1.88,9.64,0.16
20.94,-1.88,9.61,0.18
20.94,-1.87,9.60,0.20
20.94,-1.86,9.58,0.19
20.94,-1.87,9.59,0.19
20.95,-1.86,9.59,0.18
20.95,-1.85,9.54,0.20
20.95,-1.86,9.55,0.20
20.95,-1.84,9.53,0.21
20.95,-1.85,9.55,0.22
20.96,-1.83,9.55,0.23
20.96,-1.87,9.54,0.21
20.96,-1.86,9.54,0.24
20.96,-1.86,9.56,0.25
20.97,-1.84,9.55,0.28
20.97,-1.86,9.55,0.28
20.97,-1.87,9.55,0.29
20.97,-1.90,9.54,0.29
20.98,-1.89,9.57,0.26
20.98,-1.92,9.58,0.24
20.98,-1.94,9.59,0.22
20.98,-1.95,9.57,0.20
20.98,-1.97,9.58,0.20
20.99,-1.97,9.59,0.17
20.99,-1.98,9.59,0.18
20.99,-1.97,9.60,0.18
20.99,-1.97,9.59,0.17
21.00,-1.96,9.63,0.17
21.00,-1.95,9.62,0.18
21.00,-1.95,9.61,0.18
21.00,-1.95,9.62,0.17
21.01,-1.95,9.63,0.15
21.01,-1.95,9.63,0.15
21.01,-1.93,9.65,0.14
21.01,-1.92,9.66,0.14
21.01,-1.94,9.68,0.13
21.02,-1.94,9.67,0.13
21.02,-1.92,9.67,0.15
21.02,-1.92,9.68,0.16
21.02,-1.90,9.67,0.19
21.03,-1.90,9.69,0.19
21.03,-1.92,9.70,0.21
21.03,-1.90,9.69,0.23
21.03,-1.92,9.69,0.24
21.03,-1.96,9.70,0.27
21.04,-1.96,9.71,0.26
21.04,-1.98,9.71,0.25
21.04,-2.00,9.72,0.25
21.04,-2.01,9.71,0.25
21.05,-2.01,9.69,0.22
21.05,-2.04,9.69,0.20
21.05,-2.04,9.67,0.21
21.05,-2.05,9.65,0.20
21.06,-2.07,9.63,0.21
21.06,-2.09,9.63,0.21
21.06,-2.10,9.61,0.19
21.06,-2.10,9.60,0.19
21.06,-2.12,9.60,0.16
21.07,-2.11,9.59,0.14
21.07,-2.11,9.58,0.11
21.07,-2.11,9.57,0.09
21.07,-2.11,9.56,0.06
21.08,-2.12,9.57,0.04
21.08,-2.10,9.59,0.03
21.08,-2.09,9.57,0.00
21.08,-2.08,9.58,0.00
21.09,-2.07,9.59,0.00
21.09,-2.07,9.59,0.01
21.09,-2.08,9.59,-0.01
21.09,-2.06,9.59,0.00
21.09,-2.05,9.60,-0.01
21.10,-2.03,9.60,-0.01
21.10,-2.03,9.61,-0.03
21.10,-2.04,9.64,-0.03
21.10,-2.04,9.65,-0.01
21.11,-2.04,9.65,-0.03
21.11,-2.04,9.66,0.01
21.11,-2.04,9.67,0.01
21.11,-2.05,9.68,0.02
21.12,-2.05,9.68,0.05
21.12,-2.06,9.69,0.06
21.12,-2.07,9.70,0.06
21.12,-2.08,9.70,0.11
21.12,-2.08,9.70,0.11
21.13,-2.10,9.69,0.10
21.13,-2.13,9.68,0.09
21.13,-2.13,9.68,0.08
21.13,-2.15,9.67,0.07
21.14,-2.15,9.65,0.08
21.14,-2.15,9.64,0.07
21.14,-2.14,9.61,0.08
21.14,-2.13,9.61,0.09
21.15,-2.11,9.59,0.10
21.15,-2.12,9.57,0.09
21.15,-2.10,9.57,0.10
21.15,-2.10,9.56,0.12
21.15,-2.09,9.56,0.12
21.16,-2.08,9.53,0.11
21.16,-2.06,9.53,0.13
21.16,-2.06,9.55,0.14
21.16,-2.06,9.55,0.15
21.17,-2.05,9.55,0.17
21.17,-2.04,9.54,0.16
21.17,-2.05,9.55,0.12
21.17,-2.03,9.55,0.11
21.18,-2.02,9.56,0.10
21.18,-2.01,9.56,0.08
21.18,-1.99,9.55,0.05
21.18,-1.99,9.55,0.07
21.18,-1.99,9.57,0.06
21.19,-1.98,9.55,0.05
21.19,-1.98,9.55,0.07
21.19,-1.99,9.55,0.07
21.19,-1.97,9.54,0.08
21.20,-1.99,9.56,0.09
21.20,-2.00,9.55,0.12
21.20,-1.99,9.55,0.10
21.20,-1.99,9.54,0.10
21.21,-2.00,9.54,0.10
21.21,-2.00,9.54,0.09
21.21,-2.00,9.55,0.08
21.21,-1.97,9.54,0.08
21.21,-1.97,9.55,0.08
21.22,-1.96,9.56,0.09
21.22,-1.95,9.57,0.08
21.22,-1.96,9.58,0.12
21.22,-1.96,9.58,0.15
21.23,-1.96,9.60,0.18
21.23,-1.95,9.60,0.20
21.23,-1.97,9.64,0.22
21.23,-2.00,9.67,0.25
21.23,-2.00,9.68,0.25
21.24,-2.05,9.69,0.27
21.24,-2.07,9.71,0.27
21.24,-2.09,9.71,0.26
21.24,-2.14,9.74,0.25
21.25,-2.15,9.74,0.23
21.25,-2.18,9.75,0.23
21.25,-2.22,9.75,0.21
21.25,-2.22,9.73,0.20
21.26,-2.27,9.73,0.15
21.26,-2.29,9.72,0.13
21.26,-2.28,9.69,0.12
21.26,-2.29,9.65,0.12
21.26,-2.29,9.64,0.12
21.27,-2.29,9.61,0.08
21.27,-2.29,9.56,0.07
21.27,-2.28,9.52,0.05
21.27,-2.30,9.51,0.05
21.28,-2.30,9.48,0.05
21.28,-2.28,9.45,0.07
21.28,-2.26,9.45,0.07
21.28,-2.24,9.42,0.08
21.29,-2.21,9.41,0.11
21.29,-2.21,9.41,0.12
21.29,-2.16,9.42,0.13
21.29,-2.14,9.42,0.16
21.29,-2.14,9.42,0.20
21.30,-2.11,9.43,0.23
21.30,-2.11,9.46,0.26
21.30,-2.09,9.47,0.27
21.30,-2.08,9.50,0.31
21.31,-2.06,9.49,0.30
21.31,-2.03,9.52,0.33
21.31,-2.03,9.54,0.34
21.31,-2.04,9.57,0.38
21.32,-2.04,9.56,0.36
21.32,-2.02,9.58,0.38
21.32,-2.02,9.60,0.38
21.32,-2.03,9.59,0.37
21.32,-2.04,9.59,0.37
21.33,-2.05,9.60,0.36
21.33,-2.08,9.63,0.31
21.33,-2.09,9.64,0.29
21.33,-2.12,9.64,0.27
21.34,-2.12,9.65,0.24
21.34,-2.14,9.63,0.21
21.34,-2.18,9.64,0.20
21.34,-2.16,9.63,0.18
21.35,-2.17,9.63,0.16
21.35,-2.19,9.60,0.15
21.35,-2.18,9.60,0.14
21.35,-2.18,9.59,0.15
21.35,-2.17,9.56,0.15
21.36,-2.17,9.57,0.13
21.36,-2.16,9.54,0.13
21.36,-2.13,9.55,0.13
21.36,-2.12,9.55,0.12
21.37,-2.11,9.55,0.11
21.37,-2.09,9.56,0.11
21.37,-2.07,9.57,0.11
21.37,-2.07,9.57,0.13
21.38,-2.05,9.58,0.12
21.38,-2.01,9.58,0.11
21.38,-2.01,9.60,0.12
21.38,-2.01,9.60,0.14
21.38,-1.98,9.60,0.13
21.39,-1.98,9.61,0.13
21.39,-1.97,9.62,0.16
21.39,-1.98,9.64,0.17
21.39,-1.99,9.63,0.18
21.40,-1.97,9.66,0.21
21.40,-1.97,9.64,0.22
21.40,-1.99,9.65,0.22
21.40,-1.98,9.67,0.24
21.41,-1.97,9.68,0.24
21.41,-1.95,9.68,0.24
21.41,-1.95,9.68,0.22
21.41,-1.97,9.70,0.23
21.41,-1.96,9.71,0.21
21.42,-1.94,9.74,0.20
21.42,-1.93,9.73,0.18
21.42,-1.92,9.77,0.20
21.42,-1.91,9.77,0.18
21.43,-1.91,9.78,0.16
21.43,-1.90,9.80,0.16
21.43,-1.90,9.82,0.16
21.43,-1.88,9.83,0.15
21.43,-1.88,9.82,0.15
21.44,-1.87,9.83,0.14
21.44,-1.87,9.82,0.13
21.44,-1.85,9.82,0.13
21.44,-1.84,9.80,0.15
21.45,-1.84,9.79,0.17
21.45,-1.85,9.78,0.16
21.45,-1.84,9.79,0.15
21.45,-1.86,9.80,0.16
21.46,-1.85,9.76,0.17
21.46,-1.85,9.75,0.18
21.46,-1.87,9.74,0.21
21.46,-1.85,9.71,0.21
21.46,-1.84,9.67,0.24
21.47,-1.85,9.66,0.26
21.47,-1.84,9.64,0.29
21.47,-1.84,9.61,0.31
21.47,-1.82,9.60,0.31
21.48,-1.83,9.57,0.33
21.48,-1.83,9.54,0.33
21.48,-1.85,9.52,0.37
21.48,-1.83,9.52,0.40
21.49,-1.85,9.49,0.43
21.49,-1.84,9.45,0.43
21.49,-1.84,9.44,0.46
21.49,-1.84,9.41,0.48
21.49,-1.85,9.40,0.48
21.50,-1.86,9.38,0.50
21.50,-1.89,9.36,0.53
21.50,-1.89,9.39,0.53
21.50,-1.89,9.39,0.56
21.51,-1.90,9.39,0.57
21.51,-1.93,9.38,0.58
21.51,-1.96,9.40,0.60
21.51,-1.96,9.41,0.57
21.52,-1.95,9.40,0.59
21.52,-1.98,9.41,0.57
21.52,-2.00,9.46,0.58
21.52,-2.01,9.47,0.58
21.52,-1.99,9.50,0.59
21.53,-2.02,9.52,0.56
21.53,-2.00,9.55,0.56
21.53,-2.00,9.55,0.53
21.53,-2.00,9.57,0.53
21.54,-1.99,9.59,0.49
21.54,-1.99,9.61,0.47
21.54,-1.99,9.62,0.43
21.54,-2.01,9.65,0.39
21.55,-2.00,9.66,0.36
21.55,-1.98,9.67,0.33
21.55,-1.95,9.67,0.32
21.55,-1.94,9.67,0.30
21.55,-1.94,9.69,0.28
21.56,-1.93,9.67,0.26
21.56,-1.92,9.67,0.24
21.56,-1.94,9.68,0.27
21.56,-1.91,9.69,0.26
21.57,-1.92,9.68,0.27
21.57,-1.93,9.68,0.26
21.57,-1.91,9.68,0.27
21.57,-1.90,9.67,0.29
21.58,-1.92,9.67,0.29
21.58,-1.91,9.68,0.31
21.58,-1.93,9.67,0.29
21.58,-1.92,9.68,0.32
21.58,-1.92,9.68,0.33
21.59,-1.95,9.68,0.33
21.59,-1.95,9.69,0.38
21.59,-1.97,9.68,0.37
21.59,-1.98,9.67,0.35
21.60,-2.01,9.69,0.34
21.60,-2.04,9.70,0.34
21.60,-2.04,9.68,0.33
21.60,-2.05,9.68,0.34
21.61,-2.07,9.69,0.30
21.61,-2.06,9.68,0.30
21.61,-2.06,9.67,0.29
21.61,-2.06,9.66,0.28
21.61,-2.07,9.66,0.28
21.62,-2.06,9.67,0.28
21.62,-2.07,9.65,0.27
21.62,-2.07,9.66,0.29
21.62,-2.05,9.66,0.28
21.63,-2.05,9.65,0.29
21.63,-2.04,9.64,0.30
21.63,-2.02,9.65,0.32
21.63,-2.02,9.64,0.32
21.64,-2.05,9.65,0.35
21.64,-2.03,9.66,0.37
21.64,-2.03,9.66,0.36
21.64,-2.05,9.64,0.36
21.64,-2.03,9.66,0.37
21.65,-2.04,9.66,0.36
21.65,-2.06,9.65,0.38
21.65,-2.05,9.65,0.35
21.65,-2.06,9.65,0.35
21.66,-2.07,9.63,0.37
21.66,-2.09,9.63,0.37
21.66,-2.08,9.64,0.37
21.66,-2.08,9.61,0.38
21.66,-2.08,9.63,0.36
21.67,-2.10,9.61,0.37
21.67,-2.10,9.61,0.37
21.67,-2.11,9.62,0.36
21.67,-2.10,9.62,0.34
21.68,-2.08,9.61,0.36
21.68,-2.08,9.62,0.38
21.68,-2.09,9.63,0.38
21.68,-2.09,9.62,0.36
21.69,-2.09,9.64,0.37
21.69,-2.05,9.64,0.37
21.69,-2.06,9.65,0.39
21.69,-2.04,9.65,0.37
21.69,-2.02,9.65,0.37
21.70,-2.04,9.65,0.41
21.70,-2.01,9.67,0.39
21.70,-2.00,9.68,0.39
21.70,-2.00,9.66,0.39
21.71,-1.98,9.64,0.40
21.71,-1.97,9.63,0.41
21.71,-1.95,9.64,0.42
21.71,-1.94,9.61,0.42
21.72,-1.93,9.61,0.42
21.72,-1.93,9.60,0.44
21.72,-1.91,9.64,0.43
21.72,-1.90,9.61,0.44
21.72,-1.90,9.59,0.44
21.73,-1.89,9.59,0.45
21.73,-1.89,9.59,0.46
21.73,-1.89,9.59,0.45
21.73,-1.91,9.59,0.42
21.74,-1.91,9.59,0.45
21.74,-1.91,9.59,0.45
21.74,-1.93,9.58,0.46
21.74,-1.94,9.60,0.48
21.75,-1.95,9.60,0.46
21.75,-1.96,9.62,0.45
21.75,-1.98,9.60,0.42
21.75,-1.99,9.61,0.41
21.75,-2.00,9.62,0.40
21.76,-2.01,9.60,0.39
21.76,-2.00,9.60,0.37
21.76,-2.04,9.59,0.35
21.76,-2.03,9.60,0.34
21.77,-2.03,9.59,0.33
21.77,-2.05,9.60,0.31
21.77,-2.05,9.60,0.30
21.77,-2.06,9.60,0.31
21.78,-2.04,9.63,0.32
21.78,-2.05,9.62,0.31
21.78,-2.06,9.63,0.28
21.78,-2.06,9.64,0.29
21.78,-2.05,9.67,0.27
21.79,-2.05,9.69,0.27
21.79,-2.06,9.70,0.29
21.79,-2.05,9.73,0.30
21.79,-2.05,9.73,0.29
21.80,-2.04,9.74,0.30
21.80,-2.04,9.74,0.30
21.80,-2.03,9.76,0.30
21.80,-2.03,9.77,0.28
21.81,-2.02,9.76,0.31
21.81,-1.99,9.76,0.32
21.81,-2.00,9.79,0.32
21.81,-1.98,9.79,0.33
21.81,-1.97,9.79,0.35
21.82,-1.96,9.79,0.34
21.82,-1.93,9.79,0.36
21.82,-1.91,9.79,0.37
21.82,-1.89,9.77,0.36
21.83,-1.85,9.77,0.36
21.83,-1.84,9.78,0.38
21.83,-1.82,9.78,0.39
21.83,-1.78,9.76,0.40
21.84,-1.75,9.75,0.41
21.84,-1.73,9.76,0.44
21.84,-1.74,9.76,0.46
21.84,-1.71,9.74,0.48
21.84,-1.68,9.73,0.49
21.85,-1.67,9.71,0.48
21.85,-1.65,9.70,0.50
21.85,-1.63,9.70,0.52
21.85,-1.62,9.68,0.54
21.86,-1.60,9.68,0.53
21.86,-1.58,9.67,0.52
21.86,-1.56,9.62,0.54
21.86,-1.56,9.62,0.54
21.86,-1.54,9.61,0.54
21.87,-1.53,9.59,0.55
21.87,-1.52,9.59,0.54
21.87,-1.50,9.56,0.58
21.87,-1.49,9.55,0.58
21.88,-1.49,9.53,0.57
21.88,-1.48,9.57,0.58
21.88,-1.45,9.54,0.61
21.88,-1.43,9.51,0.67
21.89,-1.43,9.52,0.69
21.89,-1.43,9.53,0.69
21.89,-1.43,9.52,0.67
21.89,-1.43,9.54,0.65
21.89,-1.44,9.54,0.63
21.90,-1.47,9.56,0.61
21.90,-1.47,9.57,0.60
21.90,-1.48,9.58,0.58
21.90,-1.51,9.59,0.58
21.91,-1.50,9.59,0.59
21.91,-1.52,9.59,0.59
21.91,-1.55,9.60,0.59
21.91,-1.57,9.60,0.60
21.92,-1.60,9.61,0.63
21.92,-1.59,9.62,0.60
21.92,-1.61,9.63,0.61
21.92,-1.62,9.63,0.60
21.92,-1.65,9.63,0.59
21.93,-1.65,9.63,0.61
21.93,-1.68,9.66,0.60
21.93,-1.69,9.68,0.59
21.93,-1.71,9.69,0.60
21.94,-1.72,9.70,0.54
21.94,-1.74,9.74,0.55
21.94,-1.76,9.76,0.54
21.94,-1.77,9.78,0.52
21.95,-1.80,9.80,0.50
21.95,-1.81,9.80,0.51
21.95,-1.82,9.81,0.50
21.95,-1.82,9.81,0.50
21.95,-1.84,9.80,0.49
21.96,-1.86,9.79,0.47
21.96,-1.87,9.79,0.46
21.96,-1.88,9.76,0.44
21.96,-1.87,9.73,0.43
21.97,-1.89,9.71,0.41
21.97,-1.90,9.70,0.42
21.97,-1.89,9.70,0.42
21.97,-1.88,9.68,0.41
21.98,-1.87,9.67,0.44
21.98,-1.86,9.65,0.45
21.98,-1.87,9.63,0.45
21.98,-1.85,9.62,0.48
21.98,-1.85,9.60,0.48
21.99,-1.84,9.61,0.50
21.99,-1.84,9.61,0.51
21.99,-1.87,9.61,0.51
21.99,-1.85,9.61,0.51
22.00,-1.84,9.61,0.53
22.00,-1.87,9.62,0.53
22.00,-1.88,9.63,0.52
22.00,-1.89,9.64,0.53
22.01,-1.91,9.66,0.53
22.01,-1.91,9.63,0.53
22.01,-1.93,9.68,0.54
22.01,-1.94,9.69,0.57
22.01,-1.97,9.70,0.56
22.02,-1.97,9.70,0.60
22.02,-2.00,9.70,0.62
22.02,-2.00,9.70,0.63
22.02,-2.02,9.72,0.64
22.03,-2.02,9.71,0.66
22.03,-2.02,9.71,0.66
22.03,-2.02,9.70,0.66
22.03,-2.03,9.66,0.67
22.04,-2.04,9.67,0.66
22.04,-2.04,9.67,0.67
22.04,-2.04,9.65,0.63
22.04,-2.03,9.63,0.64
22.04,-2.04,9.61,0.63
22.05,-2.05,9.60,0.62
22.05,-2.04,9.57,0.59
22.05,-2.06,9.55,0.59
22.05,-2.06,9.54,0.60
22.06,-2.08,9.53,0.56
22.06,-2.08,9.52,0.55
22.06,-2.07,9.48,0.54
22.06,-2.07,9.48,0.53
22.06,-2.09,9.46,0.52
22.07,-2.09,9.44,0.54
22.07,-2.10,9.44,0.53
22.07,-2.10,9.44,0.54
22.07,-2.09,9.45,0.53
22.08,-2.10,9.43,0.54
22.08,-2.11,9.44,0.53
22.08,-2.10,9.46,0.52
22.08,-2.09,9.46,0.52
22.09,-2.12,9.49,0.52
22.09,-2.12,9.53,0.51
22.09,-2.14,9.53,0.48
22.09,-2.14,9.54,0.48
22.09,-2.13,9.55,0.46
22.10,-2.14,9.56,0.47
22.10,-2.15,9.60,0.44
22.10,-2.13,9.62,0.42
22.10,-2.14,9.66,0.44
22.11,-2.15,9.68,0.44
22.11,-2.15,9.69,0.41
22.11,-2.16,9.72,0.42
22.11,-2.16,9.74,0.41
22.12,-2.15,9.75,0.39
22.12,-2.17,9.75,0.39
22.12,-2.15,9.78,0.41
22.12,-2.12,9.77,0.40
22.12,-2.11,9.77,0.39
22.13,-2.08,9.77,0.42
22.13,-2.07,9.77,0.42
22.13,-2.06,9.75,0.45
22.13,-2.04,9.74,0.47
22.14,-2.01,9.75,0.46
22.14,-2.00,9.73,0.48
22.14,-2.00,9.72,0.48
22.14,-1.98,9.70,0.49
22.15,-1.98,9.71,0.51
22.15,-1.97,9.68,0.51
22.15,-1.97,9.67,0.53
22.15,-1.97,9.66,0.54
22.15,-1.98,9.64,0.53
22.16,-1.98,9.63,0.54
22.16,-2.02,9.62,0.58
22.16,-2.01,9.61,0.59
22.16,-2.00,9.59,0.56
22.17,-2.00,9.58,0.53
22.17,-2.00,9.58,0.51
22.17,-2.00,9.56,0.50
22.17,-2.01,9.56,0.50
22.18,-2.00,9.56,0.49
22.18,-2.01,9.60,0.50
22.18,-2.02,9.58,0.50
22.18,-1.99,9.59,0.48
22.18,-2.01,9.61,0.50
22.19,-2.03,9.61,0.52
22.19,-2.00,9.63,0.50
22.19,-2.00,9.66,0.50
22.19,-2.00,9.66,0.49
22.20,-1.98,9.68,0.50
22.20,-1.97,9.69,0.51
22.20,-1.97,9.73,0.51
22.20,-1.97,9.74,0.49
22.21,-1.96,9.74,0.49
22.21,-1.94,9.76,0.53
22.21,-1.93,9.79,0.54
22.21,-1.92,9.78,0.54
22.21,-1.94,9.80,0.56
22.22,-1.92,9.81,0.56
22.22,-1.89,9.81,0.56
22.22,-1.90,9.81,0.58
22.22,-1.88,9.79,0.59
22.23,-1.87,9.77,0.59
22.23,-1.86,9.78,0.60
22.23,-1.87,9.75,0.61
22.23,-1.87,9.72,0.60
22.24,-1.89,9.69,0.61
22.24,-1.91,9.68,0.61
22.24,-1.94,9.65,0.60
22.24,-1.92,9.64,0.61
22.24,-1.92,9.62,0.62
22.25,-1.94,9.58,0.62
22.25,-1.94,9.55,0.62
22.25,-1.95,9.53,0.60
22.25,-1.96,9.50,0.57
22.26,-1.98,9.47,0.55
22.26,-2.00,9.46,0.54
22.26,-2.02,9.41,0.53
22.26,-2.01,9.40,0.53
22.26,-2.02,9.37,0.51
22.27,-2.02,9.36,0.52
22.27,-2.04,9.36,0.53
22.27,-2.06,9.35,0.54
22.27,-2.05,9.34,0.52
22.28,-2.05,9.36,0.52
22.28,-2.07,9.37,0.53
22.28,-2.08,9.38,0.54
22.28,-2.07,9.41,0.51
22.29,-2.06,9.40,0.49
22.29,-2.08,9.43,0.50
22.29,-2.08,9.46,0.49
22.29,-2.06,9.46,0.50
22.29,-2.06,9.48,0.48
22.30,-2.06,9.53,0.47
22.30,-2.06,9.56,0.49
22.30,-2.06,9.59,0.50
22.30,-2.03,9.64,0.50
22.31,-2.04,9.68,0.47
22.31,-2.04,9.70,0.47
22.31,-2.01,9.72,0.49
22.31,-1.99,9.74,0.51
22.32,-1.97,9.75,0.49
22.32,-1.96,9.80,0.47
22.32,-1.94,9.82,0.48
22.32,-1.93,9.82,0.52
22.32,-1.91,9.83,0.50
22.33,-1.89,9.82,0.51
22.33,-1.89,9.83,0.50
22.33,-1.87,9.84,0.49
22.33,-1.87,9.83,0.50
22.34,-1.88,9.82,0.50
22.34,-1.84,9.81,0.52
22.34,-1.84,9.78,0.52
22.34,-1.83,9.78,0.51
22.35,-1.83,9.73,0.53
22.35,-1.80,9.72,0.53
22.35,-1.81,9.71,0.52
22.35,-1.81,9.69,0.55
22.35,-1.81,9.65,0.54
22.36,-1.81,9.64,0.57
22.36,-1.80,9.61,0.57
22.36,-1.81,9.58,0.59
22.36,-1.81,9.55,0.59
22.37,-1.82,9.54,0.62
22.37,-1.83,9.52,0.62
22.37,-1.81,9.49,0.63
22.37,-1.83,9.47,0.61
22.38,-1.84,9.46,0.60
22.38,-1.84,9.44,0.60
22.38,-1.85,9.41,0.59
22.38,-1.86,9.42,0.56
22.38,-1.86,9.42,0.55
22.39,-1.87,9.45,0.53
22.39,-1.90,9.47,0.50
22.39,-1.90,9.49,0.49
22.39,-1.90,9.53,0.48
22.40,-1.91,9.56,0.48
22.40,-1.92,9.59,0.47
22.40,-1.94,9.62,0.48
22.40,-1.94,9.65,0.47
22.41,-1.94,9.69,0.48
22.41,-1.95,9.73,0.52
22.41,-1.97,9.77,0.51
22.41,-1.97,9.80,0.54
22.41,-1.99,9.83,0.56
22.42,-2.00,9.83,0.57
22.42,-2.01,9.85,0.59
22.42,-2.01,9.87,0.59
22.42,-2.01,9.88,0.62
22.43,-1.99,9.86,0.60
22.43,-2.00,9.88,0.62
22.43,-1.97,9.87,0.62
22.43,-1.93,9.86,0.63
22.44,-1.92,9.84,0.61
22.44,-1.91,9.82,0.63
22.44,-1.88,9.80,0.63
22.44,-1.88,9.78,0.66
22.44,-1.85,9.73,0.67
22.45,-1.83,9.72,0.70
22.45,-1.83,9.66,0.69
22.45,-1.82,9.62,0.70
22.45,-1.83,9.59,0.68
22.46,-1.81,9.54,0.70
22.46,-1.82,9.50,0.70
22.46,-1.82,9.48,0.68
22.46,-1.82,9.46,0.67
22.47,-1.84,9.43,0.65
22.47,-1.85,9.43,0.64
22.47,-1.88,9.42,0.61
22.47,-1.90,9.42,0.58
22.47,-1.91,9.42,0.57
22.48,-1.93,9.42,0.57
22.48,-1.93,9.43,0.56
22.48,-1.94,9.44,0.56
22.48,-1.95,9.49,0.56
22.49,-1.95,9.50,0.56
22.49,-1.98,9.55,0.58
22.49,-1.98,9.57,0.57
22.49,-1.98,9.61,0.56
22.49,-1.98,9.63,0.56
22.50,-1.99,9.66,0.58
22.50,-1.99,9.70,0.59
22.50,-2.00,9.71,0.60
22.50,-2.00,9.76,0.61
22.51,-2.02,9.75,0.64
22.51,-2.02,9.77,0.66
22.51,-2.00,9.78,0.69
22.51,-1.99,9.79,0.70
22.52,-2.01,9.78,0.70
22.52,-1.98,9.77,0.65
22.52,-1.98,9.76,0.65
22.52,-1.98,9.72,0.60
22.52,-1.97,9.70,0.55
22.53,-1.99,9.69,0.52
22.53,-1.97,9.67,0.44
22.53,-1.98,9.66,0.39
22.53,-1.95,9.64,0.36
22.54,-1.93,9.60,0.33
22.54,-1.88,9.57,0.32
22.54,-1.82,9.54,0.28
22.54,-1.81,9.51,0.25
22.55,-1.79,9.51,0.24
22.55,-1.75,9.52,0.22
22.55,-1.71,9.52,0.21
22.55,-1.71,9.55,0.21
22.55,-1.67,9.59,0.23
22.56,-1.67,9.61,0.26
22.56,-1.65,9.67,0.28
22.56,-1.66,9.67,0.32
22.56,-1.66,9.68,0.34
22.57,-1.71,9.69,0.36
22.57,-1.76,9.70,0.37
22.57,-1.78,9.67,0.36
22.57,-1.83,9.68,0.32
22.58,-1.89,9.64,0.27
22.58,-1.95,9.65,0.23
22.58,-2.00,9.63,0.20
22.58,-2.10,9.62,0.20
22.58,-2.20,9.60,0.21
22.59,-2.25,9.61,0.25
22.59,-2.29,9.59,0.32
22.59,-2.35,9.55,0.39
22.59,-2.41,9.53,0.43
