Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
19.51,-0.16,-0.18,0.62
19.51,-0.14,-0.20,0.62
19.51,-0.13,-0.23,0.62
19.51,-0.12,-0.25,0.63
19.52,-0.11,-0.27,0.63
19.52,-0.10,-0.29,0.63
19.52,-0.09,-0.31,0.63
19.52,-0.09,-0.32,0.64
19.53,-0.09,-0.33,0.64
19.53,-0.09,-0.34,0.64
19.53,-0.09,-0.35,0.64
19.53,-0.10,-0.35,0.64
19.54,-0.10,-0.35,0.64
19.54,-0.11,-0.34,0.64
19.54,-0.12,-0.32,0.63
19.54,-0.13,-0.30,0.62
19.55,-0.14,-0.27,0.61
19.55,-0.14,-0.24,0.60
19.55,-0.14,-0.20,0.59
19.55,-0.14,-0.15,0.58
19.56,-0.14,-0.11,0.57
19.56,-0.14,-0.07,0.56
19.56,-0.14,-0.03,0.55
19.56,-0.13,0.01,0.54
19.57,-0.12,0.03,0.54
19.57,-0.11,0.06,0.54
19.57,-0.10,0.07,0.54
19.57,-0.09,0.08,0.54
19.58,-0.08,0.08,0.54
19.58,-0.07,0.07,0.55
19.58,-0.05,0.06,0.55
19.58,-0.04,0.05,0.55
19.59,-0.03,0.03,0.56
19.59,-0.03,0.01,0.57
19.59,-0.02,0.00,0.57
19.59,-0.02,-0.02,0.58
19.60,-0.02,-0.05,0.58
19.60,-0.01,-0.07,0.58
19.60,-0.01,-0.10,0.58
19.60,-0.02,-0.12,0.58
19.61,-0.02,-0.15,0.58
19.61,-0.03,-0.17,0.57
19.61,-0.04,-0.21,0.57
19.61,-0.05,-0.23,0.56
19.62,-0.08,-0.26,0.55
19.62,-0.10,-0.28,0.54
19.62,-0.12,-0.30,0.53
19.62,-0.14,-0.30,0.52
19.63,-0.15,-0.30,0.50
19.63,-0.16,-0.28,0.48
19.63,-0.17,-0.26,0.45
19.63,-0.17,-0.22,0.43
19.64,-0.17,-0.17,0.40
19.64,-0.17,-0.13,0.37
19.64,-0.17,-0.08,0.35
19.64,-0.17,-0.05,0.33
19.65,-0.17,-0.02,0.31
19.65,-0.17,-0.01,0.30
19.65,-0.17,0.00,0.30
19.65,-0.18,-0.01,0.30
19.66,-0.19,-0.02,0.31
19.66,-0.21,-0.03,0.33
19.66,-0.23,-0.05,0.36
19.66,-0.26,-0.07,0.39
19.67,-0.28,-0.10,0.45
19.67,-0.31,-0.13,0.51
19.67,-0.34,-0.15,0.58
19.67,-0.37,-0.19,0.67
19.68,-0.39,-0.22,0.76
19.68,-0.42,-0.26,0.86
19.68,-0.44,-0.30,0.96
19.68,-0.46,-0.34,1.07
19.69,-0.49,-0.40,1.18
19.69,-0.52,-0.47,1.29
19.69,-0.55,-0.55,1.40
19.69,-0.58,-0.63,1.50
19.70,-0.62,-0.73,1.60
19.70,-0.67,-0.84,1.68
19.70,-0.73,-0.95,1.75
19.70,-0.81,-1.07,1.80
19.71,-0.90,-1.17,1.85
19.71,-1.00,-1.27,1.87
19.71,-1.11,-1.35,1.87
19.71,-1.21,-1.43,1.86
19.72,-1.31,-1.49,1.84
19.72,-1.38,-1.51,1.81
19.72,-1.44,-1.51,1.77
19.72,-1.47,-1.46,1.74
19.73,-1.47,-1.36,1.70
19.73,-1.45,-1.21,1.66
19.73,-1.42,-1.00,1.63
19.73,-1.38,-0.77,1.59
19.74,-1.35,-0.51,1.55
19.74,-1.32,-0.25,1.52
19.74,-1.29,0.01,1.47
19.74,-1.28,0.27,1.43
19.75,-1.27,0.52,1.39
19.75,-1.27,0.76,1.35
19.75,-1.28,0.97,1.31
19.75,-1.28,1.16,1.27
19.76,-1.27,1.31,1.21
19.76,-1.26,1.42,1.14
19.76,-1.23,1.49,1.05
19.76,-1.22,1.51,0.94
19.77,-1.19,1.50,0.81
19.77,-1.16,1.45,0.68
19.77,-1.14,1.37,0.57
19.77,-1.11,1.26,0.47
19.78,-1.08,1.12,0.39
19.78,-1.05,0.97,0.32
19.78,-1.03,0.80,0.26
19.78,-1.01,0.62,0.20
19.79,-0.99,0.42,0.13
19.79,-0.95,0.20,0.06
19.79,-0.92,-0.03,-0.02
19.79,-0.89,-0.27,-0.09
19.80,-0.85,-0.51,-0.17
19.80,-0.81,-0.73,-0.23
19.80,-0.77,-0.95,-0.29
19.80,-0.73,-1.15,-0.34
19.81,-0.70,-1.33,-0.37
19.81,-0.66,-1.49,-0.40
19.81,-0.63,-1.62,-0.42
19.81,-0.60,-1.75,-0.45
19.82,-0.57,-1.85,-0.46
19.82,-0.53,-1.93,-0.47
19.82,-0.49,-1.98,-0.47
19.82,-0.44,-2.01,-0.47
19.83,-0.39,-2.02,-0.47
19.83,-0.32,-2.00,-0.46
19.83,-0.25,-1.96,-0.45
19.83,-0.16,-1.90,-0.42
19.84,-0.07,-1.82,-0.40
19.84,0.03,-1.73,-0.37
19.84,0.14,-1.64,-0.35
19.84,0.26,-1.54,-0.32
19.85,0.39,-1.45,-0.29
19.85,0.51,-1.36,-0.26
19.85,0.62,-1.28,-0.23
19.86,0.71,-1.22,-0.19
19.86,0.79,-1.14,-0.15
19.86,0.85,-1.08,-0.12
19.86,0.89,-1.02,-0.11
19.87,0.92,-0.96,-0.10
19.87,0.94,-0.89,-0.11
19.87,0.95,-0.84,-0.11
19.87,0.96,-0.79,-0.12
19.88,0.96,-0.74,-0.13
19.88,0.96,-0.70,-0.13
19.88,0.96,-0.65,-0.12
19.88,0.95,-0.60,-0.12
19.89,0.93,-0.54,-0.12
19.89,0.90,-0.47,-0.13
19.89,0.86,-0.39,-0.13
19.89,0.82,-0.32,-0.14
19.90,0.78,-0.25,-0.16
19.90,0.72,-0.19,-0.18
19.90,0.66,-0.14,-0.21
19.90,0.59,-0.10,-0.24
19.91,0.52,-0.08,-0.28
19.91,0.45,-0.06,-0.31
19.91,0.38,-0.04,-0.35
19.91,0.32,-0.03,-0.39
19.92,0.25,-0.03,-0.42
19.92,0.20,-0.03,-0.45
19.92,0.15,-0.03,-0.48
19.92,0.10,-0.03,-0.51
19.93,0.05,-0.03,-0.53
19.93,0.01,-0.02,-0.56
19.93,-0.02,-0.01,-0.59
19.93,-0.05,0.00,-0.62
19.94,-0.08,0.01,-0.65
19.94,-0.09,0.03,-0.68
19.94,-0.10,0.05,-0.70
19.94,-0.11,0.07,-0.72
19.95,-0.10,0.09,-0.75
19.95,-0.09,0.11,-0.77
19.95,-0.08,0.12,-0.79
19.95,-0.06,0.13,-0.81
19.96,-0.02,0.14,-0.83
19.96,0.01,0.14,-0.85
19.96,0.05,0.14,-0.86
19.96,0.10,0.13,-0.88
19.97,0.16,0.12,-0.90
19.97,0.21,0.11,-0.93
19.97,0.28,0.09,-0.95
19.97,0.34,0.07,-0.97
19.98,0.41,0.05,-0.99
19.98,0.48,0.03,-1.01
19.98,0.55,0.00,-1.02
19.98,0.62,-0.02,-1.03
19.99,0.69,-0.04,-1.04
19.99,0.74,-0.06,-1.03
19.99,0.79,-0.08,-1.03
19.99,0.84,-0.10,-1.03
20.00,0.86,-0.10,-1.03
20.00,0.89,-0.10,-1.01
20.00,0.90,-0.10,-1.00
20.00,0.90,-0.09,-0.99
20.01,0.90,-0.08,-0.99
20.01,0.88,-0.06,-0.98
20.01,0.86,-0.03,-0.97
20.01,0.84,0.00,-0.96
20.02,0.80,0.04,-0.94
20.02,0.76,0.08,-0.93
20.02,0.72,0.12,-0.91
20.02,0.67,0.16,-0.90
20.03,0.62,0.21,-0.88
20.03,0.56,0.26,-0.87
20.03,0.50,0.32,-0.85
20.03,0.44,0.37,-0.83
20.04,0.37,0.43,-0.82
20.04,0.29,0.48,-0.81
20.04,0.22,0.53,-0.79
20.04,0.15,0.58,-0.78
20.05,0.08,0.61,-0.76
20.05,0.01,0.64,-0.75
20.05,-0.04,0.66,-0.73
20.05,-0.09,0.67,-0.71
20.06,-0.14,0.67,-0.69
20.06,-0.17,0.68,-0.67
20.06,-0.19,0.67,-0.65
20.06,-0.21,0.67,-0.63
20.07,-0.21,0.67,-0.61
20.07,-0.21,0.67,-0.59
20.07,-0.21,0.68,-0.58
20.07,-0.19,0.69,-0.57
20.08,-0.18,0.70,-0.56
20.08,-0.15,0.70,-0.55
20.08,-0.13,0.72,-0.53
20.08,-0.11,0.73,-0.52
20.09,-0.08,0.74,-0.51
20.09,-0.05,0.75,-0.50
20.09,-0.03,0.77,-0.49
20.09,0.00,0.79,-0.47
20.10,0.01,0.80,-0.46
20.10,0.03,0.81,-0.45
20.10,0.05,0.82,-0.44
20.10,0.07,0.82,-0.43
20.11,0.09,0.82,-0.42
20.11,0.10,0.82,-0.40
20.11,0.11,0.81,-0.39
20.11,0.12,0.80,-0.38
20.12,0.13,0.79,-0.37
20.12,0.14,0.77,-0.35
20.12,0.14,0.74,-0.34
20.12,0.14,0.70,-0.33
20.13,0.14,0.65,-0.31
20.13,0.14,0.61,-0.30
20.13,0.13,0.56,-0.28
20.13,0.13,0.51,-0.28
20.14,0.12,0.45,-0.26
20.14,0.11,0.41,-0.26
20.14,0.09,0.36,-0.25
20.14,0.08,0.32,-0.24
20.15,0.06,0.29,-0.24
20.15,0.04,0.26,-0.23
20.15,0.03,0.24,-0.24
20.15,0.01,0.23,-0.23
20.16,0.00,0.22,-0.24
20.16,-0.03,0.21,-0.24
20.16,-0.04,0.21,-0.24
20.16,-0.05,0.21,-0.24
20.17,-0.07,0.23,-0.25
20.17,-0.08,0.25,-0.26
20.17,-0.10,0.28,-0.26
20.17,-0.12,0.31,-0.27
20.18,-0.13,0.34,-0.28
20.18,-0.15,0.38,-0.28
20.18,-0.17,0.42,-0.29
20.18,-0.19,0.45,-0.30
20.19,-0.21,0.48,-0.31
20.19,-0.22,0.51,-0.31
20.19,-0.23,0.54,-0.32
20.19,-0.25,0.56,-0.33
20.20,-0.25,0.58,-0.34
20.20,-0.26,0.59,-0.36
20.20,-0.25,0.61,-0.37
20.20,-0.25,0.62,-0.38
20.21,-0.24,0.63,-0.40
20.21,-0.22,0.64,-0.42
20.21,-0.21,0.66,-0.43
20.21,-0.19,0.67,-0.44
20.22,-0.17,0.68,-0.45
20.22,-0.16,0.70,-0.46
20.22,-0.15,0.72,-0.46
20.22,-0.13,0.75,-0.45
20.23,-0.12,0.78,-0.43
20.23,-0.11,0.81,-0.42
20.23,-0.11,0.84,-0.40
20.23,-0.13,0.86,-0.37
20.24,-0.16,0.87,-0.33
20.24,-0.20,0.86,-0.31
20.24,-0.23,0.84,-0.28
20.24,-0.25,0.84,-0.26
20.25,-0.27,0.85,-0.23
20.25,-0.28,0.86,-0.20
20.25,-0.26,0.87,-0.19
20.25,-0.24,0.87,-0.18
20.26,-0.21,0.88,-0.17
20.26,-0.18,0.89,-0.15
20.26,-0.17,0.88,-0.14
20.26,-0.16,0.87,-0.12
20.27,-0.17,0.87,-0.08
20.27,-0.19,0.88,-0.05
20.27,-0.22,0.87,-0.02
20.27,-0.23,0.85,0.00
20.28,-0.23,0.84,0.03
20.28,-0.23,0.85,0.05
20.28,-0.24,0.86,0.05
20.28,-0.23,0.88,0.04
20.29,-0.23,0.90,0.02
20.29,-0.24,0.92,-0.03
20.29,-0.25,0.92,-0.08
20.29,-0.26,0.90,-0.14
20.30,-0.28,0.85,-0.19
20.30,-0.31,0.78,-0.23
20.30,-0.34,0.70,-0.25
20.30,-0.38,0.59,-0.25
20.31,-0.42,0.48,-0.25
20.31,-0.46,0.35,-0.24
20.31,-0.51,0.21,-0.23
20.31,-0.56,0.06,-0.22
20.32,-0.62,-0.11,-0.21
20.32,-0.71,-0.30,-0.20
20.32,-0.82,-0.51,-0.19
20.32,-0.99,-0.75,-0.18
20.33,-1.20,-1.01,-0.16
20.33,-1.44,-1.27,-0.13
20.33,-1.68,-1.47,-0.11
20.33,-1.89,-1.60,-0.09
20.34,-2.04,-1.65,-0.07
20.34,-2.11,-1.63,-0.08
20.34,-2.09,-1.57,-0.09
20.34,-1.98,-1.50,-0.12
20.35,-1.81,-1.42,-0.15
20.35,-1.60,-1.31,-0.18
20.35,-1.39,-1.18,-0.19
20.35,-1.16,-1.02,-0.18
20.36,-0.94,-0.87,-0.13
20.36,-0.73,-0.74,-0.08
20.36,-0.52,-0.64,-0.02
20.36,-0.32,-0.56,0.03
20.37,-0.13,-0.49,0.07
20.37,0.04,-0.45,0.11
20.37,0.20,-0.43,0.14
20.37,0.33,-0.39,0.18
20.38,0.43,-0.35,0.21
20.38,0.50,-0.29,0.25
20.38,0.55,-0.24,0.29
20.38,0.58,-0.18,0.33
20.39,0.60,-0.12,0.36
20.39,0.60,-0.08,0.37
20.39,0.59,-0.04,0.38
20.39,0.57,0.01,0.37
20.40,0.54,0.09,0.34
20.40,0.50,0.17,0.29
20.40,0.46,0.26,0.22
20.40,0.42,0.37,0.15
20.41,0.37,0.49,0.06
20.41,0.30,0.63,-0.04
20.41,0.24,0.76,-0.14
20.41,0.17,0.90,-0.26
20.42,0.09,1.01,-0.40
20.42,0.01,1.11,-0.55
20.42,-0.07,1.19,-0.72
20.42,-0.13,1.25,-0.90
20.43,-0.17,1.29,-1.07
20.43,-0.21,1.32,-1.23
20.43,-0.22,1.33,-1.38
20.43,-0.23,1.35,-1.52
20.44,-0.23,1.37,-1.64
20.44,-0.22,1.39,-1.72
20.44,-0.20,1.38,-1.78
20.44,-0.18,1.38,-1.81
20.45,-0.15,1.39,-1.81
20.45,-0.11,1.39,-1.78
20.45,-0.07,1.39,-1.73
20.45,-0.03,1.39,-1.66
20.46,0.03,1.38,-1.56
20.46,0.08,1.37,-1.46
20.46,0.13,1.36,-1.34
20.46,0.17,1.33,-1.23
20.47,0.21,1.30,-1.11
20.47,0.25,1.26,-1.00
20.47,0.29,1.20,-0.88
20.47,0.31,1.14,-0.77
20.48,0.33,1.08,-0.66
20.48,0.36,1.01,-0.55
20.48,0.37,0.93,-0.45
20.48,0.38,0.85,-0.34
20.49,0.40,0.76,-0.24
20.49,0.42,0.69,-0.15
20.49,0.44,0.61,-0.07
20.49,0.46,0.54,0.00
20.50,0.48,0.47,0.07
20.50,0.51,0.40,0.13
20.50,0.54,0.34,0.18
20.50,0.56,0.29,0.23
20.51,0.58,0.25,0.28
20.51,0.61,0.21,0.32
20.51,0.64,0.19,0.36
20.51,0.66,0.18,0.39
20.52,0.69,0.17,0.42
20.52,0.71,0.16,0.43
20.52,0.73,0.16,0.45
20.52,0.75,0.17,0.45
20.53,0.78,0.18,0.44
20.53,0.80,0.20,0.44
20.53,0.82,0.23,0.43
20.53,0.85,0.25,0.41
20.54,0.88,0.28,0.40
20.54,0.90,0.32,0.38
20.54,0.93,0.34,0.35
20.54,0.95,0.36,0.33
20.55,0.97,0.38,0.31
20.55,0.99,0.39,0.28
20.55,0.99,0.40,0.25
20.55,0.98,0.39,0.22
20.56,0.98,0.39,0.19
20.56,0.96,0.37,0.16
20.56,0.94,0.34,0.13
20.56,0.91,0.32,0.10
20.57,0.88,0.30,0.07
20.57,0.84,0.27,0.04
20.57,0.80,0.24,0.01
20.57,0.76,0.22,-0.01
20.58,0.71,0.19,-0.04
20.58,0.67,0.17,-0.05
20.58,0.63,0.15,-0.06
20.58,0.59,0.14,-0.07
20.59,0.55,0.13,-0.08
20.59,0.52,0.11,-0.08
20.59,0.49,0.10,-0.08
20.59,0.46,0.08,-0.09
20.60,0.43,0.08,-0.09
20.60,0.40,0.07,-0.08
20.60,0.38,0.06,-0.09
20.60,0.35,0.05,-0.09
20.61,0.32,0.05,-0.08
20.61,0.30,0.05,-0.08
20.61,0.27,0.05,-0.08
20.61,0.25,0.05,-0.08
20.62,0.21,0.04,-0.07
20.62,0.19,0.03,-0.07
20.62,0.17,0.03,-0.07
20.62,0.14,0.02,-0.07
20.63,0.12,0.01,-0.06
20.63,0.09,0.01,-0.05
20.63,0.08,0.00,-0.05
20.63,0.06,-0.01,-0.04
20.64,0.05,-0.02,-0.02
20.64,0.03,-0.03,-0.01
20.64,0.03,-0.04,0.00
20.64,0.03,-0.05,0.02
20.65,0.03,-0.06,0.04
20.65,0.03,-0.08,0.06
20.65,0.03,-0.10,0.08
20.65,0.04,-0.11,0.11
20.66,0.06,-0.12,0.13
20.66,0.08,-0.13,0.15
20.66,0.09,-0.14,0.18
20.66,0.11,-0.16,0.21
20.67,0.13,-0.17,0.23
20.67,0.15,-0.18,0.26
20.67,0.17,-0.19,0.28
20.67,0.19,-0.21,0.30
20.68,0.21,-0.22,0.32
20.68,0.23,-0.23,0.35
20.68,0.25,-0.25,0.36
20.68,0.27,-0.26,0.38
20.69,0.28,-0.27,0.40
20.69,0.29,-0.29,0.41
20.69,0.30,-0.30,0.43
20.69,0.30,-0.31,0.45
20.70,0.29,-0.32,0.47
20.70,0.29,-0.34,0.49
20.70,0.28,-0.35,0.50
20.70,0.27,-0.35,0.52
20.71,0.26,-0.36,0.53
20.71,0.24,-0.37,0.55
20.71,0.23,-0.38,0.56
20.71,0.21,-0.39,0.58
20.72,0.19,-0.40,0.59
20.72,0.16,-0.40,0.61
20.72,0.14,-0.41,0.64
20.72,0.12,-0.42,0.66
20.73,0.10,-0.42,0.68
20.73,0.08,-0.42,0.70
20.73,0.08,-0.43,0.72
20.73,0.07,-0.43,0.74
20.74,0.05,-0.44,0.75
20.74,0.05,-0.44,0.77
20.74,0.05,-0.44,0.78
20.74,0.04,-0.44,0.79
20.75,0.04,-0.45,0.80
20.75,0.05,-0.46,0.81
20.75,0.05,-0.46,0.82
20.75,0.06,-0.47,0.82
20.76,0.06,-0.48,0.82
20.76,0.06,-0.50,0.82
20.76,0.05,-0.51,0.82
20.76,0.04,-0.53,0.81
20.77,0.02,-0.54,0.80
20.77,0.00,-0.54,0.79
20.77,-0.02,-0.54,0.78
20.77,-0.04,-0.52,0.76
20.78,-0.06,-0.50,0.73
20.78,-0.08,-0.46,0.70
20.78,-0.11,-0.41,0.67
20.78,-0.13,-0.35,0.63
20.79,-0.15,-0.28,0.58
20.79,-0.16,-0.21,0.54
20.79,-0.18,-0.14,0.48
20.79,-0.19,-0.06,0.43
20.80,-0.20,0.01,0.38
20.80,-0.20,0.08,0.33
20.80,-0.19,0.15,0.27
20.80,-0.19,0.20,0.23
20.81,-0.19,0.25,0.19
20.81,-0.18,0.28,0.16
20.81,-0.17,0.31,0.15
20.81,-0.16,0.32,0.14
20.82,-0.16,0.33,0.14
20.82,-0.15,0.32,0.15
20.82,-0.14,0.31,0.16
20.82,-0.14,0.28,0.17
20.83,-0.14,0.24,0.19
20.83,-0.14,0.19,0.20
20.83,-0.13,0.13,0.21
20.83,-0.13,0.07,0.23
20.84,-0.12,0.01,0.25
20.84,-0.11,-0.05,0.27
20.84,-0.11,-0.11,0.30
20.84,-0.10,-0.18,0.33
20.85,-0.10,-0.23,0.37
20.85,-0.11,-0.29,0.40
20.85,-0.12,-0.35,0.44
20.85,-0.13,-0.41,0.47
20.86,-0.16,-0.47,0.51
20.86,-0.18,-0.53,0.55
20.86,-0.21,-0.59,0.60
20.86,-0.25,-0.65,0.65
20.87,-0.30,-0.72,0.71
20.87,-0.35,-0.78,0.78
20.87,-0.40,-0.84,0.86
20.87,-0.45,-0.89,0.94
20.88,-0.50,-0.93,1.04
20.88,-0.54,-0.96,1.15
20.88,-0.58,-0.98,1.26
20.88,-0.61,-0.98,1.39
20.89,-0.61,-0.96,1.51
20.89,-0.61,-0.93,1.64
20.89,-0.60,-0.87,1.78
20.89,-0.58,-0.81,1.91
20.90,-0.55,-0.73,2.04
20.90,-0.51,-0.63,2.17
20.90,-0.46,-0.54,2.29
20.90,-0.42,-0.45,2.41
20.91,-0.37,-0.35,2.52
20.91,-0.32,-0.26,2.62
20.91,-0.28,-0.18,2.71
20.91,-0.24,-0.11,2.79
20.92,-0.21,-0.02,2.86
20.92,-0.18,0.07,2.92
20.92,-0.16,0.16,2.97
20.92,-0.15,0.26,2.99
20.93,-0.16,0.38,3.01
20.93,-0.18,0.49,3.01
20.93,-0.21,0.58,3.00
20.93,-0.27,0.63,2.97
20.94,-0.35,0.65,2.93
20.94,-0.46,0.64,2.88
20.94,-0.58,0.59,2.82
20.94,-0.71,0.53,2.74
20.95,-0.87,0.45,2.66
20.95,-1.04,0.37,2.57
20.95,-1.20,0.29,2.47
20.95,-1.35,0.20,2.37
20.96,-1.49,0.11,2.27
20.96,-1.59,0.04,2.16
20.96,-1.66,0.02,2.06
20.96,-1.72,0.08,1.95
20.97,-1.77,0.21,1.83
