Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
19.61,0.60,10.07,5.44
19.62,0.58,10.46,5.46
19.62,0.57,10.74,5.46
19.62,0.60,10.97,5.40
19.62,0.65,11.24,5.34
19.63,0.72,11.45,5.22
19.63,0.74,11.62,5.06
19.63,0.72,11.74,4.89
19.63,0.73,11.73,4.69
19.64,0.67,11.70,4.49
19.64,0.54,11.55,4.34
19.64,0.45,11.36,4.15
19.64,0.35,11.14,4.04
19.65,0.29,10.85,3.95
19.65,0.16,10.57,3.89
19.65,0.11,10.23,3.74
19.65,0.06,9.95,3.60
19.66,-0.12,9.70,3.52
19.66,-0.24,9.41,3.41
19.66,-0.38,9.16,3.37
19.66,-0.60,8.95,3.42
19.67,-0.92,8.75,3.42
19.67,-1.17,8.58,3.50
19.67,-1.43,8.36,3.64
19.67,-1.71,8.23,3.72
19.68,-1.85,8.03,3.85
19.68,-1.97,7.89,4.01
19.68,-2.11,7.80,4.13
19.68,-2.18,7.74,4.29
19.69,-2.15,7.67,4.35
19.69,-2.09,7.67,4.48
19.69,-2.01,7.66,4.50
19.69,-1.78,7.72,4.51
19.70,-1.54,7.79,4.49
19.70,-1.25,7.89,4.47
19.70,-0.89,8.03,4.47
19.70,-0.48,8.22,4.40
19.71,-0.19,8.69,4.45
19.71,0.15,9.18,4.68
19.71,0.55,9.86,5.25
19.71,0.75,10.57,5.99
19.72,0.81,11.49,7.00
19.72,0.85,12.42,8.16
19.72,0.97,13.48,9.45
19.72,1.08,14.56,10.76
19.73,1.17,15.78,11.94
19.73,1.49,16.63,12.63
19.73,1.83,17.51,13.05
19.73,2.23,18.35,13.08
19.74,2.67,19.18,12.77
19.74,3.53,19.75,12.17
19.74,4.55,20.03,11.20
19.74,5.57,19.91,10.08
19.75,6.58,19.45,8.91
19.75,7.39,18.78,7.69
19.75,8.20,17.98,6.50
19.75,9.03,17.02,5.48
19.76,9.53,15.98,4.66
19.76,9.80,15.08,3.83
19.76,10.17,14.30,3.22
19.76,10.22,13.51,2.70
19.77,9.84,12.93,2.18
19.77,9.01,12.56,1.81
19.77,7.95,12.32,1.53
19.77,7.01,12.26,1.23
19.78,6.26,12.22,1.00
19.78,5.79,12.19,0.79
19.78,5.61,12.12,0.61
19.78,5.62,12.07,0.59
19.79,5.73,12.07,0.64
19.79,5.90,12.06,0.71
19.79,5.91,12.17,0.72
19.79,5.81,12.31,0.77
19.80,5.62,12.40,0.85
19.80,5.46,12.41,0.87
19.80,5.11,12.53,0.89
19.80,4.77,12.57,0.92
19.81,4.63,12.55,1.02
19.81,4.49,12.42,1.11
19.81,4.29,12.26,1.40
19.81,4.13,12.17,1.73
19.82,3.87,12.14,2.04
19.82,3.65,11.97,2.49
19.82,3.38,11.78,2.95
19.82,3.12,11.65,3.45
19.83,2.78,11.64,3.96
19.83,2.43,11.41,4.46
19.83,2.13,11.15,4.97
19.83,1.78,10.85,5.44
19.84,1.50,10.45,5.86
19.84,1.26,9.90,6.14
19.84,1.09,9.44,6.44
19.84,0.97,8.91,6.67
19.85,0.79,8.43,6.74
19.85,0.55,7.99,6.80
19.85,0.48,7.46,6.56
19.86,0.43,6.95,6.27
19.86,0.66,6.51,5.98
19.86,1.00,6.03,5.64
19.86,1.36,5.56,5.33
19.87,1.54,5.32,5.14
19.87,1.72,5.07,4.92
19.87,1.78,4.97,4.80
19.87,1.64,4.91,4.67
19.88,1.49,4.97,4.53
19.88,1.35,5.04,4.41
19.88,1.37,5.08,4.09
19.88,1.33,5.10,3.86
19.89,1.34,5.09,3.66
19.89,1.40,5.03,3.37
19.89,1.49,5.06,3.11
19.89,1.56,5.01,2.95
19.90,1.62,5.08,2.88
19.90,1.63,5.10,2.74
19.90,1.65,5.17,2.64
19.90,1.61,5.17,2.62
19.91,1.50,5.16,2.62
19.91,1.39,5.28,2.61
19.91,1.30,5.31,2.64
19.91,1.25,5.34,2.70
19.92,1.12,5.43,2.78
19.92,1.00,5.44,2.88
19.92,0.96,5.46,2.97
19.92,0.95,5.44,3.04
19.93,1.00,5.45,3.16
19.93,1.01,5.52,3.25
19.93,1.00,5.56,3.37
19.93,1.02,5.65,3.44
19.94,1.05,5.68,3.56
19.94,1.08,5.81,3.64
19.94,1.07,5.88,3.71
19.94,1.11,5.91,3.75
19.95,1.15,5.96,3.88
19.95,1.06,6.00,3.94
19.95,1.05,5.94,3.99
19.95,1.08,5.96,3.99
19.96,1.04,5.97,4.08
19.96,0.99,6.01,4.05
19.96,0.90,6.06,4.11
19.96,0.86,6.02,4.08
19.97,0.81,6.02,3.97
19.97,0.75,6.10,3.91
19.97,0.63,6.16,3.84
19.97,0.54,6.21,3.76
19.98,0.48,6.27,3.74
19.98,0.50,6.31,3.70
19.98,0.48,6.38,3.55
19.98,0.46,6.34,3.45
19.99,0.41,6.30,3.33
19.99,0.49,6.29,3.13
19.99,0.55,6.18,3.06
19.99,0.60,6.07,2.87
20.00,0.63,5.97,2.72
20.00,0.61,5.86,2.68
20.00,0.70,5.79,2.58
20.00,0.79,5.72,2.50
20.01,0.76,5.71,2.46
20.01,0.74,5.69,2.45
20.01,0.72,5.65,2.50
20.01,0.77,5.60,2.48
20.02,0.73,5.56,2.51
20.02,0.72,5.53,2.62
20.02,0.71,5.55,2.58
20.02,0.72,5.51,2.68
20.03,0.72,5.48,2.73
20.03,0.72,5.52,2.72
20.03,0.75,5.49,2.78
20.03,0.82,5.54,2.84
20.04,0.81,5.58,2.94
20.04,0.86,5.59,3.03
20.04,0.89,5.60,3.09
20.04,0.93,5.64,3.29
20.05,0.94,5.72,3.48
20.05,0.94,5.85,3.60
20.05,0.95,5.92,3.78
20.05,1.04,6.01,3.95
20.06,1.09,6.09,4.11
20.06,1.19,6.14,4.30
20.06,1.28,6.22,4.37
20.06,1.40,6.27,4.45
20.07,1.50,6.34,4.57
20.07,1.66,6.38,4.61
20.07,1.82,6.41,4.66
20.07,1.88,6.45,4.71
20.08,1.95,6.49,4.76
20.08,2.05,6.52,4.82
20.08,2.07,6.55,4.77
20.08,2.16,6.54,4.73
20.09,2.19,6.46,4.68
20.09,2.21,6.41,4.63
20.09,2.23,6.38,4.56
20.09,2.23,6.27,4.43
20.10,2.22,6.22,4.32
20.10,2.23,6.11,4.21
20.10,2.16,5.96,4.09
20.10,2.13,5.88,3.97
20.11,2.13,5.71,3.84
20.11,2.07,5.55,3.68
20.11,2.01,5.41,3.50
20.11,1.99,5.25,3.37
20.12,1.95,5.07,3.20
20.12,1.95,4.85,3.06
20.12,1.95,4.72,2.97
20.12,1.97,4.58,2.84
20.13,1.97,4.41,2.79
20.13,1.98,4.30,2.66
20.13,2.11,4.15,2.62
20.13,2.11,4.12,2.56
20.14,2.13,4.09,2.49
20.14,2.21,4.11,2.53
20.14,2.27,4.13,2.56
20.14,2.29,4.20,2.56
20.15,2.29,4.31,2.59
20.15,2.31,4.41,2.67
20.15,2.34,4.60,2.75
20.15,2.26,4.74,2.81
20.16,2.23,4.88,2.91
20.16,2.18,5.05,3.14
20.16,2.10,5.24,3.29
20.16,2.06,5.35,3.39
20.17,2.02,5.47,3.44
20.17,1.98,5.61,3.56
20.17,1.88,5.71,3.69
20.17,1.88,5.78,3.80
20.18,1.75,5.82,3.96
20.18,1.71,5.89,4.10
20.18,1.69,5.98,4.28
20.18,1.65,6.02,4.38
20.19,1.63,6.07,4.52
20.19,1.62,6.12,4.72
20.19,1.57,6.20,4.90
20.19,1.61,6.26,5.12
20.20,1.65,6.34,5.34
20.20,1.63,6.45,5.49
20.20,1.66,6.49,5.64
20.20,1.72,6.62,5.72
20.21,1.80,6.74,5.80
20.21,1.81,6.81,5.82
20.21,1.73,6.93,5.88
20.21,1.77,7.10,5.92
20.22,1.71,7.23,5.88
20.22,1.62,7.37,5.85
20.22,1.57,7.66,5.83
20.22,1.46,7.98,5.72
20.23,1.32,8.28,5.56
20.23,1.20,8.58,5.36
20.23,1.09,8.93,5.12
20.23,1.09,9.24,4.95
20.24,1.20,9.67,4.97
20.24,1.34,10.11,5.11
20.24,1.28,10.61,5.12
20.24,1.04,11.31,4.94
20.25,1.13,11.94,5.01
20.25,1.26,12.52,5.31
20.25,1.28,13.16,5.40
20.25,1.21,13.80,5.18
20.26,0.86,14.39,4.80
20.26,0.81,14.97,4.60
20.26,0.79,15.53,4.42
20.26,0.39,16.04,3.85
20.27,0.27,16.69,3.42
20.27,0.47,17.28,3.54
20.27,0.53,17.81,3.59
20.27,0.47,18.34,3.58
20.28,0.54,18.72,3.44
20.28,0.75,18.97,3.28
20.28,0.92,18.94,3.03
20.28,1.05,18.56,2.55
20.29,1.30,17.82,2.04
20.29,1.52,16.64,1.77
20.29,1.56,15.31,1.49
20.29,1.38,13.92,1.17
20.30,1.06,12.78,0.87
20.30,0.67,11.76,0.65
20.30,0.41,10.91,0.40
20.30,0.33,10.23,0.15
20.31,0.32,9.74,0.03
20.31,0.38,9.37,0.10
20.31,0.57,9.28,0.30
20.31,0.77,9.48,0.55
20.32,1.00,9.90,0.84
20.32,1.26,10.62,1.23
20.32,1.46,11.62,1.65
20.32,1.57,12.84,2.37
20.33,1.64,14.15,3.40
20.33,1.48,15.33,4.91
20.33,1.24,16.27,6.96
20.33,1.04,16.80,9.23
20.34,1.06,16.84,11.52
20.34,1.12,16.31,13.58
20.34,1.31,15.19,15.34
20.34,1.38,13.65,16.56
20.35,1.26,11.99,16.70
20.35,0.71,10.61,16.05
20.35,-0.06,9.53,15.17
20.35,-0.69,8.70,14.16
20.36,-0.99,8.14,13.02
20.36,-1.09,7.75,12.19
20.36,-1.01,7.50,11.29
20.36,-0.99,7.49,10.43
20.37,-0.90,7.58,9.73
20.37,-0.87,7.85,9.09
20.37,-0.97,8.23,8.39
20.37,-1.11,8.58,7.71
20.38,-1.29,8.99,7.13
20.38,-1.37,9.33,6.67
20.38,-1.51,9.67,6.35
20.38,-1.42,9.92,6.11
20.39,-1.22,10.15,6.10
20.39,-0.98,10.36,6.05
20.39,-0.69,10.46,5.92
20.39,-0.45,10.55,5.85
20.40,-0.25,10.65,5.91
20.40,-0.18,10.69,5.81
20.40,-0.37,10.88,5.93
20.40,-0.72,11.02,5.90
20.41,-1.03,11.21,5.98
20.41,-1.30,11.38,6.06
20.41,-1.63,11.62,6.23
20.41,-1.78,11.76,6.22
20.42,-1.83,11.95,6.21
20.42,-2.00,12.14,6.42
20.42,-2.33,12.44,6.56
20.42,-2.82,12.82,6.61
20.43,-3.38,13.02,6.60
20.43,-3.95,13.32,6.55
20.43,-4.44,13.52,6.28
20.43,-5.06,13.49,5.87
20.44,-5.61,13.30,5.53
20.44,-6.05,13.13,5.34
20.44,-6.55,12.72,5.11
20.44,-7.00,11.93,4.93
20.45,-7.41,11.26,5.01
20.45,-7.65,10.74,5.00
20.45,-7.69,10.27,4.90
20.45,-7.54,9.73,4.95
20.46,-7.30,9.28,4.94
20.46,-6.90,8.91,4.94
20.46,-6.38,8.54,4.91
20.46,-5.70,8.20,4.94
20.47,-5.11,7.87,4.91
20.47,-4.47,7.61,4.78
20.47,-3.82,7.32,4.61
20.47,-3.28,7.03,4.43
20.48,-2.79,6.74,4.18
20.48,-2.23,6.56,4.01
20.48,-1.82,6.37,3.81
20.48,-1.47,6.32,3.62
20.49,-1.07,6.33,3.45
20.49,-0.63,6.36,3.31
20.49,-0.22,6.45,3.16
20.49,0.15,6.55,3.03
20.50,0.43,6.60,2.94
20.50,0.56,6.74,2.81
20.50,0.66,6.78,2.64
20.50,0.71,6.83,2.60
20.51,0.80,6.83,2.52
20.51,0.81,6.79,2.50
20.51,0.87,6.80,2.50
20.51,0.97,6.80,2.53
20.52,0.95,6.88,2.58
20.52,0.93,6.94,2.69
20.52,1.00,7.06,2.81
20.52,1.02,7.19,2.98
20.53,1.02,7.33,3.24
20.53,0.93,7.42,3.61
20.53,0.80,7.57,3.96
20.53,0.64,7.63,4.27
20.54,0.54,7.68,4.59
20.54,0.38,7.68,4.93
20.54,0.20,7.62,5.14
20.54,0.05,7.56,5.24
20.55,0.02,7.50,5.30
20.55,-0.01,7.45,5.31
20.55,0.02,7.39,5.26
20.55,0.00,7.37,5.20
20.56,0.00,7.29,5.15
20.56,0.02,7.24,5.07
20.56,0.02,7.22,4.94
20.56,0.03,7.13,4.83
20.57,0.05,7.08,4.71
20.57,0.10,6.99,4.63
20.57,0.03,6.89,4.54
20.57,0.01,6.79,4.38
20.58,-0.07,6.70,4.32
20.58,-0.17,6.59,4.29
20.58,-0.24,6.45,4.28
20.58,-0.47,6.34,4.32
20.59,-0.46,6.26,4.34
20.59,-0.17,6.17,4.43
20.59,-0.01,6.07,4.45
20.59,0.09,6.00,4.47
20.60,0.22,5.97,4.41
20.60,0.31,5.92,4.37
20.60,0.44,5.86,4.41
20.60,0.49,5.88,4.33
20.61,0.56,5.84,4.35
20.61,0.65,5.84,4.32
20.61,0.76,5.87,4.23
20.61,0.83,5.94,4.27
20.62,0.89,5.94,4.23
20.62,0.96,5.98,4.15
20.62,0.99,6.00,4.18
20.62,1.06,5.99,4.20
20.63,1.11,5.92,4.18
20.63,1.12,5.88,4.13
20.63,1.16,5.72,4.15
20.63,1.22,5.68,4.16
20.64,1.21,5.58,4.19
20.64,1.25,5.45,4.24
20.64,1.25,5.33,4.35
20.64,1.26,5.21,4.38
20.65,1.21,5.05,4.43
20.65,1.19,4.99,4.43
20.65,1.15,4.86,4.47
20.65,1.14,4.72,4.51
20.66,1.13,4.59,4.53
20.66,1.05,4.52,4.49
20.66,1.01,4.45,4.49
20.66,1.01,4.32,4.52
20.67,0.97,4.28,4.52
20.67,0.93,4.23,4.51
20.67,0.96,4.18,4.55
20.67,0.94,4.11,4.52
20.68,0.82,4.11,4.47
20.68,0.82,4.11,4.39
20.68,0.80,4.10,4.29
20.68,0.71,4.07,4.23
20.69,0.69,4.16,4.15
20.69,0.62,4.17,4.08
20.69,0.55,4.22,4.00
20.69,0.48,4.25,3.91
20.70,0.42,4.25,3.76
20.70,0.31,4.25,3.63
20.70,0.20,4.29,3.56
20.70,0.12,4.28,3.44
20.71,0.12,4.33,3.43
20.71,0.00,4.34,3.33
20.71,-0.10,4.31,3.20
20.71,-0.20,4.38,3.13
20.72,-0.34,4.39,3.12
20.72,-0.45,4.40,3.10
20.72,-0.59,4.46,3.12
20.72,-0.61,4.47,3.14
20.73,-0.61,4.44,3.23
20.73,-0.63,4.35,3.27
20.73,-0.71,4.37,3.33
20.73,-0.74,4.41,3.42
20.74,-0.73,4.44,3.54
20.74,-0.75,4.47,3.70
20.74,-0.77,4.51,3.91
20.74,-0.73,4.69,4.00
20.75,-0.66,4.85,4.17
20.75,-0.65,5.03,4.43
20.75,-0.67,5.27,4.63
20.75,-0.69,5.65,4.83
20.76,-0.68,6.07,4.95
20.76,-0.79,6.51,5.18
20.76,-0.88,7.01,5.34
20.76,-0.97,7.48,5.44
20.77,-1.10,7.96,5.55
20.77,-1.10,8.38,5.61
20.77,-1.08,8.79,5.73
20.77,-1.05,9.15,5.76
20.78,-1.02,9.51,5.79
20.78,-0.94,9.81,5.79
20.78,-0.70,9.99,5.74
20.78,-0.48,10.13,5.65
20.79,-0.33,10.31,5.51
20.79,-0.09,10.36,5.43
20.79,0.20,10.31,5.34
20.79,0.42,10.20,5.19
20.80,0.63,9.98,4.97
20.80,0.80,9.66,4.68
20.80,0.82,9.30,4.44
20.80,0.69,8.82,4.23
20.81,0.51,8.32,3.89
20.81,0.19,7.91,3.63
20.81,-0.15,7.48,3.35
20.81,-0.39,7.10,3.17
20.82,-0.48,6.78,2.89
20.82,-0.56,6.44,2.66
20.82,-0.55,6.17,2.50
20.82,-0.43,5.91,2.36
20.83,-0.34,5.71,2.25
20.83,-0.20,5.54,2.25
20.83,-0.08,5.39,2.24
20.83,0.03,5.35,2.17
20.84,0.10,5.32,2.13
20.84,0.02,5.37,2.15
20.84,-0.02,5.41,2.21
20.84,0.03,5.48,2.23
20.85,0.09,5.55,2.32
20.85,0.14,5.67,2.44
20.85,0.16,5.82,2.63
20.85,0.25,5.96,2.81
20.86,0.32,6.17,2.97
20.86,0.30,6.45,3.18
20.86,0.20,6.74,3.43
20.86,0.16,7.04,3.60
20.87,0.14,7.34,3.90
20.87,-0.02,7.59,4.08
20.87,-0.20,7.86,4.42
20.87,-0.42,8.16,4.72
20.88,-0.66,8.39,5.14
20.88,-0.93,8.66,5.58
20.88,-1.17,8.87,6.00
20.88,-1.36,9.03,6.36
20.89,-1.50,9.22,6.71
20.89,-1.58,9.37,7.11
20.89,-1.62,9.51,7.41
20.89,-1.61,9.56,7.71
20.90,-1.56,9.57,7.94
20.90,-1.51,9.56,8.11
20.90,-1.41,9.57,8.26
20.90,-1.31,9.54,8.38
20.91,-1.29,9.52,8.40
20.91,-1.17,9.51,8.41
20.91,-0.99,9.62,8.40
20.91,-0.84,9.80,8.37
20.92,-0.69,9.97,8.34
20.92,-0.42,10.17,8.27
20.92,-0.18,10.56,8.21
20.92,0.04,11.06,8.04
20.93,0.18,11.45,7.95
20.93,0.40,12.01,7.77
20.93,0.75,12.42,7.65
20.93,1.19,12.90,7.34
20.94,1.62,13.52,7.14
20.94,2.08,14.03,7.00
20.94,2.48,14.43,6.88
20.94,2.77,14.84,6.70
20.95,3.09,15.34,6.61
20.95,3.35,16.04,6.68
20.95,3.65,16.43,6.90
20.95,3.79,16.91,7.31
20.96,3.92,17.74,7.88
20.96,4.13,18.39,8.28
20.96,4.80,19.18,8.17
20.96,5.50,19.82,7.99
20.97,5.97,20.43,7.87
20.97,6.64,20.61,7.67
20.97,7.33,20.52,7.43
20.97,7.83,20.38,7.02
20.98,8.20,19.93,6.60
20.98,8.46,19.22,6.12
20.98,8.45,18.34,5.69
20.98,8.30,17.47,5.28
20.99,8.26,16.51,4.85
20.99,8.08,15.49,4.45
20.99,7.97,14.63,4.12
20.99,7.81,13.87,3.80
21.00,7.70,13.18,3.46
21.00,7.62,12.55,3.12
21.00,7.43,12.06,2.75
21.00,7.10,11.57,2.43
21.01,6.86,11.13,2.26
21.01,6.61,10.86,1.98
21.01,6.16,10.63,1.81
21.01,5.74,10.50,1.71
21.02,5.50,10.49,1.64
21.02,5.22,10.44,1.68
21.02,4.98,10.49,1.80
21.02,4.90,10.53,1.98
21.03,4.87,10.70,2.23
21.03,4.81,10.78,2.56
21.03,4.79,10.86,2.96
21.03,4.69,10.97,3.33
21.04,4.64,11.20,3.62
21.04,4.54,11.31,3.97
21.04,4.37,11.44,4.28
21.04,4.31,11.50,4.61
21.05,4.16,11.61,4.97
21.05,4.07,11.69,5.34
21.05,4.01,11.65,5.69
21.05,3.82,11.59,6.09
21.06,3.69,11.49,6.55
21.06,3.48,11.30,6.91
21.06,3.39,11.01,7.29
21.06,3.23,10.72,7.59
21.07,3.07,10.36,7.93
21.07,2.93,9.99,8.14
21.07,2.88,9.50,8.24
21.07,2.74,9.12,8.13
21.08,2.60,8.76,8.01
21.08,2.50,8.31,7.80
21.08,2.38,7.83,7.51
21.08,2.31,7.45,7.17
21.09,2.23,7.06,6.80
21.09,2.11,6.74,6.44
21.09,2.01,6.40,6.12
21.09,1.86,6.11,5.74
21.10,1.77,5.90,5.38
21.10,1.70,5.66,5.06
21.10,1.68,5.50,4.73
21.10,1.60,5.36,4.49
21.11,1.50,5.22,4.32
21.11,1.50,5.14,4.12
21.11,1.49,5.06,3.90
21.11,1.41,4.95,3.69
21.12,1.37,4.91,3.51
21.12,1.30,4.87,3.35
