Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
32.71,-0.03,-0.13,-0.09
32.72,-0.03,-0.14,-0.10
32.72,-0.02,-0.15,-0.10
32.72,-0.02,-0.16,-0.11
32.72,-0.01,-0.17,-0.12
32.73,0.00,-0.18,-0.12
32.73,0.00,-0.18,-0.13
32.73,0.01,-0.18,-0.13
32.73,0.02,-0.18,-0.13
32.74,0.02,-0.18,-0.13
32.74,0.02,-0.17,-0.13
32.74,0.02,-0.16,-0.14
32.74,0.02,-0.14,-0.14
32.75,0.02,-0.14,-0.14
32.75,0.03,-0.14,-0.13
32.75,0.03,-0.13,-0.13
32.75,0.03,-0.13,-0.13
32.76,0.03,-0.12,-0.12
32.76,0.03,-0.11,-0.12
32.76,0.04,-0.10,-0.11
32.76,0.04,-0.09,-0.11
32.77,0.04,-0.08,-0.11
32.77,0.04,-0.07,-0.10
32.77,0.04,-0.07,-0.09
32.77,0.03,-0.06,-0.09
32.78,0.03,-0.05,-0.09
32.78,0.03,-0.04,-0.09
32.78,0.03,-0.03,-0.08
32.78,0.03,-0.03,-0.08
32.79,0.02,-0.02,-0.07
32.79,0.01,-0.01,-0.07
32.79,0.01,0.00,-0.06
32.79,0.00,0.01,-0.06
32.80,0.00,0.02,-0.05
32.80,-0.01,0.03,-0.05
32.80,-0.02,0.04,-0.05
32.80,-0.02,0.06,-0.05
32.81,-0.03,0.07,-0.04
32.81,-0.04,0.09,-0.04
32.81,-0.04,0.11,-0.04
32.81,-0.05,0.12,-0.04
32.82,-0.06,0.13,-0.04
32.82,-0.07,0.14,-0.03
32.82,-0.07,0.15,-0.03
32.82,-0.07,0.16,-0.03
32.83,-0.08,0.17,-0.03
32.83,-0.09,0.18,-0.03
32.83,-0.09,0.19,-0.03
32.83,-0.10,0.20,-0.03
32.84,-0.11,0.21,-0.02
32.84,-0.11,0.22,-0.03
32.84,-0.12,0.23,-0.03
32.84,-0.12,0.23,-0.03
32.85,-0.12,0.22,-0.03
32.85,-0.11,0.22,-0.03
32.85,-0.11,0.22,-0.03
32.85,-0.11,0.22,-0.02
32.86,-0.10,0.22,-0.03
32.86,-0.10,0.22,-0.03
32.86,-0.10,0.23,-0.02
32.86,-0.10,0.23,-0.03
32.87,-0.09,0.23,-0.02
32.87,-0.09,0.23,-0.02
32.87,-0.09,0.23,-0.03
32.87,-0.08,0.24,-0.02
32.88,-0.07,0.24,-0.02
32.88,-0.07,0.24,-0.02
32.88,-0.07,0.24,-0.02
32.88,-0.06,0.24,-0.01
32.89,-0.06,0.24,-0.01
32.89,-0.06,0.24,-0.01
32.89,-0.06,0.24,-0.01
32.89,-0.06,0.24,-0.02
32.90,-0.05,0.24,-0.01
32.90,-0.05,0.24,-0.01
32.90,-0.06,0.23,-0.01
32.90,-0.05,0.22,-0.01
32.91,-0.05,0.21,-0.01
32.91,-0.05,0.20,-0.01
32.91,-0.05,0.19,-0.01
32.91,-0.05,0.18,-0.02
32.92,-0.04,0.17,-0.01
32.92,-0.05,0.16,-0.02
32.92,-0.05,0.15,-0.01
32.92,-0.05,0.14,-0.01
32.93,-0.05,0.13,-0.02
32.93,-0.05,0.11,-0.01
32.93,-0.06,0.10,-0.01
32.93,-0.06,0.09,-0.01
32.94,-0.06,0.07,-0.01
32.94,-0.07,0.06,-0.01
32.94,-0.07,0.04,-0.01
32.95,-0.07,0.02,-0.01
32.95,-0.07,0.01,0.00
32.95,-0.07,-0.01,-0.01
32.95,-0.07,-0.02,-0.01
32.95,-0.06,-0.04,0.00
32.96,-0.06,-0.05,0.00
32.96,-0.06,-0.07,-0.01
32.96,-0.05,-0.08,0.00
32.96,-0.05,-0.09,0.00
32.97,-0.04,-0.11,0.00
32.97,-0.03,-0.11,0.00
32.97,-0.03,-0.11,0.01
32.97,-0.03,-0.12,0.01
32.98,-0.02,-0.12,0.01
32.98,-0.02,-0.12,0.02
32.98,-0.02,-0.12,0.02
32.98,-0.01,-0.12,0.03
32.99,-0.01,-0.12,0.03
32.99,0.00,-0.12,0.04
32.99,0.00,-0.12,0.05
32.99,0.00,-0.13,0.05
33.00,0.01,-0.13,0.06
33.00,0.01,-0.13,0.07
33.00,0.01,-0.13,0.07
33.00,0.01,-0.13,0.09
33.01,0.01,-0.13,0.09
33.01,0.01,-0.12,0.11
33.01,0.00,-0.12,0.11
33.01,0.00,-0.11,0.12
33.02,0.00,-0.11,0.13
33.02,-0.01,-0.10,0.13
33.02,-0.01,-0.09,0.14
33.02,-0.02,-0.09,0.14
33.03,-0.02,-0.09,0.14
33.03,-0.03,-0.10,0.14
33.03,-0.04,-0.10,0.15
33.03,-0.05,-0.11,0.15
33.04,-0.06,-0.13,0.15
33.04,-0.07,-0.15,0.15
33.04,-0.08,-0.18,0.16
33.04,-0.09,-0.20,0.16
33.05,-0.10,-0.22,0.17
33.05,-0.12,-0.24,0.17
33.05,-0.14,-0.26,0.18
33.05,-0.16,-0.27,0.19
33.06,-0.18,-0.28,0.20
33.06,-0.20,-0.29,0.21
33.06,-0.22,-0.29,0.22
33.06,-0.24,-0.29,0.24
33.07,-0.26,-0.29,0.25
33.07,-0.27,-0.28,0.26
33.07,-0.29,-0.27,0.28
33.07,-0.31,-0.26,0.29
33.08,-0.32,-0.24,0.31
33.08,-0.33,-0.22,0.32
33.08,-0.35,-0.20,0.33
33.08,-0.36,-0.18,0.34
33.09,-0.37,-0.15,0.35
33.09,-0.39,-0.12,0.35
33.09,-0.39,-0.09,0.36
33.09,-0.40,-0.06,0.37
33.10,-0.40,-0.04,0.38
33.10,-0.40,-0.01,0.39
33.10,-0.40,0.02,0.39
33.10,-0.40,0.05,0.40
33.11,-0.39,0.08,0.41
33.11,-0.39,0.11,0.41
33.11,-0.38,0.13,0.42
33.11,-0.37,0.16,0.42
33.12,-0.37,0.18,0.44
33.12,-0.37,0.21,0.44
33.12,-0.35,0.23,0.45
33.12,-0.34,0.24,0.46
33.13,-0.33,0.25,0.47
33.13,-0.32,0.26,0.48
33.13,-0.32,0.28,0.49
33.13,-0.31,0.29,0.50
33.14,-0.29,0.29,0.51
33.14,-0.28,0.29,0.53
33.14,-0.27,0.28,0.54
33.14,-0.25,0.28,0.56
33.15,-0.24,0.26,0.56
33.15,-0.23,0.24,0.57
33.15,-0.21,0.23,0.57
33.15,-0.20,0.21,0.57
33.16,-0.18,0.19,0.56
33.16,-0.16,0.17,0.56
33.16,-0.14,0.16,0.55
33.16,-0.12,0.14,0.54
33.17,-0.09,0.12,0.52
33.17,-0.07,0.11,0.51
33.17,-0.05,0.09,0.49
33.17,-0.03,0.07,0.47
33.18,-0.01,0.05,0.45
33.18,0.00,0.03,0.44
33.18,0.01,0.02,0.42
33.18,0.03,0.01,0.41
33.19,0.04,0.00,0.40
33.19,0.04,-0.01,0.39
33.19,0.04,-0.01,0.39
33.19,0.04,-0.01,0.38
33.20,0.04,-0.01,0.39
33.20,0.04,-0.01,0.38
33.20,0.04,0.00,0.38
33.20,0.04,0.01,0.38
33.21,0.04,0.02,0.37
33.21,0.04,0.03,0.37
33.21,0.05,0.04,0.36
33.21,0.06,0.06,0.36
33.22,0.06,0.09,0.35
33.22,0.07,0.11,0.35
33.22,0.07,0.14,0.34
33.22,0.08,0.16,0.33
33.23,0.09,0.19,0.32
33.23,0.10,0.21,0.32
33.23,0.11,0.23,0.31
33.23,0.11,0.24,0.30
33.24,0.11,0.26,0.29
33.24,0.11,0.28,0.29
33.24,0.11,0.28,0.27
33.24,0.12,0.28,0.26
33.25,0.12,0.28,0.25
33.25,0.11,0.28,0.24
33.25,0.11,0.27,0.22
33.25,0.11,0.26,0.22
33.26,0.11,0.24,0.20
33.26,0.11,0.23,0.19
33.26,0.11,0.21,0.19
33.26,0.11,0.19,0.18
33.27,0.11,0.17,0.17
33.27,0.11,0.15,0.17
33.27,0.11,0.13,0.16
33.27,0.11,0.12,0.16
33.28,0.10,0.11,0.16
33.28,0.10,0.12,0.16
33.28,0.09,0.13,0.15
33.28,0.08,0.15,0.15
33.29,0.08,0.17,0.15
33.29,0.07,0.20,0.14
33.29,0.05,0.24,0.14
33.29,0.04,0.28,0.14
33.30,0.03,0.31,0.13
33.30,0.02,0.35,0.13
33.30,0.00,0.38,0.12
33.30,-0.02,0.41,0.12
33.31,-0.04,0.42,0.11
33.31,-0.07,0.44,0.11
33.31,-0.10,0.45,0.11
33.31,-0.13,0.46,0.11
33.32,-0.17,0.48,0.12
33.32,-0.22,0.49,0.13
33.32,-0.26,0.51,0.15
33.32,-0.31,0.52,0.16
33.33,-0.37,0.53,0.18
33.33,-0.42,0.55,0.19
33.33,-0.48,0.57,0.20
33.33,-0.54,0.60,0.20
33.34,-0.60,0.62,0.20
33.34,-0.67,0.63,0.20
33.34,-0.73,0.65,0.18
33.34,-0.79,0.65,0.17
33.35,-0.85,0.64,0.16
33.35,-0.91,0.60,0.16
33.35,-0.96,0.52,0.15
33.35,-1.01,0.43,0.14
33.36,-1.06,0.35,0.12
33.36,-1.11,0.27,0.12
33.36,-1.16,0.18,0.12
33.36,-1.21,0.09,0.13
33.37,-1.26,0.00,0.15
33.37,-1.33,-0.07,0.18
33.37,-1.40,-0.13,0.23
33.37,-1.47,-0.19,0.29
33.38,-1.55,-0.26,0.36
33.38,-1.63,-0.32,0.44
33.38,-1.71,-0.36,0.54
33.38,-1.80,-0.39,0.65
33.39,-1.90,-0.40,0.77
33.39,-1.99,-0.40,0.89
33.39,-2.08,-0.39,1.01
33.39,-2.15,-0.36,1.12
33.40,-2.21,-0.31,1.24
33.40,-2.26,-0.25,1.35
33.40,-2.30,-0.18,1.45
33.40,-2.33,-0.13,1.53
33.41,-2.34,-0.08,1.60
33.41,-2.33,-0.04,1.65
33.41,-2.29,0.00,1.68
33.41,-2.23,0.02,1.67
33.42,-2.16,0.03,1.64
33.42,-2.08,0.03,1.59
33.42,-1.99,0.04,1.51
33.42,-1.89,0.05,1.42
33.43,-1.78,0.05,1.32
33.43,-1.66,0.03,1.22
33.43,-1.52,0.02,1.10
33.43,-1.38,0.00,0.99
33.44,-1.22,-0.01,0.88
33.44,-1.08,-0.02,0.75
33.44,-0.94,-0.04,0.62
33.44,-0.78,-0.05,0.50
33.45,-0.64,-0.06,0.37
33.45,-0.51,-0.06,0.25
33.45,-0.38,-0.05,0.16
33.45,-0.26,-0.03,0.10
33.46,-0.15,-0.01,0.07
33.46,-0.05,0.02,0.06
33.46,0.03,0.06,0.06
33.46,0.09,0.11,0.07
33.47,0.14,0.15,0.08
33.47,0.18,0.17,0.08
33.47,0.20,0.19,0.08
33.47,0.21,0.18,0.07
33.48,0.21,0.16,0.06
33.48,0.22,0.12,0.05
33.48,0.22,0.07,0.04
33.48,0.22,0.00,0.03
33.49,0.23,-0.08,0.01
33.49,0.24,-0.16,-0.01
33.49,0.25,-0.25,-0.02
33.49,0.26,-0.32,-0.02
33.50,0.27,-0.38,-0.02
33.50,0.30,-0.43,-0.03
33.50,0.31,-0.46,-0.03
33.50,0.33,-0.47,-0.03
33.51,0.34,-0.48,-0.03
33.51,0.36,-0.46,-0.04
33.51,0.38,-0.44,-0.05
33.51,0.39,-0.41,-0.05
33.52,0.40,-0.37,-0.06
33.52,0.41,-0.32,-0.07
33.52,0.41,-0.28,-0.07
33.52,0.41,-0.22,-0.08
33.53,0.41,-0.18,-0.08
33.53,0.41,-0.13,-0.09
33.53,0.41,-0.08,-0.10
33.53,0.40,-0.03,-0.11
33.54,0.40,0.01,-0.11
33.54,0.40,0.05,-0.12
33.54,0.40,0.09,-0.14
33.54,0.41,0.12,-0.15
33.55,0.42,0.15,-0.16
33.55,0.43,0.17,-0.17
33.55,0.45,0.18,-0.18
33.55,0.46,0.18,-0.19
33.56,0.49,0.17,-0.20
33.56,0.52,0.15,-0.21
33.56,0.56,0.13,-0.23
33.56,0.60,0.10,-0.24
33.57,0.63,0.06,-0.26
33.57,0.67,0.02,-0.27
33.57,0.70,-0.02,-0.29
33.57,0.74,-0.07,-0.30
33.58,0.77,-0.10,-0.32
33.58,0.80,-0.15,-0.34
33.58,0.83,-0.19,-0.36
33.58,0.86,-0.22,-0.38
33.59,0.87,-0.25,-0.41
33.59,0.88,-0.28,-0.44
33.59,0.89,-0.30,-0.47
33.59,0.89,-0.31,-0.50
33.60,0.89,-0.31,-0.52
33.60,0.88,-0.30,-0.54
33.60,0.87,-0.29,-0.55
33.60,0.85,-0.27,-0.57
33.61,0.84,-0.23,-0.58
33.61,0.82,-0.20,-0.58
33.61,0.80,-0.15,-0.58
33.61,0.77,-0.10,-0.58
33.62,0.74,-0.05,-0.59
33.62,0.71,-0.02,-0.61
33.62,0.70,0.01,-0.62
33.62,0.68,0.03,-0.64
33.63,0.67,0.06,-0.66
33.63,0.67,0.07,-0.67
33.63,0.68,0.07,-0.69
33.63,0.70,0.07,-0.69
33.64,0.71,0.08,-0.70
33.64,0.74,0.07,-0.69
33.64,0.77,0.07,-0.69
33.64,0.80,0.06,-0.68
33.65,0.83,0.06,-0.67
33.65,0.87,0.06,-0.67
33.65,0.90,0.06,-0.66
33.65,0.94,0.06,-0.66
33.66,0.97,0.06,-0.66
33.66,1.00,0.05,-0.65
33.66,1.03,0.05,-0.64
33.66,1.06,0.05,-0.63
33.67,1.08,0.05,-0.62
33.67,1.09,0.06,-0.60
33.67,1.09,0.07,-0.57
33.67,1.09,0.08,-0.54
33.68,1.08,0.07,-0.50
33.68,1.06,0.07,-0.46
33.68,1.04,0.05,-0.41
33.68,1.02,0.03,-0.36
33.69,1.00,0.01,-0.31
33.69,0.95,0.01,-0.26
33.69,0.90,0.02,-0.22
33.69,0.82,0.05,-0.17
33.70,0.74,0.09,-0.13
33.70,0.65,0.12,-0.09
33.70,0.56,0.16,-0.05
33.70,0.46,0.20,-0.01
33.71,0.36,0.25,0.03
33.71,0.26,0.31,0.07
33.71,0.16,0.37,0.10
33.71,0.06,0.42,0.13
33.72,-0.02,0.45,0.16
33.72,-0.11,0.49,0.18
33.72,-0.18,0.50,0.20
33.72,-0.25,0.51,0.22
33.73,-0.30,0.50,0.23
33.73,-0.35,0.48,0.24
33.73,-0.37,0.46,0.25
33.73,-0.39,0.43,0.26
33.74,-0.41,0.39,0.27
33.74,-0.41,0.35,0.27
33.74,-0.41,0.31,0.27
33.74,-0.40,0.27,0.27
33.75,-0.39,0.23,0.27
33.75,-0.38,0.19,0.26
33.75,-0.37,0.15,0.25
33.75,-0.36,0.12,0.25
33.76,-0.34,0.09,0.24
33.76,-0.33,0.07,0.23
33.76,-0.31,0.06,0.22
33.76,-0.30,0.05,0.21
33.77,-0.27,0.04,0.20
33.77,-0.25,0.04,0.18
33.77,-0.23,0.04,0.17
33.77,-0.21,0.04,0.16
33.78,-0.19,0.03,0.15
33.78,-0.16,0.02,0.13
33.78,-0.14,0.01,0.11
33.78,-0.12,-0.01,0.10
33.79,-0.10,-0.02,0.09
33.79,-0.08,-0.04,0.08
33.79,-0.06,-0.06,0.07
33.79,-0.04,-0.07,0.06
33.80,-0.02,-0.09,0.06
33.80,-0.02,-0.10,0.05
33.80,0.00,-0.11,0.05
33.80,0.00,-0.12,0.05
33.81,0.00,-0.13,0.05
33.81,0.01,-0.14,0.05
33.81,0.01,-0.16,0.05
33.81,0.00,-0.18,0.06
33.82,0.01,-0.21,0.07
33.82,0.01,-0.23,0.09
33.82,0.01,-0.24,0.11
33.82,0.01,-0.25,0.14
33.83,0.03,-0.25,0.18
33.83,0.06,-0.24,0.22
33.83,0.10,-0.21,0.28
33.83,0.14,-0.18,0.34
33.84,0.20,-0.13,0.41
33.84,0.26,-0.05,0.50
33.84,0.31,0.04,0.59
33.84,0.37,0.14,0.70
33.85,0.42,0.27,0.81
33.85,0.48,0.41,0.91
33.85,0.52,0.57,1.03
33.85,0.55,0.72,1.12
33.86,0.55,0.86,1.21
33.86,0.51,0.99,1.26
33.86,0.43,1.13,1.28
33.86,0.30,1.26,1.28
33.87,0.15,1.38,1.26
33.87,-0.02,1.45,1.23
33.87,-0.16,1.44,1.18
33.87,-0.28,1.36,1.11
33.88,-0.39,1.20,1.01
33.88,-0.48,0.96,0.87
33.88,-0.53,0.67,0.70
33.88,-0.56,0.31,0.49
33.89,-0.56,-0.08,0.26
33.89,-0.54,-0.48,0.03
33.89,-0.53,-0.84,-0.21
33.89,-0.52,-1.14,-0.43
33.90,-0.52,-1.38,-0.62
33.90,-0.53,-1.54,-0.78
33.90,-0.57,-1.60,-0.89
33.90,-0.62,-1.59,-0.94
33.91,-0.67,-1.51,-0.94
33.91,-0.71,-1.41,-0.88
33.91,-0.76,-1.28,-0.79
33.91,-0.80,-1.12,-0.68
33.92,-0.82,-0.92,-0.54
33.92,-0.84,-0.72,-0.39
33.92,-0.85,-0.53,-0.25
33.92,-0.85,-0.35,-0.11
33.93,-0.85,-0.19,0.02
33.93,-0.84,-0.08,0.14
33.93,-0.82,0.00,0.23
33.94,-0.79,0.03,0.32
33.94,-0.76,0.03,0.39
33.94,-0.70,0.02,0.46
33.94,-0.63,0.01,0.53
33.95,-0.54,0.01,0.58
33.95,-0.44,0.05,0.62
33.95,-0.33,0.13,0.65
33.95,-0.22,0.25,0.66
33.95,-0.11,0.42,0.67
33.96,0.00,0.63,0.66
33.96,0.10,0.86,0.63
33.96,0.18,1.10,0.58
33.96,0.25,1.32,0.52
33.97,0.29,1.51,0.46
33.97,0.32,1.65,0.40
33.97,0.32,1.74,0.33
33.97,0.31,1.77,0.26
33.98,0.28,1.76,0.19
33.98,0.23,1.70,0.12
33.98,0.18,1.61,0.05
33.98,0.12,1.48,-0.03
33.99,0.06,1.33,-0.10
33.99,0.00,1.16,-0.16
33.99,-0.05,0.99,-0.22
33.99,-0.10,0.80,-0.28
34.00,-0.14,0.63,-0.32
34.00,-0.17,0.47,-0.36
34.00,-0.19,0.32,-0.39
34.00,-0.20,0.20,-0.41
34.01,-0.20,0.11,-0.42
34.01,-0.19,0.03,-0.43
34.01,-0.18,-0.02,-0.43
34.01,-0.17,-0.04,-0.42
34.02,-0.15,-0.05,-0.42
34.02,-0.12,-0.04,-0.42
34.02,-0.10,-0.03,-0.41
34.02,-0.08,-0.02,-0.41
34.03,-0.05,0.01,-0.41
34.03,-0.02,0.03,-0.42
34.03,0.00,0.06,-0.42
34.03,0.03,0.09,-0.43
34.04,0.07,0.11,-0.44
34.04,0.09,0.14,-0.45
34.04,0.12,0.17,-0.45
34.04,0.14,0.19,-0.45
34.05,0.16,0.20,-0.45
34.05,0.18,0.22,-0.45
34.05,0.21,0.24,-0.45
34.05,0.22,0.26,-0.45
34.06,0.24,0.28,-0.44
34.06,0.25,0.29,-0.43
34.06,0.27,0.31,-0.42
34.06,0.29,0.32,-0.40
34.07,0.30,0.33,-0.38
34.07,0.31,0.33,-0.36
34.07,0.33,0.33,-0.34
34.07,0.34,0.33,-0.32
34.08,0.36,0.32,-0.30
34.08,0.37,0.31,-0.28
34.08,0.38,0.30,-0.26
34.08,0.39,0.28,-0.24
34.09,0.40,0.26,-0.22
34.09,0.41,0.23,-0.21
34.09,0.42,0.20,-0.20
34.09,0.42,0.17,-0.20
34.10,0.42,0.14,-0.19
34.10,0.43,0.11,-0.19
34.10,0.42,0.08,-0.20
34.10,0.42,0.05,-0.20
34.11,0.42,0.02,-0.21
34.11,0.42,0.00,-0.21
34.11,0.42,-0.03,-0.22
34.11,0.42,-0.06,-0.22
34.12,0.43,-0.08,-0.22
34.12,0.43,-0.11,-0.22
34.12,0.44,-0.14,-0.22
34.12,0.45,-0.17,-0.22
34.13,0.46,-0.20,-0.21
34.13,0.46,-0.23,-0.21
34.13,0.47,-0.26,-0.20
34.13,0.48,-0.29,-0.20
34.14,0.48,-0.30,-0.19
34.14,0.48,-0.31,-0.18
