Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
22.42,-1.97,9.25,0.30
22.42,-2.03,9.22,0.33
22.42,-2.06,9.24,0.33
22.43,-2.04,9.30,0.29
22.43,-2.05,9.28,0.32
22.43,-1.99,9.27,0.36
22.43,-1.99,9.29,0.35
22.44,-2.03,9.32,0.36
22.44,-2.06,9.29,0.34
22.44,-2.04,9.30,0.29
22.44,-2.04,9.29,0.27
22.45,-2.06,9.29,0.30
22.45,-2.11,9.30,0.26
22.45,-2.13,9.28,0.28
22.45,-2.11,9.20,0.28
22.46,-2.09,9.20,0.27
22.46,-2.13,9.21,0.19
22.46,-2.14,9.17,0.17
22.46,-2.16,9.17,0.22
22.47,-2.18,9.13,0.19
22.47,-2.19,9.11,0.18
22.47,-2.20,9.11,0.17
22.47,-2.14,9.10,0.17
22.48,-2.15,9.06,0.17
22.48,-2.20,9.03,0.18
22.48,-2.20,9.06,0.19
22.48,-2.25,9.08,0.18
22.49,-2.21,9.07,0.18
22.49,-2.17,9.04,0.15
22.49,-2.24,9.03,0.07
22.49,-2.22,9.02,0.14
22.50,-2.23,9.03,0.21
22.50,-2.21,9.05,0.23
22.50,-2.25,9.03,0.22
22.50,-2.25,9.05,0.21
22.51,-2.25,9.07,0.25
22.51,-2.25,9.12,0.30
22.51,-2.18,9.17,0.29
22.51,-2.21,9.15,0.24
22.52,-2.21,9.17,0.18
22.52,-2.25,9.19,0.10
22.52,-2.28,9.22,0.13
22.52,-2.24,9.18,0.14
22.53,-2.29,9.16,0.21
22.53,-2.31,9.16,0.30
22.53,-2.33,9.10,0.40
22.53,-2.25,9.12,0.42
22.54,-2.26,9.12,0.53
22.54,-2.22,9.18,0.53
22.54,-2.15,9.16,0.55
22.54,-2.13,9.19,0.60
22.55,-2.13,9.17,0.67
22.55,-2.25,9.18,0.64
22.55,-2.20,9.15,0.65
22.55,-2.20,9.11,0.71
22.56,-2.25,9.05,0.69
22.56,-2.24,9.06,0.66
22.56,-2.22,9.10,0.65
22.56,-2.21,9.18,0.64
22.57,-2.10,9.17,0.87
22.57,-2.08,9.20,1.01
22.57,-2.04,9.26,0.87
22.57,-2.06,9.26,0.78
22.58,-1.98,9.20,0.67
22.58,-2.05,9.16,0.53
22.58,-1.99,9.19,0.42
22.58,-1.91,9.14,0.35
22.59,-1.93,9.15,0.13
22.59,-1.97,9.20,0.01
22.59,-1.98,9.13,0.09
22.59,-1.94,9.12,0.17
22.60,-1.99,9.12,0.12
22.60,-2.06,9.08,0.00
22.60,-2.03,9.13,0.05
22.60,-2.06,9.09,0.09
22.61,-2.04,9.08,0.15
22.61,-1.97,9.09,0.15
22.61,-2.01,9.13,0.06
22.61,-2.01,9.13,-0.02
22.62,-1.88,9.16,-0.06
22.62,-1.92,9.14,-0.28
22.62,-2.01,9.10,-0.30
22.62,-2.08,9.09,-0.27
22.63,-1.96,9.06,-0.18
22.63,-1.88,9.05,-0.14
22.63,-2.05,9.04,-0.39
22.63,-2.12,8.98,-0.40
22.64,-2.05,9.08,-0.23
22.64,-2.12,9.11,-0.24
22.64,-2.16,9.08,-0.23
22.64,-2.04,9.10,-0.31
22.65,-2.06,9.10,-0.36
22.65,-2.08,9.06,-0.42
22.65,-2.14,9.11,-0.52
22.65,-2.15,9.12,-0.36
22.66,-2.16,9.09,-0.30
22.66,-2.19,9.02,-0.17
22.66,-2.23,9.07,-0.02
22.66,-2.33,9.06,0.02
22.67,-2.33,9.03,-0.09
22.67,-2.26,9.00,-0.11
22.67,-2.17,9.07,-0.16
22.67,-1.96,9.14,-0.12
22.68,-1.95,9.13,-0.19
22.68,-1.95,9.11,-0.25
22.68,-2.14,9.01,-0.27
22.68,-2.28,8.87,-0.15
22.69,-2.39,8.85,0.05
22.69,-2.37,8.93,0.20
22.69,-2.36,9.00,0.30
22.69,-2.40,9.10,0.26
22.70,-2.45,9.20,0.19
22.70,-2.42,9.25,0.17
22.70,-2.30,9.26,0.20
22.70,-2.17,9.26,0.24
22.71,-2.19,9.29,0.21
22.71,-2.26,9.30,0.15
22.71,-2.25,9.30,0.22
22.71,-2.25,9.26,0.20
22.72,-2.27,9.24,0.20
22.72,-2.24,9.15,0.23
22.72,-2.25,9.18,0.25
22.72,-2.21,9.13,0.26
22.73,-2.05,9.06,0.28
22.73,-2.02,9.06,0.26
22.73,-2.10,9.08,0.29
22.73,-2.10,9.04,0.26
22.74,-2.11,9.02,0.20
22.74,-2.05,9.09,0.21
22.74,-2.09,9.12,0.27
22.74,-2.10,9.12,0.22
22.75,-2.10,9.10,0.22
22.75,-2.09,9.10,0.22
22.75,-2.05,9.08,0.23
22.75,-1.94,9.09,0.22
22.76,-1.92,9.12,0.16
22.76,-1.98,9.18,0.14
22.76,-2.04,9.20,0.13
22.76,-2.03,9.19,0.12
22.77,-1.99,9.11,0.09
22.77,-1.99,9.14,0.08
22.77,-1.98,9.21,0.12
22.77,-1.92,9.19,0.14
22.78,-1.93,9.14,0.19
22.78,-1.85,9.19,0.16
22.78,-1.89,9.15,0.23
22.78,-1.87,9.14,0.25
22.79,-1.81,9.16,0.25
22.79,-1.80,9.15,0.29
22.79,-1.73,9.16,0.36
22.79,-1.67,9.17,0.40
22.80,-1.64,9.21,0.35
22.80,-1.68,9.17,0.30
22.80,-1.66,9.20,0.40
22.80,-1.63,9.26,0.44
22.81,-1.60,9.26,0.40
22.81,-1.50,9.30,0.45
22.81,-1.63,9.30,0.44
22.81,-1.68,9.30,0.42
22.82,-1.67,9.24,0.48
22.82,-1.64,9.25,0.46
22.82,-1.60,9.25,0.45
22.83,-1.61,9.23,0.38
22.83,-1.70,9.16,0.26
22.83,-1.76,9.18,0.25
22.83,-1.74,9.22,0.31
22.83,-1.68,9.24,0.27
22.84,-1.75,9.19,0.31
22.84,-1.77,9.25,0.27
22.84,-1.78,9.29,0.27
22.84,-1.82,9.33,0.27
22.85,-1.79,9.36,0.28
22.85,-1.81,9.37,0.25
22.85,-1.80,9.41,0.23
22.85,-1.73,9.42,0.24
22.86,-1.78,9.46,0.22
22.86,-1.76,9.47,0.18
22.86,-1.77,9.45,0.15
22.86,-1.79,9.44,0.08
22.87,-1.76,9.53,0.10
22.87,-1.74,9.52,0.19
22.87,-1.71,9.46,0.16
22.87,-1.79,9.39,0.09
22.88,-1.77,9.35,0.08
22.88,-1.70,9.31,0.08
22.88,-1.71,9.32,0.11
22.88,-1.70,9.32,0.06
22.89,-1.67,9.26,-0.02
22.89,-1.55,9.25,0.03
22.89,-1.61,9.19,0.07
22.89,-1.72,9.15,0.03
22.90,-1.74,9.16,-0.02
22.90,-1.74,9.09,0.03
22.90,-1.64,9.12,0.06
22.90,-1.62,9.29,-0.07
22.91,-1.54,9.29,-0.24
22.91,-1.51,9.15,-0.24
22.91,-1.56,9.10,-0.27
22.91,-1.64,9.10,-0.17
22.92,-1.70,9.07,-0.06
22.92,-1.76,8.94,0.10
22.92,-1.74,8.86,0.30
22.92,-1.80,8.86,0.42
22.93,-1.94,8.87,0.42
22.93,-2.02,8.92,0.30
22.93,-2.03,8.95,0.26
22.93,-1.98,9.06,0.30
22.94,-2.02,9.10,0.28
22.94,-1.97,9.08,0.23
22.94,-1.99,9.04,0.24
22.94,-2.04,9.08,0.24
22.95,-2.13,9.07,0.23
22.95,-2.12,9.10,0.21
22.95,-2.09,9.12,0.19
22.95,-2.06,9.13,0.20
22.96,-2.10,9.14,0.19
22.96,-2.11,9.15,0.19
22.96,-2.13,9.19,0.17
22.96,-2.10,9.22,0.16
22.97,-2.06,9.16,0.17
22.97,-2.07,9.16,0.21
22.97,-2.04,9.19,0.29
22.97,-2.06,9.22,0.25
22.98,-2.06,9.21,0.20
22.98,-2.02,9.25,0.24
22.98,-1.98,9.28,0.24
22.98,-1.99,9.30,0.20
22.99,-2.06,9.28,0.22
22.99,-2.07,9.27,0.25
22.99,-1.99,9.27,0.24
22.99,-1.98,9.26,0.20
23.00,-2.04,9.20,0.20
23.00,-2.00,9.21,0.23
23.00,-2.00,9.23,0.23
23.00,-1.98,9.23,0.22
23.01,-1.90,9.22,0.25
23.01,-1.96,9.22,0.23
23.01,-2.01,9.19,0.23
23.01,-2.06,9.25,0.29
23.02,-2.08,9.21,0.26
23.02,-2.01,9.18,0.21
23.02,-1.99,9.14,0.27
23.02,-2.06,9.10,0.25
23.03,-2.06,9.08,0.26
23.03,-2.09,9.05,0.27
23.03,-2.10,9.08,0.25
23.03,-2.14,9.08,0.25
23.04,-2.08,9.06,0.29
23.04,-2.16,9.08,0.24
23.04,-2.15,9.10,0.21
23.04,-2.14,9.06,0.23
23.05,-2.18,9.02,0.28
23.05,-2.21,9.02,0.25
23.05,-2.17,9.03,0.27
23.05,-2.24,9.02,0.26
23.06,-2.33,9.02,0.15
23.06,-2.36,9.02,0.14
23.06,-2.32,9.01,0.17
23.06,-2.34,9.04,0.20
23.07,-2.35,9.05,0.24
23.07,-2.36,9.01,0.22
23.07,-2.37,9.05,0.15
23.07,-2.41,9.04,0.09
23.08,-2.42,9.03,0.14
23.08,-2.38,9.01,0.17
23.08,-2.38,8.98,0.14
23.08,-2.51,9.03,0.14
23.09,-2.41,9.00,0.17
23.09,-2.36,8.99,0.24
23.09,-2.46,9.00,0.24
23.09,-2.45,8.98,0.30
23.10,-2.40,9.00,0.33
23.10,-2.40,9.00,0.41
23.10,-2.36,9.04,0.41
23.10,-2.36,9.06,0.40
23.11,-2.29,9.07,0.46
23.11,-2.32,9.05,0.43
23.11,-2.38,9.08,0.46
23.11,-2.34,9.11,0.43
23.12,-2.31,9.13,0.40
23.12,-2.35,9.14,0.39
23.12,-2.25,9.09,0.35
23.12,-2.28,9.16,0.38
23.13,-2.31,9.16,0.41
23.13,-2.31,9.13,0.40
23.13,-2.32,9.15,0.37
23.13,-2.27,9.16,0.41
23.14,-2.24,9.19,0.40
23.14,-2.26,9.21,0.36
23.14,-2.27,9.20,0.38
23.14,-2.24,9.24,0.42
23.15,-2.26,9.21,0.44
23.15,-2.23,9.20,0.40
23.15,-2.19,9.20,0.36
23.15,-2.24,9.24,0.38
23.16,-2.23,9.21,0.41
23.16,-2.24,9.23,0.39
23.16,-2.24,9.25,0.38
23.16,-2.19,9.27,0.41
23.17,-2.27,9.29,0.36
23.17,-2.27,9.26,0.36
23.17,-2.29,9.25,0.38
23.17,-2.26,9.28,0.28
23.18,-2.28,9.27,0.28
23.18,-2.29,9.24,0.29
23.18,-2.30,9.25,0.24
23.18,-2.32,9.28,0.24
23.19,-2.28,9.24,0.24
23.19,-2.25,9.23,0.23
23.19,-2.33,9.27,0.23
23.19,-2.25,9.23,0.26
23.20,-2.28,9.22,0.23
23.20,-2.33,9.25,0.22
23.20,-2.27,9.23,0.23
23.20,-2.24,9.19,0.21
23.21,-2.19,9.15,0.22
23.21,-2.22,9.16,0.20
23.21,-2.24,9.19,0.18
23.21,-2.26,9.21,0.19
23.22,-2.15,9.13,0.20
23.22,-2.16,9.12,0.19
23.22,-2.20,9.11,0.21
23.22,-2.21,9.12,0.21
23.23,-2.20,9.06,0.17
23.23,-2.13,9.08,0.17
23.23,-2.11,9.06,0.22
23.23,-2.11,9.02,0.21
23.24,-2.15,9.01,0.16
23.24,-2.13,9.04,0.19
23.24,-2.16,8.99,0.15
23.24,-2.18,9.00,0.20
23.25,-2.17,8.94,0.21
23.25,-2.17,8.92,0.20
23.25,-2.12,8.93,0.22
23.25,-2.21,8.94,0.23
23.26,-2.22,8.96,0.21
23.26,-2.19,8.97,0.26
23.26,-2.19,8.99,0.23
23.26,-2.18,8.98,0.20
23.27,-2.21,8.97,0.20
23.27,-2.19,8.96,0.25
23.27,-2.25,8.95,0.27
23.27,-2.25,8.95,0.23
23.28,-2.26,8.98,0.23
23.28,-2.29,8.98,0.22
23.28,-2.27,8.97,0.22
23.28,-2.22,8.97,0.23
23.29,-2.28,8.96,0.24
23.29,-2.23,8.98,0.23
23.29,-2.21,9.01,0.23
23.29,-2.24,9.02,0.20
23.30,-2.25,9.03,0.17
23.30,-2.26,9.01,0.19
23.30,-2.27,9.05,0.16
23.30,-2.26,9.05,0.21
23.31,-2.25,9.04,0.22
23.31,-2.29,9.04,0.19
23.31,-2.23,9.05,0.23
23.31,-2.22,9.07,0.20
23.32,-2.25,9.09,0.17
23.32,-2.31,9.14,0.23
23.32,-2.27,9.14,0.25
23.32,-2.34,9.15,0.25
23.33,-2.26,9.10,0.22
23.33,-2.25,9.11,0.21
23.33,-2.25,9.17,0.25
23.33,-2.24,9.18,0.24
23.34,-2.29,9.12,0.20
23.34,-2.26,9.13,0.19
23.34,-2.22,9.19,0.19
23.34,-2.24,9.22,0.22
23.35,-2.26,9.16,0.24
23.35,-2.22,9.19,0.26
23.35,-2.23,9.22,0.21
23.35,-2.28,9.17,0.24
23.36,-2.21,9.16,0.26
23.36,-2.23,9.19,0.26
23.36,-2.26,9.20,0.27
23.36,-2.27,9.17,0.26
23.37,-2.25,9.14,0.29
23.37,-2.21,9.11,0.25
23.37,-2.26,9.15,0.27
23.37,-2.29,9.14,0.28
23.38,-2.27,9.11,0.28
23.38,-2.25,9.13,0.25
23.38,-2.30,9.09,0.22
23.38,-2.30,9.08,0.23
23.39,-2.33,9.11,0.27
23.39,-2.32,9.06,0.24
23.39,-2.36,9.09,0.25
23.39,-2.34,9.05,0.24
23.40,-2.36,9.03,0.21
23.40,-2.37,9.01,0.21
23.40,-2.41,9.00,0.22
23.40,-2.42,8.99,0.23
23.41,-2.37,8.99,0.17
23.41,-2.46,8.98,0.16
23.41,-2.48,8.99,0.19
23.41,-2.40,8.98,0.17
23.42,-2.46,8.99,0.19
23.42,-2.53,8.99,0.18
23.42,-2.53,8.99,0.15
23.42,-2.49,8.99,0.15
23.43,-2.52,9.01,0.19
23.43,-2.51,8.94,0.12
23.43,-2.49,8.99,0.18
23.43,-2.59,8.99,0.16
23.44,-2.50,8.98,0.16
23.44,-2.46,9.00,0.18
23.44,-2.50,8.98,0.16
23.44,-2.52,8.99,0.17
23.45,-2.52,9.00,0.13
23.45,-2.50,9.02,0.13
23.45,-2.48,9.03,0.15
23.45,-2.48,9.02,0.11
23.46,-2.46,9.00,0.14
23.46,-2.46,9.03,0.07
23.46,-2.47,9.02,0.11
23.46,-2.43,9.01,0.13
23.47,-2.44,9.03,0.07
23.47,-2.50,9.06,0.09
23.47,-2.43,9.06,0.11
23.47,-2.39,9.06,0.10
23.48,-2.42,9.00,0.16
23.48,-2.41,9.01,0.13
23.48,-2.46,9.03,0.09
23.48,-2.42,9.00,0.18
23.49,-2.41,9.04,0.18
23.49,-2.44,9.08,0.14
23.49,-2.42,9.04,0.12
23.49,-2.40,9.05,0.15
23.50,-2.41,9.08,0.14
23.50,-2.38,9.07,0.09
23.50,-2.37,9.05,0.09
23.50,-2.40,9.03,0.11
23.51,-2.43,9.08,0.03
23.51,-2.45,9.06,0.01
23.51,-2.44,9.06,0.06
23.51,-2.43,9.05,0.09
23.52,-2.40,9.08,0.08
23.52,-2.37,9.05,0.04
23.52,-2.40,9.11,0.06
23.52,-2.37,9.10,0.03
23.53,-2.39,9.08,0.05
23.53,-2.43,9.09,0.02
23.53,-2.41,9.13,0.01
23.53,-2.40,9.10,-0.01
23.54,-2.35,9.11,0.03
23.54,-2.43,9.11,0.06
23.54,-2.39,9.09,-0.02
23.54,-2.38,9.12,0.00
23.55,-2.37,9.13,-0.01
23.55,-2.41,9.11,-0.02
23.55,-2.43,9.12,0.02
23.55,-2.42,9.08,0.01
23.56,-2.40,9.08,-0.04
23.56,-2.41,9.09,-0.08
23.56,-2.43,9.08,-0.05
23.56,-2.42,9.09,0.01
23.57,-2.44,9.15,0.02
23.57,-2.44,9.14,0.00
23.57,-2.43,9.11,0.05
23.57,-2.40,9.10,0.07
23.58,-2.41,9.10,0.01
23.58,-2.44,9.10,0.07
23.58,-2.40,9.08,0.04
23.58,-2.42,9.07,0.08
23.59,-2.38,9.07,0.09
23.59,-2.35,9.11,0.07
23.59,-2.40,9.08,0.08
23.59,-2.41,9.05,0.09
23.60,-2.38,9.03,0.14
23.60,-2.37,9.04,0.13
23.60,-2.39,9.07,0.10
23.60,-2.37,9.02,0.14
23.61,-2.34,9.01,0.20
23.61,-2.31,9.03,0.21
23.61,-2.30,8.99,0.17
23.61,-2.26,9.01,0.17
23.62,-2.28,8.99,0.21
23.62,-2.28,8.98,0.23
23.62,-2.25,8.97,0.24
23.62,-2.20,9.00,0.27
23.63,-2.24,8.99,0.22
23.63,-2.25,8.97,0.21
23.63,-2.23,8.99,0.18
23.63,-2.23,8.97,0.19
23.64,-2.23,8.96,0.25
23.64,-2.22,8.91,0.25
23.64,-2.19,8.99,0.24
23.64,-2.25,9.00,0.25
23.65,-2.33,8.98,0.19
23.65,-2.21,8.99,0.17
23.65,-2.25,8.97,0.14
23.65,-2.28,8.98,0.15
23.66,-2.28,8.97,0.11
23.66,-2.28,8.99,0.13
23.66,-2.34,9.00,0.10
23.66,-2.38,9.00,0.09
23.67,-2.43,9.04,0.10
23.67,-2.42,9.02,0.04
23.67,-2.44,9.06,0.02
23.67,-2.50,9.05,0.00
23.68,-2.45,9.05,0.07
23.68,-2.50,9.06,0.05
23.68,-2.49,9.05,0.01
23.68,-2.52,9.04,0.03
23.69,-2.52,9.09,0.05
23.69,-2.45,9.08,0.12
23.69,-2.48,9.05,0.12
23.69,-2.49,9.08,0.15
23.70,-2.41,9.10,0.14
23.70,-2.50,9.08,0.08
23.70,-2.48,9.06,0.10
23.70,-2.45,9.05,0.15
23.71,-2.47,9.09,0.15
23.71,-2.45,9.05,0.10
23.71,-2.46,9.08,0.14
23.71,-2.42,9.05,0.11
23.72,-2.40,8.95,0.09
23.72,-2.39,8.94,0.15
23.72,-2.40,8.93,0.15
23.72,-2.45,8.97,0.17
23.73,-2.40,9.01,0.19
23.73,-2.37,8.98,0.16
23.73,-2.42,9.02,0.17
23.73,-2.43,9.05,0.17
23.74,-2.44,9.05,0.13
23.74,-2.51,9.05,0.07
23.74,-2.49,9.08,0.10
23.74,-2.52,9.09,0.13
23.75,-2.53,9.08,0.09
23.75,-2.54,9.08,0.10
23.75,-2.61,9.05,0.10
23.75,-2.57,9.04,0.13
23.76,-2.57,9.06,0.12
23.76,-2.56,9.01,0.14
23.76,-2.61,9.04,0.10
23.76,-2.57,9.06,0.14
23.77,-2.55,9.02,0.13
23.77,-2.62,9.00,0.12
23.77,-2.62,9.04,0.08
23.77,-2.60,9.02,0.09
23.78,-2.58,9.00,0.12
23.78,-2.64,9.00,0.13
23.78,-2.58,9.02,0.05
23.78,-2.53,9.03,0.10
23.79,-2.56,9.04,0.15
23.79,-2.56,9.01,0.09
23.79,-2.53,9.03,0.04
23.79,-2.54,9.03,0.09
23.80,-2.54,9.05,0.09
23.80,-2.57,9.06,0.10
23.80,-2.57,9.10,0.11
23.80,-2.56,9.08,0.13
23.81,-2.52,9.05,0.14
23.81,-2.49,9.08,0.10
23.81,-2.54,9.03,0.10
23.81,-2.57,9.05,0.12
23.82,-2.57,9.04,0.08
23.82,-2.59,9.04,0.09
23.82,-2.58,8.99,0.10
23.83,-2.58,9.01,0.05
23.83,-2.57,8.97,0.08
23.83,-2.57,8.97,0.12
23.83,-2.57,8.96,0.06
23.83,-2.58,8.94,0.07
23.84,-2.56,8.94,0.06
23.84,-2.58,8.94,0.00
23.84,-2.60,8.90,0.05
23.84,-2.63,8.90,0.03
23.85,-2.62,8.90,0.03
23.85,-2.61,8.93,0.05
23.85,-2.65,8.93,0.03
23.85,-2.62,8.92,-0.07
23.86,-2.63,8.90,-0.02
23.86,-2.66,8.85,-0.01
23.86,-2.63,8.88,-0.06
23.86,-2.62,8.87,0.00
23.87,-2.67,8.90,-0.05
23.87,-2.67,8.89,-0.08
23.87,-2.61,8.84,-0.07
23.87,-2.61,8.91,-0.04
23.88,-2.63,8.88,-0.03
23.88,-2.62,8.89,-0.02
23.88,-2.64,8.88,0.01
23.88,-2.63,8.88,0.00
23.89,-2.61,8.87,-0.01
23.89,-2.60,8.94,-0.02
23.89,-2.62,8.93,-0.07
23.89,-2.63,8.90,0.01
23.90,-2.58,8.94,0.03
23.90,-2.60,8.95,-0.01
23.90,-2.65,8.96,-0.02
23.90,-2.63,8.97,0.05
23.91,-2.72,9.08,0.11
23.91,-2.60,9.05,0.01
23.91,-2.46,8.94,-0.04
23.91,-2.50,8.96,0.01
23.92,-2.54,8.98,0.03
23.92,-2.50,9.02,0.09
23.92,-2.51,9.05,0.02
23.92,-2.51,9.04,0.03
23.93,-2.44,9.05,0.07
23.93,-2.44,9.03,0.06
23.93,-2.43,9.03,0.05
23.93,-2.44,9.07,0.04
23.94,-2.40,9.05,0.03
23.94,-2.41,9.05,0.06
23.94,-2.40,9.05,0.08
23.94,-2.37,9.06,0.11
23.95,-2.37,9.08,0.09
23.95,-2.39,9.10,0.08
23.95,-2.35,9.08,0.09
23.95,-2.34,9.07,0.11
23.96,-2.32,9.06,0.08
23.96,-2.31,9.08,0.13
23.96,-2.36,9.11,0.12
23.96,-2.31,9.12,0.12
23.97,-2.28,9.06,0.10
23.97,-2.30,9.08,0.12
23.97,-2.32,9.11,0.07
23.97,-2.34,9.13,0.08
23.98,-2.32,9.09,0.12
23.98,-2.31,9.07,0.12
23.98,-2.33,9.08,0.11
23.98,-2.32,9.06,0.10
23.99,-2.31,9.08,0.09
23.99,-2.32,9.06,0.09
23.99,-2.33,9.07,0.09
23.99,-2.29,9.10,0.07
24.00,-2.32,9.07,0.11
24.00,-2.36,9.03,0.11
24.00,-2.34,9.05,0.11
24.00,-2.33,9.06,0.13
24.01,-2.32,9.08,0.11
24.01,-2.33,8.99,0.08
24.01,-2.32,9.01,0.14
24.01,-2.37,9.05,0.09
24.02,-2.34,9.00,0.09
24.02,-2.34,9.01,0.07
24.02,-2.32,9.03,0.11
24.02,-2.39,9.00,0.12
24.03,-2.37,9.01,0.07
24.03,-2.43,9.02,0.07
24.03,-2.42,9.00,0.05
24.03,-2.40,9.03,0.08
24.04,-2.40,9.02,0.07
24.04,-2.40,9.03,0.02
24.04,-2.42,9.00,0.11
24.04,-2.44,8.99,0.03
24.05,-2.47,9.02,0.05
24.05,-2.42,9.04,0.03
24.05,-2.42,9.08,0.09
24.05,-2.46,9.04,0.05
24.06,-2.49,9.02,0.06
24.06,-2.50,9.05,0.08
24.06,-2.48,9.05,0.06
24.06,-2.48,9.00,0.03
24.07,-2.47,9.01,0.08
24.07,-2.49,9.06,-0.01
24.07,-2.51,9.03,0.03
24.07,-2.49,9.03,0.09
24.08,-2.52,9.03,0.05
24.08,-2.51,9.01,0.05
24.08,-2.52,9.07,-0.01
24.08,-2.50,9.04,0.03
24.09,-2.53,9.03,0.03
24.09,-2.46,9.06,0.04
24.09,-2.49,9.06,0.03
24.09,-2.53,9.03,0.06
24.10,-2.51,9.03,0.07
24.10,-2.51,9.05,0.03
24.10,-2.49,9.10,0.04
24.10,-2.51,9.09,0.05
24.11,-2.49,9.08,0.06
24.11,-2.52,9.02,0.05
24.11,-2.49,9.05,0.06
24.11,-2.51,9.08,0.03
24.12,-2.53,9.04,0.07
24.12,-2.50,9.04,0.07
24.12,-2.51,9.01,0.06
24.12,-2.50,9.04,0.05
24.13,-2.51,9.07,0.07
24.13,-2.49,9.06,0.09
24.13,-2.48,9.06,0.04
24.13,-2.48,9.07,0.06
24.14,-2.50,9.05,0.08
24.14,-2.47,9.03,0.07
24.14,-2.47,9.02,0.08
24.14,-2.48,9.06,0.06
24.15,-2.47,9.05,0.12
24.15,-2.48,9.03,0.11
24.15,-2.47,9.04,0.05
24.15,-2.43,9.03,0.06
24.16,-2.43,9.06,0.11
24.16,-2.41,9.05,0.06
24.16,-2.40,9.03,0.08
24.16,-2.39,9.02,0.09
24.17,-2.41,9.00,0.13
24.17,-2.37,9.01,0.09
24.17,-2.37,8.98,0.10
24.17,-2.32,8.98,0.10
24.18,-2.35,8.97,0.11
24.18,-2.34,8.97,0.08
24.18,-2.32,8.99,0.11
24.18,-2.35,8.97,0.10
24.19,-2.33,8.96,0.11
24.19,-2.32,9.01,0.12
24.19,-2.31,9.00,0.12
24.19,-2.30,9.00,0.09
24.20,-2.31,8.99,0.12
24.20,-2.26,8.98,0.10
24.20,-2.26,8.99,0.10
24.20,-2.25,9.03,0.15
24.21,-2.28,9.02,0.11
24.21,-2.22,8.97,0.12
24.21,-2.23,9.00,0.16
24.21,-2.26,8.96,0.13
24.22,-2.25,8.98,0.14
24.22,-2.20,9.01,0.17
24.22,-2.23,9.00,0.16
24.22,-2.23,8.97,0.16
24.23,-2.17,8.96,0.16
24.23,-2.23,8.94,0.20
24.23,-2.23,8.92,0.18
24.23,-2.27,8.88,0.15
24.24,-2.26,8.90,0.22
24.24,-2.24,8.90,0.21
24.24,-2.22,8.91,0.22
24.24,-2.23,8.90,0.21
24.25,-2.25,8.91,0.17
24.25,-2.20,8.95,0.18
24.25,-2.21,8.93,0.20
24.25,-2.19,8.94,0.21
24.26,-2.18,9.01,0.23
24.26,-2.20,9.03,0.24
24.26,-2.19,9.04,0.23
24.26,-2.16,9.04,0.23
24.27,-2.17,9.10,0.24
24.27,-2.18,9.09,0.26
24.27,-2.14,9.11,0.27
