Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
12.86,0.66,-1.23,9.47
12.86,0.66,-1.20,9.42
12.86,0.62,-1.17,9.33
12.86,0.59,-1.07,9.26
12.87,0.57,-1.00,9.18
12.87,0.52,-1.00,9.12
12.87,0.52,-0.94,9.04
12.87,0.46,-0.89,8.96
12.88,0.40,-0.82,8.88
12.88,0.32,-0.77,8.81
12.88,0.30,-0.75,8.78
12.88,0.28,-0.67,8.68
12.89,0.27,-0.58,8.56
12.89,0.25,-0.48,8.47
12.89,0.21,-0.46,8.47
12.89,0.26,-0.42,8.38
12.90,0.23,-0.41,8.43
12.90,0.23,-0.45,8.52
12.90,0.32,-0.48,8.58
12.90,0.31,-0.46,8.62
12.91,0.32,-0.50,8.64
12.91,0.32,-0.54,8.67
12.91,0.40,-0.62,8.64
12.91,0.38,-0.60,8.66
12.92,0.39,-0.60,8.66
12.92,0.45,-0.68,8.62
12.92,0.43,-0.69,8.48
12.92,0.42,-0.68,8.38
12.93,0.45,-0.72,8.33
12.93,0.45,-0.72,8.30
12.93,0.41,-0.72,8.27
12.93,0.39,-0.76,8.30
12.94,0.39,-0.75,8.29
12.94,0.41,-0.77,8.22
12.94,0.42,-0.80,8.21
12.94,0.49,-0.87,8.18
12.95,0.48,-0.86,8.17
12.95,0.46,-0.92,8.16
12.95,0.50,-0.99,8.12
12.95,0.54,-1.00,8.10
12.96,0.57,-1.07,8.09
12.96,0.63,-1.09,8.10
12.96,0.59,-1.11,8.06
12.96,0.61,-1.06,8.08
12.97,0.62,-1.08,8.20
12.97,0.68,-1.16,8.54
12.97,0.69,-1.25,8.92
12.97,0.64,-1.39,9.35
12.98,0.67,-1.60,9.76
12.98,0.68,-1.83,10.08
12.98,0.66,-1.98,10.38
12.98,0.68,-2.11,10.65
12.99,0.60,-2.25,10.91
12.99,0.60,-2.47,11.16
12.99,0.61,-2.60,11.36
12.99,0.60,-2.68,11.51
13.00,0.62,-2.70,11.67
13.00,0.63,-2.75,11.66
13.00,0.66,-2.79,11.72
13.00,0.65,-2.82,11.65
13.01,0.65,-2.84,11.65
13.01,0.69,-2.84,11.59
13.01,0.63,-2.86,11.56
13.01,0.60,-2.83,11.51
13.02,0.60,-2.74,11.44
13.02,0.59,-2.68,11.35
13.02,0.58,-2.65,11.24
13.02,0.56,-2.59,11.08
13.03,0.56,-2.51,11.01
13.03,0.59,-2.47,10.95
13.03,0.57,-2.41,10.75
13.03,0.57,-2.35,10.63
13.04,0.57,-2.30,10.43
13.04,0.59,-2.25,10.21
13.04,0.57,-2.22,9.95
13.04,0.55,-2.19,9.80
13.05,0.60,-2.11,9.66
13.05,0.64,-2.05,9.66
13.05,0.60,-2.02,9.58
13.05,0.59,-2.00,9.48
13.06,0.57,-2.02,9.43
13.06,0.47,-2.02,9.35
13.06,0.42,-2.02,9.43
13.06,0.41,-2.00,9.49
13.07,0.40,-2.02,9.47
13.07,0.37,-2.06,9.45
13.07,0.43,-2.17,9.59
13.07,0.44,-2.13,9.52
13.08,0.42,-2.15,9.50
13.08,0.41,-2.11,9.38
13.08,0.41,-2.15,9.27
13.08,0.37,-2.15,9.34
13.09,0.37,-2.15,9.36
13.09,0.39,-2.08,9.21
13.09,0.34,-2.14,9.06
13.09,0.30,-2.18,9.07
13.10,0.33,-2.11,9.22
13.10,0.31,-2.17,9.44
13.10,0.20,-2.20,9.45
13.10,0.12,-2.25,9.57
13.11,0.08,-2.25,9.69
13.11,0.02,-2.30,9.75
13.11,-0.01,-2.36,10.03
13.11,-0.23,-2.47,10.40
13.12,-0.24,-2.55,10.56
13.12,-0.30,-2.60,10.62
13.12,-0.39,-2.73,10.86
13.12,-0.41,-2.81,11.17
13.13,-0.43,-2.86,11.33
13.13,-0.47,-2.88,11.36
13.13,-0.48,-2.90,11.21
13.13,-0.43,-2.96,11.10
13.14,-0.43,-3.00,11.08
13.14,-0.40,-2.95,11.05
13.14,-0.32,-2.94,10.97
13.14,-0.25,-2.94,10.91
13.15,-0.15,-2.93,10.80
13.15,-0.10,-2.91,10.76
13.15,-0.07,-2.90,10.68
13.15,-0.11,-2.76,10.53
13.16,-0.16,-2.76,10.36
13.16,-0.21,-2.67,10.19
13.16,-0.20,-2.57,9.98
13.16,-0.20,-2.47,9.86
13.17,-0.22,-2.44,9.67
13.17,-0.10,-2.36,9.50
13.17,-0.12,-2.32,9.31
13.17,-0.16,-2.24,9.22
13.18,-0.21,-2.17,9.12
13.18,-0.29,-2.09,9.12
13.18,-0.42,-2.06,9.05
13.18,-0.51,-2.00,8.98
13.19,-0.56,-1.95,8.92
13.19,-0.53,-1.90,8.86
13.19,-0.49,-1.97,8.85
13.19,-0.36,-2.02,8.90
13.20,-0.26,-2.10,8.88
13.20,-0.08,-2.21,8.95
13.20,0.16,-2.34,9.06
13.20,0.28,-2.49,9.21
13.21,0.40,-2.69,9.42
13.21,0.52,-2.84,9.65
13.21,0.65,-2.97,9.83
13.21,0.73,-3.14,9.90
13.22,0.75,-3.24,10.06
13.22,0.75,-3.35,10.19
13.22,0.69,-3.36,10.24
13.22,0.58,-3.29,10.32
13.23,0.45,-3.19,10.25
13.23,0.28,-3.06,10.27
13.23,0.09,-2.96,10.24
13.23,-0.01,-2.98,10.17
13.24,0.02,-2.98,10.13
13.24,0.02,-2.93,10.06
13.24,0.14,-2.83,10.05
13.24,0.20,-2.80,9.87
13.25,0.25,-2.76,9.72
13.25,0.27,-2.74,9.54
13.25,0.30,-2.73,9.34
13.25,0.31,-2.70,9.11
13.26,0.38,-2.71,8.88
13.26,0.40,-2.76,8.73
13.26,0.43,-2.72,8.69
13.26,0.49,-2.75,8.64
13.27,0.47,-2.80,8.58
13.27,0.43,-2.85,8.50
13.27,0.34,-2.88,8.43
13.27,0.17,-2.82,8.46
13.28,0.00,-2.76,8.54
13.28,-0.16,-2.67,8.67
13.28,-0.26,-2.62,8.82
13.28,-0.30,-2.60,8.98
13.29,-0.32,-2.55,9.06
13.29,-0.33,-2.48,9.15
13.29,-0.18,-2.45,9.19
13.29,-0.09,-2.49,9.15
13.30,0.03,-2.49,9.19
13.30,0.18,-2.58,9.23
13.30,0.26,-2.61,9.26
13.30,0.33,-2.58,9.21
13.31,0.37,-2.65,9.21
13.31,0.33,-2.66,9.17
13.31,0.30,-2.66,9.19
13.31,0.25,-2.61,9.13
13.32,0.16,-2.61,9.02
13.32,0.09,-2.62,9.05
13.32,-0.05,-2.58,9.01
13.32,-0.17,-2.49,9.01
13.33,-0.29,-2.48,9.07
13.33,-0.40,-2.47,9.09
13.33,-0.55,-2.43,9.11
13.33,-0.77,-2.38,9.25
13.34,-0.92,-2.34,9.61
13.34,-1.09,-2.32,10.26
13.34,-1.22,-2.34,10.76
13.34,-1.32,-2.41,11.32
13.35,-1.48,-2.49,11.69
13.35,-1.55,-2.50,11.73
13.35,-1.62,-2.50,11.43
13.35,-1.57,-2.49,10.94
13.36,-1.50,-2.38,10.34
13.36,-1.42,-2.39,9.89
13.36,-1.31,-2.44,9.38
13.36,-1.39,-2.46,9.13
13.37,-1.56,-2.43,9.17
13.37,-1.71,-2.33,9.37
13.37,-1.89,-2.27,9.70
13.37,-2.08,-2.17,9.96
13.38,-2.13,-2.09,10.09
13.38,-2.01,-2.09,10.10
13.38,-1.91,-2.10,10.16
13.38,-1.71,-2.13,10.07
13.39,-1.50,-2.15,10.00
13.39,-1.29,-2.21,9.95
13.39,-1.19,-2.22,9.97
13.39,-1.05,-2.23,9.98
13.40,-0.95,-2.25,9.90
13.40,-0.87,-2.31,9.89
13.40,-0.81,-2.35,9.91
13.40,-0.82,-2.37,9.85
13.41,-0.95,-2.28,9.86
13.41,-1.09,-2.18,9.91
13.41,-1.27,-2.08,10.03
13.41,-1.43,-1.95,10.24
13.42,-1.56,-1.85,10.45
13.42,-1.63,-1.84,10.74
13.42,-1.58,-1.90,10.95
13.42,-1.52,-2.01,11.10
13.43,-1.44,-2.27,11.12
13.43,-1.33,-2.41,11.08
13.43,-1.21,-2.47,10.86
13.43,-1.15,-2.44,10.61
13.44,-1.06,-2.42,10.42
13.44,-1.01,-2.42,10.20
13.44,-1.05,-2.39,10.02
13.44,-1.07,-2.42,9.78
13.45,-0.99,-2.47,9.48
13.45,-0.95,-2.55,9.26
13.45,-0.89,-2.63,9.11
13.45,-0.76,-2.73,9.01
13.46,-0.66,-2.84,9.04
13.46,-0.66,-2.79,9.09
13.46,-0.61,-2.74,9.02
13.46,-0.48,-2.70,8.99
13.47,-0.36,-2.65,9.02
13.47,-0.74,-2.51,9.22
13.47,-1.95,-2.17,9.62
13.47,-1.83,-2.18,9.91
13.48,-1.65,-2.15,10.15
13.48,-1.55,-2.12,10.36
13.48,-1.42,-2.04,10.50
13.48,-1.29,-1.93,10.61
13.49,-0.71,-1.87,10.62
13.49,0.37,-1.94,10.57
13.49,1.09,-2.19,10.41
13.49,1.72,-2.54,10.18
13.50,2.18,-2.86,10.15
13.50,2.26,-3.15,10.43
13.50,2.10,-3.30,10.80
13.50,1.49,-3.27,11.20
13.51,0.65,-3.09,11.56
13.51,-0.08,-2.84,11.69
13.51,-0.63,-2.64,11.62
13.51,-1.08,-2.58,11.44
13.52,-1.26,-2.57,11.16
13.52,-0.97,-2.66,11.05
13.52,-0.61,-2.87,11.06
13.52,-0.92,-2.82,10.63
13.53,-1.02,-2.74,10.13
13.53,-1.01,-2.72,9.77
13.53,-1.29,-2.59,9.61
13.53,-1.54,-2.47,9.45
13.54,-1.68,-2.32,9.46
13.54,-1.84,-2.16,9.49
13.54,-1.91,-2.08,9.52
13.54,-1.92,-2.07,9.65
13.55,-1.83,-2.02,9.79
13.55,-1.71,-1.92,9.87
13.55,-1.59,-1.90,9.99
13.55,-1.55,-1.96,10.10
13.56,-1.46,-2.01,10.09
13.56,-1.33,-2.06,10.02
13.56,-1.12,-2.06,9.92
13.56,-1.00,-2.09,9.76
13.57,-0.81,-2.15,9.58
13.57,-0.61,-2.11,9.50
13.57,-0.54,-2.14,9.41
13.57,-0.43,-2.15,9.30
13.58,-0.34,-2.09,9.19
13.58,-0.25,-2.02,9.05
13.58,-0.20,-1.95,8.87
13.58,-0.14,-1.86,8.73
13.59,-0.15,-1.77,8.59
13.59,-0.14,-1.67,8.48
13.59,-0.15,-1.55,8.48
13.59,-0.18,-1.50,8.45
13.60,-0.20,-1.42,8.52
13.60,-0.24,-1.36,8.64
13.60,-0.26,-1.31,8.82
13.60,-0.15,-1.23,9.02
13.61,-0.13,-1.15,9.17
13.61,-0.17,-1.22,9.32
13.61,-0.09,-1.20,9.54
13.61,-0.13,-1.25,9.72
13.62,-0.15,-1.27,9.76
13.62,-0.12,-1.23,9.71
13.62,-0.12,-1.18,9.76
13.62,-0.04,-1.10,9.78
13.63,-0.02,-1.11,9.61
13.63,0.06,-1.00,9.50
13.63,0.07,-0.99,9.34
13.63,-0.02,-1.02,9.27
13.64,-0.11,-0.98,9.21
13.64,-0.27,-0.95,9.09
13.64,-0.37,-0.92,8.91
13.64,-0.47,-0.92,8.77
13.65,-0.51,-0.94,8.66
13.65,-0.58,-0.89,8.58
13.65,-0.58,-0.85,8.50
13.65,-0.43,-0.81,8.34
13.66,-0.58,-0.66,8.60
13.66,-0.89,-0.60,9.10
13.66,-0.96,-0.72,9.22
13.66,-0.93,-0.78,9.30
13.67,-1.02,-0.81,9.21
13.67,-1.11,-0.93,9.19
13.67,-1.04,-1.25,9.21
13.67,-1.16,-1.59,9.31
13.68,-1.38,-1.67,9.64
13.68,-1.67,-1.53,10.38
13.68,-1.98,-1.46,10.94
13.68,-2.25,-1.48,11.35
13.69,-2.34,-1.47,11.98
13.69,-2.33,-1.38,12.27
13.69,-2.37,-1.36,12.18
13.69,-2.39,-1.41,12.18
13.70,-2.31,-1.56,12.00
13.70,-2.19,-1.67,11.56
13.70,-2.14,-1.67,11.21
13.70,-2.06,-1.70,10.92
13.71,-1.98,-1.76,10.74
13.71,-1.94,-1.61,10.59
13.71,-1.82,-1.57,10.43
13.71,-1.75,-1.50,10.21
13.72,-1.61,-1.54,10.00
13.72,-1.42,-1.49,9.84
13.72,-1.26,-1.42,9.70
13.72,-1.09,-1.30,9.69
13.73,-0.97,-1.13,9.76
13.73,-0.86,-1.02,9.85
13.73,-0.75,-0.94,9.97
13.73,-0.73,-0.87,10.10
13.74,-0.77,-0.88,10.19
13.74,-0.82,-0.93,10.26
13.74,-0.83,-0.93,10.32
13.74,-0.79,-1.01,10.19
13.75,-0.87,-1.08,10.08
13.75,-0.85,-1.09,9.93
13.75,-0.88,-1.06,9.90
13.75,-0.98,-1.05,9.93
13.76,-0.98,-1.02,9.98
13.76,-1.05,-1.00,10.01
13.76,-1.13,-0.92,9.98
13.76,-1.23,-0.88,9.92
13.77,-1.31,-0.92,9.95
13.77,-1.41,-0.90,10.05
13.77,-1.44,-0.91,10.07
13.77,-1.48,-0.88,10.13
13.78,-1.60,-0.82,10.19
13.78,-1.76,-0.78,10.35
13.78,-1.87,-0.72,10.46
13.78,-1.96,-0.72,10.55
13.79,-1.90,-0.76,10.51
13.79,-1.83,-0.85,10.45
13.79,-1.81,-0.87,10.47
13.79,-1.75,-0.92,10.39
13.80,-1.78,-1.01,10.39
13.80,-1.67,-1.07,10.59
13.80,-1.52,-1.14,10.71
13.80,-1.29,-1.22,10.59
13.81,-1.16,-1.33,10.02
13.81,-1.23,-1.40,9.21
13.81,-1.53,-1.30,8.69
13.81,-1.72,-1.07,8.87
13.82,-1.73,-0.76,9.23
13.82,-1.64,-0.44,9.29
13.82,-1.57,-0.26,9.16
13.82,-1.58,-0.16,9.10
13.83,-1.74,-0.11,9.22
13.83,-1.92,-0.05,9.43
13.83,-2.05,0.08,9.59
13.83,-2.18,0.26,9.69
13.84,-2.25,0.30,9.70
13.84,-2.19,0.22,9.71
13.84,-2.18,0.12,9.47
13.84,-2.22,-0.03,9.16
13.85,-2.21,-0.16,8.84
13.85,-2.19,-0.27,8.59
13.85,-2.01,-0.40,8.38
13.85,-1.86,-0.42,8.19
13.86,-1.71,-0.33,8.10
13.86,-1.65,-0.24,7.84
13.86,-1.67,-0.14,7.76
13.86,-1.65,-0.03,8.31
13.87,-1.75,-0.02,8.64
13.87,-1.94,0.02,8.68
13.87,-2.05,0.06,8.27
13.87,-1.98,0.02,7.43
13.88,-1.76,-0.08,6.45
13.88,-1.56,-0.20,5.86
13.88,-1.36,-0.29,5.53
13.88,-1.34,-0.39,5.63
13.89,-1.46,-0.42,6.09
13.89,-1.58,-0.41,6.72
13.89,-1.62,-0.37,7.37
13.89,-1.71,-0.35,7.94
13.90,-1.67,-0.35,8.31
13.90,-1.61,-0.39,8.48
13.90,-1.56,-0.34,8.52
13.90,-1.49,-0.34,8.57
13.91,-1.39,-0.36,8.67
13.91,-1.28,-0.35,8.80
13.91,-1.28,-0.34,9.00
13.91,-1.28,-0.36,9.11
13.92,-1.27,-0.37,9.16
13.92,-1.26,-0.28,9.27
13.92,-1.30,-0.17,9.30
13.92,-1.36,-0.08,9.27
13.93,-1.42,0.00,9.21
13.93,-1.51,0.08,9.13
13.93,-1.59,0.16,9.03
13.93,-1.62,0.20,9.01
13.94,-1.76,0.36,9.05
13.94,-1.87,0.50,9.10
13.94,-1.95,0.55,9.13
13.94,-2.12,0.61,9.21
13.95,-2.25,0.67,9.33
13.95,-2.38,0.66,9.41
13.95,-2.57,0.61,9.42
13.95,-2.70,0.55,9.48
13.96,-2.75,0.43,9.51
13.96,-2.74,0.38,9.52
13.96,-2.80,0.33,9.45
13.96,-2.82,0.37,9.41
13.97,-2.70,0.26,9.31
13.97,-2.63,0.19,9.27
13.97,-2.66,0.22,9.10
13.97,-2.69,0.26,8.85
13.98,-2.66,0.27,8.54
13.98,-2.57,0.31,8.14
13.98,-2.43,0.33,7.76
13.98,-2.31,0.48,7.61
13.99,-2.04,0.49,7.37
13.99,-1.78,0.38,7.01
13.99,-1.73,0.39,6.78
13.99,-1.89,0.51,6.61
14.00,-2.21,0.56,6.48
14.00,-2.58,0.58,6.46
14.00,-2.69,0.61,6.47
14.00,-2.69,0.55,6.54
14.01,-2.81,0.43,6.61
14.01,-2.98,0.25,6.71
14.01,-3.13,0.15,6.94
14.01,-3.20,0.18,7.18
14.02,-3.17,0.10,7.40
14.02,-3.03,0.01,7.60
14.02,-2.84,0.09,7.93
14.02,-2.58,0.15,8.08
14.03,-2.42,0.18,8.17
14.03,-2.51,0.11,8.36
14.03,-2.69,0.00,8.50
14.03,-2.88,-0.13,8.72
14.04,-3.05,-0.20,8.96
14.04,-3.25,-0.26,9.22
14.04,-3.36,-0.38,9.45
14.04,-3.55,-0.39,9.56
14.05,-3.63,-0.44,9.60
14.05,-3.72,-0.41,9.54
14.05,-3.77,-0.37,9.42
14.05,-3.94,-0.37,9.31
14.06,-4.02,-0.42,9.27
14.06,-4.05,-0.47,9.23
14.06,-4.04,-0.51,9.19
14.06,-3.99,-0.51,9.20
14.07,-3.95,-0.47,9.19
14.07,-3.99,-0.44,9.15
14.07,-4.04,-0.48,9.00
14.07,-4.07,-0.50,8.79
14.08,-4.04,-0.49,8.56
14.08,-4.03,-0.53,8.40
14.08,-4.01,-0.56,8.22
14.08,-4.08,-0.62,8.03
14.09,-4.14,-0.56,7.97
14.09,-4.22,-0.53,7.92
14.09,-4.35,-0.53,7.88
14.09,-4.43,-0.51,7.79
14.10,-4.59,-0.52,7.66
14.10,-4.72,-0.56,7.46
14.10,-4.82,-0.51,7.30
14.10,-4.82,-0.45,7.03
14.11,-4.82,-0.40,6.76
14.11,-4.77,-0.35,6.44
14.11,-4.82,-0.26,6.23
14.11,-4.83,-0.22,6.08
14.12,-4.80,-0.30,5.91
14.12,-4.78,-0.43,5.96
14.12,-4.86,-0.51,6.18
14.12,-5.03,-0.43,6.30
14.13,-5.22,-0.25,6.51
14.13,-5.46,-0.06,6.85
14.13,-5.76,0.19,7.06
14.13,-5.98,0.41,7.23
14.14,-6.14,0.50,7.40
14.14,-6.09,0.52,7.64
14.14,-6.05,0.53,7.78
14.14,-5.99,0.54,7.96
14.15,-5.96,0.53,8.19
14.15,-5.92,0.51,8.45
14.15,-5.92,0.49,8.62
14.15,-6.00,0.49,8.69
14.16,-6.07,0.44,8.69
14.16,-6.11,0.42,8.58
14.16,-6.21,0.41,8.49
14.16,-6.25,0.32,8.31
14.17,-6.27,0.35,8.09
14.17,-6.30,0.33,7.86
14.17,-6.32,0.29,7.60
14.17,-6.28,0.31,7.32
14.18,-6.27,0.33,7.05
14.18,-6.34,0.38,6.76
14.18,-6.49,0.42,6.52
14.18,-6.63,0.55,6.34
14.19,-6.71,0.66,6.12
14.19,-6.81,0.75,5.96
14.19,-6.86,0.81,5.70
14.19,-6.86,0.81,5.50
14.20,-6.81,0.81,5.28
14.20,-6.78,0.83,5.08
14.20,-6.81,0.90,4.86
14.20,-6.74,1.04,4.81
14.21,-6.77,1.15,4.91
14.21,-6.72,1.23,5.11
14.21,-6.77,1.18,5.48
14.21,-6.76,1.05,5.92
14.22,-6.89,1.07,6.36
14.22,-7.07,1.19,6.65
14.22,-7.16,1.38,6.91
14.22,-7.19,1.46,7.13
14.23,-7.17,1.58,7.32
14.23,-7.15,1.63,7.53
14.23,-7.13,1.63,7.62
14.23,-7.23,1.71,7.76
14.24,-7.32,1.80,7.85
14.24,-7.38,1.88,7.92
14.24,-7.45,1.95,7.94
14.24,-7.47,2.04,7.86
14.25,-7.50,2.15,7.71
14.25,-7.54,2.22,7.53
14.25,-7.57,2.23,7.36
14.25,-7.51,2.22,7.24
14.26,-7.42,2.24,7.09
14.26,-7.31,2.23,6.93
14.26,-7.30,2.26,6.80
14.26,-7.29,2.31,6.56
14.27,-7.40,2.35,6.43
14.27,-7.44,2.38,6.26
14.27,-7.49,2.42,6.16
14.27,-7.53,2.44,6.07
14.28,-7.55,2.42,5.96
14.28,-7.51,2.42,5.74
14.28,-7.43,2.40,5.53
14.28,-7.30,2.36,5.42
14.29,-7.21,2.41,5.32
14.29,-7.18,2.45,5.39
14.29,-7.26,2.45,5.41
14.29,-7.34,2.40,5.54
14.30,-7.47,2.35,5.73
14.30,-7.62,2.30,5.91
14.30,-7.72,2.28,6.03
14.30,-7.73,2.30,6.04
14.31,-7.70,2.28,6.06
14.31,-7.68,2.30,6.14
14.31,-7.59,2.42,6.21
14.31,-7.57,2.51,6.37
14.32,-7.63,2.57,6.50
14.32,-7.67,2.58,6.66
14.32,-7.76,2.56,6.94
14.32,-7.85,2.60,7.14
14.33,-7.89,2.62,7.38
14.33,-7.86,2.60,7.62
14.33,-7.85,2.58,7.77
14.33,-7.80,2.71,7.77
14.34,-7.63,2.68,7.77
14.34,-7.46,2.62,7.68
14.34,-7.38,2.60,7.49
14.34,-7.37,2.53,7.28
14.35,-7.46,2.44,7.00
14.35,-7.52,2.46,6.75
14.35,-7.55,2.55,6.50
14.35,-7.54,2.61,6.28
14.36,-7.58,2.67,5.97
14.36,-7.60,2.69,5.64
14.36,-7.75,2.63,5.29
14.36,-7.88,2.50,4.85
14.37,-7.86,2.33,4.34
14.37,-7.77,2.25,3.94
14.37,-7.70,2.16,3.56
14.37,-7.71,2.12,3.41
14.38,-7.81,2.06,3.46
14.38,-7.99,2.07,3.65
14.38,-8.24,2.02,3.83
14.38,-8.40,1.94,4.09
14.39,-8.52,1.81,4.25
14.39,-8.51,1.66,4.33
14.39,-8.39,1.49,4.51
14.39,-8.26,1.43,4.56
14.40,-8.15,1.36,4.69
14.40,-8.10,1.24,4.90
14.40,-8.15,1.18,5.16
14.40,-8.16,1.17,5.42
14.41,-7.95,1.07,5.61
14.41,-7.95,1.08,5.72
14.41,-7.79,1.13,5.80
14.41,-7.64,1.16,5.80
14.42,-7.48,1.15,5.86
14.42,-7.33,1.16,5.95
14.42,-7.31,1.27,5.93
14.42,-7.39,1.34,5.90
14.43,-7.47,1.36,5.97
14.43,-7.49,1.35,6.00
14.43,-7.53,1.46,5.98
14.43,-7.61,1.58,5.91
14.44,-7.67,1.70,5.84
14.44,-7.69,1.78,5.77
14.44,-7.74,1.89,5.52
14.44,-7.83,1.95,5.26
14.45,-7.81,1.91,4.97
14.45,-7.76,1.82,4.68
14.45,-7.62,1.78,4.45
14.45,-7.56,1.76,4.26
14.46,-7.51,1.82,4.10
14.46,-7.53,1.91,4.04
14.46,-7.62,1.93,4.04
14.46,-7.62,1.97,3.93
14.47,-7.58,1.97,3.91
14.47,-7.54,2.00,3.96
14.47,-7.50,2.10,4.01
14.47,-7.46,2.12,4.16
14.48,-7.45,2.17,4.29
14.48,-7.49,2.14,4.38
14.48,-7.48,2.18,4.46
14.48,-7.50,2.23,4.62
14.49,-7.50,2.35,4.69
14.49,-7.49,2.52,4.76
14.49,-7.49,2.67,4.70
14.49,-7.46,2.78,4.63
14.50,-7.40,2.86,4.57
14.50,-7.36,2.93,4.54
14.50,-7.38,2.99,4.55
14.50,-7.39,3.09,4.56
14.51,-7.31,3.20,4.59
14.51,-7.31,3.28,4.54
14.51,-7.37,3.27,4.41
14.51,-7.43,3.27,4.30
14.52,-7.35,3.22,4.12
14.52,-7.24,3.24,4.01
