Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
10.69,0.18,0.01,-0.29
10.69,0.19,0.02,-0.29
10.69,0.19,0.02,-0.30
10.70,0.19,0.02,-0.30
10.70,0.19,0.02,-0.30
10.70,0.19,0.02,-0.31
10.70,0.19,0.03,-0.31
10.71,0.19,0.03,-0.32
10.71,0.19,0.04,-0.32
10.71,0.19,0.04,-0.32
10.71,0.18,0.05,-0.32
10.72,0.18,0.05,-0.32
10.72,0.18,0.05,-0.32
10.72,0.17,0.06,-0.32
10.72,0.17,0.06,-0.32
10.73,0.16,0.06,-0.32
10.73,0.15,0.06,-0.32
10.73,0.14,0.05,-0.32
10.73,0.13,0.05,-0.32
10.74,0.12,0.06,-0.32
10.74,0.11,0.06,-0.32
10.74,0.11,0.06,-0.31
10.74,0.10,0.06,-0.31
10.75,0.10,0.06,-0.31
10.75,0.09,0.07,-0.31
10.75,0.08,0.07,-0.31
10.75,0.08,0.07,-0.31
10.76,0.07,0.07,-0.31
10.76,0.07,0.07,-0.30
10.76,0.06,0.06,-0.30
10.76,0.06,0.07,-0.30
10.77,0.06,0.07,-0.30
10.77,0.06,0.07,-0.30
10.77,0.06,0.08,-0.30
10.77,0.07,0.08,-0.30
10.78,0.07,0.08,-0.29
10.78,0.08,0.08,-0.30
10.78,0.08,0.08,-0.30
10.78,0.09,0.08,-0.30
10.79,0.08,0.08,-0.30
10.79,0.08,0.07,-0.30
10.79,0.08,0.07,-0.30
10.79,0.08,0.07,-0.29
10.80,0.08,0.07,-0.29
10.80,0.07,0.07,-0.30
10.80,0.07,0.07,-0.30
10.80,0.07,0.07,-0.30
10.81,0.07,0.07,-0.30
10.81,0.07,0.07,-0.30
10.81,0.06,0.07,-0.30
10.81,0.06,0.07,-0.30
10.82,0.06,0.07,-0.30
10.82,0.06,0.07,-0.30
10.82,0.06,0.07,-0.30
10.82,0.06,0.07,-0.30
10.83,0.06,0.07,-0.30
10.83,0.05,0.08,-0.30
10.83,0.05,0.08,-0.31
10.83,0.06,0.08,-0.31
10.84,0.06,0.08,-0.31
10.84,0.05,0.09,-0.31
10.84,0.06,0.09,-0.31
10.84,0.06,0.09,-0.31
10.85,0.06,0.10,-0.31
10.85,0.06,0.10,-0.31
10.85,0.06,0.10,-0.31
10.85,0.06,0.10,-0.31
10.86,0.06,0.10,-0.31
10.86,0.06,0.10,-0.30
10.86,0.05,0.10,-0.30
10.86,0.05,0.10,-0.30
10.87,0.05,0.10,-0.30
10.87,0.05,0.10,-0.29
10.87,0.05,0.09,-0.29
10.87,0.04,0.09,-0.28
10.88,0.04,0.09,-0.28
10.88,0.04,0.08,-0.28
10.88,0.04,0.08,-0.28
10.88,0.03,0.07,-0.28
10.89,0.03,0.07,-0.28
10.89,0.03,0.06,-0.28
10.89,0.02,0.06,-0.28
10.89,0.02,0.06,-0.28
10.90,0.02,0.05,-0.28
10.90,0.01,0.05,-0.28
10.90,0.01,0.05,-0.28
10.90,0.01,0.05,-0.28
10.91,0.01,0.04,-0.28
10.91,0.00,0.04,-0.28
10.91,-0.01,0.04,-0.28
10.91,-0.01,0.04,-0.28
10.92,-0.01,0.05,-0.28
10.92,-0.02,0.06,-0.28
10.92,-0.02,0.06,-0.28
10.92,-0.03,0.07,-0.28
10.93,-0.03,0.08,-0.28
10.93,-0.03,0.08,-0.27
10.93,-0.03,0.09,-0.27
10.93,-0.04,0.09,-0.27
10.94,-0.04,0.10,-0.27
10.94,-0.05,0.10,-0.27
10.94,-0.05,0.11,-0.27
10.94,-0.05,0.12,-0.26
10.95,-0.05,0.12,-0.26
10.95,-0.05,0.13,-0.26
10.95,-0.05,0.13,-0.25
10.95,-0.05,0.14,-0.25
10.96,-0.05,0.14,-0.25
10.96,-0.04,0.15,-0.24
10.96,-0.04,0.15,-0.24
10.96,-0.04,0.15,-0.23
10.97,-0.04,0.15,-0.23
10.97,-0.04,0.15,-0.22
10.97,-0.04,0.14,-0.22
10.97,-0.04,0.13,-0.22
10.98,-0.03,0.13,-0.21
10.98,-0.03,0.12,-0.21
10.98,-0.03,0.12,-0.20
10.98,-0.03,0.11,-0.20
10.99,-0.02,0.11,-0.20
10.99,-0.02,0.10,-0.20
10.99,-0.02,0.09,-0.20
10.99,-0.02,0.08,-0.19
11.00,-0.02,0.07,-0.19
11.00,-0.02,0.06,-0.19
11.00,-0.03,0.06,-0.19
11.00,-0.03,0.05,-0.18
11.01,-0.03,0.05,-0.18
11.01,-0.04,0.05,-0.18
11.01,-0.04,0.05,-0.17
11.01,-0.04,0.05,-0.17
11.02,-0.05,0.05,-0.17
11.02,-0.05,0.05,-0.16
11.02,-0.06,0.05,-0.15
11.02,-0.07,0.05,-0.15
11.03,-0.07,0.06,-0.15
11.03,-0.07,0.06,-0.14
11.03,-0.08,0.07,-0.14
11.03,-0.08,0.08,-0.13
11.04,-0.08,0.09,-0.12
11.04,-0.09,0.09,-0.12
11.04,-0.09,0.10,-0.11
11.04,-0.08,0.11,-0.11
11.05,-0.07,0.12,-0.10
11.05,-0.08,0.12,-0.10
11.05,-0.07,0.13,-0.10
11.05,-0.06,0.14,-0.09
11.06,-0.05,0.15,-0.09
11.06,-0.05,0.15,-0.08
11.06,-0.04,0.16,-0.07
11.06,-0.04,0.17,-0.07
11.07,-0.03,0.17,-0.07
11.07,-0.03,0.18,-0.06
11.07,-0.03,0.19,-0.06
11.07,-0.03,0.19,-0.06
11.08,-0.02,0.20,-0.06
11.08,-0.03,0.21,-0.05
11.08,-0.03,0.21,-0.05
11.08,-0.02,0.21,-0.04
11.09,-0.02,0.22,-0.04
11.09,-0.02,0.22,-0.03
11.09,-0.01,0.21,-0.03
11.09,-0.01,0.22,-0.02
11.10,-0.01,0.22,-0.03
11.10,0.00,0.21,-0.02
11.10,0.00,0.21,-0.02
11.10,0.00,0.20,-0.02
11.11,0.00,0.20,-0.02
11.11,0.00,0.19,-0.02
11.11,0.00,0.19,-0.02
11.11,0.01,0.18,-0.03
11.12,0.01,0.17,-0.03
11.12,0.01,0.16,-0.03
11.12,0.00,0.16,-0.03
11.12,0.01,0.15,-0.03
11.13,0.01,0.14,-0.04
11.13,0.00,0.13,-0.04
11.13,0.00,0.12,-0.04
11.13,0.00,0.12,-0.05
11.14,0.00,0.11,-0.05
11.14,-0.01,0.11,-0.05
11.14,0.00,0.10,-0.05
11.14,-0.01,0.10,-0.05
11.15,-0.01,0.09,-0.05
11.15,-0.01,0.08,-0.06
11.15,-0.01,0.07,-0.06
11.15,-0.01,0.06,-0.06
11.16,-0.01,0.06,-0.06
11.16,-0.01,0.05,-0.07
11.16,-0.01,0.04,-0.06
11.16,-0.01,0.03,-0.07
11.17,-0.01,0.03,-0.07
11.17,-0.01,0.03,-0.07
11.17,-0.01,0.03,-0.07
11.17,-0.01,0.03,-0.07
11.18,-0.01,0.03,-0.07
11.18,-0.01,0.03,-0.07
11.18,0.00,0.03,-0.07
11.18,-0.01,0.03,-0.07
11.19,0.00,0.03,-0.07
11.19,0.00,0.03,-0.07
11.19,0.01,0.03,-0.07
11.19,0.01,0.03,-0.07
11.20,0.01,0.03,-0.07
11.20,0.01,0.02,-0.08
11.20,0.02,0.03,-0.08
11.20,0.01,0.02,-0.09
11.21,0.02,0.03,-0.09
11.21,0.02,0.03,-0.10
11.21,0.02,0.03,-0.10
11.21,0.02,0.03,-0.11
11.22,0.03,0.03,-0.12
11.22,0.03,0.02,-0.12
11.22,0.03,0.02,-0.13
11.22,0.03,0.02,-0.14
11.23,0.03,0.02,-0.14
11.23,0.03,0.01,-0.15
11.23,0.03,0.00,-0.15
11.23,0.03,0.00,-0.16
11.24,0.02,-0.01,-0.16
11.24,0.02,-0.01,-0.16
11.24,0.02,-0.01,-0.17
11.24,0.03,-0.01,-0.17
11.25,0.04,-0.01,-0.17
11.25,0.04,-0.01,-0.17
11.25,0.05,-0.01,-0.17
11.25,0.05,-0.01,-0.17
11.26,0.06,-0.01,-0.17
11.26,0.06,-0.01,-0.17
11.26,0.07,-0.02,-0.17
11.26,0.08,-0.02,-0.17
11.27,0.08,-0.02,-0.17
11.27,0.09,-0.02,-0.17
11.27,0.10,-0.02,-0.17
11.27,0.11,-0.02,-0.17
11.28,0.11,-0.02,-0.17
11.28,0.11,-0.02,-0.18
11.28,0.12,-0.02,-0.18
11.28,0.12,-0.02,-0.19
11.29,0.12,-0.02,-0.19
11.29,0.12,-0.02,-0.20
11.29,0.13,-0.02,-0.20
11.29,0.13,-0.02,-0.21
11.30,0.12,-0.03,-0.21
11.30,0.13,-0.04,-0.22
11.30,0.12,-0.04,-0.22
11.30,0.13,-0.04,-0.22
11.31,0.13,-0.05,-0.23
11.31,0.13,-0.05,-0.23
11.31,0.14,-0.06,-0.24
11.31,0.14,-0.06,-0.24
11.32,0.14,-0.07,-0.25
11.32,0.14,-0.07,-0.25
11.32,0.15,-0.08,-0.25
11.32,0.15,-0.09,-0.25
11.33,0.15,-0.09,-0.26
11.33,0.16,-0.09,-0.26
11.33,0.17,-0.10,-0.26
11.33,0.18,-0.10,-0.27
11.34,0.19,-0.09,-0.27
11.34,0.19,-0.09,-0.28
11.34,0.20,-0.09,-0.28
11.34,0.20,-0.09,-0.28
11.35,0.21,-0.08,-0.28
11.35,0.22,-0.07,-0.28
11.35,0.22,-0.07,-0.28
11.35,0.22,-0.06,-0.29
11.36,0.23,-0.05,-0.29
11.36,0.24,-0.04,-0.29
11.36,0.24,-0.03,-0.29
11.36,0.25,-0.01,-0.29
11.37,0.25,-0.01,-0.30
11.37,0.26,0.00,-0.30
11.37,0.26,0.00,-0.30
11.37,0.26,0.00,-0.31
11.38,0.27,0.01,-0.31
11.38,0.27,0.01,-0.32
11.38,0.27,0.01,-0.32
11.38,0.27,0.02,-0.33
11.39,0.27,0.03,-0.33
11.39,0.27,0.03,-0.33
11.39,0.27,0.04,-0.33
11.39,0.27,0.05,-0.34
11.40,0.27,0.05,-0.35
11.40,0.26,0.06,-0.35
11.40,0.27,0.07,-0.36
11.40,0.27,0.08,-0.36
11.41,0.26,0.08,-0.37
11.41,0.27,0.08,-0.37
11.41,0.27,0.08,-0.37
11.41,0.28,0.08,-0.37
11.42,0.27,0.08,-0.38
11.42,0.28,0.08,-0.38
11.42,0.28,0.08,-0.38
11.42,0.28,0.08,-0.38
11.43,0.29,0.08,-0.38
11.43,0.29,0.08,-0.38
11.43,0.29,0.07,-0.38
11.43,0.29,0.07,-0.38
11.44,0.30,0.07,-0.38
11.44,0.30,0.06,-0.38
11.44,0.29,0.06,-0.38
11.44,0.29,0.06,-0.38
11.45,0.29,0.06,-0.39
11.45,0.29,0.05,-0.39
11.45,0.28,0.05,-0.39
11.45,0.28,0.05,-0.39
11.46,0.28,0.04,-0.39
11.46,0.27,0.04,-0.39
11.46,0.27,0.03,-0.40
11.46,0.27,0.03,-0.40
11.47,0.26,0.02,-0.40
11.47,0.25,0.01,-0.40
11.47,0.25,0.01,-0.41
11.47,0.24,0.00,-0.41
11.48,0.24,-0.01,-0.41
11.48,0.23,-0.02,-0.41
11.48,0.22,-0.03,-0.42
11.48,0.22,-0.03,-0.42
11.49,0.21,-0.04,-0.41
11.49,0.21,-0.05,-0.41
11.49,0.20,-0.05,-0.41
11.49,0.19,-0.05,-0.40
11.50,0.18,-0.04,-0.40
11.50,0.18,-0.05,-0.39
11.50,0.17,-0.05,-0.38
11.50,0.16,-0.05,-0.37
11.51,0.15,-0.05,-0.37
11.51,0.15,-0.05,-0.35
11.51,0.14,-0.04,-0.34
11.51,0.13,-0.04,-0.32
11.52,0.13,-0.03,-0.31
11.52,0.12,-0.03,-0.29
11.52,0.12,-0.02,-0.28
11.53,0.12,-0.02,-0.26
11.53,0.11,-0.01,-0.25
11.53,0.12,0.00,-0.24
11.53,0.12,0.00,-0.22
11.54,0.11,0.00,-0.21
11.54,0.12,0.00,-0.20
11.54,0.11,-0.01,-0.19
11.54,0.11,-0.01,-0.18
11.55,0.11,-0.01,-0.18
11.55,0.12,-0.01,-0.17
11.55,0.11,-0.01,-0.17
11.55,0.11,-0.01,-0.16
11.56,0.12,-0.01,-0.16
11.56,0.12,-0.01,-0.16
11.56,0.12,-0.02,-0.16
11.56,0.12,-0.02,-0.16
11.57,0.12,-0.03,-0.16
11.57,0.12,-0.04,-0.16
11.57,0.12,-0.04,-0.16
11.57,0.12,-0.04,-0.16
11.58,0.12,-0.05,-0.16
11.58,0.12,-0.06,-0.17
11.58,0.11,-0.07,-0.17
11.58,0.11,-0.07,-0.17
11.59,0.12,-0.07,-0.18
11.59,0.12,-0.08,-0.18
11.59,0.12,-0.08,-0.19
11.59,0.12,-0.09,-0.19
11.60,0.12,-0.10,-0.19
11.60,0.11,-0.11,-0.19
11.60,0.11,-0.11,-0.20
11.60,0.12,-0.12,-0.20
11.61,0.12,-0.13,-0.21
11.61,0.12,-0.14,-0.21
11.61,0.12,-0.14,-0.22
11.61,0.13,-0.14,-0.22
11.62,0.13,-0.14,-0.23
11.62,0.13,-0.14,-0.23
11.62,0.13,-0.14,-0.23
11.62,0.14,-0.13,-0.23
11.63,0.14,-0.13,-0.23
11.63,0.14,-0.12,-0.23
11.63,0.15,-0.11,-0.23
11.63,0.15,-0.10,-0.23
11.64,0.16,-0.09,-0.23
11.64,0.17,-0.08,-0.22
11.64,0.18,-0.07,-0.23
11.64,0.18,-0.05,-0.22
11.65,0.19,-0.04,-0.22
11.65,0.20,-0.02,-0.22
11.65,0.21,-0.01,-0.22
11.65,0.22,0.01,-0.22
11.66,0.22,0.02,-0.22
11.66,0.23,0.03,-0.23
11.66,0.23,0.04,-0.22
11.66,0.23,0.04,-0.23
11.67,0.23,0.04,-0.23
11.67,0.23,0.03,-0.23
11.67,0.23,0.03,-0.23
11.67,0.23,0.02,-0.24
11.68,0.23,0.02,-0.24
11.68,0.23,0.01,-0.24
11.68,0.23,0.01,-0.24
11.68,0.23,0.00,-0.24
11.69,0.23,-0.01,-0.24
11.69,0.23,-0.01,-0.24
11.69,0.23,-0.02,-0.24
11.69,0.23,-0.02,-0.24
11.70,0.23,-0.03,-0.24
11.70,0.23,-0.03,-0.24
11.70,0.23,-0.04,-0.24
11.70,0.23,-0.04,-0.24
11.71,0.22,-0.05,-0.23
11.71,0.22,-0.06,-0.23
11.71,0.22,-0.06,-0.23
11.71,0.22,-0.07,-0.23
11.72,0.22,-0.09,-0.23
11.72,0.23,-0.09,-0.23
11.72,0.23,-0.10,-0.23
11.72,0.23,-0.12,-0.23
11.73,0.24,-0.12,-0.22
11.73,0.23,-0.13,-0.22
11.73,0.23,-0.14,-0.22
11.73,0.23,-0.14,-0.22
11.74,0.22,-0.15,-0.22
11.74,0.22,-0.15,-0.22
11.74,0.22,-0.16,-0.22
11.74,0.22,-0.16,-0.22
11.75,0.21,-0.17,-0.22
11.75,0.22,-0.17,-0.22
11.75,0.21,-0.17,-0.22
11.75,0.21,-0.17,-0.22
11.76,0.20,-0.17,-0.22
11.76,0.20,-0.17,-0.21
11.76,0.20,-0.17,-0.21
11.76,0.20,-0.17,-0.21
11.77,0.20,-0.17,-0.21
11.77,0.20,-0.16,-0.21
11.77,0.19,-0.16,-0.20
11.77,0.19,-0.16,-0.20
11.78,0.19,-0.15,-0.20
11.78,0.18,-0.15,-0.20
11.78,0.18,-0.15,-0.19
11.78,0.17,-0.15,-0.19
11.79,0.17,-0.14,-0.19
11.79,0.17,-0.14,-0.19
11.79,0.16,-0.13,-0.18
11.79,0.16,-0.14,-0.18
11.80,0.15,-0.14,-0.18
11.80,0.15,-0.14,-0.17
11.80,0.15,-0.14,-0.17
11.80,0.15,-0.14,-0.17
11.81,0.14,-0.14,-0.17
11.81,0.14,-0.15,-0.17
11.81,0.14,-0.15,-0.17
11.81,0.13,-0.15,-0.17
11.82,0.12,-0.16,-0.17
11.82,0.12,-0.16,-0.17
11.82,0.11,-0.16,-0.17
11.82,0.10,-0.16,-0.17
11.83,0.09,-0.17,-0.17
11.83,0.09,-0.17,-0.17
11.83,0.08,-0.17,-0.17
11.83,0.08,-0.17,-0.18
11.84,0.07,-0.18,-0.18
11.84,0.06,-0.17,-0.18
11.84,0.06,-0.17,-0.18
11.84,0.06,-0.17,-0.19
11.85,0.04,-0.18,-0.18
11.85,0.04,-0.18,-0.19
11.85,0.03,-0.17,-0.19
11.85,0.02,-0.17,-0.19
11.86,0.02,-0.17,-0.19
11.86,0.02,-0.17,-0.20
11.86,0.01,-0.16,-0.20
11.86,0.01,-0.16,-0.20
11.87,0.00,-0.15,-0.20
11.87,0.00,-0.15,-0.20
11.87,-0.01,-0.14,-0.20
11.87,-0.01,-0.13,-0.20
11.88,-0.02,-0.12,-0.20
11.88,-0.02,-0.12,-0.20
11.88,-0.03,-0.11,-0.20
11.88,-0.02,-0.10,-0.19
11.89,-0.02,-0.09,-0.19
11.89,-0.01,-0.09,-0.19
11.89,-0.01,-0.09,-0.19
11.89,-0.01,-0.09,-0.19
11.90,0.00,-0.09,-0.19
11.90,0.01,-0.09,-0.19
11.90,0.01,-0.09,-0.19
11.90,0.01,-0.09,-0.19
11.91,0.01,-0.09,-0.19
11.91,0.01,-0.09,-0.19
11.91,0.01,-0.10,-0.19
11.91,0.01,-0.10,-0.19
11.92,0.01,-0.10,-0.20
11.92,0.01,-0.10,-0.19
11.92,0.01,-0.10,-0.19
11.92,0.00,-0.10,-0.20
11.93,0.00,-0.10,-0.20
11.93,0.00,-0.10,-0.19
11.93,-0.01,-0.10,-0.19
11.93,-0.01,-0.10,-0.19
11.94,-0.02,-0.09,-0.18
11.94,-0.03,-0.09,-0.18
11.94,-0.03,-0.08,-0.17
11.94,-0.03,-0.08,-0.17
11.95,-0.03,-0.08,-0.16
11.95,-0.04,-0.07,-0.16
11.95,-0.04,-0.07,-0.15
11.95,-0.04,-0.06,-0.15
11.96,-0.04,-0.06,-0.14
11.96,-0.04,-0.05,-0.14
11.96,-0.03,-0.05,-0.13
11.96,-0.04,-0.06,-0.13
11.97,-0.04,-0.06,-0.13
11.97,-0.04,-0.06,-0.12
11.97,-0.04,-0.06,-0.12
11.97,-0.04,-0.07,-0.11
11.98,-0.04,-0.07,-0.11
11.98,-0.04,-0.07,-0.11
11.98,-0.04,-0.08,-0.11
11.98,-0.04,-0.08,-0.10
11.99,-0.05,-0.09,-0.10
11.99,-0.05,-0.09,-0.10
11.99,-0.05,-0.10,-0.10
11.99,-0.06,-0.10,-0.09
12.00,-0.06,-0.10,-0.09
12.00,-0.06,-0.10,-0.08
12.00,-0.06,-0.11,-0.08
12.00,-0.07,-0.11,-0.08
12.01,-0.08,-0.11,-0.07
12.01,-0.08,-0.11,-0.07
12.01,-0.08,-0.11,-0.06
12.01,-0.09,-0.10,-0.06
12.02,-0.09,-0.11,-0.06
12.02,-0.10,-0.11,-0.05
12.02,-0.11,-0.11,-0.05
12.02,-0.11,-0.11,-0.04
12.03,-0.11,-0.11,-0.04
12.03,-0.12,-0.10,-0.03
12.03,-0.13,-0.10,-0.02
12.03,-0.14,-0.10,-0.01
12.04,-0.14,-0.10,-0.01
12.04,-0.34,-0.04,0.23
12.04,-0.35,-0.04,0.23
12.04,-0.35,-0.04,0.24
12.05,-0.36,-0.04,0.25
12.05,-0.18,-0.09,0.02
12.05,-0.19,-0.09,0.02
12.05,-0.19,-0.09,0.03
12.06,-0.20,-0.09,0.03
12.06,-0.21,-0.09,0.03
12.06,-0.21,-0.09,0.03
