Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
16.52,0.96,10.43,-0.70
16.53,0.96,10.37,-0.89
16.53,0.92,10.34,-1.05
16.53,0.81,10.32,-1.20
16.53,0.72,10.33,-1.33
16.53,0.68,10.33,-1.36
16.54,0.61,10.35,-1.36
16.54,0.58,10.36,-1.35
16.54,0.54,10.41,-1.31
16.54,0.53,10.48,-1.37
16.55,0.51,10.56,-1.54
16.55,0.52,10.69,-1.59
16.55,0.55,10.84,-1.70
16.55,0.69,10.95,-1.82
16.55,0.69,11.13,-1.91
16.56,0.72,11.34,-2.01
16.56,0.70,11.60,-2.04
16.56,0.73,11.81,-2.04
16.56,0.78,12.01,-2.12
16.57,0.87,12.17,-2.19
16.57,0.88,12.37,-2.11
16.57,0.89,12.57,-2.12
16.57,0.92,12.72,-2.06
16.58,0.98,12.85,-2.04
16.58,1.04,12.86,-2.03
16.58,1.05,12.90,-2.05
16.58,1.03,12.94,-2.03
16.58,1.06,12.90,-2.07
16.59,1.05,12.89,-2.02
16.59,0.90,12.92,-1.97
16.59,0.93,12.88,-1.88
16.59,0.83,12.89,-1.83
16.60,0.70,12.90,-1.67
16.60,0.82,12.86,-1.48
16.60,0.94,12.79,-1.16
16.60,1.02,12.71,-1.02
16.61,1.12,12.63,-0.79
16.61,1.19,12.56,-0.56
16.61,1.31,12.44,-0.35
16.61,1.35,12.38,-0.19
16.61,1.44,12.37,-0.01
16.62,1.51,12.42,0.07
16.62,1.69,12.39,0.10
16.62,1.84,12.33,0.01
16.62,2.06,12.30,-0.10
16.63,2.31,12.17,-0.19
16.63,2.46,12.01,-0.31
16.63,2.54,11.86,-0.46
16.63,2.57,11.71,-0.68
16.64,2.60,11.66,-0.87
16.64,2.59,11.71,-1.03
16.64,2.65,11.77,-1.20
16.64,2.80,11.87,-1.29
16.64,2.91,11.95,-1.42
16.65,3.01,12.02,-1.53
16.65,3.19,12.00,-1.53
16.65,3.32,11.97,-1.52
16.65,3.32,11.95,-1.48
16.66,3.32,11.90,-1.44
16.66,3.25,11.85,-1.47
16.66,3.11,11.82,-1.49
16.66,3.00,11.78,-1.54
16.67,2.86,11.74,-1.52
16.67,2.66,11.69,-1.52
16.67,2.43,11.68,-1.43
16.67,2.28,11.60,-1.34
16.67,2.13,11.54,-1.37
16.68,2.02,11.48,-1.42
16.68,1.87,11.43,-1.43
16.68,1.73,11.36,-1.48
16.68,1.63,11.26,-1.75
16.69,1.64,11.13,-1.74
16.69,1.85,10.95,-1.68
16.69,1.81,10.82,-1.22
16.69,1.63,10.69,-2.10
16.70,1.60,10.56,-2.05
16.70,1.56,10.33,-2.17
16.70,1.67,10.15,-2.41
16.70,1.75,9.95,-2.55
16.70,1.69,9.77,-2.56
16.71,1.57,9.59,-2.89
16.71,1.56,9.42,-3.12
16.71,1.68,9.14,-3.13
16.71,1.81,8.90,-3.04
16.72,1.74,8.78,-3.07
16.72,1.75,8.66,-2.99
16.72,1.99,8.40,-2.60
16.72,2.12,8.12,-2.55
16.73,2.23,7.87,-2.62
16.73,2.21,7.74,-2.41
16.73,2.01,7.59,-2.14
16.73,1.91,7.50,-1.96
16.73,1.85,7.41,-1.96
16.74,1.94,7.22,-1.89
16.74,2.05,7.06,-1.68
16.74,2.04,6.98,-1.78
16.74,2.14,6.89,-1.85
16.75,2.28,6.72,-2.00
16.75,2.40,6.55,-2.03
16.75,2.60,6.39,-2.16
16.75,2.32,6.35,-2.46
16.75,2.31,6.18,-2.78
16.76,2.23,6.07,-2.89
16.76,2.11,5.91,-3.02
16.76,2.03,5.65,-3.33
16.76,1.95,5.48,-3.40
16.77,2.03,5.25,-3.31
16.77,2.01,4.90,-3.37
16.77,1.53,4.83,-3.55
16.77,1.16,4.62,-3.64
16.78,0.97,4.55,-3.62
16.78,1.15,4.37,-3.46
16.78,1.03,4.20,-3.33
16.78,0.80,4.16,-3.13
16.78,0.87,3.97,-3.30
16.79,0.89,3.84,-3.10
16.79,0.73,3.73,-3.05
16.79,0.43,3.67,-3.04
16.79,0.15,3.72,-2.94
16.80,0.22,3.63,-2.76
16.80,0.36,3.55,-2.84
16.80,0.40,3.55,-2.85
16.80,0.50,3.44,-3.05
16.81,0.39,3.36,-3.08
16.81,0.25,3.28,-3.05
16.81,0.31,3.21,-3.14
16.81,0.35,3.17,-3.12
16.81,0.40,3.12,-3.28
16.82,0.32,3.08,-3.54
16.82,0.27,3.16,-3.66
16.82,0.25,3.17,-3.82
16.82,0.27,3.17,-3.98
16.83,0.14,3.07,-4.21
16.83,-0.13,2.99,-4.19
16.83,-0.61,3.01,-3.84
16.83,-0.53,2.90,-3.65
16.84,-0.10,2.88,-3.48
16.84,0.16,2.92,-3.63
16.84,0.18,3.04,-3.79
16.84,0.14,3.10,-3.99
16.84,0.11,3.04,-4.33
16.85,0.18,2.96,-4.43
16.85,0.01,2.87,-4.43
16.85,-0.03,2.82,-4.49
16.85,0.04,2.80,-4.49
16.86,-0.08,2.76,-4.46
16.86,-0.11,2.82,-4.24
16.86,-0.13,2.78,-4.29
16.86,-0.18,2.78,-4.37
16.87,-0.10,2.78,-4.31
16.87,-0.07,2.70,-4.24
16.87,-0.24,2.72,-4.28
16.87,-0.22,2.79,-4.22
16.87,-0.25,2.80,-4.28
16.88,-0.33,2.78,-4.33
16.88,-0.36,2.78,-4.41
16.88,-0.38,2.88,-4.52
16.88,-0.42,2.92,-4.68
16.89,-0.44,2.98,-4.62
16.89,-0.51,3.05,-4.66
16.89,-0.46,3.15,-4.81
16.89,-0.43,3.15,-5.04
16.90,-0.45,3.22,-5.12
16.90,-0.37,3.32,-4.92
16.90,-0.43,3.53,-4.84
16.90,-0.34,3.61,-4.92
16.90,-0.29,3.71,-4.99
16.91,-0.25,3.78,-5.01
16.91,-0.24,3.86,-5.11
16.91,-0.31,4.02,-5.07
16.91,-0.15,4.02,-5.13
16.92,-0.28,4.21,-5.21
16.92,-0.22,4.33,-5.22
16.92,-0.11,4.39,-5.23
16.92,-0.06,4.43,-5.37
16.93,-0.07,4.53,-5.41
16.93,0.09,4.43,-5.42
16.93,0.06,4.36,-5.62
16.93,-0.15,4.33,-5.74
16.93,0.03,4.34,-5.76
16.94,-0.04,4.45,-5.85
16.94,-0.02,4.44,-5.96
16.94,0.19,4.41,-6.08
16.94,0.20,4.53,-6.13
16.95,0.34,4.42,-6.31
16.95,0.24,4.33,-6.50
16.95,0.40,4.16,-6.60
16.95,0.41,4.20,-6.73
16.95,0.46,4.20,-6.91
16.96,0.64,4.20,-7.02
16.96,0.69,4.17,-7.13
16.96,0.73,4.14,-7.26
16.96,0.83,4.10,-7.43
16.97,0.88,4.11,-7.51
16.97,0.97,4.11,-7.64
16.97,1.01,4.17,-7.77
16.97,1.21,4.17,-7.84
16.98,1.37,4.21,-8.05
16.98,1.28,4.20,-8.09
16.98,1.46,4.16,-8.20
16.98,1.53,4.20,-8.38
16.98,1.79,4.10,-8.38
16.99,1.63,4.17,-8.65
16.99,1.83,4.09,-8.68
16.99,1.89,3.95,-8.74
16.99,1.45,4.02,-8.95
17.00,1.96,3.79,-8.81
17.00,1.79,3.90,-8.93
17.00,1.96,3.75,-8.99
17.00,1.94,3.76,-8.97
17.01,1.93,3.77,-9.03
17.01,1.77,3.82,-8.97
17.01,1.89,3.80,-8.91
17.01,2.00,3.76,-8.95
17.01,1.88,3.89,-8.84
17.02,1.98,3.82,-8.82
17.02,1.95,4.01,-8.61
17.02,2.12,4.04,-8.62
17.02,2.23,4.00,-8.65
17.03,2.13,4.05,-8.68
17.03,2.24,4.01,-8.74
17.03,2.15,4.06,-8.87
17.03,2.22,4.07,-8.83
17.04,2.40,4.05,-8.83
17.04,2.38,4.12,-8.86
17.04,2.18,4.21,-8.92
17.04,2.29,4.13,-8.99
17.04,2.30,4.08,-8.96
17.05,2.37,4.02,-8.97
17.05,2.29,4.05,-8.94
17.05,2.49,3.95,-8.89
17.05,2.56,3.90,-8.90
17.06,2.49,3.92,-8.99
17.06,2.66,3.85,-9.11
17.06,2.88,3.77,-9.13
17.06,2.84,3.83,-9.18
17.07,2.83,3.86,-9.30
17.07,2.50,4.12,-9.35
17.07,2.61,4.32,-9.36
17.07,3.34,4.30,-9.31
17.07,3.57,4.49,-9.40
17.08,2.62,5.42,-9.54
17.08,2.63,6.04,-9.57
17.08,3.44,6.51,-9.26
17.08,4.29,6.96,-9.17
17.09,2.95,8.56,-9.35
17.09,2.96,9.71,-9.57
17.09,3.28,10.65,-10.31
17.09,2.83,11.87,-11.11
17.10,2.92,12.70,-11.93
17.10,3.63,13.11,-12.66
17.10,2.91,14.07,-13.25
17.10,2.62,14.69,-13.31
17.10,3.54,14.78,-12.70
17.11,4.14,14.84,-11.56
17.11,4.02,15.20,-10.55
17.11,2.97,15.71,-9.77
17.11,2.29,15.98,-9.06
17.12,2.41,15.66,-8.85
17.12,2.49,15.15,-8.68
17.12,2.69,14.51,-8.75
17.12,2.77,13.76,-8.92
17.13,2.97,12.74,-8.92
17.13,3.33,11.56,-9.01
17.13,3.19,10.36,-8.96
17.13,3.08,9.08,-8.58
17.13,2.56,8.10,-8.11
17.14,2.21,7.10,-7.67
17.14,1.74,6.28,-7.29
17.14,1.53,5.62,-7.09
17.14,1.62,5.03,-6.95
17.15,1.37,4.70,-6.82
17.15,0.70,4.80,-6.55
17.15,-0.77,5.44,-6.33
17.15,-0.65,5.66,-5.94
17.15,0.00,5.52,-5.79
17.16,0.56,5.39,-6.07
17.16,0.37,5.59,-6.73
17.16,-0.40,6.14,-7.21
17.16,0.38,6.03,-7.72
17.17,-0.02,6.52,-8.20
17.17,0.59,6.51,-8.39
17.17,1.78,6.08,-8.21
17.17,1.67,6.22,-7.82
17.18,1.30,6.35,-7.25
17.18,1.55,6.13,-6.54
17.18,1.73,5.82,-5.90
17.18,1.54,5.60,-5.08
17.18,1.12,5.61,-4.07
17.19,0.93,5.32,-3.84
17.19,0.61,5.22,-3.17
17.19,0.07,5.49,-2.69
17.19,-0.36,6.12,-2.61
17.20,-0.56,6.82,-2.69
17.20,-0.40,7.45,-2.76
17.20,-0.15,7.98,-2.82
17.20,-0.20,8.46,-2.76
17.21,-0.03,8.72,-2.60
17.21,-0.09,9.05,-2.58
17.21,-0.07,9.27,-2.67
17.21,0.01,9.37,-2.94
17.21,-0.04,9.61,-3.13
17.22,-0.04,9.83,-3.32
17.22,0.12,9.99,-3.47
17.22,0.21,10.12,-3.63
17.22,0.39,10.23,-3.61
17.23,0.60,10.26,-3.44
17.23,0.86,10.26,-3.28
17.23,1.08,10.28,-2.90
17.23,1.26,10.31,-2.51
17.24,1.32,10.33,-2.16
17.24,1.44,10.31,-1.97
17.24,1.45,10.34,-1.69
17.24,1.54,10.25,-1.65
17.24,1.52,10.15,-1.64
17.25,1.41,10.11,-1.52
17.25,1.36,10.08,-1.53
17.25,1.37,9.99,-1.57
17.25,1.37,9.90,-1.48
17.26,1.34,9.88,-1.57
17.26,1.30,9.88,-1.74
17.26,1.21,9.90,-1.59
17.26,1.37,9.70,-1.63
17.27,1.48,9.54,-1.69
17.27,1.41,9.52,-1.87
17.27,1.45,9.44,-1.99
17.27,1.53,9.33,-2.19
17.27,1.52,9.31,-2.33
17.28,1.56,9.17,-2.23
17.28,1.73,9.03,-2.29
17.28,1.61,9.06,-2.41
17.28,1.56,8.98,-2.45
17.29,1.63,8.82,-2.58
17.29,1.78,8.66,-2.51
17.29,1.85,8.61,-2.53
17.29,2.03,8.52,-2.63
17.30,2.13,8.50,-2.77
17.30,2.24,8.53,-2.85
17.30,2.14,8.65,-2.71
17.30,2.16,8.66,-2.77
17.30,2.30,8.71,-2.78
17.31,2.39,8.77,-2.76
17.31,2.58,8.80,-2.80
17.31,2.83,8.76,-2.93
17.31,2.96,8.76,-2.95
17.32,2.90,8.97,-2.91
17.32,2.86,9.15,-2.78
17.32,2.90,9.33,-2.73
17.32,2.98,9.45,-2.68
17.33,3.18,9.58,-2.66
17.33,3.16,9.73,-2.55
17.33,3.10,9.88,-2.48
17.33,3.12,10.03,-2.45
17.33,3.13,10.21,-2.36
17.34,3.34,10.32,-2.17
17.34,3.51,10.29,-2.07
17.34,3.61,10.25,-1.85
17.34,3.75,10.20,-1.71
17.35,3.79,10.16,-1.64
17.35,3.80,10.16,-1.54
17.35,3.81,10.08,-1.58
17.35,3.79,10.02,-1.56
17.35,3.87,9.89,-1.42
17.36,3.82,9.76,-1.31
17.36,3.91,9.41,-1.39
17.36,3.34,9.15,-2.64
17.36,3.13,9.18,-1.92
17.37,3.47,9.03,-1.28
17.37,3.88,8.85,-1.17
17.37,4.07,8.78,-0.93
17.37,4.18,8.73,-0.86
17.38,4.09,8.71,-0.86
17.38,3.98,8.64,-0.92
17.38,3.90,8.57,-1.00
17.38,3.90,8.43,-1.15
17.38,3.94,8.48,-1.34
17.39,4.04,8.49,-1.32
17.39,4.01,8.48,-1.24
17.39,4.12,8.44,-0.96
17.39,4.18,8.51,-0.95
17.40,4.17,8.60,-1.06
17.40,4.00,8.73,-1.22
17.40,4.14,8.64,-1.40
17.40,4.19,8.62,-1.50
17.41,4.12,8.67,-1.57
17.41,3.95,8.80,-1.55
17.41,4.12,8.82,-1.46
17.41,4.46,8.80,-1.36
17.41,4.46,8.97,-1.17
17.42,4.66,9.02,-1.05
17.42,4.93,9.02,-1.03
17.42,4.99,9.07,-0.97
17.42,5.08,9.09,-0.98
17.43,5.01,9.07,-0.99
17.43,4.81,9.13,-1.01
17.43,4.64,9.15,-1.05
17.43,4.52,9.21,-1.03
17.44,4.46,9.24,-0.97
17.44,4.38,9.29,-0.94
17.44,4.33,9.33,-0.92
17.44,4.26,9.36,-1.02
17.44,4.13,9.51,-1.13
17.45,4.15,9.55,-1.17
17.45,4.24,9.52,-1.15
17.45,4.30,9.49,-1.11
17.45,4.25,9.47,-1.05
17.46,4.26,9.47,-1.02
17.46,4.24,9.45,-1.01
17.46,4.18,9.46,-1.09
17.46,4.09,9.45,-1.19
17.47,4.02,9.43,-1.28
17.47,3.97,9.35,-1.33
17.47,3.80,9.35,-1.43
17.47,3.57,9.25,-1.52
17.47,3.29,9.17,-1.63
17.48,3.17,9.12,-1.65
17.48,2.93,9.03,-1.80
17.48,2.78,8.93,-1.82
17.48,2.72,8.82,-1.91
17.49,2.65,8.68,-2.06
17.49,2.52,8.56,-2.15
17.49,2.39,8.51,-2.17
17.49,2.29,8.43,-2.12
17.50,2.17,8.35,-2.13
17.50,2.03,8.30,-2.15
17.50,1.90,8.27,-2.17
17.50,1.73,8.29,-2.13
17.50,1.65,8.29,-2.22
17.51,1.61,8.30,-2.21
17.51,1.46,8.32,-2.21
17.51,1.32,8.38,-2.23
17.51,1.36,8.30,-2.15
17.52,1.41,8.19,-2.02
17.52,1.41,8.10,-1.90
17.52,1.29,8.15,-1.94
17.52,1.05,8.22,-1.95
17.53,1.03,8.19,-2.01
17.53,1.26,8.19,-2.00
17.53,1.35,8.26,-1.85
17.53,1.32,8.29,-1.80
17.53,1.26,8.29,-1.80
17.54,1.24,8.23,-1.84
17.54,1.34,8.14,-1.82
17.54,1.48,8.01,-1.74
17.54,1.47,7.99,-1.57
17.55,1.39,7.85,-1.47
17.55,1.29,7.84,-1.36
17.55,1.44,7.75,-1.14
17.55,1.51,7.70,-0.93
17.55,1.60,7.65,-0.75
17.56,1.55,7.58,-0.79
17.56,1.47,7.48,-0.79
17.56,1.59,7.42,-0.77
17.56,1.74,7.40,-0.67
17.57,1.87,7.31,-0.55
17.57,1.87,7.28,-0.47
17.57,1.87,7.35,-0.44
17.57,1.78,7.35,-0.35
17.58,1.87,7.28,-0.23
17.58,1.98,7.26,-0.18
17.58,1.89,7.37,-0.18
17.58,1.86,7.56,-0.19
17.58,1.95,7.60,-0.29
17.59,2.09,7.64,-0.27
17.59,2.31,7.69,-0.23
17.59,2.46,7.77,-0.26
17.59,2.53,7.89,-0.27
17.60,2.54,8.04,-0.29
17.60,2.64,8.10,-0.22
17.60,2.71,8.18,-0.22
17.60,2.71,8.29,-0.28
17.61,2.74,8.39,-0.33
17.61,2.87,8.51,-0.34
17.61,2.93,8.65,-0.32
17.61,2.95,8.75,-0.32
17.61,2.94,8.84,-0.42
17.62,3.16,8.86,-0.54
17.62,3.32,8.86,-0.53
17.62,3.26,8.95,-0.58
17.62,3.33,8.98,-0.59
17.63,3.35,9.02,-0.67
17.63,3.38,9.00,-0.79
17.63,3.39,9.03,-0.78
17.63,3.51,9.01,-0.83
17.64,3.57,9.01,-0.79
17.64,3.59,9.00,-0.77
17.64,3.62,8.98,-0.76
17.64,3.60,9.03,-0.79
17.64,3.62,9.03,-0.81
17.65,3.67,9.06,-0.81
17.65,3.69,9.07,-0.88
17.65,3.64,9.14,-0.95
17.65,3.57,9.19,-1.03
17.66,3.52,9.18,-1.09
17.66,3.39,9.22,-1.15
17.66,3.35,9.26,-1.04
17.66,3.44,9.29,-0.95
17.67,3.34,9.32,-0.93
17.67,3.22,9.34,-0.87
17.67,3.16,9.27,-0.82
17.67,3.13,9.25,-0.72
17.67,3.01,9.23,-0.66
17.68,3.07,9.16,-0.66
17.68,2.95,9.13,-0.63
17.68,2.76,9.20,-0.50
17.68,2.73,9.16,-0.45
17.69,2.67,9.13,-0.41
17.69,2.69,9.05,-0.35
17.69,2.70,8.99,-0.29
17.69,2.64,8.89,-0.31
17.70,2.49,8.85,-0.27
17.70,2.36,8.82,-0.30
17.70,2.24,8.72,-0.36
17.70,2.28,8.61,-0.21
17.70,2.29,8.49,-0.11
17.71,2.30,8.42,-0.09
17.71,2.29,8.37,-0.03
17.71,2.31,8.36,-0.01
17.71,2.20,8.36,0.01
17.72,2.08,8.37,0.09
17.72,2.00,8.45,0.06
17.72,2.06,8.53,0.01
17.72,2.07,8.60,0.02
17.73,2.01,8.66,-0.04
17.73,1.76,8.75,-0.12
17.73,1.73,8.82,-0.09
17.73,1.80,8.94,-0.02
17.73,1.77,9.05,-0.13
17.74,1.71,9.13,-0.18
17.74,1.62,9.22,-0.27
17.74,1.56,9.30,-0.37
17.74,1.41,9.42,-0.41
17.75,1.23,9.57,-0.51
17.75,1.26,9.65,-0.47
17.75,1.33,9.71,-0.49
17.75,1.14,9.81,-0.50
17.76,1.03,9.93,-0.44
17.76,1.06,9.98,-0.39
17.76,0.97,9.99,-0.28
17.76,0.95,10.03,-0.27
17.76,1.04,10.05,-0.15
17.77,1.06,10.14,-0.04
17.77,1.21,10.17,0.06
17.77,1.42,10.14,0.09
17.77,1.29,10.23,0.20
17.78,0.98,10.47,0.26
17.78,0.96,10.59,0.20
17.78,0.91,10.72,0.19
17.78,0.97,10.84,0.26
17.78,1.20,10.84,0.30
17.79,1.21,10.91,0.31
17.79,1.27,10.88,0.29
17.79,1.39,10.91,0.38
17.79,1.37,10.99,0.42
17.80,1.25,11.08,0.41
17.80,1.36,11.14,0.51
17.80,1.54,11.26,0.70
17.80,1.48,11.31,0.73
17.81,1.47,11.38,0.71
17.81,1.54,11.48,0.81
17.81,1.58,11.50,0.81
17.81,1.79,11.57,0.93
17.81,1.80,11.71,0.97
17.82,1.69,11.85,0.95
17.82,1.73,11.95,0.91
17.82,1.90,12.02,0.94
17.82,1.98,12.20,0.94
17.83,2.14,12.40,1.01
17.83,2.15,12.66,1.09
17.83,2.17,12.90,1.10
17.83,2.15,13.18,1.07
17.84,2.28,13.41,1.15
17.84,2.31,13.62,1.32
17.84,2.43,13.78,1.40
17.84,2.54,13.92,1.56
17.84,2.66,13.92,1.69
17.85,2.82,13.83,1.78
17.85,3.03,13.70,1.87
17.85,3.14,13.55,1.92
17.85,3.22,13.44,1.79
17.86,3.34,13.33,1.54
17.86,3.49,13.20,1.38
17.86,3.53,13.15,1.20
17.86,3.61,13.09,1.04
17.87,3.60,13.06,0.87
17.87,3.52,13.14,0.72
17.87,3.53,13.17,0.61
17.87,3.44,13.23,0.48
17.87,3.41,13.35,0.42
17.88,3.37,13.38,0.40
17.88,3.25,13.49,0.35
17.88,3.14,13.59,0.25
17.88,3.06,13.67,0.23
17.89,2.91,13.84,0.17
17.89,2.72,14.02,0.09
17.89,2.55,14.17,-0.05
17.89,2.41,14.31,-0.09
