Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
30.21,0.87,9.64,0.07
30.21,0.69,9.63,-0.16
30.22,0.50,9.65,-0.47
30.22,0.22,9.69,-0.75
30.22,-0.09,9.79,-1.06
30.22,-0.48,9.87,-1.26
30.23,-0.81,9.97,-1.44
30.23,-1.23,10.08,-1.56
30.23,-1.64,10.22,-1.66
30.23,-2.09,10.32,-1.68
30.24,-2.56,10.41,-1.53
30.24,-2.96,10.46,-1.44
30.24,-3.34,10.56,-1.36
30.24,-3.70,10.57,-1.29
30.25,-4.03,10.60,-1.26
30.25,-4.37,10.54,-1.30
30.25,-4.63,10.48,-1.30
30.25,-4.95,10.45,-1.24
30.26,-5.18,10.36,-1.14
30.26,-5.39,10.35,-1.13
30.26,-5.72,10.32,-1.24
30.26,-6.02,10.27,-1.33
30.27,-6.26,10.14,-1.31
30.27,-6.32,10.05,-1.19
30.27,-6.27,9.99,-0.95
30.27,-6.02,9.84,-0.52
30.28,-5.62,9.70,-0.08
30.28,-5.08,9.66,0.26
30.28,-4.51,9.64,0.54
30.28,-4.11,9.53,0.68
30.29,-3.92,9.43,0.74
30.29,-3.69,9.32,0.63
30.29,-3.39,9.29,0.39
30.29,-3.05,9.13,0.17
30.30,-2.76,8.93,0.03
30.30,-2.37,8.74,-0.24
30.30,-1.82,8.69,-0.48
30.30,-1.75,8.66,-0.99
30.31,-1.79,8.54,-1.37
30.31,-1.66,8.43,-1.58
30.31,-1.47,8.37,-1.87
30.31,-1.19,8.37,-1.85
30.32,-0.93,8.28,-1.65
30.32,-0.75,8.23,-1.38
30.32,-0.30,8.36,-0.97
30.32,0.33,8.67,-0.59
30.33,0.96,9.06,-0.44
30.33,1.26,9.23,-0.56
30.33,1.44,9.48,-1.44
30.33,1.96,9.89,-1.95
30.34,2.99,10.09,-1.41
30.34,4.02,10.25,-0.38
30.34,4.84,10.47,-0.08
30.34,5.43,10.78,-0.03
30.35,5.93,11.07,-0.08
30.35,6.47,11.34,-0.22
30.35,6.94,11.63,-0.20
30.35,7.38,11.85,-0.02
30.36,7.71,12.03,0.07
30.36,7.96,12.10,0.04
30.36,8.19,12.15,-0.09
30.36,8.38,12.21,-0.32
30.37,8.49,12.20,-0.50
30.37,8.62,12.12,-0.60
30.37,8.53,12.10,-0.61
30.37,8.25,12.09,-0.60
30.38,7.73,11.98,-0.60
30.38,6.95,11.88,-0.63
30.38,6.26,11.78,-0.56
30.38,5.73,11.66,-0.22
30.39,5.36,11.59,0.35
30.39,4.98,11.32,0.77
30.39,4.55,10.95,0.92
30.39,4.11,10.69,1.24
30.40,3.42,10.59,1.64
30.40,2.71,10.41,1.96
30.40,2.10,10.24,2.25
30.40,1.41,10.15,2.72
30.41,0.81,10.26,3.30
30.41,0.60,10.29,3.63
30.41,0.77,10.25,3.88
30.41,1.04,10.23,4.14
30.42,1.24,10.22,4.28
30.42,1.42,10.26,4.28
30.42,1.39,10.27,4.33
30.42,1.17,10.42,4.39
30.43,0.80,10.49,4.33
30.43,0.47,10.56,4.20
30.43,0.19,10.61,3.96
30.43,0.03,10.61,3.88
30.44,-0.04,10.61,3.84
30.44,-0.04,10.55,3.78
30.44,0.03,10.46,3.78
30.44,0.03,10.40,3.86
30.45,-0.08,10.28,3.91
30.45,-0.12,10.13,3.92
30.45,-0.21,10.02,3.98
30.45,-0.33,9.92,3.99
30.46,-0.30,9.66,4.02
30.46,-0.17,9.35,3.86
30.46,-0.12,9.13,3.68
30.46,0.03,8.94,3.51
30.47,0.25,8.68,3.25
30.47,0.43,8.47,3.09
30.47,0.52,8.39,2.94
30.47,0.58,8.24,2.81
30.48,0.61,8.12,2.78
30.48,0.62,8.07,2.76
30.48,0.61,7.99,2.84
30.48,0.60,7.96,2.95
30.49,0.64,7.93,3.11
30.49,0.69,7.85,3.14
30.49,0.73,7.83,3.20
30.49,0.74,7.80,3.17
30.50,0.80,7.77,3.19
30.50,0.86,7.70,3.23
30.50,0.87,7.65,3.33
30.50,0.86,7.65,3.43
30.51,0.86,7.67,3.48
30.51,0.85,7.60,3.49
30.51,0.91,7.57,3.51
30.51,0.90,7.54,3.54
30.52,0.87,7.53,3.61
30.52,0.84,7.57,3.61
30.52,0.83,7.58,3.59
30.52,0.82,7.57,3.59
30.53,0.84,7.49,3.53
30.53,0.83,7.54,3.48
30.53,0.87,7.51,3.36
30.53,0.86,7.46,3.39
30.54,0.89,7.48,3.28
30.54,0.91,7.46,3.13
30.54,0.93,7.47,3.06
30.54,0.96,7.42,3.03
30.55,0.95,7.37,2.93
30.55,0.99,7.37,2.84
30.55,1.00,7.35,2.85
30.55,1.03,7.33,2.79
30.56,1.05,7.28,2.80
30.56,1.08,7.26,2.81
30.56,1.06,7.21,2.86
30.56,1.11,7.17,2.90
30.57,1.11,7.17,2.96
30.57,1.09,7.07,3.06
30.57,1.11,7.02,3.10
30.57,1.12,6.95,3.17
30.58,1.12,6.89,3.24
30.58,1.16,6.80,3.33
30.58,1.16,6.69,3.40
30.58,1.15,6.66,3.46
30.59,1.20,6.62,3.58
30.59,1.20,6.59,3.67
30.59,1.29,6.54,3.80
30.59,1.32,6.52,3.82
30.60,1.33,6.48,3.87
30.60,1.38,6.41,3.98
30.60,1.47,6.39,4.00
30.60,1.48,6.33,4.09
30.61,1.51,6.31,4.13
30.61,1.50,6.22,4.14
30.61,1.59,6.13,4.07
30.61,1.68,6.13,4.06
30.62,1.76,6.11,4.20
30.62,1.77,6.10,4.35
30.62,1.86,6.06,4.52
30.62,1.91,6.12,4.66
30.63,1.97,6.09,4.80
30.63,2.00,6.10,4.91
30.63,1.95,6.11,4.98
30.63,1.91,6.19,5.14
30.64,1.82,6.19,5.12
30.64,1.83,6.24,5.04
30.64,1.85,6.28,4.94
30.64,1.91,6.36,4.89
30.65,2.05,6.53,4.89
30.65,2.20,6.66,4.73
30.65,2.20,6.77,4.70
30.65,2.27,6.98,4.50
30.66,2.39,7.08,4.31
30.66,2.46,7.22,4.04
30.66,2.61,7.30,3.77
30.66,2.72,7.42,3.48
30.67,2.84,7.51,3.09
30.67,2.95,7.64,2.75
30.67,3.11,7.81,2.31
30.67,3.28,7.92,1.95
30.68,3.47,8.16,1.59
30.68,3.65,8.39,1.04
30.68,3.84,8.59,0.62
30.68,3.97,8.81,0.30
30.69,4.04,9.05,0.00
30.69,4.14,9.40,-0.31
30.69,4.19,9.78,-0.53
30.69,4.21,10.22,-0.68
30.70,4.11,10.60,-0.84
30.70,3.89,10.95,-0.97
30.70,3.63,11.24,-0.96
30.70,3.36,11.38,-0.87
30.71,3.05,11.35,-0.81
30.71,2.85,11.20,-0.68
30.71,2.67,10.94,-0.36
30.71,2.57,10.65,0.09
30.72,2.50,10.25,0.62
30.72,2.33,9.81,1.08
30.72,2.21,9.30,1.60
30.72,1.91,8.88,2.02
30.73,1.56,8.52,2.42
30.73,1.23,8.20,2.67
30.73,1.04,7.91,3.09
30.73,1.03,7.72,3.52
30.74,1.04,7.60,3.88
30.74,1.08,7.59,4.17
30.74,1.18,7.68,4.37
30.74,1.28,7.86,4.32
30.75,1.31,8.21,4.07
30.75,1.44,8.52,3.77
30.75,1.69,8.81,3.43
30.75,1.99,9.14,3.14
30.76,2.17,9.42,2.84
30.76,2.34,9.74,2.64
30.76,2.44,10.02,2.45
30.76,2.63,10.37,2.32
30.77,2.66,10.71,2.27
30.77,2.68,11.07,2.09
30.77,2.66,11.50,1.73
30.77,2.61,11.93,1.38
30.78,2.55,12.42,0.92
30.78,2.51,12.92,0.33
30.78,2.31,13.47,-0.27
30.78,2.21,14.01,-0.81
30.79,2.06,14.60,-1.23
30.79,1.90,15.25,-1.60
30.79,1.76,15.94,-1.87
30.79,1.60,16.74,-1.99
30.80,1.45,17.48,-2.09
30.80,1.28,18.21,-2.01
30.80,1.05,18.83,-1.92
30.80,0.87,19.39,-1.96
30.81,0.57,19.90,-2.00
30.81,0.27,20.31,-2.10
30.81,0.02,20.60,-2.18
30.81,-0.10,20.88,-2.28
30.82,-0.15,21.09,-2.25
30.82,-0.11,21.17,-2.01
30.82,-0.18,21.18,-1.62
30.82,-0.18,20.96,-1.13
30.83,-0.19,20.47,-0.70
30.83,-0.20,19.65,-0.36
30.83,-0.30,18.61,-0.18
30.83,-0.46,17.36,-0.16
30.84,-0.48,16.02,-0.24
30.84,-0.43,14.65,-0.43
30.84,-0.39,13.44,-0.56
30.84,-0.27,12.20,-0.54
30.85,-0.20,11.02,-0.50
30.85,-0.28,9.92,-0.42
30.85,-0.28,9.02,-0.46
30.86,-0.17,8.26,-0.57
30.86,-0.08,7.67,-0.42
30.86,-0.10,7.25,-0.15
30.86,-0.18,6.91,0.28
30.86,-0.29,6.60,0.67
30.87,-0.39,6.34,0.93
30.87,-0.59,5.98,1.48
30.87,-0.30,5.71,0.78
30.87,-1.05,5.66,1.34
30.88,-1.62,5.58,1.40
30.88,-2.02,5.59,0.99
30.88,-2.60,5.49,0.54
30.88,-2.92,5.37,0.31
30.89,-3.03,5.34,0.07
30.89,-2.86,5.25,0.20
30.89,-2.65,5.07,0.39
30.89,-2.50,4.91,0.32
30.90,-2.42,4.87,0.00
30.90,-2.35,4.83,-0.39
30.90,-2.39,4.82,-0.73
30.90,-2.45,4.77,-1.07
30.91,-2.54,4.75,-1.15
30.91,-2.72,4.69,-1.01
30.91,-2.90,4.65,-0.72
30.91,-3.13,4.68,-0.61
30.92,-3.46,4.73,-0.59
30.92,-3.85,4.72,-0.62
30.92,-4.25,4.79,-0.72
30.92,-4.68,4.88,-0.84
30.93,-4.78,4.78,-0.72
30.93,-4.92,4.74,-0.51
30.93,-5.22,4.69,-0.42
30.93,-5.45,4.72,-0.18
30.94,-5.79,4.77,0.07
30.94,-6.18,4.82,0.17
30.94,-6.83,5.14,0.23
30.94,-7.36,5.24,0.55
30.95,-6.88,4.92,1.06
30.95,-6.47,4.80,1.62
30.95,-6.58,4.96,2.06
30.95,-6.92,5.29,2.25
30.96,-7.29,5.73,2.36
30.96,-7.70,6.21,2.31
30.96,-8.07,6.69,2.15
30.96,-8.48,7.15,2.12
30.97,-8.76,7.64,2.05
30.97,-8.82,8.08,1.92
30.97,-8.48,8.55,1.56
30.97,-7.73,9.01,1.11
30.98,-6.96,9.41,0.79
30.98,-6.14,9.82,0.56
30.98,-5.26,10.11,0.35
30.98,-4.28,10.32,0.19
30.99,-3.22,10.35,0.13
30.99,-2.20,10.28,0.15
30.99,-1.16,10.26,0.34
30.99,-0.23,10.20,0.61
31.00,0.50,10.25,0.86
31.00,1.01,10.39,1.08
31.00,1.54,10.45,1.38
31.00,1.97,10.57,1.65
31.01,2.26,10.71,1.91
31.01,2.58,10.95,2.25
31.01,2.93,11.06,2.45
31.01,3.29,11.23,2.60
31.02,3.66,11.33,2.72
31.02,4.13,11.46,2.81
31.02,4.57,11.56,2.86
31.02,5.07,11.65,2.88
31.03,5.58,11.71,2.99
31.03,6.06,11.78,3.04
31.03,6.57,11.87,3.16
31.03,7.00,11.95,3.27
31.04,7.26,11.95,3.30
31.04,7.54,11.91,3.32
31.04,7.82,11.87,3.26
31.04,7.94,11.80,3.18
31.05,8.01,11.64,3.10
31.05,8.02,11.43,2.96
31.05,7.94,11.16,2.78
31.05,7.62,10.88,2.56
31.06,7.07,10.58,2.42
31.06,6.15,10.32,2.18
31.06,5.25,10.02,1.98
31.06,4.34,9.80,1.77
31.07,3.56,9.67,1.55
31.07,2.88,9.54,1.32
31.07,2.32,9.47,1.20
31.07,1.80,9.39,1.11
31.08,1.27,9.38,0.93
31.08,0.86,9.38,0.81
31.08,0.56,9.38,0.79
31.08,0.20,9.33,0.70
31.09,-0.05,9.32,0.60
31.09,-0.25,9.33,0.63
31.09,-0.40,9.30,0.61
31.09,-0.48,9.30,0.64
31.10,-0.61,9.28,0.58
31.10,-0.63,9.25,0.62
31.10,-0.70,9.21,0.64
31.10,-0.65,9.21,0.67
31.11,-0.60,9.20,0.74
31.11,-0.65,9.16,0.70
31.11,-0.72,9.18,0.62
31.11,-0.81,9.16,0.61
31.12,-0.81,9.21,0.50
31.12,-0.93,9.23,0.44
31.12,-1.05,9.24,0.38
31.12,-1.15,9.33,0.33
31.13,-1.27,9.37,0.26
31.13,-1.34,9.40,0.22
31.13,-1.42,9.42,0.13
31.13,-1.50,9.45,0.03
31.14,-1.61,9.48,0.01
31.14,-1.69,9.47,0.02
31.14,-1.69,9.47,-0.01
31.14,-1.73,9.42,-0.03
31.15,-1.74,9.36,0.04
31.15,-1.69,9.31,0.13
31.15,-1.62,9.24,0.27
31.15,-1.65,9.12,0.30
31.16,-1.65,8.99,0.43
31.16,-1.64,8.88,0.59
31.16,-1.54,8.71,0.69
31.16,-1.41,8.50,0.80
31.17,-1.26,8.37,0.98
31.17,-1.07,8.27,1.14
31.17,-0.93,8.13,1.42
31.17,-0.72,8.02,1.64
31.18,-0.49,7.90,1.81
31.18,-0.27,7.76,1.97
31.18,0.01,7.61,2.12
31.18,0.18,7.58,2.26
31.19,0.38,7.48,2.38
31.19,0.54,7.44,2.46
31.19,0.67,7.41,2.47
31.19,0.81,7.35,2.45
31.20,0.97,7.43,2.51
31.20,1.03,7.42,2.55
31.20,1.11,7.46,2.50
31.20,1.24,7.57,2.39
31.21,1.27,7.62,2.38
31.21,1.37,7.74,2.36
31.21,1.44,7.85,2.32
31.21,1.52,7.97,2.32
31.22,1.59,8.11,2.22
31.22,1.62,8.27,2.24
31.22,1.74,8.44,2.21
31.22,1.85,8.59,2.19
31.23,1.95,8.80,2.15
31.23,2.02,8.97,2.07
31.23,2.13,9.14,2.03
31.23,2.17,9.28,1.98
31.24,2.20,9.43,1.93
31.24,2.17,9.60,1.88
31.24,2.25,9.79,1.83
31.24,2.20,9.95,1.80
31.25,2.22,10.05,1.79
31.25,2.22,10.23,1.71
31.25,2.19,10.45,1.73
31.25,2.14,10.65,1.76
31.26,2.10,10.89,1.78
31.26,2.02,10.92,1.79
31.26,1.87,10.88,1.83
31.26,1.74,10.83,1.84
31.27,1.58,10.83,1.86
31.27,1.40,10.73,1.95
31.27,1.23,10.63,1.98
31.27,1.11,10.57,2.03
31.28,1.01,10.52,2.09
31.28,0.95,10.39,2.14
31.28,0.80,10.25,2.21
31.28,0.78,10.11,2.31
31.29,0.78,9.96,2.37
31.29,0.65,9.80,2.34
31.29,0.57,9.60,2.40
31.29,0.53,9.46,2.45
31.30,0.50,9.27,2.56
31.30,0.48,9.14,2.69
31.30,0.42,9.04,2.74
31.30,0.32,8.95,2.80
31.31,0.24,8.80,2.99
31.31,0.22,8.65,3.07
31.31,0.09,8.54,3.15
31.31,0.11,8.46,3.24
31.32,0.10,8.43,3.23
31.32,0.05,8.40,3.22
31.32,-0.03,8.37,3.30
31.32,-0.11,8.36,3.28
31.33,-0.21,8.33,3.17
31.33,-0.29,8.36,3.10
31.33,-0.34,8.39,3.04
31.33,-0.40,8.37,2.90
31.34,-0.55,8.43,2.79
31.34,-0.62,8.42,2.60
31.34,-0.68,8.50,2.47
31.34,-0.84,8.51,2.32
31.35,-0.88,8.55,2.25
31.35,-0.98,8.59,2.07
31.35,-1.05,8.63,1.96
31.35,-1.06,8.65,1.86
31.36,-1.15,8.64,1.73
31.36,-1.15,8.69,1.65
31.36,-1.17,8.68,1.51
31.36,-1.17,8.67,1.40
31.37,-1.16,8.73,1.34
31.37,-1.09,8.68,1.21
31.37,-1.09,8.69,1.13
31.37,-1.05,8.71,1.09
31.38,-0.97,8.69,1.07
31.38,-0.90,8.66,0.99
31.38,-0.87,8.64,0.96
31.38,-0.76,8.67,0.92
31.39,-0.68,8.70,0.92
31.39,-0.63,8.72,0.85
31.39,-0.56,8.71,0.88
31.39,-0.52,8.69,0.87
31.40,-0.46,8.68,0.85
31.40,-0.43,8.69,0.90
31.40,-0.28,8.68,0.94
31.40,-0.22,8.71,0.97
31.41,-0.17,8.71,1.00
31.41,-0.10,8.75,1.03
31.41,-0.03,8.79,1.06
31.41,0.01,8.85,1.08
31.42,0.04,8.94,1.11
31.42,0.11,9.05,1.13
31.42,0.18,9.11,1.15
31.43,0.24,9.22,1.17
31.43,0.27,9.30,1.20
31.43,0.33,9.44,1.22
31.43,0.44,9.54,1.29
31.43,0.55,9.64,1.34
31.44,0.63,9.72,1.34
31.44,0.68,9.78,1.46
31.44,0.73,9.81,1.50
31.44,0.84,9.83,1.56
31.45,0.87,9.85,1.64
31.45,0.93,9.88,1.70
31.45,0.98,9.87,1.75
31.45,1.04,9.91,1.82
31.46,1.04,9.90,1.87
31.46,1.11,9.90,1.97
31.46,1.09,9.85,2.07
31.46,1.15,9.81,2.18
31.47,1.16,9.70,2.29
31.47,1.17,9.69,2.39
31.47,1.10,9.63,2.45
31.47,1.07,9.56,2.64
31.48,1.06,9.45,2.78
31.48,1.04,9.40,2.87
31.48,0.99,9.32,2.99
31.48,0.83,9.23,3.07
31.49,0.71,9.15,3.18
31.49,0.58,9.11,3.27
31.49,0.57,9.10,3.21
31.49,0.54,9.06,3.23
31.50,0.48,9.09,3.18
31.50,0.48,9.08,3.18
31.50,0.55,9.12,3.14
31.50,0.57,9.20,3.05
31.51,0.62,9.19,2.94
31.51,0.74,9.21,2.79
31.51,0.90,9.31,2.65
31.51,1.00,9.39,2.48
31.52,1.07,9.42,2.37
31.52,1.16,9.46,2.15
31.52,1.17,9.56,1.87
31.52,1.25,9.63,1.77
31.53,1.26,9.67,1.57
31.53,1.31,9.69,1.36
31.53,1.30,9.80,1.14
31.53,1.31,9.89,0.91
31.54,1.29,9.96,0.74
31.54,1.29,10.04,0.64
31.54,1.31,10.16,0.43
31.54,1.29,10.27,0.28
31.55,1.30,10.38,0.11
31.55,1.29,10.46,-0.03
31.55,1.31,10.56,-0.29
31.55,1.28,10.69,-0.37
31.56,1.17,10.76,-0.49
31.56,1.13,10.83,-0.59
31.56,1.11,10.92,-0.68
31.56,1.04,10.96,-0.75
31.57,0.93,10.96,-0.88
31.57,0.71,10.99,-1.01
31.57,0.50,11.00,-1.16
31.57,0.26,11.04,-1.34
31.58,-0.04,11.03,-1.48
31.58,-0.46,11.07,-1.57
31.58,-0.90,11.21,-1.60
31.58,-1.31,11.28,-1.66
31.59,-1.70,11.35,-1.73
31.59,-2.16,11.46,-1.59
31.59,-2.65,11.43,-1.59
31.59,-3.10,11.48,-1.65
31.60,-3.63,11.42,-1.64
31.60,-4.14,11.42,-1.63
31.60,-4.61,11.39,-1.61
31.60,-5.07,11.40,-1.78
31.61,-5.63,11.47,-2.22
31.61,-6.27,11.51,-2.77
31.61,-6.75,11.40,-3.26
31.61,-7.07,11.25,-3.44
31.62,-7.34,11.08,-3.43
31.62,-7.42,10.88,-3.22
31.62,-7.46,10.68,-2.67
31.63,-7.43,10.43,-2.11
31.63,-7.36,10.19,-1.55
31.63,-7.23,9.97,-1.06
31.63,-6.87,9.74,-0.52
31.63,-6.45,9.45,0.07
31.64,-5.95,9.17,0.50
31.64,-5.48,8.85,0.91
31.64,-5.03,8.55,0.99
31.64,-4.43,8.32,0.71
31.65,-4.02,7.98,0.36
31.65,-3.82,7.57,0.11
31.65,-3.82,7.20,0.01
31.65,-3.95,6.94,-0.02
31.66,-3.98,6.69,-0.12
31.66,-3.88,6.45,-0.13
31.66,-3.68,6.24,-0.19
31.66,-3.45,6.06,-0.26
31.67,-3.14,5.94,-0.08
31.67,-3.04,5.99,-0.40
31.67,-2.90,6.25,-1.33
31.67,-2.58,6.54,-1.38
31.68,-2.18,6.88,-0.99
31.68,-1.91,7.13,-0.85
31.68,-1.75,7.54,-1.58
31.68,-0.72,8.04,-1.71
31.69,0.25,8.39,-1.37
31.69,0.77,8.71,-0.96
31.69,1.49,9.06,-0.59
31.69,2.28,9.49,-0.15
31.70,3.08,9.93,0.23
31.70,3.82,10.53,0.54
31.70,4.51,11.07,0.66
31.70,5.25,11.64,0.70
31.71,5.94,12.19,0.52
31.71,6.62,12.66,0.38
31.71,7.32,13.10,0.23
31.71,8.01,13.42,-0.02
31.72,8.65,13.64,-0.25
31.72,9.17,13.79,-0.51
31.72,9.56,13.76,-0.84
31.72,9.82,13.70,-1.25
31.73,9.96,13.61,-1.56
31.73,9.86,13.42,-1.86
31.73,9.44,13.21,-2.03
31.73,8.90,12.92,-1.88
31.74,8.21,12.51,-1.45
31.74,7.40,12.05,-0.99
31.74,6.62,11.68,-0.40
31.74,5.99,11.36,0.14
31.75,5.50,11.05,0.51
31.75,5.08,10.73,0.78
31.75,4.62,10.39,0.98
31.75,4.08,10.12,1.10
31.76,3.46,9.93,1.28
31.76,2.97,9.89,1.62
31.76,2.68,9.86,2.00
31.76,2.50,9.78,2.32
31.77,2.43,9.67,2.61
31.77,2.39,9.56,2.88
31.77,2.25,9.48,3.00
31.77,2.10,9.52,3.11
31.78,1.90,9.56,3.25
31.78,1.66,9.54,3.33
31.78,1.40,9.54,3.43
31.78,1.19,9.56,3.43
31.79,0.97,9.57,3.38
31.79,0.76,9.51,3.41
31.79,0.55,9.41,3.39
31.79,0.31,9.33,3.34
31.80,0.10,9.20,3.32
31.80,0.10,9.01,3.29
31.80,0.12,8.90,3.39
31.80,0.13,8.79,3.47
31.81,0.04,8.71,3.63
31.81,-0.12,8.71,3.78
31.81,-0.30,8.64,3.92
31.81,-0.45,8.61,3.99
31.82,-0.68,8.52,4.07
31.82,-0.82,8.43,4.09
31.82,-0.88,8.40,4.07
31.83,-0.87,8.34,3.98
31.83,-0.87,8.25,3.90
31.83,-0.88,8.25,3.75
31.83,-0.80,8.17,3.67
31.83,-0.73,8.19,3.52
31.84,-0.64,8.21,3.38
31.84,-0.55,8.27,3.25
31.84,-0.44,8.32,3.19
31.84,-0.30,8.31,3.13
31.85,-0.11,8.28,3.07
31.85,0.02,8.23,3.02
31.85,0.17,8.25,2.94
31.85,0.24,8.21,2.83
31.86,0.32,8.16,2.80
31.86,0.41,8.16,2.78
31.86,0.50,8.12,2.75
31.86,0.57,8.12,2.67
31.87,0.65,8.12,2.61
31.87,0.66,8.15,2.60
31.87,0.72,8.15,2.54
31.87,0.79,8.11,2.47
31.88,0.88,8.08,2.39
31.88,1.00,8.05,2.32
31.88,1.04,8.08,2.24
31.88,1.10,8.05,2.26
31.89,1.17,7.99,2.15
31.89,1.23,8.00,2.10
31.89,1.34,7.96,2.13
31.89,1.31,7.93,2.06
31.90,1.38,7.90,1.99
31.90,1.39,7.93,2.02
31.90,1.41,7.87,2.03
31.90,1.45,7.87,2.05
31.91,1.44,7.84,2.03
31.91,1.38,7.87,2.07
31.91,1.32,7.83,2.15
31.91,1.27,7.80,2.19
31.92,1.18,7.79,2.26
31.92,1.11,7.79,2.43
31.92,1.03,7.74,2.48
31.92,0.91,7.69,2.63
31.93,0.80,7.65,2.72
31.93,0.69,7.61,2.83
31.93,0.57,7.57,2.96
31.93,0.47,7.52,3.04
31.94,0.41,7.39,3.10
31.94,0.40,7.33,3.12
31.94,0.40,7.25,3.19
31.94,0.42,7.09,3.15
31.95,0.53,7.06,3.18
31.95,0.59,7.03,3.10
31.95,0.71,6.97,3.13
31.95,0.73,6.92,3.22
31.96,0.76,6.91,3.18
31.96,0.72,6.93,3.21
31.96,0.71,6.94,3.22
31.96,0.69,6.97,3.29
31.97,0.63,6.99,3.33
31.97,0.65,7.04,3.36
31.97,0.70,7.08,3.44
31.97,0.74,7.24,3.41
31.98,0.77,7.38,3.42
31.98,0.84,7.48,3.49
31.98,0.86,7.59,3.49
31.98,0.83,7.70,3.51
31.99,0.78,7.83,3.57
31.99,0.81,7.99,3.61
31.99,0.81,8.13,3.68
31.99,0.85,8.26,3.75
32.00,0.88,8.42,3.81
32.00,0.85,8.60,3.96
32.00,0.90,8.77,4.10
32.00,0.93,8.91,4.15
32.01,0.91,9.06,4.21
32.01,0.99,9.12,4.33
32.01,1.12,9.14,4.41
32.01,1.20,9.17,4.44
32.02,1.32,9.21,4.47
32.02,1.44,9.20,4.59
32.02,1.55,9.12,4.61
32.02,1.70,9.08,4.57
32.03,1.85,8.99,4.58
32.03,1.95,8.90,4.50
32.03,2.14,8.80,4.37
32.03,2.30,8.73,4.23
32.04,2.39,8.66,4.03
32.04,2.58,8.65,3.83
32.04,2.66,8.59,3.64
32.04,2.78,8.55,3.40
32.05,2.91,8.62,3.21
32.05,3.02,8.65,2.90
32.05,3.15,8.67,2.57
32.05,3.21,8.68,2.25
32.06,3.20,8.72,1.89
32.06,3.21,8.76,1.55
32.06,3.13,8.84,1.09
32.06,3.09,8.89,0.62
32.07,2.99,8.93,0.26
32.07,2.83,8.91,-0.02
32.07,2.59,8.92,-0.28
32.07,2.30,8.91,-0.48
32.08,2.06,8.89,-0.54
32.08,1.83,8.78,-0.44
32.08,1.63,8.64,-0.16
32.08,1.50,8.49,0.22
32.09,1.44,8.41,0.71
32.09,1.28,8.30,1.17
32.09,1.13,8.27,1.74
32.09,1.06,8.20,2.32
32.10,1.02,8.19,2.86
32.10,1.02,8.22,3.51
32.10,1.00,8.22,4.06
32.10,1.05,8.30,4.66
32.11,1.06,8.37,5.19
32.11,1.01,8.47,5.72
32.11,0.95,8.55,6.26
32.11,0.94,8.66,6.77
32.12,0.93,8.73,7.20
32.12,0.92,8.88,7.61
32.12,0.99,9.02,7.88
32.12,1.09,9.11,8.05
