Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
27.54,0.04,-0.18,0.00
27.54,0.06,-0.18,0.00
27.55,0.09,-0.18,0.00
27.55,0.11,-0.18,0.00
27.55,0.13,-0.18,0.00
27.55,0.15,-0.17,0.01
27.56,0.17,-0.18,0.02
27.56,0.18,-0.18,0.03
27.56,0.20,-0.19,0.04
27.56,0.21,-0.20,0.05
27.56,0.23,-0.21,0.06
27.57,0.25,-0.22,0.08
27.57,0.26,-0.24,0.09
27.57,0.28,-0.26,0.11
27.57,0.30,-0.28,0.12
27.58,0.32,-0.30,0.14
27.58,0.33,-0.33,0.17
27.58,0.35,-0.36,0.18
27.58,0.37,-0.40,0.20
27.59,0.39,-0.43,0.22
27.59,0.40,-0.47,0.24
27.59,0.42,-0.51,0.26
27.59,0.44,-0.54,0.28
27.59,0.46,-0.58,0.30
27.60,0.49,-0.63,0.32
27.60,0.51,-0.67,0.34
27.60,0.54,-0.70,0.36
27.60,0.57,-0.74,0.37
27.61,0.61,-0.78,0.39
27.61,0.65,-0.82,0.41
27.61,0.69,-0.86,0.42
27.61,0.73,-0.90,0.44
27.62,0.77,-0.93,0.45
27.62,0.81,-0.96,0.47
27.62,0.86,-0.99,0.48
27.62,0.90,-1.01,0.49
27.62,0.95,-1.02,0.50
27.63,0.99,-1.03,0.51
27.63,1.04,-1.04,0.52
27.63,1.09,-1.04,0.53
27.63,1.14,-1.03,0.53
27.64,1.19,-1.02,0.54
27.64,1.24,-1.00,0.54
27.64,1.29,-0.99,0.53
27.64,1.34,-0.97,0.52
27.65,1.39,-0.93,0.51
27.65,1.43,-0.89,0.50
27.65,1.48,-0.85,0.48
27.65,1.52,-0.81,0.47
27.65,1.55,-0.75,0.45
27.66,1.58,-0.68,0.44
27.66,1.61,-0.61,0.42
27.66,1.63,-0.53,0.41
27.66,1.66,-0.44,0.40
27.67,1.69,-0.34,0.40
27.67,1.72,-0.24,0.40
27.67,1.76,-0.14,0.40
27.67,1.79,-0.05,0.39
27.68,1.82,0.03,0.38
27.68,1.85,0.11,0.37
27.68,1.88,0.18,0.35
27.68,1.91,0.26,0.33
27.68,1.94,0.32,0.33
27.69,1.97,0.37,0.32
27.69,1.99,0.41,0.31
27.69,2.00,0.45,0.30
27.69,2.00,0.50,0.29
27.70,1.99,0.55,0.29
27.70,1.99,0.60,0.28
27.70,1.99,0.66,0.29
27.70,2.01,0.74,0.31
27.70,2.04,0.83,0.33
27.71,2.08,0.91,0.36
27.71,2.13,1.00,0.38
27.71,2.19,1.08,0.39
27.71,2.25,1.16,0.40
27.72,2.32,1.23,0.41
27.72,2.38,1.30,0.42
27.72,2.43,1.35,0.43
27.72,2.47,1.38,0.43
27.73,2.50,1.39,0.45
27.73,2.52,1.37,0.47
27.73,2.53,1.34,0.49
27.73,2.54,1.29,0.51
27.73,2.53,1.23,0.54
27.74,2.52,1.17,0.57
27.74,2.52,1.11,0.60
27.74,2.52,1.05,0.63
27.74,2.52,0.99,0.65
27.75,2.53,0.93,0.68
27.75,2.53,0.89,0.71
27.75,2.54,0.86,0.74
27.75,2.54,0.84,0.77
27.76,2.54,0.82,0.80
27.76,2.53,0.81,0.82
27.76,2.52,0.81,0.84
27.76,2.52,0.81,0.86
27.76,2.51,0.80,0.87
27.77,2.50,0.78,0.89
27.77,2.49,0.76,0.90
27.77,2.46,0.74,0.90
27.77,2.43,0.71,0.91
27.78,2.41,0.68,0.92
27.78,2.37,0.66,0.92
27.78,2.33,0.64,0.93
27.78,2.28,0.63,0.93
27.79,2.24,0.62,0.93
27.79,2.20,0.60,0.94
27.79,2.14,0.58,0.95
27.79,2.09,0.57,0.96
27.79,2.03,0.55,0.96
27.80,1.97,0.53,0.97
27.80,1.91,0.50,0.98
27.80,1.85,0.47,0.98
27.80,1.79,0.43,0.98
27.81,1.74,0.41,0.97
27.81,1.69,0.38,0.95
27.81,1.64,0.31,0.94
27.81,1.59,0.22,0.93
27.82,1.54,0.14,0.93
27.82,1.51,0.05,0.94
27.82,1.47,-0.03,0.95
27.82,1.45,-0.10,0.96
27.82,1.43,-0.18,0.98
27.83,1.42,-0.25,0.99
27.83,1.42,-0.32,1.01
27.83,1.42,-0.38,1.02
27.83,1.43,-0.44,1.04
27.84,1.44,-0.49,1.06
27.84,1.44,-0.54,1.07
27.84,1.44,-0.57,1.08
27.84,1.44,-0.59,1.09
27.85,1.44,-0.61,1.10
27.85,1.44,-0.63,1.11
27.85,1.42,-0.65,1.12
27.85,1.42,-0.68,1.13
27.85,1.41,-0.70,1.12
27.86,1.39,-0.72,1.12
27.86,1.37,-0.75,1.11
27.86,1.35,-0.79,1.09
27.86,1.31,-0.82,1.07
27.87,1.28,-0.85,1.05
27.87,1.23,-0.86,1.02
27.87,1.19,-0.87,1.00
27.87,1.13,-0.88,0.99
27.88,1.08,-0.89,0.97
27.88,1.02,-0.91,0.95
27.88,0.96,-0.92,0.93
27.88,0.90,-0.93,0.91
27.88,0.84,-0.94,0.89
27.89,0.77,-0.95,0.87
27.89,0.71,-0.96,0.85
27.89,0.65,-0.96,0.84
27.89,0.59,-0.96,0.82
27.90,0.54,-0.96,0.80
27.90,0.49,-0.96,0.78
27.90,0.44,-0.96,0.77
27.90,0.40,-0.95,0.75
27.90,0.36,-0.95,0.73
27.91,0.32,-0.95,0.72
27.91,0.28,-0.95,0.70
27.91,0.25,-0.94,0.69
27.91,0.22,-0.95,0.69
27.92,0.20,-0.95,0.68
27.92,0.18,-0.96,0.67
27.92,0.15,-0.97,0.66
27.92,0.14,-0.96,0.66
27.93,0.12,-0.97,0.65
27.93,0.11,-0.97,0.65
27.93,0.10,-0.98,0.64
27.93,0.09,-0.98,0.63
27.93,0.08,-0.98,0.63
27.94,0.08,-0.98,0.62
27.94,0.07,-0.99,0.61
27.94,0.07,-0.99,0.61
27.94,0.06,-1.00,0.59
27.95,0.06,-1.00,0.59
27.95,0.05,-1.00,0.58
27.95,0.04,-1.01,0.57
27.95,0.03,-1.01,0.56
27.96,0.02,-1.01,0.56
27.96,0.01,-1.02,0.55
27.96,0.00,-1.02,0.54
27.96,-0.01,-1.02,0.52
27.96,-0.02,-1.02,0.51
27.97,-0.03,-1.02,0.50
27.97,-0.05,-1.02,0.48
27.97,-0.07,-1.01,0.47
27.97,-0.09,-1.01,0.45
27.98,-0.11,-1.01,0.44
27.98,-0.13,-1.00,0.43
27.98,-0.16,-0.99,0.41
27.98,-0.19,-0.99,0.40
27.99,-0.22,-0.98,0.39
27.99,-0.26,-0.97,0.38
27.99,-0.29,-0.96,0.36
27.99,-0.33,-0.94,0.34
27.99,-0.36,-0.93,0.33
28.00,-0.40,-0.91,0.31
28.00,-0.44,-0.88,0.29
28.00,-0.47,-0.86,0.27
28.00,-0.51,-0.83,0.25
28.01,-0.54,-0.81,0.23
28.01,-0.58,-0.79,0.20
28.01,-0.61,-0.76,0.18
28.01,-0.65,-0.73,0.15
28.02,-0.68,-0.71,0.12
28.02,-0.71,-0.68,0.09
28.02,-0.75,-0.64,0.07
28.02,-0.79,-0.58,0.04
28.02,-0.83,-0.53,0.02
28.03,-0.86,-0.49,-0.01
28.03,-0.89,-0.44,-0.04
28.03,-0.93,-0.40,-0.07
28.03,-0.96,-0.37,-0.09
28.04,-0.98,-0.33,-0.12
28.04,-1.01,-0.30,-0.14
28.04,-1.03,-0.28,-0.16
28.04,-1.05,-0.26,-0.18
28.05,-1.06,-0.23,-0.20
28.05,-1.08,-0.21,-0.22
28.05,-1.10,-0.20,-0.23
28.05,-1.11,-0.19,-0.25
28.05,-1.13,-0.19,-0.27
28.06,-1.14,-0.17,-0.28
28.06,-1.15,-0.16,-0.30
28.06,-1.16,-0.16,-0.31
28.06,-1.18,-0.15,-0.32
28.07,-1.19,-0.16,-0.33
28.07,-1.20,-0.16,-0.35
28.07,-1.21,-0.17,-0.36
28.07,-1.22,-0.18,-0.37
28.08,-1.22,-0.20,-0.39
28.08,-1.22,-0.22,-0.40
28.08,-1.22,-0.25,-0.40
28.08,-1.22,-0.28,-0.41
28.08,-1.21,-0.31,-0.41
28.09,-1.20,-0.35,-0.42
28.09,-1.18,-0.39,-0.42
28.09,-1.16,-0.43,-0.41
28.09,-1.14,-0.48,-0.41
28.10,-1.12,-0.52,-0.41
28.10,-1.10,-0.57,-0.39
28.10,-1.07,-0.61,-0.38
28.10,-1.04,-0.66,-0.37
28.10,-1.01,-0.70,-0.35
28.11,-0.98,-0.74,-0.34
28.11,-0.93,-0.78,-0.32
28.11,-0.89,-0.81,-0.31
28.11,-0.84,-0.83,-0.29
28.12,-0.79,-0.85,-0.27
28.12,-0.73,-0.86,-0.24
28.12,-0.67,-0.87,-0.22
28.12,-0.61,-0.87,-0.18
28.13,-0.55,-0.86,-0.15
28.13,-0.50,-0.85,-0.11
28.13,-0.45,-0.85,-0.07
28.13,-0.40,-0.84,-0.02
28.13,-0.35,-0.82,0.03
28.14,-0.30,-0.81,0.09
28.14,-0.25,-0.79,0.16
28.14,-0.19,-0.78,0.23
28.14,-0.15,-0.76,0.30
28.15,-0.11,-0.75,0.37
28.15,-0.07,-0.73,0.42
28.15,-0.03,-0.72,0.48
28.15,0.01,-0.71,0.53
28.16,0.05,-0.71,0.58
28.16,0.09,-0.71,0.62
28.16,0.12,-0.71,0.67
28.16,0.16,-0.71,0.71
28.16,0.19,-0.72,0.75
28.17,0.21,-0.71,0.79
28.17,0.23,-0.70,0.83
28.17,0.24,-0.68,0.86
28.17,0.24,-0.66,0.89
28.18,0.23,-0.63,0.91
28.18,0.21,-0.60,0.93
28.18,0.18,-0.57,0.95
28.18,0.15,-0.55,0.95
28.19,0.12,-0.52,0.95
28.19,0.08,-0.51,0.95
28.19,0.04,-0.50,0.94
28.19,-0.01,-0.50,0.93
28.19,-0.05,-0.51,0.92
28.20,-0.09,-0.53,0.91
28.20,-0.13,-0.56,0.90
28.20,-0.17,-0.58,0.88
28.20,-0.20,-0.62,0.86
28.21,-0.23,-0.66,0.83
28.21,-0.26,-0.70,0.80
28.21,-0.29,-0.74,0.76
28.21,-0.31,-0.78,0.73
28.22,-0.33,-0.81,0.69
28.22,-0.36,-0.83,0.65
28.22,-0.38,-0.85,0.61
28.22,-0.40,-0.86,0.56
28.22,-0.42,-0.87,0.52
28.23,-0.44,-0.88,0.48
28.23,-0.46,-0.88,0.44
28.23,-0.48,-0.87,0.41
28.23,-0.50,-0.86,0.37
28.24,-0.51,-0.85,0.34
28.24,-0.53,-0.84,0.31
28.24,-0.54,-0.83,0.28
28.24,-0.55,-0.81,0.25
28.25,-0.56,-0.78,0.21
28.25,-0.57,-0.77,0.19
28.25,-0.57,-0.75,0.16
28.25,-0.58,-0.73,0.14
28.25,-0.58,-0.73,0.13
28.26,-0.59,-0.73,0.13
28.26,-0.60,-0.74,0.12
28.26,-0.62,-0.75,0.11
28.26,-0.63,-0.78,0.11
28.27,-0.65,-0.80,0.10
28.27,-0.67,-0.83,0.10
28.27,-0.69,-0.86,0.09
28.27,-0.72,-0.90,0.08
28.28,-0.75,-0.93,0.07
28.28,-0.77,-0.96,0.06
28.28,-0.80,-0.99,0.06
28.28,-0.84,-1.01,0.05
28.28,-0.88,-1.02,0.04
28.29,-0.92,-1.02,0.03
28.29,-0.98,-1.00,0.02
28.29,-1.05,-0.96,-0.01
28.29,-1.13,-0.88,-0.04
28.30,-1.23,-0.77,-0.09
28.30,-1.34,-0.62,-0.16
28.30,-1.46,-0.44,-0.24
28.30,-1.59,-0.26,-0.34
28.30,-1.73,-0.08,-0.45
28.31,-1.86,0.08,-0.56
28.31,-1.99,0.21,-0.66
28.31,-2.10,0.32,-0.76
28.31,-2.20,0.42,-0.83
28.32,-2.28,0.52,-0.89
28.32,-2.33,0.61,-0.94
28.32,-2.38,0.70,-0.99
28.32,-2.40,0.77,-1.04
28.33,-2.40,0.83,-1.09
28.33,-2.39,0.90,-1.14
28.33,-2.37,0.98,-1.19
28.33,-2.33,1.07,-1.25
28.33,-2.28,1.15,-1.32
28.34,-2.21,1.20,-1.39
28.34,-2.12,1.21,-1.46
28.34,-2.01,1.15,-1.55
28.34,-1.88,1.03,-1.65
28.35,-1.71,0.81,-1.73
28.35,-1.50,0.50,-1.80
28.35,-1.25,0.10,-1.83
28.35,-0.97,-0.39,-1.82
28.36,-0.67,-0.94,-1.74
28.36,-0.36,-1.56,-1.60
28.36,-0.04,-2.20,-1.39
28.36,0.28,-2.81,-1.13
28.36,0.57,-3.35,-0.85
28.37,0.83,-3.74,-0.57
28.37,1.05,-3.93,-0.31
28.37,1.20,-3.92,-0.06
28.37,1.28,-3.70,0.17
28.38,1.27,-3.31,0.37
28.38,1.18,-2.77,0.54
28.38,1.01,-2.13,0.68
28.38,0.79,-1.46,0.78
28.39,0.53,-0.78,0.86
28.39,0.25,-0.15,0.89
28.39,-0.01,0.41,0.91
28.39,-0.24,0.88,0.90
28.39,-0.42,1.26,0.86
28.40,-0.54,1.55,0.81
28.40,-0.60,1.76,0.76
28.40,-0.60,1.91,0.70
28.40,-0.58,2.03,0.65
28.41,-0.52,2.11,0.61
28.41,-0.45,2.16,0.56
28.41,-0.39,2.19,0.52
28.41,-0.33,2.17,0.47
28.42,-0.28,2.13,0.41
28.42,-0.24,2.06,0.34
28.42,-0.22,1.97,0.27
28.42,-0.22,1.86,0.19
28.42,-0.23,1.74,0.10
28.43,-0.26,1.64,-0.02
28.43,-0.30,1.55,-0.16
28.43,-0.36,1.48,-0.31
28.43,-0.40,1.44,-0.47
28.44,-0.44,1.42,-0.63
28.44,-0.47,1.42,-0.77
28.44,-0.49,1.44,-0.91
28.44,-0.51,1.47,-1.03
28.45,-0.52,1.51,-1.13
28.45,-0.52,1.54,-1.22
28.45,-0.51,1.53,-1.28
28.45,-0.50,1.46,-1.33
28.45,-0.49,1.36,-1.38
28.46,-0.47,1.20,-1.41
28.46,-0.46,1.00,-1.45
28.46,-0.46,0.77,-1.49
28.46,-0.45,0.51,-1.52
28.47,-0.46,0.25,-1.56
28.47,-0.47,-0.01,-1.58
28.47,-0.49,-0.28,-1.58
28.47,-0.52,-0.53,-1.57
28.48,-0.56,-0.77,-1.53
28.48,-0.61,-0.97,-1.48
28.48,-0.65,-1.13,-1.40
28.48,-0.70,-1.26,-1.30
28.48,-0.73,-1.34,-1.20
28.49,-0.76,-1.40,-1.09
28.49,-0.78,-1.42,-0.98
28.49,-0.80,-1.42,-0.86
28.49,-0.82,-1.38,-0.74
28.50,-0.83,-1.32,-0.61
28.50,-0.85,-1.24,-0.47
28.50,-0.86,-1.14,-0.32
28.50,-0.86,-1.00,-0.18
28.51,-0.86,-0.83,-0.04
28.51,-0.86,-0.62,0.09
28.51,-0.85,-0.36,0.20
28.51,-0.84,-0.06,0.29
28.51,-0.83,0.26,0.36
28.52,-0.81,0.58,0.42
28.52,-0.79,0.88,0.46
28.52,-0.77,1.17,0.49
28.52,-0.75,1.44,0.51
28.53,-0.74,1.67,0.53
28.53,-0.73,1.88,0.56
28.53,-0.74,2.06,0.57
28.53,-0.75,2.21,0.58
28.53,-0.76,2.31,0.59
28.54,-0.78,2.37,0.58
28.54,-0.82,2.39,0.57
28.54,-0.86,2.37,0.56
28.54,-0.90,2.29,0.54
28.55,-0.95,2.18,0.50
28.55,-1.00,2.02,0.47
28.55,-1.05,1.83,0.42
28.55,-1.08,1.62,0.37
28.56,-1.10,1.39,0.33
28.56,-1.11,1.15,0.29
28.56,-1.11,0.89,0.25
28.56,-1.09,0.62,0.21
28.56,-1.07,0.34,0.17
28.57,-1.03,0.07,0.12
28.57,-1.00,-0.20,0.07
28.57,-0.96,-0.47,0.02
28.57,-0.92,-0.71,-0.02
28.58,-0.89,-0.93,-0.06
28.58,-0.87,-1.12,-0.09
28.58,-0.85,-1.29,-0.12
28.58,-0.85,-1.42,-0.15
28.59,-0.85,-1.50,-0.18
28.59,-0.85,-1.56,-0.21
28.59,-0.86,-1.56,-0.23
28.59,-0.87,-1.50,-0.25
28.59,-0.86,-1.40,-0.26
28.60,-0.84,-1.28,-0.28
28.60,-0.82,-1.13,-0.28
28.60,-0.78,-0.98,-0.28
28.60,-0.74,-0.81,-0.27
28.61,-0.70,-0.65,-0.26
28.61,-0.65,-0.51,-0.25
28.61,-0.60,-0.37,-0.24
28.61,-0.56,-0.25,-0.24
28.62,-0.52,-0.14,-0.24
28.62,-0.48,-0.03,-0.25
28.62,-0.44,0.09,-0.25
28.62,-0.41,0.20,-0.25
28.62,-0.38,0.31,-0.24
28.63,-0.35,0.43,-0.24
28.63,-0.32,0.53,-0.24
28.63,-0.29,0.64,-0.23
28.63,-0.26,0.73,-0.22
28.64,-0.24,0.81,-0.22
28.64,-0.21,0.88,-0.21
28.64,-0.19,0.93,-0.21
28.64,-0.17,0.97,-0.20
28.65,-0.16,1.00,-0.20
28.65,-0.14,1.01,-0.20
28.65,-0.13,1.00,-0.21
28.65,-0.11,0.99,-0.21
28.65,-0.10,0.97,-0.22
28.66,-0.09,0.95,-0.23
28.66,-0.08,0.92,-0.24
28.66,-0.06,0.89,-0.26
28.66,-0.06,0.86,-0.26
28.67,-0.05,0.81,-0.27
28.67,-0.05,0.76,-0.27
28.67,-0.05,0.72,-0.27
28.67,-0.06,0.67,-0.27
28.68,-0.07,0.62,-0.27
28.68,-0.08,0.59,-0.27
28.68,-0.09,0.58,-0.27
28.68,-0.10,0.57,-0.26
28.68,-0.10,0.56,-0.25
28.69,-0.11,0.56,-0.25
28.69,-0.12,0.54,-0.24
28.69,-0.14,0.54,-0.24
28.69,-0.15,0.53,-0.23
28.70,-0.16,0.51,-0.21
28.70,-0.18,0.49,-0.20
28.70,-0.20,0.47,-0.18
28.70,-0.22,0.46,-0.16
28.71,-0.24,0.45,-0.15
28.71,-0.26,0.44,-0.13
28.71,-0.27,0.44,-0.12
28.71,-0.29,0.45,-0.10
28.71,-0.31,0.46,-0.09
28.72,-0.33,0.48,-0.08
28.72,-0.34,0.51,-0.07
28.72,-0.36,0.54,-0.06
28.72,-0.38,0.58,-0.05
28.73,-0.39,0.62,-0.04
28.73,-0.40,0.65,-0.03
28.73,-0.41,0.68,-0.02
28.73,-0.41,0.70,0.00
28.73,-0.42,0.72,0.01
28.74,-0.43,0.73,0.02
28.74,-0.43,0.74,0.02
28.74,-0.43,0.75,0.03
28.74,-0.43,0.75,0.04
28.75,-0.43,0.76,0.05
28.75,-0.43,0.77,0.05
28.75,-0.43,0.78,0.06
28.75,-0.43,0.78,0.06
28.76,-0.43,0.78,0.06
28.76,-0.43,0.78,0.06
28.76,-0.43,0.79,0.06
28.76,-0.42,0.78,0.06
28.76,-0.42,0.78,0.05
28.77,-0.41,0.77,0.04
28.77,-0.41,0.75,0.03
28.77,-0.40,0.74,0.02
28.77,-0.39,0.71,0.01
28.78,-0.38,0.69,0.00
28.78,-0.37,0.67,-0.01
28.78,-0.36,0.66,-0.02
28.78,-0.35,0.64,-0.04
28.79,-0.34,0.62,-0.05
28.79,-0.33,0.60,-0.07
28.79,-0.32,0.59,-0.08
28.79,-0.31,0.58,-0.09
28.79,-0.30,0.57,-0.11
28.80,-0.29,0.57,-0.12
28.80,-0.28,0.57,-0.14
28.80,-0.28,0.57,-0.15
28.80,-0.27,0.57,-0.16
28.81,-0.26,0.58,-0.18
28.81,-0.26,0.58,-0.19
28.81,-0.25,0.58,-0.20
28.81,-0.24,0.58,-0.21
28.82,-0.23,0.58,-0.23
28.82,-0.23,0.59,-0.24
28.82,-0.23,0.59,-0.25
28.82,-0.22,0.58,-0.26
28.82,-0.22,0.59,-0.28
28.83,-0.22,0.59,-0.29
28.83,-0.22,0.60,-0.29
28.83,-0.22,0.60,-0.30
28.83,-0.23,0.59,-0.31
28.84,-0.23,0.59,-0.32
28.84,-0.24,0.59,-0.32
28.84,-0.25,0.58,-0.33
28.84,-0.25,0.58,-0.33
28.85,-0.26,0.57,-0.33
28.85,-0.27,0.55,-0.34
28.85,-0.28,0.54,-0.34
28.85,-0.29,0.53,-0.34
28.85,-0.30,0.53,-0.34
28.86,-0.32,0.52,-0.34
28.86,-0.33,0.51,-0.34
28.86,-0.34,0.50,-0.34
28.86,-0.36,0.50,-0.33
28.87,-0.37,0.49,-0.33
28.87,-0.38,0.49,-0.33
28.87,-0.39,0.48,-0.33
28.87,-0.40,0.48,-0.33
28.88,-0.41,0.47,-0.34
28.88,-0.42,0.47,-0.34
28.88,-0.43,0.47,-0.34
28.88,-0.43,0.46,-0.34
28.88,-0.44,0.46,-0.34
28.89,-0.44,0.46,-0.34
28.89,-0.45,0.46,-0.34
28.89,-0.46,0.45,-0.34
28.89,-0.46,0.45,-0.34
28.90,-0.46,0.46,-0.33
28.90,-0.46,0.46,-0.33
28.90,-0.47,0.46,-0.33
28.90,-0.47,0.47,-0.33
28.91,-0.48,0.48,-0.34
28.91,-0.48,0.48,-0.34
28.91,-0.48,0.49,-0.35
28.91,-0.48,0.49,-0.35
28.91,-0.47,0.49,-0.36
28.92,-0.47,0.49,-0.36
28.92,-0.46,0.48,-0.37
28.92,-0.45,0.47,-0.37
28.92,-0.44,0.46,-0.37
28.93,-0.43,0.46,-0.38
28.93,-0.42,0.44,-0.38
28.93,-0.41,0.43,-0.38
28.93,-0.41,0.42,-0.39
28.93,-0.40,0.42,-0.39
28.94,-0.39,0.41,-0.39
28.94,-0.38,0.40,-0.39
28.94,-0.37,0.39,-0.40
28.94,-0.35,0.38,-0.39
28.95,-0.34,0.38,-0.39
