Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
19.93,3.90,9.24,-0.90
19.93,3.91,9.20,-0.95
19.94,3.95,9.18,-0.99
19.94,3.96,9.14,-1.03
19.94,3.96,9.12,-1.08
19.94,3.90,9.11,-1.08
19.94,3.88,9.15,-1.07
19.95,3.89,9.16,-1.01
19.95,3.92,9.16,-1.04
19.95,3.86,9.20,-1.07
19.95,3.85,9.25,-1.08
19.96,3.85,9.27,-1.15
19.96,3.82,9.31,-1.24
19.96,3.78,9.33,-1.35
19.96,3.76,9.32,-1.47
19.97,3.75,9.29,-1.61
19.97,3.70,9.22,-1.75
19.97,3.70,9.15,-1.84
19.97,3.68,9.08,-1.93
19.97,3.67,9.01,-1.95
19.98,3.64,8.94,-1.94
19.98,3.61,8.84,-1.86
19.98,3.59,8.76,-1.74
19.98,3.62,8.63,-1.62
19.99,3.62,8.56,-1.48
19.99,3.60,8.52,-1.34
19.99,3.64,8.48,-1.23
19.99,3.67,8.43,-1.16
20.00,3.64,8.40,-1.10
20.00,3.65,8.37,-1.07
20.00,3.66,8.37,-1.00
20.00,3.66,8.35,-0.98
20.00,3.68,8.34,-0.95
20.01,3.69,8.33,-0.94
20.01,3.68,8.32,-0.93
20.01,3.65,8.31,-0.95
20.01,3.65,8.29,-0.95
20.02,3.63,8.32,-0.97
20.02,3.60,8.36,-0.98
20.02,3.55,8.43,-1.00
20.02,3.53,8.49,-0.94
20.03,3.46,8.53,-0.91
20.03,3.37,8.58,-0.90
20.03,3.29,8.63,-0.85
20.03,3.20,8.67,-0.84
20.03,3.15,8.74,-0.80
20.04,3.04,8.76,-0.77
20.04,2.95,8.83,-0.72
20.04,2.84,8.89,-0.70
20.04,2.77,8.92,-0.72
20.05,2.65,8.93,-0.77
20.05,2.59,8.96,-0.88
20.05,2.54,8.96,-1.04
20.05,2.50,8.99,-1.18
20.05,2.50,8.94,-1.30
20.06,2.42,8.90,-1.46
20.06,2.37,8.87,-1.55
20.06,2.26,8.84,-1.60
20.06,2.18,8.81,-1.72
20.07,2.10,8.76,-1.78
20.07,1.98,8.70,-1.85
20.07,1.82,8.62,-1.92
20.07,1.72,8.55,-1.96
20.08,1.60,8.45,-1.95
20.08,1.51,8.36,-1.97
20.08,1.48,8.25,-1.97
20.08,1.46,8.11,-1.99
20.08,1.46,8.01,-2.00
20.09,1.45,7.91,-2.04
20.09,1.46,7.80,-2.06
20.09,1.47,7.73,-2.07
20.09,1.50,7.65,-2.07
20.10,1.53,7.55,-2.02
20.10,1.58,7.46,-1.94
20.10,1.63,7.40,-1.81
20.10,1.64,7.38,-1.64
20.11,1.68,7.38,-1.49
20.11,1.68,7.38,-1.32
20.11,1.67,7.38,-1.21
20.11,1.67,7.41,-1.13
20.11,1.59,7.48,-1.10
20.12,1.58,7.50,-1.09
20.12,1.57,7.55,-1.10
20.12,1.59,7.61,-1.06
20.12,1.64,7.66,-0.99
20.13,1.73,7.66,-0.92
20.13,1.73,7.68,-0.84
20.13,1.71,7.73,-0.76
20.13,1.76,7.74,-0.69
20.14,1.83,7.72,-0.66
20.14,1.86,7.73,-0.65
20.14,1.89,7.72,-0.70
20.14,1.90,7.70,-0.81
20.14,1.96,7.68,-0.91
20.15,2.04,7.65,-1.04
20.15,2.11,7.65,-1.15
20.15,2.11,7.69,-1.26
20.15,2.13,7.68,-1.37
20.16,2.22,7.71,-1.47
20.16,2.31,7.74,-1.57
20.16,2.43,7.74,-1.58
20.16,2.49,7.77,-1.59
20.17,2.62,7.74,-1.60
20.17,2.76,7.68,-1.61
20.17,2.86,7.62,-1.65
20.17,2.99,7.58,-1.65
20.17,3.11,7.55,-1.65
20.18,3.23,7.50,-1.67
20.18,3.26,7.51,-1.68
20.18,3.32,7.50,-1.65
20.18,3.44,7.45,-1.64
20.19,3.47,7.44,-1.58
20.19,3.60,7.36,-1.42
20.19,3.67,7.26,-1.22
20.19,3.69,7.21,-0.92
20.20,3.68,7.20,-0.63
20.20,3.67,7.18,-0.48
20.20,3.66,7.18,-0.47
20.20,3.57,7.24,-0.59
20.20,3.49,7.33,-0.81
20.21,3.50,7.39,-1.10
20.21,3.48,7.43,-1.39
20.21,3.46,7.48,-1.58
20.21,3.50,7.47,-1.67
20.22,3.53,7.41,-1.73
20.22,3.57,7.33,-1.70
20.22,3.54,7.32,-1.71
20.22,3.38,7.39,-1.82
20.23,3.30,7.47,-1.87
20.23,3.27,7.52,-1.91
20.23,3.25,7.56,-1.87
20.23,3.25,7.62,-1.73
20.23,3.37,7.60,-1.58
20.24,3.43,7.62,-1.44
20.24,3.46,7.69,-1.45
20.24,3.46,7.79,-1.48
20.24,3.42,7.88,-1.54
20.25,3.42,7.93,-1.63
20.25,3.41,7.99,-1.67
20.25,3.44,8.04,-1.65
20.25,3.50,8.05,-1.58
20.25,3.54,8.08,-1.51
20.26,3.47,8.12,-1.41
20.26,3.56,8.11,-1.10
20.26,3.59,8.09,-0.84
20.26,3.56,8.05,-0.65
20.27,3.49,8.02,-0.41
20.27,3.41,7.95,-0.23
20.27,3.28,7.88,-0.03
20.27,3.15,7.81,0.16
20.28,3.03,7.76,0.29
20.28,2.86,7.70,0.39
20.28,2.66,7.68,0.38
20.28,2.46,7.65,0.26
20.28,2.31,7.64,0.03
20.29,2.15,7.61,-0.33
20.29,2.07,7.58,-0.76
20.29,1.97,7.54,-1.30
20.29,1.92,7.57,-1.87
20.30,1.92,7.57,-2.43
20.30,1.89,7.59,-2.98
20.30,1.98,7.52,-3.26
20.30,2.18,7.48,-3.15
20.31,2.37,7.44,-2.87
20.31,2.76,7.43,-2.31
20.31,3.07,7.45,-2.05
20.31,3.39,7.44,-1.87
20.31,3.71,7.48,-1.68
20.32,3.96,7.63,-1.43
20.32,4.10,7.83,-1.17
20.32,4.33,8.09,-0.86
20.32,4.60,8.38,-0.57
20.33,4.75,8.73,-0.34
20.33,4.89,9.06,-0.27
20.33,4.91,9.48,-0.31
20.33,4.92,9.97,-0.40
20.34,4.86,10.41,-0.57
20.34,4.78,10.90,-0.77
20.34,4.68,11.31,-1.08
20.34,4.52,11.73,-1.39
20.35,4.44,12.00,-1.59
20.35,4.44,12.18,-1.70
20.35,4.41,12.28,-1.90
20.35,4.34,12.35,-2.17
20.35,4.23,12.40,-2.51
20.36,4.07,12.42,-2.92
20.36,3.91,12.46,-3.33
20.36,3.68,12.51,-3.67
20.36,3.39,12.59,-3.95
20.37,3.02,12.74,-4.19
20.37,2.78,12.80,-4.34
20.37,2.55,12.81,-4.40
20.37,2.31,12.85,-4.37
20.38,2.30,12.92,-4.27
20.38,2.22,12.96,-4.18
20.38,2.03,13.01,-4.13
20.38,1.94,13.05,-4.08
20.39,1.92,12.97,-4.01
20.39,2.00,12.88,-3.91
20.39,2.13,12.76,-3.73
20.39,2.30,12.57,-3.46
20.39,2.39,12.34,-3.14
20.40,2.43,12.16,-2.76
20.40,2.42,11.97,-2.33
20.40,2.37,11.85,-1.95
20.40,2.31,11.76,-1.61
20.41,2.25,11.72,-1.39
20.41,2.17,11.77,-1.25
20.41,2.13,11.80,-1.23
20.41,2.15,11.83,-1.30
20.42,2.22,11.85,-1.47
20.42,2.30,11.88,-1.72
20.42,2.40,12.01,-2.01
20.42,2.42,12.15,-2.32
20.43,2.40,12.38,-2.62
20.43,2.38,12.62,-3.01
20.43,2.38,12.91,-3.42
20.43,2.34,13.23,-3.88
20.43,2.46,13.52,-4.37
20.44,2.47,13.80,-4.91
20.44,2.44,14.13,-5.40
20.44,2.37,14.48,-5.79
20.44,2.29,14.86,-6.08
20.45,2.17,15.23,-6.35
20.45,2.10,15.59,-6.52
20.45,2.05,15.97,-6.59
20.45,2.03,16.34,-6.59
20.45,2.12,16.64,-6.52
20.46,2.18,16.92,-6.31
20.46,2.26,17.07,-6.00
20.46,2.46,17.11,-5.55
20.46,2.55,17.04,-5.09
20.47,2.51,16.96,-4.67
20.47,2.45,16.81,-4.28
20.47,2.38,16.57,-3.88
20.47,2.35,16.28,-3.57
20.48,2.28,15.90,-3.30
20.48,2.22,15.50,-3.13
20.48,2.06,15.08,-3.00
20.48,1.92,14.69,-3.04
20.48,1.73,14.25,-3.16
20.49,1.65,13.80,-3.40
20.49,1.53,13.38,-3.68
20.49,1.45,12.97,-3.94
20.49,1.38,12.60,-4.16
20.50,1.36,12.24,-4.33
20.50,1.26,11.95,-4.50
20.50,1.11,11.62,-4.63
20.50,1.03,11.29,-4.77
20.51,1.01,10.97,-4.83
20.51,0.97,10.73,-4.86
20.51,0.98,10.43,-4.76
20.51,0.89,10.16,-4.55
20.51,0.84,9.87,-4.40
20.52,0.82,9.57,-4.26
20.52,0.73,9.25,-4.14
20.52,0.69,8.97,-4.05
20.52,0.59,8.74,-4.03
20.53,0.58,8.46,-4.02
20.53,0.55,8.26,-4.04
20.53,0.54,8.23,-3.99
20.53,0.56,8.12,-4.10
20.54,0.64,8.07,-4.24
20.54,0.68,8.10,-4.36
20.54,0.78,8.18,-4.48
20.54,0.87,8.34,-4.59
20.54,1.00,8.50,-4.73
20.55,1.11,8.68,-4.81
20.55,1.21,8.82,-4.91
20.55,1.35,9.00,-4.97
20.55,1.45,9.11,-5.02
20.56,1.56,9.28,-5.06
20.56,1.76,9.39,-5.02
20.56,1.79,9.48,-5.01
20.56,1.78,9.61,-4.99
20.57,1.74,9.70,-4.92
20.57,1.91,9.73,-4.85
20.57,2.02,9.72,-4.75
20.57,2.11,9.69,-4.63
20.57,2.21,9.65,-4.45
20.58,2.24,9.60,-4.19
20.58,2.30,9.53,-3.98
20.58,2.29,9.47,-3.78
20.58,2.36,9.39,-3.56
20.59,2.40,9.26,-3.36
20.59,2.49,9.09,-3.19
20.59,2.46,8.93,-3.07
20.59,2.50,8.71,-2.97
20.60,2.46,8.47,-2.87
20.60,2.46,8.23,-2.80
20.60,2.32,7.97,-2.75
20.60,2.31,7.69,-2.67
20.60,2.23,7.40,-2.65
20.61,2.13,7.13,-2.58
20.61,2.03,6.85,-2.54
20.61,1.95,6.53,-2.52
20.61,2.01,6.21,-2.50
20.62,1.96,5.91,-2.52
20.62,1.90,5.70,-2.55
20.62,1.89,5.39,-2.58
20.62,1.86,5.15,-2.65
20.63,1.82,5.06,-2.75
20.63,1.67,4.90,-2.87
20.63,1.67,4.63,-2.95
20.63,1.70,4.41,-3.04
20.63,1.64,4.20,-3.16
20.64,1.62,4.05,-3.24
20.64,1.60,3.90,-3.29
20.64,1.55,3.76,-3.36
20.64,1.50,3.62,-3.40
20.65,1.39,3.56,-3.49
20.65,1.21,3.49,-3.57
20.65,1.09,3.42,-3.59
20.65,0.97,3.34,-3.64
20.65,0.88,3.27,-3.69
20.66,0.78,3.26,-3.69
20.66,0.67,3.24,-3.69
20.66,0.54,3.25,-3.68
20.66,0.43,3.25,-3.61
20.67,0.33,3.23,-3.55
20.67,0.27,3.25,-3.45
20.67,0.22,3.23,-3.35
20.67,0.18,3.21,-3.25
20.68,0.13,3.23,-3.14
20.68,0.09,3.21,-3.04
20.68,0.00,3.20,-2.97
20.68,-0.08,3.17,-2.90
20.68,-0.17,3.12,-2.84
20.69,-0.25,3.11,-2.75
20.69,-0.35,3.10,-2.63
20.69,-0.43,3.08,-2.54
20.69,-0.49,3.04,-2.44
20.70,-0.53,3.01,-2.33
20.70,-0.60,3.01,-2.24
20.70,-0.68,3.00,-2.14
20.70,-0.69,2.98,-2.03
20.71,-0.72,3.00,-1.95
20.71,-0.75,2.96,-1.90
20.71,-0.74,2.95,-1.89
20.71,-0.75,2.94,-1.92
20.71,-0.68,2.96,-1.94
20.72,-0.67,3.00,-2.01
20.72,-0.62,3.06,-2.09
20.72,-0.59,3.13,-2.14
20.72,-0.55,3.19,-2.17
20.73,-0.51,3.23,-2.23
20.73,-0.43,3.27,-2.29
20.73,-0.37,3.30,-2.34
20.73,-0.28,3.38,-2.34
20.74,-0.20,3.46,-2.32
20.74,-0.07,3.54,-2.31
20.74,0.10,3.58,-2.22
20.74,0.23,3.68,-2.11
20.74,0.38,3.74,-2.06
20.75,0.50,3.80,-2.08
20.75,0.46,4.03,-2.10
20.75,0.44,4.19,-2.08
20.75,0.50,4.37,-2.15
20.76,0.58,4.54,-2.19
20.76,0.64,4.76,-2.17
20.76,0.73,4.92,-2.15
20.76,0.87,5.08,-2.03
20.77,1.06,5.23,-1.92
20.77,1.21,5.39,-1.89
20.77,1.36,5.57,-1.91
20.77,1.43,5.75,-1.91
20.77,1.56,5.91,-2.05
20.78,1.68,6.05,-2.17
20.78,1.86,6.18,-2.25
20.78,2.02,6.32,-2.32
20.78,2.20,6.45,-2.37
20.79,2.40,6.62,-2.36
20.79,2.61,6.72,-2.35
20.79,2.84,6.83,-2.24
20.79,3.03,7.00,-1.98
20.80,3.34,6.97,-1.91
20.80,3.59,7.04,-1.90
20.80,3.81,7.20,-1.80
20.80,3.86,7.39,-1.76
20.80,3.96,7.50,-1.77
20.81,4.05,7.63,-1.85
20.81,4.00,7.99,-1.77
20.81,4.02,8.12,-1.85
20.81,4.00,8.43,-1.93
20.82,3.97,8.69,-1.95
20.82,3.88,9.05,-1.97
20.82,3.79,9.36,-2.10
20.82,3.68,9.73,-2.18
20.83,3.70,10.08,-2.29
20.83,3.66,10.49,-2.50
20.83,3.59,10.90,-2.70
20.83,3.70,11.25,-2.92
20.83,3.64,11.69,-3.29
20.84,3.41,12.27,-3.57
20.84,3.20,12.70,-3.90
20.84,3.04,13.14,-4.03
20.84,2.97,13.48,-4.07
20.85,2.85,13.79,-4.19
20.85,2.70,14.05,-4.22
20.85,2.51,14.21,-4.36
20.85,2.33,14.29,-4.55
20.85,1.97,14.43,-4.82
20.86,1.60,14.53,-5.11
20.86,1.27,14.52,-5.52
20.86,1.10,14.48,-5.89
20.86,1.06,14.25,-6.19
20.87,1.11,13.90,-6.38
20.87,1.07,13.48,-6.48
20.87,0.94,12.99,-6.49
20.87,0.70,12.46,-6.39
20.88,0.51,11.88,-6.22
20.88,0.36,11.31,-5.98
20.88,0.33,10.68,-5.67
20.88,0.35,10.07,-5.36
20.88,0.49,9.43,-5.03
20.89,0.62,8.87,-4.67
20.89,0.71,8.31,-4.34
20.89,0.80,7.81,-4.03
20.89,0.90,7.30,-3.77
20.90,1.08,6.82,-3.52
20.90,1.29,6.36,-3.26
20.90,1.51,6.00,-3.03
20.90,1.64,5.71,-2.84
20.91,1.72,5.45,-2.78
20.91,1.80,5.25,-2.75
20.91,1.84,5.17,-2.76
20.91,1.84,5.15,-2.75
20.91,1.81,5.20,-2.85
20.92,1.83,5.35,-3.04
20.92,1.82,5.61,-3.41
20.92,1.79,6.00,-3.89
20.92,1.79,6.46,-4.41
20.93,1.81,6.97,-4.91
20.93,1.76,7.53,-5.31
20.93,1.68,8.08,-5.57
20.93,1.66,8.59,-5.65
20.94,1.70,9.02,-5.62
20.94,1.77,9.38,-5.44
20.94,1.92,9.66,-5.12
20.94,2.06,9.89,-4.67
20.94,2.30,10.06,-4.05
20.95,2.58,10.20,-3.36
20.95,2.89,10.42,-2.52
20.95,3.23,10.71,-1.64
20.95,3.62,11.03,-0.79
20.96,3.99,11.46,-0.14
20.96,4.38,11.91,0.40
20.96,4.43,12.49,0.79
20.96,4.40,13.11,0.94
20.97,4.28,13.78,1.09
20.97,4.27,14.24,1.20
20.97,3.67,14.93,1.19
20.97,3.27,15.48,1.13
20.97,2.69,16.10,0.96
20.98,2.36,16.67,0.82
20.98,1.71,17.22,0.36
20.98,1.40,17.49,-0.14
20.98,1.19,17.62,-0.47
20.99,0.66,17.85,-0.99
20.99,0.18,17.82,-1.56
20.99,-0.21,17.53,-2.08
20.99,-0.58,16.98,-2.57
21.00,-0.59,16.15,-2.69
21.00,-0.54,15.25,-2.70
21.00,-0.28,14.23,-2.58
21.00,-0.04,13.26,-2.38
21.00,0.34,12.42,-2.18
21.01,0.91,11.69,-1.94
21.01,1.55,11.01,-1.57
21.01,2.15,10.43,-1.05
21.01,2.63,9.98,-0.36
21.02,3.03,9.74,0.43
21.02,3.30,9.57,1.18
21.02,3.46,9.51,1.90
21.02,3.54,9.67,2.61
21.03,3.50,9.91,3.16
21.03,3.36,10.32,3.69
21.03,3.05,10.88,4.06
21.03,2.86,11.50,4.22
21.03,2.75,12.13,4.27
21.04,2.59,12.79,4.08
21.04,2.67,13.36,3.74
21.04,2.70,14.04,3.28
21.04,2.72,14.78,2.74
21.05,2.76,15.57,2.26
21.05,2.79,16.42,1.90
21.05,2.79,17.34,1.68
21.05,2.90,18.23,1.30
21.06,2.93,19.08,0.98
21.06,2.99,19.80,0.81
21.06,3.02,20.41,0.77
21.06,2.97,20.81,0.86
21.06,3.06,20.99,1.05
21.07,2.93,21.02,1.27
21.07,2.80,20.73,1.54
21.07,2.68,20.18,1.65
21.07,2.53,19.26,1.43
21.08,2.38,18.11,0.96
21.08,2.12,16.72,0.33
21.08,1.91,15.24,-0.46
21.08,1.90,13.79,-1.12
21.08,2.12,12.47,-1.49
21.09,2.25,11.37,-1.60
21.09,2.24,10.59,-1.55
21.09,2.13,9.95,-1.30
21.09,1.95,9.38,-0.76
21.10,1.72,8.87,0.12
21.10,1.56,8.42,1.18
21.10,1.43,7.94,2.31
21.10,1.31,7.48,3.52
21.11,1.16,7.06,4.72
21.11,1.01,6.68,5.92
21.11,0.85,6.37,7.08
21.11,0.63,6.26,8.18
21.11,0.42,6.19,9.12
21.12,0.33,6.20,9.77
21.12,0.27,6.30,10.07
21.12,0.20,6.60,10.04
21.12,0.07,7.14,9.59
21.13,0.00,7.87,8.83
21.13,0.10,8.55,7.68
21.13,0.41,9.09,6.22
21.13,0.88,9.51,4.63
21.14,1.28,9.82,3.06
21.14,1.67,10.07,1.60
21.14,2.04,10.28,0.29
21.14,2.38,10.41,-0.83
21.14,2.63,10.62,-1.75
21.15,2.73,10.90,-2.45
21.15,2.76,11.22,-2.88
21.15,2.62,11.67,-3.09
21.15,2.35,12.12,-3.05
21.16,2.08,12.53,-2.76
21.16,1.99,12.76,-2.27
21.16,1.80,12.89,-1.59
21.16,1.41,12.98,-0.86
21.17,0.93,13.04,-0.22
21.17,0.44,13.03,0.35
21.17,-0.01,12.90,0.67
21.17,-0.24,12.58,1.04
21.17,-0.31,12.16,0.93
21.18,-0.39,11.82,0.61
21.18,-0.47,11.58,0.21
21.18,-0.53,11.39,-0.27
21.18,-0.51,11.27,-0.65
21.19,-0.47,11.20,-0.99
21.19,-0.35,11.11,-1.12
21.19,-0.19,11.02,-1.08
21.19,-0.01,10.88,-0.89
21.20,0.14,10.68,-0.59
21.20,0.36,10.42,-0.26
21.20,0.55,10.08,0.06
21.20,0.77,9.75,0.33
21.20,0.99,9.41,0.54
21.21,1.21,9.06,0.70
21.21,1.38,8.77,0.79
21.21,1.54,8.51,0.80
21.21,1.68,8.29,0.81
21.22,1.80,8.13,0.75
21.22,1.94,7.98,0.66
21.22,2.12,7.84,0.55
21.22,2.38,7.68,0.40
21.23,2.69,7.54,0.31
21.23,2.97,7.41,0.22
21.23,3.22,7.31,0.20
21.23,3.47,7.27,0.27
21.23,3.65,7.28,0.35
21.24,3.82,7.30,0.40
21.24,3.98,7.38,0.42
21.24,4.13,7.47,0.41
21.24,4.29,7.55,0.38
21.25,4.43,7.62,0.35
21.25,4.50,7.71,0.28
21.25,4.55,7.77,0.20
21.25,4.61,7.80,0.16
21.26,4.62,7.82,0.12
21.26,4.58,7.84,0.10
21.26,4.50,7.86,0.11
21.26,4.37,7.89,0.11
21.26,4.23,7.91,0.11
21.27,4.10,7.97,0.12
21.27,3.96,8.01,0.15
21.27,3.81,8.05,0.18
21.27,3.67,8.05,0.21
21.28,3.58,8.07,0.28
21.28,3.47,8.09,0.40
21.28,3.33,8.07,0.52
21.28,3.24,8.02,0.65
21.28,3.15,7.97,0.79
21.29,3.04,7.93,0.94
21.29,2.93,7.90,1.05
21.29,2.86,7.86,1.18
21.29,2.82,7.78,1.30
21.30,2.78,7.70,1.45
21.30,2.77,7.59,1.49
21.30,2.68,7.49,1.48
21.30,2.55,7.38,1.37
21.31,2.41,7.29,1.19
21.31,2.27,7.20,0.94
21.31,2.16,7.10,0.63
21.31,2.11,7.03,0.32
21.31,2.07,6.95,-0.05
21.32,2.04,6.87,-0.41
21.32,2.04,6.81,-0.79
21.32,2.08,6.77,-1.14
21.32,2.14,6.72,-1.46
21.33,2.17,6.67,-1.78
21.33,2.19,6.62,-2.02
21.33,2.25,6.62,-2.25
21.33,2.33,6.60,-2.44
21.34,2.45,6.63,-2.61
21.34,2.61,6.70,-2.73
21.34,2.75,6.78,-2.85
21.34,2.90,6.91,-2.95
21.34,3.06,7.02,-3.04
21.35,3.22,7.14,-3.08
21.35,3.38,7.22,-3.07
21.35,3.55,7.30,-3.04
21.35,3.65,7.39,-3.03
21.36,3.70,7.52,-2.76
21.36,3.79,7.60,-2.46
21.36,3.94,7.61,-2.20
21.36,4.02,7.57,-1.92
21.37,4.06,7.56,-1.60
21.37,3.97,7.51,-1.25
21.37,3.85,7.47,-0.80
21.37,3.72,7.37,-0.35
21.37,3.59,7.16,0.08
21.38,3.41,6.93,0.57
21.38,3.21,6.72,1.12
21.38,2.94,6.52,1.60
21.38,2.64,6.36,1.97
21.39,2.39,6.16,2.07
21.39,2.07,5.90,1.98
21.39,1.72,5.66,1.66
21.39,1.41,5.36,1.27
21.40,1.09,5.06,0.79
21.40,0.71,4.82,0.35
21.40,0.35,4.67,-0.07
21.40,0.08,4.50,-0.49
21.40,-0.12,4.35,-0.83
21.41,-0.24,4.23,-1.15
21.41,-0.27,4.11,-1.51
21.41,-0.26,4.01,-1.87
21.41,-0.24,3.95,-2.20
21.42,-0.16,3.92,-2.54
21.42,-0.08,3.98,-2.87
21.42,0.04,4.05,-3.11
21.42,0.18,4.19,-3.26
21.43,0.36,4.36,-3.24
21.43,0.60,4.62,-3.17
21.43,0.81,4.95,-3.03
21.43,1.08,5.32,-2.87
21.43,1.34,5.78,-2.63
21.44,1.60,6.24,-2.31
21.44,1.87,6.69,-1.89
21.44,2.12,7.12,-1.45
21.44,2.31,7.56,-1.06
21.45,2.44,7.98,-0.75
21.45,2.51,8.40,-0.48
21.45,2.54,8.79,-0.30
21.45,2.56,9.15,-0.14
21.46,2.51,9.46,-0.05
21.46,2.45,9.75,-0.08
21.46,2.38,10.00,-0.15
21.46,2.36,10.17,-0.29
21.46,2.33,10.28,-0.45
21.47,2.32,10.31,-0.53
21.47,2.23,10.34,-0.62
