Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
19.69,7.41,8.01,10.09
19.69,7.16,7.86,10.06
19.69,6.89,7.63,9.90
19.69,6.66,7.39,9.79
19.70,6.30,7.23,9.60
19.70,5.87,7.00,9.27
19.70,5.41,6.79,8.89
19.70,5.00,6.58,8.45
19.71,4.73,6.38,8.09
19.71,4.48,6.16,7.73
19.71,4.16,5.97,7.38
19.71,3.89,5.86,7.05
19.72,3.59,5.72,6.90
19.72,3.28,5.66,6.77
19.72,3.03,5.69,6.67
19.72,2.93,5.76,6.59
19.73,2.81,5.88,6.63
19.73,2.78,6.05,6.65
19.73,2.84,6.33,6.62
19.73,2.90,6.69,6.64
19.74,2.93,7.03,6.55
19.74,3.00,7.41,6.47
19.74,3.01,7.83,6.36
19.74,3.00,8.25,6.36
19.75,2.84,8.61,6.41
19.75,2.76,8.91,6.45
19.75,2.65,9.23,6.56
19.75,2.60,9.46,6.66
19.76,2.61,9.59,6.75
19.76,2.64,9.74,6.74
19.76,2.75,9.83,6.66
19.76,2.90,9.94,6.58
19.77,3.02,9.99,6.56
19.77,3.19,10.15,6.44
19.77,3.30,10.23,6.22
19.77,3.44,10.33,5.87
19.78,3.61,10.40,5.47
19.78,3.77,10.38,4.98
19.78,4.02,10.33,4.50
19.78,4.31,10.21,4.02
19.79,4.55,10.07,3.63
19.79,4.84,9.92,3.31
19.79,4.96,9.79,3.13
19.79,5.08,9.67,3.16
19.80,5.27,9.42,3.20
19.80,5.46,9.22,3.31
19.80,5.45,8.93,3.54
19.80,5.33,8.63,3.75
19.81,5.17,8.27,3.96
19.81,4.78,7.98,4.13
19.81,4.39,7.66,4.40
19.81,4.05,7.32,4.59
19.82,3.70,7.06,4.70
19.82,3.31,6.84,4.83
19.82,3.01,6.58,4.84
19.82,2.77,6.39,4.77
19.83,2.55,6.26,4.76
19.83,2.42,6.16,4.71
19.83,2.26,6.09,4.60
19.83,2.17,6.09,4.54
19.84,2.12,6.07,4.39
19.84,2.04,5.99,4.16
19.84,2.08,6.00,3.91
19.84,2.14,6.09,3.72
19.85,2.12,6.21,3.49
19.85,2.11,6.31,3.23
19.85,2.11,6.40,2.99
19.85,2.05,6.58,2.83
19.86,2.10,6.84,2.63
19.86,2.09,7.04,2.33
19.86,2.03,7.21,2.18
19.86,1.97,7.46,1.98
19.87,1.92,7.68,1.90
19.87,1.93,7.90,1.81
19.87,1.97,8.13,1.83
19.87,2.01,8.33,1.92
19.88,1.99,8.58,2.02
19.88,1.94,8.76,2.18
19.88,1.94,8.99,2.37
19.88,1.97,9.22,2.75
19.89,1.92,9.30,2.92
19.89,1.91,9.50,3.26
19.89,1.95,9.73,3.60
19.89,2.00,9.98,3.96
19.90,2.01,10.16,4.26
19.90,1.95,10.33,4.53
19.90,1.82,10.48,4.71
19.90,1.70,10.65,4.85
19.91,1.60,10.69,4.97
19.91,1.46,10.71,5.00
19.91,1.36,10.72,4.96
19.91,1.32,10.66,4.98
19.92,1.26,10.56,5.03
19.92,1.30,10.42,5.00
19.92,1.36,10.22,5.02
19.92,1.42,10.04,5.05
19.93,1.49,9.84,5.01
19.93,1.60,9.58,4.98
19.93,1.62,9.45,4.97
19.93,1.70,9.29,5.07
19.94,1.75,9.08,5.11
19.94,1.73,8.92,5.26
19.94,1.70,8.80,5.38
19.94,1.63,8.64,5.41
19.95,1.51,8.45,5.57
19.95,1.43,8.27,5.84
19.95,1.57,8.12,5.92
19.95,1.66,7.96,5.98
19.96,1.75,7.78,6.13
19.96,1.89,7.73,6.24
19.96,1.95,7.64,6.36
19.96,2.07,7.51,6.49
19.97,2.24,7.44,6.58
19.97,2.29,7.45,6.67
19.97,2.29,7.29,6.58
19.97,2.45,7.03,6.45
19.98,2.55,6.97,6.29
19.98,2.63,6.90,6.20
19.98,2.89,6.83,6.30
19.98,3.11,6.87,6.06
19.99,3.16,6.81,5.73
19.99,3.07,6.74,5.58
19.99,2.72,6.80,5.69
19.99,2.60,6.77,5.77
20.00,2.62,6.72,5.67
20.00,2.67,6.69,5.82
20.00,2.75,6.64,6.08
20.00,2.96,6.79,6.30
20.01,3.16,7.04,6.53
20.01,3.44,7.19,5.94
20.01,3.39,7.28,5.35
20.01,3.24,7.40,5.36
20.02,3.15,7.52,5.62
20.02,3.13,7.64,5.86
20.02,3.02,7.64,6.10
20.02,3.05,7.46,6.24
20.03,3.12,7.32,6.10
20.03,3.09,7.31,5.88
20.03,3.11,7.39,5.71
20.03,3.09,7.55,5.69
20.04,2.93,7.71,5.67
20.04,2.76,7.83,5.69
20.04,2.51,7.98,5.73
20.04,2.34,8.12,5.66
20.05,2.19,8.06,5.50
20.05,1.99,7.91,5.29
20.05,1.95,7.63,4.98
20.05,2.00,7.43,4.68
20.06,1.88,7.31,4.42
20.06,1.91,7.16,4.23
20.06,1.86,6.98,4.02
20.06,1.83,6.80,3.84
20.07,1.85,6.65,3.74
20.07,1.75,6.51,3.71
20.07,1.71,6.46,3.70
20.07,1.56,6.40,3.71
20.08,1.38,6.33,3.81
20.08,1.43,6.31,3.85
20.08,1.40,6.29,3.86
20.08,1.34,6.30,3.81
20.09,1.08,6.21,3.74
20.09,0.79,6.18,3.76
20.09,0.55,6.21,3.83
20.09,0.41,6.24,3.93
20.10,0.15,6.32,4.11
20.10,-0.14,6.33,4.32
20.10,-0.28,6.43,4.49
20.10,-0.22,6.59,4.64
20.11,-0.16,6.74,4.61
20.11,-0.20,6.91,4.59
20.11,-0.28,7.04,4.30
20.11,-0.35,6.98,4.68
20.12,-0.42,7.12,4.88
20.12,-0.58,7.27,4.41
20.12,-0.76,7.30,4.09
20.12,-0.73,7.38,3.99
20.13,-0.96,7.30,3.95
20.13,-1.12,7.26,3.96
20.13,-0.89,7.34,3.93
20.13,-0.84,7.31,3.95
20.14,-0.80,7.29,3.91
20.14,-0.71,7.41,3.87
20.14,-0.66,7.27,3.88
20.14,-0.77,7.27,3.87
20.15,-0.80,7.31,3.96
20.15,-0.74,7.33,4.03
20.15,-0.37,7.41,4.02
20.15,0.03,7.54,4.03
20.16,0.49,7.74,4.14
20.16,0.75,7.75,4.09
20.16,0.77,7.55,4.09
20.16,0.71,7.32,4.13
20.17,0.39,7.18,4.08
20.17,0.08,7.06,4.20
20.17,-0.13,6.88,4.26
20.17,-0.10,6.77,4.33
20.18,0.03,6.61,4.37
20.18,0.38,6.59,4.35
20.18,0.58,6.65,4.42
20.18,0.71,6.61,4.53
20.19,0.74,6.51,4.57
20.19,0.61,6.42,4.54
20.19,0.73,6.46,4.54
20.19,0.48,6.21,4.80
20.20,-0.31,5.84,4.87
20.20,-0.74,5.68,4.91
20.20,-0.62,5.59,5.25
20.20,-0.24,5.62,5.30
20.21,0.05,5.70,5.28
20.21,0.30,5.82,5.30
20.21,0.55,6.00,5.25
20.21,0.71,6.16,5.21
20.22,0.81,6.30,5.12
20.22,0.87,6.39,5.00
20.22,0.87,6.56,4.90
20.22,1.03,6.79,4.86
20.23,1.09,6.91,4.88
20.23,1.14,7.10,4.86
20.23,1.20,7.19,4.91
20.23,1.29,7.29,4.91
20.24,1.34,7.35,4.95
20.24,1.31,7.47,5.03
20.24,1.30,7.53,5.15
20.24,1.38,7.64,5.17
20.25,1.49,7.77,5.23
20.25,1.35,7.73,5.33
20.25,1.34,7.74,5.37
20.25,1.49,7.79,5.34
20.26,1.40,7.98,5.28
20.26,1.51,8.06,5.29
20.26,1.50,8.14,5.18
20.26,1.45,8.12,5.19
20.27,1.43,8.11,5.08
20.27,1.38,8.13,4.96
20.27,1.22,8.14,4.88
20.27,1.14,8.07,4.75
20.28,1.05,8.00,4.69
20.28,1.07,8.01,4.66
20.28,1.14,8.03,4.66
20.28,1.17,8.12,4.68
20.29,1.05,8.17,4.72
20.29,0.95,8.22,4.83
20.29,0.85,8.27,4.87
20.29,0.77,8.13,4.90
20.30,0.83,8.10,4.97
20.30,0.81,8.04,4.96
20.30,0.72,7.97,4.94
20.30,0.73,7.95,4.89
20.31,0.76,7.97,4.87
20.31,0.73,7.83,4.89
20.31,0.68,7.80,4.81
20.31,0.68,7.88,4.80
20.32,0.73,7.84,4.92
20.32,0.79,7.86,4.92
20.32,0.82,7.99,4.84
20.32,0.88,8.00,4.77
20.33,0.92,8.07,4.76
20.33,1.03,8.23,4.72
20.33,1.48,8.54,4.68
20.33,1.61,8.67,4.63
20.34,0.80,8.30,4.63
20.34,0.21,7.94,4.66
20.34,-0.08,7.70,4.71
20.34,-0.14,7.63,4.79
20.35,-0.28,7.63,4.79
20.35,-0.38,7.72,4.96
20.35,-0.27,7.75,5.04
20.35,-0.36,7.74,5.11
20.36,-0.41,7.86,5.09
20.36,-0.32,8.04,5.13
20.36,-0.29,8.12,5.22
20.36,-0.26,8.31,5.19
20.37,-0.30,8.43,5.00
20.37,-0.40,8.49,4.96
20.37,-0.52,8.54,4.86
20.37,-0.75,8.53,4.76
20.38,-0.96,8.55,4.68
20.38,-0.93,8.59,4.68
20.38,-0.86,8.75,4.65
20.38,-0.72,8.97,4.64
20.39,-0.16,9.34,4.38
20.39,-1.08,9.00,4.39
20.39,-1.95,8.72,4.64
20.39,-1.76,8.63,4.78
20.40,-1.66,8.68,4.80
20.40,-1.50,8.67,4.77
20.40,-1.46,8.62,4.82
20.40,-1.37,8.57,4.85
20.41,-1.26,8.66,4.84
20.41,-1.50,8.56,4.95
20.41,-1.83,8.46,5.01
20.41,-1.70,8.59,4.89
20.42,-1.38,8.93,4.87
20.42,-1.05,9.41,4.91
20.42,-1.11,9.51,5.10
20.42,-1.23,9.34,5.17
20.43,-1.42,9.18,5.13
20.43,-1.21,8.92,5.05
20.43,-1.29,8.72,4.80
20.43,-1.62,8.77,4.74
20.44,-1.75,8.87,4.62
20.44,-1.89,8.98,4.43
20.44,-1.85,9.00,4.33
20.44,-1.78,9.12,4.18
20.45,-1.75,9.17,3.96
20.45,-1.91,8.99,3.80
20.45,-1.99,8.89,3.54
20.45,-1.82,8.96,3.22
20.46,-1.64,9.09,3.02
20.46,-1.63,8.84,3.05
20.46,-1.57,8.51,3.07
20.46,-1.35,8.62,2.98
20.47,-0.68,8.62,2.94
20.47,-0.30,7.69,3.19
20.47,4.58,2.07,6.64
20.47,4.06,-1.36,7.52
20.48,-7.62,14.15,-1.04
20.48,-3.23,13.81,-0.32
20.48,0.00,9.26,2.56
20.48,-2.11,10.12,1.87
20.49,-2.33,11.15,1.13
20.49,-1.29,9.89,1.82
20.49,-1.32,9.40,2.10
20.49,-1.45,9.68,1.98
20.50,-1.32,9.55,2.03
20.50,-1.34,9.42,2.25
20.50,-1.31,9.60,2.44
20.50,-1.46,9.64,2.83
20.51,-1.78,9.68,3.26
20.51,-1.89,10.04,3.55
20.51,-1.88,10.29,3.98
20.51,-2.08,10.58,4.34
20.52,-2.13,10.89,4.81
20.52,-2.17,11.12,5.20
20.52,-2.16,11.40,5.41
20.52,-1.92,11.73,5.60
20.53,-1.70,12.07,5.58
20.53,-1.43,12.38,5.52
20.53,-1.10,12.54,5.43
20.53,-0.81,12.73,5.29
20.54,-0.59,12.96,5.17
20.54,-0.34,13.04,5.00
20.54,-0.14,13.02,4.83
20.54,0.03,12.98,4.64
20.55,0.11,12.95,4.44
20.55,0.18,12.92,4.33
20.55,0.30,12.86,4.28
20.55,0.37,12.76,4.22
20.56,0.32,12.67,4.11
20.56,0.34,12.51,4.00
20.56,0.31,12.27,3.84
20.56,0.50,12.07,3.72
20.57,0.71,11.92,3.57
20.57,0.30,11.65,3.22
20.57,0.51,11.28,3.04
20.57,0.77,11.10,2.84
20.58,0.87,11.01,2.75
20.58,0.71,10.79,2.49
20.58,0.73,10.49,2.20
20.58,0.86,10.26,2.05
20.59,0.87,10.11,1.92
20.59,0.75,9.91,1.54
20.59,0.79,9.54,1.34
20.59,0.88,9.27,1.25
20.60,0.84,9.01,1.02
20.60,0.71,8.78,0.85
20.60,0.69,8.55,0.82
20.60,0.62,8.34,0.64
20.61,0.75,8.10,0.38
20.61,0.72,7.91,0.19
20.61,0.73,7.65,0.19
20.61,0.83,7.46,0.28
20.62,0.59,7.27,0.14
20.62,0.69,7.00,0.24
20.62,0.79,6.82,0.50
20.62,0.45,6.65,0.36
20.63,0.48,6.27,0.38
20.63,0.71,5.93,0.55
20.63,0.80,5.67,0.81
20.63,0.67,5.58,0.98
20.64,0.34,5.52,1.07
20.64,0.42,5.34,1.30
20.64,0.37,5.16,1.48
20.64,0.20,4.93,1.74
20.65,0.00,4.83,1.80
20.65,-0.31,4.76,1.83
20.65,-0.50,4.78,1.84
20.65,-0.44,4.84,1.80
20.66,-0.89,5.04,1.73
20.66,-1.03,5.21,1.89
20.66,-1.01,5.23,2.07
20.66,-0.93,5.38,2.14
20.67,-0.96,5.48,2.18
20.67,-1.04,5.53,2.35
20.67,-1.07,5.71,2.56
20.67,-0.98,5.85,2.81
20.68,-1.06,5.99,3.25
20.68,-1.19,6.25,3.49
20.68,-1.10,6.57,3.65
20.68,-1.12,6.85,3.77
20.69,-1.11,7.24,4.17
20.69,-1.03,7.65,4.60
20.69,-0.94,8.07,5.08
20.69,-0.99,8.56,5.48
20.70,-1.08,9.10,5.88
20.70,-0.92,9.76,6.34
20.70,-0.68,10.37,6.71
20.70,-0.50,10.91,7.00
20.71,-0.36,11.35,7.32
20.71,-0.27,11.71,7.66
20.71,-0.32,12.22,7.91
20.71,-0.56,12.57,8.01
20.72,-0.69,12.89,8.12
20.72,-0.67,13.19,7.94
20.72,-0.66,13.35,7.63
20.72,-0.66,13.50,7.39
20.73,-0.47,13.51,7.03
20.73,-0.39,13.36,6.50
20.73,-0.24,13.33,5.95
20.73,0.07,13.24,5.40
20.74,0.31,12.86,4.84
20.74,0.39,12.45,4.27
20.74,0.49,11.96,3.61
20.74,0.74,11.61,2.97
20.75,0.97,11.45,2.29
20.75,1.35,11.37,1.74
20.75,1.82,11.22,1.12
20.75,1.99,11.15,0.62
20.76,2.08,11.03,0.36
20.76,2.38,11.02,0.16
20.76,2.56,10.97,-0.05
20.76,2.65,10.87,-0.31
20.77,2.85,10.72,-0.51
20.77,3.23,10.83,-0.41
20.77,3.40,10.75,-0.37
20.77,3.65,10.77,-0.34
20.78,3.82,10.75,-0.27
20.78,4.08,10.76,-0.10
20.78,4.39,10.89,0.20
20.78,4.50,10.77,0.42
20.79,4.58,10.77,0.66
20.79,4.45,10.73,0.97
20.79,4.44,10.66,1.30
20.79,4.55,10.70,1.60
20.80,4.52,10.77,1.97
20.80,4.39,10.73,2.28
20.80,4.11,10.60,2.56
20.80,4.05,10.60,2.92
20.81,3.81,10.46,3.23
20.81,3.64,10.47,3.50
20.81,3.43,10.36,3.72
20.81,3.18,10.23,3.87
20.82,3.03,10.16,4.05
20.82,2.98,10.03,4.19
20.82,2.88,9.79,4.28
20.82,2.81,9.53,4.24
20.83,2.64,9.28,4.21
20.83,2.40,8.98,4.23
20.83,2.22,8.66,4.24
20.83,2.10,8.35,4.19
20.84,1.93,7.86,4.14
20.84,1.88,7.14,3.99
20.84,1.84,6.40,3.82
20.84,1.68,6.08,3.73
20.85,1.68,5.97,3.85
20.85,1.84,5.99,4.09
20.85,2.22,6.21,4.30
20.85,2.55,6.48,4.25
20.86,2.79,6.72,4.22
20.86,2.96,6.87,4.11
20.86,3.28,6.94,4.10
20.86,3.54,6.89,4.24
20.87,3.79,6.70,4.35
20.87,4.11,6.68,4.43
20.87,4.41,6.70,4.46
20.87,4.56,6.70,4.48
20.88,4.39,6.68,4.46
20.88,4.32,6.62,4.55
20.88,4.38,6.69,4.67
20.88,4.45,6.78,4.79
20.89,4.50,6.80,4.90
20.89,4.42,6.95,5.18
20.89,4.59,7.03,5.25
20.89,4.78,6.99,5.28
20.90,4.94,7.04,5.37
20.90,4.94,7.15,5.46
20.90,4.89,7.11,5.55
20.90,4.79,7.13,5.58
20.91,4.83,7.18,5.61
20.91,4.85,7.08,5.56
20.91,4.94,6.99,5.52
20.91,5.08,6.89,5.41
20.92,5.01,6.81,5.29
20.92,5.01,6.65,5.16
20.92,4.98,6.61,5.05
20.92,4.98,6.56,4.97
20.93,4.92,6.47,4.80
20.93,4.97,6.44,4.71
20.93,5.03,6.34,4.63
20.93,4.97,6.24,4.55
20.94,4.94,6.13,4.44
20.94,4.83,6.13,4.38
20.94,4.64,6.16,4.29
20.94,4.39,5.95,4.13
20.95,4.25,5.72,4.01
20.95,4.21,5.75,3.93
20.95,4.16,5.86,3.90
20.95,4.10,5.91,3.92
20.96,4.04,6.05,3.90
20.96,3.88,6.14,3.93
20.96,3.81,6.28,3.97
20.96,3.70,6.41,4.02
20.97,3.54,6.53,4.13
20.97,3.49,6.57,4.24
20.97,3.33,6.54,4.36
20.97,3.23,6.55,4.51
20.98,3.15,6.65,4.62
20.98,3.08,6.70,4.67
20.98,2.99,6.71,4.74
20.98,2.99,6.71,4.79
20.99,2.99,6.68,4.89
20.99,2.97,6.59,4.85
20.99,2.99,6.45,4.80
20.99,2.88,6.42,4.76
21.00,2.92,6.37,4.62
21.00,2.85,6.29,4.53
21.00,2.92,6.26,4.39
21.00,2.88,6.26,4.29
21.01,3.01,6.55,4.22
21.01,3.03,6.34,4.07
21.01,2.97,5.80,3.92
21.01,2.93,5.73,3.84
21.02,2.96,5.70,3.78
21.02,2.97,5.51,3.74
21.02,2.96,5.40,3.68
21.02,2.95,5.46,3.68
21.03,2.97,5.46,3.74
21.03,3.00,5.45,3.80
21.03,3.05,5.36,3.92
21.03,3.10,5.19,4.05
21.04,3.05,5.00,4.08
21.04,3.04,4.91,4.21
21.04,3.07,4.80,4.34
21.04,3.15,4.73,4.54
21.05,3.12,4.68,4.74
21.05,3.21,4.62,4.96
21.05,3.27,4.53,5.19
21.05,3.29,4.48,5.43
21.06,3.24,4.30,5.68
21.06,3.22,4.24,5.94
21.06,3.16,4.13,6.11
21.06,3.19,4.00,6.31
21.07,3.25,3.94,6.48
21.07,3.30,3.92,6.60
21.07,3.24,3.92,6.64
21.07,3.21,3.93,6.74
21.08,3.33,3.90,6.81
21.08,3.40,3.81,6.87
21.08,3.41,3.89,6.85
21.08,3.44,4.01,6.85
21.09,3.57,4.02,6.74
21.09,3.77,4.00,6.68
21.09,3.94,4.03,6.61
21.09,3.95,4.07,6.49
21.10,3.97,4.13,6.40
21.10,3.98,4.25,6.36
21.10,4.10,4.28,6.32
21.10,4.22,4.31,6.21
21.11,4.27,4.37,6.13
21.11,4.27,4.37,6.04
21.11,4.30,4.43,5.94
21.11,4.38,4.51,5.92
21.12,4.47,4.51,5.87
21.12,4.49,4.58,5.73
21.12,4.62,4.58,5.71
21.12,4.73,4.57,5.60
21.13,4.78,4.61,5.59
21.13,4.78,4.61,5.62
21.13,4.84,4.64,5.57
21.13,4.90,4.66,5.56
21.14,4.95,4.73,5.52
21.14,5.04,4.82,5.55
21.14,5.09,4.83,5.65
