Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
19.43,-0.71,-0.26,-0.09
19.44,-0.71,-0.25,-0.10
19.44,-0.70,-0.23,-0.11
19.44,-0.70,-0.22,-0.12
19.44,-0.70,-0.21,-0.13
19.45,-0.69,-0.19,-0.15
19.45,-0.68,-0.17,-0.16
19.45,-0.67,-0.14,-0.17
19.45,-0.67,-0.11,-0.18
19.46,-0.67,-0.09,-0.19
19.46,-0.65,-0.06,-0.20
19.46,-0.65,-0.03,-0.20
19.46,-0.63,0.01,-0.21
19.47,-0.62,0.04,-0.22
19.47,-0.61,0.07,-0.23
19.47,-0.60,0.10,-0.25
19.47,-0.58,0.12,-0.26
19.48,-0.57,0.14,-0.27
19.48,-0.55,0.16,-0.28
19.48,-0.53,0.18,-0.28
19.48,-0.51,0.19,-0.27
19.49,-0.48,0.21,-0.27
19.49,-0.46,0.22,-0.28
19.49,-0.44,0.23,-0.30
19.49,-0.42,0.23,-0.31
19.50,-0.39,0.22,-0.32
19.50,-0.37,0.21,-0.33
19.50,-0.35,0.20,-0.33
19.50,-0.34,0.19,-0.34
19.51,-0.32,0.17,-0.34
19.51,-0.30,0.15,-0.34
19.51,-0.28,0.13,-0.35
19.51,-0.26,0.11,-0.35
19.52,-0.24,0.08,-0.35
19.52,-0.22,0.06,-0.35
19.52,-0.20,0.04,-0.35
19.52,-0.18,0.02,-0.35
19.53,-0.16,-0.01,-0.35
19.53,-0.14,-0.03,-0.35
19.53,-0.12,-0.05,-0.35
19.53,-0.10,-0.07,-0.34
19.54,-0.08,-0.09,-0.34
19.54,-0.06,-0.11,-0.34
19.54,-0.04,-0.12,-0.34
19.54,-0.03,-0.13,-0.34
19.55,-0.02,-0.14,-0.34
19.55,-0.01,-0.16,-0.34
19.55,0.00,-0.17,-0.35
19.55,0.01,-0.17,-0.35
19.56,0.01,-0.18,-0.35
19.56,0.01,-0.19,-0.36
19.56,0.02,-0.19,-0.36
19.56,0.02,-0.20,-0.37
19.57,0.01,-0.21,-0.38
19.57,0.02,-0.21,-0.40
19.57,0.02,-0.22,-0.41
19.57,0.03,-0.22,-0.43
19.58,0.03,-0.23,-0.44
19.58,0.04,-0.24,-0.46
19.58,0.05,-0.25,-0.48
19.58,0.06,-0.26,-0.50
19.59,0.07,-0.27,-0.52
19.59,0.08,-0.28,-0.54
19.59,0.10,-0.29,-0.56
19.59,0.11,-0.30,-0.58
19.60,0.12,-0.32,-0.60
19.60,0.13,-0.33,-0.62
19.60,0.13,-0.34,-0.63
19.60,0.13,-0.35,-0.64
19.61,0.13,-0.36,-0.65
19.61,0.13,-0.37,-0.66
19.61,0.12,-0.38,-0.67
19.61,0.11,-0.39,-0.66
19.62,0.09,-0.39,-0.65
19.62,0.07,-0.40,-0.64
19.62,0.04,-0.40,-0.62
19.62,0.01,-0.40,-0.59
19.63,-0.03,-0.40,-0.55
19.63,-0.05,-0.40,-0.51
19.63,-0.10,-0.40,-0.47
19.63,-0.13,-0.41,-0.42
19.64,-0.16,-0.41,-0.37
19.64,-0.18,-0.42,-0.31
19.64,-0.21,-0.44,-0.26
19.64,-0.23,-0.45,-0.20
19.65,-0.24,-0.46,-0.14
19.65,-0.25,-0.48,-0.08
19.65,-0.24,-0.52,-0.02
19.65,-0.23,-0.56,0.04
19.66,-0.20,-0.59,0.10
19.66,-0.18,-0.63,0.15
19.66,-0.15,-0.67,0.20
19.66,-0.12,-0.68,0.24
19.67,-0.08,-0.68,0.28
19.67,-0.04,-0.66,0.31
19.67,0.00,-0.62,0.34
19.67,0.04,-0.56,0.34
19.68,0.08,-0.49,0.33
19.68,0.11,-0.41,0.31
19.68,0.15,-0.32,0.28
19.68,0.20,-0.25,0.25
19.69,0.25,-0.18,0.21
19.69,0.30,-0.13,0.17
19.69,0.35,-0.08,0.12
19.69,0.41,-0.04,0.07
19.70,0.46,0.00,0.02
19.70,0.51,0.04,-0.03
19.70,0.56,0.09,-0.08
19.70,0.59,0.14,-0.12
19.71,0.62,0.20,-0.15
19.71,0.65,0.26,-0.19
19.71,0.67,0.34,-0.22
19.71,0.68,0.42,-0.26
19.72,0.69,0.49,-0.29
19.72,0.69,0.56,-0.31
19.72,0.69,0.63,-0.33
19.72,0.69,0.68,-0.35
19.73,0.68,0.72,-0.37
19.73,0.66,0.75,-0.40
19.73,0.65,0.76,-0.43
19.73,0.64,0.76,-0.46
19.74,0.62,0.74,-0.50
19.74,0.59,0.72,-0.54
19.74,0.56,0.70,-0.59
19.74,0.51,0.67,-0.65
19.75,0.47,0.63,-0.70
19.75,0.42,0.59,-0.74
19.75,0.38,0.56,-0.79
19.75,0.34,0.51,-0.82
19.76,0.32,0.47,-0.85
19.76,0.29,0.42,-0.87
19.76,0.28,0.38,-0.89
19.76,0.26,0.34,-0.90
19.77,0.26,0.30,-0.90
19.77,0.27,0.26,-0.90
19.77,0.28,0.23,-0.90
19.77,0.30,0.19,-0.89
19.78,0.32,0.18,-0.88
19.78,0.34,0.18,-0.86
19.78,0.35,0.22,-0.84
19.78,0.35,0.29,-0.82
19.79,0.35,0.38,-0.80
19.79,0.33,0.49,-0.78
19.79,0.31,0.61,-0.76
19.79,0.29,0.73,-0.74
19.80,0.28,0.85,-0.72
19.80,0.27,0.96,-0.71
19.80,0.26,1.05,-0.70
19.80,0.26,1.13,-0.69
19.81,0.27,1.19,-0.69
19.81,0.28,1.24,-0.68
19.81,0.31,1.27,-0.67
19.81,0.33,1.29,-0.65
19.82,0.37,1.30,-0.63
19.82,0.41,1.29,-0.61
19.82,0.45,1.27,-0.59
19.82,0.51,1.23,-0.56
19.83,0.56,1.19,-0.54
19.83,0.61,1.14,-0.51
19.83,0.67,1.07,-0.48
19.83,0.73,1.01,-0.45
19.84,0.78,0.93,-0.41
19.84,0.83,0.85,-0.38
19.84,0.88,0.78,-0.35
19.84,0.92,0.71,-0.33
19.85,0.96,0.65,-0.31
19.85,0.99,0.60,-0.29
19.85,1.01,0.55,-0.28
19.85,1.02,0.52,-0.27
19.86,1.02,0.50,-0.26
19.86,1.01,0.50,-0.25
19.86,0.99,0.49,-0.25
19.86,0.96,0.51,-0.25
19.87,0.93,0.54,-0.25
19.87,0.87,0.58,-0.25
19.87,0.82,0.63,-0.25
19.87,0.76,0.68,-0.25
19.88,0.69,0.73,-0.26
19.88,0.63,0.78,-0.27
19.88,0.57,0.84,-0.28
19.88,0.51,0.90,-0.29
19.89,0.45,0.95,-0.30
19.89,0.40,1.00,-0.31
19.89,0.36,1.04,-0.32
19.89,0.32,1.07,-0.34
19.90,0.30,1.09,-0.36
19.90,0.28,1.10,-0.38
19.90,0.27,1.10,-0.40
19.90,0.26,1.10,-0.42
19.91,0.26,1.10,-0.44
19.91,0.27,1.10,-0.46
19.91,0.27,1.10,-0.46
19.91,0.27,1.10,-0.47
19.92,0.27,1.11,-0.47
19.92,0.28,1.13,-0.47
19.92,0.28,1.15,-0.48
19.92,0.28,1.17,-0.47
19.93,0.29,1.20,-0.47
19.93,0.29,1.23,-0.48
19.93,0.29,1.27,-0.48
19.93,0.29,1.32,-0.49
19.94,0.29,1.37,-0.50
19.94,0.29,1.43,-0.50
19.94,0.30,1.48,-0.51
19.94,0.30,1.53,-0.51
19.95,0.31,1.57,-0.51
19.95,0.32,1.60,-0.50
19.95,0.34,1.61,-0.49
19.95,0.35,1.62,-0.48
19.96,0.37,1.63,-0.47
19.96,0.39,1.62,-0.47
19.96,0.41,1.62,-0.46
19.96,0.44,1.60,-0.46
19.97,0.48,1.58,-0.45
19.97,0.51,1.54,-0.44
19.97,0.54,1.48,-0.42
19.97,0.58,1.43,-0.41
19.98,0.61,1.39,-0.40
19.98,0.63,1.35,-0.39
19.98,0.66,1.30,-0.39
19.98,0.68,1.23,-0.38
19.99,0.69,1.16,-0.39
19.99,0.70,1.10,-0.40
19.99,0.70,1.05,-0.40
19.99,0.71,1.03,-0.39
20.00,0.72,1.02,-0.38
20.00,0.72,1.01,-0.36
20.00,0.73,0.99,-0.35
20.00,0.73,0.95,-0.33
20.01,0.75,0.87,-0.31
20.01,0.76,0.78,-0.30
20.01,0.75,0.76,-0.31
20.01,0.73,0.79,-0.32
20.02,0.72,0.81,-0.33
20.02,0.71,0.81,-0.34
20.02,0.72,0.81,-0.33
20.02,0.72,0.81,-0.33
20.03,0.74,0.82,-0.32
20.03,0.75,0.85,-0.33
20.03,0.75,0.90,-0.34
20.03,0.76,0.96,-0.36
20.04,0.77,1.01,-0.39
20.04,0.78,1.04,-0.41
20.04,0.80,1.05,-0.42
20.04,0.83,1.02,-0.42
20.05,0.87,0.99,-0.42
20.05,0.90,0.96,-0.41
20.05,0.93,0.94,-0.39
20.05,0.95,0.93,-0.38
20.06,0.96,0.94,-0.37
20.06,0.97,0.95,-0.36
20.06,0.97,0.97,-0.36
20.06,0.96,0.99,-0.35
20.07,0.94,1.02,-0.34
20.07,0.93,1.04,-0.33
20.07,0.91,1.05,-0.32
20.07,0.88,1.05,-0.32
20.08,0.86,1.04,-0.30
20.08,0.84,1.04,-0.29
20.08,0.83,1.03,-0.28
20.08,0.81,1.02,-0.28
20.09,0.79,1.02,-0.28
20.09,0.76,1.04,-0.27
20.09,0.74,1.07,-0.26
20.09,0.72,1.10,-0.24
20.10,0.70,1.14,-0.23
20.10,0.69,1.17,-0.21
20.10,0.69,1.19,-0.20
20.10,0.69,1.21,-0.19
20.11,0.69,1.22,-0.19
20.11,0.69,1.23,-0.20
20.11,0.68,1.25,-0.20
20.11,0.67,1.27,-0.20
20.12,0.68,1.23,-0.21
20.12,0.69,1.20,-0.23
20.12,0.68,1.21,-0.23
20.12,0.67,1.24,-0.24
20.13,0.65,1.29,-0.24
20.13,0.64,1.34,-0.24
20.13,0.62,1.38,-0.23
20.13,0.60,1.40,-0.23
20.14,0.58,1.41,-0.23
20.14,0.56,1.43,-0.24
20.14,0.54,1.46,-0.24
20.14,0.52,1.48,-0.24
20.15,0.51,1.51,-0.23
20.15,0.49,1.54,-0.22
20.15,0.48,1.57,-0.21
20.15,0.46,1.59,-0.21
20.16,0.45,1.61,-0.22
20.16,0.44,1.64,-0.23
20.16,0.41,1.64,-0.24
20.16,0.39,1.64,-0.25
20.17,0.37,1.65,-0.25
20.17,0.35,1.68,-0.23
20.17,0.35,1.71,-0.21
20.17,0.34,1.75,-0.18
20.18,0.33,1.77,-0.16
20.18,0.32,1.77,-0.14
20.18,0.30,1.77,-0.13
20.18,0.29,1.76,-0.11
20.19,0.28,1.74,-0.11
20.19,0.27,1.72,-0.09
20.19,0.26,1.70,-0.08
20.19,0.25,1.68,-0.06
20.20,0.24,1.66,-0.03
20.20,0.24,1.66,0.03
20.20,0.25,1.67,0.08
20.20,0.25,1.64,0.14
20.21,0.26,1.61,0.18
20.21,0.27,1.57,0.21
20.21,0.28,1.53,0.23
20.21,0.29,1.48,0.25
20.22,0.29,1.44,0.27
20.22,0.30,1.41,0.28
20.22,0.30,1.39,0.30
20.22,0.30,1.37,0.31
20.23,0.30,1.35,0.31
20.23,0.30,1.32,0.32
20.23,0.31,1.29,0.32
20.23,0.30,1.27,0.32
20.24,0.30,1.24,0.32
20.24,0.30,1.21,0.31
20.24,0.30,1.18,0.31
20.24,0.31,1.15,0.30
20.25,0.31,1.12,0.29
20.25,0.32,1.08,0.29
20.25,0.32,1.04,0.28
20.25,0.33,1.01,0.27
20.26,0.34,0.99,0.25
20.26,0.36,0.95,0.25
20.26,0.36,0.93,0.24
20.26,0.37,0.90,0.22
20.27,0.38,0.88,0.21
20.27,0.38,0.85,0.20
20.27,0.39,0.83,0.19
20.27,0.39,0.81,0.18
20.28,0.40,0.79,0.17
20.28,0.40,0.78,0.17
20.28,0.40,0.77,0.16
20.28,0.40,0.75,0.15
20.29,0.41,0.74,0.14
20.29,0.41,0.73,0.13
20.29,0.42,0.72,0.12
20.29,0.42,0.71,0.11
20.30,0.43,0.69,0.11
20.30,0.44,0.67,0.10
20.30,0.44,0.66,0.08
20.30,0.45,0.64,0.07
20.31,0.45,0.62,0.07
20.31,0.45,0.60,0.06
20.31,0.45,0.59,0.04
20.31,0.46,0.57,0.03
20.32,0.46,0.55,0.02
20.32,0.47,0.53,0.01
20.32,0.48,0.52,0.00
20.32,0.48,0.50,-0.01
20.33,0.48,0.48,-0.03
20.33,0.48,0.48,-0.04
20.33,0.48,0.47,-0.06
20.33,0.48,0.45,-0.09
20.34,0.48,0.45,-0.12
20.34,0.48,0.47,-0.12
20.34,0.50,0.49,-0.10
20.34,0.51,0.51,-0.09
20.35,0.52,0.52,-0.08
20.35,0.54,0.54,-0.06
20.35,0.56,0.55,-0.05
20.35,0.58,0.57,-0.04
20.36,0.60,0.58,-0.02
20.36,0.62,0.60,-0.01
20.36,0.65,0.61,0.00
20.36,0.67,0.62,0.01
20.37,0.69,0.63,0.00
20.37,0.71,0.65,0.01
20.37,0.73,0.67,0.01
20.37,0.74,0.68,0.02
20.38,0.76,0.71,0.03
20.38,0.77,0.74,0.05
20.38,0.78,0.75,0.05
20.38,0.78,0.75,0.05
20.39,0.78,0.74,0.05
20.39,0.77,0.74,0.04
20.39,0.78,0.78,0.05
20.39,0.78,0.81,0.09
20.40,0.78,0.81,0.10
20.40,0.79,0.82,0.12
20.40,0.79,0.83,0.12
20.40,0.79,0.84,0.13
20.41,0.80,0.85,0.14
20.41,0.81,0.85,0.14
20.41,0.82,0.86,0.15
20.41,0.83,0.86,0.16
20.42,0.84,0.86,0.17
20.42,0.85,0.87,0.16
20.42,0.87,0.88,0.15
20.42,0.89,0.90,0.14
20.43,0.91,0.90,0.13
20.43,0.93,0.90,0.13
20.43,0.95,0.90,0.13
20.43,0.96,0.90,0.13
20.44,0.98,0.91,0.13
20.44,1.00,0.93,0.14
20.44,1.01,0.94,0.15
20.44,1.02,0.94,0.16
20.45,1.03,0.94,0.16
20.45,1.03,0.95,0.16
20.45,1.02,0.95,0.17
20.45,1.01,0.95,0.18
20.46,0.99,0.96,0.18
20.46,0.96,0.97,0.18
20.46,0.94,0.99,0.19
20.46,0.91,1.01,0.19
20.47,0.87,1.02,0.20
20.47,0.85,1.04,0.19
20.47,0.86,1.12,0.18
20.47,1.01,1.38,0.11
20.48,0.97,1.32,0.16
20.48,0.82,1.10,0.26
20.48,0.71,1.06,0.25
20.48,0.63,1.06,0.23
20.49,0.53,0.99,0.27
20.49,0.43,0.92,0.28
20.49,0.36,0.88,0.28
20.49,0.29,0.83,0.29
20.50,0.23,0.77,0.30
20.50,0.17,0.72,0.30
20.50,0.12,0.69,0.30
20.50,0.09,0.65,0.30
20.51,0.06,0.61,0.30
20.51,0.05,0.58,0.32
20.51,0.03,0.54,0.32
20.51,0.04,0.51,0.31
20.52,0.04,0.48,0.32
20.52,0.06,0.44,0.32
20.52,0.08,0.41,0.32
20.52,0.10,0.37,0.32
20.53,0.11,0.34,0.31
20.53,0.12,0.31,0.30
20.53,0.13,0.29,0.28
20.53,0.14,0.27,0.26
20.54,0.13,0.25,0.24
20.54,0.13,0.23,0.21
20.54,0.11,0.21,0.18
20.54,0.10,0.20,0.16
20.55,0.08,0.19,0.14
20.55,0.06,0.19,0.12
20.55,0.04,0.20,0.10
20.55,0.03,0.20,0.09
20.56,0.01,0.20,0.09
20.56,-0.01,0.19,0.09
20.56,-0.02,0.19,0.09
20.56,-0.04,0.18,0.10
20.57,-0.05,0.16,0.10
20.57,-0.06,0.14,0.11
20.57,-0.09,0.11,0.13
20.57,-0.12,0.08,0.14
20.58,-0.14,0.05,0.15
20.58,-0.17,0.01,0.15
20.58,-0.20,-0.04,0.17
20.58,-0.24,-0.09,0.18
20.59,-0.28,-0.14,0.19
20.59,-0.33,-0.20,0.19
20.59,-0.37,-0.26,0.20
20.59,-0.43,-0.31,0.21
20.60,-0.48,-0.37,0.22
20.60,-0.53,-0.44,0.22
20.60,-0.59,-0.50,0.24
20.60,-0.65,-0.57,0.25
20.61,-0.71,-0.65,0.26
20.61,-0.77,-0.72,0.28
20.61,-0.84,-0.80,0.29
20.61,-0.90,-0.86,0.30
20.62,-0.96,-0.93,0.31
20.62,-1.02,-1.01,0.33
20.62,-1.07,-1.07,0.34
20.62,-1.12,-1.14,0.36
20.63,-1.17,-1.20,0.38
20.63,-1.22,-1.26,0.40
20.63,-1.26,-1.31,0.42
20.63,-1.30,-1.34,0.43
20.64,-1.34,-1.38,0.45
20.64,-1.38,-1.43,0.49
20.64,-1.41,-1.46,0.52
20.64,-1.44,-1.49,0.55
20.65,-1.46,-1.52,0.59
20.65,-1.48,-1.56,0.63
20.65,-1.51,-1.60,0.69
20.65,-1.54,-1.65,0.74
20.66,-1.59,-1.70,0.80
20.66,-1.63,-1.75,0.86
20.66,-1.67,-1.80,0.93
20.66,-1.71,-1.86,1.00
20.67,-1.76,-1.93,1.06
20.67,-1.81,-2.01,1.13
20.67,-1.85,-2.08,1.20
20.67,-1.90,-2.15,1.27
20.68,-1.94,-2.22,1.34
20.68,-1.97,-2.28,1.42
20.68,-2.00,-2.34,1.50
20.68,-2.04,-2.39,1.57
20.69,-2.06,-2.44,1.65
20.69,-2.08,-2.48,1.73
20.69,-2.09,-2.51,1.80
20.69,-2.09,-2.53,1.87
20.70,-2.08,-2.53,1.95
20.70,-2.06,-2.50,2.02
20.70,-2.04,-2.47,2.08
20.70,-2.01,-2.41,2.14
20.71,-1.97,-2.33,2.18
20.71,-1.92,-2.24,2.23
20.71,-1.87,-2.14,2.27
20.71,-1.81,-2.02,2.30
20.72,-1.75,-1.89,2.34
20.72,-1.68,-1.77,2.38
20.72,-1.62,-1.66,2.41
20.72,-1.56,-1.56,2.45
20.73,-1.51,-1.48,2.47
20.73,-1.46,-1.42,2.50
20.73,-1.43,-1.37,2.52
20.73,-1.41,-1.33,2.53
20.74,-1.40,-1.31,2.54
20.74,-1.40,-1.30,2.54
20.74,-1.41,-1.30,2.55
20.74,-1.43,-1.30,2.54
20.75,-1.46,-1.30,2.53
20.75,-1.50,-1.28,2.52
20.75,-1.55,-1.26,2.49
20.75,-1.61,-1.24,2.45
20.76,-1.68,-1.21,2.41
20.76,-1.75,-1.18,2.36
20.76,-1.84,-1.17,2.32
20.76,-1.92,-1.16,2.28
20.77,-2.00,-1.14,2.24
20.77,-2.09,-1.13,2.20
20.77,-2.17,-1.13,2.15
20.77,-2.24,-1.12,2.09
20.78,-2.31,-1.11,2.03
20.78,-2.37,-1.10,1.96
20.78,-2.42,-1.09,1.89
20.78,-2.46,-1.08,1.82
20.79,-2.49,-1.08,1.76
20.79,-2.51,-1.08,1.70
20.79,-2.52,-1.09,1.65
20.79,-2.52,-1.10,1.60
20.80,-2.50,-1.11,1.55
20.80,-2.48,-1.11,1.51
20.80,-2.45,-1.10,1.48
20.80,-2.41,-1.09,1.46
20.81,-2.37,-1.08,1.43
20.81,-2.32,-1.06,1.42
20.81,-2.26,-1.03,1.41
20.81,-2.20,-1.01,1.41
20.82,-2.14,-0.98,1.41
20.82,-2.07,-0.95,1.40
20.82,-1.99,-0.92,1.40
20.82,-1.92,-0.87,1.38
20.83,-1.85,-0.83,1.36
20.83,-1.80,-0.76,1.35
20.83,-1.74,-0.69,1.33
20.83,-1.69,-0.61,1.33
20.84,-1.66,-0.53,1.33
20.84,-1.63,-0.45,1.33
20.84,-1.62,-0.37,1.33
20.84,-1.63,-0.29,1.34
20.85,-1.64,-0.23,1.37
20.85,-1.65,-0.19,1.40
20.85,-1.63,-0.20,1.43
20.85,-1.61,-0.22,1.46
20.86,-1.60,-0.23,1.49
20.86,-1.60,-0.23,1.51
20.86,-1.61,-0.23,1.54
20.86,-1.63,-0.22,1.56
20.87,-1.65,-0.23,1.58
20.87,-1.66,-0.25,1.59
20.87,-1.68,-0.28,1.59
20.87,-1.71,-0.32,1.58
20.88,-1.73,-0.36,1.57
20.88,-1.75,-0.39,1.56
20.88,-1.77,-0.43,1.54
20.88,-1.79,-0.47,1.53
20.89,-1.80,-0.50,1.51
20.89,-1.81,-0.54,1.48
20.89,-1.81,-0.56,1.45
20.89,-1.82,-0.59,1.42
20.90,-1.81,-0.62,1.38
20.90,-1.81,-0.65,1.34
20.90,-1.79,-0.67,1.30
20.90,-1.78,-0.70,1.26
20.91,-1.76,-0.72,1.22
20.91,-1.74,-0.73,1.19
20.91,-1.72,-0.75,1.15
20.91,-1.70,-0.76,1.12
20.92,-1.67,-0.77,1.10
20.92,-1.66,-0.78,1.08
20.92,-1.63,-0.79,1.06
20.92,-1.62,-0.79,1.04
20.93,-1.60,-0.79,1.03
20.93,-1.58,-0.78,1.01
20.93,-1.56,-0.77,1.00
20.93,-1.54,-0.76,0.98
20.94,-1.52,-0.74,0.96
20.94,-1.51,-0.73,0.94
20.94,-1.49,-0.72,0.93
20.94,-1.47,-0.71,0.91
20.95,-1.45,-0.69,0.90
20.95,-1.44,-0.68,0.89
20.95,-1.43,-0.66,0.88
20.95,-1.42,-0.65,0.88
20.96,-1.40,-0.64,0.87
20.96,-1.38,-0.63,0.85
20.96,-1.37,-0.62,0.84
20.96,-1.35,-0.62,0.82
20.97,-1.32,-0.62,0.80
20.97,-1.29,-0.63,0.79
20.97,-1.27,-0.65,0.77
20.97,-1.23,-0.66,0.75
20.98,-1.20,-0.68,0.74
20.98,-1.17,-0.69,0.73
20.98,-1.13,-0.70,0.71
20.98,-1.09,-0.69,0.69
20.99,-1.06,-0.70,0.67
