Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
28.12,-0.06,-1.29,0.99
28.12,-0.08,-1.27,0.97
28.12,-0.09,-1.25,0.94
28.13,-0.11,-1.22,0.91
28.13,-0.13,-1.18,0.88
28.13,-0.16,-1.15,0.86
28.13,-0.18,-1.12,0.82
28.13,-0.21,-1.09,0.79
28.14,-0.24,-1.06,0.76
28.14,-0.27,-1.03,0.72
28.14,-0.30,-1.00,0.69
28.14,-0.32,-0.97,0.65
28.15,-0.35,-0.94,0.61
28.15,-0.38,-0.91,0.57
28.15,-0.41,-0.88,0.53
28.15,-0.44,-0.85,0.49
28.15,-0.47,-0.82,0.44
28.16,-0.50,-0.79,0.40
28.16,-0.53,-0.75,0.35
28.16,-0.56,-0.71,0.30
28.16,-0.59,-0.68,0.25
28.17,-0.62,-0.64,0.20
28.17,-0.65,-0.60,0.15
28.17,-0.68,-0.56,0.10
28.17,-0.72,-0.53,0.06
28.18,-0.76,-0.50,0.01
28.18,-0.80,-0.47,-0.03
28.18,-0.83,-0.45,-0.07
28.18,-0.87,-0.44,-0.12
28.18,-0.91,-0.43,-0.17
28.19,-0.96,-0.42,-0.21
28.19,-1.00,-0.42,-0.26
28.19,-1.05,-0.42,-0.31
28.19,-1.09,-0.41,-0.36
28.20,-1.13,-0.40,-0.40
28.20,-1.17,-0.40,-0.45
28.20,-1.21,-0.39,-0.50
28.20,-1.25,-0.37,-0.56
28.21,-1.28,-0.36,-0.61
28.21,-1.31,-0.34,-0.67
28.21,-1.34,-0.32,-0.73
28.21,-1.37,-0.30,-0.79
28.21,-1.39,-0.27,-0.85
28.22,-1.41,-0.24,-0.91
28.22,-1.42,-0.22,-0.97
28.22,-1.43,-0.19,-1.03
28.22,-1.44,-0.15,-1.10
28.23,-1.44,-0.12,-1.17
28.23,-1.45,-0.09,-1.24
28.23,-1.44,-0.05,-1.30
28.23,-1.44,-0.01,-1.38
28.24,-1.43,0.04,-1.45
28.24,-1.42,0.10,-1.52
28.24,-1.41,0.15,-1.59
28.24,-1.40,0.19,-1.65
28.24,-1.39,0.23,-1.72
28.25,-1.38,0.26,-1.79
28.25,-1.38,0.27,-1.86
28.25,-1.37,0.28,-1.92
28.25,-1.36,0.26,-1.98
28.26,-1.35,0.24,-2.04
28.26,-1.34,0.21,-2.09
28.26,-1.33,0.17,-2.13
28.26,-1.31,0.10,-2.16
28.27,-1.30,0.01,-2.18
28.27,-1.28,-0.09,-2.18
28.27,-1.25,-0.22,-2.17
28.27,-1.22,-0.37,-2.15
28.27,-1.19,-0.53,-2.12
28.28,-1.15,-0.69,-2.08
28.28,-1.10,-0.87,-2.04
28.28,-1.05,-1.04,-2.00
28.28,-0.98,-1.20,-1.95
28.29,-0.91,-1.35,-1.89
28.29,-0.81,-1.48,-1.84
28.29,-0.69,-1.59,-1.77
28.29,-0.55,-1.67,-1.70
28.30,-0.39,-1.71,-1.62
28.30,-0.24,-1.70,-1.54
28.30,-0.08,-1.64,-1.44
28.30,0.06,-1.52,-1.33
28.30,0.17,-1.37,-1.19
28.31,0.25,-1.19,-1.00
28.31,0.31,-0.98,-0.78
28.31,0.35,-0.76,-0.52
28.31,0.37,-0.54,-0.23
28.32,0.38,-0.33,0.07
28.32,0.39,-0.15,0.36
28.32,0.38,0.00,0.61
28.32,0.38,0.11,0.82
28.33,0.37,0.18,0.99
28.33,0.35,0.23,1.13
28.33,0.32,0.26,1.26
28.33,0.28,0.28,1.37
28.33,0.23,0.29,1.46
28.34,0.16,0.32,1.54
28.34,0.09,0.35,1.62
28.34,0.02,0.38,1.67
28.34,-0.07,0.41,1.72
28.35,-0.15,0.44,1.74
28.35,-0.23,0.47,1.76
28.35,-0.31,0.52,1.75
28.35,-0.40,0.59,1.73
28.35,-0.48,0.67,1.69
28.36,-0.56,0.76,1.64
28.36,-0.64,0.87,1.58
28.36,-0.71,0.99,1.49
28.36,-0.78,1.12,1.40
28.37,-0.85,1.26,1.30
28.37,-0.90,1.40,1.19
28.37,-0.95,1.53,1.07
28.37,-0.99,1.63,0.94
28.38,-1.02,1.70,0.81
28.38,-1.04,1.72,0.67
28.38,-1.05,1.72,0.53
28.38,-1.06,1.67,0.38
28.38,-1.08,1.59,0.23
28.39,-1.10,1.49,0.08
28.39,-1.12,1.35,-0.07
28.39,-1.15,1.21,-0.22
28.39,-1.17,1.06,-0.37
28.40,-1.20,0.91,-0.52
28.40,-1.24,0.76,-0.67
28.40,-1.27,0.63,-0.80
28.40,-1.29,0.49,-0.93
28.41,-1.31,0.35,-1.03
28.41,-1.31,0.20,-1.11
28.41,-1.29,0.04,-1.17
28.41,-1.24,-0.13,-1.22
28.41,-1.17,-0.34,-1.25
28.42,-1.07,-0.60,-1.27
28.42,-0.92,-0.93,-1.27
28.42,-0.74,-1.32,-1.24
28.42,-0.51,-1.78,-1.19
28.43,-0.23,-2.32,-1.11
28.43,0.03,-2.86,-1.01
28.43,0.26,-3.35,-0.90
28.43,0.44,-3.73,-0.77
28.44,0.54,-3.98,-0.64
28.44,0.58,-4.09,-0.54
28.44,0.58,-4.06,-0.45
28.44,0.54,-3.92,-0.38
28.44,0.47,-3.67,-0.30
28.45,0.40,-3.33,-0.22
28.45,0.31,-2.93,-0.16
28.45,0.23,-2.49,-0.10
28.45,0.15,-2.02,-0.06
28.46,0.06,-1.54,-0.03
28.46,-0.03,-1.08,-0.01
28.46,-0.12,-0.63,0.01
28.46,-0.19,-0.20,0.04
28.47,-0.25,0.21,0.06
28.47,-0.31,0.61,0.09
28.47,-0.36,0.97,0.12
28.47,-0.42,1.29,0.15
28.47,-0.48,1.56,0.17
28.48,-0.55,1.79,0.17
28.48,-0.62,1.97,0.16
28.48,-0.69,2.09,0.13
28.48,-0.75,2.18,0.10
28.49,-0.81,2.24,0.05
28.49,-0.86,2.27,0.00
28.49,-0.91,2.28,-0.06
28.49,-0.95,2.26,-0.13
28.50,-0.98,2.23,-0.21
28.50,-1.00,2.18,-0.31
28.50,-1.02,2.12,-0.41
28.50,-1.02,2.05,-0.51
28.50,-1.00,1.97,-0.62
28.51,-0.98,1.88,-0.73
28.51,-0.95,1.78,-0.84
28.51,-0.91,1.65,-0.94
28.51,-0.86,1.52,-1.04
28.52,-0.80,1.37,-1.13
28.52,-0.74,1.19,-1.21
28.52,-0.67,0.98,-1.30
28.52,-0.60,0.76,-1.37
28.53,-0.53,0.51,-1.44
28.53,-0.47,0.29,-1.52
28.53,-0.41,0.10,-1.59
28.53,-0.35,-0.02,-1.66
28.53,-0.30,-0.09,-1.72
28.54,-0.27,-0.13,-1.76
28.54,-0.25,-0.15,-1.79
28.54,-0.25,-0.18,-1.80
28.54,-0.27,-0.21,-1.80
28.55,-0.30,-0.22,-1.79
28.55,-0.34,-0.20,-1.77
28.55,-0.39,-0.16,-1.74
28.55,-0.45,-0.12,-1.69
28.55,-0.51,-0.08,-1.63
28.56,-0.57,-0.04,-1.55
28.56,-0.63,-0.01,-1.47
28.56,-0.69,0.04,-1.37
28.56,-0.75,0.10,-1.27
28.57,-0.80,0.17,-1.16
28.57,-0.85,0.25,-1.04
28.57,-0.89,0.32,-0.92
28.57,-0.93,0.42,-0.79
28.58,-0.97,0.53,-0.66
28.58,-1.00,0.65,-0.54
28.58,-1.03,0.78,-0.42
28.58,-1.05,0.90,-0.31
28.58,-1.06,1.01,-0.21
28.59,-1.06,1.12,-0.13
28.59,-1.06,1.23,-0.07
28.59,-1.04,1.33,-0.01
28.59,-1.02,1.43,0.03
28.60,-0.99,1.54,0.06
28.60,-0.97,1.64,0.07
28.60,-0.94,1.74,0.08
28.60,-0.91,1.81,0.09
28.61,-0.87,1.86,0.09
28.61,-0.84,1.88,0.09
28.61,-0.81,1.87,0.09
28.61,-0.78,1.84,0.09
28.61,-0.76,1.77,0.10
28.62,-0.73,1.68,0.10
28.62,-0.71,1.55,0.10
28.62,-0.69,1.41,0.11
28.62,-0.67,1.26,0.11
28.63,-0.66,1.10,0.11
28.63,-0.65,0.93,0.11
28.63,-0.64,0.76,0.11
28.63,-0.63,0.60,0.11
28.64,-0.62,0.46,0.10
28.64,-0.62,0.32,0.10
28.64,-0.62,0.22,0.09
28.64,-0.62,0.13,0.08
28.64,-0.62,0.07,0.07
28.65,-0.63,0.03,0.06
28.65,-0.64,-0.01,0.06
28.65,-0.65,-0.03,0.06
28.65,-0.66,-0.04,0.06
28.66,-0.68,-0.03,0.06
28.66,-0.69,-0.02,0.06
28.66,-0.69,-0.01,0.05
28.66,-0.71,0.02,0.05
28.67,-0.71,0.06,0.04
28.67,-0.70,0.12,0.03
28.67,-0.69,0.18,0.01
28.67,-0.68,0.24,0.01
28.67,-0.67,0.29,0.00
28.68,-0.65,0.36,-0.01
28.68,-0.62,0.42,-0.02
28.68,-0.60,0.46,-0.02
28.68,-0.57,0.50,-0.03
28.69,-0.54,0.52,-0.04
28.69,-0.50,0.54,-0.04
28.69,-0.46,0.53,-0.05
28.69,-0.43,0.52,-0.06
28.70,-0.39,0.50,-0.06
28.70,-0.35,0.46,-0.07
28.70,-0.32,0.42,-0.08
28.70,-0.28,0.36,-0.08
28.70,-0.25,0.30,-0.09
28.71,-0.22,0.24,-0.09
28.71,-0.20,0.18,-0.10
28.71,-0.17,0.12,-0.10
28.71,-0.15,0.07,-0.11
28.72,-0.13,0.03,-0.11
28.72,-0.11,-0.01,-0.12
28.72,-0.10,-0.04,-0.12
28.72,-0.09,-0.06,-0.13
28.73,-0.07,-0.08,-0.13
28.73,-0.06,-0.10,-0.13
28.73,-0.05,-0.13,-0.13
28.73,-0.05,-0.16,-0.12
28.73,-0.04,-0.20,-0.11
28.74,-0.03,-0.23,-0.11
28.74,-0.02,-0.26,-0.10
28.74,-0.02,-0.28,-0.10
28.74,-0.01,-0.29,-0.11
28.75,-0.01,-0.30,-0.11
28.75,-0.01,-0.31,-0.11
28.75,-0.01,-0.31,-0.12
28.75,-0.01,-0.30,-0.13
28.75,-0.01,-0.28,-0.14
28.76,-0.02,-0.26,-0.15
28.76,-0.02,-0.23,-0.16
28.76,-0.03,-0.19,-0.17
28.76,-0.05,-0.16,-0.18
28.77,-0.06,-0.14,-0.19
28.77,-0.08,-0.11,-0.20
28.77,-0.10,-0.09,-0.20
28.77,-0.12,-0.07,-0.21
28.78,-0.15,-0.04,-0.22
28.78,-0.17,-0.01,-0.22
28.78,-0.19,0.02,-0.23
28.78,-0.21,0.04,-0.24
28.78,-0.23,0.06,-0.25
28.79,-0.24,0.08,-0.26
28.79,-0.26,0.09,-0.27
28.79,-0.28,0.12,-0.28
28.79,-0.30,0.14,-0.28
28.80,-0.30,0.17,-0.30
28.80,-0.32,0.19,-0.31
28.80,-0.33,0.21,-0.32
28.80,-0.34,0.23,-0.33
28.81,-0.34,0.25,-0.33
28.81,-0.34,0.26,-0.35
28.81,-0.35,0.27,-0.36
28.81,-0.35,0.27,-0.36
28.81,-0.36,0.27,-0.37
28.82,-0.36,0.27,-0.38
28.82,-0.37,0.27,-0.40
28.82,-0.37,0.27,-0.41
28.82,-0.37,0.26,-0.42
28.83,-0.37,0.26,-0.44
28.83,-0.37,0.26,-0.45
28.83,-0.36,0.26,-0.47
28.83,-0.36,0.25,-0.48
28.84,-0.37,0.25,-0.50
28.84,-0.37,0.24,-0.51
28.84,-0.37,0.24,-0.53
28.84,-0.37,0.23,-0.54
28.84,-0.38,0.22,-0.55
28.85,-0.38,0.21,-0.57
28.85,-0.38,0.20,-0.58
28.85,-0.39,0.19,-0.59
28.85,-0.39,0.17,-0.60
28.86,-0.40,0.16,-0.61
28.86,-0.41,0.14,-0.62
28.86,-0.41,0.12,-0.63
28.86,-0.42,0.10,-0.63
28.87,-0.43,0.08,-0.64
28.87,-0.44,0.06,-0.65
28.87,-0.45,0.04,-0.66
28.87,-0.46,0.02,-0.66
28.87,-0.47,0.00,-0.67
28.88,-0.48,-0.02,-0.68
28.88,-0.49,-0.03,-0.69
28.88,-0.50,-0.05,-0.69
28.88,-0.51,-0.07,-0.70
28.89,-0.52,-0.09,-0.70
28.89,-0.53,-0.10,-0.70
28.89,-0.53,-0.12,-0.71
28.89,-0.54,-0.13,-0.71
28.90,-0.54,-0.14,-0.71
28.90,-0.55,-0.15,-0.72
28.90,-0.55,-0.15,-0.72
28.90,-0.55,-0.15,-0.72
28.90,-0.56,-0.16,-0.72
28.91,-0.56,-0.15,-0.72
28.91,-0.55,-0.15,-0.73
28.91,-0.55,-0.15,-0.73
28.91,-0.55,-0.15,-0.73
28.92,-0.54,-0.14,-0.73
28.92,-0.53,-0.14,-0.73
28.92,-0.53,-0.13,-0.73
28.92,-0.52,-0.12,-0.73
28.93,-0.51,-0.11,-0.73
28.93,-0.50,-0.10,-0.73
28.93,-0.48,-0.08,-0.74
28.93,-0.47,-0.06,-0.74
28.93,-0.46,-0.04,-0.74
28.94,-0.45,0.00,-0.75
28.94,-0.44,0.02,-0.75
28.94,-0.42,0.06,-0.76
28.94,-0.41,0.09,-0.77
28.95,-0.40,0.12,-0.77
28.95,-0.39,0.15,-0.77
28.95,-0.38,0.17,-0.77
28.95,-0.38,0.19,-0.78
28.96,-0.37,0.21,-0.78
28.96,-0.36,0.22,-0.78
28.96,-0.36,0.23,-0.78
28.96,-0.35,0.23,-0.78
28.96,-0.35,0.23,-0.78
28.97,-0.34,0.24,-0.77
28.97,-0.34,0.23,-0.76
28.97,-0.33,0.23,-0.76
28.97,-0.33,0.23,-0.74
28.98,-0.33,0.23,-0.74
28.98,-0.32,0.22,-0.73
28.98,-0.32,0.22,-0.72
28.98,-0.31,0.22,-0.70
28.98,-0.31,0.22,-0.69
28.99,-0.30,0.22,-0.68
28.99,-0.30,0.23,-0.67
28.99,-0.29,0.24,-0.65
28.99,-0.28,0.24,-0.63
29.00,-0.28,0.25,-0.62
29.00,-0.27,0.25,-0.61
29.00,-0.27,0.24,-0.59
29.00,-0.27,0.24,-0.57
29.01,-0.26,0.23,-0.56
29.01,-0.26,0.22,-0.54
29.01,-0.26,0.20,-0.52
29.01,-0.26,0.19,-0.50
29.01,-0.26,0.17,-0.49
29.02,-0.26,0.15,-0.48
29.02,-0.26,0.14,-0.46
29.02,-0.26,0.12,-0.45
29.02,-0.26,0.11,-0.43
29.03,-0.26,0.10,-0.41
29.03,-0.26,0.09,-0.40
29.03,-0.26,0.08,-0.38
29.03,-0.25,0.08,-0.37
29.04,-0.25,0.07,-0.36
29.04,-0.24,0.07,-0.34
29.04,-0.23,0.06,-0.33
29.04,-0.21,0.06,-0.31
29.04,-0.20,0.05,-0.30
29.05,-0.18,0.05,-0.29
29.05,-0.17,0.05,-0.28
29.05,-0.15,0.04,-0.27
29.05,-0.14,0.03,-0.26
29.06,-0.13,0.03,-0.25
29.06,-0.13,0.01,-0.24
29.06,-0.12,0.00,-0.22
29.06,-0.11,-0.03,-0.21
29.07,-0.10,-0.04,-0.20
29.07,-0.09,-0.06,-0.19
29.07,-0.09,-0.07,-0.19
29.07,-0.07,-0.08,-0.18
29.07,-0.06,-0.10,-0.18
29.08,-0.04,-0.11,-0.17
29.08,-0.02,-0.14,-0.16
29.08,0.01,-0.16,-0.15
29.08,0.04,-0.20,-0.14
29.09,0.08,-0.23,-0.12
29.09,0.11,-0.26,-0.10
29.09,0.15,-0.29,-0.07
29.09,0.19,-0.33,-0.04
29.10,0.23,-0.36,-0.01
29.10,0.27,-0.40,0.02
29.10,0.31,-0.44,0.06
29.10,0.35,-0.49,0.09
29.10,0.39,-0.54,0.13
29.11,0.42,-0.59,0.16
29.11,0.46,-0.65,0.19
29.11,0.49,-0.71,0.23
29.11,0.52,-0.76,0.27
29.12,0.56,-0.81,0.30
29.12,0.59,-0.86,0.33
29.12,0.62,-0.90,0.36
29.12,0.66,-0.93,0.39
29.13,0.71,-0.94,0.42
29.13,0.75,-0.95,0.45
29.13,0.80,-0.95,0.49
29.13,0.85,-0.94,0.52
29.13,0.91,-0.92,0.57
29.14,0.97,-0.90,0.62
29.14,1.02,-0.88,0.66
29.14,1.09,-0.85,0.72
29.14,1.15,-0.82,0.77
29.15,1.21,-0.78,0.82
29.15,1.27,-0.74,0.87
29.15,1.32,-0.69,0.91
29.15,1.37,-0.63,0.96
29.16,1.41,-0.55,0.99
29.16,1.45,-0.46,1.02
29.16,1.49,-0.36,1.05
29.16,1.53,-0.25,1.07
29.16,1.57,-0.13,1.10
29.17,1.62,-0.02,1.11
29.17,1.66,0.09,1.13
29.17,1.70,0.19,1.15
29.17,1.74,0.28,1.15
29.18,1.79,0.37,1.15
29.18,1.83,0.46,1.15
29.18,1.87,0.54,1.15
29.18,1.92,0.62,1.15
29.18,1.96,0.69,1.16
29.19,2.00,0.75,1.17
29.19,2.04,0.81,1.19
29.19,2.08,0.87,1.20
29.19,2.12,0.93,1.22
29.20,2.16,0.99,1.23
29.20,2.21,1.05,1.24
29.20,2.24,1.12,1.25
29.20,2.28,1.19,1.26
29.21,2.31,1.25,1.28
29.21,2.33,1.32,1.30
29.21,2.34,1.38,1.32
29.21,2.35,1.42,1.34
29.21,2.34,1.46,1.36
29.22,2.33,1.48,1.37
29.22,2.30,1.47,1.38
29.22,2.27,1.46,1.38
29.22,2.23,1.43,1.38
29.23,2.18,1.40,1.37
29.23,2.13,1.35,1.37
29.23,2.08,1.31,1.37
29.23,2.04,1.26,1.39
29.24,2.01,1.22,1.41
29.24,1.98,1.17,1.44
29.24,1.96,1.13,1.46
29.24,1.95,1.08,1.48
29.24,1.96,1.03,1.49
29.25,1.97,0.99,1.51
29.25,2.00,0.94,1.52
29.25,2.03,0.91,1.54
29.25,2.07,0.89,1.57
29.26,2.10,0.88,1.62
29.26,2.14,0.88,1.68
29.26,2.17,0.89,1.77
29.26,2.20,0.92,1.85
29.27,2.22,0.93,1.93
29.27,2.24,0.93,2.01
29.27,2.27,0.91,2.07
29.27,2.29,0.88,2.12
29.27,2.30,0.85,2.17
29.28,2.30,0.82,2.22
29.28,2.28,0.78,2.27
29.28,2.26,0.73,2.32
29.28,2.23,0.66,2.37
29.29,2.20,0.55,2.41
29.29,2.17,0.41,2.45
29.29,2.15,0.26,2.49
29.29,2.12,0.10,2.52
29.30,2.11,-0.07,2.53
29.30,2.10,-0.25,2.54
29.30,2.09,-0.41,2.53
29.30,2.08,-0.57,2.51
29.30,2.08,-0.72,2.49
29.31,2.06,-0.83,2.47
29.31,2.03,-0.91,2.44
29.31,1.99,-0.94,2.41
29.31,1.93,-0.95,2.37
29.32,1.87,-0.93,2.32
29.32,1.80,-0.87,2.28
29.32,1.72,-0.81,2.23
29.32,1.64,-0.74,2.18
29.33,1.56,-0.68,2.13
29.33,1.48,-0.61,2.08
29.33,1.39,-0.56,2.04
29.33,1.31,-0.52,1.99
29.33,1.24,-0.51,1.95
29.34,1.17,-0.51,1.91
29.34,1.10,-0.53,1.88
29.34,1.04,-0.54,1.86
29.34,0.98,-0.55,1.83
29.35,0.92,-0.58,1.81
29.35,0.86,-0.60,1.79
29.35,0.81,-0.64,1.76
29.35,0.76,-0.69,1.74
29.36,0.72,-0.73,1.71
29.36,0.68,-0.77,1.67
29.36,0.63,-0.81,1.64
29.36,0.60,-0.85,1.59
29.36,0.56,-0.90,1.55
29.37,0.53,-0.95,1.51
29.37,0.50,-0.98,1.47
29.37,0.46,-1.02,1.44
29.37,0.42,-1.04,1.40
29.38,0.38,-1.07,1.38
29.38,0.34,-1.09,1.36
29.38,0.30,-1.09,1.34
29.38,0.26,-1.08,1.32
29.38,0.22,-1.07,1.30
29.39,0.19,-1.07,1.28
29.39,0.16,-1.05,1.26
29.39,0.14,-1.03,1.23
29.39,0.12,-1.01,1.20
29.40,0.10,-0.99,1.17
29.40,0.08,-0.97,1.14
29.40,0.07,-0.94,1.12
29.40,0.05,-0.92,1.09
29.41,0.04,-0.89,1.06
29.41,0.02,-0.86,1.03
29.41,0.01,-0.84,1.00
29.41,0.00,-0.81,0.97
29.41,-0.02,-0.79,0.94
29.42,-0.03,-0.78,0.91
29.42,-0.05,-0.77,0.87
29.42,-0.07,-0.75,0.83
29.42,-0.09,-0.74,0.79
29.43,-0.11,-0.73,0.75
29.43,-0.13,-0.72,0.71
29.43,-0.15,-0.70,0.66
29.43,-0.17,-0.69,0.61
29.44,-0.20,-0.68,0.57
29.44,-0.22,-0.66,0.51
29.44,-0.25,-0.65,0.46
29.44,-0.28,-0.63,0.41
29.44,-0.31,-0.63,0.35
29.45,-0.34,-0.62,0.30
29.45,-0.38,-0.62,0.24
29.45,-0.41,-0.62,0.18
29.45,-0.45,-0.62,0.12
29.46,-0.49,-0.62,0.06
29.46,-0.53,-0.62,0.00
29.46,-0.57,-0.62,-0.05
29.46,-0.61,-0.63,-0.11
29.47,-0.65,-0.63,-0.17
29.47,-0.68,-0.64,-0.23
29.47,-0.72,-0.64,-0.29
29.47,-0.76,-0.64,-0.36
29.47,-0.79,-0.64,-0.42
29.48,-0.83,-0.64,-0.49
29.48,-0.86,-0.63,-0.56
29.48,-0.89,-0.62,-0.62
29.48,-0.92,-0.61,-0.69
29.49,-0.94,-0.59,-0.75
29.49,-0.97,-0.57,-0.82
29.49,-1.00,-0.55,-0.88
29.49,-1.02,-0.53,-0.94
29.50,-1.05,-0.51,-1.00
29.50,-1.07,-0.49,-1.06
29.50,-1.09,-0.47,-1.13
29.50,-1.11,-0.44,-1.19
29.50,-1.13,-0.42,-1.26
29.51,-1.14,-0.40,-1.32
29.51,-1.15,-0.38,-1.39
29.51,-1.16,-0.36,-1.46
29.51,-1.17,-0.33,-1.53
29.52,-1.17,-0.31,-1.59
29.52,-1.17,-0.28,-1.66
29.52,-1.17,-0.26,-1.73
29.52,-1.16,-0.23,-1.80
29.53,-1.15,-0.21,-1.86
29.53,-1.14,-0.19,-1.92
29.53,-1.13,-0.17,-1.98
29.53,-1.12,-0.15,-2.03
29.53,-1.12,-0.14,-2.08
29.54,-1.11,-0.15,-2.12
29.54,-1.11,-0.17,-2.17
29.54,-1.10,-0.20,-2.21
29.54,-1.10,-0.25,-2.24
29.55,-1.09,-0.31,-2.26
29.55,-1.09,-0.38,-2.28
29.55,-1.08,-0.44,-2.29
29.55,-1.07,-0.52,-2.30
29.56,-1.05,-0.60,-2.30
29.56,-1.04,-0.68,-2.29
29.56,-1.01,-0.76,-2.28
29.56,-0.98,-0.85,-2.26
29.56,-0.94,-0.92,-2.23
29.57,-0.90,-0.99,-2.19
29.57,-0.84,-1.07,-2.14
29.57,-0.78,-1.14,-2.07
29.57,-0.71,-1.20,-2.01
29.58,-0.62,-1.24,-1.93
29.58,-0.53,-1.27,-1.85
29.58,-0.43,-1.29,-1.76
29.58,-0.33,-1.30,-1.67
29.58,-0.22,-1.28,-1.57
29.59,-0.11,-1.24,-1.46
29.59,0.00,-1.18,-1.35
29.59,0.09,-1.10,-1.23
29.59,0.18,-1.01,-1.10
29.60,0.23,-0.92,-0.95
29.60,0.26,-0.83,-0.78
29.60,0.27,-0.75,-0.60
29.60,0.26,-0.69,-0.41
29.61,0.25,-0.65,-0.23
29.61,0.23,-0.62,-0.04
29.61,0.22,-0.60,0.15
29.61,0.21,-0.58,0.34
29.61,0.20,-0.56,0.50
29.62,0.20,-0.56,0.64
29.62,0.19,-0.56,0.75
29.62,0.18,-0.56,0.84
29.62,0.16,-0.56,0.91
29.63,0.14,-0.55,0.96
29.63,0.12,-0.53,1.01
29.63,0.09,-0.51,1.04
29.63,0.06,-0.49,1.05
29.64,0.03,-0.47,1.05
29.64,0.00,-0.45,1.03
29.64,-0.02,-0.43,0.99
29.64,-0.05,-0.41,0.94
29.64,-0.08,-0.37,0.88
29.65,-0.11,-0.31,0.81
29.65,-0.14,-0.24,0.74
29.65,-0.18,-0.16,0.67
29.65,-0.23,-0.05,0.59
29.66,-0.28,0.06,0.52
29.66,-0.33,0.16,0.45
29.66,-0.37,0.26,0.37
29.66,-0.42,0.34,0.29
29.67,-0.45,0.39,0.21
29.67,-0.48,0.42,0.12
29.67,-0.49,0.43,0.04
29.67,-0.49,0.43,-0.06
29.67,-0.49,0.40,-0.15
29.68,-0.49,0.37,-0.24
29.68,-0.48,0.35,-0.33
29.68,-0.47,0.32,-0.42
