Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
28.36,6.72,4.04,-5.47
28.37,6.72,4.19,-4.92
28.37,6.70,4.47,-4.22
28.37,6.65,4.74,-3.36
28.37,6.56,5.06,-2.56
28.38,6.38,5.39,-1.84
28.38,6.21,5.70,-0.61
28.38,5.94,6.05,-0.03
28.38,5.54,6.40,0.57
28.39,5.09,6.83,1.10
28.39,4.65,7.30,1.48
28.39,4.20,7.86,1.80
28.39,3.79,8.58,1.93
28.39,3.35,9.43,2.12
28.40,3.02,10.35,2.24
28.40,2.46,11.46,2.55
28.40,1.75,12.67,2.97
28.40,1.02,13.85,3.64
28.41,0.22,15.08,4.31
28.41,-0.78,16.33,4.87
28.41,-1.76,17.50,5.19
28.41,-2.67,18.51,5.71
28.42,-3.54,19.37,6.28
28.42,-4.38,19.95,6.88
28.42,-5.55,20.57,7.37
28.42,-6.64,21.11,7.93
28.42,-7.69,21.57,8.48
28.43,-8.56,21.93,8.19
28.43,-9.18,22.17,6.49
28.43,-9.48,22.39,3.66
28.43,-9.24,22.55,0.31
28.44,-8.08,22.40,-2.96
28.44,-6.42,21.91,-5.82
28.44,-4.81,21.11,-8.13
28.44,-3.40,19.96,-9.80
28.45,-1.89,18.46,-10.62
28.45,-0.56,16.86,-10.93
28.45,0.70,15.17,-10.83
28.45,1.84,13.58,-10.30
28.45,2.66,12.14,-9.48
28.46,3.10,10.83,-8.52
28.46,3.11,9.73,-7.35
28.46,2.83,8.85,-5.91
28.46,2.18,8.19,-4.67
28.47,1.49,7.57,-3.72
28.47,0.80,7.09,-2.83
28.47,0.32,6.62,-2.02
28.47,0.01,6.10,-1.32
28.48,-0.12,5.52,-0.77
28.48,-0.33,5.02,-0.20
28.48,-0.54,4.59,0.44
28.48,-0.79,4.18,1.07
28.48,-1.19,3.75,1.71
28.49,-1.67,3.31,2.31
28.49,-2.11,2.71,2.81
28.49,-2.68,2.22,3.23
28.49,-3.04,1.64,3.53
28.50,-3.33,1.11,3.74
28.50,-3.82,0.84,3.82
28.50,-4.43,0.84,3.88
28.50,-4.79,0.89,3.88
28.50,-5.19,1.16,3.73
28.51,-5.67,1.61,3.52
28.51,-5.94,2.13,3.57
28.51,-6.32,2.80,3.25
28.51,-6.66,3.52,2.96
28.52,-6.86,4.37,2.78
28.52,-6.64,5.15,2.42
28.52,-6.46,6.03,2.24
28.52,-6.23,6.79,2.10
28.53,-5.98,7.48,1.65
28.53,-5.67,8.17,1.17
28.53,-5.36,8.79,0.53
28.53,-5.17,9.38,-0.24
28.53,-5.02,9.95,-0.73
28.54,-4.77,10.43,-0.95
28.54,-4.37,10.63,-0.99
28.54,-3.84,10.75,-0.94
28.54,-3.25,10.91,-0.88
28.55,-2.82,11.10,-1.00
28.55,-2.41,11.31,-0.93
28.55,-2.02,11.53,-0.60
28.55,-1.62,11.79,-0.24
28.56,-1.16,12.07,0.26
28.56,-0.79,12.29,0.71
28.56,-0.41,12.58,0.97
28.56,-0.11,12.89,1.20
28.56,0.13,13.27,1.44
28.57,0.48,13.65,1.68
28.57,1.01,13.91,1.91
28.57,1.40,14.12,1.66
28.57,1.60,14.28,1.39
28.58,2.00,14.21,1.34
28.58,2.43,13.95,1.33
28.58,2.91,13.55,1.36
28.58,3.47,13.02,1.40
28.59,4.01,12.43,1.45
28.59,4.56,11.74,1.30
28.59,4.75,10.98,1.13
28.59,4.87,10.27,0.98
28.59,5.02,9.60,0.70
28.60,5.04,8.95,0.36
28.60,4.88,8.42,0.12
28.60,4.48,8.10,-0.05
28.60,3.83,7.98,-0.08
28.61,3.16,7.98,-0.12
28.61,2.42,7.99,-0.04
28.61,1.71,8.06,0.12
28.61,1.09,8.11,0.33
28.62,0.56,8.17,0.52
28.62,0.06,8.27,0.66
28.62,-0.30,8.35,0.81
28.62,-0.57,8.45,0.93
28.62,-0.77,8.52,1.10
28.63,-0.84,8.57,1.26
28.63,-0.87,8.64,1.38
28.63,-0.89,8.71,1.45
28.63,-0.71,8.78,1.50
28.64,-0.55,8.80,1.44
28.64,-0.32,8.87,1.37
28.64,0.06,8.82,1.24
28.64,0.37,8.82,1.18
28.65,0.59,8.84,1.15
28.65,0.75,8.87,1.10
28.65,0.86,8.99,1.07
28.65,1.09,8.99,1.04
28.65,1.40,8.96,1.09
28.66,1.79,8.89,1.17
28.66,2.00,8.84,1.24
28.66,2.14,8.93,1.28
28.66,2.28,9.01,1.18
28.67,2.53,8.85,1.16
28.67,2.70,8.78,1.25
28.67,2.54,8.99,1.19
28.67,2.49,9.07,1.27
28.68,2.51,9.06,1.17
28.68,2.37,9.15,1.22
28.68,2.21,9.31,1.31
28.68,2.09,9.39,1.28
28.68,1.95,9.48,1.31
28.69,1.77,9.55,1.31
28.69,1.62,9.63,1.36
28.69,1.44,9.69,1.39
28.69,1.30,9.72,1.32
28.70,1.10,9.78,1.28
28.70,0.91,9.85,1.21
28.70,0.73,9.91,1.10
28.70,0.56,10.00,0.98
28.70,0.43,10.07,0.85
28.71,0.25,10.18,0.70
28.71,0.13,10.26,0.55
28.71,0.06,10.32,0.31
28.71,-0.02,10.42,0.16
28.72,-0.05,10.51,0.02
28.72,-0.15,10.61,-0.08
28.72,-0.21,10.67,-0.13
28.72,-0.34,10.70,-0.17
28.73,-0.42,10.73,-0.09
28.73,-0.47,10.72,0.07
28.73,-0.55,10.71,0.27
28.73,-0.53,10.67,0.47
28.73,-0.51,10.61,0.63
28.74,-0.43,10.51,0.75
28.74,-0.28,10.40,0.85
28.74,-0.18,10.26,0.97
28.74,-0.06,10.11,1.01
28.75,0.04,9.95,1.04
28.75,0.11,9.83,1.06
28.75,0.19,9.72,0.98
28.75,0.24,9.63,0.86
28.76,0.27,9.59,0.74
28.76,0.39,9.52,0.59
28.76,0.43,9.44,0.43
28.76,0.49,9.42,0.35
28.76,0.50,9.36,0.29
28.77,0.52,9.31,0.21
28.77,0.48,9.28,0.08
28.77,0.53,9.25,-0.01
28.77,0.51,9.24,-0.13
28.78,0.49,9.24,-0.33
28.78,0.48,9.26,-0.37
28.78,0.52,9.22,-0.34
28.78,0.52,9.24,-0.36
28.79,0.44,9.33,-0.33
28.79,0.36,9.41,-0.38
28.79,0.33,9.44,-0.38
28.79,0.38,9.44,-0.43
28.79,0.39,9.49,-0.40
28.80,0.38,9.53,-0.43
28.80,0.38,9.58,-0.47
28.80,0.39,9.66,-0.40
28.80,0.34,9.74,-0.31
28.81,0.32,9.81,-0.27
28.81,0.31,9.87,-0.23
28.81,0.33,9.93,-0.18
28.81,0.35,9.97,-0.17
28.82,0.37,10.00,-0.15
28.82,0.40,9.97,-0.10
28.82,0.43,9.97,-0.04
28.82,0.47,9.95,0.04
28.82,0.51,9.87,0.07
28.83,0.53,9.80,0.08
28.83,0.58,9.76,0.11
28.83,0.64,9.67,0.15
28.83,0.70,9.57,0.18
28.84,0.74,9.47,0.16
28.84,0.75,9.42,0.21
28.84,0.79,9.32,0.24
28.84,0.82,9.23,0.33
28.85,0.87,9.16,0.42
28.85,0.89,9.10,0.51
28.85,0.90,9.03,0.57
28.85,0.96,8.94,0.61
28.85,1.05,8.87,0.67
28.86,1.14,8.81,0.71
28.86,1.17,8.75,0.73
28.86,1.14,8.75,0.74
28.86,1.25,8.71,0.79
28.87,1.33,8.69,0.83
28.87,1.37,8.69,0.82
28.87,1.40,8.69,0.78
28.87,1.42,8.66,0.76
28.88,1.50,8.66,0.74
28.88,1.55,8.65,0.73
28.88,1.58,8.64,0.72
28.88,1.44,8.66,0.71
28.88,1.40,8.65,0.68
28.89,1.42,8.64,0.65
28.89,1.47,8.66,0.64
28.89,1.46,8.66,0.56
28.89,1.45,8.67,0.47
28.90,1.48,8.66,0.41
28.90,1.43,8.67,0.33
28.90,1.37,8.68,0.23
28.90,1.30,8.67,0.20
28.90,1.23,8.67,0.17
28.91,1.20,8.66,0.19
28.91,1.20,8.65,0.21
28.91,1.07,8.67,0.23
28.91,0.98,8.72,0.31
28.92,0.87,8.79,0.37
28.92,0.80,8.84,0.39
28.92,0.76,8.88,0.45
28.92,0.69,8.98,0.53
28.93,0.59,9.01,0.60
28.93,0.49,9.05,0.63
28.93,0.38,9.12,0.64
28.93,0.29,9.18,0.61
28.93,0.18,9.21,0.55
28.94,0.17,9.20,0.56
28.94,0.08,9.22,0.56
28.94,-0.09,9.27,0.57
28.94,-0.26,9.31,0.56
28.95,-0.38,9.34,0.57
28.95,-0.45,9.36,0.57
28.95,-0.46,9.35,0.62
28.95,-0.55,9.32,0.60
28.96,-0.59,9.31,0.59
28.96,-0.65,9.32,0.61
28.96,-0.68,9.23,0.56
28.96,-0.73,9.22,0.47
28.96,-0.79,9.18,0.45
28.97,-0.80,9.17,0.42
28.97,-0.85,9.17,0.37
28.97,-0.72,9.11,0.41
28.97,-0.60,9.10,0.42
28.98,-0.46,9.10,0.44
28.98,-0.37,9.13,0.45
28.98,-0.28,9.17,0.53
28.98,-0.14,9.21,0.61
28.99,0.00,9.27,0.69
28.99,0.11,9.36,0.75
28.99,0.20,9.47,0.81
28.99,0.40,9.54,0.89
28.99,0.51,9.63,0.95
29.00,0.60,9.73,1.00
29.00,0.70,9.85,1.12
29.00,0.75,9.96,1.15
29.00,0.84,10.06,1.15
29.01,0.83,10.19,1.19
29.01,0.94,10.28,1.16
29.01,1.00,10.38,1.19
29.01,1.12,10.47,1.16
29.02,1.20,10.59,1.11
29.02,1.26,10.67,0.99
29.02,1.34,10.77,0.88
29.02,1.33,10.85,0.73
29.02,1.32,10.94,0.63
29.03,1.35,10.98,0.50
29.03,1.46,10.99,0.39
29.03,1.36,11.03,0.27
29.03,1.33,11.04,0.22
29.04,1.30,11.00,0.20
29.04,1.13,10.98,0.22
29.04,1.11,10.92,0.20
29.04,1.02,10.91,0.21
29.05,0.89,10.93,0.25
29.05,0.82,10.93,0.31
29.05,0.77,10.96,0.35
29.05,0.79,11.00,0.27
29.05,0.76,11.10,0.13
29.06,0.76,11.23,0.25
29.06,0.79,11.40,0.28
29.06,0.77,11.59,0.33
29.06,0.75,11.72,0.35
29.07,0.93,11.80,0.43
29.07,0.96,11.92,0.47
29.07,0.98,12.04,0.57
29.07,1.04,12.15,0.75
29.08,1.08,12.20,0.98
29.08,1.06,12.24,1.25
29.08,1.15,12.34,1.60
29.08,1.13,12.45,1.93
29.08,1.06,12.51,2.11
29.09,0.99,12.61,2.26
29.09,0.99,12.71,2.39
29.09,0.98,12.77,2.51
29.09,1.17,12.79,2.61
29.10,1.42,12.84,2.68
29.10,1.51,12.92,2.67
29.10,1.71,12.95,2.64
29.10,1.88,12.98,2.68
29.10,2.16,12.97,2.67
29.11,2.35,12.97,2.61
29.11,2.41,13.03,2.57
29.11,2.57,13.01,2.45
29.11,2.74,13.01,2.34
29.12,2.94,12.97,2.19
29.12,3.13,12.88,1.99
29.12,3.18,12.83,1.87
29.12,3.08,12.81,1.86
29.13,2.94,12.81,1.88
29.13,2.92,12.71,1.81
29.13,2.67,12.66,1.85
29.13,2.28,12.70,1.97
29.13,1.94,12.72,2.10
29.14,1.60,12.74,2.23
29.14,1.25,12.78,2.35
29.14,0.95,12.76,2.43
29.14,0.76,12.67,2.45
29.15,0.54,12.59,2.27
29.15,0.26,12.53,1.91
29.15,-0.03,12.44,1.46
29.15,-0.31,12.31,0.97
29.16,-0.54,12.18,0.52
29.16,-0.79,12.02,0.08
29.16,-1.04,11.80,-0.27
29.16,-1.35,11.65,-0.50
29.16,-1.63,11.43,-0.67
29.17,-1.92,11.24,-0.70
29.17,-2.19,10.98,-0.67
29.17,-2.31,10.59,-0.66
29.17,-2.38,10.17,-0.61
29.18,-2.53,9.80,-0.52
29.18,-2.77,9.56,-0.41
29.18,-3.12,9.45,-0.33
29.18,-3.45,9.37,-0.25
29.19,-3.71,9.39,-0.23
29.19,-3.94,9.43,-0.25
29.19,-4.10,9.40,-0.33
29.19,-4.18,9.39,-0.47
29.19,-4.31,9.43,-0.50
29.20,-4.41,9.51,-0.61
29.20,-4.62,9.64,-0.76
29.20,-4.74,9.83,-0.92
29.20,-5.04,10.08,-1.07
29.21,-5.22,10.30,-1.32
29.21,-5.33,10.49,-1.52
29.21,-5.43,10.63,-1.66
29.21,-5.36,10.84,-1.73
29.22,-5.20,11.02,-1.68
29.22,-4.86,11.18,-1.61
29.22,-4.52,11.28,-1.45
29.22,-4.14,11.33,-1.27
29.22,-3.91,11.39,-1.04
29.23,-3.65,11.40,-0.78
29.23,-3.59,11.54,-0.46
29.23,-3.60,11.69,-0.15
29.23,-3.48,11.75,0.21
29.24,-3.23,11.65,0.53
29.24,-2.74,11.48,0.95
29.24,-2.12,11.27,1.41
29.24,-1.64,11.12,1.84
29.25,-1.25,11.07,2.17
29.25,-0.86,11.06,2.44
29.25,-0.54,11.01,2.56
29.25,-0.37,10.97,2.58
29.25,-0.26,11.06,2.61
29.26,-0.37,11.37,2.64
29.26,-0.45,11.60,2.36
29.26,-0.28,11.70,2.03
29.26,0.14,11.80,1.93
29.27,0.57,11.84,2.01
29.27,0.87,11.82,1.97
29.27,1.01,11.94,1.67
29.27,1.09,12.10,1.30
29.28,1.13,12.10,0.81
29.28,0.90,12.17,0.23
29.28,0.56,12.23,-0.22
29.28,0.35,12.22,-0.30
29.28,0.19,12.28,-0.19
29.29,0.06,12.32,0.02
29.29,-0.15,12.27,0.30
29.29,-0.40,12.14,0.42
29.29,-0.37,12.06,0.73
29.30,-0.30,11.88,0.86
29.30,-0.23,11.66,0.73
29.30,-0.17,11.53,0.75
29.30,-0.13,11.49,0.54
29.31,0.05,11.38,0.11
29.31,0.16,11.34,-0.86
29.31,0.40,11.22,-1.68
29.31,0.69,11.11,-2.41
29.31,0.95,10.99,-3.04
29.32,1.06,10.89,-3.59
29.32,1.29,10.76,-3.98
29.32,1.44,10.63,-4.26
29.32,1.55,10.47,-4.42
29.33,1.63,10.26,-4.50
29.33,1.67,10.12,-4.44
29.33,1.73,9.92,-4.30
29.33,1.66,9.78,-4.09
29.33,1.55,9.71,-3.85
29.34,1.44,9.63,-3.73
29.34,1.30,9.53,-3.75
29.34,1.24,9.43,-3.75
29.34,1.18,9.28,-3.64
29.35,1.15,9.07,-3.43
29.35,1.10,8.90,-3.20
29.35,1.09,8.70,-2.96
29.35,1.04,8.54,-2.92
29.36,1.16,8.30,-2.82
29.36,1.33,8.10,-2.69
29.36,1.42,7.89,-2.60
29.36,1.59,7.72,-2.41
29.36,1.69,7.51,-2.25
29.37,1.68,7.44,-2.27
29.37,1.74,7.40,-2.37
29.37,1.83,7.31,-2.49
29.37,1.86,7.25,-2.66
29.38,1.84,7.26,-2.74
29.38,1.79,7.24,-2.78
29.38,1.72,7.19,-2.85
29.38,1.83,7.14,-2.88
29.39,2.14,7.00,-2.79
29.39,2.24,6.93,-2.79
29.39,2.35,6.80,-2.67
29.39,2.44,6.68,-2.66
29.39,2.47,6.60,-2.61
29.40,2.46,6.51,-2.58
29.40,2.53,6.41,-2.59
29.40,2.50,6.39,-2.58
29.40,2.51,6.30,-2.54
29.41,2.51,6.27,-2.53
29.41,2.48,6.18,-2.55
29.41,2.33,6.15,-2.55
29.41,2.28,6.07,-2.54
29.42,2.24,5.99,-2.52
29.42,2.19,5.88,-2.46
29.42,2.23,5.76,-2.38
29.42,2.15,5.68,-2.43
29.42,2.10,5.56,-2.46
29.43,1.97,5.42,-2.44
29.43,1.91,5.32,-2.38
29.43,1.83,5.19,-2.36
29.43,1.71,5.07,-2.39
29.44,1.63,4.96,-2.37
29.44,1.56,4.84,-2.41
29.44,1.48,4.71,-2.48
29.44,1.49,4.55,-2.44
29.45,1.45,4.39,-2.46
29.45,1.48,4.21,-2.48
29.45,1.43,4.08,-2.51
29.45,1.40,3.87,-2.59
29.45,1.30,3.74,-2.72
29.46,1.16,3.61,-2.81
29.46,1.14,3.48,-2.90
29.46,1.17,3.30,-2.90
29.46,1.23,3.17,-2.95
29.47,1.27,3.06,-2.95
29.47,1.40,2.89,-2.95
29.47,1.52,2.77,-2.96
29.47,1.58,2.74,-2.95
29.48,1.65,2.73,-2.94
29.48,1.70,2.74,-2.93
29.48,1.75,2.77,-2.92
29.48,1.72,2.83,-2.92
29.48,1.73,2.91,-2.91
29.49,1.69,2.97,-2.90
29.49,1.72,3.00,-2.89
29.49,1.74,3.06,-2.90
29.49,1.81,3.08,-2.85
29.50,1.81,3.10,-2.86
29.50,1.86,3.10,-2.85
29.50,1.89,3.08,-2.85
29.50,1.92,3.06,-2.83
29.51,1.95,3.05,-2.81
29.51,1.99,3.06,-2.79
29.51,2.03,3.09,-2.77
29.51,2.06,3.13,-2.65
29.51,2.04,3.20,-2.60
29.52,2.05,3.21,-2.48
29.52,2.04,3.28,-2.36
29.52,2.07,3.33,-2.27
29.52,2.07,3.41,-2.28
29.53,2.09,3.53,-2.32
29.53,2.06,3.62,-2.42
29.53,1.97,3.74,-2.60
29.53,2.00,3.78,-2.73
29.53,2.10,3.93,-2.72
29.54,2.17,4.17,-2.68
29.54,2.20,4.37,-2.71
29.54,2.21,4.60,-2.78
29.54,2.25,4.83,-2.91
29.55,2.23,5.11,-2.96
29.55,2.34,5.34,-3.04
29.55,2.47,5.67,-3.12
29.55,2.64,6.02,-3.25
29.56,2.77,6.42,-3.32
29.56,3.00,6.84,-3.43
29.56,3.22,7.29,-3.54
29.56,3.38,7.84,-3.71
29.56,3.63,8.43,-3.91
29.57,3.91,9.05,-3.92
29.57,4.25,9.72,-3.91
29.57,4.63,10.45,-4.04
29.57,4.92,11.24,-4.13
29.58,5.20,12.00,-4.25
29.58,5.67,12.68,-4.33
29.58,6.09,13.42,-4.46
29.58,6.51,14.15,-4.60
29.59,6.83,14.98,-4.83
29.59,7.07,15.81,-4.97
29.59,7.31,16.69,-5.31
29.59,7.27,17.73,-5.55
29.59,7.09,18.78,-5.79
29.60,7.00,19.75,-6.02
29.60,6.73,20.62,-6.17
29.60,6.43,21.31,-6.18
29.60,6.11,21.63,-6.03
29.61,5.44,21.52,-5.78
29.61,4.46,20.90,-5.67
29.61,3.55,19.83,-5.75
29.61,2.96,18.42,-5.89
29.62,2.84,16.86,-5.99
29.62,2.96,15.41,-6.09
29.62,3.12,14.09,-6.36
29.62,3.20,12.91,-6.78
29.62,3.17,11.83,-7.25
29.63,3.11,10.88,-7.61
29.63,3.20,9.93,-7.76
29.63,3.25,9.15,-7.78
29.63,3.37,8.43,-7.64
29.64,3.52,7.90,-7.39
29.64,3.66,7.58,-7.03
29.64,3.77,7.41,-6.81
29.64,3.75,7.37,-6.60
29.65,3.58,7.43,-6.47
29.65,3.45,7.56,-6.28
29.65,3.29,7.76,-6.12
29.65,3.03,8.11,-5.91
29.65,2.86,8.47,-5.57
29.66,2.70,8.85,-5.13
29.66,2.52,9.16,-4.59
29.66,2.28,9.56,-4.00
29.66,2.00,9.90,-3.49
29.67,1.67,10.17,-2.89
29.67,1.18,10.57,-2.40
29.67,0.78,10.93,-1.97
29.67,0.50,11.28,-1.60
29.68,0.19,11.63,-1.41
29.68,-0.21,12.08,-1.24
29.68,-0.46,12.55,-0.95
29.68,-0.76,13.15,-0.99
29.68,-1.07,13.78,-1.04
29.69,-1.29,14.46,-1.01
29.69,-1.44,15.20,-0.81
29.69,-1.63,15.85,-0.38
29.69,-1.90,16.56,0.08
29.70,-2.19,17.20,0.49
29.70,-2.53,17.72,0.93
29.70,-3.10,18.09,1.21
29.70,-3.93,18.49,1.37
29.71,-4.80,18.78,1.59
29.71,-5.41,18.81,1.61
29.71,-5.89,18.71,1.68
29.71,-6.28,18.45,1.68
29.71,-6.41,18.07,1.46
29.72,-6.34,17.61,1.33
29.72,-6.18,17.02,1.18
29.72,-5.78,16.38,0.98
29.72,-5.03,15.62,0.55
29.73,-3.97,14.71,-0.16
29.73,-2.90,13.87,-0.99
29.73,-1.88,13.16,-1.73
29.73,-1.03,12.49,-2.45
29.73,-0.36,11.89,-3.07
29.74,-0.01,11.32,-3.48
29.74,0.24,10.80,-3.69
29.74,0.42,10.32,-3.65
29.74,0.41,9.95,-3.42
29.75,0.36,9.61,-3.03
29.75,0.29,9.28,-2.54
29.75,0.17,8.91,-2.07
29.75,0.02,8.53,-1.63
29.76,-0.11,8.11,-1.23
29.76,-0.20,7.66,-0.80
29.76,-0.29,7.18,-0.57
29.76,-0.29,6.66,-0.25
29.76,-0.31,6.14,0.04
29.77,-0.36,5.61,0.21
29.77,-0.39,5.11,0.44
29.77,-0.45,4.65,0.61
29.77,-0.59,4.18,0.73
29.78,-0.70,3.75,0.77
29.78,-0.75,3.36,0.81
29.78,-0.77,2.98,0.85
29.78,-0.85,2.72,0.89
29.79,-0.95,2.54,0.92
29.79,-0.99,2.37,0.98
29.79,-0.96,2.29,1.10
29.79,-0.97,2.35,1.29
29.79,-1.03,2.49,1.45
29.80,-1.08,2.75,1.60
29.80,-1.09,3.04,1.74
29.80,-1.09,3.33,1.85
29.80,-1.07,3.66,2.00
29.81,-1.07,3.98,2.11
29.81,-1.15,4.40,2.28
29.81,-1.29,4.97,2.47
29.81,-1.44,5.55,2.60
29.82,-1.64,6.18,2.71
29.82,-1.74,6.81,2.76
29.82,-1.86,7.47,2.75
29.82,-1.98,8.14,2.78
29.82,-2.06,8.79,2.63
29.83,-2.13,9.44,2.43
29.83,-2.17,10.04,2.25
29.83,-2.26,10.61,2.11
29.83,-2.20,11.04,2.05
29.84,-2.14,11.43,1.93
29.84,-1.97,11.72,1.78
29.84,-1.78,11.87,1.66
29.84,-1.42,11.97,1.64
29.85,-1.09,12.04,1.61
29.85,-0.68,12.07,1.58
29.85,-0.30,12.17,1.47
29.85,-0.07,12.31,1.39
29.85,0.23,12.39,1.31
29.86,0.39,12.49,1.17
29.86,0.56,12.57,0.81
29.86,0.72,12.57,0.51
29.86,0.71,12.56,0.21
29.87,0.79,12.47,0.04
29.87,0.75,12.34,-0.06
29.87,0.87,12.16,-0.08
29.87,0.99,11.97,-0.11
29.88,1.06,11.74,-0.14
29.88,1.16,11.48,-0.28
29.88,1.23,11.18,-0.43
29.88,1.30,10.82,-0.56
29.88,1.48,10.44,-0.63
29.89,1.53,10.05,-0.65
29.89,1.53,9.70,-0.79
29.89,1.38,9.35,-0.62
29.89,1.29,9.07,-0.40
29.90,0.99,8.85,-0.18
29.90,0.64,8.61,0.01
29.90,0.45,8.42,0.17
29.90,-0.02,8.32,0.32
29.91,-0.54,8.29,0.39
29.91,-0.84,8.23,0.50
29.91,-1.22,8.20,0.62
29.91,-1.47,8.21,0.61
29.91,-1.78,8.35,0.43
29.92,-2.01,8.50,0.19
29.92,-1.63,8.20,0.44
29.92,-1.36,8.10,1.16
29.92,-1.27,8.14,1.44
29.93,-1.33,8.27,1.43
29.93,-1.32,8.41,1.50
29.93,-1.14,8.55,1.54
29.93,-1.06,8.70,1.56
29.93,-1.01,8.93,1.53
29.94,-0.93,9.12,1.49
29.94,-0.80,9.32,1.51
29.94,-0.63,9.54,1.49
29.94,-0.49,9.73,1.46
29.95,-0.31,9.92,1.55
29.95,-0.10,10.06,1.40
29.95,0.07,10.16,1.25
29.95,0.26,10.24,1.30
29.96,0.39,10.32,1.31
29.96,0.52,10.40,1.30
29.96,0.59,10.50,1.32
29.96,0.65,10.53,1.35
29.96,0.71,10.57,1.33
29.97,0.76,10.60,1.31
29.97,0.77,10.63,1.26
29.97,0.73,10.66,1.13
29.97,0.80,10.68,0.95
29.98,0.84,10.70,0.80
29.98,0.84,10.69,0.64
29.98,0.87,10.67,0.45
29.98,0.95,10.64,0.33
29.99,0.95,10.64,0.22
29.99,0.92,10.68,0.11
29.99,0.98,10.68,0.07
29.99,1.01,10.63,0.04
29.99,1.07,10.59,0.04
30.00,1.16,10.50,0.07
30.00,1.20,10.43,0.13
30.00,1.21,10.34,0.20
30.00,1.24,10.22,0.24
30.01,1.28,10.10,0.26
30.01,1.31,9.97,0.31
30.01,1.32,9.86,0.30
30.01,1.39,9.72,0.28
30.02,1.37,9.61,0.24
30.02,1.31,9.51,0.28
30.02,1.21,9.46,0.34
