Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
15.23,-0.44,9.29,3.36
15.23,-0.33,9.37,3.36
15.23,-0.27,9.39,3.37
15.24,-0.22,9.43,3.42
15.24,-0.18,9.51,3.36
15.24,-0.17,9.53,3.39
15.24,-0.15,9.62,3.32
15.25,-0.17,9.60,3.17
15.25,-0.17,9.61,3.10
15.25,-0.15,9.67,2.94
15.25,-0.09,9.62,2.89
15.26,-0.09,9.61,2.80
15.26,-0.07,9.60,2.77
15.26,-0.03,9.56,2.81
15.26,-0.05,9.52,2.78
15.27,-0.01,9.51,2.72
15.27,-0.03,9.47,2.72
15.27,-0.07,9.44,2.65
15.27,-0.10,9.38,2.63
15.28,-0.09,9.34,2.64
15.28,-0.07,9.28,2.71
15.28,-0.12,9.18,2.76
15.28,-0.14,9.09,2.87
15.29,-0.10,9.05,2.92
15.29,-0.14,9.03,3.01
15.29,-0.16,8.97,3.02
15.29,-0.13,8.93,3.06
15.30,-0.15,8.90,3.15
15.30,-0.16,8.84,3.20
15.30,-0.14,8.79,3.23
15.30,-0.12,8.79,3.29
15.31,-0.16,8.73,3.28
15.31,-0.11,8.70,3.35
15.31,-0.09,8.71,3.39
15.31,-0.01,8.67,3.38
15.32,-0.03,8.67,3.33
15.32,-0.06,8.69,3.32
15.32,0.01,8.68,3.30
15.32,0.02,8.66,3.25
15.33,0.04,8.74,3.17
15.33,0.07,8.77,3.15
15.33,0.12,8.81,3.13
15.33,0.15,8.85,3.05
15.34,0.18,8.88,3.05
15.34,0.20,8.92,3.05
15.34,0.21,8.96,3.00
15.34,0.23,8.97,2.93
15.35,0.25,9.01,2.91
15.35,0.22,9.01,2.86
15.35,0.27,9.02,2.84
15.35,0.33,9.08,2.85
15.36,0.33,9.03,2.81
15.36,0.36,9.02,2.80
15.36,0.38,9.06,2.81
15.36,0.44,9.08,2.78
15.37,0.44,9.11,2.82
15.37,0.44,9.11,2.79
15.37,0.50,9.06,2.80
15.37,0.52,9.06,2.82
15.38,0.49,9.02,2.82
15.38,0.51,9.02,2.86
15.38,0.51,8.98,2.86
15.38,0.48,8.99,2.92
15.39,0.49,8.97,2.97
15.39,0.51,8.91,3.01
15.39,0.51,8.91,3.08
15.39,0.54,8.92,3.18
15.40,0.51,8.89,3.18
15.40,0.54,8.92,3.24
15.40,0.52,9.00,3.27
15.40,0.54,9.02,3.30
15.41,0.58,9.03,3.31
15.41,0.57,9.06,3.28
15.41,0.61,9.03,3.24
15.41,0.65,9.08,3.24
15.42,0.65,9.06,3.30
15.42,0.69,9.06,3.26
15.42,0.68,9.09,3.21
15.42,0.75,9.09,3.15
15.43,0.80,9.09,3.13
15.43,0.79,9.10,3.11
15.43,0.83,9.10,3.09
15.43,0.81,9.08,3.01
15.44,0.79,9.09,2.94
15.44,0.80,9.10,2.99
15.44,0.83,9.06,2.95
15.44,0.88,9.04,2.98
15.45,0.91,9.02,3.03
15.45,0.89,8.98,3.02
15.45,0.88,9.00,3.02
15.45,0.94,8.97,3.04
15.46,0.94,8.99,3.06
15.46,0.99,9.00,3.08
15.46,0.94,9.03,3.03
15.46,0.88,9.05,2.96
15.47,0.90,9.06,2.94
15.47,0.89,9.00,2.90
15.47,0.92,9.02,2.83
15.47,0.88,9.07,2.78
15.48,0.81,9.10,2.70
15.48,0.85,9.10,2.70
15.48,0.83,9.17,2.67
15.48,0.77,9.17,2.64
15.49,0.76,9.18,2.62
15.49,0.73,9.25,2.58
15.49,0.70,9.20,2.59
15.49,0.64,9.23,2.63
15.50,0.57,9.22,2.62
15.50,0.60,9.22,2.65
15.50,0.56,9.23,2.69
15.50,0.53,9.22,2.72
15.51,0.51,9.22,2.76
15.51,0.47,9.25,2.81
15.51,0.48,9.24,2.86
15.51,0.40,9.21,2.89
15.52,0.35,9.24,2.92
15.52,0.32,9.29,2.90
15.52,0.21,9.32,2.88
15.52,0.08,9.30,2.94
15.53,-0.02,9.29,3.00
15.53,-0.06,9.27,2.96
15.53,-0.15,9.31,2.95
15.53,-0.24,9.31,2.91
15.54,-0.32,9.28,2.84
15.54,-0.39,9.24,2.84
15.54,-0.40,9.23,2.82
15.54,-0.50,9.21,2.77
15.55,-0.56,9.26,2.67
15.55,-0.59,9.18,2.65
15.55,-0.64,9.15,2.64
15.55,-0.65,9.11,2.64
15.56,-0.66,9.07,2.64
15.56,-0.70,9.07,2.61
15.56,-0.69,8.99,2.66
15.56,-0.59,8.96,2.70
15.57,-0.61,8.96,2.69
15.57,-0.59,8.94,2.69
15.57,-0.63,8.92,2.73
15.57,-0.56,8.93,2.69
15.58,-0.56,8.89,2.71
15.58,-0.54,8.87,2.64
15.58,-0.46,8.82,2.64
15.58,-0.44,8.81,2.70
15.59,-0.43,8.79,2.75
15.59,-0.41,8.78,2.69
15.59,-0.36,8.79,2.68
15.59,-0.29,8.77,2.72
15.60,-0.26,8.78,2.70
15.60,-0.21,8.83,2.61
15.60,-0.17,8.85,2.63
15.60,-0.10,8.88,2.56
15.61,-0.07,8.95,2.51
15.61,0.03,8.98,2.44
15.61,0.06,9.02,2.41
15.61,0.16,9.08,2.32
15.62,0.22,9.07,2.15
15.62,0.22,9.06,2.15
15.62,0.30,9.08,2.10
15.62,0.36,9.07,1.97
15.63,0.38,9.08,1.93
15.63,0.42,9.08,1.86
15.63,0.39,9.08,1.80
15.63,0.39,9.07,1.74
15.64,0.41,9.06,1.71
15.64,0.34,9.09,1.71
15.64,0.31,9.12,1.67
15.64,0.34,9.17,1.67
15.65,0.36,9.19,1.69
15.65,0.37,9.18,1.72
15.65,0.39,9.15,1.75
15.65,0.43,9.12,1.80
15.66,0.42,9.13,1.91
15.66,0.44,9.13,2.00
15.66,0.42,9.13,2.05
15.66,0.37,9.09,2.05
15.67,0.35,9.10,2.14
15.67,0.27,9.17,2.24
15.67,0.25,9.15,2.26
15.67,0.16,9.19,2.29
15.68,0.12,9.21,2.37
15.68,0.05,9.22,2.38
15.68,-0.01,9.22,2.41
15.68,-0.10,9.24,2.46
15.69,-0.20,9.23,2.52
15.69,-0.26,9.26,2.56
15.69,-0.32,9.26,2.56
15.69,-0.39,9.27,2.56
15.70,-0.44,9.28,2.61
15.70,-0.52,9.35,2.63
15.70,-0.56,9.34,2.69
15.70,-0.63,9.41,2.58
15.71,-0.67,9.43,2.52
15.71,-0.70,9.53,2.53
15.71,-0.72,9.53,2.52
15.71,-0.73,9.59,2.43
15.72,-0.73,9.57,2.39
15.72,-0.77,9.56,2.36
15.72,-0.82,9.53,2.33
15.72,-0.83,9.50,2.34
15.73,-0.85,9.48,2.32
15.73,-0.84,9.35,2.25
15.73,-0.85,9.30,2.25
15.73,-0.88,9.26,2.31
15.74,-0.82,9.20,2.27
15.74,-0.82,9.20,2.27
15.74,-0.72,9.16,2.25
15.74,-0.66,9.18,2.17
15.75,-0.62,9.17,2.11
15.75,-0.54,9.20,1.99
15.75,-0.46,9.21,1.92
15.75,-0.40,9.23,1.85
15.76,-0.35,9.24,1.73
15.76,-0.23,9.20,1.73
15.76,-0.21,9.24,1.67
15.76,-0.16,9.19,1.66
15.77,-0.10,9.20,1.58
15.77,-0.04,9.14,1.55
15.77,-0.03,9.09,1.55
15.77,0.01,9.10,1.59
15.78,0.07,9.10,1.63
15.78,0.09,9.05,1.59
15.78,0.11,9.07,1.64
15.78,0.14,9.02,1.70
15.79,0.18,8.96,1.69
15.79,0.20,8.97,1.74
15.79,0.12,8.93,1.83
15.79,0.16,8.88,1.88
15.80,0.19,8.91,1.92
15.80,0.15,8.91,1.94
15.80,0.06,8.85,1.96
15.80,0.02,8.83,1.99
15.81,-0.01,8.88,2.03
15.81,-0.02,8.92,2.04
15.81,-0.05,8.97,2.07
15.81,-0.15,8.99,2.10
15.82,-0.16,9.07,2.07
15.82,-0.19,9.09,2.13
15.82,-0.32,9.10,2.18
15.82,-0.36,9.15,2.24
15.83,-0.44,9.24,2.23
15.83,-0.53,9.27,2.25
15.83,-0.59,9.28,2.37
15.83,-0.59,9.25,2.38
15.84,-0.63,9.33,2.43
15.84,-0.66,9.31,2.48
15.84,-0.64,9.25,2.52
15.84,-0.58,9.29,2.56
15.85,-0.55,9.29,2.67
15.85,-0.44,9.31,2.67
15.85,-0.36,9.34,2.71
15.85,-0.28,9.35,2.69
15.86,-0.20,9.39,2.75
15.86,-0.11,9.42,2.69
15.86,-0.01,9.45,2.69
15.86,0.10,9.47,2.67
15.87,0.13,9.47,2.58
15.87,0.28,9.49,2.40
15.87,0.36,9.44,2.26
15.87,0.47,9.40,2.19
15.88,0.60,9.41,2.07
15.88,0.66,9.43,1.89
15.88,0.80,9.44,1.76
15.88,0.86,9.41,1.70
15.89,0.93,9.39,1.59
15.89,0.98,9.38,1.52
15.89,1.04,9.37,1.36
15.89,1.10,9.33,1.28
15.90,1.15,9.32,1.20
15.90,1.19,9.36,1.11
15.90,1.28,9.28,1.07
15.90,1.35,9.33,1.08
15.91,1.35,9.35,1.11
15.91,1.39,9.30,1.14
15.91,1.41,9.26,1.10
15.91,1.40,9.25,1.12
15.92,1.40,9.27,1.15
15.92,1.34,9.29,1.25
15.92,1.32,9.23,1.32
15.92,1.25,9.25,1.41
15.93,1.22,9.17,1.52
15.93,1.11,9.18,1.66
15.93,1.03,9.19,1.77
15.93,1.00,9.13,1.85
15.94,1.02,9.11,1.94
15.94,0.98,9.17,2.01
15.94,0.95,9.16,2.10
15.94,0.95,9.11,2.14
15.95,0.89,9.16,2.17
15.95,0.81,9.23,2.21
15.95,0.79,9.22,2.20
15.95,0.71,9.23,2.17
15.96,0.66,9.28,2.21
15.96,0.61,9.37,2.28
15.96,0.54,9.34,2.21
15.96,0.50,9.35,2.22
15.97,0.48,9.41,2.20
15.97,0.45,9.37,2.16
15.97,0.39,9.39,2.16
15.97,0.39,9.46,2.12
15.98,0.29,9.39,2.11
15.98,0.28,9.38,2.01
15.98,0.22,9.39,2.04
15.98,0.18,9.30,1.98
15.99,0.16,9.22,1.96
15.99,0.09,9.19,1.98
15.99,0.05,9.15,1.96
15.99,-0.01,9.09,2.01
16.00,-0.08,9.02,1.97
16.00,-0.11,8.94,2.01
16.00,-0.08,8.87,2.09
16.00,-0.13,8.84,2.13
16.01,-0.12,8.73,2.16
16.01,-0.09,8.61,2.19
16.01,-0.11,8.52,2.24
16.01,-0.13,8.47,2.27
16.02,-0.09,8.39,2.32
16.02,-0.05,8.34,2.26
16.02,-0.06,8.24,2.19
16.02,-0.05,8.14,2.23
16.03,-0.04,8.04,2.13
16.03,-0.07,7.98,2.17
16.03,-0.03,7.97,2.17
16.03,-0.09,8.00,2.18
16.04,-0.09,8.02,2.28
16.04,-0.04,7.98,2.32
16.04,0.04,8.00,2.35
16.04,0.01,8.02,2.42
16.05,0.02,8.07,2.40
16.05,0.06,8.16,2.42
16.05,0.09,8.18,2.49
16.05,0.18,8.22,2.49
16.06,0.28,8.26,2.56
16.06,0.26,8.37,2.58
16.06,0.28,8.52,2.64
16.06,0.35,8.63,2.67
16.07,0.42,8.73,2.68
16.07,0.47,8.82,2.62
16.07,0.54,8.91,2.62
16.07,0.60,9.02,2.61
16.08,0.62,9.12,2.61
16.08,0.67,9.21,2.53
16.08,0.72,9.30,2.50
16.08,0.82,9.36,2.48
16.09,0.88,9.47,2.41
16.09,0.93,9.53,2.39
16.09,1.02,9.66,2.41
16.09,1.14,9.69,2.43
16.10,1.23,9.75,2.43
16.10,1.35,9.77,2.41
16.10,1.34,9.84,2.42
16.10,1.42,9.90,2.41
16.11,1.43,9.97,2.43
16.11,1.42,10.03,2.44
16.11,1.44,10.09,2.41
16.11,1.48,10.14,2.34
16.12,1.45,10.22,2.32
16.12,1.50,10.28,2.31
16.12,1.54,10.39,2.21
16.12,1.56,10.45,2.26
16.13,1.59,10.55,2.26
16.13,1.64,10.62,2.28
16.13,1.65,10.74,2.28
16.13,1.64,10.74,2.33
16.14,1.67,10.77,2.32
16.14,1.65,10.75,2.31
16.14,1.57,10.72,2.34
16.14,1.53,10.67,2.35
16.15,1.52,10.62,2.30
16.15,1.45,10.62,2.32
16.15,1.42,10.55,2.39
16.15,1.28,10.49,2.47
16.16,1.26,10.37,2.58
16.16,1.18,10.28,2.64
16.16,1.11,10.20,2.77
16.16,1.03,10.13,2.88
16.17,0.91,9.98,2.93
16.17,0.83,9.89,3.02
16.17,0.68,9.74,3.00
16.17,0.53,9.56,2.82
16.18,0.45,9.44,2.67
16.18,0.45,9.20,2.53
16.18,0.53,8.94,2.43
16.18,0.57,8.73,2.47
16.19,0.62,8.49,2.52
16.19,0.63,8.29,2.50
16.19,0.57,8.16,2.54
16.19,0.48,8.04,2.50
16.20,0.46,7.89,2.53
16.20,0.44,7.77,2.54
16.20,0.45,7.59,2.56
16.20,0.48,7.44,2.57
16.21,0.58,7.33,2.53
16.21,0.59,7.22,2.59
16.21,0.59,7.11,2.60
16.21,0.60,7.10,2.55
16.22,0.52,7.00,2.61
16.22,0.49,6.93,2.71
16.22,0.50,6.88,2.79
16.22,0.49,6.88,2.84
16.23,0.48,6.92,2.95
16.23,0.49,6.95,2.99
16.23,0.52,6.98,3.05
16.23,0.59,7.04,2.95
16.24,0.62,7.08,2.94
16.24,0.73,7.19,2.88
16.24,0.88,7.27,2.73
16.24,1.00,7.34,2.60
16.25,1.10,7.51,2.46
16.25,1.26,7.64,2.34
16.25,1.40,7.77,2.18
16.25,1.51,7.92,2.13
16.26,1.64,8.13,2.04
16.26,1.83,8.25,1.97
16.26,2.01,8.36,1.87
16.26,2.18,8.51,1.82
16.27,2.34,8.64,1.81
16.27,2.47,8.77,1.80
16.27,2.64,8.88,1.79
16.27,2.76,9.01,1.70
16.28,2.85,9.18,1.75
16.28,2.91,9.39,1.77
16.28,2.88,9.63,1.82
16.28,2.84,9.93,1.83
16.29,2.85,10.23,1.77
16.29,2.73,10.58,1.71
16.29,2.60,10.92,1.56
16.29,2.48,11.21,1.46
16.30,2.35,11.50,1.34
16.30,2.20,11.65,1.15
16.30,1.95,11.78,1.05
16.30,1.73,11.86,1.10
16.31,1.39,11.83,1.03
16.31,1.10,11.70,1.06
16.31,0.88,11.54,1.15
16.31,0.69,11.37,1.23
16.32,0.57,11.18,1.27
16.32,0.51,10.96,1.42
16.32,0.47,10.75,1.56
16.32,0.39,10.50,1.64
16.33,0.28,10.26,1.76
16.33,0.27,10.04,1.82
16.33,0.18,9.87,1.91
16.33,0.15,9.67,1.99
16.34,0.13,9.51,2.04
16.34,0.04,9.35,2.09
16.34,0.00,9.29,2.22
16.34,-0.10,9.17,2.25
16.35,-0.14,9.17,2.34
16.35,-0.24,9.12,2.41
16.35,-0.29,9.04,2.46
16.35,-0.24,9.03,2.50
16.36,-0.24,9.05,2.54
16.36,-0.09,9.00,2.56
16.36,0.11,8.95,2.60
16.36,0.36,8.93,2.68
16.37,0.59,8.87,2.67
16.37,0.74,8.77,2.72
16.37,0.88,8.79,2.70
16.37,1.04,8.80,2.66
16.38,1.22,8.77,2.65
16.38,1.35,8.79,2.64
16.38,1.41,8.74,2.56
16.38,1.51,8.71,2.46
16.39,1.54,8.68,2.40
16.39,1.54,8.66,2.31
16.39,1.57,8.60,2.21
16.39,1.60,8.56,2.13
16.40,1.56,8.51,2.04
16.40,1.62,8.45,1.98
16.40,1.56,8.42,1.93
16.40,1.50,8.39,1.86
16.41,1.52,8.37,1.86
16.41,1.51,8.37,1.84
16.41,1.48,8.47,1.84
16.41,1.46,8.46,1.80
16.42,1.41,8.51,1.86
16.42,1.33,8.60,1.90
16.42,1.30,8.71,1.97
16.42,1.26,8.81,1.99
16.43,1.18,8.91,2.09
16.43,1.11,8.99,2.20
16.43,1.07,9.06,2.23
16.43,1.02,9.20,2.32
16.44,1.00,9.29,2.39
16.44,0.95,9.37,2.46
16.44,0.89,9.46,2.47
16.44,0.84,9.52,2.49
16.45,0.80,9.57,2.52
16.45,0.75,9.64,2.49
16.45,0.65,9.73,2.55
16.45,0.60,9.78,2.57
16.46,0.51,9.80,2.53
16.46,0.44,9.81,2.40
16.46,0.35,9.82,2.39
16.46,0.31,9.83,2.41
16.47,0.31,9.84,2.30
16.47,0.31,9.84,2.25
16.47,0.30,9.76,2.23
16.47,0.29,9.76,2.15
16.48,0.28,9.76,2.02
16.48,0.24,9.74,2.00
16.48,0.20,9.72,1.93
16.48,0.16,9.64,1.90
16.49,0.12,9.60,1.85
16.49,0.11,9.61,1.83
16.49,0.08,9.55,1.88
16.49,0.03,9.49,1.87
16.50,-0.03,9.49,1.87
16.50,-0.08,9.43,1.91
16.50,-0.12,9.41,1.94
16.50,-0.17,9.39,1.97
16.51,-0.21,9.40,2.01
16.51,-0.21,9.40,2.07
16.51,-0.26,9.38,2.14
16.51,-0.28,9.33,2.21
16.52,-0.22,9.31,2.27
16.52,-0.18,9.24,2.38
16.52,-0.18,9.25,2.43
16.52,-0.19,9.24,2.51
16.53,-0.18,9.23,2.57
16.53,-0.20,9.24,2.54
16.53,-0.17,9.26,2.53
16.53,-0.13,9.18,2.61
16.54,-0.09,9.13,2.68
16.54,-0.07,9.15,2.62
16.54,-0.02,9.09,2.70
16.54,0.06,9.08,2.67
16.55,0.09,9.03,2.66
16.55,0.14,9.00,2.64
16.55,0.13,8.99,2.62
16.55,0.17,8.91,2.57
16.56,0.19,8.91,2.54
16.56,0.21,8.88,2.49
16.56,0.24,8.85,2.48
16.56,0.21,8.85,2.41
16.57,0.26,8.87,2.37
16.57,0.23,8.84,2.34
16.57,0.26,8.87,2.29
16.57,0.28,8.91,2.23
16.58,0.28,8.93,2.20
16.58,0.35,8.97,2.15
16.58,0.28,8.99,2.12
16.58,0.30,9.08,2.07
16.59,0.30,9.12,2.06
16.59,0.32,9.18,2.02
16.59,0.30,9.18,2.01
16.59,0.26,9.24,1.98
16.60,0.26,9.28,1.99
16.60,0.28,9.30,2.01
16.60,0.28,9.32,2.02
16.60,0.23,9.34,2.00
16.61,0.21,9.36,2.02
16.61,0.23,9.36,2.10
16.61,0.26,9.32,2.10
16.61,0.19,9.32,2.10
16.62,0.21,9.33,2.12
16.62,0.21,9.30,2.15
16.62,0.18,9.25,2.18
16.62,0.22,9.23,2.23
16.63,0.19,9.19,2.20
16.63,0.14,9.15,2.25
16.63,0.19,9.13,2.25
16.63,0.18,9.12,2.25
16.64,0.20,9.13,2.29
16.64,0.23,9.11,2.25
16.64,0.22,9.10,2.23
16.64,0.20,9.11,2.23
16.65,0.24,9.12,2.18
16.65,0.24,9.08,2.22
16.65,0.24,9.03,2.19
16.65,0.19,9.06,2.18
16.66,0.17,9.03,2.20
16.66,0.19,8.99,2.17
16.66,0.23,9.00,2.23
16.66,0.22,8.99,2.26
16.67,0.20,9.01,2.22
16.67,0.18,8.96,2.20
16.67,0.17,9.02,2.27
16.67,0.20,9.00,2.31
16.68,0.25,9.02,2.35
16.68,0.24,9.03,2.36
16.68,0.23,9.06,2.35
16.68,0.23,9.08,2.41
16.69,0.24,9.07,2.43
16.69,0.24,9.06,2.40
16.69,0.18,9.06,2.32
16.69,0.18,9.07,2.37
16.70,0.16,9.05,2.34
16.70,0.17,9.06,2.32
16.70,0.14,9.04,2.31
16.70,0.09,9.01,2.27
16.71,0.07,9.08,2.26
16.71,0.08,9.11,2.24
16.71,0.06,9.11,2.23
16.71,0.04,9.15,2.19
16.72,0.05,9.14,2.16
16.72,0.04,9.13,2.14
16.72,0.05,9.16,2.19
16.72,0.06,9.21,2.19
16.73,0.03,9.20,2.18
16.73,0.05,9.20,2.17
16.73,0.05,9.20,2.16
16.73,0.05,9.30,2.17
16.74,0.07,9.29,2.21
16.74,0.10,9.30,2.27
16.74,0.15,9.27,2.23
16.74,0.15,9.33,2.20
16.75,0.13,9.25,2.17
16.75,0.16,9.32,2.13
16.75,0.19,9.31,2.13
16.75,0.18,9.29,2.12
16.76,0.19,9.26,2.12
16.76,0.18,9.25,2.07
16.76,0.13,9.28,2.10
16.76,0.14,9.27,2.11
16.77,0.14,9.26,2.12
16.77,0.12,9.26,2.13
16.77,0.09,9.23,2.14
16.77,0.08,9.18,2.17
16.78,0.06,9.16,2.16
16.78,0.08,9.17,2.15
16.78,0.05,9.21,2.23
16.78,0.07,9.19,2.22
16.79,0.08,9.14,2.25
16.79,0.05,9.17,2.23
16.79,0.03,9.18,2.18
16.79,0.02,9.20,2.17
16.80,0.01,9.21,2.13
16.80,0.00,9.22,2.13
16.80,0.01,9.24,2.14
16.80,0.05,9.23,2.15
16.81,0.05,9.23,2.13
16.81,0.08,9.20,2.18
16.81,0.06,9.21,2.17
16.81,0.01,9.26,2.20
16.82,0.06,9.28,2.15
16.82,0.02,9.24,2.22
16.82,-0.02,9.28,2.19
16.82,-0.04,9.28,2.21
16.83,-0.04,9.31,2.27
16.83,-0.07,9.31,2.27
16.83,-0.11,9.27,2.32
16.83,-0.12,9.21,2.33
16.84,-0.14,9.18,2.38
16.84,-0.15,9.15,2.35
16.84,-0.18,9.10,2.38
16.84,-0.16,9.05,2.43
16.85,-0.16,9.02,2.37
16.85,-0.19,9.05,2.42
16.85,-0.16,8.96,2.39
16.85,-0.09,8.97,2.44
16.86,-0.06,9.00,2.40
16.86,-0.06,8.96,2.39
16.86,-0.01,9.01,2.29
16.86,0.06,9.01,2.20
16.87,0.09,9.06,2.17
16.87,0.17,9.12,2.13
16.87,0.16,9.11,2.10
16.87,0.20,9.16,2.02
16.88,0.24,9.20,2.04
16.88,0.24,9.22,2.04
16.88,0.24,9.24,1.97
16.88,0.24,9.25,1.99
16.89,0.27,9.31,2.02
16.89,0.26,9.31,2.03
16.89,0.21,9.36,2.00
16.89,0.25,9.38,1.99
16.90,0.20,9.39,2.01
16.90,0.21,9.39,2.04
16.90,0.23,9.39,2.02
16.90,0.22,9.38,2.04
16.91,0.26,9.37,2.06
16.91,0.29,9.40,2.06
16.91,0.32,9.35,2.09
16.91,0.30,9.37,2.16
16.92,0.33,9.38,2.12
16.92,0.33,9.35,2.13
16.92,0.30,9.35,2.16
16.92,0.28,9.35,2.21
16.93,0.25,9.30,2.16
16.93,0.22,9.25,2.18
16.93,0.18,9.19,2.24
16.93,0.19,9.14,2.31
16.94,0.20,9.11,2.31
16.94,0.23,9.06,2.37
16.94,0.27,9.01,2.43
16.94,0.27,9.00,2.42
16.95,0.30,8.99,2.42
16.95,0.30,8.98,2.47
16.95,0.30,8.96,2.46
16.95,0.30,9.00,2.52
16.96,0.36,9.01,2.49
16.96,0.35,9.02,2.46
16.96,0.34,9.01,2.50
16.96,0.34,9.03,2.48
16.97,0.33,9.05,2.49
16.97,0.29,9.07,2.43
16.97,0.31,9.08,2.41
16.97,0.27,9.10,2.43
16.98,0.24,9.08,2.38
16.98,0.22,9.06,2.43
16.98,0.24,9.10,2.42
16.98,0.23,9.12,2.41
16.99,0.18,9.15,2.42
16.99,0.15,9.10,2.40
16.99,0.20,9.12,2.36
16.99,0.21,9.12,2.38
17.00,0.18,9.18,2.39
17.00,0.17,9.20,2.38
17.00,0.20,9.21,2.35
17.00,0.16,9.24,2.36
17.01,0.14,9.28,2.37
17.01,0.11,9.31,2.31
17.01,0.12,9.32,2.37
17.01,0.04,9.33,2.39
17.02,-0.01,9.32,2.38
17.02,0.01,9.32,2.32
17.02,-0.03,9.35,2.32
17.02,-0.06,9.34,2.32
17.03,-0.07,9.36,2.29
17.03,-0.09,9.38,2.24
17.03,-0.08,9.40,2.18
17.03,-0.09,9.42,2.18
17.04,-0.07,9.43,2.22
17.04,-0.07,9.42,2.24
17.04,-0.17,9.43,2.19
17.04,-0.13,9.43,2.20
17.05,-0.12,9.39,2.18
17.05,-0.12,9.35,2.18
17.05,-0.20,9.39,2.21
17.05,-0.21,9.37,2.29
17.06,-0.21,9.28,2.33
17.06,-0.26,9.28,2.37
17.06,-0.24,9.26,2.37
17.06,-0.17,9.23,2.37
17.07,-0.18,9.21,2.45
17.07,-0.16,9.18,2.46
17.07,-0.17,9.18,2.44
17.07,-0.14,9.20,2.50
17.08,-0.10,9.18,2.51
17.08,-0.11,9.17,2.48
17.08,-0.07,9.19,2.49
17.08,-0.10,9.19,2.49
17.09,-0.10,9.17,2.47
17.09,-0.03,9.20,2.46
17.09,-0.03,9.23,2.41
17.09,-0.05,9.23,2.42
17.10,0.06,9.21,2.44
17.10,0.09,9.23,2.46
17.10,0.04,9.24,2.41
17.10,0.06,9.23,2.39
17.11,0.09,9.24,2.35
17.11,0.06,9.24,2.34
17.11,0.01,9.24,2.34
17.11,-0.04,9.22,2.33
17.12,-0.06,9.24,2.29
17.12,-0.07,9.29,2.24
17.12,-0.08,9.27,2.27
17.12,-0.12,9.25,2.29
17.13,-0.12,9.27,2.24
17.13,-0.16,9.30,2.25
17.13,-0.20,9.27,2.20
17.13,-0.18,9.28,2.25
17.14,-0.20,9.25,2.27
17.14,-0.27,9.30,2.28
17.14,-0.23,9.28,2.28
17.14,-0.25,9.21,2.24
17.15,-0.27,9.24,2.25
