Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
25.08,-0.30,5.26,2.13
25.08,-0.19,5.26,2.07
25.09,-0.11,5.30,2.06
25.09,-0.06,5.31,2.01
25.09,-0.03,5.36,1.96
25.09,0.09,5.37,1.97
25.10,0.15,5.41,2.00
25.10,0.19,5.50,1.94
25.10,0.22,5.54,1.95
25.10,0.19,5.60,2.01
25.11,0.19,5.72,2.02
25.11,0.18,5.85,2.09
25.11,0.14,6.00,2.00
25.11,0.07,6.21,1.92
25.12,-0.01,6.42,1.91
25.12,-0.16,6.64,1.95
25.12,-0.29,6.92,2.02
25.12,-0.44,7.15,2.01
25.13,-0.63,7.44,2.11
25.13,-0.83,7.79,2.08
25.13,-0.87,8.13,2.05
25.13,-0.49,8.03,2.06
25.14,-0.31,7.97,2.13
25.14,-0.42,8.03,2.10
25.14,-0.67,8.25,2.07
25.14,-0.97,8.37,2.07
25.15,-1.17,8.53,2.04
25.15,-1.30,8.57,2.09
25.15,-1.49,8.60,2.13
25.15,-1.70,8.61,2.03
25.16,-1.85,8.62,2.01
25.16,-2.01,8.64,1.96
25.16,-2.22,8.59,1.92
25.16,-2.38,8.63,1.91
25.17,-2.52,8.60,1.85
25.17,-2.66,8.52,1.79
25.17,-2.69,8.47,1.82
25.17,-2.71,8.39,1.86
25.18,-2.74,8.30,1.84
25.18,-2.75,8.22,1.87
25.18,-2.79,8.05,1.93
25.18,-2.69,7.89,2.00
25.19,-2.66,7.68,2.12
25.19,-2.61,7.51,2.18
25.19,-2.60,7.37,2.22
25.19,-2.59,7.14,2.41
25.20,-2.53,6.98,2.56
25.20,-2.46,6.80,2.76
25.20,-2.36,6.65,2.91
25.20,-2.27,6.49,3.10
25.21,-2.18,6.37,3.31
25.21,-1.99,6.31,3.54
25.21,-1.82,6.18,3.68
25.21,-1.70,6.09,3.87
25.22,-1.56,6.07,3.92
25.22,-1.42,6.08,4.06
25.22,-1.24,6.10,4.11
25.22,-1.09,6.12,4.13
25.23,-0.98,6.11,4.08
25.23,-0.89,6.19,4.02
25.23,-0.80,6.28,3.88
25.23,-0.74,6.31,3.75
25.24,-0.68,6.37,3.62
25.24,-0.61,6.44,3.52
25.24,-0.59,6.53,3.41
25.24,-0.62,6.51,3.31
25.25,-0.71,6.45,3.18
25.25,-0.79,6.40,3.15
25.25,-0.95,6.35,3.17
25.25,-1.09,6.22,3.17
25.26,-1.21,6.15,3.21
25.26,-1.31,6.14,3.33
25.26,-1.44,6.10,3.46
25.26,-1.63,6.03,3.27
25.27,-1.71,5.89,2.83
25.27,-1.72,5.84,2.64
25.27,-1.68,5.92,2.48
25.27,-1.70,6.11,2.42
25.28,-1.81,6.36,2.30
25.28,-1.89,6.68,2.15
25.28,-2.04,7.08,2.13
25.28,-2.21,7.50,2.09
25.29,-2.28,7.93,1.99
25.29,-2.38,8.33,1.90
25.29,-2.56,8.77,1.72
25.29,-2.68,9.16,1.54
25.30,-2.66,9.66,1.37
25.30,-2.64,10.08,1.31
25.30,-2.65,10.54,1.05
25.30,-2.64,11.00,0.94
25.31,-2.68,11.50,0.69
25.31,-2.70,11.97,0.60
25.31,-2.70,12.43,0.52
25.31,-2.80,12.93,0.42
25.32,-2.86,13.49,0.43
25.32,-2.89,13.98,0.44
25.32,-2.79,14.55,0.33
25.32,-2.73,15.27,0.42
25.33,-2.76,15.95,0.54
25.33,-2.71,16.55,0.55
25.33,-2.63,17.13,0.52
25.34,-2.57,17.56,0.39
25.34,-2.61,17.95,0.11
25.34,-2.62,18.21,-0.07
25.34,-2.67,18.35,-0.29
25.35,-2.75,18.46,-0.37
25.35,-2.78,18.38,-0.29
25.35,-2.66,18.15,-0.14
25.35,-2.39,17.79,0.23
25.35,-2.09,17.40,0.67
25.36,-1.76,16.93,1.29
25.36,-1.42,16.56,1.89
25.36,-1.19,16.26,2.38
25.36,-1.03,16.19,2.96
25.37,-0.73,16.16,3.61
25.37,-0.48,16.33,4.46
25.37,-1.14,16.69,4.53
25.37,-1.74,17.27,4.43
25.38,-2.24,17.85,4.42
25.38,-2.79,18.43,3.89
25.38,-3.05,18.72,2.28
25.38,-2.97,18.99,1.15
25.39,-2.66,19.46,1.14
25.39,-1.89,19.89,2.04
25.39,-1.06,20.20,2.92
25.39,-0.19,20.33,3.21
25.40,0.50,20.43,3.41
25.40,0.86,20.38,3.59
25.40,1.17,20.00,3.89
25.40,1.44,19.46,4.34
25.41,1.50,18.72,5.11
25.41,1.26,17.60,5.59
25.41,0.86,16.56,5.89
25.41,0.38,15.73,6.11
25.42,-0.20,15.08,6.16
25.42,-0.69,14.50,6.07
25.42,-1.16,14.00,6.04
25.42,-1.59,13.49,5.97
25.43,-1.89,12.99,5.97
25.43,-2.11,12.51,5.84
25.43,-2.30,12.02,5.66
25.43,-2.26,11.57,5.46
25.44,-2.23,11.14,5.15
25.44,-2.23,10.70,4.82
25.44,-2.13,10.32,4.44
25.44,-1.95,9.99,4.01
25.45,-1.82,9.61,3.54
25.45,-1.67,9.35,3.08
25.45,-1.51,9.12,2.67
25.45,-1.44,8.92,2.33
25.46,-1.35,8.79,2.02
25.46,-1.24,8.70,1.77
25.46,-1.16,8.59,1.58
25.46,-1.11,8.58,1.55
25.47,-1.11,8.56,1.46
25.47,-1.12,8.59,1.44
25.47,-1.11,8.65,1.51
25.47,-1.08,8.53,1.47
25.48,-1.03,8.54,1.51
25.48,-0.96,8.57,1.58
25.48,-0.92,8.56,1.61
25.49,-0.82,8.58,1.68
25.49,-0.79,8.55,1.70
25.49,-0.66,8.51,1.73
25.49,-0.59,8.46,1.85
25.50,-0.59,8.37,1.81
25.50,-0.57,8.34,1.82
25.50,-0.53,8.31,1.80
25.50,-0.48,8.25,1.85
25.51,-0.43,8.20,1.82
25.51,-0.42,8.11,1.83
25.51,-0.39,8.03,1.86
25.51,-0.33,7.95,1.92
25.52,-0.22,7.88,1.95
25.52,-0.14,7.75,2.06
25.52,-0.15,7.60,2.09
25.52,-0.02,7.51,2.07
25.53,0.04,7.36,2.15
25.53,0.05,7.21,2.16
25.53,0.18,7.06,2.20
25.53,0.21,6.97,2.31
25.54,0.19,6.74,2.34
25.54,0.18,6.58,2.32
25.54,0.22,6.45,2.38
25.54,0.22,6.29,2.42
25.55,0.22,6.10,2.37
25.55,0.24,5.91,2.40
25.55,0.25,5.73,2.48
25.55,0.27,5.50,2.44
25.56,0.33,5.32,2.54
25.56,0.37,5.21,2.58
25.56,0.42,5.00,2.64
25.56,0.42,4.88,2.73
25.57,0.42,4.78,2.82
25.57,0.44,4.66,2.88
25.57,0.51,4.55,2.89
25.57,0.55,4.50,2.85
25.58,0.49,4.42,2.90
25.58,0.41,4.36,2.88
25.58,0.37,4.38,2.85
25.58,0.35,4.38,2.88
25.59,0.35,4.35,2.88
25.59,0.34,4.35,2.94
25.59,0.36,4.39,3.00
25.59,0.32,4.46,2.96
25.60,0.23,4.48,3.00
25.60,0.27,4.56,2.96
25.60,0.44,4.57,2.91
25.60,0.60,4.52,3.06
25.61,0.70,4.55,3.11
25.61,0.68,4.54,3.07
25.61,0.69,4.55,3.11
25.61,0.63,4.61,3.09
25.62,0.56,4.60,3.03
25.62,0.56,4.59,2.91
25.62,0.57,4.62,2.85
25.62,0.55,4.57,2.75
25.63,0.56,4.55,2.65
25.63,0.53,4.55,2.44
25.63,0.53,4.50,2.17
25.63,0.46,4.53,1.88
25.64,0.48,4.50,1.70
25.64,0.48,4.45,1.47
25.64,0.50,4.43,1.20
25.64,0.59,4.44,1.00
25.65,0.61,4.53,0.85
25.65,0.65,4.54,0.66
25.65,0.66,4.44,0.43
25.65,0.74,4.50,0.09
25.66,0.78,4.51,-0.19
25.66,0.83,4.53,-0.35
25.66,0.85,4.57,-0.53
25.66,0.89,4.59,-0.62
25.67,0.84,4.60,-0.63
25.67,0.79,4.61,-0.57
25.67,0.77,4.63,-0.51
25.67,0.76,4.61,-0.46
25.68,0.80,4.61,-0.33
25.68,0.82,4.61,-0.12
25.68,0.86,4.61,0.11
25.68,0.88,4.73,0.26
25.69,0.88,4.85,0.48
25.69,0.84,5.00,0.71
25.69,0.81,5.16,0.74
25.69,0.85,5.30,0.66
25.70,0.84,5.44,0.89
25.70,0.81,5.61,1.16
25.70,0.85,5.78,1.43
25.70,0.88,5.97,1.62
25.71,0.93,6.17,1.75
25.71,0.92,6.33,1.86
25.71,0.97,6.52,1.90
25.71,0.96,6.69,1.92
25.72,0.92,6.80,1.91
25.72,0.91,6.92,1.93
25.72,0.87,7.07,1.93
25.72,0.84,7.07,2.05
25.73,0.85,7.09,2.18
25.73,0.91,7.10,2.11
25.73,0.94,7.11,1.62
25.73,0.85,7.01,1.40
25.74,0.77,6.99,1.44
25.74,0.73,6.89,1.56
25.74,0.70,6.75,1.72
25.74,0.62,6.69,1.83
25.75,0.55,6.59,2.00
25.75,0.44,6.56,2.13
25.75,0.32,6.55,2.24
25.75,0.12,6.56,2.42
25.76,-0.04,6.56,2.52
25.76,-0.15,6.65,2.68
25.76,-0.24,6.74,2.78
25.76,-0.34,6.81,2.92
25.77,-0.41,6.97,2.99
25.77,-0.43,7.11,3.08
25.77,-0.44,7.29,3.16
25.77,-0.40,7.44,3.13
25.78,-0.41,7.61,3.12
25.78,-0.34,7.75,3.12
25.78,-0.28,8.00,3.04
25.78,-0.20,8.19,3.03
25.79,-0.14,8.41,3.02
25.79,-0.12,8.62,2.98
25.79,-0.10,8.83,2.99
25.79,-0.09,9.03,2.99
25.80,-0.07,9.21,3.05
25.80,-0.10,9.36,3.04
25.80,-0.17,9.57,3.04
25.80,-0.25,9.72,3.06
25.81,-0.31,9.89,2.96
25.81,-0.37,10.07,2.96
25.81,-0.43,10.20,2.97
25.81,-0.51,10.31,2.93
25.82,-0.55,10.47,2.91
25.82,-0.55,10.59,2.85
25.82,-0.67,10.78,2.69
25.82,-0.74,10.98,2.38
25.83,-0.79,11.16,2.11
25.83,-0.92,11.42,1.76
25.83,-1.00,11.67,1.34
25.83,-1.06,11.98,0.97
25.84,-1.20,12.32,0.63
25.84,-1.31,12.65,0.25
25.84,-1.47,13.09,-0.14
25.84,-1.60,13.62,-0.48
25.85,-1.77,14.16,-0.79
25.85,-1.89,14.76,-1.16
25.85,-2.07,15.33,-1.54
25.85,-2.12,15.92,-2.04
25.86,-2.23,16.51,-2.57
25.86,-2.41,17.12,-3.23
25.86,-2.68,17.78,-3.86
25.86,-2.91,18.24,-4.45
25.87,-2.93,18.54,-4.90
25.87,-3.07,18.80,-5.20
25.87,-3.34,19.03,-5.29
25.87,-3.61,19.09,-5.07
25.88,-3.81,18.92,-4.48
25.88,-4.12,18.61,-3.46
25.88,-4.61,18.15,-2.26
25.88,-4.84,17.58,-1.36
25.89,-5.10,16.83,-0.71
25.89,-5.37,16.03,-0.06
25.89,-5.61,15.24,0.62
25.89,-5.89,14.36,1.34
25.90,-6.07,13.47,2.14
25.90,-6.41,12.73,3.00
25.90,-6.83,12.12,3.67
25.90,-7.35,11.68,4.05
25.91,-7.84,11.34,4.50
25.91,-7.93,11.08,4.92
25.91,-7.89,10.82,4.99
25.91,-7.59,10.61,4.85
25.92,-6.90,10.56,4.72
25.92,-5.93,10.65,4.62
25.92,-5.03,10.72,4.45
25.92,-4.27,10.97,4.44
25.93,-3.41,11.28,4.45
25.93,-2.72,11.70,4.47
25.93,-2.31,12.28,4.62
25.93,-2.02,12.93,4.90
25.94,-1.73,13.53,5.44
25.94,-1.55,14.02,6.02
25.94,-1.35,14.43,6.58
25.94,-0.94,14.77,7.18
25.95,-0.54,15.00,7.67
25.95,-0.19,15.13,7.93
25.95,0.14,15.08,8.12
25.95,0.48,15.03,8.19
25.96,0.72,14.95,8.03
25.96,0.87,14.75,7.74
25.96,1.08,14.37,7.54
25.96,1.10,14.04,7.26
25.97,0.84,13.65,6.71
25.97,0.18,13.27,6.09
25.97,-0.56,12.88,5.46
25.97,-1.32,12.47,4.87
25.98,-1.99,12.10,4.25
25.98,-2.53,11.80,3.61
25.98,-2.99,11.56,2.96
25.98,-3.38,11.38,2.43
25.99,-3.63,11.20,1.97
25.99,-3.81,11.08,1.60
25.99,-3.98,11.06,1.26
25.99,-4.02,11.03,1.00
26.00,-4.07,11.09,0.78
26.00,-4.06,11.19,0.53
26.00,-3.94,11.22,0.38
26.00,-3.74,11.32,0.24
26.01,-3.45,11.39,0.16
26.01,-3.13,11.44,0.09
26.01,-2.82,11.45,0.02
26.01,-2.56,11.47,-0.11
26.02,-2.38,11.47,0.01
26.02,-2.26,11.39,-0.01
26.02,-2.08,11.32,0.01
26.02,-1.89,11.18,0.09
26.03,-1.81,11.01,0.14
26.03,-1.75,10.87,0.16
26.03,-1.66,10.68,0.21
26.03,-1.53,10.42,0.26
26.04,-1.46,10.14,0.35
26.04,-1.37,9.87,0.51
26.04,-1.34,9.55,0.59
26.04,-1.32,9.24,0.55
26.05,-1.41,8.93,0.61
26.05,-1.42,8.61,0.76
26.05,-1.47,8.38,1.01
26.05,-1.55,8.13,1.20
26.06,-1.68,7.87,1.38
26.06,-1.77,7.61,1.50
26.06,-1.97,7.37,1.75
26.06,-2.15,7.15,1.97
26.07,-2.28,6.95,2.10
26.07,-2.45,6.77,2.29
26.07,-2.62,6.64,2.44
26.07,-2.81,6.50,2.57
26.08,-2.97,6.39,2.61
26.08,-3.10,6.27,2.57
26.08,-3.18,6.19,2.49
26.08,-3.27,6.11,2.33
26.09,-3.29,6.00,2.15
26.09,-3.20,5.96,2.05
26.09,-3.12,5.96,1.91
26.09,-2.95,5.93,1.84
26.10,-2.73,5.85,1.62
26.10,-2.47,5.82,1.52
26.10,-2.21,5.81,1.35
26.10,-1.93,5.85,1.28
26.11,-1.71,5.84,1.22
26.11,-1.54,5.83,1.15
26.11,-1.31,5.82,1.16
26.11,-1.06,5.76,1.07
26.12,-0.79,5.69,1.03
26.12,-0.53,5.60,1.00
26.12,-0.25,5.50,0.95
26.12,0.04,5.37,0.87
26.13,0.28,5.20,0.85
26.13,0.50,5.06,0.82
26.13,0.70,4.95,0.84
26.13,0.89,4.77,0.79
26.14,1.06,4.59,0.86
26.14,1.18,4.47,0.92
26.14,1.28,4.34,0.93
26.14,1.41,4.22,1.00
26.15,1.47,4.05,1.13
26.15,1.52,3.97,1.26
26.15,1.61,3.86,1.43
26.15,1.64,3.75,1.57
26.16,1.68,3.68,1.74
26.16,1.76,3.62,1.94
26.16,1.80,3.55,2.08
26.16,1.81,3.49,2.23
26.17,1.88,3.53,2.33
26.17,1.91,3.54,2.40
26.17,1.87,3.60,2.54
26.17,1.87,3.75,2.68
26.18,1.89,3.84,2.71
26.18,1.88,4.02,2.87
26.18,1.86,4.22,2.99
26.18,1.89,4.47,3.12
26.19,1.87,4.67,3.26
26.19,1.88,4.93,3.36
26.19,1.87,5.23,3.47
26.19,1.86,5.58,3.55
26.20,1.77,5.89,3.64
26.20,1.61,6.20,3.69
26.20,1.45,6.50,3.74
26.20,1.32,6.79,3.83
26.21,1.23,7.02,3.78
26.21,1.05,7.23,3.75
26.21,0.97,7.40,3.65
26.21,0.89,7.57,3.60
26.22,0.80,7.62,3.51
26.22,0.66,7.71,3.29
26.22,0.46,7.78,3.10
26.22,0.16,7.81,2.84
26.23,-0.13,7.77,2.51
26.23,-0.47,7.75,2.28
26.23,-0.90,7.63,2.04
26.23,-1.31,7.48,1.79
26.24,-1.76,7.31,1.61
26.24,-2.21,7.14,1.46
26.24,-2.60,6.91,1.41
26.24,-2.98,6.68,1.46
26.25,-3.31,6.50,1.55
26.25,-3.60,6.29,1.71
26.25,-3.76,6.05,1.87
26.25,-3.85,5.84,2.05
26.26,-3.92,5.63,2.22
26.26,-3.99,5.43,2.38
26.26,-3.97,5.17,2.52
26.26,-3.95,5.05,2.65
26.27,-3.98,4.91,2.73
26.27,-3.96,4.88,2.81
26.27,-3.95,4.87,2.87
26.27,-3.74,4.83,2.96
26.28,-3.31,4.57,3.12
26.28,-2.89,4.42,3.35
26.28,-2.63,4.42,3.56
26.28,-2.37,4.52,3.58
26.29,-2.24,4.76,3.62
26.29,-2.16,5.11,3.72
26.29,-2.05,5.48,3.77
26.29,-2.01,5.88,3.72
26.30,-1.89,6.33,3.82
26.30,-1.74,6.68,3.85
26.30,-1.59,7.01,3.90
26.30,-1.39,7.32,3.96
26.31,-1.18,7.64,3.82
26.31,-1.07,7.88,3.70
26.31,-0.90,8.09,3.51
26.31,-0.87,8.30,3.24
26.32,-0.86,8.45,2.89
26.32,-0.89,8.51,2.51
26.32,-0.93,8.56,2.12
26.32,-0.96,8.54,1.80
26.33,-1.01,8.49,1.49
26.33,-1.12,8.40,1.24
26.33,-1.36,8.24,1.12
26.33,-1.63,8.02,0.97
26.34,-1.83,7.91,0.85
26.34,-2.03,7.76,0.87
26.34,-2.17,7.55,0.88
26.34,-2.40,7.39,0.84
26.35,-2.64,7.24,0.80
26.35,-2.86,7.21,0.91
26.35,-3.11,7.11,0.95
26.35,-3.41,7.10,1.02
26.36,-3.67,7.01,1.03
26.36,-3.96,6.87,1.05
26.36,-4.25,6.80,0.98
26.36,-4.45,6.62,0.88
26.37,-4.64,6.48,0.73
26.37,-4.84,6.33,0.53
26.37,-4.91,6.10,0.30
26.37,-5.01,5.91,0.06
26.38,-5.14,5.78,-0.27
26.38,-5.37,5.67,-0.55
26.38,-5.60,5.53,-0.69
26.38,-5.71,5.43,-0.81
26.39,-5.86,5.36,-0.75
26.39,-5.95,5.44,-0.64
26.39,-6.18,5.66,-0.59
26.39,-6.24,5.81,-0.56
26.40,-6.05,5.92,0.04
26.40,-5.59,6.26,0.58
26.40,-4.63,6.93,1.20
26.40,-3.78,7.67,2.01
26.41,-3.52,8.38,2.07
26.41,-3.33,9.36,2.31
26.41,-3.11,10.36,2.11
26.41,-2.88,11.50,2.06
26.42,-2.51,12.66,2.57
26.42,-1.95,13.87,2.89
26.42,-1.22,15.29,3.34
26.42,-0.25,16.79,3.99
26.43,0.79,18.11,4.18
26.43,1.75,19.55,4.40
26.43,2.82,20.81,4.55
26.43,3.63,22.00,4.68
26.44,3.92,23.21,4.94
26.44,4.14,24.22,5.04
26.44,4.23,25.10,4.66
26.44,4.33,25.83,3.86
26.45,4.36,26.35,2.98
26.45,4.24,26.30,2.45
26.45,3.93,25.83,2.25
26.45,3.47,25.10,2.02
26.46,2.83,24.40,2.73
26.46,2.07,23.54,3.80
26.46,1.38,22.62,4.26
26.46,0.77,21.69,4.71
26.47,0.14,20.77,4.98
26.47,-0.50,19.98,5.20
26.47,-1.06,19.24,5.36
26.47,-1.47,18.59,5.49
26.48,-1.79,17.99,5.54
26.48,-2.15,17.43,5.53
26.48,-2.44,16.92,5.57
26.48,-2.76,16.44,5.62
26.49,-3.08,15.98,5.72
26.49,-3.32,15.65,5.91
26.49,-3.56,15.25,6.14
26.49,-3.68,14.85,6.38
26.50,-3.74,14.49,6.60
26.50,-3.73,14.10,6.76
26.50,-3.63,13.74,6.97
26.50,-3.48,13.43,7.04
26.51,-3.31,13.10,7.06
26.51,-3.16,12.80,7.19
26.51,-3.05,12.54,7.29
26.51,-2.86,12.33,7.37
26.52,-2.61,12.15,7.50
26.52,-2.40,12.00,7.65
26.52,-2.13,11.87,7.81
26.52,-1.91,11.67,7.95
26.53,-1.74,11.55,7.95
26.53,-1.63,11.52,7.80
26.53,-1.54,11.44,7.63
26.53,-1.43,11.45,7.28
26.54,-1.25,11.41,6.89
26.54,-1.11,11.36,6.35
26.54,-0.94,11.30,5.79
26.54,-0.73,11.18,5.14
26.55,-0.59,11.07,4.58
26.55,-0.47,10.96,4.03
26.55,-0.38,10.83,3.46
26.55,-0.37,10.80,2.95
26.56,-0.38,10.70,2.52
26.56,-0.36,10.53,2.13
26.56,-0.34,10.36,1.83
26.56,-0.29,10.18,1.69
26.57,-0.30,10.01,1.51
26.57,-0.25,9.84,1.46
26.57,-0.26,9.60,1.47
26.57,-0.24,9.43,1.56
26.58,-0.16,9.21,1.79
26.58,-0.12,9.02,1.94
26.58,0.01,8.87,2.15
26.58,0.13,8.68,2.38
26.59,0.30,8.52,2.61
26.59,0.46,8.30,2.70
26.59,0.57,8.09,2.84
26.59,0.68,7.94,2.93
26.60,0.81,7.73,2.99
26.60,0.94,7.45,3.06
26.60,1.00,7.23,3.15
26.60,1.06,7.02,3.21
26.61,1.11,6.77,3.29
26.61,1.21,6.51,3.39
26.61,1.22,6.27,3.42
26.61,1.21,6.10,3.41
26.62,1.21,5.85,3.45
26.62,1.16,5.67,3.49
26.62,1.19,5.46,3.49
26.62,1.18,5.18,3.47
26.63,1.14,4.89,3.37
26.63,1.09,4.59,3.37
26.63,1.05,4.27,3.35
26.63,0.97,3.99,3.35
26.64,0.92,3.72,3.36
26.64,0.78,3.48,3.31
26.64,0.58,3.30,3.36
26.64,0.30,3.18,3.33
26.65,0.11,3.00,3.33
26.65,0.10,2.82,3.37
26.65,0.11,2.67,3.36
26.65,0.07,2.51,3.29
26.66,0.07,2.38,3.18
26.66,-0.03,2.33,3.13
26.66,-0.16,2.32,3.05
26.66,-0.18,2.25,3.04
26.67,-0.25,2.22,2.98
26.67,-0.31,2.18,2.91
26.67,-0.30,2.09,2.90
26.67,-0.26,2.08,2.88
