Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
20.93,-1.21,9.79,0.66
20.93,-1.21,9.78,0.65
20.93,-1.22,9.78,0.65
20.93,-1.21,9.77,0.62
20.94,-1.22,9.77,0.62
20.94,-1.23,9.77,0.61
20.94,-1.24,9.76,0.63
20.94,-1.23,9.76,0.62
20.94,-1.24,9.75,0.62
20.95,-1.23,9.75,0.62
20.95,-1.23,9.75,0.66
20.95,-1.22,9.73,0.65
20.95,-1.26,9.74,0.66
20.96,-1.25,9.74,0.65
20.96,-1.25,9.72,0.66
20.96,-1.24,9.74,0.66
20.96,-1.23,9.73,0.67
20.97,-1.23,9.71,0.65
20.97,-1.24,9.71,0.64
20.97,-1.24,9.72,0.65
20.97,-1.22,9.73,0.64
20.97,-1.22,9.74,0.65
20.98,-1.22,9.73,0.66
20.98,-1.21,9.75,0.67
20.98,-1.21,9.74,0.66
20.98,-1.19,9.73,0.67
20.99,-1.19,9.72,0.67
20.99,-1.22,9.73,0.69
20.99,-1.23,9.73,0.71
20.99,-1.24,9.75,0.72
21.00,-1.22,9.74,0.72
21.00,-1.22,9.76,0.74
21.00,-1.22,9.77,0.73
21.00,-1.23,9.77,0.73
21.00,-1.23,9.77,0.75
21.01,-1.27,9.77,0.73
21.01,-1.24,9.77,0.74
21.01,-1.24,9.77,0.74
21.01,-1.27,9.78,0.76
21.02,-1.26,9.77,0.75
21.02,-1.25,9.76,0.78
21.02,-1.24,9.75,0.78
21.02,-1.24,9.74,0.77
21.03,-1.26,9.75,0.77
21.03,-1.27,9.72,0.77
21.03,-1.26,9.71,0.78
21.03,-1.26,9.70,0.78
21.03,-1.27,9.71,0.78
21.04,-1.26,9.70,0.76
21.04,-1.27,9.68,0.76
21.04,-1.27,9.68,0.75
21.04,-1.30,9.67,0.73
21.05,-1.27,9.67,0.72
21.05,-1.27,9.65,0.71
21.05,-1.28,9.64,0.71
21.05,-1.28,9.65,0.69
21.06,-1.30,9.66,0.69
21.06,-1.30,9.67,0.70
21.06,-1.29,9.68,0.70
21.06,-1.28,9.70,0.71
21.06,-1.27,9.70,0.72
21.07,-1.27,9.69,0.72
21.07,-1.28,9.71,0.73
21.07,-1.28,9.71,0.74
21.07,-1.29,9.72,0.76
21.08,-1.28,9.73,0.76
21.08,-1.29,9.72,0.74
21.08,-1.30,9.74,0.75
21.08,-1.30,9.75,0.74
21.09,-1.30,9.73,0.74
21.09,-1.32,9.73,0.75
21.09,-1.35,9.73,0.75
21.09,-1.34,9.72,0.75
21.09,-1.35,9.73,0.76
21.10,-1.33,9.72,0.76
21.10,-1.35,9.73,0.76
21.10,-1.36,9.72,0.74
21.10,-1.35,9.70,0.76
21.11,-1.36,9.69,0.76
21.11,-1.33,9.67,0.75
21.11,-1.34,9.68,0.76
21.11,-1.32,9.69,0.75
21.12,-1.31,9.69,0.75
21.12,-1.31,9.68,0.74
21.12,-1.29,9.68,0.74
21.12,-1.28,9.69,0.73
21.12,-1.26,9.71,0.71
21.13,-1.24,9.71,0.69
21.13,-1.22,9.72,0.69
21.13,-1.20,9.75,0.69
21.13,-1.21,9.77,0.71
21.14,-1.20,9.76,0.73
21.14,-1.19,9.76,0.71
21.14,-1.19,9.74,0.73
21.14,-1.18,9.74,0.77
21.14,-1.19,9.76,0.77
21.15,-1.18,9.73,0.79
21.15,-1.20,9.73,0.80
21.15,-1.19,9.74,0.80
21.15,-1.21,9.73,0.81
21.16,-1.21,9.74,0.83
21.16,-1.21,9.74,0.82
21.16,-1.22,9.72,0.82
21.16,-1.23,9.73,0.81
21.17,-1.27,9.72,0.79
21.17,-1.26,9.70,0.80
21.17,-1.27,9.73,0.78
21.17,-1.28,9.70,0.78
21.17,-1.28,9.70,0.77
21.18,-1.26,9.70,0.76
21.18,-1.27,9.67,0.78
21.18,-1.28,9.67,0.77
21.18,-1.28,9.66,0.76
21.19,-1.26,9.65,0.78
21.19,-1.26,9.65,0.75
21.19,-1.26,9.68,0.76
21.19,-1.26,9.68,0.75
21.20,-1.25,9.69,0.74
21.20,-1.25,9.67,0.73
21.20,-1.26,9.70,0.73
21.20,-1.24,9.69,0.75
21.20,-1.23,9.70,0.74
21.21,-1.22,9.69,0.75
21.21,-1.21,9.71,0.76
21.21,-1.20,9.73,0.74
21.21,-1.23,9.73,0.76
21.22,-1.22,9.75,0.76
21.22,-1.22,9.74,0.79
21.22,-1.22,9.76,0.79
21.22,-1.21,9.78,0.82
21.23,-1.23,9.76,0.81
21.23,-1.23,9.77,0.81
21.23,-1.25,9.78,0.81
21.23,-1.23,9.77,0.80
21.23,-1.23,9.77,0.79
21.24,-1.24,9.76,0.79
21.24,-1.26,9.75,0.82
21.24,-1.27,9.74,0.80
21.24,-1.25,9.75,0.81
21.25,-1.25,9.74,0.79
21.25,-1.26,9.73,0.79
21.25,-1.27,9.74,0.77
21.25,-1.28,9.73,0.77
21.26,-1.29,9.74,0.77
21.26,-1.29,9.75,0.74
21.26,-1.28,9.74,0.76
21.26,-1.27,9.73,0.75
21.26,-1.27,9.73,0.75
21.27,-1.25,9.73,0.75
21.27,-1.25,9.71,0.76
21.27,-1.26,9.72,0.75
21.27,-1.24,9.71,0.77
21.28,-1.21,9.70,0.75
21.28,-1.19,9.69,0.76
21.28,-1.18,9.70,0.76
21.28,-1.18,9.68,0.75
21.29,-1.20,9.70,0.76
21.29,-1.19,9.72,0.75
21.29,-1.19,9.70,0.76
21.29,-1.18,9.74,0.75
21.29,-1.18,9.74,0.78
21.30,-1.17,9.75,0.77
21.30,-1.17,9.77,0.77
21.30,-1.19,9.75,0.79
21.30,-1.18,9.75,0.78
21.31,-1.19,9.76,0.79
21.31,-1.17,9.77,0.79
21.31,-1.19,9.77,0.81
21.31,-1.19,9.79,0.82
21.32,-1.20,9.77,0.81
21.32,-1.20,9.76,0.82
21.32,-1.20,9.77,0.84
21.32,-1.19,9.76,0.84
21.32,-1.19,9.76,0.86
21.33,-1.19,9.75,0.86
21.33,-1.19,9.76,0.87
21.33,-1.18,9.74,0.85
21.33,-1.17,9.75,0.85
21.34,-1.16,9.72,0.88
21.34,-1.16,9.71,0.87
21.34,-1.13,9.71,0.88
21.34,-1.13,9.71,0.88
21.34,-1.13,9.71,0.88
21.35,-1.12,9.70,0.88
21.35,-1.14,9.70,0.91
21.35,-1.13,9.70,0.90
21.35,-1.14,9.72,0.91
21.36,-1.15,9.70,0.92
21.36,-1.18,9.69,0.93
21.36,-1.18,9.70,0.93
21.36,-1.19,9.69,0.95
21.37,-1.19,9.67,0.93
21.37,-1.23,9.66,0.95
21.37,-1.23,9.66,0.95
21.37,-1.25,9.68,0.95
21.37,-1.25,9.70,0.93
21.38,-1.28,9.70,0.94
21.38,-1.28,9.69,0.95
21.38,-1.28,9.69,0.95
21.38,-1.33,9.70,0.96
21.39,-1.33,9.71,0.96
21.39,-1.33,9.72,0.93
21.39,-1.34,9.72,0.94
21.39,-1.35,9.73,0.91
21.40,-1.34,9.74,0.93
21.40,-1.37,9.75,0.93
21.40,-1.36,9.74,0.90
21.40,-1.36,9.73,0.91
21.40,-1.34,9.75,0.87
21.41,-1.34,9.71,0.87
21.41,-1.33,9.72,0.85
21.41,-1.32,9.70,0.85
21.41,-1.32,9.69,0.84
21.42,-1.33,9.70,0.84
21.42,-1.33,9.68,0.84
21.42,-1.33,9.67,0.83
21.42,-1.31,9.66,0.84
21.43,-1.31,9.66,0.85
21.43,-1.32,9.68,0.86
21.43,-1.32,9.67,0.86
21.43,-1.32,9.66,0.87
21.43,-1.32,9.68,0.88
21.44,-1.32,9.68,0.91
21.44,-1.33,9.68,0.91
21.44,-1.33,9.68,0.92
21.44,-1.34,9.69,0.91
21.45,-1.34,9.71,0.93
21.45,-1.36,9.71,0.92
21.45,-1.35,9.72,0.91
21.45,-1.38,9.73,0.90
21.46,-1.40,9.73,0.91
21.46,-1.41,9.73,0.90
21.46,-1.42,9.74,0.91
21.46,-1.42,9.75,0.90
21.46,-1.42,9.74,0.90
21.47,-1.41,9.75,0.88
21.47,-1.40,9.71,0.88
21.47,-1.41,9.72,0.90
21.47,-1.40,9.71,0.91
21.48,-1.39,9.69,0.91
21.48,-1.38,9.69,0.89
21.48,-1.36,9.69,0.90
21.48,-1.35,9.68,0.89
21.49,-1.33,9.68,0.87
21.49,-1.32,9.67,0.88
21.49,-1.30,9.67,0.88
21.49,-1.29,9.67,0.90
21.49,-1.29,9.68,0.89
21.50,-1.26,9.71,0.89
21.50,-1.24,9.70,0.87
21.50,-1.23,9.73,0.89
21.50,-1.20,9.74,0.89
21.51,-1.20,9.75,0.91
21.51,-1.22,9.77,0.91
21.51,-1.20,9.76,0.93
21.51,-1.19,9.78,0.91
21.52,-1.20,9.78,0.92
21.52,-1.19,9.77,0.91
21.52,-1.18,9.79,0.91
21.52,-1.18,9.78,0.87
21.52,-1.18,9.77,0.87
21.53,-1.19,9.75,0.87
21.53,-1.17,9.74,0.84
21.53,-1.18,9.73,0.84
21.53,-1.19,9.72,0.85
21.54,-1.20,9.72,0.84
21.54,-1.20,9.72,0.84
21.54,-1.19,9.72,0.86
21.54,-1.22,9.71,0.86
21.54,-1.24,9.71,0.84
21.55,-1.23,9.71,0.86
21.55,-1.24,9.70,0.86
21.55,-1.24,9.71,0.84
21.55,-1.23,9.71,0.85
21.56,-1.23,9.71,0.87
21.56,-1.23,9.71,0.88
21.56,-1.21,9.70,0.88
21.56,-1.23,9.72,0.88
21.57,-1.21,9.73,0.90
21.57,-1.20,9.71,0.89
21.57,-1.20,9.70,0.89
21.57,-1.19,9.71,0.90
21.57,-1.16,9.73,0.89
21.58,-1.18,9.72,0.91
21.58,-1.17,9.74,0.89
21.58,-1.17,9.73,0.91
21.58,-1.16,9.73,0.90
21.59,-1.17,9.74,0.90
21.59,-1.17,9.75,0.91
21.59,-1.19,9.74,0.89
21.59,-1.17,9.75,0.89
21.60,-1.16,9.75,0.86
21.60,-1.17,9.74,0.86
21.60,-1.20,9.74,0.85
21.60,-1.19,9.75,0.84
21.60,-1.19,9.74,0.83
21.61,-1.19,9.72,0.82
21.61,-1.20,9.72,0.84
21.61,-1.20,9.72,0.84
21.61,-1.19,9.72,0.83
21.62,-1.19,9.71,0.81
21.62,-1.20,9.71,0.83
21.62,-1.21,9.69,0.84
21.62,-1.20,9.69,0.84
21.63,-1.20,9.70,0.86
21.63,-1.21,9.70,0.85
21.63,-1.21,9.70,0.84
21.63,-1.22,9.69,0.85
21.63,-1.21,9.70,0.84
21.64,-1.20,9.70,0.83
21.64,-1.20,9.70,0.81
21.64,-1.19,9.71,0.84
21.64,-1.19,9.71,0.81
21.65,-1.17,9.73,0.83
21.65,-1.16,9.73,0.84
21.65,-1.18,9.73,0.84
21.65,-1.18,9.74,0.84
21.66,-1.19,9.75,0.86
21.66,-1.19,9.77,0.85
21.66,-1.19,9.76,0.85
21.66,-1.21,9.77,0.86
21.66,-1.22,9.79,0.87
21.67,-1.21,9.77,0.89
21.67,-1.22,9.77,0.89
21.67,-1.21,9.77,0.88
21.67,-1.23,9.76,0.88
21.68,-1.23,9.74,0.87
21.68,-1.23,9.76,0.85
21.68,-1.21,9.74,0.86
21.68,-1.22,9.72,0.87
21.69,-1.21,9.72,0.88
21.69,-1.22,9.71,0.89
21.69,-1.23,9.70,0.89
21.69,-1.22,9.70,0.91
21.69,-1.24,9.71,0.93
21.70,-1.23,9.68,0.95
21.70,-1.22,9.67,0.94
21.70,-1.23,9.67,0.92
21.70,-1.23,9.67,0.92
21.71,-1.22,9.68,0.91
21.71,-1.25,9.70,0.88
21.71,-1.23,9.69,0.86
21.71,-1.26,9.66,0.85
21.72,-1.24,9.72,0.85
21.72,-1.24,9.70,0.86
21.72,-1.24,9.70,0.84
21.72,-1.25,9.71,0.82
21.72,-1.25,9.70,0.82
21.73,-1.23,9.70,0.82
21.73,-1.23,9.70,0.82
21.73,-1.23,9.70,0.82
21.73,-1.25,9.69,0.84
21.74,-1.24,9.71,0.83
21.74,-1.25,9.71,0.82
21.74,-1.26,9.74,0.81
21.74,-1.25,9.72,0.80
21.74,-1.27,9.74,0.80
21.75,-1.25,9.73,0.79
21.75,-1.25,9.72,0.76
21.75,-1.26,9.71,0.74
21.75,-1.26,9.71,0.74
21.76,-1.23,9.73,0.72
21.76,-1.20,9.72,0.74
21.76,-1.19,9.73,0.73
21.76,-1.19,9.74,0.73
21.77,-1.17,9.74,0.72
21.77,-1.17,9.74,0.75
21.77,-1.13,9.75,0.74
21.77,-1.14,9.75,0.76
21.77,-1.12,9.77,0.80
21.78,-1.13,9.76,0.84
21.78,-1.12,9.76,0.85
21.78,-1.13,9.75,0.85
21.78,-1.14,9.74,0.89
21.79,-1.15,9.73,0.89
21.79,-1.17,9.72,0.90
21.79,-1.18,9.71,0.93
21.79,-1.19,9.69,0.92
21.80,-1.21,9.69,0.95
21.80,-1.23,9.67,0.96
21.80,-1.24,9.68,0.98
21.80,-1.26,9.67,1.00
21.80,-1.27,9.68,1.02
21.81,-1.29,9.68,1.01
21.81,-1.29,9.68,1.06
21.81,-1.32,9.67,1.04
21.81,-1.33,9.67,1.04
21.82,-1.35,9.68,1.03
21.82,-1.36,9.69,1.00
21.82,-1.35,9.69,0.98
21.82,-1.34,9.68,0.97
21.83,-1.35,9.67,0.97
21.83,-1.33,9.67,0.95
21.83,-1.34,9.66,0.93
21.83,-1.33,9.68,0.91
21.83,-1.33,9.69,0.90
21.84,-1.33,9.68,0.91
21.84,-1.32,9.67,0.87
21.84,-1.30,9.67,0.85
21.84,-1.32,9.67,0.82
21.85,-1.32,9.66,0.85
21.85,-1.30,9.67,0.83
21.85,-1.30,9.67,0.81
21.85,-1.30,9.65,0.78
21.86,-1.30,9.66,0.79
21.86,-1.28,9.65,0.78
21.86,-1.27,9.62,0.78
21.86,-1.26,9.64,0.78
21.86,-1.27,9.64,0.78
21.87,-1.26,9.64,0.77
21.87,-1.25,9.63,0.78
21.87,-1.24,9.65,0.79
21.87,-1.24,9.62,0.79
21.88,-1.22,9.64,0.79
21.88,-1.23,9.65,0.81
21.88,-1.22,9.65,0.81
21.88,-1.22,9.63,0.84
21.89,-1.22,9.62,0.85
21.89,-1.22,9.62,0.87
21.89,-1.19,9.62,0.86
21.89,-1.17,9.62,0.89
21.89,-1.18,9.63,0.90
21.90,-1.18,9.62,0.89
21.90,-1.17,9.61,0.87
21.90,-1.17,9.64,0.87
21.90,-1.18,9.64,0.88
21.91,-1.20,9.63,0.86
21.91,-1.20,9.64,0.85
21.91,-1.20,9.67,0.85
21.91,-1.19,9.68,0.85
21.92,-1.19,9.69,0.85
21.92,-1.20,9.69,0.85
21.92,-1.20,9.70,0.87
21.92,-1.20,9.72,0.87
21.92,-1.21,9.73,0.88
21.93,-1.21,9.72,0.88
21.93,-1.20,9.72,0.91
21.93,-1.18,9.72,0.89
21.93,-1.19,9.71,0.87
21.94,-1.18,9.72,0.87
21.94,-1.19,9.73,0.88
21.94,-1.18,9.74,0.86
21.94,-1.17,9.75,0.84
21.95,-1.17,9.77,0.84
21.95,-1.17,9.78,0.81
21.95,-1.16,9.79,0.80
21.95,-1.15,9.82,0.81
21.95,-1.16,9.81,0.83
21.96,-1.16,9.82,0.82
21.96,-1.14,9.82,0.82
21.96,-1.15,9.82,0.82
21.96,-1.17,9.81,0.81
21.97,-1.14,9.81,0.79
21.97,-1.12,9.80,0.80
21.97,-1.13,9.80,0.77
21.97,-1.12,9.78,0.75
21.97,-1.14,9.77,0.72
21.98,-1.12,9.74,0.71
21.98,-1.12,9.73,0.68
21.98,-1.11,9.71,0.68
21.98,-1.08,9.72,0.68
21.99,-1.09,9.71,0.67
21.99,-1.08,9.72,0.70
21.99,-1.08,9.71,0.71
21.99,-1.07,9.70,0.73
22.00,-1.07,9.72,0.74
22.00,-1.05,9.71,0.75
22.00,-1.03,9.70,0.75
22.00,-1.05,9.73,0.77
22.00,-1.03,9.71,0.81
22.01,-1.03,9.71,0.84
22.01,-1.02,9.72,0.85
22.01,-1.00,9.69,0.89
22.01,-1.02,9.68,0.91
22.02,-1.03,9.68,0.92
22.02,-1.04,9.67,0.95
22.02,-1.03,9.67,0.94
22.02,-1.03,9.67,0.95
22.03,-1.04,9.67,0.95
22.03,-1.02,9.67,0.97
22.03,-1.03,9.68,0.94
22.03,-1.03,9.67,0.94
22.03,-1.03,9.66,0.90
22.04,-1.02,9.69,0.89
22.04,-1.02,9.68,0.88
22.04,-1.02,9.71,0.87
22.04,-1.01,9.72,0.85
22.05,-1.00,9.75,0.85
22.05,-1.01,9.74,0.84
22.05,-1.02,9.78,0.83
22.05,-1.00,9.81,0.80
22.06,-1.00,9.81,0.79
22.06,-0.98,9.86,0.82
22.06,-0.98,9.86,0.79
22.06,-1.00,9.87,0.78
22.06,-0.99,9.89,0.75
22.07,-1.00,9.90,0.75
22.07,-1.00,9.89,0.75
22.07,-1.01,9.90,0.73
22.07,-1.03,9.91,0.71
22.08,-1.01,9.91,0.70
22.08,-1.01,9.90,0.71
22.08,-0.99,9.90,0.71
22.08,-1.01,9.89,0.71
22.09,-0.99,9.88,0.71
22.09,-1.01,9.85,0.71
22.09,-0.99,9.86,0.71
22.09,-0.99,9.83,0.72
22.09,-0.98,9.80,0.72
22.10,-0.96,9.79,0.74
22.10,-0.99,9.76,0.74
22.10,-0.98,9.72,0.74
22.10,-0.96,9.70,0.76
22.11,-0.97,9.71,0.77
22.11,-0.98,9.72,0.77
22.11,-0.99,9.70,0.77
22.11,-0.99,9.67,0.77
22.12,-1.00,9.65,0.76
22.12,-1.03,9.65,0.77
22.12,-1.05,9.63,0.76
22.12,-1.05,9.64,0.76
22.12,-1.05,9.64,0.76
22.13,-1.07,9.62,0.78
22.13,-1.08,9.64,0.79
22.13,-1.08,9.65,0.78
22.13,-1.09,9.66,0.77
22.14,-1.10,9.68,0.76
22.14,-1.09,9.70,0.76
22.14,-1.09,9.71,0.77
22.14,-1.08,9.73,0.76
22.15,-1.09,9.74,0.75
22.15,-1.10,9.75,0.73
22.15,-1.06,9.77,0.73
22.15,-1.06,9.77,0.73
22.15,-1.04,9.81,0.73
22.16,-1.01,9.81,0.73
22.16,-1.00,9.84,0.73
22.16,-0.99,9.83,0.73
22.16,-0.97,9.85,0.76
22.17,-0.95,9.84,0.77
22.17,-0.94,9.85,0.78
22.17,-0.92,9.88,0.80
22.17,-0.91,9.87,0.80
22.17,-0.88,9.86,0.80
22.18,-0.88,9.86,0.82
22.18,-0.87,9.86,0.84
22.18,-0.87,9.86,0.84
22.18,-0.91,9.88,0.85
22.19,-0.90,9.88,0.87
22.19,-0.91,9.88,0.88
22.19,-0.91,9.84,0.90
22.19,-0.93,9.85,0.93
22.20,-0.94,9.84,0.94
22.20,-0.97,9.83,0.95
22.20,-1.00,9.82,0.96
22.20,-1.04,9.82,0.96
22.20,-1.06,9.80,0.97
22.21,-1.07,9.79,0.99
22.21,-1.08,9.75,0.99
22.21,-1.10,9.73,1.02
22.21,-1.11,9.72,1.03
22.22,-1.13,9.70,1.02
22.22,-1.13,9.70,1.02
22.22,-1.15,9.69,1.02
22.22,-1.16,9.69,1.01
22.23,-1.15,9.69,0.98
22.23,-1.16,9.72,0.99
22.23,-1.15,9.72,0.97
22.23,-1.14,9.72,0.97
22.23,-1.13,9.74,0.96
22.24,-1.11,9.78,0.97
22.24,-1.11,9.80,0.97
22.24,-1.10,9.82,0.96
22.24,-1.09,9.83,0.97
22.25,-1.06,9.86,0.97
22.25,-1.08,9.86,0.99
22.25,-1.05,9.86,0.99
22.25,-1.01,9.85,1.02
22.26,-0.98,9.79,1.03
22.26,-0.96,9.78,1.05
22.26,-0.98,9.74,1.04
22.26,-0.99,9.72,1.04
22.26,-0.99,9.69,1.01
22.27,-0.99,9.67,0.99
22.27,-1.00,9.67,0.99
22.27,-1.02,9.65,1.00
22.27,-1.01,9.64,1.03
22.28,-1.03,9.64,1.05
22.28,-1.07,9.62,1.07
22.28,-1.08,9.62,1.07
22.28,-1.10,9.62,1.11
22.29,-1.12,9.62,1.11
22.29,-1.15,9.59,1.12
22.29,-1.18,9.60,1.16
22.29,-1.18,9.58,1.19
22.29,-1.19,9.58,1.21
22.30,-1.21,9.58,1.19
22.30,-1.23,9.56,1.17
22.30,-1.23,9.55,1.15
22.30,-1.25,9.54,1.11
22.31,-1.25,9.55,1.10
22.31,-1.23,9.54,1.05
22.31,-1.23,9.55,1.04
22.31,-1.22,9.58,1.02
22.32,-1.22,9.59,1.01
22.32,-1.19,9.60,0.99
22.32,-1.16,9.63,1.01
22.32,-1.14,9.63,1.03
22.32,-1.11,9.63,1.05
22.33,-1.09,9.67,1.03
22.33,-1.07,9.68,1.03
22.33,-1.01,9.67,1.03
22.33,-0.99,9.69,1.00
22.34,-0.97,9.68,1.00
22.34,-0.93,9.69,1.00
22.34,-0.91,9.70,0.98
22.34,-0.90,9.70,0.98
22.35,-0.88,9.70,0.95
22.35,-0.87,9.69,0.97
22.35,-0.84,9.69,0.98
22.35,-0.80,9.69,1.01
22.35,-0.78,9.66,1.02
22.36,-0.78,9.67,1.02
22.36,-0.77,9.68,1.03
22.36,-0.77,9.66,1.03
22.36,-0.78,9.65,1.01
22.37,-0.77,9.66,1.02
22.37,-0.77,9.68,1.02
22.37,-0.75,9.67,1.01
22.37,-0.77,9.68,0.99
22.37,-0.79,9.69,0.97
22.38,-0.80,9.68,0.95
22.38,-0.79,9.70,0.95
22.38,-0.78,9.70,0.94
22.38,-0.81,9.71,0.92
22.39,-0.83,9.71,0.88
22.39,-0.84,9.74,0.86
22.39,-0.85,9.75,0.85
22.39,-0.86,9.79,0.80
22.40,-0.86,9.78,0.75
22.40,-0.89,9.79,0.71
22.40,-0.89,9.76,0.67
22.40,-0.90,9.76,0.64
22.40,-0.93,9.76,0.61
22.41,-0.94,9.75,0.58
22.41,-0.96,9.75,0.56
22.41,-0.93,9.73,0.57
22.41,-0.94,9.70,0.59
22.42,-0.94,9.71,0.61
22.42,-0.92,9.68,0.63
22.42,-0.90,9.68,0.68
22.42,-0.89,9.66,0.69
22.43,-0.88,9.65,0.71
22.43,-0.86,9.66,0.73
22.43,-0.83,9.65,0.75
22.43,-0.82,9.68,0.75
22.43,-0.81,9.69,0.78
22.44,-0.80,9.69,0.75
22.44,-0.79,9.71,0.78
22.44,-0.77,9.73,0.79
22.44,-0.75,9.76,0.84
22.45,-0.73,9.75,0.83
22.45,-0.73,9.78,0.81
22.45,-0.71,9.77,0.82
22.45,-0.72,9.77,0.83
22.46,-0.73,9.77,0.88
22.46,-0.75,9.78,0.91
22.46,-0.76,9.80,0.91
22.46,-0.76,9.83,0.93
22.46,-0.78,9.81,0.97
22.47,-0.81,9.83,0.98
22.47,-0.83,9.85,0.95
22.47,-0.86,9.87,0.94
22.47,-0.88,9.87,0.92
22.48,-0.89,9.87,0.89
22.48,-0.92,9.87,0.84
22.48,-0.93,9.88,0.78
22.48,-0.95,9.89,0.74
22.49,-0.96,9.91,0.69
22.49,-0.96,9.92,0.63
22.49,-0.97,9.93,0.57
22.49,-0.98,9.94,0.52
22.49,-0.99,9.95,0.49
22.50,-0.98,9.95,0.46
22.50,-0.95,9.94,0.46
22.50,-0.92,9.93,0.47
22.50,-0.91,9.94,0.47
22.51,-0.86,9.94,0.45
22.51,-0.82,9.97,0.40
22.51,-0.79,9.97,0.36
22.51,-0.74,9.97,0.34
22.52,-0.66,9.96,0.34
22.52,-0.58,9.93,0.35
22.52,-0.48,9.93,0.38
22.52,-0.40,9.92,0.41
22.52,-0.32,9.92,0.48
22.53,-0.26,9.92,0.57
22.53,-0.18,9.90,0.65
22.53,-0.15,9.93,0.78
22.53,-0.09,9.93,0.87
22.54,-0.04,9.91,0.95
22.54,0.02,9.91,1.08
22.54,0.04,9.92,1.15
22.54,0.00,9.95,1.20
22.55,-0.01,9.97,1.19
22.55,-0.03,9.98,1.23
22.55,-0.09,10.01,1.18
22.55,-0.13,10.02,1.14
22.55,-0.20,10.02,1.11
22.56,-0.25,10.01,1.07
22.56,-0.32,10.01,1.00
22.56,-0.39,10.00,0.93
22.56,-0.48,10.02,0.91
22.57,-0.59,10.05,0.86
22.57,-0.72,10.11,0.79
22.57,-0.86,10.17,0.71
22.57,-0.91,10.20,0.66
22.57,-0.92,10.17,0.59
22.58,-0.90,10.13,0.53
22.58,-0.90,10.07,0.49
22.58,-0.88,10.00,0.40
22.58,-0.86,9.96,0.36
22.59,-0.86,9.92,0.33
