Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
20.67,-0.94,8.73,4.17
20.67,-0.86,8.74,4.18
20.67,-0.86,8.79,4.16
20.67,-0.85,8.80,4.20
20.68,-0.72,8.67,4.11
20.68,-0.64,8.64,4.06
20.68,-0.59,8.56,4.11
20.68,-0.50,8.58,4.07
20.69,-0.39,8.47,4.04
20.69,-0.42,8.39,4.12
20.69,-0.38,8.34,4.07
20.69,-0.43,8.22,4.09
20.70,-0.42,8.10,4.06
20.70,-0.40,8.00,4.00
20.70,-0.46,7.88,3.89
20.70,-0.49,7.76,3.89
20.71,-0.51,7.61,3.80
20.71,-0.54,7.61,3.70
20.71,-0.55,7.58,3.71
20.71,-0.63,7.53,3.58
20.72,-0.70,7.49,3.45
20.72,-0.92,7.48,3.44
20.72,-1.06,7.57,3.45
20.72,-1.03,7.56,3.33
20.73,-1.14,7.55,3.29
20.73,-1.23,7.63,3.20
20.73,-1.23,7.71,3.09
20.73,-1.35,7.78,3.06
20.74,-1.42,7.78,2.99
20.74,-1.30,7.94,2.81
20.74,-1.22,8.08,2.81
20.74,-1.32,8.20,2.84
20.75,-1.39,8.29,2.82
20.75,-1.33,8.51,2.74
20.75,-1.38,8.67,2.78
20.75,-1.50,8.78,2.68
20.76,-1.50,8.92,2.72
20.76,-1.48,9.00,2.87
20.76,-1.56,8.99,2.95
20.76,-1.67,9.08,3.09
20.77,-1.72,9.22,3.17
20.77,-1.77,9.36,3.30
20.77,-1.77,9.51,3.32
20.77,-1.75,9.66,3.37
20.78,-1.71,9.81,3.39
20.78,-1.74,9.86,3.43
20.78,-1.75,9.95,3.57
20.78,-1.69,10.04,3.60
20.79,-1.71,10.00,3.57
20.79,-1.75,9.97,3.52
20.79,-1.74,10.08,3.61
20.79,-1.75,10.07,3.68
20.80,-1.82,10.03,3.74
20.80,-1.95,9.96,3.77
20.80,-1.94,9.92,3.78
20.80,-1.88,9.87,3.83
20.81,-1.97,9.81,3.84
20.81,-1.95,9.73,3.89
20.81,-1.97,9.64,3.97
20.81,-2.10,9.43,4.06
20.82,-2.09,9.24,4.14
20.82,-2.10,9.12,4.13
20.82,-2.01,8.89,4.15
20.82,-2.03,8.67,4.10
20.83,-2.05,8.48,4.09
20.83,-2.04,8.25,4.11
20.83,-2.01,7.97,4.06
20.83,-1.96,7.82,3.96
20.84,-1.90,7.68,3.88
20.84,-1.81,7.63,3.85
20.84,-1.83,7.55,3.81
20.84,-1.80,7.47,3.75
20.85,-1.78,7.38,3.61
20.85,-1.77,7.37,3.62
20.85,-1.69,7.37,3.60
20.85,-1.65,7.38,3.57
20.86,-1.56,7.45,3.41
20.86,-0.54,8.21,1.90
20.86,-1.77,7.59,1.05
20.86,-2.63,6.78,3.39
20.87,-2.20,6.27,4.01
20.87,-2.19,6.14,4.63
20.87,-2.13,6.02,4.61
20.87,-1.97,6.00,4.51
20.88,-1.87,6.08,4.08
20.88,-1.87,6.23,3.80
20.88,-1.96,6.42,3.88
20.88,-2.03,6.60,3.82
20.89,-1.98,6.72,3.87
20.89,-2.05,6.89,3.99
20.89,-2.16,6.98,3.84
20.89,-2.24,7.02,3.82
20.90,-2.41,7.09,3.81
20.90,-2.54,7.23,3.85
20.90,-2.51,7.34,3.91
20.90,-2.63,7.39,3.90
20.91,-2.62,7.50,3.94
20.91,-2.51,7.64,3.86
20.91,-2.70,7.66,3.81
20.91,-2.74,7.56,3.75
20.92,-2.81,7.51,3.64
20.92,-2.82,7.52,3.61
20.92,-2.70,7.58,3.48
20.92,-2.66,7.70,3.49
20.93,-2.60,7.80,3.52
20.93,-2.68,7.87,3.55
20.93,-2.70,7.90,3.63
20.93,-2.53,7.92,3.75
20.94,-2.45,7.94,3.78
20.94,-2.42,7.98,3.79
20.94,-2.31,8.05,3.80
20.94,-2.28,8.11,3.82
20.95,-2.22,8.19,3.74
20.95,-2.08,8.26,3.75
20.95,-1.95,8.34,3.79
20.95,-1.89,8.43,3.79
20.96,-1.73,8.59,3.71
20.96,-1.61,8.67,3.59
20.96,-1.51,8.73,3.59
20.96,-1.37,8.83,3.49
20.97,-1.24,8.81,3.45
20.97,-1.16,8.82,3.40
20.97,-0.99,8.87,3.37
20.97,-0.91,8.83,3.37
20.98,-0.86,8.82,3.25
20.98,-0.85,8.74,3.25
20.98,-0.81,8.68,3.34
20.98,-0.75,8.62,3.30
20.99,-0.66,8.57,3.26
20.99,-0.57,8.58,3.14
20.99,-0.40,8.55,3.04
20.99,-0.26,8.52,2.86
21.00,-0.09,8.44,2.60
21.00,0.04,8.42,2.34
21.00,0.14,8.34,2.19
21.00,0.21,8.24,2.01
21.01,0.33,8.16,1.88
21.01,0.45,8.04,1.82
21.01,0.44,7.92,1.75
21.01,0.42,7.73,1.69
21.02,0.50,7.57,1.62
21.02,0.60,7.44,1.71
21.02,0.72,7.34,1.67
21.02,0.84,7.19,1.58
21.03,0.91,7.10,1.70
21.03,0.91,6.97,1.86
21.03,0.85,6.85,2.09
21.03,0.69,6.76,2.46
21.04,0.51,6.66,2.80
21.04,0.38,6.60,3.10
21.04,0.24,6.52,3.38
21.04,-0.03,6.55,3.60
21.05,-0.24,6.50,3.77
21.05,-0.49,6.50,3.84
21.05,-0.68,6.46,3.88
21.05,-0.84,6.38,3.86
21.06,-0.99,6.31,3.68
21.06,-1.23,6.24,3.48
21.06,-1.43,6.09,3.29
21.06,-1.45,5.93,3.08
21.07,-1.47,5.81,2.86
21.07,-1.48,5.71,2.61
21.07,-1.58,5.52,2.45
21.07,-1.68,5.40,2.39
21.08,-1.69,5.31,2.22
21.08,-1.72,5.14,2.07
21.08,-1.84,5.09,1.94
21.08,-1.87,5.03,1.81
21.09,-1.82,4.97,1.76
21.09,-1.85,4.86,1.89
21.09,-1.89,4.86,1.94
21.09,-1.98,4.88,1.99
21.10,-2.13,4.89,2.11
21.10,-2.24,4.89,2.26
21.10,-2.35,5.07,2.43
21.10,-2.37,5.18,2.61
21.11,-2.43,5.34,2.77
21.11,-2.54,5.48,3.00
21.11,-2.61,5.79,3.31
21.11,-2.72,6.21,3.59
21.12,-2.94,6.76,3.75
21.12,-3.13,7.35,3.99
21.12,-3.24,8.05,4.16
21.12,-3.48,8.85,4.33
21.13,-3.96,9.56,4.50
21.13,-4.33,10.43,4.68
21.13,-4.58,11.36,4.80
21.13,-4.63,12.54,5.03
21.14,-4.68,13.31,5.06
21.14,-4.65,14.28,5.18
21.14,-4.62,15.27,5.17
21.14,-4.54,15.94,4.79
21.15,-4.35,16.63,4.45
21.15,-4.00,17.06,4.08
21.15,-3.60,17.59,3.72
21.15,-2.93,17.61,3.50
21.16,-2.21,17.68,3.42
21.16,-1.17,17.84,3.39
21.16,0.01,17.66,3.27
21.16,1.18,17.47,3.16
21.17,2.44,17.19,2.88
21.17,3.56,16.84,2.52
21.17,4.67,16.66,2.07
21.17,5.56,16.56,1.81
21.18,6.45,16.34,1.47
21.18,6.85,16.04,0.95
21.18,7.35,15.64,0.60
21.18,7.46,15.25,0.33
21.19,7.06,14.83,0.15
21.19,6.94,14.65,0.10
21.19,7.05,14.63,0.11
21.19,6.89,14.37,-0.05
21.20,6.50,14.21,-0.33
21.20,5.89,13.97,-0.37
21.20,5.17,13.74,-0.41
21.20,4.44,13.35,-0.45
21.21,3.71,12.91,-0.61
21.21,3.17,12.38,-0.64
21.21,2.74,11.84,-0.72
21.21,2.31,11.30,-0.62
21.22,2.02,10.79,-0.45
21.22,1.85,10.25,-0.27
21.22,1.95,9.75,0.05
21.22,2.19,9.32,0.29
21.23,2.20,8.88,0.50
21.23,2.32,8.50,0.77
21.23,2.45,8.21,1.11
21.23,2.56,7.94,1.36
21.24,2.63,7.65,1.58
21.24,2.72,7.42,1.80
21.24,2.74,7.29,2.07
21.24,2.73,7.23,2.35
21.25,2.76,7.26,2.57
21.25,2.72,7.34,2.72
21.25,2.75,7.41,2.80
21.25,2.85,7.51,2.98
21.26,2.88,7.57,3.13
21.26,2.79,7.80,3.28
21.26,2.66,7.95,3.42
21.26,2.63,8.20,3.58
21.27,2.55,8.32,3.86
21.27,2.43,8.45,4.09
21.27,2.41,8.68,4.35
21.27,2.26,8.90,4.58
21.28,1.83,8.86,4.80
21.28,1.62,8.76,5.09
21.28,1.43,8.81,5.25
21.28,1.24,8.95,5.36
21.29,1.23,9.15,5.50
21.29,1.29,9.27,5.61
21.29,1.43,9.35,5.63
21.29,1.63,9.40,5.54
21.30,1.96,9.42,5.45
21.30,2.20,9.39,5.29
21.30,2.32,9.46,5.12
21.30,2.45,9.45,5.00
21.31,2.46,9.54,4.81
21.31,2.41,9.57,4.59
21.31,2.45,9.61,4.41
21.31,2.48,9.63,4.24
21.32,2.45,9.57,3.99
21.32,2.41,9.42,3.85
21.32,2.49,9.42,3.69
21.32,2.52,9.30,3.52
21.33,2.52,9.18,3.44
21.33,2.47,9.02,3.38
21.33,2.43,8.77,3.28
21.33,2.40,8.63,3.26
21.34,2.39,8.37,3.19
21.34,2.34,8.13,3.13
21.34,2.28,7.90,3.09
21.34,2.24,7.69,3.06
21.35,2.22,7.46,3.06
21.35,2.19,7.23,3.09
21.35,2.13,7.01,3.14
21.35,2.13,6.76,3.23
21.36,2.07,6.55,3.27
21.36,1.98,6.33,3.35
21.36,1.88,6.14,3.46
21.36,1.76,5.96,3.58
21.37,1.74,5.81,3.73
21.37,1.66,5.74,3.89
21.37,1.56,5.72,4.04
21.37,1.48,5.74,4.20
21.38,1.40,5.87,4.34
21.38,1.33,5.98,4.46
21.38,1.28,6.11,4.60
21.38,1.28,6.24,4.63
21.39,1.28,6.33,4.66
21.39,1.32,6.31,4.70
21.39,1.35,6.31,4.68
21.39,1.32,6.29,4.68
21.40,1.34,6.25,4.68
21.40,1.42,6.27,4.73
21.40,1.45,6.19,4.81
21.40,1.51,6.15,4.86
21.41,1.53,6.09,4.94
21.41,1.57,6.03,4.94
21.41,1.56,5.99,5.04
21.41,1.64,5.93,5.12
21.42,1.74,5.88,5.15
21.42,1.80,5.82,5.12
21.42,1.85,5.73,5.10
21.42,2.01,5.71,5.12
21.43,2.17,5.67,5.00
21.43,2.27,5.64,4.97
21.43,2.45,5.58,4.94
21.43,2.47,5.57,4.82
21.44,2.66,5.57,4.75
21.44,2.79,5.57,4.71
21.44,2.90,5.58,4.58
21.44,3.11,5.70,4.56
21.45,3.24,5.84,4.55
21.45,3.41,5.88,4.57
21.45,3.59,5.89,4.60
21.45,3.81,6.03,4.61
21.46,3.89,6.09,4.66
21.46,3.81,6.15,4.70
21.46,3.87,6.20,4.75
21.46,4.06,6.25,4.70
21.47,4.18,6.34,4.75
21.47,4.17,6.35,4.86
21.47,4.28,6.32,4.82
21.47,4.26,6.27,4.90
21.48,4.16,6.25,4.92
21.48,4.03,6.16,4.96
21.48,3.87,6.06,5.04
21.48,3.79,6.03,5.10
21.49,3.68,6.00,5.18
21.49,3.62,6.06,5.17
21.49,3.49,6.22,5.22
21.49,3.31,6.24,5.27
21.50,3.19,6.17,5.27
21.50,3.13,6.03,5.31
21.50,3.05,5.85,5.32
21.50,3.08,5.76,5.34
21.51,3.06,5.65,5.32
21.51,2.95,5.60,5.34
21.51,2.82,5.54,5.45
21.51,2.58,5.47,5.48
21.52,2.36,5.40,5.50
21.52,2.08,5.37,5.56
21.52,1.83,5.29,5.59
21.52,1.56,5.27,5.62
21.53,1.34,5.21,5.68
21.53,1.17,5.19,5.78
21.53,1.08,5.17,5.96
21.53,1.07,5.17,6.10
21.54,1.06,5.19,6.29
21.54,1.05,5.19,6.55
21.54,1.17,5.18,6.71
21.54,1.42,5.21,6.71
21.55,1.76,5.16,6.58
21.55,2.14,5.13,6.30
21.55,2.29,5.21,5.85
21.55,2.37,5.38,5.34
21.56,2.46,5.59,4.79
21.56,2.34,6.14,4.04
21.56,2.31,6.85,3.51
21.56,2.49,7.53,3.02
21.57,2.70,8.04,2.61
21.57,2.90,8.52,2.34
21.57,3.11,9.01,2.07
21.57,3.29,9.37,1.93
21.58,3.47,9.67,1.91
21.58,3.63,9.98,1.98
21.58,3.56,10.26,2.10
21.58,3.53,10.52,2.36
21.59,3.51,10.80,2.69
21.59,3.43,11.09,3.13
21.59,3.52,11.35,3.62
21.59,3.61,11.62,4.09
21.60,3.69,11.95,4.41
21.60,3.74,12.34,4.53
21.60,3.72,12.79,4.49
21.60,3.73,13.33,4.31
21.61,3.68,13.99,4.02
21.61,3.60,14.57,3.67
21.61,3.60,15.14,3.50
21.61,3.69,15.87,3.47
21.62,3.74,16.47,3.51
21.62,3.65,16.90,3.68
21.62,3.67,17.32,3.83
21.62,3.74,17.65,3.97
21.63,3.85,17.81,3.97
21.63,4.19,17.70,3.78
21.63,4.42,17.42,3.42
21.63,4.48,17.10,3.08
21.64,4.17,16.73,2.60
21.64,3.66,16.35,1.99
21.64,3.06,15.93,1.47
21.64,2.56,15.51,0.92
21.65,2.14,15.12,0.53
21.65,1.71,14.71,0.33
21.65,1.32,14.24,0.39
21.65,1.02,13.75,0.52
21.66,0.77,13.21,0.72
21.66,0.56,12.70,1.03
21.66,0.34,12.22,1.40
21.66,0.14,11.82,1.80
21.67,-0.12,11.50,2.08
21.67,-0.30,11.13,2.27
21.67,-0.40,10.75,2.51
21.67,-0.46,10.48,2.58
21.68,-0.65,10.24,2.55
21.68,-0.84,10.06,2.50
21.68,-1.15,10.07,2.44
21.68,-1.55,10.21,2.35
21.69,-1.86,10.43,2.35
21.69,-2.15,10.77,2.42
21.69,-2.56,11.12,2.57
21.69,-3.05,11.47,2.70
21.70,-3.56,11.70,2.87
21.70,-3.85,11.87,3.17
21.70,-4.14,11.91,3.33
21.70,-4.28,11.81,3.61
21.71,-4.19,11.62,4.04
21.71,-3.97,11.35,4.42
21.71,-3.82,10.89,4.80
21.71,-3.41,10.39,4.83
21.72,-3.09,9.96,4.83
21.72,-2.85,9.57,4.83
21.72,-2.69,9.26,4.95
21.72,-2.61,8.88,5.15
21.73,-2.49,8.65,5.34
21.73,-2.54,8.37,5.59
21.73,-2.62,8.00,5.68
21.73,-2.71,7.68,5.82
21.74,-3.05,7.59,6.04
21.74,-3.41,7.50,6.26
21.74,-3.74,7.36,6.38
21.74,-3.93,7.28,6.39
21.75,-3.99,7.13,6.28
21.75,-4.03,6.99,6.12
21.75,-3.95,6.78,5.67
21.75,-3.85,6.62,5.20
21.76,-3.77,6.50,4.92
21.76,-3.65,6.46,4.73
21.76,-3.58,6.39,5.12
21.76,-3.32,6.41,5.47
21.77,-2.81,6.56,4.68
21.77,-2.46,6.65,4.22
21.77,-2.23,6.83,4.07
21.77,-1.94,7.07,4.09
21.78,-1.72,7.32,4.22
21.78,-1.58,7.55,4.46
21.78,-1.51,7.84,4.61
21.78,-1.28,8.02,4.78
21.79,-0.91,8.19,4.74
21.79,-0.50,8.28,4.68
21.79,-0.03,8.39,4.63
21.79,0.32,8.47,4.48
21.80,0.60,8.51,4.36
21.80,0.87,8.58,4.15
21.80,1.04,8.65,3.95
21.80,1.08,8.68,3.71
21.81,1.18,8.79,3.41
21.81,1.23,8.85,3.17
21.81,1.16,8.90,2.91
21.81,1.10,9.05,2.67
21.82,1.07,9.19,2.49
21.82,0.96,9.30,2.28
21.82,0.83,9.36,2.10
21.82,0.75,9.52,1.98
21.83,0.65,9.55,1.90
21.83,0.53,9.59,1.84
21.83,0.46,9.70,1.89
21.83,0.29,9.60,1.87
21.84,0.03,9.54,1.92
21.84,-0.18,9.60,1.97
21.84,-0.41,9.52,2.08
21.84,-0.50,9.42,2.09
21.85,-0.50,9.39,2.23
21.85,-0.69,9.24,2.17
21.85,-1.05,9.13,2.18
21.85,-1.20,9.09,2.24
21.86,-1.30,9.00,2.23
21.86,-1.39,8.88,2.38
21.86,-1.31,8.86,2.51
21.86,-1.28,8.84,2.58
21.87,-1.31,8.69,2.73
21.87,-1.21,8.68,2.84
21.87,-1.13,8.64,2.94
21.87,-1.09,8.42,2.98
21.88,-1.10,8.16,2.99
21.88,-1.01,8.05,3.12
21.88,-0.93,7.97,3.13
21.88,-0.89,7.95,3.18
21.89,-0.84,7.94,3.33
21.89,-0.74,7.97,3.42
21.89,-0.66,8.00,3.49
21.89,-0.62,8.05,3.60
21.90,-0.66,8.02,3.77
21.90,-0.63,7.98,3.84
21.90,-0.62,7.98,3.80
21.90,-0.54,8.01,3.83
21.91,-0.60,8.01,3.79
21.91,-0.63,8.07,3.73
21.91,-0.72,8.04,3.70
21.91,-0.82,7.99,3.67
21.92,-0.83,7.97,3.67
21.92,-0.86,7.87,3.68
21.92,-0.83,7.88,3.61
21.92,-0.72,8.01,3.50
21.93,-0.67,8.04,3.47
21.93,-0.85,7.95,3.39
21.93,-0.90,7.88,3.30
21.93,-0.90,7.81,3.28
21.94,-0.91,7.66,3.16
21.94,-0.93,7.60,3.12
21.94,-0.98,7.62,3.12
21.94,-1.00,7.57,3.11
21.95,-0.99,7.57,3.04
21.95,-0.89,7.73,3.03
21.95,-0.81,7.83,2.99
21.95,-0.95,7.82,2.83
21.96,-1.08,7.83,2.82
21.96,-1.12,7.88,2.76
21.96,-1.10,7.92,2.79
21.96,-1.07,8.04,2.78
21.97,-1.22,8.10,2.67
21.97,-1.29,8.21,2.69
21.97,-1.19,8.38,2.75
21.97,-0.99,8.52,2.78
21.98,-1.02,8.61,2.79
21.98,-1.19,8.67,2.83
21.98,-1.21,8.74,2.89
21.99,-1.17,8.77,3.01
21.99,-1.00,8.87,3.06
21.99,-0.87,8.88,3.08
21.99,-1.00,8.85,3.12
21.99,-1.20,8.75,3.14
22.00,-1.24,8.66,3.23
22.00,-1.29,8.71,3.36
22.00,-1.26,8.72,3.49
22.00,-1.32,8.68,3.56
22.01,-1.29,8.70,3.56
22.01,-1.30,8.77,3.60
22.01,-1.29,8.82,3.65
22.01,-1.23,8.88,3.59
22.02,-1.24,8.94,3.57
22.02,-1.31,8.95,3.56
22.02,-1.37,8.97,3.57
22.02,-1.32,8.94,3.53
22.03,-1.34,8.90,3.52
22.03,-1.38,8.90,3.57
22.03,-1.36,8.85,3.61
22.03,-1.32,8.80,3.60
22.04,-1.26,8.75,3.53
22.04,-1.26,8.79,3.51
22.04,-1.34,8.73,3.45
22.04,-1.35,8.65,3.44
22.05,-1.39,8.62,3.40
22.05,-1.47,8.58,3.39
22.05,-1.62,8.55,3.38
22.05,-1.67,8.44,3.43
22.06,-1.67,8.35,3.43
22.06,-1.64,8.36,3.36
22.06,-1.72,8.28,3.30
22.06,-1.80,8.29,3.37
22.07,-1.87,8.30,3.42
22.07,-1.91,8.27,3.46
22.07,-1.89,8.37,3.50
22.07,-1.90,8.36,3.53
22.08,-2.05,8.38,3.60
22.08,-2.13,8.42,3.68
22.08,-2.20,8.52,3.76
22.08,-2.24,8.65,3.78
22.09,-2.27,8.76,3.82
22.09,-2.21,8.88,3.97
22.09,-2.22,9.00,3.99
22.09,-2.40,9.09,3.94
22.10,-2.48,9.15,4.04
22.10,-2.47,9.20,3.93
