Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
20.15,-0.06,-0.48,-0.46
20.15,-0.06,-0.44,-0.48
20.15,-0.07,-0.40,-0.50
20.16,-0.07,-0.36,-0.52
20.16,-0.08,-0.32,-0.54
20.16,-0.08,-0.28,-0.56
20.16,-0.07,-0.24,-0.59
20.17,-0.07,-0.20,-0.60
20.17,-0.06,-0.17,-0.62
20.17,-0.05,-0.14,-0.63
20.17,-0.03,-0.11,-0.65
20.18,-0.02,-0.09,-0.66
20.18,0.01,-0.07,-0.66
20.18,0.03,-0.05,-0.67
20.19,0.06,-0.04,-0.68
20.19,0.08,-0.03,-0.69
20.19,0.11,-0.03,-0.70
20.19,0.14,-0.02,-0.71
20.19,0.17,-0.02,-0.71
20.20,0.21,-0.02,-0.71
20.20,0.24,-0.02,-0.71
20.20,0.27,-0.02,-0.71
20.20,0.30,-0.03,-0.71
20.21,0.34,-0.04,-0.71
20.21,0.36,-0.04,-0.71
20.21,0.39,-0.05,-0.69
20.21,0.42,-0.06,-0.69
20.22,0.44,-0.08,-0.68
20.22,0.47,-0.10,-0.66
20.22,0.49,-0.12,-0.64
20.22,0.52,-0.14,-0.61
20.23,0.54,-0.17,-0.58
20.23,0.55,-0.19,-0.55
20.23,0.56,-0.22,-0.51
20.23,0.56,-0.24,-0.48
20.24,0.56,-0.27,-0.44
20.24,0.56,-0.29,-0.39
20.24,0.55,-0.31,-0.35
20.24,0.53,-0.32,-0.31
20.25,0.49,-0.33,-0.26
20.25,0.46,-0.34,-0.20
20.25,0.42,-0.33,-0.14
20.25,0.37,-0.33,-0.08
20.26,0.31,-0.33,-0.02
20.26,0.25,-0.33,0.03
20.26,0.18,-0.32,0.09
20.26,0.10,-0.32,0.14
20.27,0.01,-0.32,0.18
20.27,-0.08,-0.32,0.22
20.27,-0.18,-0.33,0.26
20.27,-0.27,-0.33,0.30
20.28,-0.37,-0.35,0.33
20.28,-0.47,-0.36,0.36
20.28,-0.57,-0.39,0.39
20.28,-0.67,-0.42,0.41
20.29,-0.76,-0.46,0.42
20.29,-0.84,-0.49,0.43
20.29,-0.92,-0.53,0.44
20.29,-0.99,-0.58,0.44
20.30,-1.05,-0.61,0.45
20.30,-1.09,-0.63,0.45
20.30,-1.13,-0.64,0.45
20.30,-1.15,-0.63,0.45
20.31,-1.16,-0.60,0.45
20.31,-1.16,-0.56,0.45
20.31,-1.15,-0.50,0.44
20.31,-1.12,-0.43,0.44
20.32,-1.09,-0.35,0.42
20.32,-1.04,-0.26,0.40
20.32,-0.98,-0.16,0.37
20.32,-0.90,-0.06,0.34
20.33,-0.81,0.03,0.32
20.33,-0.70,0.11,0.29
20.33,-0.59,0.18,0.27
20.33,-0.47,0.22,0.26
20.34,-0.37,0.25,0.24
20.34,-0.29,0.25,0.23
20.34,-0.22,0.22,0.23
20.34,-0.17,0.17,0.23
20.35,-0.14,0.09,0.25
20.35,-0.11,-0.02,0.25
20.35,-0.10,-0.15,0.26
20.35,-0.09,-0.29,0.25
20.36,-0.09,-0.44,0.24
20.36,-0.09,-0.60,0.24
20.36,-0.10,-0.75,0.24
20.36,-0.11,-0.87,0.25
20.37,-0.11,-0.98,0.28
20.37,-0.11,-1.07,0.32
20.37,-0.09,-1.12,0.38
20.37,-0.07,-1.14,0.45
20.38,-0.04,-1.12,0.53
20.38,-0.02,-1.07,0.62
20.38,0.00,-1.01,0.71
20.38,0.01,-0.93,0.79
20.39,0.00,-0.84,0.84
20.39,-0.01,-0.76,0.88
20.39,-0.04,-0.70,0.90
20.39,-0.07,-0.64,0.90
20.40,-0.12,-0.59,0.89
20.40,-0.18,-0.52,0.87
20.40,-0.25,-0.44,0.83
20.40,-0.34,-0.37,0.78
20.41,-0.44,-0.30,0.72
20.41,-0.54,-0.23,0.65
20.41,-0.65,-0.16,0.57
20.41,-0.76,-0.11,0.47
20.42,-0.86,-0.07,0.38
20.42,-0.95,-0.03,0.29
20.42,-1.02,0.00,0.21
20.42,-1.08,0.03,0.13
20.43,-1.12,0.07,0.07
20.43,-1.13,0.11,0.02
20.43,-1.11,0.13,-0.02
20.43,-1.06,0.14,-0.06
20.44,-0.97,0.14,-0.09
20.44,-0.86,0.13,-0.12
20.44,-0.75,0.10,-0.16
20.44,-0.63,0.09,-0.22
20.45,-0.54,0.07,-0.30
20.45,-0.46,0.05,-0.40
20.45,-0.41,0.03,-0.52
20.45,-0.37,0.01,-0.64
20.46,-0.36,0.00,-0.77
20.46,-0.36,0.00,-0.91
20.46,-0.38,0.01,-1.05
20.46,-0.42,0.02,-1.19
20.47,-0.46,0.05,-1.31
20.47,-0.50,0.08,-1.41
20.47,-0.54,0.11,-1.49
20.47,-0.57,0.14,-1.55
20.48,-0.59,0.16,-1.59
20.48,-0.61,0.17,-1.61
20.48,-0.62,0.17,-1.61
20.48,-0.61,0.17,-1.59
20.49,-0.60,0.19,-1.55
20.49,-0.57,0.25,-1.51
20.49,-0.52,0.33,-1.47
20.49,-0.47,0.45,-1.42
20.50,-0.41,0.57,-1.38
20.50,-0.34,0.68,-1.32
20.50,-0.28,0.80,-1.26
20.50,-0.23,0.91,-1.20
20.51,-0.18,1.00,-1.13
20.51,-0.15,1.08,-1.06
20.51,-0.13,1.15,-0.99
20.51,-0.13,1.20,-0.92
20.52,-0.12,1.24,-0.83
20.52,-0.13,1.25,-0.75
20.52,-0.13,1.26,-0.66
20.52,-0.12,1.24,-0.59
20.53,-0.10,1.22,-0.52
20.53,-0.08,1.18,-0.46
20.53,-0.04,1.12,-0.41
20.53,0.01,1.07,-0.37
20.54,0.06,1.03,-0.34
20.54,0.11,1.03,-0.32
20.54,0.16,1.07,-0.31
20.54,0.20,1.12,-0.29
20.55,0.24,1.18,-0.26
20.55,0.30,1.24,-0.25
20.55,0.34,1.28,-0.23
20.55,0.40,1.30,-0.22
20.56,0.45,1.30,-0.22
20.56,0.50,1.31,-0.22
20.56,0.53,1.31,-0.24
20.56,0.56,1.33,-0.26
20.57,0.57,1.37,-0.29
20.57,0.57,1.42,-0.32
20.57,0.57,1.46,-0.36
20.57,0.55,1.50,-0.40
20.58,0.54,1.52,-0.43
20.58,0.53,1.52,-0.47
20.58,0.52,1.51,-0.49
20.58,0.50,1.49,-0.52
20.59,0.48,1.48,-0.55
20.59,0.46,1.48,-0.58
20.59,0.45,1.48,-0.61
20.59,0.44,1.48,-0.62
20.60,0.44,1.47,-0.63
20.60,0.43,1.45,-0.64
20.60,0.44,1.43,-0.64
20.60,0.44,1.41,-0.64
20.61,0.44,1.40,-0.64
20.61,0.44,1.39,-0.62
20.61,0.45,1.38,-0.61
20.61,0.45,1.36,-0.59
20.62,0.47,1.32,-0.55
20.62,0.47,1.31,-0.53
20.62,0.46,1.34,-0.49
20.62,0.46,1.36,-0.46
20.63,0.45,1.38,-0.42
20.63,0.44,1.39,-0.39
20.63,0.44,1.40,-0.35
20.63,0.44,1.42,-0.31
20.64,0.45,1.43,-0.28
20.64,0.45,1.44,-0.24
20.64,0.46,1.45,-0.21
20.64,0.47,1.47,-0.17
20.65,0.47,1.49,-0.14
20.65,0.48,1.52,-0.11
20.65,0.49,1.55,-0.09
20.65,0.50,1.57,-0.07
20.66,0.50,1.60,-0.05
20.66,0.51,1.62,-0.04
20.66,0.52,1.62,-0.03
20.66,0.54,1.63,-0.03
20.67,0.55,1.63,-0.03
20.67,0.55,1.62,-0.03
20.67,0.56,1.61,-0.04
20.67,0.57,1.60,-0.04
20.68,0.57,1.59,-0.04
20.68,0.57,1.57,-0.05
20.68,0.57,1.56,-0.06
20.68,0.57,1.54,-0.07
20.69,0.56,1.53,-0.09
20.69,0.56,1.51,-0.10
20.69,0.56,1.49,-0.11
20.69,0.56,1.47,-0.12
20.70,0.56,1.44,-0.13
20.70,0.56,1.42,-0.14
20.70,0.56,1.41,-0.15
20.70,0.56,1.39,-0.15
20.71,0.56,1.38,-0.15
20.71,0.57,1.37,-0.15
20.71,0.56,1.35,-0.16
20.71,0.57,1.32,-0.15
20.72,0.58,1.31,-0.14
20.72,0.58,1.30,-0.13
20.72,0.58,1.28,-0.12
20.72,0.58,1.27,-0.11
20.73,0.59,1.25,-0.10
20.73,0.59,1.23,-0.08
20.73,0.59,1.20,-0.07
20.73,0.59,1.18,-0.06
20.74,0.58,1.16,-0.05
20.74,0.56,1.14,-0.03
20.74,0.55,1.11,-0.02
20.74,0.54,1.08,-0.02
20.75,0.52,1.05,-0.01
20.75,0.51,1.01,-0.01
20.75,0.49,0.98,0.00
20.75,0.48,0.94,0.00
20.76,0.47,0.91,0.00
20.76,0.46,0.88,0.01
20.76,0.45,0.86,0.01
20.76,0.45,0.83,0.02
20.77,0.45,0.80,0.02
20.77,0.46,0.77,0.03
20.77,0.47,0.74,0.03
20.77,0.48,0.72,0.04
20.78,0.49,0.71,0.04
20.78,0.50,0.70,0.03
20.78,0.52,0.68,0.03
20.78,0.53,0.67,0.03
20.79,0.55,0.66,0.03
20.79,0.57,0.66,0.03
20.79,0.58,0.67,0.03
20.79,0.58,0.68,0.03
20.80,0.59,0.69,0.02
20.80,0.60,0.69,0.03
20.80,0.61,0.71,0.03
20.80,0.62,0.72,0.02
20.81,0.62,0.74,0.02
20.81,0.62,0.77,0.02
20.81,0.62,0.80,0.02
20.81,0.63,0.82,0.02
20.82,0.63,0.85,0.02
20.82,0.64,0.87,0.03
20.82,0.64,0.90,0.03
20.82,0.65,0.93,0.03
20.83,0.65,0.96,0.03
20.83,0.65,0.99,0.04
20.83,0.65,1.01,0.04
20.83,0.65,1.03,0.05
20.84,0.64,1.05,0.06
20.84,0.64,1.07,0.06
20.84,0.62,1.09,0.06
20.84,0.61,1.09,0.06
20.85,0.60,1.10,0.06
20.85,0.58,1.11,0.06
20.85,0.56,1.11,0.06
20.85,0.54,1.10,0.05
20.86,0.53,1.08,0.05
20.86,0.48,1.03,0.03
20.86,0.40,1.04,0.00
20.86,0.35,1.13,0.01
20.87,0.32,1.15,0.04
20.87,0.31,1.11,0.05
20.87,0.30,1.06,0.08
20.87,0.29,1.01,0.10
20.88,0.28,0.97,0.11
20.88,0.26,0.97,0.13
20.88,0.24,0.99,0.15
20.88,0.22,1.00,0.17
20.89,0.20,1.02,0.20
20.89,0.18,1.03,0.22
20.89,0.16,1.03,0.25
20.89,0.15,1.03,0.27
20.90,0.13,1.04,0.30
20.90,0.12,1.05,0.33
20.90,0.10,1.05,0.36
20.90,0.09,1.06,0.38
20.91,0.08,1.05,0.41
20.91,0.06,1.05,0.43
20.91,0.05,1.04,0.46
20.91,0.04,1.03,0.48
20.92,0.02,1.01,0.51
20.92,0.01,0.99,0.53
20.92,-0.01,0.97,0.55
20.92,-0.03,0.95,0.57
20.93,-0.05,0.94,0.59
20.93,-0.07,0.91,0.61
20.93,-0.09,0.90,0.63
20.93,-0.10,0.88,0.64
20.94,-0.11,0.86,0.66
20.94,-0.12,0.84,0.67
20.94,-0.13,0.81,0.68
20.94,-0.13,0.79,0.69
20.95,-0.14,0.76,0.69
20.95,-0.15,0.73,0.69
20.95,-0.16,0.70,0.70
20.95,-0.17,0.66,0.69
20.96,-0.18,0.62,0.69
20.96,-0.19,0.57,0.68
20.96,-0.21,0.52,0.68
20.96,-0.23,0.48,0.67
20.97,-0.25,0.43,0.66
20.97,-0.28,0.39,0.65
20.97,-0.30,0.35,0.64
20.97,-0.33,0.31,0.63
20.98,-0.35,0.28,0.62
20.98,-0.38,0.26,0.61
20.98,-0.40,0.25,0.60
20.98,-0.42,0.23,0.59
20.99,-0.44,0.21,0.59
20.99,-0.46,0.19,0.58
20.99,-0.48,0.17,0.57
20.99,-0.50,0.14,0.56
21.00,-0.52,0.11,0.55
21.00,-0.56,0.07,0.53
21.00,-0.59,0.04,0.51
21.00,-0.63,-0.01,0.49
21.01,-0.67,-0.06,0.47
21.01,-0.71,-0.11,0.44
21.01,-0.76,-0.16,0.42
21.01,-0.80,-0.23,0.40
21.02,-0.84,-0.29,0.38
21.02,-0.88,-0.35,0.37
21.02,-0.93,-0.42,0.35
21.02,-0.97,-0.49,0.34
21.03,-1.02,-0.56,0.33
21.03,-1.06,-0.61,0.31
21.03,-1.11,-0.66,0.31
21.03,-1.14,-0.71,0.30
21.04,-1.18,-0.75,0.31
21.04,-1.21,-0.78,0.31
21.04,-1.23,-0.82,0.32
21.04,-1.26,-0.86,0.34
21.05,-1.28,-0.90,0.36
21.05,-1.30,-0.95,0.39
21.05,-1.33,-1.01,0.41
21.05,-1.35,-1.06,0.45
21.06,-1.37,-1.12,0.50
21.06,-1.41,-1.18,0.54
21.06,-1.44,-1.24,0.60
21.06,-1.47,-1.30,0.65
21.07,-1.51,-1.35,0.72
21.07,-1.56,-1.40,0.78
21.07,-1.60,-1.44,0.85
21.07,-1.63,-1.48,0.92
21.08,-1.66,-1.51,0.99
21.08,-1.68,-1.54,1.07
21.08,-1.70,-1.56,1.15
21.08,-1.71,-1.57,1.23
21.09,-1.72,-1.58,1.32
21.09,-1.71,-1.58,1.40
21.09,-1.71,-1.58,1.48
21.09,-1.70,-1.59,1.56
21.10,-1.69,-1.59,1.64
21.10,-1.68,-1.59,1.73
21.10,-1.66,-1.59,1.81
21.10,-1.64,-1.58,1.90
21.11,-1.61,-1.57,1.98
21.11,-1.59,-1.56,2.06
21.11,-1.55,-1.54,2.14
21.11,-1.50,-1.51,2.22
21.12,-1.45,-1.49,2.30
21.12,-1.40,-1.48,2.39
21.12,-1.35,-1.47,2.47
21.12,-1.29,-1.46,2.54
21.13,-1.24,-1.47,2.62
21.13,-1.19,-1.49,2.71
21.13,-1.15,-1.51,2.79
21.13,-1.10,-1.55,2.86
21.14,-1.08,-1.59,2.93
21.14,-1.05,-1.63,2.98
21.14,-1.03,-1.67,3.03
21.14,-1.03,-1.71,3.07
21.15,-1.05,-1.72,3.10
21.15,-1.07,-1.70,3.12
21.15,-1.11,-1.62,3.14
21.15,-1.16,-1.50,3.14
21.16,-1.21,-1.37,3.13
21.16,-1.25,-1.22,3.10
21.16,-1.29,-1.06,3.05
21.16,-1.32,-0.89,2.97
21.17,-1.33,-0.72,2.87
21.17,-1.34,-0.54,2.74
21.17,-1.35,-0.35,2.60
21.17,-1.35,-0.17,2.43
21.18,-1.36,0.00,2.26
21.18,-1.37,0.17,2.07
21.18,-1.39,0.34,1.88
21.18,-1.42,0.48,1.70
21.19,-1.45,0.57,1.54
21.19,-1.48,0.61,1.40
21.19,-1.49,0.59,1.26
21.19,-1.51,0.51,1.12
21.20,-1.54,0.41,0.97
21.20,-1.56,0.29,0.85
21.20,-1.58,0.15,0.73
21.20,-1.60,-0.01,0.63
21.21,-1.63,-0.18,0.55
21.21,-1.65,-0.35,0.49
21.21,-1.68,-0.50,0.44
21.21,-1.71,-0.63,0.40
21.22,-1.73,-0.74,0.38
21.22,-1.75,-0.84,0.38
21.22,-1.76,-0.93,0.39
21.22,-1.77,-1.01,0.40
21.23,-1.76,-1.08,0.40
21.23,-1.74,-1.15,0.42
21.23,-1.72,-1.21,0.43
21.23,-1.71,-1.28,0.45
21.24,-1.68,-1.33,0.47
21.24,-1.64,-1.36,0.50
21.24,-1.60,-1.38,0.53
21.24,-1.56,-1.40,0.56
21.25,-1.51,-1.42,0.60
21.25,-1.46,-1.43,0.64
21.25,-1.42,-1.42,0.68
21.25,-1.38,-1.39,0.72
21.26,-1.34,-1.36,0.75
21.26,-1.29,-1.31,0.77
21.26,-1.24,-1.25,0.78
21.26,-1.19,-1.18,0.79
21.27,-1.13,-1.10,0.80
21.27,-1.07,-1.03,0.79
21.27,-1.01,-0.95,0.78
21.27,-0.93,-0.88,0.76
21.28,-0.86,-0.80,0.75
21.28,-0.77,-0.73,0.74
21.28,-0.68,-0.66,0.74
21.28,-0.59,-0.59,0.74
21.29,-0.50,-0.52,0.75
21.29,-0.41,-0.46,0.76
21.29,-0.31,-0.40,0.77
21.29,-0.22,-0.36,0.78
21.30,-0.14,-0.32,0.78
21.30,-0.06,-0.28,0.77
21.30,0.00,-0.25,0.75
21.30,0.05,-0.23,0.72
21.31,0.10,-0.21,0.68
21.31,0.14,-0.20,0.65
21.31,0.16,-0.18,0.62
21.31,0.17,-0.16,0.59
21.32,0.18,-0.15,0.56
21.32,0.18,-0.13,0.53
21.32,0.18,-0.11,0.50
21.32,0.17,-0.10,0.46
21.33,0.15,-0.08,0.42
21.33,0.13,-0.06,0.39
21.33,0.11,-0.04,0.35
21.33,0.10,-0.03,0.32
21.34,0.08,-0.01,0.28
21.34,0.07,0.00,0.25
21.34,0.05,0.00,0.21
21.34,0.04,0.00,0.18
21.35,0.03,0.00,0.14
21.35,0.02,-0.01,0.11
21.35,0.02,-0.03,0.07
21.35,0.02,-0.05,0.03
21.36,0.02,-0.08,-0.01
21.36,0.02,-0.11,-0.05
21.36,0.03,-0.15,-0.09
21.36,0.04,-0.19,-0.13
21.37,0.05,-0.24,-0.17
21.37,0.07,-0.28,-0.22
21.37,0.09,-0.33,-0.26
21.37,0.10,-0.38,-0.30
21.38,0.13,-0.43,-0.34
21.38,0.16,-0.47,-0.38
21.38,0.19,-0.51,-0.41
21.38,0.21,-0.55,-0.44
21.39,0.24,-0.57,-0.47
21.39,0.26,-0.59,-0.50
21.39,0.28,-0.61,-0.53
21.39,0.30,-0.61,-0.55
21.40,0.31,-0.61,-0.58
21.40,0.33,-0.61,-0.61
21.40,0.34,-0.60,-0.63
21.40,0.35,-0.58,-0.65
21.41,0.36,-0.57,-0.67
21.41,0.38,-0.55,-0.69
21.41,0.39,-0.53,-0.71
21.41,0.40,-0.51,-0.73
21.42,0.42,-0.50,-0.74
21.42,0.43,-0.49,-0.76
21.42,0.44,-0.48,-0.77
21.42,0.45,-0.46,-0.79
21.43,0.46,-0.45,-0.80
21.43,0.47,-0.44,-0.81
21.43,0.48,-0.43,-0.82
21.43,0.49,-0.41,-0.82
21.44,0.50,-0.40,-0.83
21.44,0.51,-0.38,-0.83
21.44,0.53,-0.35,-0.83
21.44,0.54,-0.32,-0.83
21.45,0.55,-0.29,-0.81
21.45,0.56,-0.26,-0.80
21.45,0.58,-0.23,-0.79
21.45,0.60,-0.21,-0.77
21.46,0.62,-0.18,-0.74
21.46,0.64,-0.17,-0.72
21.46,0.67,-0.15,-0.69
21.46,0.69,-0.14,-0.65
21.47,0.72,-0.13,-0.62
21.47,0.74,-0.13,-0.59
21.47,0.76,-0.13,-0.56
21.47,0.78,-0.13,-0.52
21.48,0.79,-0.15,-0.48
21.48,0.80,-0.16,-0.44
21.48,0.80,-0.19,-0.39
21.48,0.79,-0.22,-0.33
21.49,0.78,-0.26,-0.27
21.49,0.76,-0.30,-0.21
21.49,0.73,-0.34,-0.15
21.49,0.70,-0.38,-0.09
21.50,0.65,-0.42,-0.03
21.50,0.59,-0.46,0.03
21.50,0.51,-0.50,0.09
21.50,0.44,-0.53,0.15
21.51,0.35,-0.56,0.20
21.51,0.24,-0.58,0.24
21.51,0.13,-0.59,0.28
21.51,0.02,-0.60,0.30
21.52,-0.10,-0.61,0.32
21.52,-0.23,-0.61,0.34
21.52,-0.37,-0.62,0.35
21.52,-0.50,-0.62,0.36
21.53,-0.64,-0.61,0.36
21.53,-0.77,-0.60,0.35
21.53,-0.89,-0.59,0.34
21.53,-1.00,-0.57,0.33
21.54,-1.09,-0.55,0.31
21.54,-1.17,-0.53,0.29
21.54,-1.23,-0.51,0.29
21.54,-1.26,-0.48,0.28
21.55,-1.27,-0.44,0.27
21.55,-1.28,-0.39,0.26
21.55,-1.27,-0.33,0.24
21.55,-1.25,-0.27,0.23
21.56,-1.22,-0.19,0.22
21.56,-1.21,-0.11,0.22
21.56,-1.18,-0.02,0.23
21.56,-1.15,0.08,0.25
21.57,-1.13,0.17,0.28
21.57,-1.10,0.26,0.30
21.57,-1.07,0.34,0.32
21.57,-1.05,0.39,0.34
21.58,-1.02,0.42,0.36
21.58,-1.00,0.42,0.38
21.58,-0.98,0.38,0.39
21.58,-0.96,0.30,0.41
21.59,-0.95,0.20,0.43
21.59,-0.94,0.05,0.47
21.59,-0.92,-0.13,0.51
21.59,-0.89,-0.33,0.57
21.60,-0.86,-0.53,0.63
21.60,-0.81,-0.72,0.69
21.60,-0.76,-0.87,0.77
21.60,-0.68,-0.97,0.85
21.61,-0.59,-0.99,0.94
21.61,-0.49,-0.97,1.03
21.61,-0.39,-0.91,1.12
21.61,-0.31,-0.83,1.21
21.62,-0.24,-0.76,1.29
21.62,-0.19,-0.68,1.36
21.62,-0.15,-0.61,1.41
21.62,-0.11,-0.54,1.44
21.63,-0.08,-0.46,1.45
21.63,-0.05,-0.35,1.43
21.63,-0.03,-0.22,1.35
21.63,-0.03,-0.09,1.23
21.64,-0.03,0.04,1.08
21.64,-0.06,0.16,0.92
21.64,-0.12,0.26,0.77
21.64,-0.18,0.34,0.62
21.65,-0.27,0.41,0.49
21.65,-0.36,0.46,0.36
21.65,-0.45,0.49,0.24
21.65,-0.52,0.48,0.12
21.66,-0.58,0.44,0.01
21.66,-0.62,0.37,-0.11
21.66,-0.63,0.28,-0.23
21.66,-0.63,0.17,-0.34
21.67,-0.62,0.03,-0.46
21.67,-0.60,-0.12,-0.57
21.67,-0.58,-0.27,-0.70
21.67,-0.56,-0.41,-0.83
21.68,-0.55,-0.52,-0.97
21.68,-0.55,-0.61,-1.11
21.68,-0.55,-0.68,-1.27
21.68,-0.57,-0.74,-1.42
21.69,-0.59,-0.77,-1.56
21.69,-0.62,-0.78,-1.69
21.69,-0.66,-0.79,-1.80
21.69,-0.68,-0.78,-1.90
21.70,-0.71,-0.75,-1.97
21.70,-0.72,-0.73,-2.01
21.70,-0.73,-0.68,-2.02
21.70,-0.73,-0.63,-2.01
21.71,-0.72,-0.56,-1.99
21.71,-0.70,-0.48,-1.96
21.71,-0.66,-0.39,-1.92
21.71,-0.62,-0.29,-1.89
21.72,-0.57,-0.13,-1.86
21.72,-0.53,0.07,-1.83
21.72,-0.47,0.32,-1.80
21.72,-0.42,0.59,-1.77
21.73,-0.37,0.87,-1.73
21.73,-0.30,1.12,-1.68
21.73,-0.25,1.35,-1.62
21.73,-0.20,1.56,-1.57
21.74,-0.15,1.72,-1.50
21.74,-0.10,1.82,-1.42
21.74,-0.04,1.87,-1.32
21.74,0.02,1.88,-1.21
21.75,0.07,1.85,-1.08
21.75,0.13,1.80,-0.95
21.75,0.17,1.76,-0.81
21.75,0.21,1.74,-0.69
21.76,0.24,1.76,-0.57
21.76,0.26,1.79,-0.46
21.76,0.29,1.83,-0.35
21.76,0.34,1.81,-0.24
21.77,0.38,1.78,-0.15
21.77,0.41,1.82,-0.09
21.77,0.43,1.89,-0.04
21.77,0.44,1.98,-0.01
21.78,0.46,2.05,0.01
21.78,0.48,2.10,0.03
21.78,0.51,2.12,0.04
21.78,0.55,2.13,0.06
21.79,0.58,2.11,0.07
21.79,0.62,2.08,0.08
21.79,0.65,2.05,0.07
21.79,0.68,2.02,0.05
21.80,0.70,1.99,0.03
21.80,0.71,1.96,0.00
21.80,0.73,1.94,-0.03
21.80,0.73,1.92,-0.07
21.81,0.73,1.91,-0.10
21.81,0.73,1.89,-0.13
21.81,0.72,1.88,-0.16
21.81,0.71,1.86,-0.19
21.82,0.69,1.83,-0.22
21.82,0.67,1.80,-0.24
21.82,0.65,1.77,-0.27
21.82,0.62,1.75,-0.28
21.83,0.59,1.74,-0.31
21.83,0.56,1.72,-0.33
21.83,0.53,1.69,-0.35
21.83,0.50,1.65,-0.37
21.84,0.48,1.61,-0.39
21.84,0.46,1.56,-0.40
21.84,0.44,1.50,-0.41
21.84,0.43,1.44,-0.42
21.85,0.41,1.38,-0.43
21.85,0.40,1.31,-0.44
21.85,0.39,1.25,-0.44
21.85,0.38,1.19,-0.43
21.86,0.37,1.13,-0.42
21.86,0.37,1.08,-0.40
21.86,0.37,1.04,-0.38
21.86,0.39,1.01,-0.35
21.87,0.40,0.97,-0.33
21.87,0.42,0.93,-0.30
21.87,0.45,0.90,-0.27
21.87,0.47,0.89,-0.24
21.88,0.50,0.87,-0.20
21.88,0.54,0.87,-0.16
21.88,0.56,0.88,-0.12
21.88,0.59,0.88,-0.08
21.89,0.63,0.89,-0.04
21.89,0.66,0.90,0.00
21.89,0.70,0.91,0.03
21.89,0.73,0.92,0.06
21.90,0.76,0.93,0.10
21.90,0.80,0.92,0.13
21.90,0.84,0.91,0.16
21.90,0.87,0.91,0.19
21.91,0.90,0.90,0.21
21.91,0.93,0.88,0.23
21.91,0.95,0.86,0.25
21.91,0.96,0.84,0.27
21.92,0.98,0.82,0.29
21.92,0.99,0.79,0.30
21.92,1.00,0.76,0.32
21.92,1.00,0.73,0.32
21.93,1.00,0.70,0.32
21.93,1.00,0.66,0.33
21.93,0.99,0.63,0.33
21.93,0.98,0.60,0.33
21.94,0.97,0.57,0.33
21.94,0.95,0.54,0.32
21.94,0.93,0.52,0.32
21.94,0.92,0.49,0.31
21.95,0.90,0.47,0.30
21.95,0.88,0.44,0.29
21.95,0.85,0.42,0.27
21.95,0.83,0.39,0.25
21.96,0.81,0.37,0.23
21.96,0.78,0.36,0.21
21.96,0.76,0.34,0.19
21.96,0.73,0.32,0.17
21.97,0.70,0.31,0.14
21.97,0.68,0.30,0.12
21.97,0.65,0.28,0.10
21.97,0.62,0.27,0.07
21.98,0.60,0.25,0.04
21.98,0.57,0.24,0.01
21.98,0.54,0.23,-0.01
21.99,0.52,0.23,-0.03
21.99,0.49,0.21,-0.06
21.99,0.48,0.20,-0.08
