Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
22.14,-0.18,0.27,-0.14
22.14,-0.08,0.17,-0.18
22.14,0.00,0.10,-0.24
22.14,0.05,0.03,-0.31
22.15,0.08,-0.02,-0.39
22.15,0.10,-0.05,-0.47
22.15,0.10,-0.07,-0.56
22.15,0.10,-0.07,-0.66
22.16,0.08,-0.06,-0.75
22.16,0.05,-0.05,-0.84
22.16,0.01,-0.03,-0.93
22.16,-0.03,-0.02,-1.02
22.17,-0.10,0.01,-1.11
22.17,-0.16,0.03,-1.19
22.17,-0.21,0.05,-1.27
22.17,-0.26,0.05,-1.35
22.18,-0.30,0.05,-1.43
22.18,-0.34,0.05,-1.50
22.18,-0.37,0.05,-1.57
22.18,-0.39,0.04,-1.61
22.19,-0.40,0.04,-1.62
22.19,-0.40,0.05,-1.61
22.19,-0.39,0.10,-1.59
22.19,-0.37,0.17,-1.55
22.20,-0.33,0.28,-1.50
22.20,-0.28,0.39,-1.44
22.20,-0.24,0.50,-1.38
22.20,-0.20,0.61,-1.32
22.21,-0.16,0.70,-1.27
22.21,-0.12,0.77,-1.22
22.21,-0.08,0.83,-1.17
22.21,-0.04,0.89,-1.13
22.22,-0.01,0.94,-1.09
22.22,0.03,0.99,-1.05
22.22,0.07,1.05,-1.00
22.22,0.11,1.11,-0.95
22.23,0.15,1.17,-0.90
22.23,0.20,1.23,-0.85
22.23,0.25,1.28,-0.80
22.23,0.30,1.33,-0.76
22.24,0.36,1.37,-0.70
22.24,0.42,1.40,-0.65
22.24,0.48,1.41,-0.59
22.24,0.54,1.40,-0.52
22.25,0.60,1.40,-0.46
22.25,0.65,1.40,-0.41
22.25,0.68,1.42,-0.36
22.25,0.71,1.46,-0.33
22.26,0.72,1.53,-0.31
22.26,0.72,1.62,-0.29
22.26,0.72,1.72,-0.29
22.26,0.71,1.82,-0.30
22.27,0.70,1.90,-0.33
22.27,0.69,1.96,-0.37
22.27,0.69,1.99,-0.41
22.27,0.70,2.02,-0.45
22.28,0.71,2.01,-0.50
22.28,0.73,1.98,-0.54
22.28,0.75,1.94,-0.59
22.28,0.77,1.89,-0.62
22.29,0.79,1.84,-0.64
22.29,0.80,1.80,-0.66
22.29,0.81,1.76,-0.68
22.29,0.83,1.72,-0.69
22.30,0.83,1.68,-0.70
22.30,0.83,1.64,-0.70
22.30,0.84,1.62,-0.72
22.30,0.83,1.61,-0.73
22.31,0.82,1.60,-0.74
22.31,0.81,1.60,-0.75
22.31,0.80,1.59,-0.76
22.31,0.79,1.59,-0.77
22.32,0.77,1.58,-0.78
22.32,0.77,1.58,-0.79
22.32,0.76,1.59,-0.78
22.32,0.75,1.60,-0.77
22.33,0.74,1.63,-0.76
22.33,0.74,1.65,-0.73
22.33,0.73,1.66,-0.71
22.33,0.74,1.67,-0.67
22.34,0.75,1.65,-0.61
22.34,0.77,1.63,-0.55
22.34,0.79,1.61,-0.50
22.34,0.80,1.59,-0.45
22.35,0.82,1.57,-0.40
22.35,0.83,1.56,-0.35
22.35,0.85,1.54,-0.31
22.35,0.87,1.51,-0.26
22.36,0.88,1.47,-0.23
22.36,0.91,1.44,-0.20
22.36,0.94,1.37,-0.15
22.36,0.97,1.30,-0.12
22.37,0.97,1.28,-0.12
22.37,1.00,1.25,-0.12
22.37,1.03,1.22,-0.11
22.37,1.06,1.19,-0.09
22.38,1.08,1.16,-0.08
22.38,1.11,1.12,-0.06
22.38,1.14,1.08,-0.05
22.38,1.18,1.04,-0.04
22.39,1.21,1.01,-0.03
22.39,1.23,0.97,-0.03
22.39,1.26,0.93,-0.03
22.39,1.29,0.89,-0.04
22.40,1.30,0.86,-0.05
22.40,1.32,0.83,-0.06
22.40,1.33,0.80,-0.07
22.40,1.33,0.77,-0.09
22.41,1.34,0.75,-0.11
22.41,1.34,0.72,-0.13
22.41,1.34,0.70,-0.16
22.41,1.33,0.69,-0.18
22.42,1.33,0.67,-0.19
22.42,1.32,0.67,-0.20
22.42,1.32,0.66,-0.20
22.42,1.31,0.66,-0.20
22.43,1.30,0.67,-0.21
22.43,1.29,0.67,-0.22
22.43,1.29,0.68,-0.23
22.43,1.27,0.68,-0.25
22.44,1.26,0.70,-0.26
22.44,1.24,0.71,-0.28
22.44,1.23,0.74,-0.30
22.44,1.21,0.75,-0.33
22.45,1.19,0.77,-0.36
22.45,1.17,0.78,-0.39
22.45,1.15,0.80,-0.41
22.45,1.13,0.82,-0.43
22.46,1.11,0.85,-0.46
22.46,1.09,0.87,-0.49
22.46,1.07,0.89,-0.52
22.46,1.06,0.90,-0.54
22.47,1.05,0.93,-0.56
22.47,1.11,1.12,-0.62
22.47,1.06,1.17,-0.60
22.47,0.98,1.10,-0.57
22.48,0.97,1.11,-0.65
22.48,0.95,1.14,-0.74
22.48,0.88,1.07,-0.66
22.48,0.84,1.04,-0.67
22.49,0.78,1.02,-0.66
22.49,0.74,1.02,-0.64
22.49,0.69,1.00,-0.59
22.49,0.64,0.98,-0.51
22.50,0.60,0.99,-0.49
22.50,0.58,1.00,-0.47
22.50,0.56,0.99,-0.45
22.50,0.54,0.99,-0.44
22.51,0.53,1.00,-0.43
22.51,0.52,1.00,-0.41
22.51,0.51,1.01,-0.38
22.51,0.51,1.03,-0.36
22.52,0.49,1.04,-0.33
22.52,0.48,1.03,-0.29
22.52,0.47,1.02,-0.26
22.52,0.47,1.01,-0.23
22.53,0.47,0.99,-0.18
22.53,0.48,0.98,-0.13
22.53,0.50,0.96,-0.08
22.53,0.53,0.93,-0.04
22.54,0.56,0.89,0.00
22.54,0.59,0.85,0.05
22.54,0.62,0.81,0.09
22.54,0.64,0.77,0.12
22.55,0.65,0.73,0.15
22.55,0.66,0.70,0.17
22.55,0.67,0.66,0.19
22.55,0.67,0.63,0.20
22.56,0.66,0.61,0.21
22.56,0.64,0.58,0.23
22.56,0.64,0.57,0.24
22.56,0.63,0.55,0.25
22.57,0.62,0.54,0.26
22.57,0.60,0.51,0.26
22.57,0.58,0.48,0.26
22.57,0.56,0.44,0.25
22.58,0.52,0.41,0.24
22.58,0.48,0.38,0.23
22.58,0.44,0.35,0.22
22.58,0.41,0.33,0.20
22.59,0.39,0.33,0.18
22.59,0.37,0.32,0.16
22.59,0.35,0.32,0.14
22.59,0.33,0.32,0.11
22.60,0.30,0.32,0.09
22.60,0.28,0.32,0.06
22.60,0.26,0.33,0.04
22.60,0.24,0.33,0.01
22.61,0.21,0.34,-0.01
22.61,0.19,0.34,-0.04
22.61,0.16,0.34,-0.06
22.61,0.14,0.34,-0.07
22.62,0.11,0.34,-0.08
22.62,0.08,0.34,-0.10
22.62,0.06,0.33,-0.11
22.62,0.04,0.33,-0.11
22.63,0.02,0.32,-0.12
22.63,0.01,0.31,-0.12
22.63,0.00,0.29,-0.12
22.63,-0.02,0.26,-0.12
22.64,-0.03,0.23,-0.12
22.64,-0.04,0.20,-0.12
22.64,-0.07,0.16,-0.12
22.64,-0.09,0.11,-0.12
22.65,-0.11,0.06,-0.12
22.65,-0.15,0.00,-0.12
22.65,-0.18,-0.06,-0.12
22.65,-0.23,-0.13,-0.12
22.66,-0.27,-0.21,-0.11
22.66,-0.33,-0.29,-0.11
22.66,-0.39,-0.37,-0.11
22.66,-0.46,-0.46,-0.11
22.67,-0.52,-0.55,-0.11
22.67,-0.60,-0.63,-0.11
22.67,-0.67,-0.73,-0.10
22.67,-0.75,-0.81,-0.09
22.68,-0.81,-0.87,-0.08
22.68,-0.87,-0.94,-0.06
22.68,-0.90,-0.99,-0.04
22.68,-0.91,-1.03,-0.02
22.69,-0.91,-1.07,-0.01
22.69,-0.90,-1.12,0.01
22.69,-0.88,-1.16,0.04
22.69,-0.85,-1.20,0.07
22.70,-0.83,-1.24,0.09
22.70,-0.82,-1.29,0.12
22.70,-0.82,-1.33,0.15
22.70,-0.83,-1.37,0.19
22.71,-0.85,-1.40,0.23
22.71,-0.89,-1.43,0.27
22.71,-0.92,-1.46,0.32
22.71,-0.98,-1.50,0.38
22.72,-1.04,-1.54,0.44
22.72,-1.10,-1.56,0.50
22.72,-1.15,-1.58,0.55
22.72,-1.20,-1.60,0.60
22.73,-1.25,-1.62,0.65
22.73,-1.30,-1.65,0.71
22.73,-1.35,-1.68,0.78
22.73,-1.39,-1.70,0.85
22.74,-1.43,-1.73,0.93
22.74,-1.46,-1.77,1.01
22.74,-1.49,-1.80,1.10
22.74,-1.52,-1.84,1.19
22.75,-1.55,-1.87,1.27
22.75,-1.57,-1.91,1.35
22.75,-1.58,-1.94,1.43
22.75,-1.57,-1.96,1.52
22.76,-1.55,-1.98,1.61
22.76,-1.52,-1.99,1.70
22.76,-1.48,-2.01,1.80
22.76,-1.45,-2.03,1.89
22.77,-1.40,-2.07,1.99
22.77,-1.36,-2.12,2.09
22.77,-1.32,-2.17,2.19
22.77,-1.28,-2.26,2.28
22.78,-1.25,-2.35,2.38
22.78,-1.22,-2.42,2.47
22.78,-1.20,-2.46,2.56
22.78,-1.18,-2.46,2.64
22.79,-1.16,-2.38,2.72
22.79,-1.15,-2.26,2.78
22.79,-1.14,-2.06,2.83
22.79,-1.13,-1.82,2.86
22.80,-1.11,-1.56,2.88
22.80,-1.09,-1.29,2.89
22.80,-1.06,-1.00,2.87
22.80,-1.02,-0.73,2.85
22.81,-0.98,-0.51,2.82
22.81,-0.93,-0.32,2.77
22.81,-0.88,-0.18,2.72
22.81,-0.83,-0.09,2.68
22.82,-0.77,-0.01,2.62
22.82,-0.70,0.07,2.54
22.82,-0.66,0.14,2.46
22.82,-0.64,0.16,2.38
22.83,-0.63,0.15,2.28
22.83,-0.63,0.12,2.18
22.83,-0.65,0.09,2.06
22.83,-0.69,0.06,1.94
22.84,-0.73,0.02,1.82
22.84,-0.78,-0.03,1.69
22.84,-0.84,-0.08,1.57
22.84,-0.90,-0.14,1.45
22.85,-0.97,-0.21,1.34
22.85,-1.04,-0.30,1.22
22.85,-1.11,-0.40,1.10
22.85,-1.18,-0.50,0.98
22.86,-1.26,-0.60,0.87
22.86,-1.34,-0.70,0.76
22.86,-1.43,-0.81,0.66
22.86,-1.51,-0.92,0.57
22.87,-1.60,-1.00,0.51
22.87,-1.68,-1.05,0.48
22.87,-1.76,-1.09,0.47
22.87,-1.82,-1.13,0.47
22.88,-1.87,-1.17,0.49
22.88,-1.91,-1.21,0.51
22.88,-1.94,-1.25,0.53
22.88,-1.96,-1.28,0.54
22.89,-1.96,-1.31,0.56
22.89,-1.94,-1.33,0.57
22.89,-1.91,-1.35,0.59
22.89,-1.88,-1.36,0.60
22.90,-1.83,-1.37,0.60
22.90,-1.78,-1.38,0.60
22.90,-1.72,-1.38,0.60
22.90,-1.65,-1.38,0.59
22.91,-1.57,-1.36,0.59
22.91,-1.50,-1.33,0.58
22.91,-1.41,-1.29,0.57
22.91,-1.33,-1.25,0.56
22.92,-1.25,-1.19,0.55
22.92,-1.16,-1.14,0.54
22.92,-1.08,-1.08,0.52
22.92,-1.00,-1.03,0.50
22.93,-0.92,-0.97,0.49
22.93,-0.86,-0.91,0.48
22.93,-0.79,-0.84,0.47
22.93,-0.73,-0.78,0.46
22.94,-0.68,-0.71,0.44
22.94,-0.63,-0.64,0.43
22.94,-0.58,-0.58,0.42
22.94,-0.54,-0.52,0.41
22.95,-0.50,-0.47,0.40
22.95,-0.47,-0.43,0.38
22.95,-0.43,-0.39,0.36
22.95,-0.40,-0.36,0.35
22.96,-0.38,-0.33,0.33
22.96,-0.36,-0.31,0.32
22.96,-0.34,-0.30,0.30
22.96,-0.32,-0.30,0.29
22.97,-0.30,-0.29,0.27
22.97,-0.29,-0.29,0.25
22.97,-0.28,-0.29,0.23
22.97,-0.27,-0.30,0.20
22.98,-0.26,-0.32,0.18
22.98,-0.26,-0.33,0.16
22.98,-0.26,-0.34,0.13
22.98,-0.26,-0.36,0.10
22.99,-0.26,-0.38,0.08
22.99,-0.25,-0.39,0.06
22.99,-0.25,-0.41,0.03
22.99,-0.24,-0.43,0.01
23.00,-0.24,-0.45,-0.02
23.00,-0.23,-0.47,-0.05
23.00,-0.22,-0.49,-0.08
23.00,-0.21,-0.51,-0.11
23.01,-0.20,-0.53,-0.14
23.01,-0.18,-0.55,-0.17
23.01,-0.17,-0.56,-0.20
23.01,-0.15,-0.57,-0.23
23.02,-0.14,-0.57,-0.26
23.02,-0.12,-0.57,-0.30
23.02,-0.11,-0.57,-0.34
23.02,-0.09,-0.56,-0.37
23.03,-0.06,-0.54,-0.41
23.03,-0.04,-0.52,-0.45
23.03,-0.02,-0.49,-0.49
23.03,0.01,-0.46,-0.53
23.04,0.03,-0.42,-0.57
23.04,0.06,-0.37,-0.61
23.04,0.08,-0.32,-0.64
23.04,0.11,-0.27,-0.68
23.05,0.13,-0.22,-0.71
23.05,0.16,-0.17,-0.74
23.05,0.18,-0.13,-0.77
23.05,0.21,-0.09,-0.80
23.06,0.24,-0.05,-0.82
23.06,0.26,-0.01,-0.85
23.06,0.29,0.01,-0.87
23.06,0.31,0.02,-0.89
23.07,0.33,0.03,-0.90
23.07,0.34,0.04,-0.92
23.07,0.35,0.04,-0.94
23.07,0.37,0.05,-0.96
23.08,0.37,0.05,-0.97
23.08,0.38,0.06,-0.99
23.08,0.38,0.07,-1.00
23.08,0.38,0.08,-1.01
23.09,0.39,0.11,-1.01
23.09,0.39,0.13,-1.02
23.09,0.40,0.15,-1.02
23.09,0.41,0.17,-1.03
23.10,0.42,0.20,-1.03
23.10,0.44,0.22,-1.02
23.10,0.46,0.24,-1.02
23.10,0.48,0.25,-1.01
23.11,0.51,0.24,-1.00
23.11,0.53,0.24,-0.99
23.11,0.55,0.23,-0.98
23.11,0.57,0.21,-0.96
23.12,0.59,0.20,-0.93
23.12,0.59,0.17,-0.90
23.12,0.59,0.14,-0.86
23.12,0.58,0.11,-0.81
23.13,0.55,0.07,-0.76
23.13,0.51,0.03,-0.70
23.13,0.46,-0.02,-0.64
23.13,0.40,-0.07,-0.58
23.14,0.32,-0.12,-0.51
23.14,0.24,-0.17,-0.45
23.14,0.15,-0.22,-0.38
23.14,0.06,-0.26,-0.30
23.15,-0.03,-0.31,-0.23
23.15,-0.13,-0.34,-0.16
23.15,-0.23,-0.38,-0.09
23.15,-0.32,-0.40,-0.03
23.16,-0.42,-0.41,0.02
23.16,-0.51,-0.41,0.08
23.16,-0.61,-0.40,0.13
23.16,-0.70,-0.38,0.18
23.17,-0.79,-0.36,0.22
23.17,-0.86,-0.33,0.26
23.17,-0.93,-0.30,0.29
23.17,-1.00,-0.29,0.31
23.18,-1.05,-0.28,0.33
23.18,-1.08,-0.27,0.34
23.18,-1.08,-0.27,0.34
23.18,-1.06,-0.27,0.33
23.19,-1.02,-0.28,0.31
23.19,-0.95,-0.29,0.29
23.19,-0.88,-0.31,0.27
23.20,-0.78,-0.34,0.24
23.20,-0.68,-0.35,0.21
23.20,-0.58,-0.37,0.18
23.20,-0.47,-0.39,0.15
23.20,-0.37,-0.38,0.11
23.21,-0.27,-0.37,0.08
23.21,-0.18,-0.35,0.04
23.21,-0.08,-0.31,0.01
23.21,0.01,-0.26,-0.03
23.22,0.10,-0.19,-0.06
23.22,0.18,-0.12,-0.09
23.22,0.26,-0.04,-0.11
23.22,0.33,0.03,-0.13
23.23,0.40,0.09,-0.15
23.23,0.46,0.13,-0.17
23.23,0.51,0.15,-0.19
23.23,0.56,0.16,-0.20
23.24,0.61,0.14,-0.22
23.24,0.65,0.11,-0.25
23.24,0.68,0.07,-0.27
23.24,0.69,0.02,-0.31
23.25,0.70,-0.04,-0.34
23.25,0.70,-0.12,-0.37
23.25,0.68,-0.21,-0.42
23.25,0.66,-0.31,-0.46
23.26,0.62,-0.42,-0.50
23.26,0.57,-0.52,-0.52
23.26,0.52,-0.60,-0.52
23.26,0.46,-0.66,-0.51
23.27,0.41,-0.70,-0.47
23.27,0.36,-0.70,-0.41
23.27,0.30,-0.68,-0.32
23.27,0.25,-0.62,-0.21
23.28,0.19,-0.54,-0.08
23.28,0.13,-0.46,0.08
23.28,0.06,-0.37,0.24
23.28,-0.01,-0.29,0.39
23.29,-0.09,-0.21,0.52
23.29,-0.17,-0.13,0.61
23.29,-0.26,-0.04,0.64
23.29,-0.33,0.05,0.60
23.30,-0.41,0.13,0.52
23.30,-0.48,0.22,0.41
23.30,-0.56,0.31,0.29
23.30,-0.64,0.40,0.20
23.31,-0.72,0.51,0.13
23.31,-0.79,0.62,0.07
23.31,-0.85,0.73,0.05
23.31,-0.89,0.82,0.03
23.32,-0.89,0.89,0.02
23.32,-0.84,0.92,0.00
23.32,-0.73,0.91,0.00
23.32,-0.59,0.88,0.00
23.33,-0.41,0.82,0.00
23.33,-0.24,0.75,-0.01
23.33,-0.10,0.66,-0.05
23.33,0.02,0.54,-0.12
23.34,0.13,0.41,-0.22
23.34,0.20,0.28,-0.34
23.34,0.24,0.14,-0.46
23.34,0.26,0.01,-0.60
23.35,0.26,-0.10,-0.74
23.35,0.23,-0.19,-0.88
23.35,0.18,-0.26,-1.00
23.35,0.11,-0.30,-1.13
23.36,0.04,-0.31,-1.25
23.36,-0.04,-0.30,-1.37
23.36,-0.11,-0.28,-1.47
23.36,-0.17,-0.24,-1.57
23.37,-0.22,-0.19,-1.65
23.37,-0.25,-0.13,-1.71
23.37,-0.27,-0.06,-1.75
23.37,-0.26,0.03,-1.76
23.38,-0.23,0.14,-1.74
23.38,-0.19,0.27,-1.71
23.38,-0.13,0.40,-1.66
23.38,-0.06,0.52,-1.61
23.39,0.02,0.63,-1.57
23.39,0.09,0.75,-1.54
23.39,0.16,0.88,-1.52
23.39,0.23,1.02,-1.51
23.40,0.29,1.15,-1.50
23.40,0.34,1.28,-1.49
23.40,0.39,1.41,-1.46
23.40,0.44,1.52,-1.43
23.41,0.48,1.62,-1.39
23.41,0.51,1.70,-1.35
23.41,0.54,1.76,-1.29
23.41,0.56,1.79,-1.23
23.42,0.59,1.81,-1.17
23.42,0.62,1.81,-1.10
23.42,0.66,1.79,-1.02
23.42,0.70,1.75,-0.94
23.43,0.75,1.70,-0.85
23.43,0.79,1.67,-0.75
23.43,0.83,1.64,-0.64
23.43,0.87,1.63,-0.54
23.44,0.90,1.64,-0.47
23.44,0.92,1.68,-0.42
23.44,0.94,1.75,-0.39
23.44,0.95,1.84,-0.35
23.45,0.96,1.93,-0.31
23.45,0.97,2.00,-0.27
23.45,0.96,2.06,-0.24
23.45,0.96,2.11,-0.22
23.46,0.96,2.15,-0.21
23.46,0.96,2.17,-0.21
23.46,0.96,2.19,-0.22
23.46,0.95,2.19,-0.22
23.47,0.94,2.19,-0.24
23.47,0.94,2.18,-0.25
23.47,0.93,2.16,-0.27
23.47,0.93,2.13,-0.29
23.48,0.93,2.09,-0.31
23.48,0.92,2.07,-0.34
23.48,0.90,2.05,-0.37
23.48,0.87,2.05,-0.40
23.49,0.84,2.04,-0.42
23.49,0.81,2.03,-0.44
23.49,0.77,2.01,-0.47
23.49,0.73,2.00,-0.49
23.50,0.70,1.98,-0.50
23.50,0.66,1.96,-0.50
23.50,0.63,1.93,-0.51
23.50,0.59,1.89,-0.52
23.51,0.57,1.86,-0.53
23.51,0.54,1.85,-0.55
23.51,0.52,1.85,-0.55
23.51,0.50,1.86,-0.55
23.52,0.49,1.89,-0.55
23.52,0.48,1.93,-0.54
23.52,0.48,1.95,-0.53
23.52,0.49,1.89,-0.51
23.53,0.49,1.89,-0.49
23.53,0.52,1.87,-0.46
23.53,0.56,1.84,-0.42
23.53,0.61,1.82,-0.38
23.54,0.67,1.81,-0.33
23.54,0.71,1.79,-0.29
23.54,0.76,1.75,-0.26
23.54,0.81,1.73,-0.23
23.55,0.86,1.71,-0.20
23.55,0.90,1.69,-0.17
23.55,0.95,1.67,-0.15
23.55,0.99,1.66,-0.13
23.56,1.04,1.64,-0.10
23.56,1.08,1.63,-0.09
23.56,1.12,1.60,-0.07
23.56,1.17,1.57,-0.06
23.57,1.22,1.54,-0.04
23.57,1.27,1.52,-0.01
23.57,1.31,1.49,0.02
23.57,1.35,1.44,0.04
23.58,1.40,1.39,0.07
23.58,1.44,1.34,0.10
23.58,1.49,1.30,0.13
23.58,1.53,1.26,0.15
23.59,1.57,1.21,0.16
23.59,1.60,1.16,0.16
23.59,1.64,1.12,0.16
23.59,1.67,1.09,0.16
23.60,1.69,1.07,0.15
23.60,1.71,1.04,0.13
23.60,1.73,1.02,0.11
23.60,1.74,1.00,0.09
23.61,1.74,0.99,0.07
23.61,1.73,0.97,0.04
23.61,1.71,0.95,0.01
23.61,1.69,0.95,-0.03
23.62,1.66,0.96,-0.06
23.62,1.62,0.97,-0.08
23.62,1.57,0.97,-0.11
23.62,1.53,0.98,-0.14
23.63,1.48,0.99,-0.17
23.63,1.43,1.01,-0.20
23.63,1.38,1.02,-0.22
23.63,1.39,1.09,-0.11
23.64,1.38,1.16,0.04
23.64,1.30,1.03,-0.19
23.64,1.21,0.99,-0.33
23.64,1.14,1.02,-0.34
23.65,1.08,1.05,-0.35
23.65,1.06,1.09,-0.26
23.65,1.05,1.11,-0.15
23.65,0.99,1.05,-0.33
23.66,0.95,1.05,-0.40
23.66,0.92,1.08,-0.31
23.66,0.87,1.06,-0.34
23.66,0.81,1.05,-0.39
23.67,0.77,1.06,-0.36
23.67,0.74,1.08,-0.41
23.67,0.70,1.10,-0.44
23.67,0.66,1.12,-0.44
23.68,0.63,1.14,-0.44
23.68,0.60,1.16,-0.46
23.68,0.57,1.18,-0.45
23.68,0.53,1.20,-0.44
23.69,0.50,1.22,-0.43
23.69,0.48,1.23,-0.40
23.69,0.48,1.23,-0.37
23.69,0.46,1.19,-0.35
23.70,0.45,1.14,-0.32
23.70,0.44,1.09,-0.29
23.70,0.42,1.01,-0.24
23.70,0.43,0.97,-0.20
23.71,0.41,0.91,-0.17
23.71,0.38,0.89,-0.10
23.71,0.36,0.87,-0.05
23.71,0.36,0.81,0.00
23.72,0.38,0.71,0.07
23.72,0.40,0.59,0.10
23.72,0.41,0.51,0.13
23.72,0.42,0.47,0.17
23.73,0.44,0.44,0.20
23.73,0.46,0.43,0.23
23.73,0.48,0.41,0.27
23.73,0.50,0.39,0.30
23.74,0.51,0.38,0.32
23.74,0.53,0.37,0.34
23.74,0.54,0.36,0.36
23.74,0.55,0.35,0.38
23.75,0.56,0.33,0.40
23.75,0.55,0.31,0.40
23.75,0.54,0.29,0.40
23.75,0.52,0.27,0.41
23.76,0.50,0.25,0.40
23.76,0.47,0.24,0.38
23.76,0.42,0.21,0.36
23.76,0.37,0.20,0.33
23.77,0.32,0.20,0.30
23.77,0.27,0.19,0.27
23.77,0.24,0.19,0.23
23.77,0.21,0.18,0.19
23.78,0.17,0.18,0.15
23.78,0.13,0.18,0.11
23.78,0.10,0.18,0.07
23.78,0.08,0.18,0.02
23.79,0.04,0.19,-0.02
23.79,0.01,0.20,-0.06
23.79,-0.03,0.21,-0.09
23.79,-0.07,0.22,-0.12
23.80,-0.10,0.21,-0.15
23.80,-0.13,0.20,-0.17
23.80,-0.16,0.18,-0.18
23.80,-0.18,0.16,-0.19
23.81,-0.20,0.14,-0.21
23.81,-0.22,0.10,-0.22
23.81,-0.25,0.06,-0.23
23.81,-0.28,0.01,-0.24
23.82,-0.32,-0.04,-0.24
23.82,-0.36,-0.11,-0.25
23.82,-0.40,-0.19,-0.26
23.82,-0.45,-0.27,-0.27
23.83,-0.51,-0.35,-0.28
23.83,-0.57,-0.43,-0.28
23.83,-0.64,-0.52,-0.28
23.83,-0.72,-0.62,-0.29
23.84,-0.81,-0.74,-0.28
23.84,-0.92,-0.90,-0.26
23.84,-1.02,-1.04,-0.22
23.84,-1.09,-1.13,-0.18
23.85,-1.17,-1.22,-0.16
23.85,-1.24,-1.27,-0.12
23.85,-1.27,-1.31,-0.07
23.85,-1.28,-1.35,-0.01
23.86,-1.28,-1.41,0.04
23.86,-1.28,-1.47,0.09
23.86,-1.29,-1.55,0.14
23.86,-1.31,-1.61,0.18
23.87,-1.34,-1.65,0.24
23.87,-1.36,-1.67,0.29
23.87,-1.38,-1.67,0.35
23.87,-1.41,-1.67,0.42
23.88,-1.44,-1.67,0.49
23.88,-1.47,-1.67,0.57
23.88,-1.50,-1.67,0.65
23.88,-1.52,-1.67,0.73
23.89,-1.55,-1.67,0.81
23.89,-1.60,-1.69,0.91
23.89,-1.64,-1.71,1.02
23.89,-1.68,-1.72,1.14
23.90,-1.72,-1.74,1.24
23.90,-1.75,-1.75,1.35
23.90,-1.77,-1.78,1.46
23.90,-1.79,-1.81,1.57
23.91,-1.79,-1.86,1.67
23.91,-1.78,-1.92,1.76
23.91,-1.75,-1.99,1.84
23.91,-1.73,-2.06,1.92
23.92,-1.69,-2.15,2.00
23.92,-1.65,-2.25,2.08
23.92,-1.61,-2.37,2.17
23.92,-1.56,-2.46,2.25
23.93,-1.53,-2.53,2.33
23.93,-1.50,-2.58,2.42
23.93,-1.45,-2.58,2.51
23.93,-1.41,-2.51,2.58
23.94,-1.37,-2.38,2.64
23.94,-1.32,-2.22,2.69
23.94,-1.25,-2.03,2.73
23.94,-1.19,-1.81,2.76
23.95,-1.14,-1.59,2.77
23.95,-1.07,-1.37,2.78
23.95,-1.01,-1.15,2.78
23.95,-0.95,-0.94,2.76
23.96,-0.89,-0.75,2.75
23.96,-0.83,-0.59,2.72
23.96,-0.77,-0.45,2.69
23.96,-0.73,-0.35,2.67
23.97,-0.69,-0.27,2.64
23.97,-0.66,-0.20,2.60
23.97,-0.63,-0.14,2.54
23.97,-0.63,-0.11,2.48
23.98,-0.65,-0.12,2.41
23.98,-0.68,-0.15,2.36
23.98,-0.72,-0.19,2.31
23.98,-0.77,-0.22,2.25
