Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
22.15,2.36,6.67,0.04
22.16,2.12,6.54,-0.03
22.16,1.75,6.53,-0.08
22.16,1.44,6.59,-0.10
22.16,1.07,6.74,-0.27
22.17,0.66,6.93,-0.32
22.17,0.34,7.16,-0.11
22.17,0.14,7.48,0.11
22.17,-0.15,7.92,0.38
22.18,-0.39,8.45,0.69
22.18,-0.71,8.99,1.02
22.18,-1.06,9.46,1.60
22.18,-1.46,9.96,2.13
22.19,-1.90,10.43,2.65
22.19,-2.15,10.83,3.08
22.19,-2.45,11.07,3.56
22.19,-2.61,11.24,4.24
22.20,-2.61,11.34,4.73
22.20,-2.37,11.38,5.19
22.20,-2.22,11.30,5.69
22.20,-2.05,11.22,6.15
22.21,-1.96,11.21,6.63
22.21,-1.87,11.16,7.05
22.21,-1.74,11.15,7.43
22.21,-1.73,11.05,7.68
22.22,-1.68,10.97,7.86
22.22,-1.71,10.75,7.97
22.22,-1.76,10.50,7.97
22.22,-1.89,10.22,7.93
22.23,-1.97,9.86,7.88
22.23,-2.02,9.36,7.82
22.23,-1.98,8.90,7.73
22.23,-1.96,8.45,7.56
22.24,-1.94,7.97,7.39
22.24,-1.78,7.52,7.26
22.24,-1.54,7.08,6.96
22.24,-1.30,6.70,6.53
22.25,-0.88,6.38,5.98
22.25,-0.47,6.03,5.39
22.25,-0.06,5.83,4.77
22.25,0.16,5.75,4.07
22.26,0.39,5.71,3.47
22.26,0.62,5.80,3.04
22.26,1.07,5.98,2.58
22.26,1.54,6.01,2.36
22.27,1.93,5.94,2.62
22.27,2.00,6.11,2.79
22.27,1.98,6.16,2.77
22.27,2.16,6.22,3.04
22.28,2.13,6.22,3.32
22.28,2.04,6.41,3.57
22.28,1.95,6.64,3.62
22.28,1.71,6.84,3.61
22.29,1.46,7.14,3.52
22.29,1.34,7.46,3.43
22.29,1.23,7.77,3.39
22.29,1.19,7.94,3.39
22.30,1.25,8.16,3.35
22.30,1.31,8.54,3.14
22.30,1.26,8.88,3.00
22.30,1.26,9.10,2.81
22.31,1.20,9.37,2.74
22.31,1.30,9.77,2.76
22.31,1.38,10.05,2.86
22.31,1.36,10.30,2.91
22.32,1.34,10.49,2.84
22.32,1.24,10.65,2.89
22.32,1.04,10.75,2.94
22.32,0.80,10.73,2.93
22.33,0.75,10.69,3.10
22.33,0.84,10.68,3.13
22.33,0.54,10.27,3.32
22.33,0.10,10.05,3.99
22.34,-0.16,9.46,4.19
22.34,-0.08,9.01,4.23
22.34,0.02,8.79,4.19
22.34,0.09,8.55,4.24
22.35,0.18,8.41,4.19
22.35,0.41,8.41,4.19
22.35,0.62,8.32,4.19
22.35,0.73,8.32,4.19
22.36,0.96,8.39,4.12
22.36,1.15,8.52,4.24
22.36,1.26,8.07,4.59
22.36,1.33,7.74,3.82
22.37,1.05,7.75,3.90
22.37,0.75,7.86,4.05
22.37,0.66,7.95,4.06
22.37,0.59,7.89,4.13
22.38,0.62,7.84,4.34
22.38,0.71,7.76,4.50
22.38,0.66,7.67,4.53
22.38,0.67,7.67,4.58
22.39,0.70,7.62,4.62
22.39,0.86,7.67,4.57
22.39,0.93,7.80,4.55
22.39,0.99,7.88,4.42
22.40,0.96,7.81,4.26
22.40,0.93,7.72,4.19
22.40,0.89,7.63,3.98
22.40,0.89,7.62,3.98
22.41,0.97,7.60,3.89
22.41,0.93,7.50,3.81
22.41,0.67,7.39,3.81
22.41,0.45,7.34,3.76
22.42,0.29,7.18,3.69
22.42,-0.15,6.96,3.66
22.42,-0.39,6.93,3.63
22.42,-0.31,6.96,3.65
22.43,-0.18,7.13,3.67
22.43,-0.18,7.19,3.73
22.43,-0.12,7.28,3.65
22.43,-0.01,7.53,3.64
22.44,-0.03,7.76,3.70
22.44,0.02,7.88,3.71
22.44,0.04,8.13,3.72
22.44,-0.04,8.14,3.80
22.45,0.14,8.24,3.92
22.45,0.16,8.41,3.92
22.45,0.08,8.56,4.03
22.45,0.12,8.73,4.12
22.46,0.13,8.87,4.16
22.46,0.12,8.98,4.21
22.46,0.07,8.94,4.25
22.46,0.03,8.79,4.26
22.47,8.65,-6.46,5.35
22.47,3.31,-1.54,4.72
22.47,-6.13,18.71,1.86
22.47,-1.13,14.03,3.19
22.48,6.57,4.18,5.14
22.48,-4.01,11.85,3.05
22.48,-0.96,10.27,3.40
22.48,-0.46,9.32,3.52
22.49,-1.48,10.41,3.41
22.49,-1.66,9.09,3.70
22.49,-3.43,8.61,3.21
22.49,-1.73,7.79,3.52
22.50,-0.59,7.95,4.14
22.50,-0.22,7.54,4.32
22.50,0.30,7.43,4.35
22.50,0.72,7.33,4.67
22.51,0.56,7.28,4.75
22.51,0.60,7.07,4.76
22.51,0.63,7.15,4.93
22.51,0.63,7.10,5.00
22.52,0.46,6.77,4.96
22.52,0.45,6.62,5.10
22.52,0.49,6.73,5.15
22.52,0.16,6.62,5.01
22.53,-0.30,6.62,4.99
22.53,-0.27,6.35,5.01
22.53,-0.33,6.51,5.17
22.53,-0.28,6.60,5.07
22.54,-0.22,6.40,4.90
22.54,-0.41,6.66,4.59
22.54,-0.31,6.44,4.15
22.54,-0.46,6.44,3.98
22.55,-0.32,6.74,3.86
22.55,-0.10,6.54,3.67
22.55,-0.32,6.71,3.48
22.55,-0.29,6.68,3.15
22.56,-0.58,6.92,3.10
22.56,-0.53,7.13,3.29
22.56,-0.80,7.38,3.63
22.56,-1.09,7.85,3.76
22.57,-0.94,8.02,3.90
22.57,-0.87,8.25,4.00
22.57,-1.10,8.64,3.80
22.57,-1.46,9.39,3.83
22.58,-1.33,9.53,4.01
22.58,-1.72,9.81,4.14
22.58,-1.81,10.09,4.42
22.58,-1.59,10.30,4.79
22.59,-1.35,10.38,5.14
22.59,-1.15,10.33,5.39
22.59,-1.46,10.80,5.28
22.59,-1.17,10.80,5.42
22.60,-1.13,10.96,5.50
22.60,-1.09,11.16,5.45
22.60,-0.84,11.02,5.36
22.60,-0.86,11.09,5.28
22.61,-0.68,11.03,5.27
22.61,-0.69,10.94,5.17
22.61,-0.77,10.89,4.97
22.61,-0.71,10.72,4.90
22.62,-0.44,10.54,4.81
22.62,-0.37,10.43,4.71
22.62,-0.09,10.27,4.79
22.62,0.00,10.13,4.74
22.63,0.11,9.98,4.71
22.63,0.36,9.76,4.60
22.63,0.47,9.78,4.58
22.63,0.63,9.74,4.47
22.64,0.77,9.64,4.44
22.64,0.88,9.53,4.37
22.64,0.96,9.43,4.20
22.64,1.00,9.35,3.99
22.65,1.18,9.17,3.84
22.65,1.41,8.91,3.66
22.65,1.53,8.74,3.54
22.65,1.60,8.61,3.34
22.66,1.87,8.28,3.20
22.66,2.05,8.09,2.97
22.66,2.19,7.94,2.71
22.66,2.34,7.79,2.53
22.67,2.34,7.58,2.33
22.67,2.40,7.37,2.20
22.67,2.40,7.30,2.01
22.67,2.27,6.90,2.21
22.68,2.25,6.57,2.50
22.68,2.33,6.21,2.88
22.68,2.53,5.77,3.57
22.68,2.87,5.43,4.23
22.69,2.90,5.25,4.38
22.69,2.63,5.13,4.62
22.69,2.58,5.08,4.79
22.69,2.54,5.05,4.60
22.70,2.48,5.08,4.21
22.70,2.22,5.06,3.71
22.70,1.96,5.07,3.28
22.70,1.68,5.08,2.84
22.71,1.34,5.01,2.41
22.71,0.98,4.87,1.90
22.71,0.66,4.73,1.41
22.71,0.06,4.52,0.57
22.72,0.03,4.50,0.39
22.72,0.14,4.52,0.41
22.72,0.08,4.44,0.31
22.72,-0.07,4.31,0.21
22.73,-0.26,4.28,0.10
22.73,-0.52,4.31,0.12
22.73,-0.76,4.29,0.09
22.73,-1.09,4.13,0.05
22.74,-1.41,4.09,0.15
22.74,-1.76,4.06,0.15
22.74,-1.77,3.97,0.33
22.74,-1.77,4.20,0.60
22.75,-1.78,4.48,0.79
22.75,-2.01,4.74,1.14
22.75,-2.17,4.98,1.84
22.75,-2.30,5.31,2.45
22.76,-2.54,5.73,3.10
22.76,-2.76,6.20,3.65
22.76,-2.85,6.64,4.08
22.76,-2.94,7.20,4.70
22.77,-3.03,7.98,5.38
22.77,-3.02,8.73,5.75
22.77,-2.92,9.20,6.14
22.77,-3.11,9.81,6.80
22.78,-3.34,10.97,7.12
22.78,-3.50,11.63,7.08
22.78,-3.75,12.69,7.19
22.78,-3.87,13.92,7.20
22.79,-3.87,14.93,6.99
22.79,-3.84,15.95,6.85
22.79,-3.77,16.81,6.65
22.79,-3.41,17.48,6.48
22.80,-2.94,18.27,6.45
22.80,-2.52,18.92,6.34
22.80,-2.00,19.09,6.26
22.80,-1.23,19.08,6.18
22.81,-0.37,18.88,5.99
22.81,0.01,18.69,5.79
22.81,0.42,17.86,5.28
22.81,1.23,17.81,4.94
22.82,1.85,17.67,4.49
22.82,2.28,17.04,3.63
22.82,2.74,16.41,2.68
22.82,3.42,15.78,1.91
22.83,3.94,15.24,1.27
22.83,4.53,14.97,0.64
22.83,4.74,14.72,0.06
22.83,4.90,14.30,-0.41
22.84,5.22,13.97,-0.78
22.84,5.27,13.69,-1.08
22.84,5.11,13.27,-1.33
22.84,5.10,12.85,-1.44
22.85,5.38,12.58,-1.52
22.85,5.60,12.35,-1.62
22.85,5.80,12.08,-1.57
22.85,5.68,11.53,-1.47
22.86,5.52,10.97,-1.49
22.86,5.73,10.42,-1.40
22.86,6.08,9.81,-1.27
22.86,5.83,9.42,-1.21
22.87,5.35,9.33,-1.06
22.87,5.14,9.09,-0.79
22.87,5.03,8.65,-0.35
22.87,4.90,8.25,0.09
22.88,5.00,7.85,0.37
22.88,5.08,7.60,0.76
22.88,5.15,7.36,1.21
22.88,5.15,7.21,1.67
22.89,5.14,7.11,2.07
22.89,5.15,7.01,2.43
22.89,5.12,7.02,2.75
22.89,5.02,7.04,3.09
22.90,5.02,7.20,3.30
22.90,5.03,7.31,3.59
22.90,4.96,7.38,3.77
22.90,4.83,7.63,3.96
22.91,4.72,7.99,4.04
22.91,4.60,8.29,4.18
22.91,4.43,8.67,4.29
22.91,4.38,8.96,4.38
22.92,4.32,9.11,4.41
22.92,4.23,9.23,4.41
22.92,4.11,9.31,4.38
22.92,4.05,9.26,4.38
22.93,3.91,9.26,4.27
22.93,3.82,9.15,4.20
22.93,3.70,9.09,4.16
22.93,3.65,9.02,4.12
22.94,3.48,8.87,4.06
22.94,3.42,8.65,3.97
22.94,3.30,8.48,4.01
22.94,3.21,8.28,3.99
22.95,3.18,8.01,3.95
22.95,3.08,7.82,3.86
22.95,3.00,7.60,3.80
22.95,2.86,7.50,3.72
22.96,2.71,7.32,3.59
22.96,2.59,7.23,3.52
22.96,2.46,7.21,3.41
22.96,2.29,7.26,3.32
22.97,2.16,7.16,3.18
22.97,2.07,7.03,2.99
22.97,1.99,6.95,2.84
22.97,1.75,6.89,2.75
22.98,1.58,6.87,2.72
22.98,1.43,6.80,2.57
22.98,1.19,6.77,2.51
22.98,1.02,6.76,2.50
22.99,0.93,6.66,2.49
22.99,0.88,6.56,2.46
22.99,0.75,6.50,2.49
22.99,0.68,6.34,2.50
23.00,0.64,6.24,2.55
23.00,0.60,6.18,2.57
23.00,0.56,6.10,2.60
23.00,0.51,6.08,2.68
23.01,0.43,6.11,2.79
23.01,0.31,6.02,2.79
23.01,0.21,5.97,2.91
23.01,0.14,5.95,2.94
23.02,0.13,5.92,3.00
23.02,0.14,5.93,3.01
23.02,0.00,5.93,3.06
23.02,-0.13,5.82,3.16
23.03,-0.15,5.76,3.13
23.03,-0.07,5.83,3.12
23.03,0.00,5.81,3.17
23.03,0.00,5.79,3.14
23.04,0.00,5.72,3.11
23.04,-0.01,5.70,3.12
23.04,0.14,5.65,3.14
23.04,0.23,5.70,3.18
23.05,0.21,5.71,3.27
23.05,0.30,5.73,3.27
23.05,0.51,5.80,3.39
23.05,0.68,5.83,3.45
23.06,0.55,5.94,3.52
23.06,0.80,6.04,3.65
23.06,1.09,5.94,3.65
23.06,1.20,5.74,3.74
23.07,1.36,5.71,3.76
23.07,1.73,5.68,3.77
23.07,1.97,5.60,3.75
23.07,2.13,5.55,3.75
23.08,2.33,5.44,3.72
23.08,2.53,5.38,3.74
23.08,2.67,5.49,3.81
23.08,2.89,5.58,3.86
23.09,3.20,5.59,3.89
23.09,3.40,5.69,4.02
23.09,3.67,5.80,4.18
23.09,4.00,5.93,4.33
23.10,4.15,6.01,4.52
23.10,4.33,6.09,4.77
23.10,4.48,6.17,5.10
23.10,4.71,6.20,5.31
23.11,4.94,6.18,5.46
23.11,5.16,6.17,5.66
23.11,5.25,6.21,5.76
23.11,5.28,6.26,5.81
23.12,5.34,6.33,5.85
23.12,5.49,6.38,5.85
23.12,5.70,6.43,5.84
23.12,5.91,6.60,5.80
23.13,6.09,6.70,5.85
23.13,6.30,6.85,5.86
23.13,6.58,7.11,6.08
23.13,6.79,7.33,6.22
23.14,6.99,7.46,6.47
23.14,7.08,7.62,6.69
23.14,7.08,7.69,6.99
23.14,7.18,7.77,7.21
23.15,7.22,7.72,7.41
23.15,7.23,7.58,7.61
23.15,7.35,7.45,7.75
23.15,7.28,7.35,7.85
23.16,7.18,7.24,7.86
23.16,7.16,7.11,7.88
23.16,7.01,6.96,7.85
23.16,6.83,6.81,7.84
23.17,6.71,6.72,7.85
23.17,6.64,6.60,7.83
23.17,6.67,6.47,7.81
23.17,6.52,6.42,7.86
23.18,6.38,6.46,7.96
23.18,6.21,6.58,8.16
23.18,6.09,6.67,8.44
23.18,5.91,6.74,8.66
23.19,5.75,6.77,8.83
23.19,5.60,6.73,8.97
23.19,5.53,6.75,8.89
23.20,5.52,6.76,8.78
23.20,5.49,6.70,8.58
23.20,5.43,6.66,8.20
23.20,5.46,6.60,7.75
23.20,5.39,6.52,7.21
23.21,5.35,6.40,6.68
23.21,5.24,6.43,6.14
23.21,5.14,6.49,5.61
23.21,4.98,6.54,5.01
23.22,4.77,6.79,4.42
23.22,4.49,7.14,3.82
23.22,4.20,7.59,3.40
23.22,3.91,8.12,3.01
23.23,3.68,8.55,2.65
23.23,3.52,9.00,2.50
23.23,3.42,9.37,2.45
23.23,3.22,9.72,2.43
23.24,3.04,10.06,2.40
23.24,2.97,10.29,2.46
23.24,3.04,10.57,2.43
23.24,3.09,10.88,2.37
23.25,3.24,11.42,2.39
23.25,3.36,11.97,2.56
23.25,3.44,12.64,2.69
23.25,3.33,13.31,2.85
23.26,3.07,13.98,2.99
23.26,2.78,14.65,3.12
23.26,2.51,15.37,3.31
23.26,2.19,16.06,3.39
23.27,1.89,16.90,3.49
23.27,1.64,17.68,3.51
23.27,1.21,18.53,3.47
23.27,0.96,19.34,3.41
23.28,0.78,20.07,3.32
23.28,0.76,20.46,3.15
23.28,0.96,20.63,2.96
23.28,1.32,20.35,2.72
23.29,2.11,19.51,2.44
23.29,3.15,18.09,2.30
23.29,4.23,16.20,2.14
23.29,5.05,14.41,2.15
23.30,5.14,12.87,1.94
23.30,4.70,11.73,1.74
23.30,3.90,10.94,1.60
23.30,2.97,10.39,1.43
23.31,2.19,10.13,1.34
23.31,1.44,9.95,1.49
23.31,0.91,9.83,1.83
23.31,0.85,9.61,2.42
23.32,0.94,9.37,3.26
23.32,1.13,9.05,4.08
23.32,1.44,8.76,4.79
23.32,1.85,8.61,5.15
23.33,2.40,8.45,5.04
23.33,3.12,8.31,4.62
23.33,3.86,8.13,4.20
23.33,4.42,8.01,3.65
23.34,4.64,7.95,3.03
23.34,4.56,7.86,2.39
23.34,4.28,7.76,1.76
23.34,3.94,7.65,1.09
23.35,3.44,7.58,0.55
23.35,2.85,7.58,0.02
23.35,2.35,7.63,-0.31
23.35,1.75,7.74,-0.41
23.36,1.11,7.92,-0.42
23.36,0.55,8.25,-0.14
23.36,0.10,8.65,0.15
23.36,-0.43,9.16,0.57
23.37,-0.96,9.78,1.10
23.37,-1.46,10.41,1.86
23.37,-1.99,11.00,2.64
23.37,-2.27,11.58,3.42
23.38,-2.28,11.86,4.25
23.38,-2.44,11.84,5.18
23.38,-2.43,11.62,6.12
23.38,-2.26,11.36,6.90
23.39,-1.94,11.18,7.56
23.39,-1.66,10.94,7.85
23.39,-1.74,10.71,8.19
23.39,-1.91,10.55,8.53
23.40,-2.09,10.60,8.65
23.40,-2.34,10.62,8.59
23.40,-2.47,10.57,8.55
23.40,-2.61,10.51,8.31
23.41,-2.79,10.33,8.09
23.41,-2.97,10.20,7.89
23.41,-3.11,9.95,7.61
23.41,-3.39,9.48,7.34
23.42,-3.62,9.07,7.21
23.42,-3.72,8.39,7.04
23.42,-3.91,7.63,6.93
23.42,-4.04,6.97,6.74
23.43,-3.93,6.46,6.22
23.43,-3.76,5.97,5.77
23.43,-3.48,5.45,5.28
23.43,-3.07,5.03,4.67
23.44,-2.48,4.58,4.08
23.44,-1.72,4.09,3.52
23.44,-1.55,4.12,2.94
23.44,-1.47,4.46,2.67
23.45,-1.18,4.65,2.40
23.45,-0.73,4.74,2.14
23.45,-0.26,4.82,1.92
23.45,0.17,5.04,1.86
23.46,0.45,5.17,1.84
23.46,0.60,5.33,1.78
23.46,0.69,5.60,1.80
23.46,0.77,5.81,1.74
23.47,0.87,5.99,1.82
23.47,0.97,6.13,1.80
23.47,1.05,6.23,1.88
23.47,1.15,6.36,1.93
23.48,1.26,6.57,1.71
23.48,1.46,6.81,1.60
23.48,1.42,7.26,1.63
23.48,1.30,7.89,1.52
23.49,1.31,8.14,1.58
23.49,1.41,8.31,1.58
23.49,1.32,8.55,1.70
23.49,1.08,8.79,1.82
23.50,1.02,9.11,2.04
23.50,1.08,9.35,2.41
23.50,1.09,9.58,2.74
23.50,1.21,9.72,3.09
23.51,1.35,9.93,3.49
23.51,1.25,10.06,3.81
23.51,1.02,10.13,4.10
23.51,0.97,10.27,4.29
23.52,0.88,10.39,4.67
23.52,1.09,10.65,4.96
23.52,1.37,10.47,5.89
23.52,0.97,9.59,5.94
23.53,0.12,9.14,6.32
23.53,-0.41,8.81,6.68
23.53,-0.65,8.61,6.88
23.53,-0.67,8.59,6.85
23.54,-0.48,8.61,6.81
23.54,-0.16,8.64,6.57
23.54,0.06,8.57,6.23
23.54,0.06,8.56,5.90
23.55,0.11,8.60,5.52
23.55,0.27,8.65,5.23
23.55,0.24,8.66,5.01
23.55,-0.01,8.59,4.71
23.56,-0.04,8.67,4.39
23.56,0.15,8.95,4.23
23.56,0.07,9.01,4.13
23.56,-0.18,8.92,4.07
23.57,-0.35,8.78,4.04
23.57,-0.48,8.60,3.96
23.57,-0.70,8.37,3.86
23.57,-0.77,8.17,3.88
23.58,-0.74,8.13,3.85
23.58,-0.76,7.99,3.89
23.58,-0.60,7.88,3.93
23.58,-0.34,7.85,3.96
23.59,-0.15,7.92,3.85
23.59,0.05,8.02,3.76
23.59,0.16,7.96,3.75
23.59,0.30,7.85,3.75
23.60,0.51,7.79,3.71
23.60,0.66,7.77,3.66
23.60,0.64,7.68,3.62
23.60,0.69,7.69,3.47
23.61,0.80,7.76,3.31
23.61,0.91,7.86,3.25
23.61,1.11,7.91,3.09
23.61,1.05,7.67,3.11
23.62,0.91,7.34,3.05
23.62,1.03,7.23,3.09
23.62,1.22,7.13,3.16
23.62,1.20,7.02,3.25
23.63,1.27,6.90,3.40
23.63,1.25,6.81,3.52
23.63,0.41,5.12,3.72
23.63,-4.00,-11.36,6.77
23.64,6.51,10.50,3.36
23.64,4.51,15.17,2.56
23.64,0.88,12.08,3.10
23.64,0.50,10.91,3.90
23.65,-0.94,8.02,4.64
23.65,-4.47,-1.93,6.24
23.65,4.56,9.58,4.43
23.65,3.81,11.89,4.52
23.66,-1.26,4.78,5.38
23.66,0.28,6.81,4.72
23.66,2.34,9.64,4.20
23.66,-0.37,6.74,4.28
23.67,1.89,7.07,4.58
23.67,2.37,7.33,4.86
23.67,1.21,7.20,4.74
23.67,0.78,7.11,4.33
23.68,1.52,7.83,4.76
23.68,0.59,7.41,4.75
23.68,0.42,7.15,4.47
23.68,0.28,7.62,4.38
23.69,-0.48,7.39,4.71
23.69,-0.69,6.94,5.08
23.69,-0.10,8.13,5.17
23.69,0.06,6.84,4.58
23.70,-0.23,7.76,5.14
23.70,-0.79,6.85,4.47
23.70,-0.41,6.71,4.28
23.70,0.21,8.69,4.47
23.71,-0.78,6.63,2.18
23.71,-0.40,6.81,2.44
23.71,-0.04,7.58,3.74
23.71,-0.56,4.69,4.30
23.72,0.34,5.73,4.15
23.72,0.67,6.19,3.77
23.72,0.51,5.26,3.53
23.72,0.61,6.51,3.52
23.73,0.55,6.76,3.80
23.73,0.34,6.58,3.92
23.73,0.25,8.04,3.91
23.73,0.13,7.73,3.96
23.74,0.11,7.90,3.94
23.74,-0.03,8.91,4.16
23.74,-0.65,9.13,4.51
23.74,-0.83,9.15,4.61
23.75,-0.83,9.49,4.66
23.75,-1.03,10.19,4.77
23.75,-1.24,10.40,4.96
23.75,-1.40,10.79,5.08
23.76,-0.95,10.89,5.16
23.76,-0.90,9.99,5.02
23.76,-1.10,11.03,4.55
23.76,-1.15,10.72,4.90
23.77,-1.14,10.73,5.04
23.77,-0.99,10.76,5.24
23.77,-0.94,10.84,5.32
23.77,-0.77,10.79,5.35
23.78,-0.54,10.57,5.26
23.78,-0.35,10.56,5.26
23.78,-0.04,10.27,5.15
23.78,0.23,10.06,5.05
23.79,0.40,9.62,4.84
23.79,0.46,9.38,4.55
23.79,0.63,9.01,4.49
23.79,0.74,8.74,4.52
23.80,0.86,8.55,4.38
23.80,0.94,8.35,4.33
23.80,0.96,8.14,4.25
23.80,1.06,8.03,4.20
23.81,1.15,7.99,4.17
23.81,1.21,7.94,4.03
23.81,1.22,7.94,3.87
23.81,1.35,7.80,3.63
23.82,1.54,7.53,3.43
23.82,1.88,7.38,3.29
23.82,2.13,7.20,3.12
23.82,2.23,6.85,2.94
23.83,2.40,6.57,2.66
23.83,2.62,6.35,2.44
23.83,2.91,6.14,2.10
23.83,2.69,5.94,1.80
23.84,2.15,5.88,1.18
23.84,1.79,5.73,0.65
23.84,1.30,4.76,1.77
23.84,2.18,4.72,1.44
23.85,2.14,4.68,1.27
23.85,1.58,4.28,2.41
23.85,1.47,3.96,3.38
23.85,1.57,3.84,3.74
23.86,1.69,3.81,3.77
23.86,1.74,3.89,3.51
23.86,1.57,4.02,3.13
23.86,1.28,4.14,2.89
23.87,0.97,4.19,2.74
23.87,0.67,4.19,2.57
23.87,0.41,4.18,2.37
23.87,0.15,4.23,2.19
23.88,-0.36,4.25,1.65
23.88,-0.42,4.32,1.58
23.88,-0.44,4.39,1.65
23.88,-0.83,4.57,1.58
23.89,-1.53,4.46,0.86
23.89,-2.36,4.38,0.31
23.89,-2.59,4.40,0.69
23.89,-2.60,4.48,0.90
23.90,-2.73,4.63,1.05
23.90,-2.84,4.89,1.26
23.90,-3.10,5.15,1.58
23.90,-3.00,5.62,2.13
23.91,-2.86,6.18,2.88
23.91,-2.68,6.78,3.58
23.91,-2.54,7.51,4.12
23.91,-2.53,8.21,4.66
23.92,-2.67,8.98,5.26
23.92,-2.95,9.75,5.64
23.92,-3.23,10.92,6.07
23.92,-3.29,12.31,6.27
23.93,-3.67,13.39,6.41
23.93,-4.01,14.72,7.01
23.93,-3.87,16.20,7.31
23.93,-3.92,17.46,7.49
23.94,-3.83,18.37,7.81
23.94,-3.67,19.14,8.10
23.94,-3.50,19.90,8.31
23.94,-3.21,20.22,8.06
23.95,-2.74,20.54,7.82
23.95,-2.28,20.90,7.56
23.95,-1.74,20.76,7.05
23.95,-1.26,20.66,6.64
23.96,-0.75,20.01,5.89
23.96,-0.19,19.58,5.24
23.96,0.14,18.80,4.35
23.96,0.55,17.85,3.64
23.97,1.24,17.63,3.18
23.97,1.72,17.26,2.51
23.97,2.00,16.49,1.59
23.97,2.43,15.96,0.71
23.98,2.63,15.36,-0.03
23.98,2.83,14.91,-0.57
23.98,3.04,14.48,-1.13
23.98,3.32,14.02,-1.43
23.99,3.48,13.53,-1.72
23.99,3.94,13.25,-1.78
23.99,4.34,13.00,-1.92
23.99,4.60,12.56,-2.01
24.00,4.73,11.99,-1.84
24.00,4.85,11.42,-1.71
24.00,4.99,10.83,-1.70
24.00,5.33,10.21,-1.58
24.01,5.82,9.81,-1.38
24.01,6.43,9.46,-1.26
24.01,6.77,8.96,-0.87
24.01,6.72,8.63,-0.57
24.02,6.56,8.59,-0.42
24.02,6.32,8.47,-0.08
24.02,6.26,8.11,0.27
24.03,6.17,7.87,0.66
24.03,6.09,7.51,1.15
24.03,6.04,7.11,1.59
24.03,5.99,6.84,2.08
24.03,5.92,6.65,2.56
24.04,5.80,6.39,2.94
24.04,5.70,6.12,3.33
24.04,5.66,5.95,3.63
24.04,5.72,5.92,3.95
24.05,5.71,5.95,4.15
24.05,5.66,6.05,4.41
24.05,5.67,6.15,4.59
24.05,5.56,6.40,4.58
24.06,5.45,6.73,4.57
24.06,5.41,7.16,4.48
24.06,5.20,7.52,4.43
24.06,4.94,7.78,4.30
24.07,4.87,8.08,4.20
24.07,4.75,8.22,4.02
24.07,4.58,8.37,3.81
24.07,4.41,8.54,3.63
24.08,4.24,8.64,3.42
24.08,4.09,8.74,3.28
24.08,4.04,8.76,3.06
24.08,4.04,8.73,2.88
24.09,3.84,8.67,2.85
24.09,3.75,8.61,2.79
24.09,3.66,8.48,2.79
24.09,3.58,8.36,2.80
24.10,3.41,8.30,2.89
24.10,3.27,8.16,2.87
24.10,3.11,8.11,3.01
24.10,2.93,8.11,3.06
24.11,2.76,7.92,3.12
24.11,2.52,7.84,3.13
24.11,2.28,7.78,3.07
24.11,2.08,7.69,3.08
24.12,1.91,7.63,3.06
24.12,1.67,7.57,3.04
