Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
30.25,3.73,8.80,-1.17
30.25,3.71,8.81,-1.18
30.25,3.66,8.82,-1.17
30.26,3.62,8.82,-1.13
30.26,3.61,8.80,-1.09
30.26,3.58,8.80,-1.07
30.26,3.54,8.79,-0.99
30.27,3.47,8.79,-0.94
30.27,3.40,8.78,-0.88
30.27,3.30,8.79,-0.87
30.27,3.22,8.79,-0.81
30.27,3.14,8.78,-0.80
30.28,3.12,8.75,-0.76
30.28,3.04,8.75,-0.75
30.28,2.93,8.76,-0.73
30.28,2.85,8.78,-0.70
30.29,2.80,8.80,-0.65
30.29,2.72,8.80,-0.63
30.29,2.69,8.83,-0.55
30.29,2.67,8.87,-0.48
30.30,2.63,8.91,-0.46
30.30,2.59,8.96,-0.42
30.30,2.64,9.00,-0.37
30.30,2.59,9.05,-0.34
30.30,2.49,9.13,-0.30
30.31,2.46,9.18,-0.25
30.31,2.49,9.17,-0.22
30.31,2.51,9.24,-0.16
30.31,2.53,9.25,-0.08
30.32,2.54,9.28,-0.03
30.32,2.52,9.33,0.01
30.32,2.50,9.37,0.08
30.32,2.56,9.38,0.12
30.33,2.51,9.44,0.18
30.33,2.52,9.49,0.26
30.33,2.61,9.55,0.29
30.33,2.70,9.58,0.30
30.33,2.75,9.61,0.31
30.34,2.71,9.70,0.34
30.34,2.72,9.79,0.39
30.34,2.73,9.87,0.40
30.34,2.74,9.95,0.42
30.35,2.73,10.04,0.43
30.35,2.74,10.13,0.46
30.35,2.71,10.21,0.44
30.35,2.70,10.29,0.43
30.36,2.72,10.34,0.46
30.36,2.73,10.38,0.43
30.36,2.75,10.40,0.41
30.36,2.76,10.45,0.46
30.36,2.80,10.43,0.53
30.37,2.87,10.40,0.58
30.37,2.93,10.37,0.59
30.37,3.00,10.36,0.61
30.37,3.05,10.33,0.60
30.38,3.12,10.28,0.59
30.38,3.27,10.21,0.66
30.38,3.33,10.17,0.70
30.38,3.42,10.10,0.76
30.39,3.56,9.99,0.75
30.39,3.70,9.91,0.81
30.39,3.83,9.84,0.87
30.39,3.90,9.78,0.96
30.39,4.13,9.64,1.03
30.40,4.33,9.56,1.06
30.40,4.39,9.51,1.06
30.40,4.45,9.48,1.07
30.40,4.52,9.47,1.08
30.41,4.65,9.43,1.12
30.41,4.80,9.41,1.11
30.41,4.87,9.48,1.22
30.41,5.02,9.52,1.26
30.42,5.16,9.60,1.33
30.42,5.35,9.66,1.40
30.42,5.39,9.85,1.51
30.42,5.35,10.09,1.62
30.42,5.46,10.35,1.71
30.43,5.52,10.68,1.73
30.43,5.60,11.04,1.71
30.43,5.72,11.39,1.65
30.43,5.79,11.74,1.50
30.44,5.83,12.08,1.28
30.44,5.87,12.36,1.03
30.44,5.84,12.57,0.72
30.44,5.78,12.75,0.41
30.45,5.64,12.90,0.15
30.45,5.44,12.98,-0.02
30.45,5.20,13.00,-0.10
30.45,4.92,13.00,-0.05
30.45,4.65,12.95,0.02
30.46,4.39,12.89,0.11
30.46,4.19,12.80,0.22
30.46,4.01,12.72,0.37
30.46,3.83,12.65,0.49
30.47,3.71,12.60,0.56
30.47,3.64,12.57,0.62
30.47,3.51,12.56,0.62
30.47,3.51,12.58,0.63
30.48,3.48,12.66,0.61
30.48,3.47,12.72,0.57
30.48,3.50,12.73,0.51
30.48,3.60,12.74,0.45
30.48,3.68,12.79,0.47
30.49,3.77,12.86,0.53
30.49,3.81,12.87,0.60
30.49,3.76,12.84,0.65
30.49,3.76,12.80,0.71
30.50,3.72,12.74,0.77
30.50,3.63,12.68,0.85
30.50,3.67,12.55,0.89
30.50,3.58,12.49,1.01
30.50,3.61,12.33,1.11
30.51,3.51,12.27,1.17
30.51,3.47,12.18,1.26
30.51,3.50,12.03,1.31
30.51,3.42,11.97,1.34
30.52,3.34,11.94,1.38
30.52,3.22,11.91,1.43
30.52,3.12,11.89,1.42
30.52,2.98,11.87,1.42
30.53,2.87,11.87,1.38
30.53,2.70,11.88,1.39
30.53,2.51,11.88,1.42
30.53,2.30,11.90,1.51
30.53,2.11,11.88,1.60
30.54,1.94,11.86,1.75
30.54,1.85,11.71,1.84
30.54,1.68,11.63,1.95
30.54,1.51,11.57,2.05
30.55,1.39,11.41,2.06
30.55,1.22,11.30,2.04
30.55,1.03,11.22,2.00
30.55,0.83,11.17,1.88
30.56,0.59,11.12,1.72
30.56,0.25,11.06,1.47
30.56,-0.11,10.96,1.13
30.56,-0.42,10.82,0.76
30.56,-0.72,10.74,0.43
30.57,-1.12,10.65,0.07
30.57,-1.48,10.55,-0.23
30.57,-1.74,10.41,-0.60
30.57,-1.90,10.20,-0.97
30.58,-2.06,10.04,-1.26
30.58,-2.03,9.89,-1.55
30.58,-2.09,9.73,-1.83
30.58,-2.08,9.56,-2.04
30.59,-1.97,9.38,-2.15
30.59,-1.92,9.24,-2.20
30.59,-1.92,9.22,-2.22
30.59,-2.06,9.26,-2.22
30.59,-2.19,9.41,-2.15
30.60,-2.32,9.52,-2.17
30.60,-2.37,9.61,-2.18
30.60,-2.40,9.64,-2.17
30.60,-2.29,9.67,-2.11
30.61,-2.29,9.79,-2.00
30.61,-2.09,9.85,-1.86
30.61,-1.93,9.99,-1.64
30.61,-1.81,10.14,-1.38
30.62,-1.78,10.38,-1.15
30.62,-1.69,10.65,-0.88
30.62,-1.40,10.79,-0.78
30.62,-0.90,10.73,-0.71
30.62,-0.58,10.88,-0.77
30.63,-0.10,10.93,-0.77
30.63,0.29,10.92,-1.00
30.63,0.96,10.85,-0.81
30.63,1.78,10.78,-0.72
30.64,2.02,11.19,-0.49
30.64,2.27,11.37,-0.37
30.64,2.79,11.30,-0.45
30.64,3.62,11.13,-0.59
30.65,4.30,10.97,-5.65
30.65,5.49,10.43,-5.35
30.65,6.79,10.14,1.63
30.65,7.27,9.89,1.89
30.65,7.29,9.44,1.17
30.66,6.95,9.24,-0.28
30.66,6.07,9.36,-2.21
30.66,4.73,9.89,-1.55
30.66,3.28,10.40,-1.36
30.67,1.96,10.81,-1.55
30.67,0.57,11.20,-1.91
30.67,-0.84,11.59,-1.91
30.67,-1.96,11.98,-1.89
30.68,-2.17,11.99,-1.80
30.68,-1.96,11.80,-1.78
30.68,-1.65,11.55,-1.70
30.68,-1.35,11.34,-1.65
30.68,-1.18,11.18,-1.62
30.69,-0.97,11.00,-1.68
30.69,-0.88,10.97,-1.69
30.69,-0.65,10.84,-1.55
30.69,-0.60,10.69,-1.27
30.70,-0.48,10.50,-0.95
30.70,-0.61,10.47,-0.59
30.70,-0.86,10.59,-0.35
30.70,-1.03,10.64,-0.21
30.70,-1.06,10.69,0.05
30.71,-0.95,10.60,0.33
30.71,-0.59,10.48,0.64
30.71,-0.25,10.31,0.74
30.71,0.08,10.19,0.70
30.72,0.36,10.05,0.49
30.72,0.54,9.81,0.30
30.72,0.81,9.61,0.22
30.72,1.02,9.36,0.20
30.73,1.23,9.12,0.19
30.73,1.40,8.84,0.05
30.73,1.49,8.63,-0.30
30.73,1.54,8.42,-0.65
30.73,1.55,8.24,-1.04
30.74,1.51,8.12,-1.41
30.74,1.51,8.05,-1.73
30.74,1.55,7.98,-1.96
30.74,1.67,7.89,-2.14
30.75,1.86,7.78,-2.22
30.75,1.97,7.66,-2.21
30.75,2.12,7.52,-2.21
30.75,2.22,7.42,-2.21
30.76,2.26,7.36,-2.26
30.76,2.35,7.29,-2.29
30.76,2.37,7.25,-2.32
30.76,2.35,7.26,-2.38
30.76,2.39,7.23,-2.44
30.77,2.39,7.25,-2.57
30.77,2.39,7.27,-2.72
30.77,2.54,7.25,-2.84
30.77,2.60,7.24,-2.86
30.78,2.71,7.22,-2.85
30.78,2.81,7.18,-2.86
30.78,2.76,7.23,-2.94
30.78,2.63,7.31,-3.10
30.79,2.56,7.34,-3.20
30.79,2.57,7.32,-3.23
30.79,2.65,7.27,-3.22
30.79,2.74,7.25,-3.31
30.79,2.81,7.25,-3.35
30.80,2.96,7.10,-3.28
30.80,3.19,6.90,-3.17
30.80,3.37,6.78,-3.14
30.80,3.46,6.64,-3.10
30.81,3.61,6.49,-3.03
30.81,3.64,6.40,-3.00
30.81,3.68,6.30,-2.98
30.81,3.58,6.21,-2.96
30.82,3.55,6.08,-3.01
30.82,3.47,6.00,-3.01
30.82,3.40,5.88,-2.97
30.82,3.29,5.73,-2.96
30.82,3.17,5.60,-3.00
30.83,3.09,5.46,-3.01
30.83,2.94,5.37,-3.02
30.83,2.76,5.23,-3.04
30.83,2.60,5.08,-3.08
30.84,2.47,4.92,-3.11
30.84,2.36,4.79,-3.15
30.84,2.22,4.70,-3.21
30.84,2.09,4.57,-3.27
30.85,1.94,4.44,-3.33
30.85,1.82,4.32,-3.35
30.85,1.78,4.20,-3.43
30.85,1.75,4.06,-3.53
30.85,1.71,3.98,-3.56
30.86,1.64,3.93,-3.62
30.86,1.66,3.84,-3.66
30.86,1.63,3.80,-3.73
30.86,1.67,3.74,-3.75
30.87,1.70,3.68,-3.80
30.87,1.65,3.69,-3.92
30.87,1.67,3.70,-3.96
30.87,1.66,3.72,-3.99
30.88,1.70,3.70,-4.02
30.88,1.70,3.77,-4.02
30.88,1.67,3.84,-4.10
30.88,1.69,3.88,-4.12
30.88,1.73,3.91,-4.09
30.89,1.77,3.93,-4.09
30.89,1.78,3.99,-4.04
30.89,1.81,3.97,-3.96
30.89,1.78,4.02,-3.89
30.90,1.74,4.06,-3.86
30.90,1.77,4.07,-3.83
30.90,1.82,4.07,-3.84
30.90,1.77,4.12,-3.93
30.90,1.79,4.14,-4.00
30.91,1.93,4.12,-4.03
30.91,2.09,4.06,-4.06
30.91,2.10,4.08,-4.24
30.91,2.11,4.11,-4.38
30.92,2.04,4.17,-4.48
30.92,1.96,4.26,-4.58
30.92,1.96,4.25,-4.63
30.92,2.01,4.25,-4.65
30.93,2.05,4.25,-4.63
30.93,2.10,4.27,-4.61
30.93,2.19,4.29,-4.57
30.93,2.28,4.31,-4.48
30.93,2.45,4.33,-4.37
30.94,2.66,4.34,-4.30
30.94,2.94,4.40,-4.27
30.94,3.10,4.48,-4.19
30.94,3.37,4.58,-4.10
30.95,3.55,4.78,-4.02
30.95,3.91,4.92,-3.86
30.95,4.11,5.17,-3.71
30.95,4.40,5.44,-3.53
30.96,4.76,5.71,-3.36
30.96,5.04,6.00,-3.23
30.96,5.23,6.38,-3.13
30.96,5.61,6.74,-3.02
30.96,6.03,7.10,-2.93
30.97,6.45,7.50,-3.06
30.97,6.81,7.96,-3.26
30.97,7.05,8.48,-3.46
30.97,7.41,8.97,-3.74
30.98,7.62,9.49,-3.95
30.98,7.79,10.01,-4.21
30.98,7.93,10.52,-4.45
30.98,7.95,11.07,-4.64
30.99,8.02,11.60,-4.80
30.99,8.10,12.11,-5.01
30.99,8.23,12.63,-5.12
30.99,8.40,13.13,-5.35
30.99,8.35,13.66,-5.51
31.00,8.44,14.16,-5.72
31.00,8.46,14.62,-5.90
31.00,8.44,15.03,-5.96
31.00,8.39,15.36,-5.98
31.01,8.32,15.55,-5.92
31.01,8.21,15.59,-5.74
31.01,8.04,15.49,-5.52
31.01,7.76,15.26,-5.27
31.02,7.47,14.89,-5.06
31.02,7.15,14.41,-4.92
31.02,6.84,13.89,-4.87
31.02,6.60,13.35,-4.86
31.02,6.39,12.78,-4.87
31.03,6.18,12.22,-5.01
31.03,6.00,11.66,-5.16
31.03,5.81,11.08,-5.38
31.03,5.66,10.50,-5.66
31.04,5.53,9.87,-5.89
31.04,5.45,9.23,-6.14
31.04,5.37,8.60,-6.34
31.04,5.39,8.01,-6.53
31.05,5.47,7.47,-6.71
31.05,5.61,7.10,-6.91
31.05,5.74,6.85,-7.13
31.05,5.79,6.82,-7.31
31.05,5.86,7.02,-7.44
31.06,5.78,7.44,-7.60
31.06,5.73,8.02,-7.77
31.06,5.66,8.66,-7.91
31.06,5.47,9.42,-7.97
31.07,5.33,10.20,-7.54
31.07,5.08,10.99,-7.17
31.07,4.76,11.73,-6.49
31.07,4.32,12.37,-5.69
31.08,3.90,12.90,-4.76
31.08,3.51,13.32,-3.87
31.08,2.90,13.71,-3.08
31.08,2.19,14.14,-2.49
31.08,1.53,14.47,-2.13
31.09,0.99,14.88,-2.00
31.09,0.54,15.22,-1.88
31.09,0.03,15.61,-1.81
31.09,-0.37,16.02,-1.77
31.10,-0.79,16.48,-1.80
31.10,-1.12,16.89,-1.83
31.10,-1.37,17.22,-1.70
31.10,-2.01,17.69,-1.39
31.11,-2.69,18.07,-0.94
31.11,-3.31,18.42,-0.41
31.11,-3.92,18.71,0.29
31.11,-4.61,18.97,0.95
31.11,-5.04,18.99,1.65
31.12,-5.59,18.91,2.23
31.12,-6.15,18.67,2.64
31.12,-6.93,18.33,2.90
31.12,-7.39,17.69,2.86
31.13,-7.28,16.65,2.62
31.13,-6.44,15.24,2.10
31.13,-4.88,13.59,1.52
31.13,-3.45,12.19,0.91
31.13,-2.32,11.04,0.03
31.14,-1.36,10.15,-0.94
31.14,-0.55,9.45,-2.06
31.14,0.21,8.84,-3.22
31.14,0.95,8.38,-4.26
31.15,1.78,7.99,-5.12
31.15,2.56,7.66,-5.77
31.15,3.32,7.36,-6.19
31.15,4.08,7.13,-6.34
31.16,4.67,6.93,-6.24
31.16,5.17,6.75,-5.80
31.16,5.49,6.53,-5.09
31.16,5.67,6.30,-4.18
31.16,5.87,5.94,-3.18
31.17,5.96,5.48,-2.19
31.17,5.85,5.07,-1.36
31.17,5.69,4.65,-0.73
31.17,5.52,4.21,-0.20
31.18,5.41,3.83,0.14
31.18,5.37,3.47,0.35
31.18,5.30,3.14,0.45
31.18,5.28,2.86,0.51
31.19,5.30,2.62,0.59
31.19,5.33,2.45,0.56
31.19,5.29,2.36,0.61
31.19,5.27,2.31,0.64
31.19,5.16,2.39,0.71
31.20,4.95,2.48,0.76
31.20,4.70,2.63,0.75
31.20,4.48,2.76,0.63
31.20,4.13,3.00,0.54
31.21,3.65,3.42,0.45
31.21,3.19,3.92,0.47
31.21,2.86,4.45,0.57
31.21,2.38,5.18,0.65
31.22,2.08,5.88,0.80
31.22,1.69,6.68,0.85
31.22,1.40,7.57,0.85
31.22,1.03,8.51,0.79
31.22,0.70,9.48,0.75
31.23,0.46,10.42,0.77
31.23,0.32,11.30,0.72
31.23,0.28,12.08,0.50
31.23,0.18,12.94,0.20
31.24,0.13,13.74,-0.17
31.24,0.09,14.44,-0.46
31.24,0.09,15.02,-0.55
31.24,0.28,15.46,-0.51
31.25,0.54,15.76,-0.34
31.25,0.83,15.89,-0.09
31.25,1.14,15.87,0.18
31.25,1.49,15.63,0.31
31.25,1.86,15.17,0.35
31.26,2.25,14.63,0.35
31.26,2.50,13.98,0.36
31.26,2.80,13.25,0.26
31.26,3.09,12.45,0.13
31.27,3.35,11.63,-0.10
31.27,3.51,10.86,-0.48
31.27,3.68,10.12,-0.77
31.27,3.76,9.42,-1.14
31.28,3.70,8.80,-1.46
31.28,3.54,8.32,-1.78
31.28,3.47,7.94,-2.10
31.28,3.30,7.57,-2.35
31.28,3.05,7.27,-2.40
31.29,2.81,6.96,-2.43
31.29,2.57,6.57,-2.43
31.29,2.22,6.33,-2.40
31.29,1.76,6.20,-2.33
31.30,1.36,6.11,-2.19
31.30,1.10,6.03,-2.10
31.30,0.90,5.99,-2.06
31.30,0.45,6.06,-2.09
31.31,-0.02,6.06,-2.23
31.31,-0.21,6.00,-2.45
31.31,-0.35,5.95,-2.71
31.31,-0.41,5.91,-2.86
31.31,-0.52,5.86,-2.96
31.32,-0.46,5.86,-2.99
31.32,-0.58,5.94,-2.89
31.32,-0.51,6.04,-2.62
31.32,-0.40,6.12,-2.25
31.33,-0.34,6.21,-1.79
31.33,-0.18,6.36,-1.35
31.33,-0.07,6.52,-0.84
31.33,0.20,6.66,-0.33
31.33,0.42,6.83,0.08
31.34,0.64,7.00,0.44
31.34,0.87,7.12,0.78
31.34,1.12,7.23,1.06
31.34,1.30,7.33,1.36
31.35,1.52,7.52,1.58
31.35,1.76,7.68,1.74
31.35,1.88,7.82,1.82
31.35,1.92,8.01,1.90
31.36,2.10,8.18,1.94
31.36,2.23,8.34,1.92
31.36,2.41,8.50,1.83
31.36,2.36,8.68,1.72
31.36,2.46,8.83,1.63
31.37,2.37,8.95,1.53
31.37,2.30,9.11,1.40
31.37,2.18,9.19,1.31
31.37,2.19,9.23,1.20
31.38,2.21,9.13,1.06
31.38,2.08,9.08,0.94
31.38,1.98,9.12,1.00
31.38,1.87,9.11,1.08
31.39,1.70,9.12,1.10
31.39,1.82,9.12,1.08
31.39,2.03,9.12,1.06
31.39,2.19,9.08,1.02
31.39,2.25,9.04,0.93
31.40,2.34,9.03,0.88
31.40,2.52,9.06,0.77
31.40,2.70,9.14,0.62
31.40,3.05,9.18,0.43
31.41,3.27,9.17,0.22
31.41,3.39,9.22,0.07
31.41,3.61,9.28,-0.09
31.41,3.86,9.26,-0.27
31.42,4.14,9.20,-0.34
31.42,4.20,9.23,-0.41
31.42,4.33,9.16,-0.46
31.42,4.43,9.10,-0.42
31.42,4.58,9.01,-0.45
31.43,4.62,8.90,-0.46
31.43,4.76,8.76,-0.37
31.43,4.69,8.64,-0.29
31.43,4.60,8.54,-0.26
31.44,4.63,8.40,-0.29
31.44,4.63,8.25,-0.35
31.44,4.63,8.03,-0.44
31.44,4.47,7.89,-0.52
31.45,4.20,7.86,-0.56
31.45,3.83,7.87,-0.48
31.45,3.56,7.90,-0.39
31.45,3.37,7.90,-0.30
31.45,3.20,7.91,-0.20
31.46,3.15,7.87,-0.06
31.46,3.14,7.87,0.03
31.46,3.06,7.90,0.10
31.46,2.98,7.91,0.18
31.47,2.88,7.96,0.23
31.47,2.73,8.02,0.22
31.47,2.79,8.06,0.21
31.47,2.75,8.11,0.20
31.48,2.70,8.17,0.21
31.48,2.62,8.22,0.19
31.48,2.61,8.31,0.23
31.48,2.61,8.36,0.25
31.48,2.72,8.42,0.26
31.49,2.76,8.50,0.30
31.49,2.63,8.58,0.33
31.49,2.60,8.66,0.33
31.49,2.53,8.78,0.36
31.50,2.50,8.89,0.44
31.50,2.45,8.98,0.48
31.50,2.41,9.10,0.48
31.50,2.41,9.26,0.47
31.51,2.46,9.44,0.41
31.51,2.50,9.63,0.28
31.51,2.63,9.85,0.13
31.51,2.65,10.10,0.02
31.51,2.66,10.36,-0.06
31.52,2.62,10.60,-0.17
31.52,2.64,10.79,-0.32
31.52,2.59,11.04,-0.40
31.52,2.48,11.26,-0.47
31.53,2.41,11.47,-0.49
31.53,2.37,11.61,-0.59
31.53,2.29,11.77,-0.64
31.53,2.30,11.90,-0.62
31.53,2.33,11.97,-0.61
31.54,2.22,12.06,-0.59
31.54,2.18,12.09,-0.54
31.54,2.15,12.01,-0.50
31.54,2.12,11.97,-0.32
31.55,2.02,11.91,-0.12
31.55,2.05,11.77,0.14
31.55,2.08,11.56,0.36
31.55,2.10,11.38,0.71
31.56,2.15,11.18,0.97
31.56,2.27,10.94,1.17
31.56,2.41,10.74,1.39
31.56,2.48,10.55,1.60
31.56,2.71,10.40,1.80
31.57,2.88,10.29,1.94
31.57,3.01,10.23,2.02
31.57,3.14,10.21,2.11
31.57,3.39,10.19,2.23
31.58,3.57,10.21,2.27
31.58,3.92,10.18,2.17
31.58,4.31,10.10,1.95
31.58,4.52,10.12,1.73
31.59,4.66,10.16,1.50
31.59,4.77,10.16,1.28
31.59,4.88,10.15,1.03
31.59,5.06,10.13,0.89
31.59,5.21,10.10,0.76
31.60,5.23,10.19,0.74
31.60,5.26,10.31,0.78
31.60,5.21,10.47,0.78
31.60,5.09,10.67,0.82
31.61,5.06,10.95,0.76
31.61,4.89,11.25,0.66
31.61,4.75,11.56,0.60
31.61,4.61,11.88,0.44
31.62,4.44,12.20,0.36
31.62,4.19,12.48,0.36
31.62,3.99,12.72,0.39
31.62,3.87,12.82,0.45
31.62,3.74,12.90,0.55
31.63,3.39,13.09,0.56
31.63,2.92,13.24,0.62
31.63,2.56,13.37,0.77
31.63,2.30,13.41,1.00
31.64,2.12,13.40,1.32
31.64,1.93,13.34,1.69
31.64,1.75,13.24,2.09
31.64,1.57,13.10,2.57
31.65,1.42,12.94,3.06
31.65,1.34,12.74,3.51
31.65,1.15,12.61,3.78
31.65,0.94,12.49,3.85
31.65,0.78,12.41,3.70
31.66,0.64,12.33,3.42
31.66,0.65,12.19,3.09
31.66,0.68,12.01,2.78
31.66,0.62,11.88,2.40
31.67,0.50,11.76,2.04
31.67,0.43,11.61,1.78
31.67,0.41,11.40,1.54
31.67,0.30,11.09,1.35
31.68,0.10,10.92,1.29
31.68,-0.26,10.91,1.33
31.68,-0.58,10.95,1.30
31.68,-0.82,10.99,1.12
31.68,-1.02,11.07,0.79
31.69,-1.03,11.09,0.45
31.69,-1.02,11.10,-0.01
31.69,-0.99,11.03,-0.49
31.69,-0.94,10.94,-0.83
31.70,-0.92,10.91,-1.04
31.70,-1.00,10.93,-1.05
31.70,-0.92,10.84,-0.99
31.70,-0.82,10.76,-0.83
31.71,-0.89,10.78,-0.76
31.71,-1.03,10.88,-0.79
31.71,-1.12,11.01,-0.92
31.71,-1.26,11.29,-1.10
31.71,-1.25,11.60,-1.24
31.72,-1.17,11.85,-1.41
31.72,-1.21,12.30,-1.56
31.72,-1.26,12.83,-1.63
31.72,-1.19,13.45,-1.65
31.73,-0.97,13.97,-1.60
31.73,-0.80,14.45,-1.61
31.73,-0.64,14.83,-1.74
31.73,-0.37,15.18,-1.73
31.74,-0.14,15.47,-1.57
31.74,0.07,15.61,-1.44
31.74,0.35,15.64,-1.33
31.74,0.38,15.64,-1.26
31.74,0.39,15.57,-1.19
31.75,0.30,15.40,-1.07
31.75,0.25,15.17,-0.85
31.75,0.00,15.03,-0.52
31.75,-0.22,14.84,-0.35
31.76,-0.23,14.50,-0.30
31.76,-0.26,14.18,-0.32
31.76,-0.31,13.83,-0.53
31.76,-0.22,13.42,-0.85
31.76,-0.11,13.00,-1.29
31.77,-0.03,12.76,-1.60
31.77,0.10,12.49,-1.96
31.77,0.42,12.15,-2.36
31.77,0.84,11.99,-2.48
31.78,0.88,12.14,-2.46
31.78,0.98,12.18,-2.38
31.78,1.14,12.22,-2.38
31.78,1.52,12.00,-2.36
31.79,1.98,11.50,-2.52
31.79,2.44,11.08,-2.52
31.79,2.79,10.74,-2.26
31.79,3.18,10.41,-1.97
31.79,3.42,10.27,-1.36
31.80,3.70,10.05,-0.66
31.80,3.90,9.86,-0.02
31.80,4.02,9.83,0.41
31.80,4.10,9.84,0.54
31.81,4.21,9.70,0.47
31.81,4.27,9.54,0.30
31.81,4.20,9.35,0.18
