Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
23.97,2.08,10.27,0.83
23.97,2.08,10.36,1.12
23.97,2.07,10.47,1.36
23.98,2.08,10.60,1.59
23.98,2.12,10.71,1.82
23.98,2.16,10.81,1.99
23.98,2.17,10.92,2.09
23.99,2.15,11.14,2.19
23.99,2.13,11.22,2.13
23.99,2.11,11.33,2.02
23.99,2.09,11.43,1.89
24.00,2.04,11.54,1.70
24.00,1.99,11.66,1.50
24.00,1.94,11.74,1.27
24.00,1.87,11.83,1.07
24.00,1.81,11.92,0.87
24.01,1.74,12.04,0.71
24.01,1.67,12.12,0.54
24.01,1.58,12.21,0.42
24.01,1.46,12.31,0.32
24.02,1.35,12.36,0.22
24.02,1.22,12.43,0.14
24.02,1.12,12.48,0.06
24.02,1.00,12.52,-0.03
24.03,0.90,12.57,-0.11
24.03,0.83,12.59,-0.14
24.03,0.79,12.64,-0.20
24.03,0.80,12.66,-0.23
24.04,0.83,12.68,-0.25
24.04,0.85,12.73,-0.27
24.04,0.94,12.73,-0.26
24.04,1.00,12.75,-0.23
24.04,1.12,12.75,-0.23
24.05,1.23,12.78,-0.20
24.05,1.30,12.78,-0.21
24.05,1.35,12.80,-0.27
24.05,1.39,12.84,-0.30
24.06,1.44,12.84,-0.37
24.06,1.46,12.87,-0.41
24.06,1.48,12.93,-0.45
24.06,1.52,12.93,-0.47
24.07,1.58,12.99,-0.51
24.07,1.59,13.05,-0.51
24.07,1.66,13.11,-0.49
24.07,1.73,13.18,-0.45
24.08,1.80,13.26,-0.44
24.08,1.87,13.30,-0.38
24.08,1.94,13.37,-0.33
24.08,2.00,13.40,-0.29
24.08,2.07,13.42,-0.19
24.09,2.11,13.45,-0.15
24.09,2.13,13.49,-0.26
24.09,2.15,13.52,-0.26
24.09,2.12,13.54,-0.29
24.10,2.08,13.52,-0.29
24.10,2.04,13.50,-0.32
24.10,2.03,13.44,-0.34
24.10,2.00,13.40,-0.39
24.11,1.97,13.34,-0.43
24.11,1.93,13.32,-0.54
24.11,1.88,13.29,-0.63
24.11,1.85,13.28,-0.76
24.11,1.78,13.28,-0.88
24.12,1.74,13.29,-1.02
24.12,1.72,13.28,-1.19
24.12,1.68,13.27,-1.32
24.12,1.65,13.31,-1.45
24.13,1.56,13.33,-1.53
24.13,1.51,13.32,-1.59
24.13,1.50,13.29,-1.65
24.13,1.49,13.27,-1.68
24.14,1.48,13.19,-1.67
24.14,1.49,13.09,-1.65
24.14,1.48,13.01,-1.62
24.14,1.42,12.94,-1.56
24.14,1.37,12.87,-1.51
24.15,1.31,12.83,-1.46
24.15,1.31,12.70,-1.44
24.15,1.29,12.58,-1.43
24.15,1.24,12.49,-1.37
24.16,1.22,12.36,-1.38
24.16,1.19,12.22,-1.36
24.16,1.17,12.12,-1.37
24.16,1.14,12.01,-1.29
24.17,1.09,11.91,-1.29
24.17,1.04,11.80,-1.28
24.17,1.07,11.63,-1.27
24.17,1.03,11.50,-1.28
24.17,1.02,11.37,-1.32
24.18,0.95,11.30,-1.35
24.18,0.89,11.24,-1.45
24.18,0.80,11.18,-1.58
24.18,0.71,11.17,-1.76
24.19,0.64,11.18,-1.97
24.19,0.53,11.24,-2.18
24.19,0.47,11.31,-2.36
24.19,0.45,11.36,-2.57
24.20,0.42,11.42,-2.79
24.20,0.43,11.46,-3.01
24.20,0.45,11.55,-3.23
24.20,0.46,11.66,-3.37
24.20,0.46,11.78,-3.46
24.21,0.41,11.92,-3.50
24.21,0.41,12.07,-3.50
24.21,0.39,12.19,-3.43
24.21,0.36,12.30,-3.39
24.22,0.30,12.41,-3.31
24.22,0.30,12.49,-3.23
24.22,0.28,12.55,-3.15
24.22,0.28,12.59,-3.03
24.22,0.36,12.56,-2.82
24.23,0.46,12.44,-2.48
24.23,0.40,12.37,-2.13
24.23,0.35,12.33,-1.80
24.23,0.43,12.26,-1.58
24.24,0.40,12.24,-1.46
24.24,0.44,12.15,-1.27
24.24,0.39,12.01,-1.26
24.24,0.24,11.91,-1.28
24.25,0.12,11.76,-1.34
24.25,0.10,11.65,-1.41
24.25,-0.03,11.53,-1.47
24.25,-0.15,11.41,-1.54
24.25,-0.23,11.28,-1.55
24.26,-0.43,11.22,-1.58
24.26,-0.68,11.29,-1.67
24.26,-0.86,11.39,-1.87
24.26,-0.93,11.53,-2.01
24.27,-0.98,11.72,-2.18
24.27,-0.99,11.90,-2.33
24.27,-0.85,11.99,-2.42
24.27,-0.73,12.01,-2.41
24.28,-0.55,11.97,-2.36
24.28,-0.43,11.91,-2.28
24.28,-0.31,11.90,-2.20
24.28,-0.28,11.93,-2.20
24.28,-0.19,11.86,-2.24
24.29,-0.24,11.86,-2.34
24.29,-0.31,11.85,-2.39
24.29,-0.29,11.77,-2.50
24.29,-0.13,11.58,-2.46
24.30,-0.02,11.52,-2.41
24.30,0.00,11.59,-2.09
24.30,0.00,11.74,-1.67
24.30,-0.12,11.78,-1.29
24.31,-0.23,11.81,-0.95
24.31,-0.50,12.05,-0.59
24.31,-0.67,12.29,-0.28
24.31,-0.86,12.43,-0.44
24.31,-0.85,12.35,-0.86
24.32,-0.77,12.25,-1.08
24.32,-0.72,12.17,-1.27
24.32,-0.59,12.16,-2.00
24.32,-0.28,12.15,-2.45
24.33,0.07,11.96,-2.83
24.33,0.44,11.77,-2.80
24.33,0.90,11.41,-3.01
24.33,1.39,10.88,-3.03
24.34,1.66,10.51,-2.85
24.34,1.71,10.24,-2.71
24.34,1.55,10.15,-2.76
24.34,1.48,10.10,-2.46
24.34,1.54,9.86,-2.35
24.35,1.62,9.62,-1.76
24.35,1.78,9.30,-1.00
24.35,1.83,8.94,-0.25
24.35,1.79,8.67,0.28
24.36,1.69,8.28,0.92
24.36,1.48,8.03,1.04
24.36,1.34,7.75,1.08
24.36,1.27,7.49,0.96
24.37,1.16,7.25,0.74
24.37,0.97,7.09,0.47
24.37,0.77,6.97,0.14
24.37,0.62,6.81,-0.09
24.37,0.47,6.72,-0.14
24.38,0.41,6.66,-0.24
24.38,0.43,6.60,-0.48
24.38,0.38,6.50,-0.63
24.38,0.29,6.52,-0.93
24.39,0.32,6.44,-1.11
24.39,0.38,6.34,-1.24
24.39,0.33,6.27,-1.38
24.39,0.22,6.23,-1.34
24.40,0.14,6.14,-1.29
24.40,-0.01,6.03,-1.37
24.40,-0.13,5.94,-1.44
24.40,-0.11,5.83,-1.54
24.40,-0.20,5.79,-1.73
24.41,-0.25,5.66,-1.99
24.41,-0.16,5.51,-2.19
24.41,-0.11,5.40,-2.28
24.41,-0.19,5.37,-2.33
24.42,-0.13,5.27,-2.30
24.42,-0.02,5.16,-2.31
24.42,0.03,4.99,-2.34
24.42,-0.09,4.82,-2.51
24.42,-0.25,4.65,-2.75
24.43,-0.29,4.43,-3.01
24.43,-0.31,4.25,-3.17
24.43,-0.32,4.03,-3.26
24.43,-0.39,3.88,-3.36
24.44,-0.51,3.70,-3.30
24.44,-0.71,3.54,-3.04
24.44,-0.88,3.36,-2.82
24.44,-0.96,3.18,-2.92
24.45,-0.98,3.01,-3.13
24.45,-1.01,2.89,-3.33
24.45,-0.98,2.70,-3.45
24.45,-0.86,2.56,-3.88
24.45,-0.86,2.42,-4.07
24.46,-0.85,2.27,-4.29
24.46,-0.86,2.21,-4.60
24.46,-0.82,2.13,-4.84
24.46,-0.86,2.21,-4.97
24.47,-0.77,2.23,-5.09
24.47,-0.71,2.22,-5.12
24.47,-0.74,2.17,-5.20
24.47,-0.90,2.13,-5.12
24.48,-0.96,2.11,-5.07
24.48,-1.01,2.19,-5.05
24.48,-1.07,2.27,-5.07
24.48,-1.13,2.37,-5.13
24.48,-1.10,2.49,-5.18
24.49,-1.20,2.59,-5.16
24.49,-1.18,2.62,-5.30
24.49,-1.09,2.62,-5.48
24.49,-0.93,2.62,-5.77
24.50,-0.84,2.65,-5.96
24.50,-0.89,2.73,-6.08
24.50,-0.93,2.80,-6.34
24.50,-0.95,2.86,-6.40
24.51,-0.96,2.95,-6.37
24.51,-0.97,3.06,-6.34
24.51,-0.96,3.09,-6.26
24.51,-0.88,3.11,-6.06
24.51,-0.79,3.10,-6.04
24.52,-0.81,3.16,-6.05
24.52,-0.85,3.23,-6.03
24.52,-0.83,3.18,-6.03
24.52,-0.83,3.11,-5.99
24.53,-0.92,3.09,-6.02
24.53,-0.93,3.07,-6.11
24.53,-0.91,2.98,-6.18
24.53,-0.96,2.94,-6.23
24.54,-0.97,2.95,-6.36
24.54,-0.88,2.87,-6.56
24.54,-0.79,2.74,-6.84
24.54,-0.74,2.62,-6.99
24.54,-0.60,2.52,-7.10
24.55,-0.51,2.40,-7.18
24.55,-0.46,2.35,-7.28
24.55,-0.39,2.23,-7.41
24.55,-0.32,2.17,-7.40
24.56,-0.31,2.14,-7.46
24.56,-0.33,2.06,-7.46
24.56,-0.27,1.99,-7.36
24.56,-0.33,2.04,-7.20
24.57,-0.34,2.01,-7.14
24.57,-0.36,1.92,-7.11
24.57,-0.35,1.72,-6.99
24.57,-0.26,1.54,-6.90
24.57,-0.10,1.62,-6.97
24.58,0.09,1.80,-7.09
24.58,0.17,2.21,-7.19
24.58,0.08,2.61,-7.16
24.58,0.09,2.85,-7.09
24.59,0.14,3.03,-7.02
24.59,0.28,3.14,-7.03
24.59,0.41,3.24,-7.08
24.59,0.51,3.33,-7.14
24.60,0.60,3.40,-7.20
24.60,0.60,3.48,-7.26
24.60,0.72,3.52,-7.28
24.60,0.82,3.52,-7.25
24.60,0.91,3.52,-7.17
24.61,0.97,3.55,-7.10
24.61,1.09,3.61,-7.00
24.61,1.20,3.60,-6.95
24.61,1.23,3.58,-6.90
24.62,1.28,3.59,-6.84
24.62,1.33,3.55,-6.80
24.62,1.36,3.48,-6.81
24.62,1.35,3.40,-6.89
24.62,1.37,3.32,-6.99
24.63,1.40,3.25,-7.15
24.63,1.40,3.18,-7.36
24.63,1.35,3.11,-7.65
24.63,1.38,3.06,-7.89
24.64,1.46,2.99,-8.12
24.64,1.51,2.95,-8.29
24.64,1.54,2.86,-8.45
24.64,1.56,2.84,-8.62
24.65,1.58,2.84,-8.70
24.65,1.55,2.83,-8.73
24.65,1.50,2.86,-8.79
24.65,1.43,2.94,-8.81
24.65,1.37,3.00,-8.87
24.66,1.33,3.06,-8.92
24.66,1.23,3.15,-8.98
24.66,1.18,3.27,-9.03
24.66,1.15,3.32,-9.11
24.67,1.12,3.38,-9.19
24.67,1.14,3.42,-9.37
24.67,1.21,3.48,-9.60
24.67,1.32,3.58,-9.81
24.68,1.44,3.65,-10.11
24.68,1.59,3.74,-10.40
24.68,1.77,3.87,-10.69
24.68,2.00,4.00,-10.99
24.68,2.21,4.11,-11.24
24.69,2.43,4.16,-11.48
24.69,2.68,4.26,-11.63
24.69,2.88,4.36,-11.74
24.69,3.03,4.44,-11.78
24.70,3.16,4.48,-11.83
24.70,3.26,4.52,-11.89
24.70,3.31,4.55,-11.70
24.70,3.34,4.55,-11.58
24.71,3.35,4.57,-11.51
24.71,3.38,4.60,-11.36
24.71,3.40,4.69,-11.20
24.71,3.44,4.81,-11.00
24.71,3.51,4.99,-10.76
24.72,3.53,5.28,-10.59
24.72,3.52,5.66,-10.46
24.72,3.33,6.19,-10.29
24.72,3.05,6.86,-10.26
24.73,2.72,7.57,-10.41
24.73,2.33,8.39,-10.61
24.73,1.98,9.21,-10.85
24.73,1.62,10.00,-10.95
24.74,1.22,10.86,-10.97
24.74,1.02,11.63,-11.06
24.74,0.92,12.26,-11.04
24.74,0.88,12.79,-10.96
24.74,0.97,13.12,-11.01
24.75,1.05,13.40,-11.19
24.75,1.19,13.48,-11.32
24.75,1.24,13.31,-11.43
24.75,1.25,12.90,-11.53
24.76,1.13,12.27,-11.34
24.76,0.78,11.49,-10.83
24.76,0.29,10.59,-10.12
24.76,-0.35,9.66,-9.39
24.77,-0.93,8.74,-8.97
24.77,-1.38,7.90,-8.84
24.77,-1.74,7.13,-9.02
24.77,-1.90,6.45,-9.48
24.77,-1.94,5.90,-10.10
24.78,-1.88,5.41,-10.78
24.78,-1.82,5.06,-11.26
24.78,-1.71,4.87,-11.65
24.78,-1.53,4.78,-11.96
24.79,-1.31,4.81,-12.20
24.79,-1.06,4.89,-12.31
24.79,-0.82,4.98,-12.29
24.79,-0.65,5.12,-12.27
24.80,-0.53,5.27,-12.30
24.80,-0.45,5.44,-12.23
24.80,-0.46,5.65,-12.01
24.80,-0.44,5.87,-11.59
24.80,-0.42,6.13,-11.03
24.81,-0.53,6.43,-10.38
24.81,-0.76,6.83,-9.73
24.81,-0.94,7.11,-9.08
24.81,-1.25,7.47,-8.34
24.82,-1.57,7.84,-7.75
24.82,-1.84,8.18,-7.33
24.82,-2.08,8.49,-7.07
24.82,-2.38,8.83,-6.90
24.82,-2.54,9.16,-6.91
24.83,-2.71,9.46,-6.97
24.83,-2.76,9.68,-6.97
24.83,-2.67,9.83,-6.99
24.83,-2.66,9.98,-6.83
24.84,-2.68,10.11,-6.65
24.84,-2.70,10.34,-6.44
24.84,-2.73,10.58,-6.33
24.84,-2.69,10.80,-6.23
24.85,-2.57,10.96,-6.20
24.85,-2.40,11.12,-6.23
24.85,-2.13,11.17,-6.21
24.85,-1.91,11.22,-6.09
24.85,-1.67,11.20,-5.83
24.86,-1.52,11.14,-5.57
24.86,-1.37,11.08,-5.31
24.86,-1.27,10.90,-5.03
24.86,-1.22,10.77,-4.79
24.87,-1.20,10.57,-4.65
24.87,-1.17,10.36,-4.53
24.87,-1.16,10.13,-4.38
24.87,-1.10,9.88,-4.28
24.88,-1.13,9.65,-4.20
24.88,-1.17,9.38,-4.19
24.88,-1.09,9.07,-4.12
24.88,-1.17,8.81,-4.11
24.88,-1.26,8.51,-4.03
24.89,-1.26,8.18,-3.98
24.89,-1.35,7.90,-3.98
24.89,-1.41,7.54,-3.85
24.89,-1.54,7.18,-3.80
24.90,-1.67,6.86,-3.85
24.90,-1.75,6.62,-3.94
24.90,-1.77,6.41,-3.93
24.90,-2.00,6.29,-4.02
24.91,-2.25,6.18,-4.07
