Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
19.25,1.97,10.98,-2.20
19.25,2.12,11.12,-2.29
19.26,2.15,11.23,-2.32
19.26,2.13,11.40,-2.45
19.26,2.24,11.57,-2.48
19.26,2.19,11.70,-2.49
19.27,2.28,11.78,-2.55
19.27,2.37,11.79,-2.46
19.27,2.15,11.90,-2.46
19.27,2.25,11.98,-2.44
19.28,2.42,11.90,-2.36
19.28,2.40,11.88,-2.19
19.28,2.11,11.88,-1.93
19.28,2.04,11.84,-1.75
19.28,2.03,11.77,-1.52
19.29,2.15,11.69,-1.25
19.29,2.13,11.54,-0.99
19.29,2.25,11.41,-0.90
19.29,2.27,11.25,-0.73
19.30,2.28,11.12,-0.67
19.30,2.31,11.02,-0.62
19.30,2.43,10.93,-0.55
19.30,2.57,10.77,-0.64
19.31,2.45,10.72,-0.71
19.31,2.45,10.63,-0.77
19.31,2.47,10.52,-0.87
19.31,2.44,10.39,-0.89
19.31,2.46,10.31,-0.94
19.32,2.52,10.28,-1.13
19.32,2.61,10.36,-1.36
19.32,2.69,10.38,-1.56
19.32,2.72,10.38,-1.70
19.33,2.83,10.42,-1.98
19.33,2.72,10.41,-2.11
19.33,2.75,10.30,-2.08
19.33,2.80,10.33,-2.24
19.34,2.69,10.48,-2.39
19.34,2.57,10.45,-2.51
19.34,2.55,10.55,-2.52
19.34,2.55,10.45,-2.51
19.34,2.58,10.40,-2.53
19.35,2.76,10.47,-2.59
19.35,2.60,10.61,-2.85
19.35,2.45,10.63,-2.79
19.35,2.43,10.58,-2.84
19.36,2.27,10.67,-2.77
19.36,2.23,10.78,-2.88
19.36,2.32,10.60,-2.81
19.36,2.56,10.35,-2.74
19.37,2.49,10.47,-2.77
19.37,2.38,10.57,-3.05
19.37,2.43,10.41,-3.18
19.37,2.29,10.30,-3.33
19.37,2.14,10.23,-3.46
19.38,2.01,10.21,-3.53
19.38,1.93,10.15,-3.54
19.38,1.97,9.91,-3.58
19.38,1.99,9.55,-3.60
19.39,2.08,9.17,-3.56
19.39,1.97,9.16,-3.88
19.39,1.94,9.23,-4.02
19.39,1.75,9.35,-4.26
19.40,1.93,9.36,-4.19
19.40,2.29,9.05,-4.23
19.40,2.29,8.94,-4.24
19.40,2.42,8.89,-4.15
19.40,2.68,8.65,-4.15
19.41,2.81,8.32,-4.08
19.41,2.93,8.08,-4.10
19.41,3.09,7.94,-4.23
19.41,2.95,7.97,-4.26
19.42,3.03,7.96,-4.07
19.42,3.45,7.37,-3.55
19.42,3.56,7.34,-3.71
19.42,3.41,7.53,-3.78
19.43,3.71,7.45,-3.80
19.43,3.84,7.49,-3.87
19.43,3.98,7.30,-3.77
19.43,4.19,6.97,-3.59
19.43,4.10,6.93,-3.46
19.44,4.29,6.63,-3.52
19.44,4.44,6.50,-3.70
19.44,4.56,6.54,-3.75
19.44,4.67,6.25,-3.81
19.45,4.73,6.26,-3.69
19.45,4.51,6.12,-3.58
19.45,4.48,6.11,-3.83
19.45,4.54,5.96,-3.88
19.45,3.86,5.90,-4.05
19.46,4.14,5.81,-3.98
19.46,4.29,5.74,-3.92
19.46,3.83,5.69,-3.92
19.46,3.59,5.66,-4.00
19.47,3.47,5.53,-3.96
19.47,3.24,5.59,-3.68
19.47,3.01,5.40,-3.57
19.47,2.87,5.28,-3.32
19.48,2.86,4.96,-2.98
19.48,2.89,4.70,-3.12
19.48,2.96,4.82,-3.55
19.48,3.02,4.73,-3.37
19.48,2.66,4.57,-3.04
19.49,2.23,4.34,-2.85
19.49,2.51,4.16,-3.05
19.49,2.30,3.99,-3.34
19.49,2.17,3.92,-3.59
19.50,2.07,3.94,-3.75
19.50,1.98,3.68,-3.49
19.50,1.87,3.51,-3.61
19.50,1.86,3.16,-3.75
19.51,2.07,2.83,-3.89
19.51,2.21,2.61,-4.05
19.51,1.75,2.82,-4.18
19.51,1.34,3.01,-4.17
19.51,1.48,2.84,-4.08
19.52,1.66,2.66,-4.19
19.52,1.39,2.71,-4.35
19.52,1.12,2.79,-4.47
19.52,1.37,2.55,-4.42
19.53,1.16,2.58,-4.55
19.53,1.00,2.59,-4.69
19.53,1.09,2.50,-4.77
19.53,0.76,2.57,-4.62
19.54,0.85,2.65,-4.82
19.54,0.89,2.55,-4.87
19.54,0.68,2.55,-4.84
19.54,0.42,2.64,-4.94
19.54,0.62,2.43,-5.01
19.55,0.84,2.48,-5.14
19.55,0.88,2.58,-5.22
19.55,0.93,2.63,-5.38
19.55,0.86,2.91,-5.47
19.56,0.80,3.05,-5.47
19.56,0.71,3.29,-5.67
19.56,0.84,3.11,-5.45
19.56,0.68,3.15,-5.39
19.57,0.65,3.09,-5.33
19.57,0.75,3.06,-5.37
19.57,0.89,3.02,-5.41
19.57,0.62,3.14,-5.43
19.57,0.45,3.35,-5.54
19.58,0.20,3.66,-5.65
19.58,0.20,3.75,-5.58
19.58,0.37,3.69,-5.69
19.58,0.29,3.70,-5.58
19.59,0.28,3.86,-5.63
19.59,0.39,3.86,-5.64
19.59,0.21,3.89,-5.63
19.59,0.16,3.93,-5.58
19.60,0.12,3.92,-5.54
19.60,-0.11,4.03,-5.70
19.60,0.22,3.89,-5.90
19.60,0.30,3.84,-5.87
19.60,0.44,3.75,-5.98
19.61,0.42,3.61,-5.89
19.61,0.33,3.49,-5.92
19.61,0.29,3.50,-6.04
19.61,0.10,3.61,-6.20
19.62,-0.09,3.77,-6.25
19.62,-0.04,3.82,-6.43
19.62,-0.11,3.85,-6.41
19.62,-0.13,3.92,-6.62
19.63,0.05,3.82,-6.56
19.63,-0.21,3.92,-6.49
19.63,-0.38,3.93,-6.43
19.63,-0.23,3.72,-6.41
19.63,-0.39,3.69,-6.57
19.64,-0.04,3.38,-6.67
19.64,0.11,3.11,-6.83
19.64,0.10,2.95,-6.85
19.64,0.01,3.05,-6.99
19.65,0.03,3.05,-7.05
19.65,0.30,2.86,-7.09
19.65,0.06,2.88,-7.23
19.65,0.05,2.92,-7.17
19.65,0.39,2.91,-7.21
19.66,0.36,2.96,-7.33
19.66,0.15,3.08,-7.44
19.66,0.34,3.20,-7.48
19.66,0.52,3.23,-7.45
19.67,0.58,3.26,-7.46
19.67,0.51,3.34,-7.48
19.67,0.77,3.17,-7.52
19.67,0.82,3.15,-7.48
19.68,0.96,3.13,-7.43
19.68,0.90,3.17,-7.48
19.68,0.89,3.26,-7.42
19.68,1.01,3.23,-7.39
19.68,0.84,3.32,-7.42
19.69,0.98,3.30,-7.40
19.69,0.91,3.42,-7.33
19.69,0.85,3.43,-7.23
19.69,1.08,3.33,-7.17
19.70,0.88,3.51,-7.16
19.70,0.90,3.58,-7.19
19.70,1.01,3.65,-7.25
19.70,1.20,3.58,-7.22
19.71,0.98,3.68,-7.29
19.71,1.18,3.63,-7.35
19.71,1.13,3.59,-7.43
19.71,1.15,3.63,-7.47
19.71,1.18,3.69,-7.48
19.72,1.47,3.64,-7.49
19.72,1.51,3.68,-7.51
19.72,1.59,3.74,-7.59
19.72,1.71,3.76,-7.56
19.73,1.67,3.85,-7.54
19.73,1.72,3.89,-7.54
19.73,1.88,3.94,-7.64
19.73,2.07,3.94,-7.78
19.74,2.28,3.97,-7.86
19.74,2.32,4.07,-7.85
19.74,2.44,4.02,-7.85
19.74,2.55,4.06,-7.98
19.74,2.65,4.08,-8.05
19.75,2.74,4.14,-8.15
19.75,2.67,4.15,-8.21
19.75,2.90,4.02,-8.29
19.75,3.01,3.99,-8.41
19.76,2.89,3.99,-8.47
19.76,2.71,4.08,-8.49
19.76,2.80,4.09,-8.46
19.76,2.86,4.05,-8.46
19.77,2.90,4.01,-8.51
19.77,2.98,3.88,-8.63
19.77,3.08,3.77,-8.71
19.77,3.07,3.80,-8.71
19.77,2.99,3.89,-8.62
19.78,3.14,3.77,-8.61
19.78,3.08,3.73,-8.65
19.78,3.05,3.75,-8.66
19.78,3.16,3.65,-8.58
19.79,3.06,3.68,-8.55
19.79,3.03,3.71,-8.65
19.79,3.16,3.66,-8.77
19.79,3.08,3.72,-8.94
19.80,3.03,3.71,-9.04
19.80,3.06,3.68,-9.01
19.80,2.95,3.74,-8.92
19.80,2.92,3.85,-8.95
19.80,2.99,3.91,-8.96
19.81,2.96,3.96,-8.96
19.81,2.88,4.06,-8.95
19.81,3.01,4.11,-8.93
19.81,2.97,4.23,-8.95
19.82,3.07,4.35,-8.78
19.82,3.20,4.51,-8.70
19.82,3.35,4.70,-8.52
19.82,3.69,4.85,-8.48
19.83,3.81,5.09,-8.41
19.83,3.77,5.49,-8.28
19.83,3.80,5.91,-8.16
19.83,3.95,6.27,-8.13
19.83,3.96,6.71,-8.15
19.84,3.79,7.24,-8.16
19.84,3.71,7.82,-8.14
19.84,3.69,8.41,-8.20
19.84,3.62,9.08,-8.32
19.85,3.60,9.74,-8.54
19.85,3.68,10.38,-8.77
19.85,3.82,10.95,-9.30
19.85,4.12,11.41,-9.89
19.85,4.49,11.65,-10.67
19.86,4.69,11.95,-11.30
19.86,4.89,12.26,-11.90
19.86,5.34,12.50,-12.38
19.86,5.59,12.59,-12.83
19.87,5.66,12.56,-12.73
19.87,5.70,12.38,-12.73
19.87,5.72,11.96,-12.95
19.87,5.20,11.62,-12.89
19.88,4.79,11.08,-12.80
19.88,4.63,10.31,-12.77
19.88,3.80,9.73,-12.53
19.88,3.45,8.76,-12.22
19.88,3.05,7.78,-11.97
19.89,2.64,6.77,-11.67
19.89,2.22,5.82,-11.44
19.89,1.70,4.96,-11.15
19.89,1.18,4.08,-10.70
19.90,0.75,3.52,-10.37
19.90,0.45,3.15,-10.26
19.90,0.47,2.83,-10.10
19.90,0.51,2.75,-9.79
19.91,0.66,2.86,-9.51
19.91,0.84,3.04,-9.18
19.91,1.16,3.18,-8.72
19.91,1.16,3.39,-8.32
19.91,1.09,3.59,-8.04
19.92,1.34,3.78,-7.82
19.92,1.60,3.87,-7.55
19.92,1.58,4.12,-7.47
19.92,1.53,4.47,-7.68
19.93,1.70,4.69,-7.88
19.93,1.70,5.00,-8.11
19.93,1.80,5.29,-8.32
19.93,1.67,5.67,-8.37
19.94,1.50,6.20,-8.43
19.94,1.63,6.53,-8.87
19.94,1.46,6.83,-9.22
19.94,1.35,6.96,-9.56
19.94,1.11,7.17,-9.86
19.95,0.93,7.21,-9.84
19.95,0.56,7.31,-9.62
19.95,0.59,7.21,-9.58
19.95,0.40,7.20,-9.20
19.96,0.30,7.33,-9.02
19.96,0.33,7.57,-8.87
19.96,0.22,8.03,-8.99
19.96,0.23,8.54,-9.04
19.97,0.64,8.84,-8.91
19.97,1.17,9.01,-8.87
19.97,1.14,9.39,-8.70
19.97,1.07,9.80,-8.50
19.97,1.18,10.00,-8.20
19.98,1.52,10.01,-7.91
19.98,1.52,10.10,-7.64
19.98,1.37,10.28,-7.29
19.98,1.14,10.46,-6.99
19.99,1.20,10.40,-6.70
19.99,1.51,10.18,-6.35
19.99,1.70,10.00,-5.90
19.99,1.68,9.98,-5.55
20.00,1.47,10.08,-5.29
20.00,1.55,10.00,-4.85
20.00,1.75,9.82,-4.31
20.00,1.80,9.75,-3.86
20.00,2.03,9.57,-3.68
20.01,2.25,9.31,-3.61
20.01,2.34,9.13,-3.39
20.01,2.44,8.94,-3.34
20.01,2.33,8.87,-3.20
20.02,2.57,8.63,-3.01
20.02,2.69,8.42,-2.76
20.02,2.63,8.32,-2.54
20.02,2.67,8.13,-2.48
20.03,2.63,8.02,-2.51
20.03,2.51,7.99,-2.61
20.03,2.36,7.96,-2.51
20.03,2.25,7.98,-2.46
20.03,2.21,7.98,-2.37
20.04,2.22,7.97,-2.27
20.04,2.22,7.99,-2.21
20.04,2.03,8.11,-2.24
20.04,1.92,8.19,-2.28
20.05,1.94,8.20,-2.23
20.05,2.01,8.23,-2.20
20.05,2.15,8.18,-2.12
20.05,2.25,8.19,-2.10
20.05,2.15,8.30,-2.31
20.06,2.19,8.38,-2.43
20.06,2.13,8.46,-2.33
20.06,2.08,8.53,-2.17
20.06,2.05,8.62,-2.24
20.07,1.98,8.66,-2.29
20.07,1.77,8.80,-2.39
20.07,1.79,8.86,-2.26
20.07,1.82,8.88,-2.28
20.08,1.80,8.96,-2.38
20.08,1.89,8.93,-2.55
20.08,1.99,8.91,-2.74
20.08,2.05,8.87,-2.83
20.08,2.05,8.82,-2.92
20.09,1.98,8.93,-2.98
20.09,1.72,9.14,-3.00
20.09,1.63,9.28,-2.99
20.09,1.49,9.40,-3.09
20.10,1.60,9.35,-3.23
20.10,1.64,9.32,-3.32
20.10,1.68,9.25,-3.44
20.10,1.82,9.13,-3.48
20.11,1.92,9.07,-3.44
20.11,1.86,9.01,-3.38
20.11,2.01,8.97,-3.45
20.11,1.96,8.98,-3.47
20.11,1.76,9.07,-3.42
20.12,1.60,9.28,-3.50
20.12,1.47,9.35,-3.34
20.12,1.61,9.32,-3.49
20.12,1.84,9.27,-3.39
20.13,1.92,9.26,-3.42
20.13,2.11,9.18,-3.44
20.13,2.30,9.07,-3.25
20.13,2.48,8.96,-3.23
20.14,2.40,9.03,-3.05
20.14,2.32,9.11,-3.17
20.14,2.20,9.20,-3.17
20.14,2.26,9.26,-2.99
20.14,2.25,9.21,-2.83
20.15,2.42,9.13,-2.76
20.15,2.64,9.04,-2.79
20.15,2.97,8.94,-2.70
20.15,3.00,8.99,-2.59
20.16,2.98,9.03,-2.52
20.16,2.90,9.05,-2.68
20.16,3.03,9.01,-2.72
20.16,3.05,8.88,-2.52
20.17,3.07,8.80,-2.37
20.17,3.19,8.79,-2.26
20.17,3.28,8.71,-2.32
20.17,3.54,8.64,-2.21
20.17,3.68,8.53,-2.37
20.18,3.84,8.51,-2.39
20.18,4.05,8.41,-2.41
20.18,4.24,8.30,-2.37
20.18,4.26,8.25,-2.33
20.19,4.30,8.23,-2.33
20.19,4.49,8.10,-2.58
20.19,4.66,8.12,-2.48
20.19,4.77,8.15,-2.38
20.20,4.72,8.16,-2.67
20.20,4.80,8.16,-2.85
20.20,4.79,8.25,-2.75
20.20,4.83,8.25,-2.79
20.20,4.98,8.26,-2.80
20.21,5.02,8.22,-2.83
20.21,5.12,8.17,-3.09
20.21,5.17,8.11,-2.89
20.21,5.11,8.23,-2.71
20.22,4.96,8.40,-2.66
20.22,4.77,8.55,-2.73
20.22,4.60,8.55,-2.98
20.22,4.49,8.66,-2.92
20.23,4.73,8.71,-2.73
20.23,4.87,8.76,-2.59
20.23,4.71,8.94,-2.56
20.23,4.67,9.08,-2.75
20.23,4.74,9.08,-2.87
20.24,4.76,9.09,-2.88
20.24,4.66,9.03,-2.84
20.24,4.50,8.98,-2.66
20.24,4.47,8.89,-2.42
20.25,4.34,8.91,-2.42
20.25,4.32,8.93,-2.33
20.25,4.21,8.94,-2.37
20.25,4.10,8.92,-2.49
20.26,4.00,8.85,-2.45
20.26,3.97,8.75,-2.29
20.26,3.82,8.75,-2.10
20.26,3.79,8.67,-1.93
20.26,3.73,8.53,-1.94
20.27,3.73,8.38,-1.87
20.27,3.62,8.39,-1.80
20.27,3.69,8.37,-1.82
20.27,3.71,8.28,-1.76
20.28,3.65,8.27,-1.72
20.28,3.75,8.12,-1.66
20.28,3.80,8.02,-1.61
20.28,3.71,7.98,-1.52
20.28,3.71,7.93,-1.50
20.29,3.67,7.85,-1.54
20.29,3.63,7.75,-1.57
20.29,3.66,7.67,-1.63
20.29,3.55,7.73,-1.61
20.30,3.48,7.72,-1.57
20.30,3.39,7.77,-1.48
20.30,3.35,7.74,-1.46
20.30,3.40,7.66,-1.50
20.31,3.30,7.67,-1.54
20.31,3.19,7.70,-1.60
20.31,3.17,7.73,-1.67
20.31,3.01,7.81,-1.78
20.31,2.94,7.89,-1.76
20.32,2.83,7.91,-1.91
20.32,2.84,7.90,-1.90
20.32,2.72,7.91,-1.90
20.32,2.64,7.92,-1.89
20.33,2.45,8.09,-1.82
20.33,2.37,8.11,-1.79
20.33,2.34,8.06,-1.69
20.33,2.33,8.05,-1.67
20.34,2.31,8.05,-1.58
20.34,2.26,8.04,-1.65
20.34,2.05,8.09,-1.71
20.34,1.97,8.06,-1.89
20.34,1.89,8.01,-1.95
20.35,1.87,7.99,-1.98
20.35,1.85,8.05,-1.92
20.35,1.94,8.06,-1.78
20.35,1.84,8.12,-1.71
20.36,1.65,8.23,-1.69
20.36,1.56,8.33,-1.66
20.36,1.58,8.32,-1.75
20.36,1.54,8.35,-1.74
20.37,1.60,8.30,-1.80
20.37,1.63,8.18,-1.98
20.37,1.71,8.20,-1.90
20.37,1.71,8.13,-1.72
20.37,1.77,8.18,-1.57
20.38,1.86,8.17,-1.55
20.38,1.90,8.12,-1.51
20.38,1.97,8.14,-1.48
20.38,2.09,8.06,-1.38
20.39,2.16,8.05,-1.14
20.39,2.12,8.10,-1.17
20.39,2.38,8.08,-1.19
20.39,2.44,8.08,-1.22
20.40,2.67,8.02,-1.17
20.40,2.79,7.92,-1.23
20.40,2.89,7.95,-1.11
20.40,2.97,8.01,-0.95
20.40,3.15,7.99,-0.84
20.41,3.16,8.13,-0.80
20.41,3.16,8.21,-0.71
20.41,3.14,8.25,-0.68
20.41,3.33,8.28,-0.68
20.42,3.43,8.32,-0.66
20.42,3.62,8.26,-0.55
20.42,3.74,8.29,-0.48
20.42,3.72,8.38,-0.41
20.43,3.75,8.36,-0.44
20.43,3.78,8.28,-0.50
20.43,3.74,8.32,-0.43
20.43,3.75,8.39,-0.51
20.43,3.70,8.39,-0.52
20.44,3.85,8.35,-0.46
20.44,3.92,8.39,-0.50
20.44,4.16,8.30,-0.64
20.44,4.29,8.24,-0.71
20.45,4.27,8.23,-0.77
20.45,4.17,8.09,-1.00
20.45,4.05,8.14,-1.10
20.45,3.89,8.17,-1.08
20.46,3.92,8.20,-1.14
20.46,3.95,8.24,-1.19
20.46,4.10,8.16,-1.35
20.46,4.04,8.16,-1.46
20.46,4.17,8.10,-1.51
20.47,4.17,8.09,-1.50
20.47,4.12,8.10,-1.58
20.47,3.99,8.19,-1.66
20.47,3.97,8.21,-1.78
20.48,4.01,8.21,-1.81
20.48,3.99,8.24,-1.87
20.48,4.02,8.30,-1.86
20.48,4.06,8.25,-1.86
20.48,4.11,8.20,-1.98
20.49,4.10,8.19,-1.86
20.49,4.06,8.20,-1.68
20.49,4.19,8.15,-1.52
20.49,4.25,8.08,-1.42
20.50,4.17,8.09,-1.42
20.50,4.13,8.09,-1.34
20.50,3.92,8.10,-1.24
20.50,3.80,8.07,-1.26
20.51,3.72,8.03,-1.33
20.51,3.68,8.00,-1.36
20.51,3.53,8.05,-1.41
20.51,3.55,8.13,-1.32
20.51,3.69,8.16,-1.24
20.52,3.71,8.16,-1.18
20.52,3.69,8.18,-1.19
20.52,3.51,8.20,-1.15
20.52,3.28,8.21,-1.03
20.53,3.36,8.26,-0.96
20.53,3.39,8.27,-0.91
20.53,3.39,8.23,-1.00
20.53,3.33,8.30,-1.00
20.54,3.31,8.32,-0.96
20.54,3.33,8.32,-0.90
20.54,3.39,8.40,-0.88
20.54,3.30,8.46,-0.88
20.54,3.22,8.49,-0.86
20.55,3.19,8.49,-0.84
20.55,3.36,8.45,-0.70
20.55,3.43,8.49,-0.52
20.55,3.20,8.61,-0.50
20.56,3.06,8.64,-0.41
20.56,2.91,8.67,-0.32
20.56,2.88,8.76,-0.31
20.56,3.01,8.75,-0.23
20.57,2.99,8.78,-0.14
20.57,2.83,8.81,-0.17
20.57,2.88,8.88,-0.05
20.57,2.95,8.81,-0.19
20.57,2.96,8.76,-0.33
20.58,2.89,8.80,-0.39
20.58,2.69,8.92,-0.47
20.58,2.60,8.88,-0.63
20.58,2.53,8.89,-0.67
20.59,2.50,8.90,-0.60
20.59,2.33,8.99,-0.57
20.59,2.46,9.00,-0.51
20.59,2.67,9.03,-0.48
20.60,2.70,9.00,-0.52
20.60,2.55,9.09,-0.49
20.60,2.53,9.12,-0.48
20.60,2.42,9.19,-0.52
20.60,2.53,9.24,-0.57
20.61,2.72,9.12,-0.62
20.61,2.52,9.20,-0.63
20.61,2.33,9.20,-0.60
20.61,2.35,9.28,-0.47
20.62,2.35,9.32,-0.36
20.62,2.45,9.35,-0.20
20.62,2.34,9.42,-0.12
20.62,2.42,9.53,0.00
20.63,2.57,9.53,0.04
20.63,2.54,9.51,0.00
20.63,2.65,9.51,0.13
20.63,2.47,9.58,-0.02
20.63,2.51,9.53,0.01
20.64,2.51,9.50,0.14
20.64,2.53,9.48,0.11
20.64,2.57,9.50,0.14
20.64,2.53,9.51,0.31
20.65,2.48,9.63,0.46
20.65,2.61,9.53,0.37
20.65,2.68,9.48,0.27
20.65,2.45,9.65,0.35
20.66,2.16,9.82,0.44
20.66,2.16,9.94,0.68
20.66,2.05,10.13,0.81
20.66,2.15,10.35,0.78
20.66,2.17,10.61,0.81
20.67,2.18,10.82,0.93
20.67,2.14,11.07,1.19
20.67,2.10,11.33,1.53
20.67,1.97,11.66,1.66
20.68,1.93,11.80,1.61
20.68,1.80,12.02,1.68
20.68,1.89,12.24,1.88
20.68,1.83,12.35,1.96
20.68,1.75,12.55,1.98
20.69,1.74,12.71,1.94
20.69,1.65,12.77,1.94
20.69,1.85,12.82,1.86
20.69,2.02,12.75,1.93
20.70,1.69,12.75,2.01
20.70,1.46,12.80,1.80
20.70,1.52,12.69,1.67
20.70,1.63,12.56,1.55
20.71,1.58,12.63,1.38
20.71,1.51,12.71,1.13
20.71,1.52,12.69,0.79
20.71,1.53,12.70,0.66
20.71,1.64,12.66,0.52
20.72,1.65,12.66,0.42
20.72,1.76,12.71,0.28
20.72,1.78,12.79,0.17
20.72,1.86,12.90,0.14
20.73,1.95,13.00,0.13
20.73,2.06,13.19,0.14
20.73,2.15,13.26,0.22
20.73,2.18,13.40,0.30
20.74,2.38,13.49,0.40
20.74,2.58,13.59,0.50
20.74,2.76,13.63,0.57
20.74,2.82,13.87,0.62
20.74,3.08,14.00,0.72
20.75,3.32,14.14,0.76
20.75,3.42,14.24,0.80
20.75,3.45,14.34,0.87
20.75,3.54,14.42,0.98
20.76,3.54,14.55,1.21
20.76,3.63,14.64,1.43
20.76,3.62,14.72,1.65
20.76,3.51,14.79,1.71
20.77,3.45,14.74,1.85
20.77,3.44,14.58,2.00
20.77,3.41,14.49,2.06
20.77,3.34,14.55,2.16
20.77,3.25,14.49,2.28
20.78,3.10,14.47,2.39
20.78,3.15,14.38,2.41
20.78,3.04,14.34,2.43
20.78,3.01,14.30,2.41
20.79,2.97,14.29,2.36
20.79,2.86,14.28,2.33
20.79,2.79,14.23,2.29
20.79,2.58,14.24,2.26
20.80,2.50,14.22,2.25
20.80,2.45,14.15,2.32
20.80,2.36,14.07,2.38
20.80,2.22,14.04,2.38
20.80,2.10,13.99,2.43
20.81,2.02,13.91,2.45
20.81,1.98,13.83,2.48
20.81,1.91,13.72,2.55
20.81,1.73,13.62,2.50
20.82,1.59,13.47,2.48
20.82,1.55,13.32,2.44
20.82,1.51,13.15,2.41
20.82,1.46,13.00,2.34
20.83,1.42,12.77,2.25
20.83,1.26,12.58,2.22
20.83,1.14,12.38,2.12
20.83,1.05,12.18,2.02
20.83,0.94,11.99,1.96
20.84,0.88,11.78,1.88
20.84,0.74,11.60,1.81
20.84,0.66,11.39,1.72
20.84,0.56,11.20,1.60
20.85,0.45,10.98,1.54
20.85,0.33,10.88,1.45
20.85,0.20,10.78,1.39
20.85,0.07,10.68,1.28
20.86,0.01,10.63,1.14
20.86,-0.03,10.57,0.99
20.86,-0.10,10.53,0.79
20.86,-0.15,10.51,0.64
20.86,-0.19,10.54,0.46
20.87,-0.15,10.50,0.23
20.87,-0.16,10.53,0.05
20.87,-0.22,10.68,-0.09
20.87,-0.22,10.76,-0.24
20.88,-0.09,10.80,-0.41
20.88,-0.13,10.90,-0.53
20.88,-0.06,10.96,-0.70
20.88,-0.03,11.01,-0.74
20.88,-0.01,11.10,-0.66
20.89,-0.11,11.23,-0.72
20.89,0.03,11.35,-0.90
