Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
20.67,3.04,7.70,-2.97
20.68,3.14,8.42,-2.96
20.68,3.55,9.14,-2.83
20.68,3.84,9.90,-2.75
20.68,4.20,10.73,-2.61
20.68,4.54,11.54,-2.45
20.69,4.77,12.33,-2.21
20.69,5.03,13.09,-1.92
20.69,5.01,13.89,-1.72
20.69,4.84,14.57,-1.52
20.70,4.91,15.13,-1.21
20.70,4.81,15.74,-0.87
20.70,4.60,16.37,-0.59
20.70,4.62,16.86,-0.24
20.71,4.55,17.26,0.09
20.71,4.35,17.61,0.38
20.71,4.02,17.76,0.57
20.71,3.80,17.66,0.70
20.71,3.67,17.38,0.77
20.72,3.38,16.92,0.69
20.72,2.74,16.47,0.43
20.72,2.30,16.01,0.02
20.72,2.10,15.64,-0.47
20.73,1.67,15.38,-1.01
20.73,1.33,15.21,-1.61
20.73,1.06,15.09,-2.06
20.73,1.05,14.80,-2.58
20.74,1.09,14.36,-2.92
20.74,1.22,13.76,-3.02
20.74,1.24,13.02,-2.97
20.74,1.38,12.16,-2.86
20.74,1.36,11.27,-2.70
20.75,1.08,10.30,-2.36
20.75,0.80,9.37,-2.00
20.75,0.53,8.49,-1.65
20.75,0.27,7.64,-1.14
20.76,0.10,6.98,-0.59
20.76,-0.04,6.47,-0.04
20.76,-0.11,6.10,0.49
20.76,-0.12,5.91,0.91
20.76,-0.05,5.81,1.22
20.77,0.01,5.82,1.48
20.77,0.14,5.93,1.56
20.77,0.36,6.06,1.58
20.77,0.45,6.28,1.56
20.78,0.58,6.54,1.48
20.78,0.75,6.74,1.33
20.78,0.94,6.90,1.20
20.78,1.12,7.09,1.15
20.79,1.31,7.25,1.06
20.79,1.50,7.38,0.99
20.79,1.68,7.55,1.06
20.79,1.91,7.68,1.07
20.79,2.12,7.77,1.03
20.80,2.27,7.83,1.09
20.80,2.20,7.91,1.10
20.80,2.22,7.98,1.22
20.80,2.25,8.11,1.25
20.81,2.29,8.20,1.35
20.81,2.39,8.33,1.35
20.81,2.49,8.48,1.30
20.81,2.61,8.64,1.27
20.82,2.73,8.73,1.12
20.82,2.78,8.87,1.10
20.82,2.80,8.98,1.06
20.82,2.73,9.09,1.06
20.82,2.66,9.17,0.85
20.83,2.67,9.17,0.68
20.83,2.63,9.16,0.55
20.83,2.34,9.31,0.46
20.83,2.17,9.49,0.42
20.84,2.08,9.66,0.31
20.84,1.88,9.92,0.33
20.84,1.74,10.15,0.21
20.84,1.55,10.50,0.25
20.85,1.52,10.78,0.24
20.85,1.47,10.97,0.28
20.85,1.52,11.08,0.47
20.85,1.48,11.15,0.64
20.85,1.50,11.16,0.76
20.86,1.56,11.07,0.87
20.86,1.47,11.00,0.93
20.86,1.36,10.88,0.83
20.86,1.22,10.69,0.66
20.87,0.97,10.54,0.54
20.87,0.94,10.33,0.50
20.87,1.01,10.09,0.55
20.87,1.03,9.86,0.59
20.88,1.04,9.66,0.59
20.88,1.06,9.51,0.56
20.88,1.16,9.38,0.55
20.88,1.21,9.12,0.61
20.88,1.23,8.83,0.54
20.89,1.34,8.71,0.46
20.89,1.64,8.56,0.36
20.89,1.69,8.54,0.28
20.89,1.58,8.64,0.12
20.90,1.69,8.71,0.06
20.90,1.82,8.76,0.05
20.90,1.98,8.82,0.06
20.90,2.03,8.96,0.04
20.91,2.05,9.15,-0.04
20.91,2.38,9.27,0.09
20.91,2.55,9.36,0.02
20.91,2.63,9.44,-0.01
20.91,2.68,9.53,-0.02
20.92,2.74,9.54,0.07
20.92,2.74,9.56,0.11
20.92,2.72,9.56,0.15
20.92,2.86,9.53,0.24
20.93,2.96,9.43,0.27
20.93,2.91,9.39,0.20
20.93,2.87,9.37,0.22
20.93,3.03,9.26,0.36
20.94,2.95,9.21,0.32
20.94,2.82,9.20,0.35
20.94,2.95,9.09,0.42
20.94,2.82,9.08,0.41
20.94,2.72,9.05,0.36
20.95,2.74,9.03,0.35
20.95,2.74,9.01,0.36
20.95,2.61,9.06,0.24
20.95,2.50,9.08,0.14
20.96,2.41,9.19,0.21
20.96,2.37,9.28,0.25
20.96,2.36,9.35,0.26
20.96,2.35,9.37,0.26
20.96,2.30,9.40,0.20
20.97,2.32,9.39,0.21
20.97,2.28,9.42,0.14
20.97,2.05,9.47,0.01
20.97,1.99,9.46,-0.05
20.98,2.03,9.41,-0.07
20.98,2.06,9.29,-0.15
20.98,2.01,9.25,-0.17
20.98,1.91,9.24,-0.30
20.99,1.94,9.23,-0.37
20.99,1.97,9.14,-0.48
20.99,2.00,9.13,-0.46
20.99,2.04,9.06,-0.45
20.99,2.01,9.04,-0.40
21.00,2.02,9.03,-0.40
21.00,2.07,9.03,-0.33
21.00,2.02,9.04,-0.41
21.00,1.96,9.09,-0.44
21.01,2.10,9.13,-0.34
21.01,2.09,9.19,-0.35
21.01,2.02,9.28,-0.31
21.01,2.05,9.37,-0.25
21.02,1.97,9.46,-0.25
21.02,1.89,9.53,-0.20
21.02,1.82,9.65,-0.05
21.02,1.88,9.67,0.05
21.02,1.90,9.66,0.10
21.03,1.97,9.66,0.15
21.03,1.98,9.67,0.20
21.03,1.90,9.63,0.27
21.03,1.83,9.66,0.31
21.04,1.73,9.72,0.33
21.04,1.66,9.71,0.36
21.04,1.71,9.61,0.32
21.04,1.73,9.55,0.35
21.05,1.70,9.49,0.38
21.05,1.60,9.46,0.33
21.05,1.63,9.43,0.36
21.05,1.57,9.40,0.31
21.05,1.60,9.32,0.21
21.06,1.46,9.36,0.09
21.06,1.56,9.29,0.13
21.06,1.68,9.23,0.14
21.06,1.66,9.30,0.18
21.07,1.63,9.28,0.12
21.07,1.67,9.25,0.13
21.07,1.72,9.21,0.15
21.07,1.67,9.19,0.27
21.08,1.67,9.16,0.34
21.08,1.60,9.17,0.37
21.08,1.66,9.13,0.36
21.08,1.60,9.13,0.36
21.08,1.63,9.10,0.33
21.09,1.59,9.18,0.38
21.09,1.56,9.19,0.42
21.09,1.58,9.22,0.46
21.09,1.52,9.15,0.41
21.10,1.54,9.17,0.53
21.10,1.47,9.16,0.51
21.10,1.39,9.16,0.51
21.10,1.34,9.21,0.52
21.11,1.39,9.25,0.59
21.11,1.38,9.36,0.52
21.11,1.22,9.52,0.47
21.11,1.23,9.57,0.53
21.11,1.34,9.54,0.53
21.12,1.37,9.66,0.45
21.12,1.36,9.76,0.48
21.12,1.33,9.84,0.38
21.12,1.36,9.91,0.40
21.13,1.52,9.95,0.42
21.13,1.59,9.96,0.53
21.13,1.54,10.06,0.50
21.13,1.57,10.10,0.24
21.14,1.62,10.15,0.30
21.14,1.74,10.19,0.41
21.14,1.82,10.14,0.40
21.14,1.67,10.18,0.27
21.14,1.61,10.15,0.14
21.15,1.65,10.02,0.09
21.15,1.72,9.91,0.15
21.15,1.68,9.78,0.11
21.15,1.76,9.64,0.12
21.16,1.74,9.50,0.04
21.16,1.78,9.39,0.01
21.16,1.72,9.29,0.01
21.16,1.74,9.18,0.05
21.17,1.86,9.11,0.10
21.17,1.88,9.05,0.05
21.17,1.80,9.02,-0.03
21.17,1.72,9.03,-0.11
21.17,1.74,9.02,-0.16
21.18,1.78,9.10,-0.05
21.18,1.72,9.23,-0.05
21.18,1.65,9.27,-0.14
21.18,1.52,9.35,-0.34
21.19,1.52,9.49,-0.37
21.19,1.43,9.69,-0.46
21.19,1.29,9.86,-0.57
21.19,1.27,9.96,-0.64
21.19,1.29,10.01,-0.65
21.20,1.27,10.12,-0.68
21.20,1.27,10.19,-0.61
21.20,1.34,10.29,-0.42
21.20,1.88,10.29,-0.28
21.21,1.48,10.48,-0.06
21.21,1.14,10.66,0.05
21.21,1.17,10.74,0.13
21.21,1.34,10.75,0.30
21.22,1.42,10.82,0.38
21.22,1.49,10.86,0.44
21.22,1.48,10.88,0.55
21.22,1.47,10.87,0.56
21.22,1.48,10.90,0.56
21.23,1.46,10.87,0.56
21.23,1.48,10.82,0.53
21.23,1.49,10.77,0.54
21.23,1.62,10.70,0.59
21.24,1.64,10.66,0.62
21.24,1.67,10.62,0.67
21.24,1.64,10.65,0.70
21.24,1.66,10.67,0.95
21.25,1.72,10.66,0.47
21.25,1.75,10.67,0.56
21.25,1.78,10.71,0.63
21.25,1.82,10.77,0.62
21.25,1.80,10.81,0.64
21.26,1.87,10.87,0.70
21.26,1.90,10.89,0.69
21.26,2.01,10.84,0.72
21.26,2.03,10.84,0.73
21.27,1.90,10.93,0.63
21.27,1.97,10.92,0.55
21.27,2.07,10.89,0.56
21.27,2.29,10.83,0.67
21.28,2.35,10.76,0.73
21.28,2.43,10.79,0.80
21.28,2.47,10.80,0.83
21.28,2.52,10.81,0.89
21.28,2.57,10.86,0.93
21.29,2.61,10.91,0.89
21.29,2.78,10.96,0.95
21.29,2.92,11.01,1.01
21.29,2.89,11.13,1.02
21.30,2.81,11.34,0.98
21.30,2.79,11.58,1.00
21.30,2.71,11.79,0.97
21.30,2.65,11.97,0.94
21.31,2.55,12.12,0.97
21.31,2.33,12.23,0.94
21.31,2.26,12.24,0.98
21.31,2.10,12.21,1.03
21.31,1.98,12.13,1.08
21.32,1.95,12.00,1.19
21.32,1.92,11.88,1.29
21.32,1.86,11.82,1.39
21.32,1.87,11.74,1.49
21.33,1.86,11.73,1.54
21.33,1.95,11.69,1.66
21.33,2.01,11.72,1.77
21.33,2.00,11.71,1.82
21.34,2.03,11.69,1.91
21.34,2.09,11.67,2.04
21.34,2.13,11.57,2.15
21.34,2.31,11.52,2.32
21.34,2.33,11.47,2.42
21.35,2.38,11.53,2.46
21.35,2.44,11.58,2.46
21.35,2.48,11.67,2.51
21.35,2.40,11.76,2.37
21.36,2.30,11.81,2.17
21.36,2.23,11.87,1.98
21.36,2.13,11.91,1.77
21.36,2.06,11.91,1.58
21.37,2.00,11.89,1.43
21.37,1.98,11.85,1.29
21.37,1.95,11.79,1.17
21.37,1.99,11.69,1.04
21.37,1.95,11.64,0.87
21.38,1.89,11.60,0.70
21.38,1.81,11.54,0.52
21.38,1.70,11.50,0.39
21.38,1.64,11.44,0.31
21.39,1.55,11.37,0.32
21.39,1.38,11.32,0.35
21.39,1.19,11.25,0.38
21.39,1.02,11.23,0.48
21.39,0.86,11.15,0.62
21.40,0.72,11.05,0.76
21.40,0.59,10.95,0.84
21.40,0.45,10.80,0.76
21.40,0.32,10.67,0.74
21.41,0.13,10.58,0.74
21.41,-0.06,10.53,0.54
21.41,-0.28,10.41,0.29
21.41,-0.51,10.30,-0.09
21.42,-0.60,10.16,-0.31
21.42,-0.79,10.10,-0.53
21.42,-0.94,9.94,-0.53
21.42,-0.99,9.83,-0.50
21.42,-1.03,9.67,-0.26
21.43,-1.05,9.52,0.01
21.43,-1.11,9.54,0.19
21.43,-1.26,9.61,0.18
21.43,-1.40,9.71,0.21
21.44,-1.47,9.86,0.26
21.44,-1.44,9.92,0.22
21.44,-1.51,10.06,0.05
21.44,-1.53,10.19,-0.13
21.45,-1.56,10.35,-0.32
21.45,-1.58,10.45,-0.52
21.45,-1.60,10.52,-0.69
21.45,-1.65,10.63,-0.86
21.45,-1.73,10.74,-0.93
21.46,-1.84,10.92,-0.97
21.46,-1.93,11.12,-0.92
21.46,-2.03,11.30,-0.87
21.46,-2.06,11.43,-0.76
21.47,-2.12,11.63,-0.62
21.47,-2.16,11.76,-0.43
21.47,-2.24,11.95,-0.23
21.47,-2.31,12.10,-0.08
21.48,-2.40,12.22,0.12
21.48,-2.41,12.33,0.38
21.48,-2.35,12.35,0.57
21.48,-2.30,12.39,0.76
21.48,-2.21,12.47,0.96
21.49,-2.15,12.53,1.18
21.49,-2.03,12.52,1.34
21.49,-1.84,12.45,1.51
21.49,-1.64,12.37,1.58
21.50,-1.53,12.27,1.52
21.50,-1.34,12.21,1.41
21.50,-1.15,12.15,1.22
21.50,-0.87,12.06,1.05
21.51,-0.45,11.86,0.82
21.51,-0.13,11.67,0.53
21.51,0.27,11.55,0.33
21.51,0.67,11.49,0.18
21.51,1.00,11.47,-0.11
21.52,1.27,11.34,-0.40
21.52,1.49,11.29,-0.58
21.52,1.81,11.20,-0.90
21.52,2.17,11.02,-1.09
21.53,2.51,10.85,-1.14
21.53,3.02,10.66,-1.11
21.53,3.22,10.51,-1.15
21.53,3.17,10.38,-1.09
21.54,3.11,10.30,-1.02
21.54,3.08,10.23,-0.95
21.54,2.90,10.16,-0.98
21.54,2.89,10.06,-0.96
21.54,2.94,10.00,-0.92
21.55,2.94,10.01,-0.78
21.55,3.06,9.94,-0.47
21.55,3.10,9.90,-0.24
21.55,2.92,9.89,-0.12
21.56,2.69,9.87,-0.17
21.56,2.51,9.88,-0.19
21.56,2.52,9.80,-0.24
21.56,2.53,9.75,-0.31
21.57,2.52,9.66,-0.44
21.57,2.48,9.57,-0.64
21.57,2.29,9.47,-0.87
21.57,2.03,9.42,-1.07
21.57,1.98,9.33,-1.24
21.58,1.99,9.21,-1.39
21.58,1.89,9.08,-1.51
21.58,1.82,8.97,-1.55
21.58,1.64,8.87,-1.66
21.59,1.64,8.76,-1.65
21.59,1.48,8.68,-1.73
21.59,1.47,8.59,-1.73
21.59,1.33,8.51,-1.80
21.59,1.35,8.40,-1.88
21.60,1.41,8.26,-1.90
21.60,1.38,8.22,-1.94
21.60,1.38,8.12,-2.00
21.60,1.50,7.99,-1.97
21.61,1.58,7.85,-1.94
21.61,1.69,7.67,-1.92
21.61,1.70,7.54,-1.94
21.61,1.54,7.41,-2.03
21.62,1.44,7.26,-2.16
21.62,1.42,7.12,-2.18
21.62,1.53,6.98,-2.18
21.62,1.49,6.81,-2.18
21.62,1.48,6.71,-2.18
21.63,1.38,6.65,-2.14
21.63,1.25,6.61,-2.10
21.63,1.12,6.55,-2.13
21.63,1.04,6.51,-2.20
21.64,1.00,6.47,-2.26
21.64,1.05,6.41,-2.29
21.64,1.02,6.38,-2.33
21.64,1.09,6.34,-2.36
21.65,1.08,6.31,-2.42
21.65,1.13,6.28,-2.45
21.65,1.19,6.21,-2.52
21.65,1.15,6.21,-2.57
21.65,1.17,6.14,-2.61
21.66,1.24,6.04,-2.64
21.66,1.26,5.98,-2.67
21.66,1.26,5.85,-2.75
21.66,1.39,5.61,-2.85
21.67,1.43,5.63,-2.79
21.67,1.40,5.78,-2.63
21.67,1.42,5.90,-2.47
21.67,1.43,5.94,-2.43
21.68,1.41,5.91,-2.46
21.68,1.45,5.88,-2.51
21.68,1.49,5.84,-2.59
21.68,1.49,5.76,-2.70
21.68,1.53,5.66,-2.80
21.69,1.56,5.63,-2.84
21.69,1.59,5.57,-2.94
21.69,1.65,5.46,-2.98
21.69,1.70,5.41,-3.00
21.70,1.70,5.39,-3.03
21.70,1.71,5.37,-3.02
21.70,1.84,5.31,-3.02
21.70,1.87,5.24,-3.04
21.71,1.89,5.17,-3.00
21.71,1.97,5.12,-2.99
21.71,2.00,5.06,-2.96
21.71,2.00,4.98,-2.92
21.71,2.06,4.86,-2.87
21.72,2.09,4.73,-2.73
21.72,2.13,4.66,-2.66
21.72,2.11,4.56,-2.62
21.72,2.05,4.39,-2.60
21.73,2.11,4.23,-2.54
21.73,2.05,4.13,-2.57
21.73,2.02,4.10,-2.64
21.73,2.12,4.04,-2.73
21.74,2.18,3.99,-2.81
21.74,2.13,3.98,-2.88
21.74,2.03,3.98,-3.03
21.74,2.17,3.95,-3.11
21.74,2.22,3.96,-3.21
21.75,2.14,3.99,-3.37
21.75,2.21,4.01,-3.45
21.75,2.29,4.00,-3.61
21.75,2.28,4.06,-3.67
21.76,2.33,4.07,-3.76
21.76,2.59,4.07,-3.72
21.76,2.71,4.05,-3.69
21.76,2.69,4.09,-3.69
21.77,2.86,4.10,-3.67
21.77,3.25,4.02,-3.56
21.77,3.29,4.07,-3.55
21.77,3.41,4.10,-3.51
21.77,3.48,4.19,-3.52
21.78,3.75,4.25,-3.44
21.78,3.83,4.39,-3.45
21.78,3.96,4.56,-3.33
21.78,4.05,4.81,-3.34
21.79,4.29,5.01,-3.21
21.79,4.30,5.37,-3.24
21.79,4.50,5.66,-3.19
21.79,4.56,6.08,-3.14
21.79,4.49,6.67,-3.20
21.80,4.42,7.40,-3.26
21.80,4.46,8.11,-3.26
21.80,4.38,8.95,-3.19
21.80,4.35,9.76,-3.23
21.81,4.30,10.64,-3.33
21.81,4.25,11.42,-3.45
21.81,4.21,12.17,-3.63
21.81,4.28,12.88,-3.90
21.82,4.22,13.65,-4.08
21.82,4.37,14.26,-4.34
21.82,4.50,14.84,-4.61
21.82,4.32,15.54,-4.85
21.82,4.23,16.08,-4.93
21.83,4.14,16.49,-4.86
21.83,4.09,16.76,-4.71
21.83,3.83,17.06,-4.57
21.83,3.70,17.20,-4.54
21.84,3.97,17.05,-4.43
21.84,4.07,16.77,-4.25
21.84,4.13,16.27,-4.04
21.84,4.14,15.64,-3.93
21.85,4.02,14.86,-3.83
21.85,3.86,14.03,-3.68
21.85,3.79,13.08,-3.54
21.85,3.68,12.15,-3.44
21.85,3.46,11.31,-3.41
21.86,3.27,10.51,-3.45
21.86,3.07,9.83,-3.49
21.86,2.92,9.23,-3.48
21.86,2.73,8.76,-3.50
21.87,2.62,8.28,-3.49
21.87,2.54,7.84,-3.57
21.87,2.50,7.42,-3.60
21.87,2.46,7.05,-3.58
21.88,2.41,6.68,-3.47
21.88,2.38,6.36,-3.46
21.88,2.21,6.08,-3.43
21.88,2.10,5.79,-3.33
21.88,2.08,5.56,-3.25
21.89,2.12,5.39,-3.27
21.89,2.12,5.31,-3.24
21.89,1.84,5.45,-3.15
21.89,1.53,5.76,-3.14
21.90,1.58,6.07,-3.15
21.90,1.73,6.52,-3.06
21.90,1.81,7.10,-3.12
21.90,2.00,7.80,-3.15
21.91,2.24,8.56,-3.07
21.91,2.63,9.26,-3.00
21.91,2.79,10.01,-2.97
21.91,2.96,10.70,-2.96
21.91,3.18,11.34,-2.88
