Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
20.91,-0.77,0.59,-0.84
20.91,-0.80,0.58,-0.84
20.92,-0.83,0.58,-0.83
20.92,-0.86,0.58,-0.83
20.92,-0.88,0.57,-0.83
20.92,-0.91,0.56,-0.82
20.93,-0.93,0.54,-0.82
20.93,-0.95,0.52,-0.82
20.93,-0.97,0.50,-0.81
20.93,-0.99,0.48,-0.80
20.93,-1.00,0.46,-0.80
20.94,-1.02,0.43,-0.79
20.94,-1.03,0.40,-0.78
20.94,-1.05,0.37,-0.78
20.94,-1.06,0.35,-0.77
20.95,-1.07,0.32,-0.76
20.95,-1.08,0.29,-0.75
20.95,-1.08,0.28,-0.74
20.95,-1.09,0.26,-0.73
20.96,-1.10,0.26,-0.71
20.96,-1.10,0.24,-0.70
20.96,-1.10,0.23,-0.69
20.96,-1.10,0.21,-0.67
20.96,-1.10,0.19,-0.65
20.97,-1.10,0.18,-0.63
20.97,-1.10,0.16,-0.62
20.97,-1.09,0.16,-0.60
20.97,-1.08,0.17,-0.58
20.98,-1.07,0.17,-0.56
20.98,-1.06,0.18,-0.54
20.98,-1.05,0.18,-0.53
20.98,-1.03,0.19,-0.51
20.99,-1.02,0.20,-0.49
20.99,-1.00,0.22,-0.47
20.99,-0.99,0.25,-0.46
20.99,-0.97,0.27,-0.45
20.99,-0.96,0.30,-0.44
21.00,-0.94,0.32,-0.44
21.00,-0.93,0.35,-0.43
21.00,-0.91,0.38,-0.43
21.00,-0.90,0.41,-0.42
21.01,-0.89,0.43,-0.42
21.01,-0.88,0.46,-0.42
21.01,-0.88,0.49,-0.43
21.01,-0.87,0.51,-0.42
21.02,-0.87,0.53,-0.43
21.02,-0.88,0.55,-0.43
21.02,-0.88,0.56,-0.42
21.02,-0.89,0.57,-0.42
21.02,-0.90,0.57,-0.42
21.03,-0.91,0.56,-0.42
21.03,-0.92,0.56,-0.42
21.03,-0.92,0.55,-0.42
21.03,-0.92,0.55,-0.42
21.04,-0.93,0.54,-0.42
21.04,-0.93,0.53,-0.42
21.04,-0.93,0.51,-0.42
21.04,-0.92,0.50,-0.42
21.04,-0.92,0.48,-0.42
21.05,-0.91,0.46,-0.42
21.05,-0.91,0.43,-0.43
21.05,-0.90,0.41,-0.43
21.05,-0.89,0.38,-0.44
21.06,-0.89,0.36,-0.44
21.06,-0.88,0.34,-0.44
21.06,-0.87,0.33,-0.45
21.06,-0.86,0.31,-0.46
21.07,-0.85,0.30,-0.47
21.07,-0.83,0.29,-0.48
21.07,-0.82,0.29,-0.49
21.07,-0.80,0.28,-0.50
21.07,-0.79,0.27,-0.52
21.08,-0.77,0.27,-0.53
21.08,-0.76,0.26,-0.54
21.08,-0.75,0.25,-0.55
21.08,-0.74,0.25,-0.56
21.09,-0.73,0.26,-0.58
21.09,-0.72,0.27,-0.59
21.09,-0.71,0.28,-0.60
21.09,-0.69,0.29,-0.62
21.10,-0.68,0.30,-0.63
21.10,-0.68,0.30,-0.64
21.10,-0.67,0.32,-0.66
21.10,-0.67,0.33,-0.67
21.10,-0.66,0.33,-0.68
21.11,-0.66,0.34,-0.70
21.11,-0.66,0.36,-0.71
21.11,-0.66,0.37,-0.72
21.11,-0.66,0.38,-0.73
21.12,-0.66,0.40,-0.74
21.12,-0.67,0.41,-0.76
21.12,-0.67,0.42,-0.77
21.12,-0.68,0.44,-0.78
21.13,-0.69,0.45,-0.80
21.13,-0.70,0.46,-0.82
21.13,-0.71,0.47,-0.83
21.13,-0.72,0.49,-0.85
21.13,-0.74,0.50,-0.86
21.14,-0.75,0.51,-0.87
21.14,-0.76,0.51,-0.89
21.14,-0.78,0.52,-0.91
21.14,-0.78,0.54,-0.92
21.15,-0.80,0.55,-0.92
21.15,-0.81,0.56,-0.93
21.15,-0.81,0.58,-0.94
21.15,-0.82,0.58,-0.94
21.16,-0.82,0.60,-0.95
21.16,-0.82,0.62,-0.95
21.16,-0.82,0.63,-0.95
21.16,-0.82,0.65,-0.95
21.16,-0.81,0.65,-0.95
21.17,-0.80,0.66,-0.95
21.17,-0.80,0.67,-0.95
21.17,-0.79,0.69,-0.95
21.17,-0.78,0.71,-0.94
21.18,-0.77,0.72,-0.93
21.18,-0.76,0.73,-0.93
21.18,-0.75,0.73,-0.92
21.18,-0.75,0.73,-0.91
21.19,-0.74,0.73,-0.90
21.19,-0.74,0.73,-0.89
21.19,-0.73,0.73,-0.87
21.19,-0.73,0.73,-0.86
21.19,-0.73,0.72,-0.84
21.20,-0.73,0.72,-0.82
21.20,-0.72,0.71,-0.80
21.20,-0.71,0.71,-0.79
21.20,-0.70,0.69,-0.78
21.21,-0.68,0.68,-0.77
21.21,-0.66,0.67,-0.75
21.21,-0.63,0.66,-0.72
21.21,-0.60,0.65,-0.70
21.22,-0.57,0.65,-0.69
21.22,-0.53,0.65,-0.67
21.22,-0.50,0.65,-0.66
21.22,-0.47,0.65,-0.64
21.22,-0.44,0.66,-0.63
21.23,-0.41,0.66,-0.62
21.23,-0.38,0.67,-0.60
21.23,-0.36,0.68,-0.59
21.23,-0.33,0.70,-0.58
21.24,-0.31,0.71,-0.57
21.24,-0.29,0.72,-0.55
21.24,-0.27,0.73,-0.54
21.24,-0.25,0.73,-0.53
21.24,-0.22,0.75,-0.51
21.25,-0.21,0.75,-0.50
21.25,-0.19,0.75,-0.49
21.25,-0.18,0.75,-0.48
21.25,-0.16,0.76,-0.47
21.26,-0.14,0.76,-0.46
21.26,-0.12,0.76,-0.45
21.26,-0.10,0.76,-0.44
21.26,-0.07,0.75,-0.43
21.27,-0.05,0.75,-0.42
21.27,-0.03,0.75,-0.41
21.27,-0.01,0.75,-0.40
21.27,0.01,0.75,-0.39
21.27,0.03,0.75,-0.39
21.28,0.05,0.75,-0.38
21.28,0.08,0.75,-0.38
21.28,0.10,0.74,-0.37
21.28,0.12,0.74,-0.36
21.29,0.14,0.73,-0.35
21.29,0.16,0.72,-0.34
21.29,0.17,0.71,-0.33
21.29,0.19,0.70,-0.32
21.30,0.20,0.69,-0.31
21.30,0.21,0.67,-0.29
21.30,0.21,0.66,-0.26
21.30,0.22,0.64,-0.24
21.30,0.22,0.62,-0.21
21.31,0.22,0.60,-0.18
21.31,0.22,0.58,-0.15
21.31,0.22,0.56,-0.11
21.31,0.22,0.54,-0.08
21.32,0.23,0.52,-0.04
21.32,0.24,0.50,-0.01
21.32,0.26,0.47,0.02
21.32,0.27,0.45,0.05
21.33,0.29,0.43,0.08
21.33,0.32,0.41,0.11
21.33,0.34,0.38,0.14
21.33,0.37,0.36,0.17
21.33,0.39,0.34,0.20
21.34,0.42,0.32,0.22
21.34,0.46,0.30,0.25
21.34,0.49,0.27,0.28
21.34,0.53,0.25,0.30
21.35,0.57,0.22,0.32
21.35,0.61,0.19,0.35
21.35,0.65,0.15,0.38
21.35,0.69,0.12,0.41
21.36,0.72,0.08,0.45
21.36,0.76,0.05,0.48
21.36,0.79,0.02,0.52
21.36,0.82,0.00,0.56
21.36,0.84,-0.03,0.61
21.37,0.87,-0.05,0.65
21.37,0.90,-0.08,0.69
21.37,0.93,-0.11,0.73
21.37,0.97,-0.13,0.77
21.38,1.01,-0.15,0.80
21.38,1.06,-0.17,0.84
21.38,1.11,-0.19,0.87
21.38,1.17,-0.22,0.90
21.39,1.23,-0.23,0.92
21.39,1.29,-0.25,0.94
21.39,1.37,-0.27,0.96
21.39,1.45,-0.29,0.97
21.39,1.53,-0.32,0.98
21.40,1.62,-0.35,0.98
21.40,1.72,-0.39,0.98
21.40,1.81,-0.43,0.97
21.40,1.89,-0.48,0.97
21.41,1.97,-0.54,0.96
21.41,2.04,-0.58,0.95
21.41,2.10,-0.63,0.94
21.41,2.14,-0.67,0.94
21.42,2.16,-0.70,0.94
21.42,2.17,-0.73,0.94
21.42,2.17,-0.75,0.95
21.42,2.16,-0.76,0.96
21.42,2.15,-0.78,0.97
21.43,2.15,-0.79,0.99
21.43,2.15,-0.80,1.00
21.43,2.16,-0.79,1.01
21.43,2.18,-0.78,1.04
21.44,2.21,-0.77,1.07
21.44,2.24,-0.75,1.10
21.44,2.29,-0.72,1.13
21.44,2.34,-0.69,1.16
21.44,2.39,-0.67,1.19
21.45,2.44,-0.64,1.23
21.45,2.49,-0.61,1.25
21.45,2.53,-0.58,1.28
21.45,2.56,-0.55,1.30
21.46,2.59,-0.52,1.32
21.46,2.61,-0.49,1.35
21.46,2.61,-0.46,1.37
21.46,2.61,-0.44,1.39
21.47,2.59,-0.42,1.41
21.47,2.55,-0.42,1.43
21.47,2.51,-0.43,1.44
21.47,2.46,-0.44,1.46
21.47,2.39,-0.45,1.48
21.48,2.33,-0.46,1.50
21.48,2.27,-0.47,1.52
21.48,2.21,-0.46,1.54
21.48,2.16,-0.43,1.56
21.49,2.12,-0.40,1.58
21.49,2.09,-0.35,1.60
21.49,2.08,-0.29,1.61
21.49,2.07,-0.23,1.62
21.50,2.07,-0.17,1.63
21.50,2.07,-0.12,1.64
21.50,2.07,-0.07,1.65
21.50,2.07,-0.03,1.66
21.50,2.06,0.01,1.67
21.51,2.04,0.04,1.68
21.51,2.01,0.07,1.69
21.51,1.98,0.08,1.69
21.51,1.94,0.08,1.70
21.52,1.89,0.08,1.71
21.52,1.84,0.07,1.72
21.52,1.78,0.07,1.74
21.52,1.73,0.06,1.75
21.53,1.67,0.06,1.76
21.53,1.62,0.07,1.76
21.53,1.58,0.07,1.74
21.53,1.55,0.08,1.71
21.53,1.53,0.08,1.69
21.54,1.52,0.08,1.67
21.54,1.50,0.06,1.66
21.54,1.49,0.04,1.64
21.54,1.49,0.01,1.62
21.55,1.49,-0.02,1.60
21.55,1.49,-0.06,1.58
21.55,1.50,-0.12,1.55
21.55,1.52,-0.19,1.52
21.56,1.54,-0.25,1.49
21.56,1.55,-0.32,1.46
21.56,1.57,-0.38,1.43
21.56,1.59,-0.44,1.40
21.56,1.61,-0.49,1.36
21.57,1.63,-0.53,1.32
21.57,1.64,-0.57,1.28
21.57,1.65,-0.60,1.25
21.57,1.65,-0.62,1.22
21.58,1.63,-0.65,1.18
21.58,1.62,-0.67,1.15
21.58,1.60,-0.69,1.12
21.58,1.58,-0.70,1.08
21.59,1.54,-0.72,1.05
21.59,1.51,-0.74,1.02
21.59,1.46,-0.75,0.99
21.59,1.42,-0.76,0.97
21.59,1.37,-0.77,0.95
21.60,1.32,-0.76,0.93
21.60,1.27,-0.75,0.90
21.60,1.21,-0.73,0.89
21.60,1.16,-0.71,0.87
21.61,1.11,-0.68,0.85
21.61,1.06,-0.65,0.83
21.61,1.02,-0.62,0.81
21.61,0.97,-0.58,0.79
21.62,0.93,-0.53,0.77
21.62,0.89,-0.48,0.76
21.62,0.84,-0.43,0.74
21.62,0.80,-0.38,0.72
21.62,0.76,-0.33,0.70
21.63,0.72,-0.28,0.68
21.63,0.67,-0.24,0.66
21.63,0.64,-0.20,0.64
21.63,0.59,-0.16,0.63
21.64,0.55,-0.13,0.62
21.64,0.51,-0.10,0.61
21.64,0.47,-0.08,0.59
21.64,0.42,-0.06,0.57
21.64,0.38,-0.04,0.56
21.65,0.33,-0.03,0.54
21.65,0.29,-0.02,0.52
21.65,0.24,-0.02,0.51
21.65,0.19,-0.01,0.49
21.66,0.14,-0.02,0.47
21.66,0.10,-0.02,0.45
21.66,0.05,-0.02,0.43
21.66,0.00,-0.02,0.41
21.67,-0.05,-0.03,0.39
21.67,-0.09,-0.04,0.36
21.67,-0.14,-0.06,0.33
21.67,-0.18,-0.10,0.31
21.67,-0.21,-0.13,0.28
21.68,-0.25,-0.17,0.26
21.68,-0.29,-0.20,0.24
21.68,-0.33,-0.23,0.22
21.68,-0.37,-0.26,0.20
21.69,-0.41,-0.29,0.18
21.69,-0.46,-0.31,0.16
21.69,-0.50,-0.33,0.13
21.69,-0.55,-0.35,0.11
21.70,-0.59,-0.37,0.09
21.70,-0.64,-0.39,0.06
21.70,-0.68,-0.41,0.04
21.70,-0.73,-0.42,0.01
21.70,-0.77,-0.44,-0.01
21.71,-0.81,-0.46,-0.03
21.71,-0.85,-0.46,-0.06
21.71,-0.89,-0.47,-0.09
21.71,-0.93,-0.47,-0.11
21.72,-0.97,-0.48,-0.14
21.72,-1.00,-0.48,-0.16
21.72,-1.03,-0.49,-0.19
21.72,-1.07,-0.49,-0.21
21.73,-1.10,-0.49,-0.24
21.73,-1.14,-0.49,-0.27
21.73,-1.17,-0.48,-0.29
21.73,-1.21,-0.47,-0.32
21.73,-1.24,-0.46,-0.34
21.74,-1.28,-0.46,-0.37
21.74,-1.32,-0.45,-0.40
21.74,-1.36,-0.43,-0.42
21.74,-1.41,-0.41,-0.45
21.75,-1.45,-0.40,-0.47
21.75,-1.50,-0.38,-0.50
21.75,-1.55,-0.35,-0.52
21.75,-1.60,-0.33,-0.54
21.76,-1.64,-0.29,-0.55
21.76,-1.69,-0.26,-0.57
21.76,-1.73,-0.23,-0.58
21.76,-1.77,-0.21,-0.60
21.76,-1.81,-0.18,-0.61
21.77,-1.83,-0.15,-0.62
21.77,-1.86,-0.13,-0.64
21.77,-1.88,-0.11,-0.65
21.77,-1.90,-0.09,-0.66
21.78,-1.91,-0.06,-0.68
21.78,-1.92,-0.04,-0.70
21.78,-1.92,-0.01,-0.71
21.78,-1.92,0.01,-0.73
21.79,-1.91,0.03,-0.75
21.79,-1.89,0.05,-0.76
21.79,-1.87,0.06,-0.78
21.79,-1.85,0.07,-0.79
21.79,-1.81,0.09,-0.80
21.80,-1.77,0.11,-0.80
21.80,-1.71,0.15,-0.79
21.80,-1.65,0.19,-0.76
21.80,-1.57,0.23,-0.74
21.81,-1.48,0.27,-0.70
21.81,-1.38,0.31,-0.65
21.81,-1.28,0.34,-0.59
21.81,-1.17,0.37,-0.53
21.82,-1.06,0.40,-0.46
21.82,-0.94,0.42,-0.39
21.82,-0.83,0.43,-0.33
21.82,-0.72,0.45,-0.27
