Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
21.59,0.68,1.01,-0.20
21.59,0.69,1.00,-0.18
21.60,0.70,0.98,-0.16
21.60,0.71,0.97,-0.13
21.60,0.72,0.96,-0.10
21.60,0.73,0.94,-0.08
21.61,0.74,0.92,-0.06
21.61,0.75,0.89,-0.04
21.61,0.75,0.87,-0.03
21.61,0.75,0.85,-0.01
21.62,0.75,0.83,0.01
21.62,0.75,0.82,0.03
21.62,0.75,0.80,0.05
21.62,0.74,0.79,0.07
21.63,0.75,0.78,0.08
21.63,0.75,0.76,0.10
21.63,0.75,0.75,0.11
21.63,0.75,0.74,0.11
21.64,0.75,0.73,0.12
21.64,0.75,0.72,0.13
21.64,0.76,0.70,0.13
21.64,0.76,0.70,0.14
21.65,0.76,0.69,0.14
21.65,0.76,0.68,0.14
21.65,0.76,0.68,0.14
21.65,0.76,0.67,0.14
21.66,0.76,0.67,0.13
21.66,0.76,0.67,0.13
21.66,0.75,0.67,0.12
21.66,0.74,0.67,0.12
21.67,0.74,0.68,0.11
21.67,0.72,0.68,0.11
21.67,0.71,0.69,0.10
21.67,0.70,0.70,0.10
21.68,0.68,0.71,0.09
21.68,0.67,0.73,0.08
21.68,0.66,0.74,0.07
21.68,0.65,0.76,0.06
21.69,0.63,0.77,0.05
21.69,0.62,0.79,0.05
21.69,0.60,0.81,0.04
21.69,0.59,0.83,0.03
21.70,0.58,0.84,0.03
21.70,0.56,0.86,0.02
21.70,0.55,0.88,0.01
21.70,0.53,0.89,0.00
21.71,0.52,0.91,0.00
21.71,0.50,0.93,0.00
21.71,0.48,0.95,-0.01
21.71,0.46,0.97,-0.01
21.72,0.44,0.99,-0.02
21.72,0.42,1.02,-0.02
21.72,0.40,1.03,-0.03
21.72,0.38,1.06,-0.04
21.73,0.35,1.10,-0.04
21.73,0.31,1.12,-0.04
21.73,0.30,1.11,-0.03
21.73,0.28,1.10,-0.01
21.74,0.28,1.08,0.00
21.74,0.27,1.08,0.02
21.74,0.26,1.08,0.05
21.74,0.26,1.07,0.08
21.75,0.26,1.08,0.10
21.75,0.26,1.08,0.14
21.75,0.25,1.07,0.16
21.75,0.25,1.07,0.18
21.76,0.24,1.05,0.21
21.76,0.23,1.04,0.22
21.76,0.21,1.04,0.25
21.76,0.20,1.02,0.27
21.77,0.18,1.01,0.29
21.77,0.17,1.00,0.31
21.77,0.15,0.98,0.33
21.77,0.13,0.96,0.34
21.78,0.11,0.93,0.35
21.78,0.09,0.91,0.36
21.78,0.06,0.88,0.37
21.78,0.04,0.86,0.37
21.79,0.02,0.83,0.38
21.79,0.01,0.81,0.39
21.79,0.00,0.79,0.41
21.79,-0.01,0.77,0.42
21.80,-0.01,0.74,0.43
21.80,-0.02,0.71,0.44
21.80,-0.03,0.69,0.44
21.80,-0.04,0.67,0.45
21.81,-0.05,0.65,0.45
21.81,-0.07,0.63,0.45
21.81,-0.08,0.61,0.45
21.81,-0.11,0.58,0.45
21.82,-0.13,0.56,0.45
21.82,-0.16,0.54,0.45
21.82,-0.19,0.51,0.45
21.82,-0.21,0.49,0.45
21.83,-0.24,0.48,0.45
21.83,-0.27,0.45,0.45
21.83,-0.30,0.44,0.45
21.83,-0.33,0.42,0.45
21.84,-0.35,0.41,0.45
21.84,-0.37,0.39,0.46
21.84,-0.39,0.37,0.46
21.84,-0.41,0.35,0.47
21.85,-0.43,0.33,0.47
21.85,-0.45,0.31,0.47
21.85,-0.45,0.29,0.48
21.85,-0.46,0.28,0.48
21.86,-0.48,0.26,0.47
21.86,-0.49,0.24,0.47
21.86,-0.51,0.22,0.47
21.86,-0.52,0.20,0.46
21.87,-0.54,0.18,0.45
21.87,-0.56,0.16,0.44
21.87,-0.58,0.14,0.43
21.87,-0.59,0.11,0.42
21.88,-0.61,0.09,0.41
21.88,-0.63,0.06,0.41
21.88,-0.65,0.03,0.40
21.88,-0.66,0.00,0.39
21.89,-0.67,-0.03,0.39
21.89,-0.67,-0.05,0.38
21.89,-0.67,-0.08,0.37
21.89,-0.68,-0.11,0.37
21.90,-0.68,-0.13,0.36
21.90,-0.68,-0.16,0.36
21.90,-0.68,-0.18,0.35
21.90,-0.68,-0.21,0.35
21.91,-0.69,-0.23,0.35
21.91,-0.69,-0.26,0.35
21.91,-0.70,-0.28,0.35
21.91,-0.71,-0.30,0.35
21.92,-0.72,-0.32,0.35
21.92,-0.74,-0.34,0.35
21.92,-0.76,-0.36,0.36
21.92,-0.77,-0.38,0.37
21.93,-0.79,-0.39,0.37
21.93,-0.82,-0.41,0.39
21.93,-0.84,-0.43,0.40
21.93,-0.86,-0.45,0.42
21.94,-0.88,-0.46,0.43
21.94,-0.90,-0.48,0.46
21.94,-0.92,-0.51,0.48
21.94,-0.95,-0.52,0.51
21.95,-0.97,-0.54,0.53
21.95,-0.98,-0.56,0.57
21.95,-1.00,-0.59,0.60
21.95,-1.02,-0.60,0.64
21.96,-1.04,-0.62,0.68
21.96,-1.05,-0.64,0.72
21.96,-1.06,-0.66,0.76
21.96,-1.08,-0.67,0.80
21.97,-1.09,-0.69,0.85
21.97,-1.10,-0.70,0.89
21.97,-1.10,-0.71,0.94
21.97,-1.11,-0.72,0.99
21.98,-1.11,-0.72,1.04
21.98,-1.11,-0.73,1.09
21.98,-1.11,-0.72,1.14
21.98,-1.10,-0.72,1.20
21.99,-1.10,-0.72,1.25
21.99,-1.10,-0.73,1.31
21.99,-1.09,-0.74,1.36
22.00,-1.08,-0.75,1.42
22.00,-1.07,-0.77,1.48
22.00,-1.07,-0.79,1.54
22.00,-1.06,-0.82,1.61
22.00,-1.06,-0.85,1.68
22.01,-1.06,-0.89,1.75
22.01,-1.06,-0.93,1.81
22.01,-1.05,-0.97,1.88
22.01,-1.05,-1.00,1.95
22.02,-1.06,-1.03,2.00
22.02,-1.07,-1.05,2.07
22.02,-1.07,-1.05,2.13
22.02,-1.08,-1.06,2.20
22.03,-1.09,-1.05,2.28
22.03,-1.10,-1.04,2.35
22.03,-1.10,-1.01,2.42
22.03,-1.10,-0.99,2.50
22.04,-1.11,-0.97,2.57
22.04,-1.11,-0.97,2.64
22.04,-1.11,-0.97,2.72
22.04,-1.11,-0.96,2.78
22.05,-1.12,-0.92,2.82
22.05,-1.12,-0.86,2.86
22.05,-1.13,-0.78,2.89
22.05,-1.14,-0.68,2.90
22.06,-1.15,-0.58,2.90
22.06,-1.17,-0.47,2.88
22.06,-1.19,-0.37,2.86
22.06,-1.21,-0.26,2.81
22.07,-1.23,-0.11,2.75
22.07,-1.25,0.06,2.66
22.07,-1.28,0.21,2.55
22.07,-1.30,0.35,2.42
22.08,-1.31,0.48,2.28
22.08,-1.33,0.60,2.14
22.08,-1.34,0.72,1.99
22.08,-1.35,0.81,1.84
22.09,-1.35,0.88,1.69
22.09,-1.36,0.92,1.54
22.09,-1.36,0.93,1.40
22.09,-1.37,0.91,1.26
22.10,-1.38,0.87,1.14
22.10,-1.39,0.81,1.02
22.10,-1.42,0.74,0.92
22.10,-1.44,0.66,0.84
22.11,-1.48,0.58,0.76
22.11,-1.50,0.48,0.70
22.11,-1.54,0.39,0.64
22.11,-1.58,0.30,0.58
22.12,-1.62,0.20,0.54
22.12,-1.66,0.10,0.51
22.12,-1.69,0.01,0.49
22.12,-1.73,-0.09,0.47
22.13,-1.76,-0.19,0.44
22.13,-1.79,-0.30,0.42
22.13,-1.82,-0.40,0.40
22.13,-1.84,-0.49,0.38
22.14,-1.86,-0.58,0.36
22.14,-1.87,-0.65,0.33
22.14,-1.88,-0.72,0.31
22.14,-1.89,-0.79,0.29
22.15,-1.88,-0.83,0.28
22.15,-1.88,-0.88,0.29
22.15,-1.86,-0.90,0.30
22.15,-1.84,-0.92,0.32
22.16,-1.82,-0.93,0.34
22.16,-1.80,-0.93,0.37
22.16,-1.76,-0.91,0.41
22.16,-1.72,-0.89,0.43
22.17,-1.68,-0.87,0.45
22.17,-1.63,-0.84,0.47
22.17,-1.57,-0.81,0.48
22.17,-1.51,-0.77,0.50
22.18,-1.44,-0.72,0.51
22.18,-1.37,-0.68,0.52
22.18,-1.31,-0.64,0.52
22.18,-1.23,-0.62,0.53
22.19,-1.15,-0.61,0.53
22.19,-1.07,-0.60,0.54
22.19,-0.99,-0.60,0.55
22.19,-0.91,-0.59,0.56
22.20,-0.83,-0.59,0.56
22.20,-0.75,-0.60,0.55
22.20,-0.67,-0.61,0.53
22.20,-0.59,-0.62,0.51
22.21,-0.52,-0.62,0.50
22.21,-0.46,-0.62,0.48
22.21,-0.40,-0.63,0.46
22.21,-0.34,-0.64,0.44
22.22,-0.30,-0.64,0.43
22.22,-0.25,-0.64,0.41
22.22,-0.22,-0.64,0.40
22.22,-0.20,-0.65,0.39
22.23,-0.18,-0.64,0.37
22.23,-0.17,-0.62,0.36
22.23,-0.16,-0.60,0.35
22.23,-0.16,-0.58,0.33
22.24,-0.17,-0.56,0.33
22.24,-0.17,-0.54,0.31
22.24,-0.17,-0.51,0.30
22.24,-0.17,-0.48,0.29
22.25,-0.18,-0.46,0.27
22.25,-0.17,-0.43,0.26
22.25,-0.17,-0.41,0.24
22.25,-0.17,-0.39,0.22
22.26,-0.16,-0.37,0.20
22.26,-0.15,-0.35,0.18
22.26,-0.14,-0.34,0.16
22.26,-0.13,-0.33,0.14
22.27,-0.12,-0.32,0.12
22.27,-0.10,-0.31,0.10
22.27,-0.09,-0.31,0.08
22.27,-0.09,-0.31,0.05
22.28,-0.08,-0.31,0.03
22.28,-0.07,-0.31,0.01
22.28,-0.06,-0.31,-0.02
22.28,-0.05,-0.30,-0.04
22.29,-0.04,-0.30,-0.07
22.29,-0.04,-0.30,-0.11
22.29,-0.03,-0.30,-0.14
22.29,-0.02,-0.29,-0.18
22.30,-0.02,-0.29,-0.22
22.30,-0.01,-0.29,-0.25
22.30,0.00,-0.28,-0.29
22.30,0.00,-0.28,-0.33
22.31,0.01,-0.27,-0.36
22.31,0.01,-0.27,-0.39
22.31,0.01,-0.26,-0.42
22.31,0.02,-0.25,-0.46
22.32,0.02,-0.24,-0.49
22.32,0.01,-0.23,-0.51
22.32,0.02,-0.22,-0.54
22.32,0.02,-0.20,-0.57
22.33,0.02,-0.19,-0.60
22.33,0.03,-0.18,-0.63
22.33,0.03,-0.17,-0.66
22.33,0.03,-0.15,-0.69
22.34,0.04,-0.14,-0.72
22.34,0.05,-0.13,-0.74
22.34,0.06,-0.12,-0.76
22.34,0.07,-0.11,-0.79
22.35,0.09,-0.10,-0.82
22.35,0.10,-0.09,-0.84
22.35,0.12,-0.09,-0.86
22.35,0.14,-0.08,-0.88
22.36,0.17,-0.07,-0.89
22.36,0.19,-0.06,-0.90
22.36,0.21,-0.06,-0.90
22.36,0.23,-0.05,-0.91
22.37,0.26,-0.04,-0.91
22.37,0.28,-0.02,-0.90
22.37,0.31,-0.01,-0.90
22.37,0.33,0.01,-0.89
22.38,0.35,0.03,-0.88
22.38,0.38,0.05,-0.87
22.38,0.40,0.07,-0.85
22.38,0.42,0.08,-0.83
22.39,0.45,0.09,-0.80
22.39,0.47,0.09,-0.77
22.39,0.50,0.08,-0.75
22.39,0.52,0.07,-0.72
22.40,0.54,0.05,-0.68
22.40,0.55,0.03,-0.65
22.40,0.56,0.01,-0.61
22.40,0.56,-0.02,-0.57
22.41,0.56,-0.05,-0.52
22.41,0.55,-0.08,-0.48
22.41,0.53,-0.11,-0.42
22.41,0.50,-0.15,-0.36
22.42,0.46,-0.18,-0.29
22.42,0.40,-0.20,-0.22
22.42,0.33,-0.21,-0.14
22.42,0.26,-0.22,-0.07
22.43,0.18,-0.21,-0.01
22.43,0.09,-0.19,0.05
22.43,-0.01,-0.17,0.09
22.43,-0.10,-0.14,0.14
22.44,-0.20,-0.11,0.18
22.44,-0.30,-0.08,0.20
22.44,-0.39,-0.06,0.21
22.44,-0.48,-0.05,0.22
22.45,-0.56,-0.05,0.23
22.45,-0.64,-0.06,0.24
22.45,-0.70,-0.07,0.24
22.45,-0.76,-0.09,0.25
22.46,-0.81,-0.12,0.24
22.46,-0.86,-0.15,0.24
22.46,-0.89,-0.17,0.24
22.46,-0.92,-0.20,0.23
22.47,-0.95,-0.23,0.22
22.47,-0.97,-0.24,0.21
22.47,-0.99,-0.26,0.20
22.47,-1.00,-0.27,0.19
22.48,-1.00,-0.29,0.18
22.48,-0.99,-0.30,0.17
22.48,-0.98,-0.32,0.16
22.48,-0.93,-0.33,0.15
22.49,-0.87,-0.36,0.16
22.49,-0.77,-0.40,0.16
22.49,-0.66,-0.43,0.17
22.49,-0.54,-0.45,0.17
22.50,-0.42,-0.44,0.17
22.50,-0.31,-0.42,0.18
22.50,-0.20,-0.38,0.18
22.50,-0.11,-0.32,0.17
22.51,-0.04,-0.25,0.15
22.51,0.00,-0.18,0.13
22.51,0.03,-0.11,0.11
22.51,0.04,-0.06,0.09
22.52,0.04,-0.04,0.07
22.52,0.03,-0.05,0.07
22.52,0.02,-0.10,0.07
22.52,0.01,-0.18,0.06
22.53,-0.01,-0.28,0.06
22.53,-0.04,-0.40,0.05
22.53,-0.06,-0.52,0.04
22.53,-0.08,-0.66,0.04
22.54,-0.09,-0.78,0.04
22.54,-0.10,-0.90,0.05
22.54,-0.11,-1.00,0.07
22.54,-0.12,-1.08,0.10
22.55,-0.12,-1.13,0.14
22.55,-0.12,-1.16,0.19
22.55,-0.13,-1.17,0.25
22.55,-0.15,-1.17,0.32
22.56,-0.17,-1.16,0.40
22.56,-0.20,-1.15,0.49
22.56,-0.24,-1.14,0.57
22.56,-0.28,-1.12,0.64
22.57,-0.33,-1.09,0.69
22.57,-0.38,-1.05,0.72
22.57,-0.44,-1.01,0.72
22.57,-0.50,-0.98,0.70
22.58,-0.56,-0.94,0.66
22.58,-0.62,-0.91,0.60
22.58,-0.67,-0.87,0.53
22.58,-0.73,-0.82,0.45
22.59,-0.79,-0.77,0.38
22.59,-0.83,-0.72,0.31
22.59,-0.86,-0.67,0.26
22.59,-0.88,-0.62,0.23
22.60,-0.88,-0.59,0.21
22.60,-0.86,-0.56,0.19
22.60,-0.82,-0.56,0.18
22.60,-0.77,-0.57,0.17
22.61,-0.70,-0.61,0.16
22.61,-0.63,-0.66,0.15
22.61,-0.55,-0.72,0.12
22.61,-0.47,-0.77,0.09
22.62,-0.41,-0.81,0.04
22.62,-0.34,-0.83,-0.04
22.62,-0.30,-0.83,-0.13
22.62,-0.28,-0.80,-0.22
22.63,-0.28,-0.76,-0.32
22.63,-0.29,-0.69,-0.42
22.63,-0.31,-0.62,-0.52
22.63,-0.35,-0.54,-0.63
22.64,-0.38,-0.47,-0.73
22.64,-0.41,-0.40,-0.84
22.64,-0.45,-0.34,-0.93
22.64,-0.47,-0.28,-1.01
22.65,-0.49,-0.23,-1.08
22.65,-0.51,-0.18,-1.13
22.65,-0.53,-0.13,-1.17
22.65,-0.54,-0.09,-1.19
22.66,-0.54,-0.04,-1.21
22.66,-0.54,0.01,-1.23
22.66,-0.53,0.05,-1.26
22.66,-0.51,0.11,-1.30
22.67,-0.48,0.18,-1.32
22.67,-0.45,0.26,-1.35
22.67,-0.42,0.35,-1.36
22.67,-0.38,0.43,-1.38
22.68,-0.35,0.51,-1.38
22.68,-0.31,0.58,-1.36
22.68,-0.29,0.63,-1.32
22.68,-0.28,0.67,-1.27
22.69,-0.27,0.69,-1.20
22.69,-0.26,0.70,-1.14
22.69,-0.28,0.75,-1.09
22.69,-0.30,0.82,-1.03
22.70,-0.33,0.89,-0.97
22.70,-0.35,0.97,-0.92
22.70,-0.36,1.06,-0.87
22.70,-0.36,1.15,-0.82
22.71,-0.34,1.22,-0.73
22.71,-0.32,1.25,-0.62
22.71,-0.29,1.25,-0.49
22.71,-0.24,1.25,-0.37
22.72,-0.19,1.24,-0.25
22.72,-0.12,1.23,-0.14
22.72,-0.04,1.23,-0.04
22.72,0.04,1.24,0.03
22.73,0.12,1.27,0.10
22.73,0.20,1.31,0.15
22.73,0.27,1.33,0.19
22.73,0.34,1.35,0.22
22.74,0.41,1.40,0.24
22.74,0.46,1.48,0.26
22.74,0.50,1.55,0.26
22.74,0.55,1.60,0.27
22.75,0.59,1.63,0.27
22.75,0.63,1.62,0.27
22.75,0.68,1.59,0.29
22.75,0.71,1.55,0.28
22.76,0.73,1.53,0.26
22.76,0.74,1.52,0.24
22.76,0.74,1.50,0.20
22.76,0.74,1.49,0.17
22.77,0.74,1.47,0.13
22.77,0.73,1.45,0.11
22.77,0.72,1.43,0.08
22.77,0.70,1.41,0.06
22.78,0.68,1.38,0.04
22.78,0.65,1.35,0.02
22.78,0.62,1.32,0.00
22.78,0.59,1.29,-0.01
22.79,0.56,1.27,-0.02
22.79,0.52,1.24,-0.02
22.79,0.48,1.21,-0.03
22.79,0.45,1.18,-0.04
22.80,0.42,1.13,-0.05
22.80,0.40,1.09,-0.04
22.80,0.38,1.06,-0.04
22.80,0.36,1.05,-0.05
22.81,0.34,1.05,-0.05
22.81,0.32,1.07,-0.05
22.81,0.31,1.08,-0.04
22.81,0.31,1.09,-0.04
22.82,0.31,1.11,-0.03
22.82,0.32,1.11,-0.02
22.82,0.33,1.11,-0.02
22.82,0.35,1.11,-0.01
22.83,0.36,1.11,0.00
22.83,0.39,1.10,0.01
22.83,0.41,1.09,0.02
22.83,0.43,1.08,0.04
22.84,0.45,1.07,0.05
22.84,0.47,1.07,0.06
22.84,0.48,1.07,0.06
22.84,0.50,1.06,0.06
22.85,0.51,1.06,0.07
22.85,0.52,1.05,0.08
22.85,0.53,1.03,0.08
22.85,0.53,1.02,0.08
22.86,0.54,0.99,0.08
22.86,0.55,0.97,0.09
22.86,0.55,0.95,0.09
22.86,0.54,0.94,0.09
22.87,0.55,0.93,0.09
22.87,0.55,0.91,0.09
22.87,0.55,0.90,0.08
22.87,0.54,0.89,0.08
22.88,0.55,0.89,0.07
22.88,0.55,0.89,0.06
22.88,0.55,0.89,0.05
22.88,0.55,0.89,0.03
22.89,0.55,0.88,0.02
22.89,0.56,0.87,0.00
22.89,0.55,0.86,-0.01
22.89,0.56,0.85,-0.04
22.90,0.56,0.85,-0.06
22.90,0.56,0.84,-0.07
22.90,0.56,0.84,-0.09
22.90,0.55,0.84,-0.10
22.91,0.56,0.83,-0.11
22.91,0.55,0.83,-0.13
22.91,0.54,0.82,-0.15
22.91,0.53,0.82,-0.17
22.92,0.51,0.82,-0.17
22.92,0.51,0.82,-0.18
22.92,0.50,0.82,-0.19
22.92,0.49,0.82,-0.20
22.93,0.48,0.82,-0.20
22.93,0.48,0.81,-0.21
22.93,0.48,0.80,-0.21
22.93,0.48,0.79,-0.21
22.94,0.48,0.78,-0.21
22.94,0.48,0.77,-0.20
22.94,0.48,0.76,-0.20
22.94,0.48,0.75,-0.19
22.95,0.49,0.73,-0.19
22.95,0.49,0.73,-0.19
22.95,0.50,0.71,-0.20
22.95,0.51,0.69,-0.19
22.96,0.52,0.67,-0.19
22.96,0.53,0.64,-0.18
22.96,0.55,0.62,-0.18
22.96,0.57,0.60,-0.16
22.97,0.59,0.59,-0.15
22.97,0.60,0.58,-0.13
22.97,0.63,0.56,-0.12
22.97,0.65,0.55,-0.11
22.98,0.66,0.53,-0.10
22.98,0.68,0.52,-0.09
22.98,0.70,0.51,-0.09
22.98,0.70,0.49,-0.09
22.99,0.71,0.48,-0.09
