Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
32.44,0.63,9.76,-0.37
32.45,0.62,9.77,-0.41
32.45,0.63,9.77,-0.40
32.45,0.62,9.78,-0.38
32.45,0.62,9.80,-0.35
32.45,0.62,9.79,-0.37
32.46,0.65,9.78,-0.38
32.46,0.67,9.79,-0.37
32.46,0.69,9.78,-0.38
32.46,0.69,9.77,-0.37
32.47,0.67,9.75,-0.32
32.47,0.65,9.76,-0.29
32.47,0.63,9.74,-0.23
32.47,0.63,9.74,-0.21
32.48,0.63,9.73,-0.20
32.48,0.63,9.73,-0.20
32.48,0.63,9.75,-0.18
32.48,0.59,9.75,-0.14
32.48,0.61,9.74,-0.14
32.49,0.62,9.74,-0.18
32.49,0.66,9.73,-0.23
32.49,0.63,9.71,-0.27
32.49,0.62,9.75,-0.27
32.50,0.61,9.76,-0.27
32.50,0.63,9.75,-0.31
32.50,0.67,9.76,-0.37
32.50,0.69,9.76,-0.39
32.51,0.66,9.76,-0.36
32.51,0.66,9.77,-0.31
32.51,0.64,9.78,-0.27
32.51,0.62,9.76,-0.28
32.51,0.63,9.77,-0.32
32.52,0.64,9.77,-0.37
32.52,0.65,9.77,-0.41
32.52,0.66,9.77,-0.40
32.52,0.66,9.77,-0.38
32.53,0.63,9.76,-0.37
32.53,0.64,9.75,-0.32
32.53,0.64,9.77,-0.25
32.53,0.61,9.75,-0.21
32.54,0.62,9.73,-0.15
32.54,0.58,9.75,-0.11
32.54,0.58,9.75,-0.14
32.54,0.56,9.76,-0.22
32.54,0.57,9.79,-0.29
32.55,0.57,9.81,-0.32
32.55,0.58,9.80,-0.36
32.55,0.61,9.81,-0.38
32.55,0.61,9.82,-0.40
32.56,0.61,9.82,-0.40
32.56,0.57,9.82,-0.39
32.56,0.55,9.83,-0.37
32.56,0.55,9.82,-0.42
32.57,0.56,9.83,-0.45
32.57,0.56,9.83,-0.49
32.57,0.58,9.84,-0.48
32.57,0.58,9.82,-0.46
32.57,0.58,9.81,-0.47
32.58,0.60,9.80,-0.45
32.58,0.61,9.79,-0.43
32.58,0.57,9.81,-0.39
32.58,0.54,9.80,-0.35
32.59,0.58,9.81,-0.34
32.59,0.59,9.79,-0.33
32.59,0.60,9.78,-0.32
32.59,0.59,9.79,-0.34
32.60,0.57,9.77,-0.33
32.60,0.58,9.78,-0.33
32.60,0.57,9.79,-0.32
32.60,0.56,9.79,-0.34
32.60,0.57,9.81,-0.34
32.61,0.57,9.81,-0.34
32.61,0.57,9.82,-0.34
32.61,0.56,9.83,-0.36
32.61,0.56,9.82,-0.39
32.62,0.56,9.82,-0.39
32.62,0.57,9.80,-0.43
32.62,0.58,9.81,-0.47
32.62,0.57,9.78,-0.51
32.62,0.61,9.79,-0.55
32.63,0.61,9.78,-0.55
32.63,0.64,9.77,-0.58
32.63,0.65,9.78,-0.57
32.63,0.67,9.77,-0.53
32.64,0.63,9.77,-0.53
32.64,0.64,9.77,-0.53
32.64,0.67,9.78,-0.51
32.64,0.67,9.80,-0.52
32.65,0.64,9.80,-0.53
32.65,0.67,9.85,-0.56
32.65,0.68,9.84,-0.58
32.65,0.72,9.86,-0.58
32.65,0.73,9.87,-0.60
32.66,0.74,9.88,-0.62
32.66,0.77,9.88,-0.67
32.66,0.78,9.88,-0.70
32.66,0.82,9.91,-0.72
32.67,0.84,9.89,-0.73
32.67,0.88,9.90,-0.74
32.67,0.86,9.87,-0.74
32.67,0.88,9.83,-0.79
32.68,0.91,9.83,-0.82
32.68,0.94,9.84,-0.81
32.68,0.93,9.81,-0.80
32.68,0.94,9.79,-0.74
32.68,0.96,9.78,-0.67
32.69,0.93,9.77,-0.56
32.69,0.88,9.79,-0.45
32.69,0.89,9.79,-0.35
32.69,0.87,9.77,-0.31
32.70,0.87,9.78,-0.30
32.70,0.84,9.77,-0.34
32.70,0.85,9.76,-0.38
32.70,0.84,9.76,-0.39
32.71,0.82,9.77,-0.40
32.71,0.82,9.75,-0.38
32.71,0.79,9.76,-0.34
32.71,0.79,9.78,-0.32
32.71,0.77,9.76,-0.34
32.72,0.76,9.75,-0.40
32.72,0.78,9.75,-0.44
32.72,0.77,9.75,-0.43
32.72,0.75,9.77,-0.40
32.73,0.75,9.77,-0.39
32.73,0.73,9.78,-0.40
32.73,0.74,9.76,-0.41
32.73,0.75,9.75,-0.42
32.74,0.74,9.75,-0.39
32.74,0.71,9.74,-0.34
32.74,0.69,9.75,-0.31
32.74,0.68,9.76,-0.29
32.74,0.69,9.75,-0.30
32.75,0.68,9.77,-0.32
32.75,0.69,9.78,-0.33
32.75,0.70,9.76,-0.32
32.75,0.69,9.76,-0.33
32.76,0.69,9.76,-0.32
32.76,0.67,9.78,-0.33
32.76,0.67,9.76,-0.35
32.76,0.66,9.74,-0.35
32.77,0.67,9.75,-0.33
32.77,0.67,9.74,-0.31
32.77,0.66,9.73,-0.29
32.77,0.67,9.74,-0.27
32.77,0.69,9.73,-0.27
32.78,0.67,9.73,-0.26
32.78,0.66,9.72,-0.23
32.78,0.66,9.74,-0.26
32.78,0.67,9.76,-0.25
32.79,0.67,9.78,-0.26
32.79,0.67,9.79,-0.27
32.79,0.66,9.81,-0.27
32.79,0.65,9.82,-0.30
32.80,0.68,9.77,-0.29
32.80,0.68,9.76,-0.30
32.80,0.68,9.78,-0.29
32.80,0.66,9.76,-0.23
32.80,0.64,9.76,-0.18
32.81,0.65,9.76,-0.13
32.81,0.64,9.75,-0.09
32.81,0.64,9.73,-0.09
32.81,0.64,9.74,-0.08
32.82,0.63,9.73,-0.11
32.82,0.63,9.77,-0.16
32.82,0.66,9.78,-0.19
32.82,0.65,9.76,-0.24
32.82,0.68,9.78,-0.23
32.83,0.68,9.79,-0.24
32.83,0.67,9.81,-0.24
32.83,0.65,9.81,-0.22
32.83,0.67,9.80,-0.19
32.84,0.63,9.81,-0.17
32.84,0.61,9.83,-0.15
32.84,0.62,9.82,-0.14
32.84,0.61,9.83,-0.11
32.85,0.61,9.83,-0.12
32.85,0.57,9.83,-0.11
32.85,0.57,9.83,-0.14
32.85,0.58,9.82,-0.14
32.85,0.59,9.83,-0.14
32.86,0.56,9.80,-0.14
32.86,0.57,9.80,-0.12
32.86,0.57,9.78,-0.10
32.86,0.56,9.76,-0.10
32.87,0.57,9.75,-0.09
32.87,0.59,9.75,-0.11
32.87,0.58,9.76,-0.15
32.87,0.56,9.74,-0.17
32.88,0.57,9.75,-0.18
32.88,0.59,9.73,-0.21
32.88,0.56,9.74,-0.24
32.88,0.57,9.74,-0.23
32.88,0.56,9.72,-0.21
32.89,0.57,9.74,-0.23
32.89,0.56,9.75,-0.26
32.89,0.58,9.74,-0.28
32.89,0.60,9.75,-0.28
32.90,0.61,9.76,-0.31
32.90,0.61,9.76,-0.29
32.90,0.62,9.78,-0.28
32.90,0.65,9.80,-0.30
32.91,0.64,9.80,-0.30
32.91,0.64,9.81,-0.31
32.91,0.67,9.81,-0.36
32.91,0.69,9.82,-0.36
32.91,0.70,9.84,-0.38
32.92,0.71,9.84,-0.39
32.92,0.73,9.83,-0.42
32.92,0.75,9.84,-0.43
32.92,0.76,9.84,-0.45
32.93,0.77,9.82,-0.47
32.93,0.78,9.84,-0.45
32.93,0.75,9.84,-0.44
32.93,0.74,9.83,-0.43
32.94,0.78,9.84,-0.43
32.94,0.79,9.85,-0.40
32.94,0.76,9.87,-0.38
32.94,0.76,9.84,-0.38
32.94,0.76,9.83,-0.37
32.95,0.76,9.81,-0.38
32.95,0.73,9.80,-0.35
32.95,0.74,9.80,-0.35
32.95,0.77,9.81,-0.37
32.96,0.82,9.79,-0.36
32.96,0.84,9.81,-0.34
32.96,0.78,9.78,-0.34
32.96,0.77,9.77,-0.32
32.97,0.79,9.78,-0.30
32.97,0.81,9.79,-0.31
32.97,0.79,9.78,-0.28
32.97,0.81,9.76,-0.28
32.97,0.82,9.76,-0.30
32.98,0.83,9.76,-0.32
32.98,0.85,9.75,-0.32
32.98,0.85,9.76,-0.31
32.98,0.85,9.75,-0.31
32.99,0.85,9.74,-0.34
32.99,0.87,9.74,-0.35
32.99,0.87,9.73,-0.35
32.99,0.87,9.72,-0.31
33.00,0.88,9.73,-0.29
33.00,0.84,9.73,-0.29
33.00,0.82,9.73,-0.28
33.00,0.82,9.71,-0.30
33.00,0.82,9.72,-0.35
33.01,0.83,9.72,-0.40
33.01,0.84,9.72,-0.41
33.01,0.84,9.73,-0.41
33.01,0.83,9.74,-0.44
33.02,0.81,9.74,-0.46
33.02,0.91,9.74,-0.46
33.02,0.97,9.73,-0.44
33.02,0.92,9.76,-0.48
33.02,0.93,9.77,-0.49
33.03,0.95,9.79,-0.50
33.03,0.91,9.82,-0.51
33.03,0.93,9.83,-0.51
33.03,0.91,9.87,-0.50
33.04,0.91,9.89,-0.49
33.04,0.90,9.90,-0.49
33.04,0.90,9.90,-0.48
33.04,0.90,9.90,-0.44
33.05,0.90,9.90,-0.39
33.05,0.89,9.88,-0.35
33.05,0.89,9.86,-0.31
33.05,0.85,9.86,-0.28
33.05,0.84,9.84,-0.23
33.06,0.83,9.82,-0.23
33.06,0.82,9.82,-0.18
33.06,0.78,9.81,-0.14
33.06,0.75,9.79,-0.09
33.07,0.70,9.79,-0.02
33.07,0.68,9.78,0.06
33.07,0.66,9.77,0.12
33.07,0.60,9.76,0.20
33.08,0.57,9.75,0.25
33.08,0.57,9.74,0.29
33.08,0.53,9.73,0.29
33.08,0.51,9.72,0.29
33.08,0.49,9.69,0.28
33.09,0.47,9.66,0.27
33.09,0.46,9.65,0.28
33.09,0.44,9.64,0.27
33.09,0.42,9.63,0.26
33.10,0.39,9.66,0.26
33.10,0.43,9.65,0.25
33.10,0.45,9.66,0.23
33.10,0.48,9.66,0.22
33.11,0.50,9.66,0.16
33.11,0.54,9.67,0.11
33.11,0.59,9.67,0.06
33.11,0.61,9.69,0.01
33.11,0.63,9.66,-0.03
33.12,0.63,9.67,-0.07
33.12,0.66,9.70,-0.09
33.12,0.71,9.69,-0.10
33.12,0.78,9.65,-0.11
33.13,0.81,9.66,-0.17
33.13,0.83,9.63,-0.19
33.13,0.80,9.63,-0.20
33.13,0.86,9.61,-0.20
33.14,0.91,9.57,-0.24
33.14,0.94,9.57,-0.26
33.14,0.96,9.59,-0.30
33.14,0.89,9.61,-0.33
33.14,0.94,9.61,-0.31
33.15,0.92,9.64,-0.36
33.15,0.90,9.64,-0.39
33.15,0.97,9.63,-0.39
33.15,0.98,9.63,-0.43
33.16,0.93,9.67,-0.43
33.16,0.95,9.68,-0.46
33.16,0.98,9.68,-0.43
33.16,0.98,9.69,-0.46
33.17,0.95,9.70,-0.49
33.17,1.02,9.69,-0.59
33.17,1.03,9.74,-0.62
33.17,0.96,9.74,-0.65
33.17,1.00,9.77,-0.66
33.18,1.01,9.80,-0.66
33.18,1.03,9.83,-0.66
33.18,1.07,9.84,-0.74
33.18,1.02,9.91,-0.74
33.19,1.10,9.90,-0.79
33.19,1.06,9.94,-0.81
33.19,1.08,9.94,-0.80
33.19,1.14,9.97,-0.83
33.20,1.17,9.97,-0.85
33.20,1.12,9.97,-0.87
33.20,1.23,9.99,-0.88
33.20,1.23,9.99,-0.89
33.20,1.23,9.98,-0.85
33.21,1.33,9.95,-0.83
33.21,1.29,9.98,-0.84
33.21,1.28,9.99,-0.80
33.21,1.28,9.98,-0.85
33.22,1.33,9.95,-0.94
33.22,1.32,9.96,-0.94
33.22,1.26,9.96,-0.92
33.22,1.30,9.97,-0.87
33.22,1.28,9.96,-0.89
33.23,1.29,9.93,-0.90
33.23,1.28,9.95,-0.91
33.23,1.28,9.92,-0.91
33.23,1.32,9.91,-0.93
33.24,1.34,9.90,-0.90
33.24,1.29,9.88,-0.87
33.24,1.28,9.87,-0.79
33.24,1.32,9.85,-0.73
33.25,1.32,9.80,-0.71
33.25,1.25,9.78,-0.73
33.25,1.24,9.78,-0.75
33.25,1.29,9.75,-0.74
33.25,1.33,9.71,-0.77
33.26,1.32,9.72,-0.84
33.26,1.33,9.67,-0.88
33.26,1.37,9.65,-0.89
33.26,1.38,9.63,-0.86
33.27,1.37,9.63,-0.87
33.27,1.33,9.62,-0.89
33.27,1.31,9.64,-0.89
33.27,1.35,9.62,-0.91
33.28,1.36,9.61,-0.94
33.28,1.39,9.60,-0.95
33.28,1.39,9.60,-0.96
33.28,1.42,9.58,-0.98
33.28,1.44,9.62,-0.98
33.29,1.43,9.61,-1.02
33.29,1.47,9.61,-1.03
33.29,1.50,9.60,-1.06
33.29,1.57,9.58,-1.05
33.30,1.58,9.56,-1.00
33.30,1.61,9.54,-0.98
33.30,1.65,9.53,-0.99
33.30,1.70,9.51,-1.01
33.31,1.70,9.50,-1.04
33.31,1.74,9.48,-1.07
33.31,1.74,9.45,-1.07
33.31,1.79,9.41,-1.09
33.31,1.80,9.42,-1.11
33.32,1.81,9.41,-1.14
33.32,1.86,9.39,-1.17
33.32,1.91,9.36,-1.22
33.32,1.95,9.37,-1.20
33.33,1.92,9.34,-1.19
33.33,1.93,9.34,-1.18
33.33,1.94,9.32,-1.21
33.33,1.98,9.32,-1.23
33.34,1.98,9.32,-1.30
33.34,1.94,9.33,-1.31
33.34,2.01,9.31,-1.31
33.34,2.08,9.27,-1.35
33.34,2.11,9.27,-1.37
33.35,2.16,9.26,-1.39
33.35,2.13,9.27,-1.40
33.35,2.07,9.28,-1.42
33.35,2.09,9.30,-1.39
33.36,2.12,9.30,-1.34
33.36,2.12,9.31,-1.29
33.36,2.04,9.30,-1.28
33.36,2.06,9.28,-1.32
33.37,2.04,9.27,-1.34
33.37,2.10,9.25,-1.40
33.37,2.06,9.24,-1.41
33.37,2.06,9.27,-1.40
33.37,2.02,9.29,-1.38
33.38,2.06,9.28,-1.35
33.38,2.05,9.30,-1.31
33.38,2.02,9.32,-1.32
33.38,2.03,9.32,-1.35
33.39,2.05,9.31,-1.39
33.39,2.00,9.34,-1.40
33.39,1.95,9.33,-1.43
33.39,1.86,9.31,-1.46
33.40,1.87,9.27,-1.47
33.40,1.93,9.26,-1.48
33.40,1.91,9.28,-1.54
33.40,1.84,9.27,-1.58
33.40,1.83,9.25,-1.61
33.41,1.84,9.23,-1.62
33.41,1.78,9.22,-1.62
33.41,1.77,9.20,-1.63
33.41,1.77,9.19,-1.58
33.42,1.69,9.20,-1.56
33.42,1.71,9.15,-1.55
33.42,1.71,9.09,-1.55
33.42,1.77,9.02,-1.55
33.42,1.80,8.97,-1.60
33.43,1.82,8.92,-1.61
33.43,1.78,8.90,-1.60
33.43,1.77,8.82,-1.59
33.43,1.81,8.73,-1.64
33.44,1.82,8.68,-1.71
33.44,1.85,8.61,-1.77
33.44,1.88,8.57,-1.79
33.44,1.90,8.55,-1.81
33.45,1.85,8.56,-1.86
33.45,1.85,8.53,-1.86
33.45,1.86,8.49,-1.86
33.45,1.84,8.48,-1.85
33.45,1.80,8.45,-1.86
33.46,1.77,8.44,-1.86
33.46,1.72,8.45,-1.84
33.46,1.67,8.45,-1.75
33.46,1.66,8.47,-1.65
33.47,1.63,8.43,-1.53
33.47,1.58,8.40,-1.46
33.47,1.52,8.36,-1.32
33.47,1.44,8.32,-1.25
33.48,1.36,8.31,-1.19
33.48,1.37,8.25,-1.16
33.48,1.36,8.19,-1.10
33.48,1.38,8.16,-1.05
33.48,1.37,8.10,-1.03
33.49,1.37,8.00,-1.00
33.49,1.33,7.94,-1.01
33.49,1.29,7.87,-1.00
33.49,1.31,7.79,-1.01
33.50,1.29,7.70,-1.06
33.50,1.30,7.61,-1.07
33.50,1.29,7.52,-1.09
33.50,1.27,7.45,-1.06
33.51,1.32,7.34,-1.05
33.51,1.36,7.23,-1.05
33.51,1.37,7.12,-1.02
33.51,1.37,7.00,-1.00
33.51,1.35,6.89,-1.02
33.52,1.34,6.78,-1.03
33.52,1.37,6.66,-1.15
33.52,1.38,6.60,-1.27
33.52,1.42,6.53,-1.37
33.53,1.47,6.53,-1.51
33.53,1.46,6.58,-1.65
33.53,1.45,6.64,-1.82
33.53,1.47,6.70,-1.98
33.54,1.52,6.76,-2.16
33.54,1.57,6.82,-2.31
33.54,1.63,6.88,-2.40
33.54,1.70,6.98,-2.42
33.54,1.73,7.10,-2.38
33.55,1.80,7.21,-2.30
33.55,1.81,7.32,-2.18
33.55,1.87,7.38,-2.09
33.55,1.91,7.44,-1.91
33.56,1.92,7.52,-1.75
33.56,1.94,7.60,-1.58
33.56,1.93,7.64,-1.45
33.56,1.95,7.66,-1.39
33.57,1.94,7.72,-1.35
33.57,1.90,7.76,-1.31
33.57,1.86,7.80,-1.25
33.57,1.83,7.86,-1.17
33.57,1.83,7.86,-1.13
33.58,1.78,7.91,-1.09
33.58,1.75,7.97,-1.02
33.58,1.68,8.03,-1.01
33.58,1.66,8.13,-1.01
33.59,1.66,8.18,-1.08
33.59,1.69,8.26,-1.20
33.59,1.70,8.30,-1.35
33.59,1.71,8.34,-1.49
33.60,1.77,8.35,-1.65
33.60,1.79,8.34,-1.73
33.60,1.82,8.32,-1.82
33.60,1.87,8.31,-1.90
33.60,1.92,8.28,-1.92
33.61,1.90,8.31,-1.95
33.61,1.94,8.27,-1.97
33.61,1.95,8.27,-2.00
33.61,1.96,8.26,-2.04
33.62,2.05,8.24,-2.04
33.62,2.05,8.26,-2.02
33.62,2.12,8.23,-1.97
33.62,2.15,8.21,-1.94
33.62,2.19,8.18,-1.86
33.63,2.22,8.16,-1.79
33.63,2.20,8.15,-1.74
33.63,2.30,8.13,-1.67
33.63,2.24,8.16,-1.59
33.64,2.31,8.14,-1.56
33.64,2.30,8.11,-1.50
33.64,2.27,8.11,-1.45
33.64,2.22,8.13,-1.38
33.65,2.21,8.09,-1.28
33.65,2.23,8.04,-1.17
33.65,2.26,7.99,-1.16
33.65,2.30,7.93,-1.14
33.65,2.32,7.89,-1.19
33.66,2.25,7.89,-1.26
33.66,2.35,7.83,-1.38
33.66,2.23,7.83,-1.47
33.66,2.29,7.81,-1.62
33.67,2.20,7.82,-1.78
33.67,2.18,7.78,-1.93
33.67,2.18,7.67,-2.03
33.67,2.26,7.64,-2.17
33.68,2.43,7.64,-2.12
33.68,2.29,7.67,-2.27
33.68,2.24,7.70,-2.34
33.68,2.46,7.57,-2.12
33.68,2.59,7.51,-1.93
33.69,2.59,7.52,-1.90
33.69,2.67,7.52,-1.90
33.69,2.64,7.54,-1.83
33.69,2.74,7.52,-1.70
33.70,2.77,7.54,-1.51
33.70,2.83,7.55,-1.32
33.70,2.84,7.57,-1.14
33.70,2.87,7.62,-0.92
33.71,2.91,7.72,-0.69
33.71,2.82,7.87,-0.48
33.71,2.78,8.04,-0.25
33.71,2.74,8.29,-0.12
33.71,2.53,8.68,0.04
33.72,2.35,9.16,0.21
33.72,2.20,9.67,0.39
33.72,2.13,10.10,0.47
33.72,2.01,10.53,0.53
33.73,1.80,11.01,0.58
33.73,1.62,11.48,0.62
33.73,1.46,11.96,0.70
33.73,1.27,12.43,0.73
33.74,1.13,12.84,0.77
33.74,0.97,13.22,0.79
33.74,0.86,13.50,0.72
33.74,0.85,13.66,0.53
33.74,0.85,13.77,0.28
33.75,0.82,13.90,0.01
33.75,0.79,14.06,-0.25
33.75,0.72,14.24,-0.48
33.75,0.64,14.45,-0.75
33.76,0.61,14.72,-1.01
33.76,0.49,14.99,-1.32
33.76,0.47,15.28,-1.63
33.76,0.43,15.59,-1.95
33.77,0.42,15.91,-2.56
33.77,0.45,16.23,-2.96
33.77,0.56,16.54,-3.40
33.77,0.59,16.87,-3.88
33.77,0.73,17.16,-4.45
33.78,0.70,17.43,-4.90
33.78,0.51,17.64,-5.21
33.78,0.45,17.75,-5.41
33.78,0.33,17.80,-5.58
33.79,0.22,17.72,-5.55
33.79,0.13,17.54,-5.51
33.79,0.18,17.23,-5.36
33.79,0.12,16.87,-5.05
33.80,0.07,16.48,-4.80
33.80,-0.04,16.12,-4.43
33.80,0.06,15.77,-4.08
33.80,0.19,15.42,-3.69
33.80,0.27,15.15,-3.31
33.81,0.18,14.87,-3.02
33.81,0.14,14.54,-2.81
33.81,0.17,14.28,-2.75
33.81,0.25,13.93,-2.95
33.82,0.19,13.59,-3.12
33.82,0.11,13.31,-3.33
33.82,0.20,12.99,-3.61
33.82,0.14,12.67,-3.84
33.83,0.08,12.39,-4.09
33.83,0.10,12.15,-4.31
33.83,0.16,11.97,-4.50
33.83,0.22,11.77,-4.72
33.83,0.29,11.60,-4.92
33.84,0.28,11.45,-5.13
33.84,0.32,11.36,-5.36
33.84,0.33,11.34,-5.51
33.84,0.44,11.27,-5.54
33.85,0.46,11.17,-5.56
33.85,0.54,11.15,-5.53
33.85,0.46,11.17,-5.40
33.85,0.33,11.20,-5.36
33.85,0.25,11.32,-5.27
