Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
25.77,1.81,6.79,-3.04
25.77,2.03,6.80,-2.99
25.77,2.04,6.83,-2.96
25.77,2.07,6.95,-2.87
25.78,2.13,7.00,-2.77
25.78,1.85,7.17,-2.87
25.78,2.00,7.08,-2.83
25.78,1.97,7.11,-2.89
25.78,2.23,6.85,-2.80
25.79,2.27,6.77,-2.50
25.79,2.26,6.69,-2.58
25.79,2.20,6.71,-2.73
25.79,2.36,6.58,-2.77
25.80,2.36,6.45,-2.92
25.80,2.23,6.33,-3.12
25.80,2.35,6.00,-3.22
25.80,2.42,5.91,-3.19
25.81,2.21,5.90,-3.41
25.81,2.14,5.95,-3.32
25.81,1.79,5.98,-3.40
25.81,1.53,6.03,-3.47
25.81,1.53,5.83,-3.27
25.82,1.38,5.83,-3.65
25.82,1.38,5.83,-3.65
25.82,1.31,5.62,-3.79
25.82,1.29,5.57,-3.88
25.83,1.24,5.48,-4.00
25.83,1.29,5.37,-4.12
25.83,1.37,5.22,-4.24
25.83,1.20,5.17,-4.49
25.84,1.07,5.13,-4.63
25.84,1.07,5.08,-4.71
25.84,1.25,5.03,-4.81
25.84,1.47,4.86,-4.79
25.84,1.67,4.64,-4.69
25.85,1.75,4.56,-4.78
25.85,1.68,4.63,-4.84
25.85,1.69,4.58,-4.87
25.85,1.65,4.48,-4.97
25.86,1.61,4.37,-5.10
25.86,1.48,4.42,-5.07
25.86,1.37,4.38,-5.51
25.86,1.38,4.31,-5.77
25.87,1.33,4.45,-5.74
25.87,1.57,4.41,-5.55
25.87,1.66,4.45,-5.50
25.87,1.63,4.45,-5.69
25.87,1.59,4.48,-5.87
25.88,1.53,4.44,-5.88
25.88,1.33,4.49,-5.95
25.88,1.51,4.45,-5.69
25.88,1.51,4.46,-5.72
25.89,1.69,4.41,-5.69
25.89,2.07,4.26,-5.57
25.89,2.26,4.21,-5.45
25.89,2.14,4.28,-5.44
25.90,2.35,4.19,-5.47
25.90,2.32,4.14,-5.45
25.90,2.34,3.95,-5.69
25.90,2.02,4.08,-5.83
25.90,2.06,4.07,-6.04
25.91,2.36,4.05,-6.07
25.91,2.71,4.05,-6.07
25.91,2.98,4.10,-5.70
25.91,2.95,4.24,-5.65
25.92,3.07,4.38,-5.82
25.92,3.02,4.46,-6.01
25.92,3.19,4.45,-5.98
25.92,3.09,4.48,-6.28
25.92,3.13,4.44,-6.47
25.93,3.08,4.46,-6.64
25.93,3.25,4.50,-6.70
25.93,3.38,4.48,-6.79
25.93,3.51,4.57,-6.90
25.94,3.67,4.59,-7.07
25.94,3.77,4.68,-7.24
25.94,3.83,4.81,-7.41
25.94,3.92,4.79,-7.71
25.95,3.79,5.20,-7.78
25.95,3.99,5.20,-8.07
25.95,4.33,5.25,-8.04
25.95,4.76,5.36,-7.81
25.95,5.29,5.22,-7.80
25.96,5.77,5.21,-7.79
25.96,6.01,5.25,-7.89
25.96,6.08,5.44,-8.09
25.96,6.08,5.55,-8.00
25.97,6.52,5.37,-7.92
25.97,6.69,5.40,-7.70
25.97,6.87,5.34,-7.44
25.97,7.10,5.17,-7.38
25.98,7.14,5.24,-7.16
25.98,7.10,5.19,-7.09
25.98,6.97,5.17,-7.06
25.98,6.71,5.15,-7.11
25.98,6.55,5.18,-6.85
25.99,6.46,5.12,-6.72
25.99,6.43,5.06,-6.63
25.99,6.31,4.99,-6.56
25.99,6.34,4.91,-6.50
26.00,6.24,4.79,-6.42
26.00,6.16,4.66,-6.25
26.00,6.10,4.41,-6.29
26.00,6.02,4.21,-6.09
26.01,5.93,4.01,-5.90
26.01,5.79,3.89,-5.75
26.01,5.57,3.99,-5.52
26.01,5.30,4.18,-4.82
26.01,5.33,4.44,-4.19
26.02,5.33,4.92,-3.51
26.02,5.13,5.66,-3.25
26.02,4.80,6.56,-3.01
26.02,4.24,7.55,-3.17
26.03,3.43,8.73,-3.28
26.03,2.64,9.79,-3.95
26.03,2.09,10.61,-5.33
26.03,1.74,11.04,-6.98
26.04,1.82,11.15,-8.74
26.04,2.37,11.06,-10.69
26.04,2.90,10.86,-12.63
26.04,3.33,10.55,-14.29
26.04,3.86,10.11,-15.28
26.05,4.71,9.72,-15.44
26.05,5.39,9.65,-14.50
26.05,5.93,9.78,-12.69
26.05,6.33,10.08,-10.81
26.06,6.45,10.46,-9.81
26.06,6.22,10.86,-9.52
26.06,5.57,11.30,-10.30
26.06,4.62,11.62,-11.24
26.07,3.24,11.81,-11.92
26.07,1.92,11.95,-11.51
26.07,0.71,12.18,-9.95
26.07,-0.34,12.53,-8.06
26.07,-0.99,12.80,-6.35
26.08,-1.16,12.86,-4.90
26.08,-0.92,12.58,-3.87
26.08,-0.26,12.02,-3.30
26.08,0.51,11.48,-3.14
26.09,1.12,11.01,-3.18
26.09,1.21,10.59,-3.27
26.09,1.01,10.20,-3.64
26.09,0.74,9.97,-3.94
26.10,0.48,9.78,-4.20
26.10,0.40,9.59,-4.48
26.10,0.44,9.42,-5.09
26.10,0.47,9.28,-5.98
26.10,0.59,9.28,-6.79
26.11,0.84,9.44,-7.34
26.11,1.05,9.67,-7.39
26.11,0.90,9.84,-6.84
26.11,0.44,10.03,-5.91
26.12,-0.02,10.17,-4.87
26.12,-0.55,10.25,-3.94
26.12,-1.00,10.35,-3.46
26.12,-1.25,10.37,-3.37
26.12,-1.37,10.44,-3.61
26.13,-1.25,10.37,-3.90
26.13,-1.11,10.30,-4.08
26.13,-0.86,10.17,-4.53
26.13,-0.56,10.05,-4.64
26.14,-0.46,10.02,-4.57
26.14,-0.42,10.03,-4.51
26.14,-0.36,10.06,-4.43
26.14,-0.31,10.06,-4.41
26.15,-0.17,9.99,-4.37
26.15,-0.04,9.92,-4.41
26.15,0.03,9.93,-4.45
26.15,0.21,9.84,-4.53
26.15,0.40,9.76,-4.59
26.16,0.53,9.69,-4.60
26.16,0.69,9.59,-4.62
26.16,0.88,9.57,-4.60
26.16,0.93,9.52,-4.67
26.17,1.06,9.46,-4.68
26.17,1.15,9.47,-4.73
26.17,1.30,9.32,-4.78
26.17,1.39,9.27,-4.81
26.18,1.54,9.19,-4.71
26.18,1.63,9.07,-4.69
26.18,1.64,9.04,-4.52
26.18,1.64,9.01,-4.23
26.18,1.72,8.90,-4.01
26.19,1.72,8.92,-3.80
26.19,1.61,8.99,-3.59
26.19,1.61,8.97,-3.37
26.19,1.66,8.95,-3.16
26.20,1.65,9.01,-2.97
26.20,1.58,9.03,-2.86
26.20,1.60,9.00,-2.70
26.20,1.56,9.08,-2.46
26.21,1.41,9.19,-2.37
26.21,1.32,9.26,-2.24
26.21,1.22,9.42,-2.17
26.21,1.11,9.60,-2.15
26.21,0.93,9.80,-2.20
26.22,1.04,9.83,-2.30
26.22,1.13,9.88,-2.35
26.22,1.21,9.92,-2.31
26.22,1.24,10.05,-2.27
26.23,1.40,10.12,-2.25
26.23,1.53,10.19,-2.04
26.23,1.45,10.28,-1.96
26.23,1.63,10.33,-1.77
26.24,1.66,10.39,-1.75
26.24,1.86,10.28,-1.73
26.24,1.96,10.26,-1.73
26.24,1.98,10.34,-1.74
26.24,2.07,10.29,-1.72
26.25,2.08,10.32,-1.62
26.25,2.14,10.28,-1.63
26.25,2.22,10.26,-1.61
26.25,2.23,10.19,-1.64
26.26,2.25,10.14,-1.61
26.26,2.24,10.01,-1.72
26.26,2.25,9.94,-1.77
26.26,2.34,9.79,-1.86
26.27,2.43,9.67,-1.88
26.27,2.42,9.61,-1.88
26.27,2.42,9.48,-1.95
26.27,2.52,9.35,-1.92
26.27,2.61,9.24,-1.87
26.28,2.46,9.25,-1.84
26.28,2.50,9.15,-1.75
26.28,2.42,9.12,-1.66
26.28,2.30,9.11,-1.61
26.29,2.29,9.09,-1.64
26.29,2.16,9.08,-1.71
26.29,2.06,9.11,-1.57
26.29,2.11,9.11,-1.37
26.30,2.07,9.07,-1.27
26.30,2.11,9.03,-1.20
26.30,2.12,9.06,-0.92
26.30,2.09,9.08,-0.62
26.30,2.11,9.03,-0.43
26.31,2.22,8.95,-0.27
26.31,2.22,8.99,-0.04
26.31,2.20,9.02,0.25
26.31,2.18,8.98,0.45
26.32,2.28,8.87,0.56
26.32,2.30,8.81,0.60
26.32,2.27,8.79,0.66
26.32,2.18,8.81,0.76
26.32,2.18,8.80,0.86
26.33,2.26,8.75,0.91
26.33,2.32,8.66,0.95
26.33,2.28,8.62,1.09
26.33,2.22,8.64,1.16
26.34,2.15,8.64,1.01
26.34,1.97,8.70,0.77
26.34,1.85,8.66,0.54
26.34,1.81,8.61,0.35
26.35,1.71,8.60,0.22
26.35,1.57,8.61,-0.02
26.35,1.39,8.65,-0.25
26.35,1.36,8.68,-0.47
26.35,1.40,8.65,-0.72
26.36,1.27,8.70,-0.95
26.36,1.26,8.68,-1.10
26.36,1.17,8.67,-1.36
26.36,1.02,8.85,-1.46
26.37,1.17,8.75,-1.58
26.37,1.07,8.79,-1.66
26.37,0.97,8.77,-1.79
26.37,0.90,8.78,-1.87
26.38,0.78,8.82,-1.84
26.38,0.78,8.85,-1.75
26.38,0.60,9.03,-1.55
26.38,0.45,9.22,-1.29
26.38,0.46,9.31,-1.15
26.39,0.33,9.53,-0.95
26.39,0.16,9.69,-0.78
26.39,0.06,9.82,-0.66
26.39,-0.03,9.95,-0.55
26.40,0.05,9.97,-0.46
26.40,0.08,10.02,-0.44
26.40,0.22,10.02,-0.39
26.40,0.38,9.95,-0.40
26.41,0.70,9.78,-0.57
26.41,0.87,9.61,-0.94
26.41,1.03,9.35,-1.35
26.41,1.20,9.07,-1.66
26.41,1.15,8.84,-1.95
26.42,1.15,8.64,-2.12
26.42,0.98,8.51,-2.22
26.42,0.81,8.38,-2.19
26.42,0.64,8.24,-2.18
26.43,0.59,8.11,-2.10
26.43,0.52,7.98,-1.97
26.43,0.47,7.86,-1.83
26.43,0.43,7.74,-1.66
26.44,0.37,7.67,-1.43
26.44,0.36,7.60,-1.24
26.44,0.45,7.49,-1.10
26.44,0.60,7.38,-0.98
26.44,0.65,7.36,-0.82
26.45,0.59,7.35,-0.61
26.45,0.48,7.35,-0.50
26.45,0.34,7.42,-0.40
26.45,0.30,7.44,-0.37
26.46,0.24,7.46,-0.31
26.46,0.24,7.48,-0.16
26.46,0.35,7.44,0.04
26.46,0.35,7.49,0.13
26.47,0.39,7.52,0.14
26.47,0.36,7.57,0.10
26.47,0.42,7.65,0.23
26.47,0.49,7.71,0.37
26.47,0.56,7.76,0.52
26.48,0.56,7.87,0.63
26.48,0.56,7.99,0.79
26.48,0.66,8.08,0.80
26.48,0.76,8.16,0.79
26.49,0.81,8.25,0.72
26.49,0.94,8.29,0.65
26.49,1.02,8.28,0.53
26.49,1.13,8.27,0.38
26.50,1.28,8.17,0.19
26.50,1.39,8.15,0.09
26.50,1.41,8.14,0.03
26.50,1.48,8.08,-0.03
26.50,1.57,8.06,-0.13
26.51,1.56,8.12,-0.11
26.51,1.59,8.13,-0.11
26.51,1.59,8.16,-0.14
26.51,1.54,8.17,-0.13
26.52,1.49,8.20,-0.14
26.52,1.45,8.26,-0.11
26.52,1.47,8.29,-0.05
26.52,1.41,8.37,0.00
26.52,1.30,8.45,0.09
26.53,1.24,8.45,0.15
26.53,1.25,8.43,0.29
26.53,1.22,8.45,0.26
26.53,1.16,8.44,0.24
26.54,1.05,8.49,0.24
26.54,0.96,8.51,0.24
26.54,0.91,8.55,0.26
26.54,0.86,8.59,0.20
26.55,0.78,8.61,0.13
26.55,0.78,8.62,0.04
26.55,0.74,8.64,-0.08
26.55,0.71,8.67,-0.14
26.55,0.71,8.64,-0.18
26.56,0.74,8.63,-0.16
26.56,0.71,8.66,-0.11
26.56,0.66,8.64,-0.10
26.56,0.70,8.64,-0.08
26.57,0.66,8.67,-0.07
26.57,0.69,8.68,-0.10
26.57,0.64,8.75,-0.17
26.57,0.60,8.81,-0.23
26.58,0.57,8.86,-0.31
26.58,0.50,8.94,-0.35
26.58,0.46,9.00,-0.38
26.58,0.47,9.04,-0.45
26.58,0.49,9.10,-0.49
26.59,0.48,9.20,-0.55
26.59,0.40,9.26,-0.61
26.59,0.35,9.34,-0.65
26.59,0.36,9.40,-0.59
26.60,0.38,9.40,-0.57
26.60,0.39,9.39,-0.56
26.60,0.29,9.43,-0.60
26.60,0.30,9.40,-0.52
26.61,0.36,9.34,-0.27
26.61,0.34,9.35,-0.19
26.61,0.27,9.38,-0.15
26.61,0.22,9.38,-0.09
26.61,0.29,9.38,-0.03
26.62,0.28,9.42,0.00
26.62,0.27,9.48,0.18
26.62,0.32,9.47,0.18
26.62,0.43,9.44,0.24
26.63,0.47,9.46,0.33
26.63,0.48,9.42,0.28
26.63,0.49,9.42,0.28
26.63,0.47,9.46,0.34
26.64,0.51,9.48,0.35
26.64,0.51,9.58,0.32
26.64,0.54,9.61,0.27
26.64,0.49,9.72,0.26
26.64,0.52,9.84,0.23
26.65,0.55,9.91,0.21
26.65,0.50,9.99,0.13
26.65,0.47,10.06,0.11
26.65,0.48,10.17,0.12
26.66,0.46,10.24,0.11
26.66,0.42,10.28,0.02
26.66,0.47,10.30,-0.03
26.66,0.46,10.28,-0.10
26.67,0.47,10.32,-0.22
26.67,0.51,10.32,-0.25
26.67,0.49,10.38,-0.34
26.67,0.54,10.42,-0.37
26.67,0.51,10.46,-0.43
26.68,0.54,10.48,-0.45
26.68,0.57,10.52,-0.48
26.68,0.56,10.56,-0.42
26.68,0.58,10.57,-0.41
26.69,0.61,10.63,-0.43
26.69,0.58,10.65,-0.50
26.69,0.54,10.72,-0.54
26.69,0.47,10.75,-0.62
26.70,0.40,10.79,-0.70
26.70,0.35,10.78,-0.79
26.70,0.35,10.80,-0.88
26.70,0.36,10.85,-0.92
26.70,0.34,10.89,-0.94
26.71,0.23,11.01,-1.01
26.71,0.21,11.09,-1.00
26.71,0.15,11.14,-1.00
26.71,0.08,11.19,-1.00
26.72,-0.02,11.20,-1.00
26.72,-0.13,11.26,-0.94
26.72,-0.23,11.32,-0.88
26.72,-0.38,11.46,-0.70
26.72,-0.57,11.65,-0.50
26.73,-0.81,11.94,-0.31
26.73,-1.03,12.26,-0.05
26.73,-1.29,12.59,0.29
26.73,-1.59,12.97,0.56
26.74,-1.76,13.27,0.88
26.74,-2.05,13.58,1.19
26.74,-2.18,13.80,1.59
26.74,-2.05,13.90,1.88
26.75,-1.86,13.87,2.08
26.75,-1.47,13.70,2.28
26.75,-1.07,13.45,2.44
26.75,-0.64,13.13,2.71
26.75,-0.28,12.81,3.00
26.76,0.19,12.50,3.34
26.76,0.47,12.34,3.68
26.76,0.89,12.22,3.94
26.76,1.23,12.16,4.08
26.77,1.66,12.20,4.08
26.77,2.31,12.26,3.92
26.77,2.84,12.40,3.64
26.77,3.24,12.59,3.18
26.78,3.41,12.86,2.73
26.78,3.39,13.19,2.19
26.78,3.43,13.52,1.62
26.78,3.30,13.93,1.12
26.78,2.98,14.42,0.63
26.79,2.67,14.85,0.23
26.79,2.50,15.16,-0.02
26.79,2.41,15.39,-0.13
26.79,2.14,15.68,-0.16
26.80,1.75,15.91,-0.05
26.80,1.30,16.06,0.14
26.80,0.64,16.16,0.43
26.80,-0.15,16.16,0.82
26.81,-0.96,16.04,1.17
26.81,-1.55,15.74,1.39
26.81,-1.95,15.34,1.62
26.81,-2.20,14.88,1.87
26.81,-2.46,14.47,2.08
26.82,-2.69,14.14,2.34
26.82,-3.00,13.89,2.60
26.82,-3.31,13.67,2.80
26.82,-3.57,13.49,2.93
26.83,-3.72,13.31,2.99
26.83,-3.84,13.14,2.92
26.83,-3.86,12.95,2.80
26.83,-3.93,12.83,2.58
26.84,-4.04,12.76,2.30
26.84,-4.16,12.74,1.94
26.84,-4.20,12.75,1.48
26.84,-4.23,12.79,1.03
26.84,-4.25,12.84,0.63
26.85,-4.22,12.91,0.33
26.85,-4.14,12.99,0.07
26.85,-4.02,13.08,-0.14
26.85,-3.85,13.18,-0.33
26.86,-3.76,13.34,-0.45
26.86,-3.63,13.47,-0.51
26.86,-3.50,13.59,-0.53
26.86,-3.46,13.72,-0.52
26.87,-3.33,13.79,-0.48
26.87,-3.19,13.83,-0.40
26.87,-3.08,13.87,-0.33
26.87,-2.97,13.83,-0.25
26.87,-2.82,13.81,-0.18
26.88,-2.71,13.80,-0.08
26.88,-2.52,13.72,-0.06
26.88,-2.48,13.69,0.00
26.88,-2.46,13.66,0.06
26.89,-2.43,13.59,0.06
26.89,-2.25,13.51,0.01
26.89,-2.03,13.37,0.05
26.89,-1.93,13.27,-0.05
26.90,-1.88,13.17,-0.16
26.90,-1.73,13.06,-0.26
26.90,-1.65,12.94,-0.31
26.90,-1.55,12.88,-0.36
26.90,-1.53,12.88,-0.41
26.91,-1.52,12.91,-0.50
26.91,-1.54,12.94,-0.56
26.91,-1.51,12.98,-0.66
26.91,-1.38,13.00,-0.75
26.92,-1.38,13.06,-0.89
26.92,-1.30,13.06,-1.06
26.92,-1.18,12.99,-1.20
26.92,-1.19,12.97,-1.27
26.92,-1.21,12.90,-1.38
26.93,-1.32,12.83,-1.50
26.93,-1.10,12.86,-1.43
26.93,-0.84,12.95,-1.34
26.93,-0.60,13.00,-1.33
26.94,-0.48,12.96,-1.30
26.94,-0.21,12.88,-1.22
26.94,-0.06,12.67,-1.26
26.94,0.03,12.47,-1.46
26.95,-0.04,12.40,-1.53
26.95,-0.15,12.36,-1.61
26.95,-0.03,12.22,-1.76
26.95,-0.06,11.97,-2.09
26.95,-0.48,11.71,-3.01
26.96,-0.52,11.74,-2.73
26.96,-0.29,11.58,-2.37
26.96,-0.03,11.50,-2.04
26.96,0.18,11.46,-1.69
26.97,0.46,11.37,-1.54
26.97,0.70,11.30,-1.38
26.97,0.76,11.34,-0.64
26.97,0.85,11.32,0.18
26.98,0.77,11.41,0.48
26.98,0.73,11.45,0.62
26.98,0.63,11.50,0.77
26.98,0.66,11.50,1.03
26.98,0.65,11.45,1.29
26.99,0.58,11.42,1.39
26.99,0.54,11.36,1.33
26.99,0.47,11.26,1.24
26.99,0.35,11.15,1.12
27.00,0.19,11.03,0.99
27.00,0.04,10.88,0.86
27.00,-0.08,10.65,0.96
27.00,-0.33,10.47,1.10
27.01,-0.45,10.33,1.05
27.01,-0.45,10.03,0.97
27.01,-0.44,9.67,0.82
27.01,-0.56,9.43,0.69
27.01,-0.73,9.12,0.35
27.02,-0.80,8.83,-0.03
27.02,-0.76,8.36,-0.63
27.02,-0.50,7.58,-1.34
27.02,-0.39,6.88,-2.19
27.03,-0.46,6.27,-2.75
27.03,-0.64,5.65,-3.16
27.03,-0.89,5.09,-3.40
27.03,-1.22,4.72,-3.60
27.04,-1.72,4.48,-3.78
27.04,-2.12,4.24,-3.96
27.04,-2.42,3.92,-4.15
27.04,-2.66,3.83,-4.17
27.04,-2.76,3.76,-4.19
27.05,-2.75,3.83,-4.60
27.05,-2.38,4.18,-5.02
27.05,-1.75,4.81,-5.26
27.05,-0.99,5.53,-5.44
27.06,-0.09,6.19,-5.29
27.06,1.03,6.58,-5.03
27.06,1.91,6.84,-4.70
27.06,2.50,7.10,-4.42
27.07,2.88,7.34,-4.04
27.07,2.96,7.71,-3.55
27.07,2.98,8.02,-3.26
27.07,2.76,8.48,-3.03
27.07,2.57,8.86,-2.90
27.08,2.51,9.12,-2.80
27.08,2.38,9.38,-2.73
27.08,2.28,9.61,-2.63
27.08,2.33,9.64,-2.57
27.09,2.37,9.70,-2.51
27.09,2.44,9.69,-2.43
27.09,2.39,9.62,-2.30
27.09,2.41,9.49,-2.26
27.10,2.34,9.43,-2.04
27.10,2.38,9.20,-1.72
27.10,2.60,8.79,-1.40
27.10,2.73,8.48,-1.16
27.10,2.72,8.08,-1.02
27.11,2.67,7.80,-0.74
27.11,2.64,7.37,-0.72
27.11,2.47,7.20,-0.60
27.11,2.36,6.87,-0.61
27.12,2.35,6.51,-0.62
27.12,2.37,6.17,-0.67
27.12,2.25,6.00,-0.56
27.12,2.28,5.73,-0.55
27.13,2.05,5.48,-0.98
27.13,2.01,5.17,-1.32
27.13,1.93,4.93,-1.60
27.13,1.95,4.60,-1.87
27.13,1.88,4.25,-2.12
27.14,1.78,4.03,-2.17
27.14,1.41,3.84,-2.24
27.14,1.21,3.68,-2.33
27.14,1.22,3.42,-2.34
27.15,1.32,3.35,-2.25
27.15,1.16,3.31,-2.34
27.15,1.02,3.29,-2.54
27.15,1.01,3.25,-2.68
27.15,1.20,3.13,-2.71
27.16,1.17,3.18,-2.83
27.16,0.97,3.37,-3.05
27.16,0.93,3.48,-3.19
27.16,1.05,3.40,-3.13
27.17,1.04,3.47,-3.15
27.17,1.19,3.51,-3.17
27.17,1.27,3.47,-3.16
27.17,1.29,3.51,-3.29
27.18,1.08,3.68,-3.39
27.18,1.04,3.64,-3.46
27.18,0.89,3.81,-3.64
27.18,1.05,3.75,-3.42
27.18,0.91,3.86,-3.11
27.19,0.80,3.95,-3.37
27.19,0.77,4.05,-3.82
27.19,0.76,4.15,-4.04
27.19,0.94,4.12,-3.91
27.20,1.15,4.15,-3.71
27.20,1.22,4.18,-3.99
27.20,1.29,4.26,-4.18
27.20,1.48,4.30,-4.09
27.21,1.61,4.26,-4.13
27.21,1.68,4.27,-4.23
27.21,1.68,4.44,-4.34
27.21,1.79,4.50,-4.40
27.21,1.96,4.51,-4.42
27.22,2.05,4.49,-4.55
27.22,2.18,4.54,-4.51
27.22,2.34,4.54,-4.56
27.22,2.49,4.41,-4.70
27.23,2.40,4.48,-4.82
27.23,2.51,4.45,-4.86
27.23,2.48,4.43,-4.91
27.23,2.58,4.40,-4.98
27.24,2.67,4.32,-4.92
27.24,2.67,4.29,-4.83
27.24,2.57,4.22,-4.88
27.24,2.54,4.30,-4.80
27.24,2.57,4.15,-4.81
27.25,2.69,3.96,-4.83
27.25,2.43,4.06,-4.85
27.25,2.44,3.92,-5.08
27.25,2.42,3.84,-5.17
27.26,2.41,3.74,-5.07
27.26,2.43,3.64,-5.07
27.26,2.39,3.49,-5.28
27.26,2.31,3.50,-5.47
27.27,2.34,3.42,-5.69
27.27,2.30,3.41,-5.70
27.27,2.26,3.45,-5.78
27.27,2.30,3.49,-5.90
27.27,2.41,3.51,-5.89
27.28,2.51,3.56,-5.96
27.28,2.65,3.69,-5.95
27.28,2.76,3.78,-5.96
27.28,2.89,3.88,-6.20
27.29,2.97,4.02,-5.96
27.29,3.11,4.14,-5.93
27.29,3.14,4.30,-5.94
27.29,3.28,4.43,-6.07
27.30,3.31,4.58,-5.92
27.30,3.52,4.66,-5.75
27.30,3.83,4.72,-5.76
27.30,3.93,4.81,-5.92
27.30,4.04,4.97,-5.88
27.31,4.09,5.04,-5.90
27.31,4.11,5.22,-5.86
27.31,4.39,5.26,-5.93
27.31,4.48,5.37,-6.00
27.32,4.56,5.48,-5.98
27.32,4.70,5.56,-6.12
27.32,4.86,5.64,-6.31
27.32,4.90,5.77,-6.37
27.33,4.97,5.81,-6.47
27.33,5.09,5.90,-6.54
27.33,5.13,5.98,-6.58
27.33,5.35,6.04,-6.63
27.33,5.39,6.10,-6.71
27.34,5.56,6.11,-6.72
27.34,5.64,6.12,-6.57
27.34,5.69,6.10,-6.48
27.34,5.79,6.14,-6.21
27.35,5.88,6.15,-6.16
27.35,5.88,6.20,-6.11
27.35,5.88,6.15,-6.18
27.35,5.84,6.07,-6.15
27.35,5.67,5.84,-5.78
27.36,5.70,5.47,-5.34
