Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
20.47,0.03,0.02,-0.01
20.47,0.03,0.02,-0.01
20.47,0.03,0.02,-0.01
20.48,0.03,0.02,-0.01
20.48,0.03,0.02,-0.01
20.48,0.03,0.02,-0.01
20.48,0.03,0.02,-0.01
20.49,0.03,0.01,-0.01
20.49,0.03,0.02,-0.01
20.49,0.03,0.02,-0.01
20.49,0.03,0.01,-0.02
20.50,0.03,0.01,-0.01
20.50,0.03,0.01,-0.01
20.50,0.03,0.01,-0.02
20.50,0.03,0.00,-0.02
20.51,0.03,0.00,-0.02
20.51,0.03,0.00,-0.02
20.51,0.03,0.00,-0.02
20.51,0.03,0.00,-0.02
20.52,0.03,0.00,-0.02
20.52,0.03,0.00,-0.03
20.52,0.03,0.00,-0.03
20.52,0.03,0.00,-0.03
20.53,0.02,0.00,-0.03
20.53,0.02,0.00,-0.03
20.53,0.02,0.00,-0.03
20.53,0.02,0.00,-0.03
20.54,0.02,0.00,-0.03
20.54,0.01,-0.01,-0.02
20.54,0.01,-0.01,-0.02
20.54,0.02,0.00,-0.02
20.55,0.01,-0.01,-0.02
20.55,0.01,-0.01,-0.02
20.55,0.01,-0.01,-0.01
20.55,0.01,-0.01,-0.01
20.56,0.01,-0.01,-0.01
20.56,0.02,-0.01,-0.01
20.56,0.01,-0.01,0.00
20.56,0.01,-0.01,-0.01
20.57,0.02,0.00,0.00
20.57,0.01,0.00,0.00
20.57,0.01,0.00,0.00
20.57,0.02,0.00,0.00
20.58,0.02,0.00,0.00
20.58,0.01,0.00,0.00
20.58,0.02,0.00,0.00
20.58,0.02,0.00,0.00
20.59,0.02,0.01,0.00
20.59,0.02,0.00,0.00
20.59,0.02,0.01,0.00
20.59,0.02,0.00,0.01
20.60,0.02,0.01,0.00
20.60,0.02,0.01,0.00
20.60,0.01,0.00,0.00
20.60,0.01,-0.01,-0.01
20.61,0.02,-0.01,-0.01
20.61,0.02,-0.01,-0.01
20.61,0.02,-0.02,-0.01
20.61,0.02,-0.02,-0.01
20.62,0.02,-0.02,-0.01
20.62,0.02,-0.03,-0.01
20.62,0.02,-0.03,-0.02
20.62,0.02,-0.03,-0.02
20.63,0.02,-0.03,-0.02
20.63,0.02,-0.04,-0.02
20.63,0.02,-0.04,-0.02
20.63,0.02,-0.03,-0.02
20.64,0.01,-0.03,-0.02
20.64,0.02,-0.03,-0.02
20.64,0.02,-0.03,-0.02
20.64,0.01,-0.02,-0.01
20.65,0.01,-0.02,-0.01
20.65,0.01,-0.02,-0.01
20.65,0.01,-0.01,-0.02
20.65,0.01,-0.01,-0.02
20.66,0.01,-0.01,-0.01
20.66,0.01,-0.01,-0.01
20.66,0.01,-0.01,-0.02
20.66,0.01,0.00,-0.02
20.67,0.01,0.00,-0.01
20.67,0.01,-0.01,-0.02
20.67,0.01,-0.01,-0.02
20.67,0.01,-0.01,-0.02
20.68,0.01,-0.01,-0.02
20.68,0.01,-0.01,-0.02
20.68,0.01,-0.01,-0.02
20.68,0.01,-0.02,-0.02
20.69,0.01,-0.02,-0.02
20.69,0.01,-0.02,-0.02
20.69,0.01,-0.02,-0.02
20.69,0.01,-0.02,-0.02
20.70,0.01,-0.02,-0.02
20.70,0.02,-0.02,-0.02
20.70,0.02,-0.02,-0.02
20.70,0.02,-0.02,-0.02
20.71,0.02,-0.02,-0.02
20.71,0.02,-0.02,-0.01
20.71,0.02,-0.02,-0.02
20.71,0.03,-0.02,-0.02
20.72,0.03,-0.01,-0.01
20.72,0.03,-0.01,-0.01
20.72,0.02,-0.01,-0.01
20.72,0.02,-0.01,-0.01
20.73,0.02,-0.01,0.00
20.73,0.02,-0.01,0.00
20.73,0.02,0.00,0.00
20.73,0.02,0.00,0.00
20.74,0.02,0.00,0.00
20.74,0.02,0.00,0.00
20.74,0.01,0.00,0.00
20.74,0.01,0.00,0.00
20.75,0.01,0.00,0.00
20.75,0.01,0.00,0.00
20.75,0.01,0.00,0.00
20.75,0.01,0.00,0.00
20.76,0.01,0.00,0.00
20.76,0.01,0.00,0.00
20.76,0.01,0.00,0.00
20.76,0.00,-0.01,0.00
20.77,0.00,-0.01,0.00
20.77,0.00,-0.01,0.00
20.77,0.00,-0.01,0.00
20.77,0.00,-0.01,0.00
20.78,0.00,-0.01,0.00
20.78,0.00,-0.01,0.00
20.78,0.00,-0.01,0.00
20.78,0.00,-0.01,0.00
20.79,0.00,-0.01,0.00
20.79,0.00,-0.01,0.00
20.79,0.00,-0.01,0.00
20.79,0.00,-0.01,0.00
20.80,-0.01,-0.01,0.00
20.80,-0.01,-0.01,0.00
20.80,0.00,-0.02,-0.01
20.80,-0.01,-0.01,0.00
20.81,0.00,-0.02,0.00
20.81,-0.01,-0.02,0.00
20.81,-0.01,-0.01,0.00
20.81,0.00,-0.01,0.00
20.82,0.00,0.00,0.00
20.82,0.00,0.00,0.00
20.82,0.00,0.00,0.00
20.82,0.00,0.00,0.00
20.83,0.00,0.00,0.01
20.83,0.00,0.00,0.01
20.83,0.00,0.00,0.01
20.83,0.00,0.00,0.01
20.84,0.00,0.00,0.01
20.84,0.00,0.00,0.01
20.84,0.00,0.00,0.01
20.84,0.00,-0.01,0.01
20.85,0.00,-0.01,0.01
20.85,0.00,-0.01,0.01
20.85,0.00,-0.02,0.01
20.85,0.00,-0.02,0.01
20.86,0.00,-0.02,0.01
20.86,0.01,-0.02,0.01
20.86,0.01,-0.02,0.01
20.86,0.01,-0.02,0.01
20.87,0.01,-0.03,0.01
20.87,0.01,-0.03,0.01
20.87,0.00,-0.03,0.01
20.87,0.01,-0.03,0.00
20.88,0.01,-0.03,0.00
20.88,0.00,-0.03,0.00
20.88,0.00,-0.03,0.00
20.88,0.00,-0.03,0.00
20.89,0.00,-0.03,0.00
20.89,0.00,-0.03,0.00
20.89,-0.01,-0.03,0.00
20.89,-0.01,-0.03,0.00
20.90,0.00,-0.03,0.00
20.90,-0.01,-0.03,0.00
20.90,-0.01,-0.03,0.00
20.90,-0.01,-0.03,0.00
20.91,-0.01,-0.02,0.00
20.91,-0.01,-0.03,0.00
20.91,-0.01,-0.03,0.00
20.91,-0.01,-0.02,0.00
20.92,-0.01,-0.02,0.00
20.92,-0.01,-0.02,0.00
20.92,-0.01,-0.02,0.00
20.92,-0.01,-0.02,0.00
20.93,-0.01,-0.02,0.00
20.93,-0.01,-0.02,0.00
20.93,0.00,-0.01,0.00
20.93,0.00,-0.01,0.00
20.94,-0.01,-0.02,0.00
20.94,0.00,-0.02,0.00
20.94,0.00,-0.02,0.00
20.94,0.00,-0.02,0.00
20.95,0.00,-0.02,0.00
20.95,0.00,-0.02,0.00
20.95,0.01,-0.03,-0.01
20.95,0.01,-0.03,0.00
20.96,0.01,-0.02,0.00
20.96,0.01,-0.03,-0.01
20.96,0.01,-0.03,0.00
20.96,0.01,-0.03,0.00
20.97,0.01,-0.03,0.00
20.97,0.02,-0.03,0.00
20.97,0.01,-0.03,0.00
20.97,0.01,-0.03,0.00
20.98,0.01,-0.03,0.00
20.98,0.01,-0.03,0.00
20.98,0.01,-0.04,0.00
20.98,0.01,-0.03,0.00
20.99,0.01,-0.03,0.00
20.99,0.01,-0.03,0.00
20.99,0.00,-0.03,0.00
20.99,0.01,-0.03,0.01
21.00,0.00,-0.02,0.00
21.00,0.00,-0.02,0.00
21.00,0.00,-0.02,0.01
21.00,0.00,-0.02,0.01
21.01,0.00,-0.02,0.00
21.01,-0.01,-0.02,0.00
21.01,-0.01,-0.02,0.00
21.01,0.00,-0.02,0.00
21.02,-0.01,-0.02,0.00
21.02,-0.01,-0.02,0.00
21.02,-0.01,-0.01,0.00
21.02,-0.01,-0.01,0.00
21.03,-0.01,-0.01,0.00
21.03,-0.01,-0.01,0.01
21.03,-0.01,-0.01,0.01
21.03,-0.01,-0.01,0.01
21.04,-0.02,-0.01,0.01
21.04,-0.02,0.00,0.01
21.04,-0.02,-0.01,0.01
21.04,-0.02,-0.01,0.02
21.05,-0.02,-0.01,0.02
21.05,-0.02,0.00,0.02
21.05,-0.02,0.00,0.02
21.05,-0.02,0.00,0.02
21.06,-0.02,0.00,0.02
21.06,-0.02,0.00,0.03
21.06,-0.02,0.00,0.03
21.06,-0.02,0.00,0.03
21.07,-0.01,0.00,0.03
21.07,-0.01,0.00,0.03
21.07,-0.01,0.00,0.03
21.07,-0.01,0.00,0.03
21.08,0.00,0.00,0.02
21.08,0.00,0.00,0.02
21.08,0.00,0.00,0.02
21.08,0.00,-0.01,0.02
21.09,0.01,0.00,0.01
21.09,0.00,-0.01,0.01
21.09,0.00,-0.01,0.01
21.09,0.01,-0.01,0.01
21.10,0.01,-0.01,0.01
21.10,0.01,-0.02,0.00
21.10,0.01,-0.02,0.00
21.10,0.01,-0.01,0.00
21.11,0.01,-0.02,0.00
21.11,0.01,-0.02,0.00
21.11,0.01,-0.02,0.00
21.11,0.01,-0.01,0.00
21.12,0.02,-0.01,0.01
21.12,0.02,-0.01,0.01
21.12,0.02,-0.01,0.01
21.12,0.02,-0.01,0.01
21.13,0.01,-0.01,0.01
21.13,0.01,0.00,0.01
21.13,0.01,0.00,0.01
21.13,0.01,0.01,0.01
21.14,0.01,0.00,0.01
21.14,0.01,0.01,0.01
21.14,0.01,0.01,0.01
21.14,0.01,0.01,0.01
21.15,0.01,0.01,0.01
21.15,0.01,0.00,0.01
21.15,0.00,0.00,0.01
21.15,0.01,0.00,0.01
21.16,0.01,0.00,0.01
21.16,0.01,0.00,0.01
21.16,0.01,0.00,0.01
21.16,0.01,0.00,0.01
21.17,0.01,-0.01,0.01
21.17,0.01,-0.01,0.01
21.17,0.01,-0.01,0.01
21.17,0.01,-0.01,0.01
21.18,0.01,-0.02,0.01
21.18,0.01,-0.02,0.01
21.18,0.01,-0.02,0.01
21.18,0.01,-0.02,0.01
21.19,0.01,-0.02,0.01
21.19,0.01,-0.02,0.01
21.19,0.00,-0.02,0.01
21.19,0.01,-0.02,0.01
21.20,0.01,-0.02,0.02
21.20,0.01,-0.02,0.02
21.20,0.01,-0.02,0.01
21.20,0.00,-0.02,0.01
21.21,0.00,-0.02,0.02
21.21,0.01,-0.02,0.02
21.21,0.01,-0.01,0.02
21.21,0.00,-0.01,0.02
21.22,0.00,-0.01,0.02
21.22,0.00,-0.01,0.02
21.22,0.00,-0.01,0.02
21.22,0.00,-0.01,0.02
21.23,0.01,-0.01,0.02
21.23,0.00,-0.01,0.02
21.23,0.00,-0.01,0.02
21.23,0.00,-0.01,0.02
21.24,0.01,0.00,0.01
21.24,0.01,0.00,0.02
21.24,0.01,0.00,0.02
21.24,0.01,0.00,0.02
21.25,0.01,0.00,0.02
21.25,0.01,0.00,0.02
21.25,0.01,0.00,0.02
21.25,0.01,0.00,0.02
21.26,0.01,0.00,0.02
21.26,0.01,0.00,0.02
21.26,0.01,0.00,0.02
21.26,0.01,0.00,0.02
21.27,0.01,0.00,0.02
21.27,0.02,0.00,0.02
21.27,0.02,0.00,0.03
21.27,0.02,0.00,0.02
21.28,0.02,0.00,0.02
21.28,0.02,0.00,0.03
21.28,0.02,0.00,0.03
21.28,0.02,0.00,0.03
21.29,0.02,0.00,0.03
21.29,0.02,0.00,0.03
21.29,0.02,0.01,0.03
21.29,0.02,0.01,0.03
21.30,0.02,0.01,0.03
21.30,0.01,0.01,0.03
21.30,0.01,0.01,0.03
21.30,0.01,0.01,0.03
21.31,0.01,0.01,0.03
21.31,0.00,0.01,0.03
21.31,0.00,0.02,0.03
21.31,0.00,0.02,0.03
21.32,0.00,0.02,0.03
21.32,0.00,0.02,0.03
21.32,-0.01,0.02,0.03
21.32,-0.01,0.02,0.03
21.33,-0.01,0.02,0.03
21.33,-0.01,0.02,0.03
21.33,-0.01,0.02,0.03
21.33,0.00,0.02,0.03
21.34,0.00,0.02,0.03
21.34,0.00,0.01,0.03
21.34,0.00,0.01,0.03
21.34,0.00,0.01,0.03
21.35,0.00,0.01,0.03
21.35,0.01,0.01,0.03
21.35,0.01,0.00,0.03
21.35,0.01,0.00,0.03
21.36,0.01,0.00,0.03
21.36,0.01,0.00,0.03
21.36,0.01,0.00,0.03
21.36,0.01,0.00,0.03
21.37,0.02,0.00,0.03
21.37,0.02,0.00,0.03
21.37,0.02,0.00,0.03
21.37,0.02,0.00,0.03
21.38,0.02,0.00,0.03
21.38,0.02,0.00,0.03
21.38,0.02,0.00,0.03
21.38,0.02,0.00,0.03
21.39,0.02,0.00,0.03
21.39,0.02,0.00,0.04
21.39,0.02,0.00,0.04
21.39,0.02,0.00,0.03
21.40,0.02,0.00,0.03
21.40,0.01,0.00,0.03
21.40,0.01,0.00,0.03
21.40,0.01,0.00,0.03
21.41,0.01,0.00,0.03
21.41,0.01,0.00,0.03
21.41,0.01,-0.01,0.02
21.41,0.01,-0.01,0.02
21.42,0.02,0.00,0.02
21.42,0.03,-0.01,0.02
21.42,0.02,-0.01,0.02
21.42,0.03,-0.01,0.02
21.43,0.03,-0.02,0.02
21.43,0.03,-0.01,0.02
21.43,0.03,-0.02,0.02
21.43,0.03,-0.02,0.02
21.44,0.03,-0.02,0.02
21.44,0.02,-0.02,0.02
21.44,0.02,-0.02,0.02
21.44,0.02,-0.03,0.03
21.45,0.02,-0.02,0.02
21.45,0.02,-0.02,0.03
21.45,0.01,-0.01,0.03
21.45,0.01,-0.01,0.03
21.46,0.02,0.00,0.02
21.46,0.02,0.01,0.02
21.46,0.02,0.01,0.02
21.46,0.02,0.02,0.02
21.47,0.02,0.02,0.02
21.47,0.02,0.02,0.02
21.47,0.02,0.03,0.02
21.47,0.02,0.03,0.02
21.48,0.02,0.03,0.02
21.48,0.02,0.03,0.01
21.48,0.02,0.02,0.01
21.48,0.02,0.02,0.01
21.49,0.02,0.03,0.01
21.49,0.02,0.03,0.01
21.49,0.02,0.02,0.01
21.49,0.02,0.02,0.01
21.50,0.02,0.02,0.01
21.50,0.02,0.01,0.01
21.50,0.02,0.01,0.00
21.50,0.02,0.00,0.00
21.51,0.02,0.00,0.01
21.51,0.02,0.00,0.00
21.51,0.02,0.00,0.00
21.51,0.01,0.00,0.00
21.52,0.01,0.00,0.00
21.52,0.01,0.00,0.00
21.52,0.01,0.00,0.00
21.52,0.01,0.00,0.00
21.53,0.01,0.00,0.00
21.53,0.01,0.00,0.00
21.53,0.01,0.00,0.00
21.53,0.01,0.00,0.00
21.54,0.01,0.00,0.00
21.54,0.01,0.00,0.00
21.54,0.01,0.00,0.00
21.54,0.01,0.01,0.00
21.55,0.01,0.01,0.00
21.55,0.02,0.01,0.00
21.55,0.02,0.01,0.00
21.55,0.02,0.01,-0.01
21.56,0.02,0.01,-0.01
21.56,0.03,0.01,-0.01
21.56,0.03,0.01,-0.01
21.56,0.04,0.01,-0.01
21.57,0.04,0.01,-0.01
21.57,0.04,0.00,-0.01
21.57,0.05,0.00,-0.01
21.57,0.05,0.00,-0.01
21.58,0.05,0.00,-0.01
21.58,0.05,0.00,-0.02
21.58,0.05,0.00,-0.01
21.58,0.05,0.00,-0.02
21.59,0.05,0.00,-0.01
21.59,0.05,0.00,-0.01
21.59,0.05,0.00,-0.01
21.59,0.05,0.00,-0.01
21.60,0.05,0.00,-0.01
21.60,0.05,0.00,-0.01
21.60,0.05,0.00,-0.01
21.60,0.04,0.00,-0.01
21.61,0.04,0.00,-0.01
21.61,0.04,0.00,-0.01
21.61,0.04,0.00,-0.01
21.61,0.04,0.00,-0.01
21.62,0.03,0.00,-0.01
21.62,0.03,-0.01,-0.01
21.62,0.03,-0.01,-0.01
21.62,0.03,-0.01,-0.02
21.63,0.03,-0.02,-0.02
21.63,0.04,-0.02,-0.01
21.63,0.03,-0.02,-0.01
21.63,0.03,-0.02,-0.01
21.64,0.04,-0.02,-0.01
21.64,0.04,-0.02,-0.02
21.64,0.04,-0.02,-0.02
21.64,0.04,-0.02,-0.01
21.65,0.04,-0.02,-0.01
21.65,0.04,-0.01,-0.01
21.65,0.04,-0.01,-0.01
21.65,0.04,-0.01,-0.02
21.66,0.03,-0.01,-0.01
21.66,0.03,-0.01,-0.01
21.66,0.03,-0.01,-0.01
21.66,0.03,0.00,-0.01
21.67,0.02,0.00,-0.01
21.67,0.02,0.00,-0.01
21.67,0.02,0.00,-0.01
21.67,0.02,0.00,-0.02
21.68,0.02,0.00,-0.01
21.68,0.02,0.00,-0.01
21.68,0.02,0.00,-0.01
21.68,0.02,0.00,-0.01
21.69,0.03,0.00,-0.01
21.69,0.03,0.00,-0.01
21.69,0.03,0.00,-0.01
21.69,0.03,0.00,-0.01
21.70,0.04,0.00,0.00
21.70,0.04,0.00,-0.01
21.70,0.04,0.01,0.00
21.70,0.04,0.01,0.00
21.71,0.04,0.01,0.00
21.71,0.04,0.01,0.00
21.71,0.04,0.01,0.00
21.71,0.04,0.01,0.00
21.72,0.04,0.01,0.00
21.72,0.04,0.01,0.00
21.72,0.04,0.01,-0.01
21.72,0.04,0.01,0.00
21.73,0.04,0.00,0.00
21.73,0.03,0.00,0.00
21.73,0.03,0.00,0.00
21.73,0.03,0.00,0.00
21.74,0.03,0.00,0.00
21.74,0.03,0.00,0.00
21.74,0.03,0.00,0.00
21.74,0.03,0.00,0.00
21.75,0.02,0.01,0.00
21.75,0.03,0.01,0.00
21.75,0.03,0.01,0.00
21.75,0.03,0.02,0.00
21.76,0.03,0.03,0.00
21.76,0.03,0.03,0.00
21.76,0.03,0.03,0.00
21.76,0.03,0.03,0.00
21.77,0.03,0.03,0.00
21.77,0.03,0.03,0.00
21.77,0.03,0.03,0.00
21.77,0.03,0.03,0.00
21.78,0.04,0.03,0.00
21.78,0.04,0.04,-0.01
21.78,0.04,0.03,-0.01
21.78,0.04,0.03,-0.01
21.79,0.04,0.04,-0.01
21.79,0.04,0.04,-0.02
21.79,0.04,0.04,-0.02
21.79,0.05,0.04,-0.03
21.80,0.05,0.03,-0.03
21.80,0.04,0.03,-0.03
21.80,0.05,0.03,-0.03
21.80,0.05,0.03,-0.04
21.81,0.05,0.03,-0.04
21.81,0.05,0.03,-0.04
21.81,0.05,0.02,-0.04
21.81,0.06,0.02,-0.04
21.82,0.06,0.02,-0.05
21.82,0.07,0.02,-0.05
21.82,0.07,0.02,-0.05
21.82,0.07,0.02,-0.05
21.83,0.08,0.02,-0.05
21.83,0.08,0.02,-0.05
21.83,0.08,0.02,-0.05
21.83,0.08,0.03,-0.05
21.84,0.08,0.03,-0.05
21.84,0.09,0.03,-0.05
21.84,0.09,0.04,-0.05
21.84,0.10,0.04,-0.05
21.85,0.10,0.04,-0.05
21.85,0.09,0.04,-0.05
21.85,0.09,0.05,-0.05
21.85,0.09,0.05,-0.05
21.86,0.09,0.05,-0.05
21.86,0.08,0.05,-0.05
21.86,0.08,0.05,-0.05
21.86,0.07,0.05,-0.05
21.87,0.07,0.05,-0.05
21.87,0.07,0.05,-0.05
21.87,0.06,0.05,-0.05
21.87,0.06,0.05,-0.05
21.88,0.06,0.05,-0.05
21.88,0.06,0.05,-0.05
21.88,0.06,0.04,-0.05
21.88,0.06,0.05,-0.05
21.89,0.06,0.05,-0.05
21.89,0.06,0.05,-0.05
21.89,0.06,0.05,-0.05
21.89,0.06,0.05,-0.05
21.90,0.05,0.05,-0.05
21.90,0.05,0.05,-0.05
21.90,0.06,0.05,-0.05
21.90,0.06,0.05,-0.05
21.91,0.06,0.05,-0.05
21.91,0.06,0.06,-0.05
21.91,0.06,0.06,-0.05
21.91,0.06,0.06,-0.05
21.92,0.06,0.06,-0.05
21.92,0.06,0.06,-0.04
21.92,0.06,0.06,-0.04
21.92,0.07,0.06,-0.04
21.93,0.07,0.07,-0.04
21.93,0.06,0.07,-0.04
21.93,0.06,0.07,-0.04
21.93,0.06,0.07,-0.03
21.94,0.06,0.08,-0.03
21.94,0.06,0.08,-0.03
21.94,0.06,0.08,-0.03
21.94,0.06,0.08,-0.03
21.95,0.06,0.08,-0.03
21.95,0.06,0.09,-0.03
21.95,0.06,0.09,-0.03
21.95,0.05,0.09,-0.03
21.96,0.05,0.09,-0.02
21.96,0.05,0.09,-0.03
21.96,0.05,0.09,-0.03
21.96,0.04,0.09,-0.03
21.97,0.05,0.08,-0.03
21.97,0.05,0.08,-0.03
21.97,0.05,0.07,-0.03
21.97,0.05,0.07,-0.03
21.98,0.04,0.07,-0.04
21.98,0.05,0.06,-0.03
21.98,0.05,0.06,-0.03
21.98,0.04,0.05,-0.03
21.99,0.04,0.05,-0.04
21.99,0.05,0.05,-0.04
21.99,0.04,0.04,-0.04
21.99,0.04,0.04,-0.04
22.00,0.05,0.03,-0.04
22.00,0.05,0.03,-0.04
22.00,0.05,0.02,-0.04
22.00,0.05,0.02,-0.04
22.01,0.05,0.02,-0.04
22.01,0.05,0.02,-0.04
22.01,0.05,0.01,-0.03
22.01,0.05,0.01,-0.04
22.02,0.05,0.00,-0.04
22.02,0.05,0.01,-0.04
22.02,0.06,0.00,-0.03
22.02,0.05,0.01,-0.03
22.03,0.05,0.01,-0.03
22.03,0.06,0.01,-0.03
22.03,0.06,0.01,-0.03
22.03,0.06,0.00,-0.03
22.04,0.06,0.01,-0.03
22.04,0.06,0.01,-0.03
22.04,0.06,0.01,-0.03
22.04,0.06,0.01,-0.03
22.05,0.06,0.01,-0.03
22.05,0.06,0.01,-0.03
22.05,0.06,0.01,-0.03
22.05,0.05,0.01,-0.03
22.06,0.05,0.01,-0.03
22.06,0.05,0.00,-0.03
22.06,0.05,0.00,-0.03
22.06,0.05,0.00,-0.03
22.07,0.04,0.00,-0.03
22.07,0.04,-0.01,-0.04
22.07,0.04,-0.01,-0.03
22.07,0.03,-0.01,-0.03
