Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
25.36,2.14,7.53,-0.72
25.37,2.17,7.43,-0.79
25.37,2.25,7.31,-0.85
25.37,2.12,7.20,-0.86
25.37,2.17,7.05,-0.77
25.38,2.39,6.86,-0.81
25.38,2.45,6.73,-0.88
25.38,2.47,6.58,-0.81
25.38,2.46,6.46,-0.78
25.39,2.32,6.37,-0.75
25.39,2.26,6.28,-0.74
25.39,2.17,6.20,-0.73
25.39,2.23,6.06,-0.77
25.39,2.21,5.96,-0.77
25.40,2.18,5.85,-0.77
25.40,2.23,5.71,-0.74
25.40,2.30,5.61,-0.75
25.40,2.32,5.56,-0.85
25.41,2.38,5.49,-0.93
25.41,2.43,5.41,-0.99
25.41,2.47,5.41,-1.09
25.41,2.50,5.40,-1.12
25.41,2.50,5.46,-1.10
25.42,2.34,5.66,-1.07
25.42,2.30,5.79,-1.04
25.42,2.19,5.93,-0.94
25.42,2.21,6.12,-0.84
25.43,2.17,6.30,-0.68
25.43,2.12,6.42,-0.52
25.43,2.15,6.58,-0.40
25.43,2.19,6.70,-0.35
25.44,2.25,6.79,-0.28
25.44,2.21,6.93,-0.23
25.44,2.19,7.00,-0.15
25.44,2.21,7.06,-0.01
25.44,2.20,7.12,0.15
25.45,2.14,7.28,0.27
25.45,2.14,7.36,0.24
25.45,2.16,7.43,0.01
25.45,2.20,7.49,-0.30
25.46,2.26,7.47,-0.45
25.46,2.23,7.54,-0.53
25.46,2.23,7.58,-0.70
25.46,2.20,7.60,-0.99
25.47,2.29,7.69,-1.35
25.47,2.32,7.71,-1.67
25.47,2.32,7.72,-1.87
25.47,2.30,7.76,-2.03
25.47,2.20,7.81,-2.02
25.48,2.14,7.80,-1.97
25.48,1.98,7.80,-1.85
25.48,1.87,7.82,-1.65
25.48,1.81,7.84,-1.45
25.49,1.70,7.84,-1.22
25.49,1.57,7.82,-1.05
25.49,1.45,7.83,-0.87
25.49,1.47,7.83,-0.72
25.50,1.41,7.86,-0.57
25.50,1.36,7.84,-0.42
25.50,1.33,7.80,-0.42
25.50,1.42,7.74,-0.45
25.50,1.42,7.74,-0.49
25.51,1.46,7.70,-0.52
25.51,1.57,7.62,-0.60
25.51,1.60,7.61,-0.65
25.51,1.70,7.56,-0.72
25.52,1.76,7.49,-0.78
25.52,1.85,7.47,-0.80
25.52,1.95,7.45,-0.82
25.52,2.11,7.38,-0.90
25.53,2.18,7.34,-1.00
25.53,2.31,7.31,-1.09
25.53,2.46,7.25,-1.27
25.53,2.58,7.25,-1.46
25.54,2.66,7.24,-1.65
25.54,2.75,7.19,-1.85
25.54,2.82,7.17,-2.02
25.54,2.91,7.18,-2.20
25.54,2.96,7.17,-2.32
25.55,3.08,7.16,-2.35
25.55,3.09,7.15,-2.36
25.55,3.09,7.14,-2.32
25.55,3.07,7.16,-2.25
25.56,3.14,7.17,-2.05
25.56,3.16,7.12,-1.92
25.56,3.24,7.08,-1.82
25.56,3.25,7.06,-1.74
25.57,3.19,7.02,-1.63
25.57,3.25,6.97,-1.49
25.57,3.28,6.91,-1.33
25.57,3.26,6.86,-1.17
25.58,3.25,6.85,-1.00
25.58,3.17,6.86,-0.80
25.58,3.12,6.90,-0.63
25.58,2.99,7.02,-0.50
25.58,2.85,7.16,-0.44
25.59,2.65,7.40,-0.46
25.59,2.43,7.72,-0.48
25.59,2.33,8.03,-0.56
25.59,2.11,8.39,-0.66
25.60,1.97,8.79,-0.75
25.60,1.88,9.06,-0.72
25.60,1.84,9.15,-0.65
25.60,1.76,9.41,-0.66
25.61,1.71,9.59,-0.73
25.61,1.75,9.77,-0.70
25.61,1.74,9.93,-0.69
25.61,1.67,10.06,-0.70
25.61,1.65,10.36,-0.68
25.62,1.68,10.60,-0.75
25.62,1.67,10.78,-0.81
25.62,1.64,10.98,-0.89
25.62,1.62,11.17,-0.89
25.63,1.56,11.43,-0.84
25.63,1.44,11.66,-0.70
25.63,1.34,11.91,-0.75
25.63,1.25,12.10,-0.79
25.64,1.31,12.43,-0.87
25.64,1.42,12.63,-0.86
25.64,1.42,12.97,-0.91
25.64,1.44,13.27,-1.08
25.64,1.34,13.55,-1.40
25.65,1.38,13.95,-1.52
25.65,1.42,14.21,-1.83
25.65,1.60,14.43,-1.94
25.65,1.54,14.81,-2.13
25.66,1.65,15.05,-2.33
25.66,1.71,15.54,-2.48
25.66,1.80,15.74,-2.69
25.66,1.86,16.09,-2.80
25.67,2.03,16.37,-2.99
25.67,2.03,16.65,-3.19
25.67,2.17,17.13,-3.29
25.67,2.23,17.71,-3.43
25.67,2.30,18.13,-3.73
25.68,2.38,18.81,-3.88
25.68,2.46,19.38,-4.07
25.68,2.64,20.01,-4.51
25.68,2.83,20.83,-4.70
25.69,3.11,21.58,-5.06
25.69,3.29,22.33,-5.48
25.69,3.64,22.89,-5.85
25.69,4.17,23.27,-6.05
25.70,4.88,23.64,-6.01
25.70,5.46,23.82,-5.96
25.70,6.06,23.90,-6.03
25.70,6.65,23.99,-5.76
25.70,6.99,23.82,-5.85
25.71,7.01,23.48,-5.92
25.71,6.93,22.90,-5.89
25.71,6.69,21.94,-5.68
25.71,6.09,20.75,-5.41
25.72,5.36,19.48,-4.95
25.72,4.77,18.27,-4.40
25.72,4.60,17.16,-3.81
25.72,4.84,16.08,-3.27
25.73,5.23,15.23,-2.85
25.73,5.62,14.54,-2.57
25.73,5.82,13.99,-2.41
25.73,6.02,13.45,-2.37
25.73,6.11,13.02,-2.37
25.74,6.05,12.67,-2.45
25.74,6.02,12.34,-2.64
25.74,5.86,12.00,-2.71
25.74,5.73,11.61,-2.72
25.75,5.50,11.27,-2.87
25.75,5.22,10.90,-3.07
25.75,4.98,10.51,-3.17
25.75,4.70,10.15,-3.23
25.76,4.47,9.76,-3.24
25.76,4.18,9.35,-3.33
25.76,3.88,9.00,-3.37
25.76,3.57,8.71,-3.41
25.76,3.21,8.48,-3.44
25.77,2.90,8.25,-3.52
25.77,2.61,8.04,-3.56
25.77,2.24,7.87,-3.62
25.77,1.95,7.71,-3.61
25.78,1.63,7.58,-3.55
25.78,1.35,7.51,-3.48
25.78,1.11,7.42,-3.45
25.78,0.84,7.39,-3.44
25.79,0.64,7.38,-3.43
25.79,0.44,7.34,-3.43
25.79,0.35,7.29,-3.44
25.79,0.32,7.27,-3.43
25.79,0.28,7.23,-3.40
25.80,0.30,7.21,-3.28
25.80,0.31,7.21,-3.15
25.80,0.38,7.19,-3.06
25.80,0.42,7.21,-2.99
25.81,0.46,7.19,-2.81
25.81,0.50,7.18,-2.67
25.81,0.53,7.19,-2.57
25.81,0.57,7.16,-2.47
25.81,0.65,7.13,-2.38
25.82,0.70,7.10,-2.38
25.82,0.74,7.03,-2.38
25.82,0.81,6.95,-2.39
25.82,0.85,6.86,-2.44
25.83,0.88,6.79,-2.50
25.83,0.93,6.70,-2.54
25.83,1.01,6.56,-2.61
25.83,1.13,6.42,-2.57
25.84,1.22,6.32,-2.56
25.84,1.20,6.16,-2.52
25.84,1.21,6.05,-2.53
25.84,1.36,5.87,-2.51
25.84,1.43,5.71,-2.42
25.85,1.47,5.59,-2.36
25.85,1.56,5.47,-2.27
25.85,1.65,5.34,-2.23
25.85,1.69,5.19,-2.19
25.86,1.76,5.05,-2.10
25.86,1.86,4.94,-2.07
25.86,1.89,4.84,-2.03
25.86,1.87,4.75,-1.93
25.87,1.88,4.65,-1.90
25.87,1.86,4.58,-1.89
25.87,1.88,4.51,-1.85
25.87,1.83,4.43,-1.88
25.87,1.84,4.35,-1.86
25.88,1.88,4.32,-1.85
25.88,1.88,4.24,-1.86
25.88,1.89,4.20,-1.90
25.88,1.95,4.11,-1.93
25.89,2.01,4.02,-1.97
25.89,2.03,3.94,-2.08
25.89,2.11,3.85,-2.13
25.89,2.07,3.76,-2.24
25.90,2.04,3.71,-2.32
25.90,1.97,3.65,-2.36
25.90,1.92,3.59,-2.39
25.90,1.86,3.54,-2.43
25.90,1.83,3.50,-2.46
25.91,1.77,3.48,-2.43
25.91,1.73,3.46,-2.43
25.91,1.68,3.43,-2.41
25.91,1.66,3.40,-2.51
25.92,1.63,3.41,-2.45
25.92,1.64,3.39,-2.49
25.92,1.61,3.42,-2.43
25.92,1.60,3.39,-2.47
25.93,1.53,3.45,-2.44
25.93,1.46,3.45,-2.48
25.93,1.45,3.50,-2.57
25.93,1.40,3.54,-2.56
25.93,1.34,3.68,-2.50
25.94,1.33,3.73,-2.56
25.94,1.33,3.82,-2.60
25.94,1.28,3.99,-2.54
25.94,1.32,4.14,-2.54
25.95,1.38,4.27,-2.54
25.95,1.46,4.40,-2.52
25.95,1.56,4.54,-2.52
25.95,1.70,4.66,-2.55
25.96,1.88,4.79,-2.56
25.96,1.96,4.98,-2.41
25.96,1.98,5.16,-2.11
25.96,2.03,5.26,-1.87
25.96,2.13,5.42,-1.59
25.97,2.23,5.50,-1.32
25.97,2.19,5.68,-0.96
25.97,2.22,5.87,-0.62
25.97,2.20,5.97,-0.43
25.98,2.31,6.05,-0.29
25.98,2.32,6.21,-0.16
25.98,2.28,6.35,-0.06
25.98,2.24,6.52,-0.03
25.99,2.18,6.69,-0.07
25.99,2.13,6.88,-0.13
25.99,2.16,7.01,-0.21
25.99,2.15,7.11,-0.28
25.99,2.14,7.23,-0.44
26.00,2.05,7.37,-0.64
26.00,1.97,7.49,-0.82
26.00,1.94,7.57,-1.05
26.00,1.85,7.66,-1.27
26.01,1.84,7.67,-1.55
26.01,1.88,7.68,-1.82
26.01,1.86,7.79,-2.13
26.01,1.82,7.84,-2.35
26.01,1.85,7.85,-2.54
26.02,1.93,7.86,-2.80
26.02,1.94,7.89,-3.02
26.02,1.98,7.90,-3.21
26.02,2.09,7.91,-3.39
26.03,2.15,7.88,-3.48
26.03,2.29,7.86,-3.58
26.03,2.41,7.85,-3.64
26.03,2.53,7.79,-3.63
26.04,2.72,7.68,-3.57
26.04,3.01,7.55,-3.51
26.04,3.31,7.42,-3.42
26.04,3.54,7.28,-3.38
26.04,3.66,7.16,-3.30
26.05,3.83,7.00,-3.23
26.05,3.89,6.85,-3.19
26.05,3.97,6.69,-3.09
26.05,3.97,6.54,-3.00
26.06,3.90,6.42,-2.85
26.06,3.79,6.32,-2.71
26.06,3.70,6.23,-2.58
26.06,3.58,6.16,-2.44
26.07,3.53,6.12,-2.28
26.07,3.42,6.08,-2.12
26.07,3.26,6.10,-1.97
26.07,3.11,6.13,-1.83
26.07,3.00,6.14,-1.70
26.08,2.90,6.21,-1.65
26.08,2.81,6.28,-1.61
26.08,2.72,6.36,-1.61
26.08,2.61,6.47,-1.71
26.09,2.52,6.58,-1.85
26.09,2.47,6.68,-1.93
26.09,2.38,6.76,-2.05
26.09,2.34,6.87,-2.20
26.10,2.24,7.01,-2.31
26.10,2.14,7.16,-2.40
26.10,2.06,7.33,-2.42
26.10,1.97,7.53,-2.44
26.10,1.95,7.71,-2.51
26.11,1.95,7.91,-2.59
26.11,1.86,8.19,-2.62
26.11,1.85,8.45,-2.71
26.11,1.80,8.76,-2.75
26.12,1.68,9.09,-2.77
26.12,1.65,9.39,-2.76
26.12,1.72,9.67,-2.76
26.12,1.75,9.89,-2.75
26.13,1.75,10.14,-2.69
26.13,1.74,10.38,-2.65
26.13,1.71,10.56,-2.59
26.13,1.65,10.74,-2.63
26.13,1.60,10.90,-2.87
26.14,1.56,11.12,-3.17
26.14,1.53,11.32,-3.48
26.14,1.45,11.49,-3.76
26.14,1.43,11.70,-4.02
26.15,1.35,11.95,-4.24
26.15,1.34,12.20,-4.46
26.15,1.30,12.50,-4.71
26.15,1.41,12.80,-4.93
26.16,1.48,13.11,-5.14
26.16,1.63,13.50,-5.20
26.16,1.59,13.89,-5.14
26.16,1.61,14.25,-4.97
26.16,1.53,14.63,-4.75
26.17,1.31,15.05,-4.52
26.17,1.07,15.48,-4.29
26.17,0.94,15.85,-4.08
26.17,0.73,16.31,-3.93
26.18,0.62,16.74,-3.65
26.18,0.64,17.11,-3.28
26.18,0.66,17.51,-2.80
26.18,0.53,17.98,-2.19
26.19,0.36,18.41,-1.55
26.19,0.18,18.71,-0.74
26.19,-0.23,18.94,0.09
26.19,-0.56,18.99,0.85
26.19,-1.04,19.00,1.39
26.20,-1.45,18.87,1.79
26.20,-1.94,18.63,2.15
26.20,-2.24,18.23,2.40
26.20,-2.46,17.71,2.52
26.21,-2.44,17.05,2.39
26.21,-2.12,16.21,2.19
26.21,-1.52,15.31,1.87
26.21,-0.67,14.28,1.57
26.21,0.34,13.23,1.25
26.22,1.23,12.44,1.12
26.22,1.97,11.86,1.08
26.22,2.58,11.53,1.20
26.22,3.05,11.37,1.25
26.23,3.42,11.38,1.29
26.23,3.68,11.52,1.32
26.23,3.99,11.77,1.27
26.23,4.23,12.08,1.13
26.24,4.40,12.35,1.01
26.24,4.52,12.67,0.90
26.24,4.54,12.94,0.68
26.24,4.53,13.14,0.42
26.24,4.45,13.30,0.13
26.25,4.33,13.46,-0.26
26.25,4.19,13.65,-0.75
26.25,4.00,13.97,-1.28
26.25,3.92,14.32,-1.73
26.26,3.85,14.74,-2.11
26.26,3.95,15.08,-2.55
26.26,4.09,15.37,-2.81
26.26,4.31,15.62,-3.08
26.27,4.49,15.78,-3.26
26.27,4.65,15.87,-3.43
26.27,4.73,15.92,-3.54
26.27,4.76,15.89,-3.54
26.27,4.74,15.75,-3.42
26.28,4.74,15.56,-3.14
26.28,4.63,15.35,-2.82
26.28,4.51,15.10,-2.40
26.28,4.38,14.75,-1.98
26.29,4.23,14.36,-1.50
26.29,4.07,13.91,-1.24
26.29,3.99,13.38,-1.11
26.29,3.89,12.85,-0.96
26.30,3.64,12.41,-0.81
26.30,3.35,12.02,-0.70
26.30,2.98,11.70,-0.63
26.30,2.56,11.42,-0.62
26.30,2.24,11.13,-0.65
26.31,2.03,10.81,-0.65
26.31,1.83,10.56,-0.57
26.31,1.68,10.32,-0.43
26.31,1.56,10.10,-0.28
26.32,1.50,9.95,-0.03
26.32,1.38,9.82,0.17
26.32,1.23,9.84,0.45
26.32,1.05,9.75,0.54
26.33,0.83,9.71,0.66
26.33,0.56,9.70,0.79
26.33,0.36,9.66,0.93
26.33,0.20,9.63,1.06
26.33,0.14,9.55,1.15
26.34,0.09,9.46,1.10
26.34,0.06,9.35,0.97
26.34,0.05,9.22,0.76
26.34,0.03,9.17,0.58
26.35,0.05,9.11,0.38
26.35,0.08,9.05,0.15
26.35,0.10,8.94,-0.12
26.35,0.13,8.85,-0.31
26.36,0.17,8.78,-0.41
26.36,0.20,8.79,-0.42
26.36,0.16,8.83,-0.37
26.36,0.08,8.95,-0.26
26.36,0.10,9.04,-0.18
26.37,0.12,9.04,-0.09
26.37,0.14,9.04,0.11
26.37,0.08,9.07,0.24
26.37,0.01,9.07,0.28
26.38,0.01,9.01,0.24
26.38,0.02,8.93,0.13
26.38,0.09,8.78,0.03
26.38,0.18,8.60,-0.17
26.39,0.24,8.48,-0.25
26.39,0.26,8.34,-0.29
26.39,0.34,8.23,-0.33
26.39,0.38,8.13,-0.37
26.39,0.40,8.02,-0.36
26.40,0.44,7.95,-0.40
26.40,0.48,7.88,-0.38
26.40,0.50,7.80,-0.33
26.40,0.55,7.72,-0.21
26.41,0.66,7.68,-0.03
26.41,0.74,7.61,0.05
26.41,0.83,7.58,0.15
26.41,0.86,7.58,0.22
26.41,0.92,7.58,0.29
26.42,0.95,7.54,0.38
26.42,1.01,7.49,0.40
26.42,1.13,7.42,0.38
26.42,1.23,7.36,0.38
26.43,1.27,7.32,0.30
26.43,1.28,7.33,0.25
26.43,1.29,7.33,0.25
26.43,1.29,7.35,0.27
26.44,1.35,7.37,0.27
26.44,1.45,7.30,0.24
26.44,1.56,7.21,0.22
26.44,1.65,7.20,0.16
26.44,1.78,7.19,0.12
26.45,1.87,7.11,0.09
26.45,1.98,7.07,0.00
26.45,2.11,6.97,-0.07
26.45,2.24,6.89,-0.16
26.46,2.37,6.77,-0.26
26.46,2.44,6.68,-0.32
26.46,2.50,6.56,-0.34
26.46,2.60,6.40,-0.38
26.47,2.66,6.25,-0.39
26.47,2.71,6.09,-0.43
26.47,2.76,5.92,-0.46
26.47,2.77,5.76,-0.48
26.47,2.80,5.63,-0.50
26.48,2.83,5.49,-0.51
26.48,2.84,5.37,-0.54
26.48,2.85,5.27,-0.55
26.48,2.83,5.18,-0.55
26.49,2.79,5.14,-0.54
26.49,2.84,5.09,-0.57
26.49,2.93,5.05,-0.59
26.49,2.99,5.10,-0.68
26.50,3.06,5.17,-0.81
26.50,3.10,5.26,-0.93
26.50,3.14,5.43,-1.02
26.50,3.23,5.62,-1.11
26.50,3.35,5.86,-1.14
26.51,3.48,6.12,-1.14
26.51,3.57,6.42,-1.11
26.51,3.65,6.76,-1.04
26.51,3.73,7.07,-0.93
26.52,3.81,7.42,-0.81
26.52,3.87,7.75,-0.65
26.52,3.94,8.05,-0.46
26.52,3.99,8.29,-0.26
26.53,4.05,8.49,-0.10
26.53,4.11,8.65,0.05
26.53,4.05,8.78,0.20
26.53,3.98,8.87,0.27
26.53,3.89,8.87,0.32
26.54,3.69,8.82,0.34
26.54,3.53,8.77,0.29
26.54,3.32,8.64,0.24
26.54,3.08,8.49,0.15
26.55,2.82,8.29,0.04
26.55,2.59,8.10,-0.11
26.55,2.38,7.90,-0.23
26.55,2.16,7.68,-0.40
26.56,1.94,7.52,-0.56
26.56,1.70,7.36,-0.77
26.56,1.51,7.19,-1.04
26.56,1.46,6.91,-1.38
26.56,1.39,6.60,-1.84
26.57,1.32,6.31,-2.17
26.57,1.34,6.08,-2.40
26.57,1.45,5.85,-2.53
26.57,1.64,5.59,-2.61
26.58,1.83,5.37,-2.61
26.58,2.02,5.24,-2.50
26.58,2.15,5.18,-2.31
26.58,2.12,5.17,-2.14
26.59,1.95,5.28,-2.02
26.59,1.79,5.44,-1.98
26.59,1.72,5.60,-2.03
26.59,1.84,5.74,-2.05
26.59,2.05,5.92,-2.04
26.60,2.40,6.18,-1.70
26.60,2.68,6.51,-1.01
26.60,2.83,6.93,-0.12
26.60,2.87,7.32,0.59
26.61,2.81,7.63,0.90
26.61,2.78,7.75,1.00
26.61,2.78,7.85,0.90
26.61,2.81,7.89,0.77
26.61,2.89,7.86,0.67
26.62,2.96,7.75,0.47
26.62,2.86,7.72,0.18
26.62,2.70,7.69,-0.10
26.62,2.45,7.80,-0.35
26.63,2.15,7.92,-0.46
26.63,1.94,8.04,-0.56
26.63,1.76,8.24,-0.57
26.63,1.55,8.44,-0.58
26.64,1.33,8.67,-0.55
26.64,1.25,8.85,-0.50
26.64,1.17,9.03,-0.48
26.64,1.14,9.13,-0.51
26.64,1.18,9.19,-0.51
26.65,1.24,9.20,-0.48
26.65,1.18,9.22,-0.44
26.65,1.09,9.22,-0.40
26.65,1.02,9.20,-0.42
26.66,0.97,9.24,-0.47
26.66,0.99,9.27,-0.58
26.66,1.08,9.25,-0.73
26.66,1.12,9.26,-0.88
26.67,1.21,9.26,-1.01
26.67,1.39,9.26,-1.00
26.67,1.64,9.23,-0.90
26.67,1.77,9.20,-0.69
26.67,1.85,9.17,-0.39
26.68,1.91,9.17,-0.08
26.68,2.00,9.23,0.33
26.68,2.08,9.37,0.68
26.68,2.09,9.60,1.07
26.69,1.99,9.90,1.34
26.69,1.93,10.23,1.42
26.69,1.84,10.64,1.40
26.69,1.80,11.11,1.36
26.70,1.75,11.64,1.26
26.70,1.75,12.14,1.17
26.70,1.74,12.65,1.04
26.70,1.72,13.19,0.92
26.70,1.65,13.71,0.76
26.71,1.49,14.30,0.55
26.71,1.27,14.92,0.38
26.71,0.90,15.61,0.15
26.71,0.55,16.25,-0.07
26.72,0.37,16.86,-0.33
26.72,0.29,17.40,-0.62
26.72,-0.01,17.98,-0.89
26.72,-0.30,18.46,-1.20
26.73,-0.50,18.84,-1.54
26.73,-0.47,19.02,-1.88
26.73,-0.27,19.04,-2.22
26.73,0.01,18.94,-2.74
26.73,0.36,18.73,-3.35
26.74,0.77,18.47,-3.93
26.74,1.21,18.15,-4.51
26.74,1.64,17.80,-5.01
26.74,2.12,17.41,-5.54
26.75,2.54,17.06,-5.92
26.75,3.01,16.69,-6.21
26.75,3.38,16.29,-6.35
26.75,3.82,15.85,-6.38
26.76,4.21,15.46,-6.33
26.76,4.56,15.10,-6.20
26.76,4.87,14.70,-5.94
26.76,5.11,14.35,-5.67
26.76,5.18,14.07,-5.42
26.77,5.28,13.92,-5.19
26.77,5.25,13.81,-5.05
26.77,5.25,13.69,-4.95
26.77,5.19,13.69,-5.00
26.78,5.07,13.73,-5.12
26.78,4.96,13.78,-5.18
26.78,4.78,13.87,-5.25
26.78,4.67,13.99,-5.29
26.79,4.57,14.21,-5.33
26.79,4.48,14.48,-5.28
26.79,4.41,14.87,-5.24
26.79,4.38,15.19,-5.15
26.79,4.40,15.51,-5.12
26.80,4.36,15.83,-5.14
26.80,4.29,16.13,-5.19
26.80,4.33,16.33,-5.27
26.80,4.40,16.48,-5.27
26.81,4.38,16.63,-5.32
26.81,4.40,16.69,-5.39
26.81,4.52,16.73,-5.38
26.81,4.64,16.60,-5.39
26.81,4.82,16.40,-5.43
26.82,5.04,16.12,-5.46
26.82,5.20,15.77,-5.36
26.82,5.31,15.35,-5.35
26.82,5.38,14.88,-5.23
26.83,5.31,14.35,-5.08
26.83,5.29,13.79,-4.95
26.83,5.24,13.19,-4.81
26.83,5.11,12.62,-4.76
26.84,4.93,12.11,-4.71
26.84,4.62,11.71,-4.70
26.84,4.33,11.33,-4.64
26.84,3.90,11.01,-4.63
26.84,3.55,10.69,-4.63
26.85,3.23,10.39,-4.60
26.85,2.94,10.09,-4.55
26.85,2.68,9.74,-4.52
26.85,2.46,9.39,-4.53
26.86,2.32,9.06,-4.52
26.86,2.17,8.73,-4.55
26.86,2.05,8.38,-4.53
26.86,1.97,8.09,-4.47
26.87,1.89,7.82,-4.39
26.87,1.78,7.59,-4.34
26.87,1.69,7.38,-4.25
26.87,1.57,7.20,-4.13
26.87,1.47,7.02,-3.93
26.88,1.40,6.86,-3.68
26.88,1.40,6.73,-3.49
26.88,1.37,6.64,-3.30
26.88,1.46,6.49,-3.13
26.89,1.53,6.34,-2.90
26.89,1.59,6.27,-2.76
26.89,1.69,6.19,-2.64
26.89,1.80,6.09,-2.62
26.90,1.90,6.00,-2.57
26.90,1.94,5.96,-2.62
26.90,2.05,5.85,-2.62
26.90,2.08,5.81,-2.70
26.90,2.12,5.70,-2.75
26.91,2.20,5.56,-2.76
26.91,2.30,5.42,-2.79
26.91,2.39,5.27,-2.79
26.91,2.53,5.03,-2.79
26.92,2.65,4.85,-2.75
26.92,2.66,4.70,-2.80
26.92,2.69,4.51,-2.83
26.92,2.71,4.35,-2.90
26.93,2.74,4.14,-2.91
26.93,2.76,3.99,-2.94
26.93,2.74,3.82,-3.02
26.93,2.74,3.62,-3.07
26.93,2.77,3.41,-3.01
26.94,2.74,3.20,-2.97
26.94,2.68,3.05,-2.89
26.94,2.68,2.85,-2.82
26.94,2.58,2.69,-2.72
26.95,2.46,2.53,-2.65
26.95,2.37,2.38,-2.55
26.95,2.26,2.24,-2.49
26.95,2.18,2.13,-2.46
26.96,2.08,2.01,-2.49
26.96,2.00,1.90,-2.50
26.96,1.90,1.81,-2.47
26.96,1.80,1.70,-2.47
26.96,1.69,1.55,-2.43
26.97,1.58,1.45,-2.39
26.97,1.46,1.33,-2.35
26.97,1.35,1.22,-2.34
26.97,1.20,1.09,-2.34
26.98,1.02,0.99,-2.33
26.98,0.84,0.90,-2.33
26.98,0.69,0.77,-2.31
26.98,0.57,0.67,-2.28
26.99,0.46,0.59,-2.24
26.99,0.28,0.46,-2.17
26.99,0.11,0.33,-2.05
26.99,-0.08,0.24,-1.89
26.99,-0.32,0.22,-1.71
27.00,-0.51,0.24,-1.51
27.00,-0.69,0.36,-1.30
27.00,-0.84,0.52,-1.05
27.00,-0.95,0.70,-0.86
27.01,-1.03,0.85,-0.76
27.01,-1.08,1.01,-0.70
27.01,-1.10,1.19,-0.65
27.01,-1.07,1.36,-0.57
27.02,-1.01,1.56,-0.43
27.02,-1.01,1.85,-0.36
27.02,-0.96,2.16,-0.36
27.02,-0.87,2.45,-0.33
27.02,-0.74,2.80,-0.28
27.03,-0.63,3.17,-0.25
27.03,-0.42,3.53,-0.18
27.03,-0.19,3.88,-0.15
27.03,0.05,4.24,-0.08
27.04,0.40,4.59,-0.03
27.04,0.64,5.04,0.03
27.04,0.93,5.42,0.17
27.04,1.17,5.87,0.24
27.04,1.43,6.30,0.28
27.05,1.60,6.74,0.43
27.05,1.77,7.26,0.58
27.05,1.96,7.74,0.73
27.05,2.09,8.20,0.84
27.06,2.06,8.64,0.92
27.06,2.14,9.11,0.98
27.06,2.30,9.49,0.95
27.06,2.54,9.83,0.85
27.07,2.79,10.16,0.63
27.07,3.03,10.42,0.37
27.07,3.22,10.68,0.12
27.07,3.24,10.94,-0.25
27.07,3.25,11.15,-0.61
27.08,3.43,11.21,-1.01
27.08,3.65,11.27,-1.46
27.08,3.77,11.30,-1.90
27.08,3.75,11.29,-2.38
27.09,3.71,11.23,-2.90
27.09,3.63,11.14,-3.44
27.09,3.55,11.07,-3.98
27.09,3.37,10.98,-4.39
27.10,3.25,10.84,-4.69
27.10,3.13,10.71,-4.90
27.10,3.09,10.57,-5.02
27.10,3.10,10.34,-5.10
27.10,3.13,10.03,-5.15
27.11,3.30,9.70,-5.20
27.11,3.45,9.31,-5.24
27.11,3.59,8.95,-5.36
27.11,3.63,8.63,-5.58
27.12,3.57,8.34,-5.66
