Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
25.61,0.46,0.33,0.36
25.61,0.48,0.35,0.39
25.62,0.50,0.37,0.43
25.62,0.52,0.40,0.47
25.62,0.53,0.43,0.51
25.62,0.55,0.46,0.55
25.63,0.57,0.48,0.60
25.63,0.60,0.50,0.65
25.63,0.63,0.51,0.70
25.63,0.66,0.53,0.76
25.64,0.69,0.53,0.83
25.64,0.74,0.53,0.88
25.64,0.77,0.52,0.94
25.64,0.82,0.49,1.00
25.64,0.86,0.47,1.07
25.65,0.91,0.44,1.14
25.65,0.94,0.42,1.21
25.65,0.99,0.40,1.27
25.65,1.04,0.39,1.33
25.66,1.09,0.37,1.40
25.66,1.13,0.37,1.46
25.66,1.18,0.37,1.51
25.66,1.22,0.37,1.56
25.66,1.26,0.38,1.61
25.67,1.30,0.41,1.66
25.67,1.34,0.44,1.69
25.67,1.37,0.49,1.73
25.67,1.41,0.55,1.77
25.68,1.43,0.64,1.80
25.68,1.45,0.74,1.83
25.68,1.48,0.86,1.85
25.68,1.50,1.03,1.86
25.69,1.53,1.23,1.87
25.69,1.55,1.46,1.87
25.69,1.57,1.70,1.86
25.69,1.57,1.90,1.84
25.69,1.56,1.99,1.80
25.70,1.54,1.94,1.74
25.70,1.49,1.77,1.66
25.70,1.43,1.51,1.56
25.70,1.36,1.21,1.45
25.71,1.28,0.93,1.33
25.71,1.19,0.68,1.22
25.71,1.12,0.49,1.12
25.71,1.05,0.32,1.04
25.72,0.99,0.16,0.99
25.72,0.94,0.02,0.98
25.72,0.91,-0.09,0.99
25.72,0.89,-0.19,0.99
25.72,0.89,-0.28,0.99
25.73,0.89,-0.37,0.97
25.73,0.89,-0.46,0.94
25.73,0.90,-0.53,0.90
25.73,0.90,-0.61,0.84
25.74,0.90,-0.67,0.78
25.74,0.89,-0.72,0.72
25.74,0.88,-0.75,0.66
25.74,0.87,-0.77,0.60
25.75,0.85,-0.77,0.55
25.75,0.83,-0.76,0.50
25.75,0.81,-0.74,0.44
25.75,0.79,-0.71,0.40
25.75,0.77,-0.68,0.35
25.76,0.75,-0.64,0.30
25.76,0.73,-0.60,0.25
25.76,0.71,-0.55,0.21
25.76,0.69,-0.50,0.17
25.77,0.67,-0.45,0.13
25.77,0.65,-0.40,0.10
25.77,0.64,-0.34,0.06
25.77,0.62,-0.28,0.04
25.78,0.60,-0.22,0.01
25.78,0.59,-0.17,-0.01
25.78,0.58,-0.12,-0.03
25.78,0.57,-0.07,-0.04
25.78,0.55,-0.03,-0.05
25.79,0.53,0.01,-0.06
25.79,0.51,0.05,-0.06
25.79,0.49,0.09,-0.07
25.79,0.47,0.13,-0.07
25.80,0.44,0.16,-0.08
25.80,0.42,0.18,-0.08
25.80,0.39,0.21,-0.08
25.80,0.37,0.22,-0.09
25.81,0.34,0.24,-0.09
25.81,0.32,0.24,-0.10
25.81,0.29,0.24,-0.10
25.81,0.27,0.23,-0.11
25.81,0.24,0.21,-0.11
25.82,0.21,0.19,-0.12
25.82,0.19,0.17,-0.12
25.82,0.16,0.15,-0.13
25.82,0.13,0.13,-0.15
25.83,0.10,0.10,-0.16
25.83,0.07,0.09,-0.17
25.83,0.03,0.08,-0.18
25.83,0.00,0.07,-0.20
25.84,-0.03,0.06,-0.22
25.84,-0.06,0.05,-0.24
25.84,-0.08,0.04,-0.25
25.84,-0.11,0.03,-0.27
25.84,-0.14,0.03,-0.30
25.85,-0.16,0.02,-0.32
25.85,-0.18,0.01,-0.34
25.85,-0.20,0.01,-0.37
25.85,-0.22,0.00,-0.40
25.86,-0.24,-0.01,-0.42
25.86,-0.26,-0.02,-0.45
25.86,-0.28,-0.04,-0.49
25.86,-0.29,-0.05,-0.52
25.86,-0.31,-0.07,-0.55
25.87,-0.32,-0.09,-0.58
25.87,-0.34,-0.11,-0.61
25.87,-0.35,-0.13,-0.64
25.87,-0.36,-0.16,-0.66
25.88,-0.38,-0.17,-0.69
25.88,-0.39,-0.19,-0.72
25.88,-0.40,-0.20,-0.75
25.88,-0.42,-0.21,-0.78
25.89,-0.44,-0.21,-0.81
25.89,-0.45,-0.21,-0.84
25.89,-0.47,-0.21,-0.87
25.89,-0.50,-0.20,-0.91
25.89,-0.52,-0.19,-0.94
25.90,-0.55,-0.17,-0.98
25.90,-0.58,-0.16,-1.01
25.90,-0.61,-0.14,-1.04
25.90,-0.64,-0.12,-1.07
25.91,-0.67,-0.10,-1.10
25.91,-0.69,-0.09,-1.12
25.91,-0.72,-0.07,-1.15
25.91,-0.75,-0.05,-1.17
25.92,-0.78,-0.04,-1.19
25.92,-0.80,-0.02,-1.21
25.92,-0.82,-0.02,-1.23
25.92,-0.85,-0.02,-1.24
25.92,-0.87,-0.02,-1.25
25.93,-0.89,-0.03,-1.26
25.93,-0.91,-0.03,-1.26
25.93,-0.94,-0.04,-1.26
25.93,-0.95,-0.04,-1.26
25.94,-0.97,-0.05,-1.25
25.94,-0.99,-0.05,-1.24
25.94,-1.01,-0.06,-1.22
25.94,-1.03,-0.07,-1.20
25.95,-1.04,-0.07,-1.18
25.95,-1.06,-0.07,-1.16
25.95,-1.08,-0.07,-1.13
25.95,-1.10,-0.06,-1.11
25.95,-1.12,-0.05,-1.09
25.96,-1.13,-0.04,-1.08
25.96,-1.15,-0.02,-1.06
25.96,-1.16,-0.01,-1.04
25.96,-1.17,0.00,-1.02
25.97,-1.17,0.00,-1.00
25.97,-1.16,0.00,-0.98
25.97,-1.15,-0.01,-0.95
25.97,-1.12,-0.03,-0.92
25.98,-1.10,-0.05,-0.89
25.98,-1.07,-0.06,-0.87
25.98,-1.03,-0.08,-0.84
25.98,-1.00,-0.10,-0.81
25.98,-0.96,-0.12,-0.77
25.99,-0.93,-0.15,-0.74
25.99,-0.89,-0.19,-0.70
25.99,-0.86,-0.22,-0.66
25.99,-0.83,-0.27,-0.63
26.00,-0.80,-0.32,-0.59
26.00,-0.78,-0.37,-0.55
26.00,-0.76,-0.43,-0.51
26.00,-0.74,-0.48,-0.47
26.01,-0.72,-0.53,-0.43
26.01,-0.71,-0.58,-0.40
26.01,-0.69,-0.62,-0.37
26.01,-0.68,-0.66,-0.33
26.01,-0.67,-0.68,-0.30
26.02,-0.66,-0.71,-0.27
26.02,-0.65,-0.73,-0.24
26.02,-0.64,-0.74,-0.21
26.02,-0.63,-0.73,-0.18
26.03,-0.62,-0.72,-0.16
26.03,-0.62,-0.70,-0.13
26.03,-0.61,-0.68,-0.10
26.03,-0.59,-0.64,-0.08
26.04,-0.58,-0.60,-0.05
26.04,-0.56,-0.56,-0.03
26.04,-0.54,-0.51,-0.01
26.04,-0.52,-0.45,0.00
26.04,-0.49,-0.39,0.01
26.05,-0.46,-0.32,0.02
26.05,-0.43,-0.25,0.03
26.05,-0.40,-0.17,0.04
26.05,-0.37,-0.09,0.04
26.06,-0.34,0.00,0.05
26.06,-0.31,0.06,0.05
26.06,-0.28,0.13,0.06
26.06,-0.25,0.18,0.07
26.06,-0.23,0.22,0.08
26.07,-0.21,0.26,0.08
26.07,-0.19,0.29,0.09
26.07,-0.16,0.31,0.09
26.07,-0.14,0.33,0.10
26.08,-0.12,0.34,0.10
26.08,-0.10,0.35,0.10
26.08,-0.09,0.35,0.10
26.08,-0.07,0.35,0.10
26.09,-0.06,0.36,0.09
26.09,-0.06,0.36,0.09
26.09,-0.05,0.37,0.09
26.09,-0.05,0.37,0.07
26.09,-0.06,0.38,0.06
26.10,-0.06,0.38,0.05
26.10,-0.07,0.38,0.03
26.10,-0.08,0.36,0.02
26.10,-0.09,0.33,0.00
26.11,-0.10,0.29,-0.02
26.11,-0.11,0.26,-0.04
26.11,-0.12,0.21,-0.05
26.11,-0.13,0.16,-0.07
26.12,-0.14,0.10,-0.09
26.12,-0.14,0.04,-0.11
26.12,-0.15,-0.02,-0.13
26.12,-0.15,-0.08,-0.14
26.12,-0.15,-0.14,-0.16
26.13,-0.14,-0.19,-0.18
26.13,-0.13,-0.24,-0.19
26.13,-0.11,-0.30,-0.20
26.13,-0.09,-0.35,-0.22
26.14,-0.07,-0.40,-0.23
26.14,-0.05,-0.45,-0.24
26.14,-0.03,-0.48,-0.25
26.14,-0.02,-0.49,-0.26
26.15,-0.01,-0.48,-0.27
26.15,0.00,-0.44,-0.28
26.15,0.00,-0.39,-0.29
26.15,0.00,-0.32,-0.29
26.15,-0.01,-0.24,-0.30
26.16,-0.03,-0.15,-0.32
26.16,-0.05,-0.07,-0.34
26.16,-0.07,0.02,-0.36
26.16,-0.09,0.09,-0.39
26.17,-0.11,0.16,-0.41
26.17,-0.12,0.21,-0.44
26.17,-0.13,0.27,-0.46
26.17,-0.13,0.32,-0.48
26.18,-0.13,0.37,-0.50
26.18,-0.13,0.41,-0.52
26.18,-0.13,0.45,-0.54
26.18,-0.12,0.48,-0.57
26.18,-0.11,0.51,-0.59
26.19,-0.08,0.55,-0.61
26.19,-0.06,0.57,-0.62
26.19,-0.03,0.59,-0.61
26.19,0.00,0.59,-0.60
26.20,0.03,0.60,-0.57
26.20,0.06,0.60,-0.54
26.20,0.08,0.59,-0.48
26.20,0.10,0.56,-0.41
26.21,0.09,0.50,-0.34
26.21,0.07,0.42,-0.26
26.21,0.04,0.34,-0.19
26.21,0.00,0.26,-0.14
26.21,-0.04,0.21,-0.10
26.22,-0.08,0.17,-0.08
26.22,-0.11,0.18,-0.07
26.22,-0.14,0.21,-0.07
26.22,-0.16,0.26,-0.07
26.23,-0.17,0.33,-0.06
26.23,-0.19,0.42,-0.05
26.23,-0.20,0.50,-0.04
26.23,-0.22,0.57,-0.02
26.24,-0.25,0.63,0.01
26.24,-0.28,0.68,0.03
26.24,-0.31,0.71,0.06
26.24,-0.35,0.71,0.08
26.24,-0.38,0.69,0.11
26.25,-0.42,0.65,0.12
26.25,-0.47,0.58,0.12
26.25,-0.51,0.50,0.12
26.25,-0.56,0.40,0.11
26.26,-0.62,0.29,0.10
26.26,-0.67,0.18,0.08
26.26,-0.70,0.07,0.06
26.26,-0.73,-0.03,0.03
26.26,-0.74,-0.12,-0.01
26.27,-0.74,-0.20,-0.04
26.27,-0.72,-0.24,-0.07
26.27,-0.70,-0.26,-0.10
26.27,-0.67,-0.25,-0.12
26.28,-0.63,-0.22,-0.14
26.28,-0.59,-0.17,-0.16
26.28,-0.55,-0.10,-0.16
26.28,-0.52,-0.03,-0.16
26.29,-0.49,0.04,-0.15
26.29,-0.47,0.08,-0.14
26.29,-0.46,0.13,-0.13
26.29,-0.45,0.17,-0.12
26.29,-0.46,0.21,-0.11
26.30,-0.47,0.24,-0.10
26.30,-0.49,0.27,-0.09
26.30,-0.51,0.29,-0.07
26.30,-0.54,0.32,-0.06
26.31,-0.57,0.35,-0.04
26.31,-0.60,0.38,-0.04
26.31,-0.63,0.41,-0.03
26.31,-0.66,0.43,-0.04
26.32,-0.69,0.45,-0.04
26.32,-0.71,0.45,-0.06
26.32,-0.74,0.43,-0.08
26.32,-0.77,0.40,-0.10
26.32,-0.79,0.37,-0.11
26.33,-0.80,0.34,-0.14
26.33,-0.81,0.30,-0.16
26.33,-0.82,0.26,-0.18
26.33,-0.83,0.21,-0.20
26.34,-0.84,0.16,-0.22
26.34,-0.84,0.12,-0.25
26.34,-0.86,0.08,-0.28
26.34,-0.88,0.05,-0.31
26.35,-0.90,0.03,-0.34
26.35,-0.92,0.02,-0.37
26.35,-0.95,0.02,-0.40
26.35,-0.99,0.03,-0.43
26.35,-1.02,0.04,-0.46
26.36,-1.06,0.05,-0.50
26.36,-1.09,0.05,-0.52
26.36,-1.12,0.04,-0.55
26.36,-1.14,0.02,-0.57
26.37,-1.15,0.02,-0.59
26.37,-1.15,0.02,-0.61
26.37,-1.14,0.01,-0.62
26.37,-1.12,0.01,-0.63
26.38,-1.10,0.00,-0.64
26.38,-1.07,0.00,-0.64
26.38,-1.03,0.02,-0.64
26.38,-1.00,0.03,-0.64
26.38,-0.97,0.05,-0.64
26.39,-0.94,0.08,-0.64
26.39,-0.91,0.10,-0.64
26.39,-0.89,0.13,-0.63
26.39,-0.86,0.16,-0.63
26.40,-0.83,0.19,-0.62
26.40,-0.81,0.22,-0.62
26.40,-0.78,0.25,-0.61
26.40,-0.76,0.29,-0.59
26.41,-0.73,0.31,-0.58
26.41,-0.69,0.34,-0.57
26.41,-0.66,0.35,-0.56
26.41,-0.63,0.37,-0.54
26.41,-0.59,0.39,-0.53
26.42,-0.54,0.40,-0.52
26.42,-0.49,0.42,-0.50
26.42,-0.45,0.43,-0.49
26.42,-0.40,0.44,-0.47
26.43,-0.36,0.44,-0.46
26.43,-0.32,0.43,-0.45
26.43,-0.28,0.42,-0.44
26.43,-0.25,0.41,-0.42
26.44,-0.21,0.39,-0.40
26.44,-0.18,0.37,-0.38
26.44,-0.15,0.34,-0.36
26.44,-0.11,0.32,-0.35
26.44,-0.09,0.30,-0.32
26.45,-0.06,0.27,-0.30
26.45,-0.04,0.25,-0.29
26.45,-0.02,0.23,-0.27
26.45,0.00,0.22,-0.24
26.46,0.02,0.20,-0.22
26.46,0.03,0.19,-0.20
26.46,0.04,0.18,-0.18
26.46,0.05,0.16,-0.16
26.47,0.06,0.15,-0.14
26.47,0.07,0.13,-0.13
26.47,0.07,0.10,-0.11
26.47,0.07,0.08,-0.09
26.47,0.06,0.05,-0.07
26.48,0.06,0.01,-0.05
26.48,0.05,-0.02,-0.04
26.48,0.04,-0.06,-0.02
26.48,0.04,-0.09,-0.01
26.49,0.04,-0.13,0.01
26.49,0.04,-0.17,0.02
26.49,0.03,-0.20,0.03
26.49,0.04,-0.23,0.04
26.49,0.04,-0.25,0.05
26.50,0.04,-0.28,0.06
26.50,0.05,-0.30,0.06
26.50,0.05,-0.33,0.07
26.50,0.05,-0.35,0.07
26.51,0.06,-0.38,0.07
26.51,0.06,-0.40,0.07
26.51,0.07,-0.43,0.07
26.51,0.09,-0.46,0.07
26.52,0.11,-0.48,0.07
26.52,0.13,-0.51,0.06
26.52,0.15,-0.53,0.06
26.52,0.18,-0.56,0.06
26.52,0.21,-0.59,0.05
26.53,0.24,-0.61,0.04
26.53,0.27,-0.63,0.03
26.53,0.30,-0.65,0.02
26.53,0.33,-0.66,0.00
26.54,0.36,-0.66,-0.01
26.54,0.38,-0.66,-0.02
26.54,0.40,-0.65,-0.03
26.54,0.42,-0.63,-0.04
26.55,0.44,-0.60,-0.04
26.55,0.46,-0.56,-0.04
26.55,0.48,-0.52,-0.03
26.55,0.49,-0.48,-0.01
26.55,0.51,-0.43,0.01
26.56,0.53,-0.37,0.04
26.56,0.55,-0.30,0.07
26.56,0.56,-0.23,0.11
26.56,0.57,-0.14,0.15
26.57,0.57,-0.04,0.20
26.57,0.57,0.06,0.25
26.57,0.57,0.16,0.31
26.57,0.56,0.26,0.36
26.58,0.56,0.36,0.40
26.58,0.56,0.44,0.43
26.58,0.57,0.51,0.46
26.58,0.59,0.55,0.47
26.58,0.62,0.59,0.48
26.59,0.65,0.61,0.50
26.59,0.68,0.63,0.52
26.59,0.70,0.65,0.53
26.59,0.72,0.68,0.54
26.60,0.74,0.71,0.53
26.60,0.76,0.74,0.50
26.60,0.78,0.75,0.47
26.60,0.81,0.75,0.44
26.61,0.84,0.74,0.39
26.61,0.87,0.73,0.35
26.61,0.88,0.73,0.31
26.61,0.89,0.70,0.27
26.61,0.88,0.66,0.22
26.62,0.87,0.59,0.17
26.62,0.83,0.50,0.13
26.62,0.78,0.40,0.08
26.62,0.73,0.29,0.04
26.63,0.66,0.17,0.01
26.63,0.59,0.04,-0.02
26.63,0.52,-0.07,-0.04
26.63,0.45,-0.17,-0.05
26.64,0.39,-0.26,-0.05
26.64,0.34,-0.32,-0.05
26.64,0.29,-0.37,-0.04
26.64,0.25,-0.40,-0.03
26.64,0.23,-0.41,-0.01
26.65,0.21,-0.40,0.00
26.65,0.22,-0.37,0.02
26.65,0.24,-0.34,0.04
26.65,0.27,-0.30,0.07
26.66,0.32,-0.26,0.10
26.66,0.38,-0.23,0.14
26.66,0.45,-0.20,0.18
26.66,0.52,-0.16,0.23
26.67,0.60,-0.12,0.29
26.67,0.69,-0.06,0.35
26.67,0.79,-0.01,0.40
26.67,0.88,0.06,0.46
26.67,0.98,0.11,0.53
26.68,1.07,0.16,0.59
26.68,1.15,0.20,0.66
26.68,1.22,0.23,0.74
26.68,1.28,0.25,0.82
26.69,1.34,0.26,0.89
26.69,1.40,0.27,0.97
26.69,1.46,0.28,1.05
26.69,1.52,0.29,1.13
26.69,1.58,0.31,1.21
26.70,1.65,0.32,1.28
26.70,1.72,0.34,1.35
26.70,1.79,0.34,1.41
26.70,1.87,0.34,1.48
26.71,1.95,0.33,1.54
26.71,2.04,0.31,1.60
26.71,2.14,0.29,1.67
26.71,2.24,0.27,1.74
26.72,2.34,0.23,1.81
26.72,2.44,0.19,1.88
26.72,2.54,0.15,1.95
26.72,2.63,0.10,2.02
26.72,2.71,0.06,2.10
26.73,2.79,0.02,2.17
26.73,2.85,0.00,2.23
26.73,2.89,0.00,2.29
26.73,2.92,0.01,2.33
26.74,2.92,0.06,2.35
26.74,2.90,0.13,2.36
26.74,2.87,0.24,2.36
26.74,2.82,0.38,2.36
26.75,2.75,0.54,2.33
26.75,2.66,0.71,2.30
26.75,2.57,0.87,2.27
26.75,2.47,1.01,2.23
26.75,2.37,1.11,2.18
26.76,2.27,1.17,2.12
26.76,2.17,1.18,2.06
26.76,2.08,1.13,1.99
26.76,1.99,1.03,1.92
26.77,1.90,0.88,1.84
26.77,1.82,0.71,1.76
26.77,1.75,0.53,1.68
26.77,1.67,0.35,1.60
26.78,1.59,0.19,1.51
26.78,1.52,0.06,1.43
26.78,1.45,-0.04,1.35
26.78,1.38,-0.13,1.28
26.78,1.31,-0.20,1.20
26.79,1.25,-0.26,1.14
26.79,1.20,-0.31,1.08
26.79,1.14,-0.37,1.04
26.79,1.09,-0.41,1.00
26.80,1.04,-0.44,0.97
26.80,1.00,-0.47,0.96
26.80,0.95,-0.49,0.95
26.80,0.90,-0.48,0.96
26.81,0.87,-0.47,0.97
26.81,0.82,-0.45,0.99
26.81,0.79,-0.42,1.02
26.81,0.75,-0.39,1.05
26.81,0.72,-0.36,1.09
26.82,0.68,-0.32,1.12
26.82,0.64,-0.28,1.15
26.82,0.61,-0.24,1.16
26.82,0.57,-0.21,1.18
26.83,0.54,-0.18,1.18
26.83,0.50,-0.17,1.18
26.83,0.46,-0.15,1.16
26.83,0.42,-0.14,1.14
26.84,0.38,-0.13,1.10
26.84,0.34,-0.11,1.06
26.84,0.30,-0.09,1.01
26.84,0.27,-0.05,0.97
26.84,0.23,-0.01,0.92
26.85,0.19,0.03,0.88
26.85,0.15,0.08,0.84
26.85,0.12,0.13,0.79
26.85,0.09,0.17,0.75
26.86,0.05,0.20,0.71
26.86,0.01,0.24,0.67
26.86,-0.03,0.26,0.63
26.86,-0.06,0.29,0.58
26.87,-0.11,0.31,0.54
26.87,-0.15,0.32,0.49
26.87,-0.19,0.33,0.45
26.87,-0.23,0.35,0.41
26.87,-0.27,0.35,0.36
26.88,-0.31,0.35,0.32
26.88,-0.35,0.34,0.28
26.88,-0.38,0.33,0.24
26.88,-0.41,0.31,0.20
26.89,-0.43,0.29,0.16
26.89,-0.45,0.27,0.13
26.89,-0.47,0.25,0.08
26.89,-0.49,0.23,0.04
26.89,-0.51,0.21,0.00
26.90,-0.52,0.19,-0.04
26.90,-0.54,0.17,-0.08
26.90,-0.57,0.16,-0.12
26.90,-0.59,0.15,-0.16
26.91,-0.61,0.14,-0.20
26.91,-0.64,0.12,-0.24
26.91,-0.66,0.11,-0.28
26.91,-0.68,0.10,-0.32
26.92,-0.71,0.08,-0.36
26.92,-0.73,0.06,-0.41
26.92,-0.75,0.05,-0.45
26.92,-0.78,0.04,-0.49
26.92,-0.80,0.02,-0.53
26.93,-0.82,0.01,-0.58
26.93,-0.83,0.01,-0.62
26.93,-0.85,0.01,-0.66
26.93,-0.87,0.03,-0.71
26.94,-0.89,0.04,-0.76
26.94,-0.90,0.05,-0.81
26.94,-0.91,0.06,-0.86
26.94,-0.91,0.08,-0.90
26.95,-0.92,0.10,-0.95
26.95,-0.92,0.11,-1.00
26.95,-0.91,0.13,-1.04
26.95,-0.91,0.16,-1.08
26.95,-0.90,0.19,-1.12
26.96,-0.89,0.22,-1.16
26.96,-0.87,0.26,-1.20
26.96,-0.87,0.30,-1.24
26.96,-0.86,0.34,-1.28
26.97,-0.85,0.38,-1.32
26.97,-0.84,0.42,-1.35
26.97,-0.83,0.46,-1.39
26.97,-0.82,0.50,-1.43
26.98,-0.82,0.53,-1.46
26.98,-0.82,0.57,-1.50
26.98,-0.82,0.61,-1.53
26.98,-0.82,0.65,-1.57
26.98,-0.83,0.70,-1.60
26.99,-0.84,0.74,-1.64
26.99,-0.85,0.77,-1.68
26.99,-0.86,0.80,-1.72
26.99,-0.88,0.83,-1.75
27.00,-0.89,0.84,-1.78
27.00,-0.89,0.84,-1.82
27.00,-0.89,0.84,-1.84
27.00,-0.89,0.82,-1.87
27.01,-0.89,0.80,-1.90
27.01,-0.89,0.77,-1.93
27.01,-0.89,0.73,-1.95
27.01,-0.89,0.68,-1.97
27.01,-0.89,0.63,-2.00
27.02,-0.90,0.57,-2.02
27.02,-0.90,0.50,-2.03
27.02,-0.91,0.43,-2.05
27.02,-0.92,0.36,-2.05
27.03,-0.93,0.27,-2.06
27.03,-0.95,0.19,-2.06
27.03,-0.96,0.10,-2.06
27.03,-0.98,0.01,-2.05
27.04,-0.99,-0.09,-2.05
27.04,-1.01,-0.19,-2.04
27.04,-1.02,-0.30,-2.04
27.04,-1.03,-0.42,-2.03
27.04,-1.03,-0.55,-2.02
27.05,-1.03,-0.68,-2.01
27.05,-1.02,-0.81,-1.99
27.05,-1.00,-0.95,-1.96
27.05,-0.98,-1.10,-1.94
27.06,-0.96,-1.24,-1.90
27.06,-0.92,-1.39,-1.85
27.06,-0.88,-1.53,-1.79
27.06,-0.83,-1.67,-1.73
27.07,-0.79,-1.79,-1.67
27.07,-0.74,-1.90,-1.60
27.07,-0.69,-1.99,-1.54
27.07,-0.64,-2.05,-1.46
27.07,-0.59,-2.09,-1.39
27.08,-0.53,-2.11,-1.30
27.08,-0.48,-2.10,-1.22
27.08,-0.44,-2.06,-1.14
27.08,-0.39,-2.00,-1.06
27.09,-0.34,-1.93,-0.97
27.09,-0.30,-1.83,-0.89
27.09,-0.27,-1.70,-0.80
27.09,-0.25,-1.56,-0.71
27.09,-0.23,-1.42,-0.61
27.10,-0.22,-1.26,-0.52
27.10,-0.20,-1.10,-0.42
27.10,-0.19,-0.94,-0.33
27.10,-0.19,-0.78,-0.24
27.11,-0.19,-0.64,-0.16
27.11,-0.20,-0.50,-0.09
27.11,-0.21,-0.36,-0.03
27.11,-0.22,-0.21,0.01
27.12,-0.24,-0.05,0.05
27.12,-0.26,0.12,0.07
27.12,-0.28,0.28,0.10
27.12,-0.30,0.41,0.11
27.12,-0.32,0.52,0.13
27.13,-0.34,0.60,0.14
27.13,-0.35,0.69,0.16
27.13,-0.36,0.77,0.17
27.13,-0.35,0.84,0.18
27.14,-0.34,0.90,0.20
27.14,-0.33,0.95,0.21
27.14,-0.31,0.99,0.23
27.14,-0.29,1.01,0.23
27.15,-0.27,1.04,0.24
27.15,-0.25,1.06,0.23
27.15,-0.22,1.09,0.23
27.15,-0.20,1.11,0.22
27.15,-0.17,1.14,0.20
