Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
19.15,2.93,9.61,0.31
19.15,2.99,9.61,0.34
19.16,2.99,9.61,0.34
19.16,3.00,9.61,0.34
19.16,3.08,9.62,0.31
19.16,3.10,9.64,0.33
19.16,3.11,9.68,0.33
19.17,3.13,9.66,0.36
19.17,3.16,9.68,0.39
19.17,3.21,9.70,0.40
19.17,3.23,9.70,0.39
19.18,3.25,9.70,0.39
19.18,3.25,9.71,0.43
19.18,3.27,9.71,0.40
19.18,3.28,9.70,0.37
19.19,3.32,9.68,0.37
19.19,3.35,9.67,0.37
19.19,3.37,9.62,0.37
19.19,3.43,9.60,0.33
19.19,3.42,9.57,0.30
19.20,3.38,9.56,0.26
19.20,3.39,9.51,0.20
19.20,3.40,9.49,0.16
19.20,3.40,9.43,0.09
19.21,3.36,9.39,0.03
19.21,3.36,9.35,-0.05
19.21,3.34,9.33,-0.08
19.21,3.33,9.28,-0.12
19.22,3.33,9.24,-0.11
19.22,3.31,9.22,-0.11
19.22,3.31,9.18,-0.10
19.22,3.29,9.17,-0.10
19.22,3.26,9.17,-0.12
19.23,3.26,9.15,-0.10
19.23,3.26,9.12,-0.09
19.23,3.24,9.12,-0.09
19.23,3.24,9.13,-0.14
19.24,3.20,9.14,-0.16
19.24,3.13,9.19,-0.19
19.24,3.09,9.23,-0.24
19.24,3.04,9.26,-0.26
19.25,3.01,9.28,-0.29
19.25,2.98,9.29,-0.29
19.25,2.96,9.30,-0.31
19.25,2.92,9.32,-0.33
19.25,2.82,9.37,-0.37
19.26,2.76,9.34,-0.40
19.26,2.72,9.36,-0.44
19.26,2.67,9.38,-0.45
19.26,2.64,9.39,-0.54
19.27,2.60,9.44,-0.56
19.27,2.58,9.49,-0.61
19.27,2.48,9.52,-0.66
19.27,2.46,9.56,-0.72
19.28,2.42,9.59,-0.78
19.28,2.39,9.61,-0.85
19.28,2.39,9.64,-0.89
19.28,2.36,9.67,-0.93
19.28,2.32,9.69,-0.97
19.29,2.31,9.69,-1.02
19.29,2.28,9.72,-1.06
19.29,2.27,9.75,-1.10
19.29,2.25,9.77,-1.11
19.30,2.23,9.76,-1.12
19.30,2.22,9.77,-1.14
19.30,2.22,9.77,-1.16
19.30,2.23,9.75,-1.13
19.31,2.24,9.72,-1.11
19.31,2.26,9.70,-1.13
19.31,2.26,9.70,-1.14
19.31,2.27,9.69,-1.13
19.31,2.29,9.68,-1.14
19.32,2.34,9.68,-1.17
19.32,2.35,9.68,-1.18
19.32,2.44,9.67,-1.20
19.32,2.47,9.68,-1.22
19.33,2.52,9.67,-1.22
19.33,2.60,9.65,-1.23
19.33,2.65,9.64,-1.25
19.33,2.68,9.64,-1.30
19.34,2.72,9.61,-1.32
19.34,2.74,9.62,-1.38
19.34,2.76,9.57,-1.38
19.34,2.75,9.55,-1.38
19.34,2.75,9.53,-1.41
19.35,2.75,9.50,-1.37
19.35,2.76,9.46,-1.35
19.35,2.75,9.44,-1.32
19.35,2.76,9.40,-1.27
19.36,2.75,9.37,-1.22
19.36,2.76,9.33,-1.16
19.36,2.75,9.28,-1.11
19.36,2.76,9.25,-1.09
19.36,2.78,9.20,-1.07
19.37,2.78,9.15,-1.03
19.37,2.79,9.12,-1.06
19.37,2.79,9.08,-1.08
19.37,2.81,9.07,-1.09
19.38,2.81,9.05,-1.14
19.38,2.81,9.06,-1.19
19.38,2.82,9.05,-1.23
19.38,2.81,9.06,-1.28
19.39,2.82,9.04,-1.31
19.39,2.81,9.05,-1.33
19.39,2.81,9.07,-1.37
19.39,2.85,9.06,-1.38
19.39,2.89,9.05,-1.39
19.40,2.88,9.04,-1.40
19.40,2.85,9.05,-1.40
19.40,2.89,9.04,-1.42
19.40,2.90,9.05,-1.41
19.41,2.91,9.04,-1.44
19.41,2.94,9.05,-1.44
19.41,2.96,9.04,-1.45
19.41,2.96,9.04,-1.42
19.42,2.99,9.05,-1.43
19.42,3.04,9.03,-1.44
19.42,3.06,9.03,-1.44
19.42,3.11,9.03,-1.42
19.42,3.16,9.03,-1.41
19.43,3.19,9.00,-1.40
19.43,3.23,8.99,-1.38
19.43,3.24,8.97,-1.34
19.43,3.25,8.97,-1.37
19.44,3.25,8.96,-1.38
19.44,3.27,8.93,-1.43
19.44,3.27,8.88,-1.43
19.44,3.30,8.88,-1.47
19.45,3.32,8.86,-1.51
19.45,3.31,8.84,-1.53
19.45,3.32,8.87,-1.56
19.45,3.32,8.87,-1.56
19.45,3.30,8.83,-1.56
19.46,3.29,8.83,-1.54
19.46,3.27,8.82,-1.49
19.46,3.25,8.79,-1.44
19.46,3.19,8.76,-1.39
19.47,3.13,8.68,-1.30
19.47,3.06,8.62,-1.20
19.47,3.00,8.55,-1.06
19.47,2.95,8.50,-0.97
19.48,2.87,8.40,-0.84
19.48,2.82,8.32,-0.75
19.48,2.75,8.25,-0.61
19.48,2.71,8.19,-0.50
19.48,2.70,8.12,-0.41
19.49,2.67,8.07,-0.36
19.49,2.66,8.03,-0.36
19.49,2.66,7.99,-0.34
19.49,2.66,7.95,-0.39
19.50,2.68,7.91,-0.45
19.50,2.69,7.89,-0.48
19.50,2.72,7.87,-0.52
19.50,2.79,7.82,-0.44
19.51,2.86,7.77,-0.46
19.51,2.85,7.72,-0.53
19.51,2.88,7.67,-0.64
19.51,2.91,7.63,-0.85
19.51,2.97,7.59,-1.06
19.52,2.98,7.58,-1.24
19.52,3.01,7.60,-1.43
19.52,3.05,7.62,-1.59
19.52,3.04,7.66,-1.69
19.53,3.08,7.69,-1.78
19.53,3.12,7.74,-1.82
19.53,3.12,7.73,-1.87
19.53,3.15,7.74,-1.90
19.54,3.19,7.72,-1.90
19.54,3.20,7.71,-1.89
19.54,3.21,7.72,-1.91
19.54,3.21,7.74,-1.98
19.54,3.23,7.73,-1.93
19.55,3.25,7.73,-1.84
19.55,3.25,7.72,-1.72
19.55,3.23,7.74,-1.59
19.55,3.22,7.74,-1.46
19.56,3.19,7.75,-1.36
19.56,3.17,7.72,-1.15
19.56,3.11,7.69,-1.08
19.56,3.08,7.64,-1.07
19.56,3.06,7.58,-1.13
19.57,3.04,7.53,-1.27
19.57,3.05,7.52,-1.47
19.57,3.03,7.51,-1.60
19.57,3.00,7.50,-1.70
19.58,2.98,7.47,-1.78
19.58,2.98,7.50,-1.83
19.58,3.00,7.48,-1.88
19.58,2.96,7.52,-1.98
19.59,2.96,7.50,-2.03
19.59,2.97,7.49,-2.04
19.59,3.01,7.49,-1.98
19.59,3.02,7.49,-1.87
19.59,3.00,7.49,-1.76
19.60,2.96,7.52,-1.67
19.60,2.97,7.51,-1.56
19.60,2.98,7.48,-1.46
19.60,2.95,7.43,-1.44
19.61,2.91,7.36,-1.41
19.61,2.90,7.31,-1.41
19.61,2.97,7.25,-1.42
19.61,3.01,7.20,-1.45
19.62,3.06,7.16,-1.40
19.62,3.12,7.10,-1.35
19.62,3.14,7.08,-1.35
19.62,3.19,7.06,-1.42
19.62,3.26,7.05,-1.54
19.63,3.35,7.08,-1.60
19.63,3.40,7.08,-1.70
19.63,3.46,7.11,-1.83
19.63,3.51,7.14,-1.86
19.64,3.57,7.19,-1.91
19.64,3.58,7.21,-1.93
19.64,3.60,7.23,-1.86
19.64,3.58,7.22,-1.88
19.65,3.60,7.21,-1.84
19.65,3.61,7.17,-1.85
19.65,3.58,7.20,-1.83
19.65,3.54,7.16,-1.84
19.65,3.45,7.13,-1.85
19.66,3.39,7.11,-1.83
19.66,3.38,7.10,-1.90
19.66,3.38,7.09,-2.03
19.66,3.39,7.14,-2.15
19.67,3.41,7.19,-2.33
19.67,3.42,7.24,-2.48
19.67,3.44,7.32,-2.61
19.67,3.46,7.39,-2.63
19.68,3.42,7.46,-2.56
19.68,3.43,7.49,-2.47
19.68,3.47,7.47,-2.33
19.68,3.47,7.45,-2.23
19.68,3.51,7.37,-2.15
19.69,3.55,7.35,-2.14
19.69,3.54,7.35,-2.22
19.69,3.59,7.33,-2.24
19.69,3.59,7.38,-2.24
19.70,3.57,7.42,-2.19
19.70,3.59,7.40,-2.12
19.70,3.58,7.37,-1.97
19.70,3.58,7.29,-1.90
19.71,3.56,7.20,-1.82
19.71,3.51,7.14,-1.71
19.71,3.49,7.05,-1.66
19.71,3.47,6.94,-1.58
19.71,3.42,6.90,-1.51
19.72,3.40,6.87,-1.51
19.72,3.32,6.92,-1.52
19.72,3.27,6.93,-1.68
19.72,3.21,6.96,-1.89
19.73,3.21,7.05,-2.07
19.73,3.19,7.12,-2.56
19.73,3.22,7.19,-2.69
19.73,3.30,7.27,-2.81
19.74,3.39,7.38,-2.97
19.74,3.50,7.48,-3.17
19.74,3.58,7.56,-3.23
19.74,3.68,7.58,-3.17
19.74,3.73,7.60,-2.89
19.75,3.74,7.67,-2.67
19.75,3.75,7.70,-2.51
19.75,3.82,7.83,-2.45
19.75,3.82,7.98,-2.52
19.76,3.82,8.14,-2.64
19.76,3.94,8.31,-2.71
19.76,4.10,8.47,-2.69
19.76,4.23,8.62,-2.63
19.76,4.36,8.79,-2.42
19.77,4.47,8.96,-2.36
19.77,4.51,9.21,-2.27
19.77,4.50,9.48,-1.97
19.77,4.40,9.81,-1.49
19.78,4.44,10.06,-1.30
19.78,4.35,10.32,-1.59
19.78,4.41,10.44,-1.72
19.78,4.50,10.61,-1.52
19.79,4.52,10.76,-1.49
19.79,4.24,11.16,-1.35
19.79,4.16,11.32,-1.25
19.79,3.99,11.50,-1.31
19.80,3.86,11.62,-1.34
19.80,3.72,11.75,-1.37
19.80,3.57,11.84,-1.39
19.80,3.45,11.95,-1.51
19.80,3.47,11.97,-1.47
19.81,3.38,11.96,-1.36
19.81,3.29,11.94,-1.20
19.81,3.24,11.94,-1.10
19.81,3.21,11.89,-1.05
19.82,3.22,11.87,-0.94
19.82,3.26,11.75,-1.09
19.82,3.29,11.70,-1.26
19.82,3.24,11.67,-1.36
19.83,3.21,11.66,-1.48
19.83,3.20,11.64,-1.46
19.83,3.20,11.64,-1.58
19.83,3.27,11.64,-1.67
19.84,3.41,11.72,-1.78
19.84,3.60,11.79,-1.91
19.84,3.80,11.96,-2.08
19.84,3.93,12.16,-2.32
19.84,4.01,12.42,-2.56
19.85,4.02,12.71,-2.90
19.85,3.95,13.15,-3.35
19.85,3.70,13.66,-3.91
19.85,3.30,14.26,-4.62
19.86,2.76,14.85,-5.46
19.86,2.15,15.49,-6.26
19.86,1.67,16.09,-7.07
19.86,1.31,16.62,-7.68
19.87,1.05,17.09,-8.04
19.87,1.03,17.53,-8.22
19.87,1.16,17.80,-8.11
19.87,1.32,18.10,-7.86
19.87,1.47,18.31,-7.58
19.88,1.66,18.54,-7.24
19.88,2.00,18.58,-6.86
19.88,2.16,18.50,-6.41
19.88,2.08,18.35,-6.07
19.89,2.08,18.09,-5.65
19.89,2.12,17.75,-5.37
19.89,2.16,17.20,-5.12
19.89,2.01,16.54,-4.98
19.90,1.90,15.92,-4.86
19.90,1.89,15.07,-4.87
19.90,1.70,14.38,-4.83
19.90,1.80,13.69,-4.88
19.91,2.10,13.01,-4.82
19.91,2.35,12.37,-4.93
19.91,2.66,11.75,-4.97
19.91,2.93,11.37,-5.10
19.91,3.36,11.00,-5.19
19.92,3.80,10.66,-5.22
19.92,4.09,10.42,-5.27
19.92,4.36,10.17,-5.32
19.92,4.73,9.86,-5.28
19.93,4.93,9.61,-5.08
19.93,5.23,9.25,-4.93
19.93,5.30,8.96,-4.86
19.93,5.52,8.66,-4.73
19.94,5.59,8.40,-4.57
19.94,5.79,8.16,-4.46
19.94,5.67,8.01,-4.34
19.94,5.70,7.88,-4.24
19.94,5.79,7.80,-4.11
19.95,5.76,7.91,-3.87
19.95,5.75,8.00,-3.75
19.95,5.73,8.17,-3.63
19.95,5.73,8.29,-3.54
19.96,5.65,8.38,-3.51
19.96,5.61,8.53,-3.39
19.96,5.58,8.68,-3.26
19.96,5.38,8.73,-3.32
19.97,5.33,8.74,-3.19
19.97,5.23,8.76,-3.11
19.97,5.01,8.77,-3.12
19.97,4.77,8.78,-3.09
19.97,4.50,8.74,-3.09
19.98,4.32,8.69,-3.06
19.98,4.03,8.59,-3.08
19.98,3.78,8.48,-3.03
19.98,3.61,8.32,-2.99
19.99,3.39,8.16,-3.02
19.99,3.10,8.07,-3.09
19.99,2.80,7.99,-3.13
19.99,2.58,7.90,-3.12
19.99,2.34,7.76,-3.19
20.00,2.17,7.61,-3.20
20.00,1.92,7.55,-3.21
20.00,1.73,7.46,-3.18
20.00,1.58,7.34,-3.22
20.01,1.44,7.28,-3.19
20.01,1.29,7.15,-3.20
20.01,1.25,7.02,-3.13
20.01,1.19,6.91,-3.04
20.02,1.12,6.84,-2.98
20.02,1.07,6.75,-2.92
20.02,0.98,6.64,-2.90
20.02,0.91,6.53,-2.90
20.02,0.85,6.38,-2.90
20.03,0.80,6.25,-2.98
20.03,0.72,6.14,-3.02
20.03,0.69,5.99,-3.01
20.03,0.71,5.85,-3.04
20.04,0.62,5.76,-3.08
20.04,0.61,5.66,-3.07
20.04,0.56,5.55,-3.07
20.04,0.56,5.45,-3.13
20.05,0.59,5.35,-3.20
20.05,0.58,5.24,-3.29
20.05,0.56,5.18,-3.40
20.05,0.60,5.15,-3.50
20.05,0.57,5.16,-3.60
20.06,0.59,5.15,-3.69
20.06,0.58,5.11,-3.81
20.06,0.58,5.07,-3.88
20.06,0.53,5.06,-3.98
20.07,0.58,5.01,-4.03
20.07,0.60,4.98,-4.13
20.07,0.70,4.94,-4.22
20.07,0.74,4.93,-4.23
20.08,0.83,4.92,-4.23
20.08,0.93,4.91,-4.25
20.08,1.01,4.92,-4.20
20.08,1.11,4.98,-4.11
20.08,1.20,5.05,-3.97
20.09,1.29,5.06,-3.84
20.09,1.38,5.06,-3.78
20.09,1.42,5.11,-3.71
20.09,1.45,5.13,-3.65
20.10,1.50,5.12,-3.60
20.10,1.52,5.14,-3.53
20.10,1.55,5.16,-3.44
20.10,1.59,5.18,-3.35
20.11,1.61,5.15,-3.30
20.11,1.60,5.19,-3.19
20.11,1.61,5.19,-3.12
20.11,1.59,5.20,-3.01
20.11,1.59,5.21,-2.93
20.12,1.57,5.23,-2.86
20.12,1.57,5.27,-2.79
20.12,1.56,5.29,-2.77
20.12,1.60,5.33,-2.78
20.13,1.58,5.39,-2.74
20.13,1.62,5.42,-2.63
20.13,1.66,5.45,-2.53
20.13,1.64,5.51,-2.48
20.14,1.69,5.53,-2.37
20.14,1.72,5.59,-2.32
20.14,1.72,5.67,-2.32
20.14,1.72,5.73,-2.31
20.14,1.81,5.80,-2.32
20.15,1.84,5.89,-2.33
20.15,1.95,5.96,-2.34
20.15,2.01,6.04,-2.36
20.15,2.09,6.08,-2.37
20.16,2.14,6.16,-2.47
20.16,2.18,6.23,-2.52
20.16,2.22,6.30,-2.57
20.16,2.32,6.36,-2.60
20.17,2.38,6.43,-2.68
20.17,2.35,6.52,-2.70
20.17,2.39,6.63,-2.70
20.17,2.39,6.75,-2.67
20.17,2.43,6.86,-2.70
20.18,2.58,6.95,-2.65
20.18,2.61,7.02,-2.56
20.18,2.56,7.15,-2.54
20.18,2.55,7.25,-2.49
20.19,2.61,7.27,-2.43
20.19,2.57,7.40,-2.34
20.19,2.40,7.59,-2.26
20.19,2.41,7.75,-2.18
20.19,2.32,7.88,-2.09
20.20,2.27,7.98,-1.94
20.20,2.20,8.02,-1.81
20.20,2.22,8.05,-1.74
20.20,2.11,8.12,-1.69
20.21,2.07,8.15,-1.64
20.21,2.06,8.19,-1.53
20.21,2.05,8.21,-1.48
20.21,2.01,8.27,-1.47
20.22,2.02,8.22,-1.50
20.22,1.95,8.25,-1.55
20.22,1.97,8.24,-1.58
20.22,2.02,8.26,-1.61
20.22,2.00,8.25,-1.71
20.23,2.01,8.25,-1.81
20.23,2.03,8.20,-1.92
20.23,2.08,8.19,-1.94
20.23,2.12,8.16,-2.01
20.24,2.20,8.11,-2.07
20.24,2.29,8.05,-2.14
20.24,2.35,7.97,-2.22
20.24,2.43,7.90,-2.30
20.25,2.56,7.78,-2.33
20.25,2.72,7.66,-2.35
20.25,2.85,7.54,-2.36
20.25,2.94,7.39,-2.39
20.25,3.02,7.25,-2.41
20.26,3.08,7.08,-2.41
20.26,3.17,6.91,-2.43
20.26,3.22,6.74,-2.43
20.26,3.27,6.59,-2.48
20.27,3.29,6.45,-2.53
20.27,3.32,6.29,-2.61
20.27,3.27,6.19,-2.65
20.27,3.25,6.06,-2.68
20.28,3.21,5.95,-2.72
20.28,3.20,5.89,-2.75
20.28,3.17,5.83,-2.76
20.28,3.16,5.75,-2.80
20.28,3.17,5.71,-2.80
20.29,3.15,5.67,-2.79
20.29,3.14,5.63,-2.80
20.29,3.14,5.62,-2.80
20.29,3.16,5.60,-2.83
20.30,3.11,5.60,-2.83
20.30,3.06,5.59,-2.82
20.30,3.01,5.60,-2.80
20.30,2.95,5.60,-2.77
20.31,2.88,5.55,-2.75
20.31,2.81,5.55,-2.71
20.31,2.77,5.56,-2.66
20.31,2.73,5.59,-2.63
20.31,2.69,5.62,-2.61
20.32,2.65,5.65,-2.62
20.32,2.60,5.70,-2.63
20.32,2.57,5.76,-2.61
20.32,2.54,5.87,-2.61
20.33,2.52,5.96,-2.63
20.33,2.52,6.05,-2.73
20.33,2.55,6.18,-2.75
20.33,2.51,6.31,-2.81
20.34,2.54,6.45,-2.83
20.34,2.58,6.62,-2.87
20.34,2.53,6.79,-2.97
20.34,2.51,7.03,-2.94
20.34,2.61,7.13,-2.96
20.35,2.73,7.24,-2.96
20.35,2.76,7.37,-2.95
20.35,2.67,7.45,-3.00
20.35,2.67,7.51,-3.05
20.36,2.61,7.55,-3.22
20.36,2.57,7.59,-3.39
20.36,2.57,7.62,-3.60
20.36,2.57,7.71,-3.78
20.37,2.56,7.85,-4.03
20.37,2.57,8.02,-4.25
20.37,2.60,8.24,-4.34
20.37,2.64,8.55,-4.41
20.37,2.74,8.84,-4.44
20.38,2.84,9.17,-4.55
20.38,2.96,9.46,-4.71
20.38,3.03,9.78,-4.88
20.38,3.12,10.18,-5.01
20.39,3.23,10.67,-5.05
20.39,3.29,11.30,-5.06
20.39,3.36,11.94,-4.87
20.39,3.57,12.54,-4.49
20.39,3.79,13.00,-4.13
20.40,3.87,13.40,-3.77
20.40,3.80,13.66,-3.46
20.40,3.71,13.77,-3.33
20.40,3.64,13.78,-3.31
20.41,3.64,13.73,-3.38
20.41,3.69,13.71,-3.48
20.41,3.52,13.91,-3.50
20.41,3.38,14.27,-3.48
20.42,3.35,14.63,-3.29
20.42,3.46,14.99,-2.98
20.42,3.68,15.35,-2.43
20.42,3.68,15.72,-1.75
20.42,3.52,16.06,-0.89
20.43,3.43,16.24,-0.11
20.43,3.40,16.22,0.65
20.43,3.25,16.14,1.32
20.43,2.98,15.99,1.83
20.44,2.76,15.73,2.14
20.44,2.60,15.38,2.20
20.44,2.39,14.94,2.08
20.44,2.16,14.41,1.86
20.45,1.99,13.86,1.48
20.45,1.88,13.36,1.14
20.45,1.82,12.92,0.84
20.45,1.63,12.54,0.59
20.45,1.41,12.24,0.24
20.46,1.23,11.87,-0.16
20.46,1.22,11.41,-0.47
20.46,1.25,10.97,-0.77
20.46,1.33,10.63,-1.11
20.47,1.46,10.44,-1.45
20.47,1.50,10.49,-1.88
20.47,1.46,10.77,-2.61
20.47,1.61,11.29,-3.51
20.48,1.79,12.21,-4.48
20.48,2.18,13.45,-5.23
20.48,2.68,15.17,-5.56
20.48,3.39,17.20,-5.42
20.48,4.34,19.34,-4.62
20.49,5.36,21.32,-3.22
20.49,6.21,23.09,-1.70
20.49,7.00,24.39,-0.47
20.49,7.63,25.14,0.07
20.50,8.12,25.21,-0.01
20.50,8.64,24.52,-0.32
20.50,8.98,23.08,-0.73
20.50,9.06,20.67,-1.10
20.51,8.82,17.70,-1.44
20.51,8.75,14.72,-1.85
20.51,9.04,12.32,-2.33
20.51,9.35,10.62,-2.73
20.51,9.40,9.32,-3.05
20.52,9.43,8.31,-2.69
20.52,9.37,7.55,-1.96
20.52,9.10,6.96,-1.10
20.52,8.46,6.59,-0.48
20.53,7.53,6.37,-0.29
20.53,6.65,6.23,-0.34
20.53,5.82,6.19,-0.57
20.53,5.20,6.28,-0.87
20.54,4.68,6.57,-1.08
20.54,4.30,6.89,-1.26
20.54,4.00,7.25,-1.34
20.54,3.80,7.61,-1.38
20.54,3.77,7.91,-1.48
20.55,3.81,8.23,-1.46
20.55,3.85,8.59,-1.32
20.55,3.86,8.94,-1.18
20.55,3.86,9.34,-1.03
20.56,3.73,9.77,-0.83
20.56,3.45,10.12,-0.51
20.56,3.13,10.42,-0.20
20.56,3.02,10.52,0.00
20.57,2.92,10.50,-0.08
20.57,2.97,10.48,-0.32
20.57,3.17,10.41,-0.75
20.57,3.38,10.31,-1.30
20.57,3.57,10.28,-1.82
20.58,3.59,10.29,-2.26
20.58,3.79,10.26,-2.57
20.58,3.99,10.31,-2.69
20.58,3.94,10.36,-2.65
20.59,3.81,10.44,-2.53
20.59,3.72,10.47,-2.39
20.59,3.59,10.42,-2.21
20.59,3.42,10.40,-2.08
20.59,3.19,10.43,-1.84
20.60,3.02,10.40,-1.59
20.60,2.83,10.35,-1.37
20.60,2.65,10.32,-1.23
20.60,2.60,10.36,-0.99
20.61,2.44,10.45,-0.81
20.61,2.27,10.54,-0.68
20.61,2.16,10.71,-0.60
20.61,2.06,10.94,-0.50
20.62,1.91,11.14,-0.35
20.62,1.78,11.24,-0.25
20.62,1.75,11.19,-0.16
20.62,1.70,11.01,-0.06
20.62,1.68,10.82,0.03
20.63,1.66,10.59,0.10
20.63,1.72,10.33,0.13
20.63,1.85,9.98,0.10
20.63,1.91,9.68,0.03
20.64,2.04,9.44,0.01
20.64,2.10,9.15,-0.07
20.64,2.21,8.87,-0.10
20.64,2.30,8.66,-0.17
20.65,2.42,8.47,-0.25
20.65,2.52,8.38,-0.28
20.65,2.70,8.30,-0.29
20.65,2.86,8.32,-0.29
20.65,3.00,8.31,-0.33
20.66,3.03,8.33,-0.40
20.66,3.05,8.27,-0.47
20.66,3.01,8.31,-0.52
20.66,2.96,8.35,-0.60
20.67,2.84,8.36,-0.68
20.67,2.74,8.35,-0.75
20.67,2.64,8.29,-0.79
20.67,2.57,8.18,-0.84
20.68,2.53,8.09,-0.87
20.68,2.49,7.95,-0.95
20.68,2.43,7.83,-0.95
20.68,2.37,7.66,-0.97
20.68,2.28,7.54,-0.98
20.69,2.19,7.38,-1.00
20.69,2.19,7.23,-1.04
20.69,2.19,7.09,-1.06
20.69,2.14,7.02,-1.12
20.70,2.18,6.95,-1.13
20.70,2.19,6.92,-1.17
20.70,2.18,6.92,-1.26
20.70,2.19,6.99,-1.31
20.71,2.27,7.07,-1.36
20.71,2.32,7.19,-1.43
20.71,2.36,7.37,-1.47
20.71,2.43,7.53,-1.52
20.71,2.49,7.70,-1.59
20.72,2.61,7.86,-1.67
20.72,2.72,8.02,-1.77
20.72,2.82,8.18,-1.83
20.72,2.91,8.30,-1.94
20.73,3.01,8.39,-2.07
20.73,3.15,8.45,-2.15
20.73,3.29,8.51,-2.24
20.73,3.33,8.60,-2.33
20.74,3.37,8.65,-2.40
20.74,3.41,8.68,-2.40
20.74,3.50,8.69,-2.34
20.74,3.57,8.72,-2.30
20.74,3.65,8.72,-2.19
20.75,3.66,8.71,-2.14
20.75,3.70,8.67,-2.05
20.75,3.68,8.66,-1.95
20.75,3.70,8.61,-1.83
20.76,3.74,8.54,-1.75
20.76,3.77,8.46,-1.66
20.76,3.81,8.39,-1.59
20.76,3.80,8.29,-1.50
20.77,3.80,8.19,-1.43
20.77,3.79,8.08,-1.41
20.77,3.78,8.01,-1.41
20.77,3.80,7.92,-1.40
20.77,3.83,7.86,-1.41
20.78,3.84,7.81,-1.44
20.78,3.88,7.75,-1.47
20.78,3.93,7.71,-1.51
20.78,3.96,7.67,-1.52
20.79,4.00,7.62,-1.52
20.79,4.02,7.57,-1.51
20.79,4.03,7.55,-1.48
20.79,4.04,7.49,-1.41
20.79,4.02,7.43,-1.30
20.80,3.98,7.39,-1.25
20.80,3.96,7.34,-1.20
20.80,3.95,7.30,-1.22
20.80,3.92,7.26,-1.28
20.81,3.87,7.23,-1.33
20.81,3.85,7.18,-1.45
20.81,3.80,7.11,-1.53
20.81,3.76,7.05,-1.61
20.82,3.75,6.97,-1.68
20.82,3.71,6.90,-1.75
20.82,3.65,6.81,-1.73
20.82,3.56,6.74,-1.67
20.82,3.51,6.66,-1.59
20.83,3.42,6.58,-1.52
20.83,3.37,6.51,-1.46
20.83,3.30,6.49,-1.45
20.83,3.20,6.47,-1.42
20.84,3.11,6.47,-1.40
20.84,3.06,6.49,-1.36
20.84,3.02,6.47,-1.33
20.84,3.01,6.44,-1.35
20.85,3.02,6.43,-1.37
20.85,3.02,6.45,-1.38
20.85,3.00,6.46,-1.36
20.85,3.02,6.46,-1.34
20.85,3.02,6.43,-1.27
20.86,3.07,6.43,-1.16
20.86,3.11,6.38,-1.05
20.86,3.11,6.31,-0.95
20.86,3.13,6.21,-0.85
20.87,2.98,6.26,-0.75
20.87,2.91,6.30,-0.74
20.87,2.95,6.29,-0.80
20.87,3.00,6.26,-0.94
20.88,3.00,6.23,-1.16
20.88,2.98,6.24,-1.37
20.88,2.94,6.26,-1.57
20.88,2.95,6.30,-1.78
20.88,2.92,6.34,-1.96
