Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
19.61,0.78,-0.20,-0.04
19.61,0.79,-0.20,-0.04
19.61,0.79,-0.19,-0.05
19.62,0.80,-0.18,-0.05
19.62,0.80,-0.17,-0.05
19.62,0.80,-0.17,-0.05
19.62,0.79,-0.15,-0.05
19.62,0.79,-0.13,-0.05
19.63,0.79,-0.11,-0.05
19.63,0.79,-0.08,-0.04
19.63,0.79,-0.06,-0.04
19.63,0.79,-0.04,-0.03
19.64,0.79,-0.02,-0.03
19.64,0.79,0.01,-0.02
19.64,0.79,0.03,-0.02
19.64,0.79,0.04,-0.01
19.64,0.78,0.06,-0.01
19.65,0.78,0.07,0.00
19.65,0.78,0.08,0.01
19.65,0.78,0.08,0.01
19.65,0.77,0.08,0.02
19.66,0.76,0.07,0.02
19.66,0.75,0.06,0.03
19.66,0.74,0.06,0.03
19.66,0.73,0.06,0.03
19.67,0.71,0.06,0.03
19.67,0.70,0.07,0.04
19.67,0.68,0.08,0.04
19.67,0.66,0.10,0.03
19.67,0.64,0.11,0.03
19.68,0.62,0.12,0.03
19.68,0.61,0.12,0.03
19.68,0.61,0.12,0.03
19.68,0.60,0.12,0.02
19.69,0.61,0.13,0.02
19.69,0.61,0.13,0.02
19.69,0.61,0.13,0.02
19.69,0.61,0.14,0.01
19.70,0.61,0.13,0.01
19.70,0.62,0.13,0.02
19.70,0.62,0.13,0.02
19.70,0.62,0.11,0.01
19.70,0.62,0.10,0.01
19.71,0.62,0.08,0.01
19.71,0.61,0.07,0.00
19.71,0.61,0.05,0.00
19.71,0.61,0.04,-0.01
19.72,0.62,0.02,-0.02
19.72,0.63,0.00,-0.03
19.72,0.65,-0.01,-0.04
19.72,0.66,-0.02,-0.05
19.73,0.68,-0.03,-0.06
19.73,0.69,-0.04,-0.07
19.73,0.70,-0.03,-0.08
19.73,0.70,-0.03,-0.08
19.73,0.69,-0.02,-0.09
19.74,0.69,-0.01,-0.10
19.74,0.68,0.01,-0.10
19.74,0.66,0.02,-0.11
19.74,0.63,0.04,-0.12
19.75,0.61,0.05,-0.13
19.75,0.58,0.06,-0.13
19.75,0.55,0.05,-0.14
19.75,0.53,0.04,-0.14
19.76,0.50,0.03,-0.14
19.76,0.47,0.02,-0.14
19.76,0.44,0.00,-0.14
19.76,0.41,-0.01,-0.14
19.76,0.39,-0.01,-0.14
19.77,0.36,-0.02,-0.14
19.77,0.33,-0.03,-0.14
19.77,0.30,-0.04,-0.14
19.77,0.29,-0.07,-0.14
19.78,0.28,-0.11,-0.13
19.78,0.29,-0.15,-0.12
19.78,0.28,-0.18,-0.10
19.78,0.27,-0.20,-0.09
19.79,0.27,-0.22,-0.08
19.79,0.25,-0.24,-0.05
19.79,0.25,-0.26,-0.04
19.79,0.26,-0.28,-0.02
19.79,0.27,-0.31,0.00
19.80,0.28,-0.33,0.02
19.80,0.30,-0.36,0.04
19.80,0.34,-0.39,0.07
19.80,0.37,-0.41,0.10
19.81,0.41,-0.44,0.12
19.81,0.46,-0.46,0.14
19.81,0.51,-0.49,0.17
19.81,0.57,-0.51,0.19
19.82,0.63,-0.54,0.22
19.82,0.69,-0.55,0.26
19.82,0.75,-0.57,0.29
19.82,0.81,-0.58,0.33
19.83,0.87,-0.59,0.36
19.83,0.93,-0.60,0.41
19.83,1.00,-0.61,0.46
19.83,1.07,-0.62,0.51
19.83,1.15,-0.63,0.56
19.84,1.22,-0.64,0.61
19.84,1.31,-0.66,0.66
19.84,1.38,-0.69,0.71
19.84,1.45,-0.72,0.76
19.85,1.52,-0.76,0.81
19.85,1.57,-0.79,0.86
19.85,1.62,-0.81,0.91
19.85,1.66,-0.83,0.97
19.86,1.69,-0.84,1.04
19.86,1.70,-0.82,1.11
19.86,1.70,-0.80,1.20
19.86,1.69,-0.75,1.30
19.86,1.66,-0.69,1.39
19.87,1.62,-0.63,1.48
19.87,1.59,-0.57,1.56
19.87,1.56,-0.52,1.63
19.87,1.54,-0.49,1.70
19.88,1.51,-0.48,1.76
19.88,1.47,-0.48,1.81
19.88,1.44,-0.49,1.84
19.88,1.41,-0.52,1.87
19.89,1.37,-0.56,1.90
19.89,1.34,-0.59,1.92
19.89,1.32,-0.61,1.92
19.89,1.30,-0.62,1.91
19.90,1.28,-0.61,1.90
19.90,1.27,-0.60,1.88
19.90,1.25,-0.59,1.85
19.90,1.23,-0.57,1.82
19.90,1.20,-0.54,1.79
19.91,1.17,-0.52,1.75
19.91,1.14,-0.51,1.70
19.91,1.10,-0.49,1.65
19.91,1.06,-0.46,1.59
19.92,1.02,-0.44,1.53
19.92,0.97,-0.41,1.47
19.92,0.91,-0.39,1.40
19.92,0.86,-0.36,1.34
19.93,0.81,-0.35,1.28
19.93,0.75,-0.34,1.22
19.93,0.69,-0.36,1.16
19.93,0.63,-0.37,1.11
19.93,0.57,-0.40,1.06
19.94,0.51,-0.44,1.02
19.94,0.45,-0.47,0.97
19.94,0.40,-0.51,0.94
19.94,0.35,-0.54,0.90
19.95,0.31,-0.57,0.87
19.95,0.29,-0.60,0.84
19.95,0.26,-0.63,0.81
19.95,0.24,-0.64,0.78
19.96,0.24,-0.66,0.76
19.96,0.23,-0.67,0.73
19.96,0.23,-0.68,0.71
19.96,0.24,-0.68,0.68
19.96,0.24,-0.70,0.66
19.97,0.25,-0.72,0.64
19.97,0.26,-0.74,0.61
19.97,0.27,-0.76,0.59
19.97,0.27,-0.78,0.57
19.98,0.28,-0.81,0.54
19.98,0.28,-0.83,0.52
19.98,0.28,-0.85,0.49
19.98,0.28,-0.88,0.47
19.99,0.28,-0.91,0.44
19.99,0.27,-0.92,0.42
19.99,0.26,-0.92,0.39
19.99,0.25,-0.93,0.37
19.99,0.24,-0.92,0.35
20.00,0.22,-0.92,0.32
20.00,0.20,-0.91,0.30
20.00,0.17,-0.90,0.28
20.00,0.15,-0.88,0.25
20.01,0.12,-0.87,0.23
20.01,0.09,-0.85,0.21
20.01,0.05,-0.83,0.19
20.01,0.02,-0.81,0.16
20.02,-0.02,-0.79,0.14
20.02,-0.05,-0.78,0.12
20.02,-0.09,-0.76,0.10
20.02,-0.13,-0.75,0.09
20.02,-0.17,-0.72,0.07
20.03,-0.21,-0.70,0.05
20.03,-0.25,-0.68,0.04
20.03,-0.30,-0.66,0.02
20.03,-0.34,-0.64,0.01
20.04,-0.38,-0.62,0.00
20.04,-0.43,-0.60,-0.01
20.04,-0.47,-0.59,-0.02
20.04,-0.51,-0.58,-0.03
20.04,-0.56,-0.56,-0.04
20.05,-0.60,-0.55,-0.05
20.05,-0.64,-0.54,-0.05
20.05,-0.69,-0.53,-0.06
20.05,-0.73,-0.52,-0.06
20.06,-0.77,-0.51,-0.07
20.06,-0.81,-0.50,-0.07
20.06,-0.85,-0.49,-0.07
20.06,-0.89,-0.48,-0.07
20.07,-0.93,-0.46,-0.08
20.07,-0.97,-0.44,-0.08
20.07,-1.01,-0.42,-0.08
20.07,-1.04,-0.39,-0.09
20.07,-1.07,-0.37,-0.10
20.08,-1.10,-0.35,-0.11
20.08,-1.13,-0.32,-0.12
20.08,-1.15,-0.29,-0.13
20.08,-1.18,-0.27,-0.15
20.09,-1.19,-0.24,-0.16
20.09,-1.21,-0.21,-0.18
20.09,-1.21,-0.18,-0.20
20.09,-1.22,-0.14,-0.22
20.10,-1.23,-0.11,-0.23
20.10,-1.23,-0.07,-0.26
20.10,-1.24,-0.03,-0.27
20.10,-1.24,0.01,-0.29
20.10,-1.24,0.05,-0.31
20.11,-1.24,0.09,-0.33
20.11,-1.23,0.13,-0.35
20.11,-1.22,0.16,-0.36
20.11,-1.22,0.20,-0.38
20.12,-1.21,0.23,-0.40
20.12,-1.20,0.26,-0.41
20.12,-1.19,0.29,-0.43
20.12,-1.18,0.32,-0.44
20.13,-1.17,0.35,-0.46
20.13,-1.16,0.38,-0.47
20.13,-1.15,0.41,-0.48
20.13,-1.13,0.43,-0.49
20.13,-1.12,0.46,-0.50
20.14,-1.10,0.48,-0.51
20.14,-1.09,0.50,-0.52
20.14,-1.07,0.53,-0.53
20.14,-1.06,0.55,-0.53
20.15,-1.04,0.57,-0.53
20.15,-1.03,0.60,-0.53
20.15,-1.02,0.62,-0.53
20.15,-1.02,0.65,-0.53
20.16,-1.01,0.68,-0.53
20.16,-1.01,0.70,-0.53
20.16,-1.01,0.74,-0.53
20.16,-1.01,0.77,-0.52
20.16,-1.02,0.80,-0.52
20.17,-1.03,0.84,-0.51
20.17,-1.04,0.88,-0.50
20.17,-1.04,0.92,-0.50
20.17,-1.05,0.96,-0.49
20.18,-1.06,1.00,-0.47
20.18,-1.07,1.04,-0.46
20.18,-1.08,1.07,-0.46
20.18,-1.09,1.10,-0.45
20.19,-1.09,1.14,-0.44
20.19,-1.10,1.17,-0.43
20.19,-1.11,1.19,-0.42
20.19,-1.11,1.21,-0.40
20.19,-1.11,1.22,-0.39
20.20,-1.11,1.24,-0.37
20.20,-1.11,1.24,-0.35
20.20,-1.10,1.25,-0.33
20.20,-1.09,1.24,-0.31
20.21,-1.08,1.23,-0.29
20.21,-1.06,1.22,-0.27
20.21,-1.05,1.19,-0.26
20.21,-1.03,1.17,-0.24
20.22,-1.01,1.13,-0.22
20.22,-0.99,1.10,-0.21
20.22,-0.97,1.07,-0.20
20.22,-0.95,1.03,-0.19
20.22,-0.93,0.99,-0.18
20.23,-0.91,0.95,-0.18
20.23,-0.88,0.91,-0.18
20.23,-0.86,0.87,-0.18
20.23,-0.83,0.82,-0.18
20.24,-0.81,0.77,-0.18
20.24,-0.78,0.73,-0.18
20.24,-0.76,0.68,-0.18
20.24,-0.73,0.64,-0.18
20.24,-0.71,0.60,-0.18
20.25,-0.69,0.55,-0.18
20.25,-0.66,0.51,-0.18
20.25,-0.63,0.48,-0.19
20.25,-0.61,0.45,-0.19
20.26,-0.58,0.41,-0.18
20.26,-0.55,0.39,-0.18
20.26,-0.52,0.36,-0.18
20.26,-0.49,0.33,-0.19
20.27,-0.47,0.31,-0.19
20.27,-0.44,0.30,-0.18
20.27,-0.41,0.29,-0.18
20.27,-0.39,0.28,-0.18
20.27,-0.36,0.27,-0.18
20.28,-0.34,0.27,-0.18
20.28,-0.32,0.27,-0.17
20.28,-0.30,0.26,-0.16
20.28,-0.29,0.27,-0.16
20.29,-0.27,0.27,-0.16
20.29,-0.25,0.27,-0.15
20.29,-0.24,0.27,-0.14
20.29,-0.23,0.28,-0.14
20.30,-0.22,0.28,-0.13
20.30,-0.20,0.29,-0.12
20.30,-0.19,0.29,-0.11
20.30,-0.18,0.29,-0.11
20.30,-0.17,0.30,-0.10
20.31,-0.16,0.30,-0.09
20.31,-0.15,0.30,-0.08
20.31,-0.14,0.30,-0.08
20.31,-0.12,0.30,-0.07
20.32,-0.11,0.29,-0.07
20.32,-0.10,0.29,-0.07
20.32,-0.09,0.28,-0.06
20.32,-0.08,0.28,-0.06
20.33,-0.07,0.28,-0.06
20.33,-0.06,0.27,-0.06
20.33,-0.05,0.27,-0.07
20.33,-0.04,0.26,-0.07
20.33,-0.04,0.26,-0.07
20.34,-0.03,0.25,-0.08
20.34,-0.03,0.25,-0.09
20.34,-0.03,0.24,-0.10
20.34,-0.04,0.21,-0.10
20.35,-0.06,0.19,-0.11
20.35,-0.07,0.17,-0.12
20.35,-0.09,0.16,-0.14
20.35,-0.11,0.15,-0.15
20.36,-0.13,0.14,-0.16
20.36,-0.15,0.13,-0.17
20.36,-0.17,0.12,-0.18
20.36,-0.20,0.11,-0.20
20.36,-0.23,0.11,-0.21
20.37,-0.26,0.11,-0.22
20.37,-0.29,0.12,-0.23
20.37,-0.32,0.13,-0.23
20.37,-0.35,0.15,-0.24
20.38,-0.37,0.16,-0.24
20.38,-0.39,0.17,-0.24
20.38,-0.41,0.19,-0.25
20.38,-0.43,0.19,-0.25
20.39,-0.44,0.20,-0.24
20.39,-0.45,0.20,-0.24
20.39,-0.46,0.21,-0.23
20.39,-0.46,0.21,-0.21
20.39,-0.45,0.22,-0.20
20.40,-0.43,0.22,-0.18
20.40,-0.42,0.22,-0.16
20.40,-0.41,0.22,-0.14
20.40,-0.39,0.23,-0.11
20.41,-0.38,0.25,-0.07
20.41,-0.37,0.28,-0.04
20.41,-0.36,0.32,-0.02
20.41,-0.34,0.38,0.01
20.42,-0.34,0.44,0.04
20.42,-0.33,0.52,0.07
20.42,-0.32,0.59,0.09
20.42,-0.31,0.64,0.11
20.42,-0.29,0.68,0.14
20.43,-0.27,0.70,0.17
20.43,-0.25,0.70,0.21
20.43,-0.22,0.68,0.24
20.43,-0.19,0.64,0.28
20.44,-0.15,0.60,0.31
20.44,-0.11,0.56,0.34
20.44,-0.08,0.51,0.37
20.44,-0.06,0.46,0.38
20.44,-0.06,0.43,0.40
20.45,-0.06,0.41,0.41
20.45,-0.07,0.41,0.42
20.45,-0.08,0.43,0.41
20.45,-0.08,0.45,0.40
20.46,-0.09,0.47,0.40
20.46,-0.11,0.47,0.40
20.46,-0.13,0.45,0.39
20.46,-0.14,0.42,0.38
20.47,-0.15,0.38,0.36
20.47,-0.15,0.34,0.34
20.47,-0.15,0.30,0.31
20.47,-0.14,0.27,0.28
20.47,-0.14,0.25,0.26
20.48,-0.13,0.23,0.24
20.48,-0.13,0.20,0.21
20.48,-0.11,0.18,0.19
20.48,-0.07,0.17,0.18
20.49,0.00,0.16,0.16
20.49,0.09,0.15,0.16
20.49,0.20,0.10,0.17
20.49,0.31,0.02,0.20
20.50,0.42,-0.10,0.23
20.50,0.51,-0.24,0.28
20.50,0.59,-0.40,0.33
20.50,0.68,-0.56,0.39
20.50,0.76,-0.69,0.46
20.51,0.85,-0.77,0.54
20.51,0.94,-0.79,0.61
20.51,1.00,-0.76,0.68
20.51,1.03,-0.69,0.73
20.52,1.02,-0.59,0.78
20.52,0.99,-0.49,0.80
20.52,0.94,-0.42,0.81
20.52,0.87,-0.38,0.80
20.53,0.80,-0.34,0.78
20.53,0.71,-0.31,0.75
20.53,0.63,-0.29,0.70
20.53,0.53,-0.29,0.66
20.53,0.42,-0.32,0.60
20.54,0.31,-0.38,0.54
20.54,0.21,-0.45,0.48
20.54,0.12,-0.53,0.42
20.54,0.04,-0.62,0.36
20.55,-0.03,-0.69,0.30
20.55,-0.09,-0.75,0.24
20.55,-0.14,-0.81,0.17
20.55,-0.18,-0.84,0.11
20.56,-0.22,-0.86,0.04
20.56,-0.27,-0.88,-0.02
20.56,-0.32,-0.88,-0.08
20.56,-0.37,-0.89,-0.12
20.56,-0.43,-0.88,-0.15
20.57,-0.49,-0.87,-0.17
20.57,-0.56,-0.85,-0.18
20.57,-0.63,-0.82,-0.19
20.57,-0.70,-0.77,-0.19
20.58,-0.76,-0.70,-0.20
20.58,-0.81,-0.60,-0.20
20.58,-0.84,-0.49,-0.21
20.58,-0.87,-0.37,-0.22
20.59,-0.87,-0.24,-0.23
20.59,-0.86,-0.12,-0.23
20.59,-0.84,-0.01,-0.24
20.59,-0.82,0.10,-0.24
20.59,-0.79,0.20,-0.25
20.60,-0.77,0.28,-0.25
20.60,-0.75,0.35,-0.26
20.60,-0.74,0.41,-0.27
20.60,-0.74,0.45,-0.28
20.61,-0.74,0.48,-0.29
20.61,-0.74,0.51,-0.30
20.61,-0.75,0.54,-0.31
20.61,-0.76,0.58,-0.32
20.62,-0.76,0.61,-0.32
20.62,-0.76,0.64,-0.33
20.62,-0.76,0.67,-0.32
20.62,-0.76,0.69,-0.32
20.62,-0.75,0.70,-0.31
20.63,-0.74,0.72,-0.30
20.63,-0.72,0.72,-0.30
20.63,-0.70,0.73,-0.29
20.63,-0.67,0.73,-0.28
20.64,-0.64,0.73,-0.28
20.64,-0.61,0.73,-0.27
20.64,-0.57,0.74,-0.27
20.64,-0.54,0.74,-0.27
20.64,-0.50,0.73,-0.27
20.65,-0.46,0.74,-0.27
20.65,-0.43,0.74,-0.27
20.65,-0.40,0.74,-0.27
20.65,-0.37,0.75,-0.28
20.66,-0.35,0.76,-0.28
20.66,-0.32,0.76,-0.29
20.66,-0.31,0.77,-0.30
20.66,-0.29,0.77,-0.31
20.67,-0.28,0.77,-0.32
20.67,-0.28,0.76,-0.33
20.67,-0.28,0.75,-0.33
20.67,-0.28,0.74,-0.34
20.67,-0.29,0.72,-0.35
20.68,-0.29,0.69,-0.35
20.68,-0.30,0.67,-0.36
20.68,-0.31,0.64,-0.36
20.68,-0.32,0.61,-0.37
20.69,-0.32,0.59,-0.39
20.69,-0.33,0.57,-0.40
20.69,-0.33,0.55,-0.41
20.69,-0.33,0.53,-0.42
20.70,-0.33,0.52,-0.43
20.70,-0.33,0.51,-0.44
20.70,-0.33,0.50,-0.45
20.70,-0.33,0.49,-0.45
20.70,-0.33,0.49,-0.46
20.71,-0.33,0.49,-0.46
20.71,-0.32,0.49,-0.46
20.71,-0.32,0.49,-0.46
20.71,-0.32,0.49,-0.45
20.72,-0.32,0.49,-0.45
20.72,-0.32,0.49,-0.44
20.72,-0.32,0.49,-0.44
20.72,-0.32,0.49,-0.43
20.73,-0.32,0.49,-0.42
20.73,-0.32,0.50,-0.42
20.73,-0.33,0.50,-0.41
20.73,-0.33,0.51,-0.40
20.73,-0.33,0.51,-0.40
20.74,-0.34,0.53,-0.39
20.74,-0.34,0.54,-0.39
20.74,-0.35,0.55,-0.38
20.74,-0.35,0.55,-0.37
20.75,-0.35,0.55,-0.37
20.75,-0.35,0.55,-0.36
20.75,-0.34,0.55,-0.35
20.75,-0.33,0.55,-0.34
20.76,-0.32,0.54,-0.33
20.76,-0.31,0.53,-0.32
20.76,-0.30,0.53,-0.32
20.76,-0.28,0.51,-0.31
20.76,-0.27,0.50,-0.30
20.77,-0.25,0.49,-0.29
20.77,-0.23,0.48,-0.29
20.77,-0.21,0.46,-0.28
20.77,-0.19,0.44,-0.27
20.78,-0.17,0.42,-0.26
20.78,-0.15,0.41,-0.26
20.78,-0.13,0.40,-0.25
20.78,-0.10,0.38,-0.25
20.79,-0.08,0.37,-0.24
20.79,-0.05,0.36,-0.23
20.79,-0.03,0.35,-0.23
20.79,0.00,0.34,-0.22
20.79,0.03,0.32,-0.22
20.80,0.06,0.31,-0.21
20.80,0.10,0.29,-0.21
20.80,0.14,0.28,-0.20
20.80,0.17,0.26,-0.19
20.81,0.22,0.24,-0.19
20.81,0.26,0.22,-0.19
20.81,0.30,0.21,-0.18
20.81,0.34,0.20,-0.18
20.82,0.38,0.19,-0.17
20.82,0.41,0.19,-0.17
20.82,0.45,0.19,-0.17
20.82,0.49,0.18,-0.17
20.82,0.53,0.18,-0.17
20.83,0.56,0.17,-0.17
20.83,0.59,0.15,-0.17
20.83,0.62,0.13,-0.17
20.83,0.64,0.10,-0.17
20.84,0.66,0.08,-0.16
