Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
16.88,0.98,7.03,4.72
16.89,1.02,6.81,4.74
16.89,1.18,6.74,4.74
16.89,1.27,6.93,4.71
16.89,1.40,7.02,4.80
16.90,1.52,7.14,4.88
16.90,1.49,7.32,4.89
16.90,1.41,7.56,4.88
16.90,1.41,7.66,4.82
16.91,1.25,7.71,4.75
16.91,1.05,7.92,4.71
16.91,0.87,7.98,4.66
16.91,0.63,8.00,4.70
16.92,0.73,8.12,4.62
16.92,0.65,8.11,4.62
16.92,0.54,8.11,4.69
16.92,0.44,8.15,4.82
16.93,0.43,8.21,4.87
16.93,0.51,8.23,4.91
16.93,0.50,8.27,5.04
16.93,0.35,8.28,5.11
16.94,0.23,8.37,5.22
16.94,0.14,8.47,5.29
16.94,0.07,8.45,5.35
16.94,-0.05,8.32,5.41
16.95,-0.09,8.35,5.51
16.95,0.03,8.44,5.51
16.95,-0.11,8.37,5.58
16.95,-0.26,8.20,5.55
16.96,-0.51,8.06,5.59
16.96,-0.54,7.95,5.60
16.96,-0.47,7.89,5.53
16.96,-0.60,7.82,5.52
16.97,-0.56,7.84,5.49
16.97,-0.56,7.86,5.51
16.97,-0.51,7.88,5.55
16.97,-0.46,7.88,5.51
16.98,-0.52,7.88,5.41
16.98,-0.78,7.94,5.30
16.98,-0.81,8.04,5.33
16.98,-0.60,8.13,5.34
16.99,-0.29,8.50,5.18
16.99,-0.19,8.67,4.81
16.99,-0.91,8.29,4.52
16.99,-1.68,8.00,4.60
17.00,-1.97,7.86,4.59
17.00,-2.05,7.83,4.72
17.00,-2.13,7.81,4.71
17.00,-2.14,7.84,4.88
17.01,-2.03,7.79,4.89
17.01,-1.48,8.42,4.53
17.01,-1.45,9.07,4.38
17.01,-1.81,9.09,4.39
17.02,-2.16,8.82,4.35
17.02,-2.38,8.74,4.27
17.02,-2.40,8.78,4.18
17.02,-1.95,9.24,3.97
17.03,-0.84,9.72,3.17
17.03,-3.09,9.08,3.38
17.03,-3.86,8.41,4.16
17.03,-3.58,8.21,4.83
17.04,-3.27,8.47,4.55
17.04,-3.15,8.56,4.74
17.04,-3.00,8.80,4.71
17.04,-2.47,9.20,4.60
17.05,-2.32,9.28,4.65
17.05,-2.39,9.35,4.71
17.05,-2.17,9.45,4.63
17.05,-2.05,9.39,4.59
17.06,-2.19,9.49,4.59
17.06,-2.12,9.55,4.64
17.06,-1.92,9.57,4.71
17.06,-1.85,9.62,4.85
17.07,-1.82,9.71,4.85
17.07,-1.81,9.72,4.88
17.07,-1.71,9.74,4.71
17.07,-1.80,9.72,4.66
17.08,-1.80,9.77,4.58
17.08,-1.73,9.86,4.48
17.08,-1.62,9.89,4.25
17.08,-1.57,9.89,4.14
17.09,-1.51,9.96,4.00
17.09,-1.46,9.91,3.92
17.09,-1.27,9.93,3.79
17.09,-1.10,10.02,3.72
17.10,-0.96,10.11,3.71
17.10,-0.76,10.13,3.68
17.10,-0.33,10.26,3.72
17.10,-0.18,10.35,3.60
17.11,0.35,10.20,3.70
17.11,1.02,9.91,3.86
17.11,0.94,9.88,4.04
17.11,0.93,9.93,4.24
17.12,0.97,9.94,4.43
17.12,1.00,10.05,4.58
17.12,0.97,10.22,4.67
17.12,0.85,10.36,4.77
17.13,0.90,10.47,4.97
17.13,0.96,10.68,5.06
17.13,0.88,10.95,5.14
17.13,0.92,11.16,5.13
17.14,0.84,11.36,5.04
17.14,0.76,11.50,5.00
17.14,0.73,11.62,4.88
17.14,0.64,11.72,4.78
17.15,0.60,11.80,4.67
17.15,0.60,11.87,4.66
17.15,0.56,11.85,4.74
17.15,0.60,11.83,4.71
17.16,0.61,11.84,4.64
17.16,0.62,11.70,4.82
17.16,0.63,11.54,4.87
17.16,0.61,11.45,4.90
17.17,0.60,11.25,5.01
17.17,0.61,11.07,5.05
17.17,0.58,10.85,5.00
17.17,0.61,10.59,5.05
17.18,0.60,10.46,4.97
17.18,0.63,10.23,4.79
17.18,0.64,9.94,4.66
17.18,0.61,9.68,4.58
17.19,0.54,9.44,4.36
17.19,0.57,9.05,4.21
17.19,0.61,8.66,4.05
17.19,0.62,8.27,3.94
17.20,0.71,7.86,3.76
17.20,0.73,7.53,3.54
17.20,0.79,7.19,3.42
17.20,0.84,6.89,3.15
17.21,0.84,6.62,2.87
17.21,0.76,6.34,2.62
17.21,0.69,6.08,2.40
17.21,0.82,5.76,2.18
17.22,0.97,5.54,1.99
17.22,1.03,5.30,1.86
17.22,0.99,5.12,1.67
17.22,0.99,4.94,1.55
17.23,1.08,4.79,1.54
17.23,0.81,4.61,1.48
17.23,0.61,4.49,1.53
17.23,0.80,4.35,1.52
17.24,1.01,4.32,1.56
17.24,0.97,4.33,1.62
17.24,0.83,4.37,1.72
17.24,0.73,4.43,1.73
17.25,0.64,4.54,1.86
17.25,0.60,4.75,1.97
17.25,0.62,4.85,2.09
17.25,0.55,5.08,2.13
17.26,0.42,5.24,2.23
17.26,0.30,5.47,2.30
17.26,0.40,5.76,2.36
17.26,0.58,6.11,2.37
17.27,0.71,6.43,2.43
17.27,0.73,6.70,2.65
17.27,0.71,6.99,3.07
17.27,0.57,7.21,3.55
17.28,0.47,7.53,4.11
17.28,0.46,7.95,4.68
17.28,0.46,8.65,5.51
17.28,0.27,9.16,6.15
17.29,0.33,9.62,6.83
17.29,0.24,10.32,7.58
17.29,0.05,11.01,8.39
17.29,-0.03,11.57,8.94
17.30,0.03,11.81,9.32
17.30,0.09,12.08,9.87
17.30,-0.05,12.47,10.10
17.30,0.05,12.58,9.85
17.31,0.13,12.81,9.56
17.31,0.08,12.78,9.31
17.31,0.04,12.80,8.87
17.31,0.05,13.01,8.58
17.32,-0.19,13.07,7.88
17.32,-0.35,12.99,7.31
17.32,-0.51,12.92,6.79
17.32,-0.52,13.00,6.38
17.33,-0.59,12.64,5.80
17.33,-0.72,12.58,5.12
17.33,-0.95,12.45,4.38
17.33,-1.09,12.04,3.49
17.34,-0.86,11.95,2.90
17.34,-0.52,12.05,2.34
17.34,-0.48,11.97,1.86
17.34,-0.10,11.91,1.38
17.35,0.28,11.95,1.03
17.35,0.65,11.94,0.85
17.35,1.16,12.05,0.77
17.35,1.63,12.16,0.58
17.36,1.92,12.18,0.57
17.36,2.31,12.23,0.67
17.36,2.57,12.16,0.81
17.36,2.53,11.92,0.96
17.37,2.58,12.12,1.26
17.37,2.85,12.30,1.72
17.37,2.95,12.12,2.00
17.37,2.75,11.94,2.20
17.38,2.65,11.84,2.36
17.38,2.46,11.98,2.70
17.38,2.20,12.11,3.06
17.38,2.42,12.07,3.39
17.39,2.48,12.21,3.83
17.39,2.35,12.34,4.08
17.39,2.48,12.53,4.27
17.39,2.53,12.55,4.48
17.40,2.60,12.53,4.62
17.40,2.63,12.42,4.66
17.40,2.79,12.58,4.55
17.40,3.00,12.66,4.24
17.41,2.92,12.36,3.98
17.41,2.78,11.88,3.94
17.41,2.56,11.26,3.90
17.41,2.22,10.54,3.75
17.42,1.73,9.75,3.49
17.42,1.28,8.97,3.18
17.42,1.00,8.40,2.93
17.42,0.77,8.08,2.89
17.43,0.53,7.85,2.97
17.43,0.71,7.51,3.03
17.43,0.99,7.29,3.04
17.43,1.26,7.17,3.17
17.44,2.17,7.09,3.27
17.44,2.84,7.12,3.31
17.44,3.51,7.12,3.24
17.44,4.13,7.12,3.27
17.45,4.39,7.01,3.41
17.45,4.60,7.01,3.54
17.45,4.86,6.97,3.72
17.45,5.00,6.95,4.04
17.46,5.00,6.89,4.34
17.46,4.87,6.83,4.45
17.46,4.78,6.80,4.52
17.46,4.77,6.74,4.61
17.47,4.76,6.62,4.69
17.47,4.83,6.57,4.77
17.47,4.98,6.48,4.79
17.47,5.17,6.38,4.87
17.48,5.38,6.32,4.91
17.48,5.52,6.27,4.83
17.48,5.60,6.21,4.80
17.48,5.70,6.23,4.76
17.49,5.76,6.23,4.78
17.49,5.73,6.17,4.72
17.49,5.73,6.13,4.66
17.49,5.65,6.07,4.63
17.50,5.72,6.06,4.58
17.50,5.66,6.10,4.57
17.50,5.63,6.16,4.57
17.50,5.67,6.21,4.58
17.51,5.64,6.25,4.58
17.51,5.50,6.15,4.61
17.51,5.33,6.00,4.55
17.52,5.26,5.97,4.59
17.52,5.22,5.99,4.58
17.52,5.10,5.98,4.51
17.52,5.01,6.02,4.49
17.52,4.95,5.96,4.47
17.53,4.85,5.93,4.45
17.53,4.69,5.91,4.46
17.53,4.66,5.93,4.39
17.53,4.56,5.90,4.38
17.54,4.40,5.92,4.31
17.54,4.23,6.03,4.25
17.54,4.02,6.02,4.25
17.54,3.78,6.05,4.28
17.55,3.66,6.07,4.30
17.55,3.59,6.05,4.41
17.55,3.45,6.04,4.43
17.55,3.32,5.94,4.51
17.56,3.12,5.89,4.59
17.56,2.94,5.78,4.63
17.56,2.95,5.55,4.65
17.56,2.98,5.44,4.69
17.57,2.84,5.31,4.80
17.57,2.77,5.12,4.69
17.57,2.78,5.04,4.61
17.57,2.71,4.92,4.55
17.58,2.72,4.88,4.46
17.58,2.70,4.78,4.35
17.58,2.79,4.63,4.25
17.58,2.81,4.56,4.16
17.59,2.77,4.42,4.14
17.59,2.76,4.38,4.09
17.59,2.73,4.25,3.99
17.59,2.69,4.07,3.93
17.60,2.64,3.96,3.94
17.60,2.66,3.93,3.92
17.60,2.64,3.83,3.96
17.60,2.58,3.70,4.03
17.61,2.48,3.60,4.07
17.61,2.42,3.54,4.20
17.61,2.41,3.52,4.24
17.61,2.43,3.52,4.26
17.62,2.43,3.50,4.34
17.62,2.43,3.49,4.50
17.62,2.41,3.49,4.62
17.62,2.43,3.48,4.76
17.63,2.44,3.50,4.85
17.63,2.55,3.48,5.01
17.63,2.60,3.43,5.22
17.63,2.69,3.50,5.30
17.64,2.74,3.54,5.40
17.64,2.91,3.60,5.51
17.64,3.08,3.70,5.62
17.64,3.09,3.78,5.69
17.65,3.20,3.89,5.75
17.65,3.42,3.97,5.78
17.65,3.52,4.02,5.85
17.65,3.53,4.13,5.97
17.66,3.54,4.12,5.97
17.66,3.62,4.20,6.00
17.66,3.65,4.29,6.07
17.66,3.72,4.34,6.12
17.67,3.84,4.39,6.11
17.67,3.89,4.42,6.10
17.67,3.89,4.51,6.11
17.67,3.94,4.62,6.05
17.68,4.02,4.71,6.00
17.68,4.18,4.80,5.95
17.68,4.25,4.80,5.95
17.69,4.25,4.86,5.93
17.69,4.30,5.00,6.00
17.69,4.37,5.11,5.99
17.69,4.45,5.23,5.98
17.69,4.46,5.33,5.97
17.70,4.56,5.49,5.92
17.70,4.60,5.61,5.86
17.70,4.65,5.74,5.93
17.70,4.71,5.86,5.99
17.71,4.78,5.97,6.08
17.71,4.85,6.14,6.11
17.71,4.88,6.30,6.12
17.71,4.91,6.40,6.15
17.72,4.95,6.57,6.23
17.72,5.00,6.71,6.28
17.72,5.12,6.78,6.33
17.72,5.15,6.92,6.41
17.73,5.19,7.05,6.42
17.73,5.33,7.16,6.54
17.73,5.36,7.23,6.63
17.73,5.41,7.37,6.71
17.74,5.49,7.46,6.81
17.74,5.51,7.59,6.78
17.74,5.64,7.71,6.61
17.74,5.78,7.79,6.49
17.75,5.98,8.02,6.40
17.75,6.08,8.24,6.37
17.75,6.11,8.38,6.49
17.75,6.02,8.60,6.64
17.76,5.82,8.78,6.89
17.76,5.45,8.91,7.16
17.76,5.08,9.00,7.48
17.76,4.75,9.03,7.79
17.77,4.68,9.07,8.01
17.77,4.76,9.11,8.13
17.77,5.15,9.18,8.21
17.77,5.60,9.40,8.18
17.78,6.00,9.79,8.14
17.78,6.25,10.27,8.07
17.78,6.27,10.87,7.99
17.78,6.12,11.58,7.97
17.79,6.04,12.25,8.11
17.79,5.85,12.98,8.34
17.79,5.69,13.67,8.46
17.79,5.59,14.08,8.75
17.80,5.58,14.26,8.98
17.80,5.68,14.18,9.12
17.80,5.84,13.78,9.24
17.80,5.98,13.17,9.27
17.81,5.95,12.44,9.25
17.81,5.82,11.64,9.23
17.81,5.63,10.84,9.03
17.81,5.41,10.07,8.70
17.82,5.07,9.36,8.32
17.82,4.76,8.69,7.81
17.82,4.58,8.17,7.36
17.82,4.37,7.71,7.03
17.83,4.17,7.39,6.75
17.83,3.93,7.16,6.51
17.83,3.74,7.00,6.35
17.83,3.51,6.99,6.28
17.84,3.24,7.07,6.22
17.84,3.06,7.19,6.15
17.84,2.90,7.39,6.06
17.84,2.81,7.62,6.00
17.85,2.63,7.90,5.93
17.85,2.44,8.18,5.80
17.85,2.30,8.47,5.68
17.85,2.21,8.68,5.46
17.86,2.21,8.84,5.25
17.86,2.20,8.94,5.03
17.86,2.28,8.94,4.75
17.86,2.43,8.92,4.49
17.87,2.58,8.93,4.12
17.87,2.68,8.88,3.81
17.87,2.76,8.76,3.56
17.87,2.74,8.74,3.33
17.88,2.74,8.69,3.03
17.88,2.67,8.57,2.79
17.88,2.59,8.47,2.53
17.89,2.44,8.36,2.38
17.89,2.27,8.27,2.20
17.89,2.08,8.13,2.08
17.89,1.93,8.04,2.01
17.89,1.79,7.86,1.94
17.90,1.62,7.70,1.83
17.90,1.47,7.57,1.68
17.90,1.31,7.42,1.49
17.90,1.19,7.16,1.37
17.91,1.09,7.01,1.25
17.91,0.96,6.96,1.20
17.91,0.90,6.94,1.27
17.91,0.84,6.94,1.35
17.92,0.86,6.90,1.48
17.92,0.91,6.83,1.58
17.92,0.93,6.88,1.68
17.92,0.88,6.99,1.92
17.93,0.87,7.23,2.16
17.93,0.90,7.49,2.47
17.93,1.00,7.72,2.73
17.93,1.33,8.01,2.96
17.94,1.65,8.25,3.13
17.94,1.22,8.39,3.34
17.94,0.90,8.60,3.74
17.94,0.79,8.95,4.19
17.95,0.54,9.35,4.60
17.95,0.29,9.63,5.24
17.95,0.08,9.87,5.97
17.95,0.09,10.10,6.67
17.96,0.04,10.21,7.22
17.96,0.00,10.32,7.62
17.96,-0.01,10.29,8.02
17.96,-0.04,10.10,8.33
17.97,-0.11,9.86,8.55
17.97,-0.24,9.68,8.69
17.97,-0.27,9.41,8.68
17.97,-0.17,9.15,8.39
17.98,-0.19,8.91,8.17
17.98,-0.13,8.75,7.93
17.98,-0.06,8.66,7.67
17.98,-0.03,8.52,7.47
17.99,0.04,8.26,7.28
17.99,0.25,8.00,7.00
17.99,0.50,7.65,6.66
17.99,0.68,7.32,6.36
18.00,0.94,7.12,6.02
18.00,1.15,6.97,5.65
18.00,1.22,6.91,5.32
18.00,1.21,6.83,5.05
18.01,1.25,6.78,4.80
18.01,1.32,6.76,4.67
18.01,1.32,6.75,4.57
18.01,1.34,6.83,4.51
18.02,1.31,6.90,4.48
18.02,1.40,6.99,4.48
18.02,1.48,6.98,4.45
18.02,1.56,7.07,4.39
18.03,1.69,7.14,4.25
18.03,1.83,7.17,4.21
18.03,1.91,7.27,4.32
18.03,1.99,7.29,4.36
18.04,2.02,7.37,4.50
18.04,2.04,7.41,4.72
18.04,2.05,7.45,5.00
18.04,2.00,7.52,5.20
18.05,1.98,7.56,5.39
18.05,1.97,7.54,5.57
18.05,1.95,7.62,5.77
18.05,1.99,7.60,5.86
18.06,1.99,7.59,6.07
18.06,2.00,7.59,6.15
18.06,1.89,7.57,6.24
18.06,1.77,7.67,6.23
18.07,1.73,7.68,6.23
18.07,1.73,7.62,6.12
18.07,1.63,7.54,6.10
18.07,1.58,7.46,6.03
18.08,1.46,7.37,5.83
18.08,1.35,7.36,5.63
18.08,1.28,7.30,5.45
18.09,1.20,7.25,5.25
18.09,1.16,7.15,5.09
18.09,1.01,7.06,4.86
18.09,0.92,6.99,4.65
18.09,0.79,6.97,4.47
18.10,0.67,6.91,4.26
18.10,0.59,6.89,4.09
18.10,0.56,6.88,3.93
18.10,0.57,6.93,3.81
18.11,0.55,6.92,3.72
18.11,0.63,6.93,3.66
18.11,0.63,6.89,3.55
18.11,0.66,6.89,3.48
18.12,0.65,6.83,3.44
18.12,0.73,6.83,3.38
18.12,0.76,6.87,3.30
18.12,0.77,6.92,3.33
18.13,0.85,6.92,3.32
18.13,1.00,7.02,3.27
18.13,1.08,7.05,3.28
18.13,1.20,7.05,3.37
18.14,1.22,6.78,3.42
18.14,1.09,6.62,3.59
18.14,1.07,6.58,3.72
18.14,0.96,6.43,3.81
18.15,0.97,6.56,3.86
