Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
16.23,-0.39,-0.24,-0.46
16.24,-0.38,-0.26,-0.46
16.24,-0.36,-0.27,-0.47
16.24,-0.34,-0.29,-0.48
16.24,-0.32,-0.30,-0.49
16.25,-0.30,-0.31,-0.49
16.25,-0.28,-0.33,-0.50
16.25,-0.26,-0.34,-0.50
16.25,-0.23,-0.35,-0.51
16.26,-0.21,-0.36,-0.52
16.26,-0.18,-0.37,-0.53
16.26,-0.15,-0.37,-0.54
16.26,-0.13,-0.37,-0.55
16.27,-0.10,-0.37,-0.56
16.27,-0.08,-0.36,-0.57
16.27,-0.04,-0.35,-0.59
16.27,-0.02,-0.34,-0.61
16.28,0.01,-0.33,-0.62
16.28,0.04,-0.31,-0.64
16.28,0.07,-0.30,-0.66
16.28,0.09,-0.30,-0.67
16.29,0.12,-0.29,-0.69
16.29,0.15,-0.27,-0.71
16.29,0.17,-0.27,-0.73
16.29,0.20,-0.26,-0.74
16.30,0.23,-0.25,-0.76
16.30,0.26,-0.25,-0.79
16.30,0.28,-0.24,-0.81
16.30,0.31,-0.23,-0.83
16.31,0.33,-0.23,-0.84
16.31,0.35,-0.22,-0.86
16.31,0.38,-0.22,-0.88
16.31,0.41,-0.22,-0.90
16.32,0.43,-0.23,-0.92
16.32,0.46,-0.23,-0.94
16.32,0.49,-0.24,-0.97
16.32,0.51,-0.25,-0.99
16.33,0.54,-0.25,-1.01
16.33,0.56,-0.26,-1.03
16.33,0.59,-0.26,-1.05
16.33,0.60,-0.27,-1.07
16.34,0.62,-0.27,-1.09
16.34,0.63,-0.27,-1.11
16.34,0.62,-0.27,-1.12
16.34,0.62,-0.26,-1.13
16.35,0.61,-0.25,-1.13
16.35,0.58,-0.25,-1.10
16.35,0.54,-0.24,-1.08
16.35,0.51,-0.23,-1.04
16.36,0.47,-0.22,-0.99
16.36,0.43,-0.21,-0.94
16.36,0.40,-0.20,-0.89
16.36,0.39,-0.21,-0.83
16.37,0.39,-0.21,-0.77
16.37,0.40,-0.23,-0.71
16.37,0.42,-0.27,-0.65
16.37,0.43,-0.32,-0.59
16.38,0.45,-0.37,-0.54
16.38,0.46,-0.41,-0.50
16.38,0.47,-0.45,-0.46
16.38,0.49,-0.48,-0.44
16.39,0.49,-0.49,-0.43
16.39,0.50,-0.47,-0.42
16.39,0.50,-0.42,-0.43
16.39,0.51,-0.36,-0.44
16.40,0.51,-0.29,-0.45
16.40,0.52,-0.21,-0.46
16.40,0.53,-0.12,-0.47
16.40,0.55,-0.03,-0.48
16.41,0.58,0.07,-0.49
16.41,0.62,0.17,-0.49
16.41,0.66,0.27,-0.50
16.41,0.70,0.37,-0.51
16.42,0.76,0.47,-0.51
16.42,0.81,0.57,-0.52
16.42,0.86,0.66,-0.54
16.42,0.90,0.74,-0.56
16.43,0.94,0.82,-0.59
16.43,0.96,0.91,-0.63
16.43,0.98,0.99,-0.67
16.43,0.98,1.06,-0.73
16.44,0.97,1.13,-0.79
16.44,0.95,1.20,-0.86
16.44,0.92,1.26,-0.92
16.44,0.88,1.30,-0.98
16.45,0.84,1.33,-1.04
16.45,0.79,1.34,-1.09
16.45,0.75,1.33,-1.14
16.45,0.70,1.30,-1.18
16.46,0.65,1.25,-1.22
16.46,0.61,1.16,-1.25
16.46,0.58,1.06,-1.27
16.46,0.55,0.93,-1.30
16.47,0.54,0.79,-1.31
16.47,0.53,0.64,-1.33
16.47,0.54,0.48,-1.34
16.47,0.55,0.32,-1.35
16.48,0.58,0.17,-1.35
16.48,0.61,0.03,-1.35
16.48,0.65,-0.10,-1.35
16.49,0.68,-0.21,-1.34
16.49,0.71,-0.29,-1.33
16.49,0.75,-0.34,-1.31
16.49,0.77,-0.36,-1.28
16.49,0.79,-0.34,-1.24
16.50,0.79,-0.29,-1.21
16.50,0.78,-0.22,-1.17
16.50,0.76,-0.12,-1.12
16.50,0.73,0.00,-1.07
16.51,0.69,0.12,-1.02
16.51,0.64,0.27,-0.97
16.51,0.59,0.42,-0.92
16.52,0.53,0.58,-0.87
16.52,0.47,0.75,-0.82
16.52,0.41,0.92,-0.77
16.52,0.36,1.09,-0.73
16.52,0.31,1.25,-0.69
16.53,0.28,1.40,-0.67
16.53,0.25,1.52,-0.64
16.53,0.25,1.63,-0.62
16.53,0.25,1.72,-0.60
16.54,0.27,1.79,-0.58
16.54,0.31,1.83,-0.57
16.54,0.35,1.86,-0.55
16.54,0.39,1.88,-0.53
16.55,0.44,1.88,-0.52
16.55,0.48,1.88,-0.50
16.55,0.52,1.87,-0.49
16.55,0.54,1.86,-0.49
16.56,0.57,1.83,-0.49
16.56,0.58,1.80,-0.49
16.56,0.58,1.77,-0.49
16.56,0.57,1.73,-0.49
16.57,0.55,1.69,-0.50
16.57,0.53,1.64,-0.51
16.57,0.50,1.59,-0.52
16.57,0.46,1.53,-0.53
16.58,0.42,1.48,-0.54
16.58,0.38,1.43,-0.55
16.58,0.34,1.37,-0.56
16.58,0.30,1.32,-0.56
16.59,0.27,1.27,-0.57
16.59,0.24,1.24,-0.58
16.59,0.22,1.20,-0.59
16.59,0.22,1.17,-0.60
16.60,0.22,1.15,-0.61
16.60,0.24,1.14,-0.62
16.60,0.26,1.14,-0.62
16.60,0.30,1.14,-0.62
16.61,0.34,1.14,-0.62
16.61,0.39,1.14,-0.61
16.61,0.45,1.16,-0.61
16.61,0.50,1.17,-0.60
16.62,0.56,1.17,-0.59
16.62,0.62,1.17,-0.57
16.62,0.69,1.18,-0.56
16.62,0.75,1.19,-0.54
16.63,0.82,1.20,-0.53
16.63,0.88,1.21,-0.53
16.63,0.94,1.21,-0.51
16.63,0.99,1.22,-0.51
16.64,1.03,1.22,-0.50
16.64,1.07,1.22,-0.49
16.64,1.09,1.22,-0.48
16.64,1.10,1.22,-0.49
16.65,1.11,1.22,-0.49
16.65,1.11,1.19,-0.50
16.65,1.11,1.16,-0.51
16.65,1.10,1.15,-0.52
16.66,1.10,1.15,-0.54
16.66,1.09,1.15,-0.55
16.66,1.09,1.14,-0.55
16.66,1.09,1.13,-0.55
16.67,1.10,1.07,-0.55
16.67,1.13,0.94,-0.51
16.67,1.17,0.77,-0.47
16.67,1.18,0.67,-0.46
16.68,1.17,0.68,-0.50
16.68,1.16,0.75,-0.55
16.68,1.15,0.81,-0.59
16.68,1.14,0.90,-0.63
16.69,1.13,0.99,-0.67
16.69,1.12,1.08,-0.69
16.69,1.12,1.15,-0.71
16.69,1.12,1.21,-0.72
16.70,1.12,1.27,-0.74
16.70,1.12,1.33,-0.75
16.70,1.13,1.37,-0.77
16.70,1.15,1.38,-0.77
16.71,1.18,1.36,-0.77
16.71,1.21,1.33,-0.76
16.71,1.24,1.30,-0.74
16.71,1.27,1.28,-0.74
16.72,1.29,1.28,-0.73
16.72,1.30,1.30,-0.73
16.72,1.30,1.34,-0.73
16.72,1.30,1.39,-0.73
16.73,1.28,1.43,-0.73
16.73,1.25,1.47,-0.74
16.73,1.23,1.50,-0.75
16.73,1.21,1.53,-0.75
16.74,1.19,1.55,-0.76
16.74,1.16,1.56,-0.77
16.74,1.14,1.58,-0.78
16.74,1.12,1.60,-0.78
16.75,1.10,1.60,-0.78
16.75,1.06,1.60,-0.77
16.75,1.04,1.59,-0.78
16.75,1.01,1.58,-0.78
16.76,0.99,1.57,-0.78
16.76,0.96,1.56,-0.77
16.76,0.94,1.53,-0.77
16.76,0.92,1.51,-0.75
16.77,0.90,1.48,-0.72
16.77,0.89,1.45,-0.68
16.77,0.88,1.43,-0.64
16.77,0.87,1.39,-0.58
16.78,0.85,1.37,-0.53
16.78,0.85,1.35,-0.47
16.78,0.84,1.33,-0.42
16.78,0.83,1.32,-0.38
16.79,0.83,1.31,-0.34
16.79,0.82,1.29,-0.31
16.79,0.82,1.30,-0.29
16.79,0.82,1.32,-0.26
16.80,0.81,1.35,-0.23
16.80,0.81,1.38,-0.20
16.80,0.80,1.42,-0.17
16.80,0.80,1.44,-0.14
16.81,0.79,1.46,-0.11
16.81,0.79,1.47,-0.09
16.81,0.78,1.47,-0.06
16.81,0.78,1.47,-0.05
16.82,0.76,1.50,-0.03
16.82,0.75,1.53,-0.02
16.82,0.74,1.56,0.00
16.82,0.74,1.58,0.02
16.83,0.72,1.57,0.02
16.83,0.71,1.56,0.03
16.83,0.70,1.55,0.04
16.83,0.69,1.53,0.04
16.84,0.68,1.52,0.06
16.84,0.66,1.52,0.07
16.84,0.64,1.54,0.09
16.84,0.64,1.60,0.09
16.85,0.63,1.59,0.09
16.85,0.63,1.53,0.08
16.85,0.63,1.48,0.07
16.85,0.63,1.48,0.07
16.86,0.62,1.48,0.06
16.86,0.61,1.47,0.05
16.86,0.60,1.46,0.05
16.86,0.59,1.47,0.04
16.87,0.58,1.47,0.04
16.87,0.56,1.47,0.02
16.87,0.54,1.45,0.00
16.87,0.52,1.42,-0.04
16.88,0.50,1.40,-0.07
16.88,0.49,1.38,-0.08
16.88,0.48,1.35,-0.08
16.88,0.47,1.32,-0.08
16.89,0.47,1.30,-0.07
16.89,0.47,1.28,-0.06
16.89,0.46,1.26,-0.06
16.89,0.46,1.24,-0.07
16.90,0.45,1.22,-0.07
16.90,0.44,1.19,-0.08
16.90,0.44,1.15,-0.09
16.90,0.43,1.11,-0.10
16.91,0.42,1.07,-0.11
16.91,0.42,1.04,-0.12
16.91,0.41,1.03,-0.12
16.91,0.41,1.01,-0.12
16.92,0.40,1.00,-0.12
16.92,0.40,0.99,-0.12
16.92,0.39,0.98,-0.12
16.92,0.39,0.97,-0.12
16.93,0.40,0.96,-0.12
16.93,0.40,0.94,-0.12
16.93,0.40,0.93,-0.13
16.93,0.41,0.91,-0.14
16.94,0.42,0.91,-0.14
16.94,0.43,0.90,-0.14
16.94,0.44,0.91,-0.14
16.94,0.45,0.91,-0.14
16.95,0.47,0.91,-0.14
16.95,0.48,0.92,-0.14
16.95,0.50,0.92,-0.14
16.95,0.52,0.94,-0.14
16.96,0.54,0.96,-0.13
16.96,0.57,0.97,-0.12
16.96,0.60,0.99,-0.11
16.96,0.62,1.01,-0.10
16.97,0.65,1.04,-0.08
16.97,0.68,1.06,-0.07
16.97,0.70,1.08,-0.06
16.97,0.73,1.09,-0.05
16.98,0.76,1.10,-0.05
16.98,0.78,1.11,-0.04
16.98,0.80,1.13,-0.03
16.98,0.82,1.14,-0.02
16.99,0.84,1.14,-0.02
16.99,0.84,1.13,-0.04
16.99,0.84,1.14,-0.05
16.99,0.84,1.16,-0.04
17.00,0.84,1.15,-0.01
17.00,0.84,1.14,0.02
17.00,0.84,1.13,0.04
17.00,0.84,1.11,0.06
17.01,0.85,1.08,0.08
17.01,0.86,1.06,0.10
17.01,0.86,1.03,0.09
17.01,0.86,1.02,0.08
17.02,0.86,1.00,0.09
17.02,0.86,1.00,0.10
17.02,0.87,1.00,0.11
17.02,0.87,1.00,0.12
17.03,0.86,0.96,0.11
17.03,0.84,0.97,0.09
17.03,0.84,1.04,0.14
17.03,0.85,1.05,0.19
17.04,0.86,1.03,0.22
17.04,0.87,1.01,0.25
17.04,0.89,1.00,0.28
17.04,0.90,0.98,0.30
17.05,0.91,0.97,0.31
17.05,0.92,0.96,0.33
17.05,0.93,0.94,0.34
17.05,0.93,0.93,0.35
17.06,0.93,0.93,0.37
17.06,0.94,0.93,0.38
17.06,0.94,0.94,0.39
17.06,0.94,0.94,0.41
17.07,0.94,0.93,0.42
17.07,0.94,0.92,0.44
17.07,0.94,0.92,0.45
17.07,0.93,0.93,0.46
17.08,0.92,0.93,0.47
17.08,0.91,0.92,0.48
17.08,0.89,0.91,0.49
17.08,0.87,0.91,0.50
17.09,0.84,0.90,0.50
17.09,0.80,0.89,0.50
17.09,0.76,0.88,0.50
17.09,0.72,0.88,0.50
17.10,0.67,0.87,0.49
17.10,0.62,0.85,0.48
17.10,0.57,0.82,0.47
17.10,0.51,0.79,0.45
17.11,0.45,0.76,0.43
17.11,0.39,0.74,0.42
17.11,0.35,0.72,0.39
17.11,0.30,0.70,0.38
17.12,0.26,0.68,0.36
17.12,0.24,0.66,0.34
17.12,0.21,0.63,0.33
17.12,0.19,0.61,0.30
17.13,0.18,0.57,0.28
17.13,0.17,0.53,0.26
17.13,0.16,0.49,0.22
17.13,0.15,0.43,0.19
17.14,0.15,0.37,0.16
17.14,0.14,0.30,0.12
17.14,0.13,0.23,0.08
17.14,0.12,0.17,0.05
17.15,0.10,0.10,0.01
17.15,0.08,0.04,-0.03
17.15,0.05,-0.02,-0.07
17.15,0.03,-0.09,-0.11
17.16,0.01,-0.15,-0.15
17.16,-0.01,-0.21,-0.18
17.16,-0.02,-0.26,-0.21
17.16,-0.04,-0.31,-0.24
17.17,-0.05,-0.36,-0.26
17.17,-0.05,-0.39,-0.27
17.17,-0.05,-0.41,-0.28
17.17,-0.05,-0.42,-0.29
17.18,-0.04,-0.43,-0.29
17.18,-0.05,-0.43,-0.29
17.18,-0.05,-0.43,-0.28
17.18,-0.08,-0.43,-0.28
17.19,-0.10,-0.44,-0.26
17.19,-0.13,-0.44,-0.25
17.19,-0.17,-0.45,-0.23
17.19,-0.22,-0.47,-0.21
17.20,-0.27,-0.49,-0.19
17.20,-0.33,-0.51,-0.17
17.20,-0.38,-0.54,-0.14
17.20,-0.44,-0.58,-0.12
17.21,-0.50,-0.62,-0.09
17.21,-0.57,-0.67,-0.07
17.21,-0.63,-0.73,-0.04
17.21,-0.69,-0.78,-0.01
17.22,-0.77,-0.84,0.02
17.22,-0.83,-0.89,0.04
17.22,-0.90,-0.96,0.06
17.22,-0.97,-1.02,0.09
17.23,-1.04,-1.09,0.11
17.23,-1.10,-1.16,0.14
17.23,-1.17,-1.24,0.17
17.23,-1.23,-1.33,0.21
17.24,-1.29,-1.42,0.25
17.24,-1.34,-1.51,0.27
17.24,-1.40,-1.60,0.31
17.24,-1.44,-1.70,0.35
17.25,-1.49,-1.81,0.40
17.25,-1.53,-1.92,0.45
17.25,-1.56,-2.03,0.50
17.25,-1.60,-2.15,0.55
17.26,-1.64,-2.28,0.61
17.26,-1.68,-2.41,0.67
17.26,-1.72,-2.54,0.73
17.26,-1.78,-2.67,0.79
17.27,-1.84,-2.82,0.84
17.27,-1.91,-2.95,0.90
17.27,-1.98,-3.06,0.95
17.27,-2.06,-3.15,1.01
17.28,-2.13,-3.21,1.08
17.28,-2.19,-3.25,1.15
17.28,-2.25,-3.27,1.21
17.28,-2.29,-3.26,1.27
17.29,-2.31,-3.22,1.33
17.29,-2.32,-3.15,1.40
17.29,-2.31,-3.05,1.46
17.29,-2.27,-2.92,1.51
17.30,-2.22,-2.79,1.56
17.30,-2.15,-2.67,1.61
17.30,-2.08,-2.56,1.65
17.30,-2.00,-2.46,1.68
17.31,-1.91,-2.36,1.71
17.31,-1.82,-2.26,1.73
17.31,-1.74,-2.16,1.75
17.31,-1.67,-2.08,1.76
17.32,-1.59,-1.98,1.76
17.32,-1.53,-1.88,1.76
17.32,-1.48,-1.79,1.76
17.32,-1.43,-1.71,1.76
17.33,-1.40,-1.64,1.77
17.33,-1.39,-1.60,1.77
17.33,-1.39,-1.59,1.78
17.33,-1.40,-1.58,1.81
17.34,-1.43,-1.58,1.83
17.34,-1.47,-1.60,1.86
17.34,-1.52,-1.63,1.88
17.34,-1.58,-1.68,1.90
17.35,-1.64,-1.71,1.91
17.35,-1.71,-1.74,1.91
17.35,-1.77,-1.77,1.91
17.35,-1.83,-1.81,1.90
17.36,-1.90,-1.83,1.88
17.36,-1.96,-1.83,1.86
17.36,-2.01,-1.83,1.84
17.36,-2.05,-1.82,1.83
17.37,-2.09,-1.81,1.82
17.37,-2.11,-1.78,1.82
17.37,-2.12,-1.75,1.81
17.37,-2.12,-1.71,1.81
17.38,-2.11,-1.65,1.81
17.38,-2.09,-1.59,1.82
17.38,-2.07,-1.51,1.83
17.38,-2.04,-1.44,1.84
17.39,-1.99,-1.39,1.85
17.39,-1.94,-1.32,1.84
17.39,-1.89,-1.27,1.84
17.39,-1.83,-1.21,1.82
17.40,-1.77,-1.16,1.79
17.40,-1.70,-1.13,1.75
17.40,-1.64,-1.11,1.70
17.40,-1.58,-1.09,1.64
17.41,-1.53,-1.01,1.56
17.41,-1.49,-0.89,1.46
17.41,-1.46,-0.77,1.37
17.41,-1.44,-0.66,1.28
17.42,-1.44,-0.56,1.21
17.42,-1.44,-0.49,1.16
17.42,-1.47,-0.44,1.13
17.42,-1.51,-0.42,1.14
17.43,-1.54,-0.42,1.17
17.43,-1.55,-0.44,1.23
17.43,-1.56,-0.47,1.28
17.43,-1.57,-0.50,1.34
17.44,-1.59,-0.51,1.39
17.44,-1.59,-0.54,1.41
17.44,-1.61,-0.57,1.43
17.44,-1.63,-0.60,1.42
17.45,-1.66,-0.63,1.41
17.45,-1.69,-0.68,1.39
17.45,-1.71,-0.72,1.37
17.45,-1.73,-0.80,1.34
17.46,-1.74,-0.87,1.31
17.46,-1.74,-0.95,1.28
17.46,-1.74,-1.01,1.26
17.46,-1.73,-1.06,1.25
17.47,-1.73,-1.10,1.23
17.47,-1.71,-1.12,1.22
17.47,-1.70,-1.14,1.21
17.47,-1.68,-1.15,1.19
17.48,-1.66,-1.16,1.17
17.48,-1.63,-1.15,1.15
17.48,-1.61,-1.12,1.12
17.48,-1.58,-1.08,1.09
17.49,-1.56,-1.03,1.06
17.49,-1.54,-0.97,1.03
17.49,-1.51,-0.92,1.01
17.49,-1.49,-0.86,0.99
17.50,-1.47,-0.80,0.97
17.50,-1.45,-0.75,0.96
17.50,-1.43,-0.71,0.94
17.50,-1.41,-0.67,0.92
17.51,-1.39,-0.63,0.91
17.51,-1.37,-0.60,0.90
17.51,-1.35,-0.57,0.89
17.52,-1.32,-0.55,0.88
17.52,-1.30,-0.52,0.87
17.52,-1.29,-0.50,0.86
17.52,-1.27,-0.48,0.85
17.52,-1.26,-0.47,0.83
17.53,-1.23,-0.46,0.82
17.53,-1.22,-0.45,0.80
17.53,-1.20,-0.45,0.78
17.53,-1.19,-0.45,0.76
17.54,-1.17,-0.45,0.74
17.54,-1.15,-0.45,0.72
17.54,-1.14,-0.45,0.70
17.54,-1.12,-0.45,0.68
17.55,-1.10,-0.47,0.66
17.55,-1.09,-0.48,0.64
17.55,-1.07,-0.50,0.62
17.55,-1.05,-0.52,0.60
17.56,-1.02,-0.54,0.59
17.56,-1.00,-0.57,0.57
17.56,-0.96,-0.58,0.55
17.56,-0.93,-0.60,0.52
17.57,-0.90,-0.62,0.50
17.57,-0.87,-0.63,0.47
17.57,-0.83,-0.63,0.44
17.57,-0.80,-0.63,0.41
17.58,-0.77,-0.61,0.38
17.58,-0.73,-0.60,0.35
17.58,-0.70,-0.57,0.32
17.58,-0.67,-0.54,0.27
17.59,-0.65,-0.50,0.23
17.59,-0.62,-0.46,0.20
17.59,-0.59,-0.42,0.16
17.59,-0.56,-0.37,0.12
17.60,-0.54,-0.32,0.08
17.60,-0.51,-0.27,0.04
17.60,-0.49,-0.23,0.01
17.60,-0.47,-0.19,-0.03
17.61,-0.44,-0.16,-0.07
17.61,-0.41,-0.13,-0.10
17.61,-0.39,-0.11,-0.13
17.61,-0.35,-0.10,-0.17
17.62,-0.32,-0.10,-0.20
17.62,-0.28,-0.10,-0.23
17.62,-0.25,-0.11,-0.26
17.62,-0.21,-0.13,-0.28
17.63,-0.16,-0.15,-0.31
17.63,-0.12,-0.18,-0.33
17.63,-0.08,-0.21,-0.35
17.63,-0.03,-0.24,-0.37
17.64,0.02,-0.27,-0.40
17.64,0.07,-0.29,-0.41
17.64,0.12,-0.33,-0.43
17.64,0.17,-0.36,-0.45
17.65,0.22,-0.38,-0.47
17.65,0.27,-0.41,-0.48
17.65,0.31,-0.44,-0.49
17.65,0.36,-0.47,-0.51
17.66,0.40,-0.49,-0.53
17.66,0.44,-0.52,-0.54
17.66,0.48,-0.54,-0.56
17.66,0.51,-0.56,-0.57
17.67,0.55,-0.58,-0.58
17.67,0.57,-0.59,-0.59
17.67,0.59,-0.60,-0.61
17.67,0.62,-0.60,-0.62
17.68,0.64,-0.60,-0.63
17.68,0.65,-0.59,-0.64
17.68,0.66,-0.58,-0.65
17.69,0.66,-0.57,-0.66
17.69,0.66,-0.55,-0.68
17.69,0.66,-0.53,-0.69
17.69,0.66,-0.51,-0.70
17.69,0.65,-0.48,-0.71
17.70,0.64,-0.45,-0.73
17.70,0.63,-0.42,-0.74
17.70,0.62,-0.39,-0.75
17.70,0.60,-0.35,-0.77
17.71,0.60,-0.31,-0.78
17.71,0.59,-0.27,-0.79
17.71,0.58,-0.24,-0.81
17.71,0.57,-0.20,-0.82
17.72,0.56,-0.16,-0.83
17.72,0.56,-0.13,-0.84
17.72,0.56,-0.09,-0.86
17.72,0.56,-0.06,-0.87
17.73,0.57,-0.03,-0.89
17.73,0.57,0.00,-0.90
17.73,0.59,0.03,-0.92
17.73,0.61,0.05,-0.94
17.74,0.64,0.07,-0.96
17.74,0.66,0.09,-0.98
17.74,0.69,0.11,-1.00
17.74,0.73,0.13,-1.03
17.75,0.76,0.15,-1.06
17.75,0.79,0.16,-1.09
17.75,0.82,0.17,-1.13
17.75,0.84,0.17,-1.17
17.76,0.86,0.17,-1.21
17.76,0.88,0.16,-1.24
17.76,0.89,0.15,-1.27
17.76,0.89,0.12,-1.27
17.77,0.89,0.07,-1.25
17.77,0.87,0.00,-1.22
17.77,0.85,-0.07,-1.18
17.77,0.82,-0.15,-1.13
17.78,0.79,-0.22,-1.11
17.78,0.75,-0.30,-1.09
17.78,0.70,-0.39,-1.07
17.78,0.63,-0.47,-1.05
17.79,0.54,-0.55,-1.02
17.79,0.45,-0.63,-0.98
17.79,0.35,-0.68,-0.93
17.79,0.25,-0.72,-0.88
17.80,0.17,-0.73,-0.83
17.80,0.10,-0.72,-0.78
17.80,0.05,-0.68,-0.74
17.80,0.01,-0.63,-0.72
17.81,-0.01,-0.56,-0.72
17.81,-0.03,-0.48,-0.73
17.81,-0.05,-0.38,-0.75
17.81,-0.07,-0.27,-0.78
17.82,-0.08,-0.13,-0.81
17.82,-0.10,0.02,-0.84
17.82,-0.11,0.18,-0.88
17.82,-0.11,0.33,-0.91
17.83,-0.11,0.48,-0.94
17.83,-0.11,0.61,-0.97
17.83,-0.09,0.73,-1.01
17.83,-0.07,0.83,-1.04
17.84,-0.03,0.90,-1.08
17.84,0.02,0.96,-1.11
17.84,0.08,1.01,-1.15
17.84,0.15,1.04,-1.18
17.85,0.23,1.05,-1.21
17.85,0.34,1.04,-1.22
17.85,0.44,1.01,-1.23
17.85,0.56,0.97,-1.23
17.86,0.68,0.92,-1.21
17.86,0.81,0.86,-1.18
17.86,0.94,0.79,-1.16
17.86,1.07,0.71,-1.13
17.87,1.19,0.62,-1.11
17.87,1.30,0.53,-1.09
17.87,1.41,0.44,-1.08
17.87,1.50,0.35,-1.07
17.88,1.58,0.26,-1.06
17.88,1.65,0.18,-1.06
17.88,1.69,0.09,-1.05
17.89,1.71,0.02,-1.05
17.89,1.72,-0.04,-1.04
17.89,1.71,-0.10,-1.03
17.89,1.69,-0.15,-1.02
17.89,1.65,-0.19,-1.00
17.90,1.61,-0.22,-0.98
17.90,1.55,-0.24,-0.96
17.90,1.48,-0.25,-0.94
17.90,1.40,-0.24,-0.91
17.91,1.31,-0.23,-0.88
17.91,1.21,-0.21,-0.85
17.91,1.11,-0.19,-0.82
17.91,1.00,-0.17,-0.79
17.92,0.90,-0.15,-0.75
17.92,0.80,-0.12,-0.71
17.92,0.70,-0.08,-0.68
17.92,0.60,-0.04,-0.66
17.93,0.50,-0.01,-0.64
17.93,0.41,0.04,-0.61
17.93,0.32,0.08,-0.60
17.93,0.24,0.12,-0.59
17.94,0.16,0.18,-0.61
17.94,0.08,0.25,-0.65
17.94,0.01,0.33,-0.68
17.94,-0.04,0.42,-0.72
17.95,-0.09,0.52,-0.75
17.95,-0.12,0.63,-0.79
17.95,-0.13,0.74,-0.81
17.95,-0.12,0.82,-0.82
17.96,-0.09,0.89,-0.83
17.96,-0.05,0.94,-0.83
17.96,0.01,1.00,-0.83
17.96,0.07,1.05,-0.82
17.97,0.15,1.11,-0.81
17.97,0.23,1.16,-0.80
